着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
11,1,1,ノアヴァンクール,牝3,54.0,酒井学,1:27.3,クビ,25.1,8.0,460(-8),[西] 清水久詞,202209010603
12,5,7,ハニーズスマイル,牝3,54.0,団野大成,1:27.4,アタマ,202.6,13.0,426(-10),[東] 中川公成,202209010603
13,8,13,エイブルマン,牡3,56.0,幸英明,1:28.1,4,7.4,5.0,468(+4),[西] 森田直行,202209010603
1,3,4,プラチナドリーム,牡3,56.0,和田竜二,1:56.1,,3.9,2.0,460(-2),[西] 平田修,202209010604
2,3,3,メイクアリープ,牡3,56.0,幸英明,1:56.6,3,7.9,4.0,478(-2),[西] 大根田裕,202209010604
3,5,8,テーオーサンドニ,牡3,56.0,鮫島克駿,1:56.6,クビ,32.7,6.0,468(-2),[西] 高柳大輔,202209010604
4,2,2,グローツラング,牡3,56.0,藤岡康太,1:56.7,クビ,36.7,7.0,518(+8),[西] 安達昭夫,202209010604
5,4,5,ミスターホワイト,牡3,56.0,武豊,1:56.7,ハナ,1.9,1.0,502(0),[西] 矢作芳人,202209010604
6,5,7,ベイパーコーン,牡3,56.0,福永祐一,1:57.3,3.1/2,5.4,3.0,468(+4),[西] 鈴木孝志,202209010604
7,7,12,マスタープラン,牡3,56.0,富田暁,1:57.6,1.3/4,66.7,8.0,514(-12),[西] 角田晃一,202209010604
8,8,13,クリノレジェンド,牡3,56.0,田中健,1:57.6,クビ,223.5,11.0,508(-6),[西] 荒川義之,202209010604
9,6,9,フォールロワ,牡3,56.0,団野大成,1:57.8,1,13.9,5.0,460(-4),[西] 四位洋文,202209010604
10,8,14,ホシハタノキセキ,牡3,56.0,酒井学,1:57.9,クビ,310.7,12.0,432(-4),[西] 飯田祐史,202209010604
11,1,1,オレオールシチー,牡3,56.0,松若風馬,1:58.4,3.1/2,222.4,10.0,438(-4),[西] 牧田和弥,202209010604
12,6,10,カシノロックオン,牡3,56.0,柴山雄一,1:58.7,1.1/2,618.3,14.0,478(0),[西] 藤沢則雄,202209010604
13,4,6,ミッドナイトブルー,牝3,54.0,江田照男,1:58.9,1.1/4,471.6,13.0,426(-14),[東] 大江原哲,202209010604
14,7,11,ユイロンクラウン,牡3,56.0,岡田祥嗣,1:59.5,3.1/2,68.6,9.0,500(0),[西] 安田翔伍,202209010604
1,8,12,サンライズエース,牡3,56.0,鮫島克駿,2:01.5,,6.1,3.0,486(-8),[西] 河内洋,202209010605
2,5,6,ダノンソフィア,牝3,54.0,団野大成,2:01.8,2,1.4,1.0,494(-4),[西] 佐々木晶,202209010605
3,7,9,レディコートアスク,牝3,50.0,古川奈穂,2:02.1,1.1/2,49.2,6.0,424(0),[西] 梅田智之,202209010605
4,6,7,マテンロウルーチェ,牡3,56.0,横山典弘,2:02.3,1,11.6,4.0,528(-12),[西] 昆貢,202209010605
5,5,5,ジーショウグン,牡3,56.0,福永祐一,2:02.7,2.1/2,5.0,2.0,476(+2),[西] 矢作芳人,202209010605
6,8,11,マイネルユヌスール,牡3,56.0,国分優作,2:02.7,ハナ,169.2,11.0,484(+12),[西] 五十嵐忠,202209010605
7,1,1,ブレットアーチ,牡3,56.0,藤井勘一,2:02.9,1.1/4,393.2,12.0,470(-8),[西] 松下武士,202209010605
8,7,10,シゲルエアロギアス,牡3,56.0,幸英明,2:02.9,クビ,57.1,7.0,476(-8),[西] 鈴木孝志,202209010605
9,4,4,ソニックバローズ,牡3,56.0,松田大作,2:03.6,4,106.1,9.0,504(0),[西] 清水久詞,202209010605
10,2,2,テーオーアストル,牡3,56.0,藤岡康太,2:05.7,大,62.3,8.0,522(0),[西] 藤岡健一,202209010605
11,3,3,シゲルツキミザケ,牡3,56.0,岩田望来,2:05.8,1/2,20.0,5.0,460(+16),[西] 谷潔,202209010605
12,6,8,テイエムケントオー,牡3,56.0,酒井学,2:06.2,2,113.1,10.0,450(-8),[西] 五十嵐忠,202209010605
1,3,5,アイリッシュセンス,牡4,57.0,松若風馬,1:25.5,,2.1,1.0,478(0),[西] 杉山晴紀,202209010606
2,7,13,スナークシュンソウ,牡4,57.0,小崎綾也,1:25.7,1,6.5,3.0,514(0),[西] 野中賢二,202209010606
3,1,1,ブレーヴジャッカル,牡4,57.0,福永祐一,1:25.7,クビ,3.9,2.0,484(+8),[西] 高野友和,202209010606
4,6,12,フリークボンバー,牡5,57.0,柴山雄一,1:25.8,クビ,167.6,13.0,484(-2),[西] 岡田稲男,202209010606
5,8,15,グレアミラージュ,牡5,57.0,小牧太,1:26.0,1.1/4,33.7,7.0,468(-2),[西] 笹田和秀,202209010606
6,1,2,オーマイオーマイ,牡5,57.0,武豊,1:26.0,ハナ,19.9,6.0,478(-8),[西] 小崎憲,202209010606
7,7,14,ダノンハイファイブ,牡4,57.0,和田竜二,1:26.3,1.3/4,184.7,14.0,480(+6),[西] 坂口智康,202209010606
8,5,9,ゼットセントラル,セ6,57.0,荻野琢真,1:26.5,1.1/2,260.3,15.0,518(-2),[西] 平田修,202209010606
9,2,3,スリーヘリオス,セ7,57.0,田中健,1:26.5,アタマ,139.9,12.0,480(0),[西] 村山明,202209010606
10,4,8,ミッキーマラン,牡7,57.0,酒井学,1:27.0,3,13.8,5.0,496(+6),[西] 長谷川浩,202209010606
11,6,11,タイセイアーメット,牡4,57.0,幸英明,1:27.0,クビ,8.1,4.0,480(-4),[西] 浜田多実,202209010606
12,8,16,ロードグリュック,牡5,57.0,岩田望来,1:27.0,ハナ,56.7,9.0,472(+4),[西] 松下武士,202209010606
13,2,4,アイファーリンクス,牝4,55.0,藤岡康太,1:27.8,5,64.2,10.0,480(+8),[西] 鮫島一歩,202209010606
14,4,7,アルコーン,牡4,57.0,藤井勘一,1:27.9,1/2,447.0,16.0,480(-6),[西] 大久保龍,202209010606
15,3,6,パフドラム,牡4,57.0,藤岡佑介,1:28.1,1.1/4,40.8,8.0,510(-7),[西] 四位洋文,202209010606
16,5,10,ハクサンハーバー,牡4,57.0,岩田康誠,1:28.9,5,101.1,11.0,482(-2),[西] 飯田雄三,202209010606
1,8,10,ヤマニンサンパ,牡4,56.0,団野大成,1:46.2,,2.7,2.0,474(0),[西] 斉藤崇史,202209010607
2,3,3,アサケレディ,牝4,54.0,和田竜二,1:47.0,5,10.0,3.0,472(+4),[西] 大橋勇樹,202209010607
3,4,4,ダノンジェネラル,牡4,56.0,藤岡佑介,1:47.3,1.3/4,2.0,1.0,502(-2),[西] 中内田充,202209010607
4,8,11,フラリオナ,牝4,54.0,秋山真一,1:47.4,アタマ,14.1,5.0,410(0),[西] 武幸四郎,202209010607
5,1,1,ロードトランス,牡4,56.0,富田暁,1:47.6,1.1/2,23.6,6.0,478(0),[西] 安田翔伍,202209010607
6,6,7,プリペアード,牝4,54.0,幸英明,1:47.7,1/2,23.8,7.0,416(+12),[西] 宮徹,202209010607
7,7,9,リノ,牝5,51.0,古川奈穂,1:47.9,1.1/4,57.3,9.0,456(-2),[西] 寺島良,202209010607
8,2,2,キャルブルー,牡5,57.0,川島信二,1:48.0,1/2,223.0,11.0,508(-11),[西] 村山明,202209010607
9,7,8,サトノマジェスタ,牡4,56.0,松若風馬,1:48.0,ハナ,11.1,4.0,490(+4),[西] 音無秀孝,202209010607
10,6,6,スズカローレル,牝7,55.0,岩田望来,1:48.2,1.1/2,168.1,10.0,434(0),[西] 橋田満,202209010607
11,5,5,ハギノロマネスク,牝4,54.0,小崎綾也,1:48.7,3,46.4,8.0,464(+4),[西] 寺島良,202209010607
1,1,1,ペプチドヒミコ,牝5,55.0,武豊,1:55.5,,4.0,2.0,480(0),[西] 武英智,202209010608
2,7,12,ノーチラス,牝6,55.0,横山典弘,1:55.7,1,24.3,7.0,472(+4),[西] 松永幹夫,202209010608
3,7,11,ダンツチョイス,牝7,55.0,富田暁,1:55.8,3/4,10.8,6.0,466(+6),[西] 本田優,202209010608
4,6,10,スズカマクフィ,牝4,54.0,藤岡佑介,1:55.8,クビ,24.7,8.0,430(-10),[西] 橋田満,202209010608
5,6,9,ラボンダンス,牝5,55.0,岩田望来,1:56.1,1.1/2,33.2,9.0,502(0),[西] 橋口慎介,202209010608
6,4,6,ヴェールアップ,牝4,54.0,団野大成,1:56.1,アタマ,8.4,4.0,486(+2),[西] 橋口慎介,202209010608
7,5,8,ペイルライダー,牝4,54.0,酒井学,1:56.3,1.1/4,94.3,12.0,484(+8),[西] 角田晃一,202209010608
8,8,13,メリディアン,牝5,55.0,和田竜二,1:56.3,アタマ,77.6,11.0,438(0),[西] 坂口智康,202209010608
9,3,3,トレデマンド,牝4,54.0,鮫島克駿,1:56.5,1,6.4,3.0,460(+2),[西] 松永幹夫,202209010608
10,5,7,エイカイステラ,牝4,54.0,福永祐一,1:56.6,1/2,2.7,1.0,466(+8),[西] 藤原英昭,202209010608
11,3,4,フォレストキャット,牝4,54.0,藤岡康太,1:56.9,2,9.5,5.0,464(-2),[西] 野中賢二,202209010608
12,8,14,ラブスピール,牝5,55.0,幸英明,1:57.0,3/4,141.8,13.0,444(-14),[西] 森田直行,202209010608
13,2,2,アサクサマヤ,牝6,55.0,松若風馬,1:57.1,1/2,339.8,14.0,482(-12),[東] 高柳瑞樹,202209010608
14,4,5,メイショウハナモモ,牝4,54.0,岩田康誠,1:58.7,10,42.2,10.0,466(+6),[西] 松永昌博,202209010608
1,6,6,ベスビアナイト,セ5,55.0,岩田望来,3:20.4,,7.4,3.0,500(+6),[東] 国枝栄,202209010609
2,4,4,ホウオウエクレール,牡5,55.0,藤岡康太,3:20.5,クビ,18.5,7.0,500(-2),[西] 宮徹,202209010609
3,7,7,プリュムドール,牝4,52.0,武豊,3:20.6,1,6.3,2.0,466(-2),[西] 奥村豊,202209010609
4,2,2,タイセイモナーク,牡6,56.0,和田竜二,3:20.7,1/2,8.8,4.0,502(0),[西] 西村真幸,202209010609
5,7,8,マイネルコロンブス,牡5,55.0,団野大成,3:20.9,3/4,42.8,8.0,468(0),[東] 清水英克,202209010609
5,8,9,ディヴァインラヴ,牝4,55.0,福永祐一,3:20.9,同着,1.7,1.0,494(+10),[西] 斉藤崇史,202209010609
7,8,10,ダンディズム,セ6,55.0,富田暁,3:20.9,アタマ,10.6,5.0,480(+4),[西] 野中賢二,202209010609
8,5,5,ジョウショームード,牡6,53.0,高倉稜,3:21.3,2.1/2,161.8,10.0,444(-4),[西] 服部利之,202209010609
9,3,3,シロニイ,牡8,56.0,幸英明,3:21.5,1.1/2,14.7,6.0,512(+6),[西] 池江泰寿,202209010609
10,1,1,スーパーフェイバー,牡4,53.0,酒井学,3:22.1,3.1/2,66.2,9.0,496(0),[西] 矢作芳人,202209010609
1,5,7,ジャングロ,牡3,56.0,武豊,1:08.0,,2.2,1.0,464(+10),[西] 森秀行,202209010610
2,7,11,ショウナンマッハ,牡3,56.0,岩田康誠,1:08.2,1.1/2,8.9,4.0,502(+4),[西] 茶木太樹,202209010610
3,7,10,カイカノキセキ,牝3,54.0,鮫島克駿,1:08.3,クビ,45.4,11.0,468(+5),[西] 池添学,202209010610
4,4,5,エテルナメンテ,牝3,54.0,岩田望来,1:08.7,2.1/2,23.0,8.0,464(+8),[東] 小島茂之,202209010610
5,4,4,ゼットレヨン,牡3,56.0,酒井学,1:08.7,クビ,20.9,7.0,476(+2),[西] 吉田直弘,202209010610
6,2,2,タヤスゴールド,牡3,56.0,江田照男,1:08.8,アタマ,34.2,10.0,498(-2),[東] 岩戸孝樹,202209010610
7,6,9,ダークペイジ,牝3,54.0,松若風馬,1:08.8,ハナ,16.5,6.0,444(0),[西] 吉村圭司,202209010610
8,5,6,ヴィアドロローサ,牡3,56.0,福永祐一,1:08.8,アタマ,4.8,2.0,448(+2),[西] 安田隆行,202209010610
9,6,8,カジュフェイス,牡3,56.0,秋山真一,1:09.0,1.1/4,12.1,5.0,488(+4),[西] 森田直行,202209010610
10,1,1,アルトシュタット,牡3,56.0,横山典弘,1:09.0,クビ,6.4,3.0,464(-12),[西] 安田翔伍,202209010610
11,8,13,メイショウグラニー,牝3,54.0,藤岡康太,1:09.0,ハナ,27.2,9.0,456(+8),[西] 藤岡健一,202209010610
12,8,12,プレヴォール,牡3,56.0,田中健,1:09.1,1/2,70.9,12.0,460(-2),[西] 浅見秀一,202209010610
13,3,3,エイシンツーリング,牡3,56.0,国分優作,1:09.1,クビ,273.5,13.0,478(+11),[東] 田中剛,202209010610
1,6,10,ダイアトニック,牡7,56.0,岩田康誠,1:19.9,,3.1,1.0,478(-2),[西] 安田隆行,202209010611
2,1,1,トゥラヴェスーラ,牡7,56.0,鮫島克駿,1:20.0,クビ,16.8,9.0,492(+22),[西] 高橋康之,202209010611
3,5,8,サンライズオネスト,牡5,56.0,武豊,1:20.3,2,12.2,6.0,480(+10),[西] 河内洋,202209010611
4,3,3,リレーションシップ,牡5,56.0,松田大作,1:20.5,1.1/4,12.9,7.0,504(+2),[西] 須貝尚介,202209010611
5,7,12,グレイイングリーン,牡4,56.0,岩田望来,1:20.5,クビ,5.2,2.0,496(+2),[西] 池江泰寿,202209010611
6,7,11,ミッキーブリランテ,牡6,56.0,和田竜二,1:20.5,アタマ,35.8,12.0,488(+12),[西] 矢作芳人,202209010611
7,2,2,グルーヴィット,牡6,56.0,団野大成,1:20.6,クビ,11.6,5.0,510(0),[西] 松永幹夫,202209010611
8,6,9,タイセイビジョン,牡5,56.0,幸英明,1:20.8,1.1/2,6.5,3.0,482(+4),[西] 西村真幸,202209010611
9,4,6,リンゴアメ,牝4,54.0,国分優作,1:20.9,クビ,126.9,13.0,452(0),[東] 菊川正達,202209010611
10,4,5,エイティーンガール,牝6,54.0,秋山真一,1:20.9,クビ,18.8,10.0,456(+2),[西] 飯田祐史,202209010611
11,3,4,ザイツィンガー,牡6,56.0,酒井学,1:20.9,アタマ,236.8,14.0,436(+2),[西] 牧田和弥,202209010611
12,8,13,モントライゼ,牡4,56.0,藤岡佑介,1:21.0,1/2,11.2,4.0,500(0),[西] 松永幹夫,202209010611
13,5,7,ヴィジュネル,牡4,56.0,藤岡康太,1:21.2,3/4,23.1,11.0,478(-8),[西] 渡辺薫彦,202209010611
14,8,14,クリノガウディー,牡6,56.0,福永祐一,1:22.1,5,16.0,8.0,494(0),[西] 藤沢則雄,202209010611
1,6,12,エターナリー,牡5,57.0,岩田康誠,1:25.8,,2.3,1.0,466(0),[西] 辻野泰之,202209010612
2,4,7,ペガサスターボ,牡5,57.0,和田竜二,1:26.1,1.3/4,83.9,13.0,520(-6),[東] 勢司和浩,202209010612
3,7,13,スズカクローカス,牝6,55.0,長岡禎仁,1:26.1,クビ,46.4,11.0,446(0),[西] 杉山佳明,202209010612
4,3,6,クリノキララ,牝4,55.0,酒井学,1:26.3,1.1/4,28.2,7.0,440(-5),[西] 畑端省吾,202209010612
5,2,4,サトノムスタング,牡4,57.0,岩田望来,1:26.3,ハナ,8.4,5.0,472(0),[東] 大和田成,202209010612
6,1,2,テイエムラッシュ,牡5,54.0,服部寿希,1:26.4,1/2,78.6,12.0,494(0),[西] 五十嵐忠,202209010612
7,8,16,マイナーズライト,牡4,57.0,幸英明,1:26.5,1/2,40.8,9.0,466(-6),[東] 大江原哲,202209010612
8,6,11,ラキ,牝5,55.0,小崎綾也,1:26.5,アタマ,7.0,3.0,466(+2),[西] 小崎憲,202209010612
9,4,8,リスペクタブル,牡7,57.0,森裕太朗,1:26.8,1.3/4,272.4,15.0,502(+18),[西] 橋田満,202209010612
10,5,9,トゥインクルリーフ,牝6,55.0,藤岡康太,1:26.9,クビ,20.2,6.0,456(-6),[西] 吉岡辰弥,202209010612
11,1,1,ジョウショーリード,牝5,55.0,高倉稜,1:27.0,1,32.7,8.0,474(-4),[西] 服部利之,202209010612
12,3,5,メラナイト,セ7,57.0,鮫島克駿,1:27.1,クビ,7.4,4.0,464(-2),[西] 佐々木晶,202209010612
13,2,3,マイコレット,牝4,55.0,江田照男,1:27.2,1/2,292.7,16.0,504(-4),[東] 大江原哲,202209010612
14,8,15,レッドブロンクス,牡5,57.0,武豊,1:27.5,2,4.9,2.0,498(+12),[西] 石坂公一,202209010612
15,5,10,ヴァイスブリッツ,セ7,57.0,柴山雄一,1:28.5,6,118.0,14.0,448(+8),[西] 千田輝彦,202209010612
中,7,14,メイショウアサヒ,牝5,55.0,松若風馬,,,41.8,10.0,466(-4),[西] 笹田和秀,202209010612
1,6,10,メイショウソウゲツ,牝3,51.0,角田大河,1:55.7,,18.5,8.0,446(-4),[西] 本田優,202209010701
2,8,14,アルファカリーナ,牝3,54.0,福永祐一,1:55.9,1,5.5,3.0,430(-2),[西] 池添学,202209010701
3,1,1,ベレン,牝3,54.0,岩田康誠,1:56.0,クビ,3.8,1.0,476(-6),[西] 辻野泰之,202209010701
4,2,2,サンパティーク,牝3,54.0,藤懸貴志,1:56.7,4,11.0,6.0,462(0),[西] 宮本博,202209010701
5,8,13,ポジティブガール,牝3,54.0,酒井学,1:56.9,1.1/2,150.6,12.0,450(+4),[西] 小林真也,202209010701
6,4,5,ミヴィダロカ,牝3,54.0,川田将雅,1:57.2,1.3/4,4.5,2.0,492(0),[西] 矢作芳人,202209010701
7,5,8,チェリーオントップ,牝3,54.0,和田竜二,1:57.6,2.1/2,6.1,4.0,446(-6),[西] 友道康夫,202209010701
8,7,11,リンギングフォン,牝3,50.0,今村聖奈,1:57.8,1,9.1,5.0,442(-12),[西] 寺島良,202209010701
9,7,12,オメガラブロッシュ,牝3,54.0,横山和生,1:57.9,1/2,48.8,11.0,464(+2),[西] 辻野泰之,202209010701
10,3,3,ミティエラ,牝3,54.0,藤岡康太,1:58.0,1/2,29.0,9.0,494(+4),[西] 上村洋行,202209010701
11,6,9,デルマローレライ,牝3,54.0,松若風馬,1:58.1,1/2,13.7,7.0,414(-4),[西] 音無秀孝,202209010701
12,4,6,エニアグラム,牝3,54.0,団野大成,1:58.7,3.1/2,34.3,10.0,432(+2),[西] 西村真幸,202209010701
13,5,7,リオレ,牝3,52.0,小沢大仁,1:59.7,6,157.8,13.0,452(+4),[西] 中村直也,202209010701
14,3,4,マリブレディ,牝3,50.0,古川奈穂,2:02.4,大,321.4,14.0,382(-4),[西] 矢作芳人,202209010701
1,8,16,メイショウトール,牡3,53.0,角田大河,1:13.3,,6.0,2.0,474(-2),[西] 石橋守,202209010702
2,6,12,タガノシリフケ,牝3,51.0,大久保友,1:13.4,3/4,11.2,5.0,454(-2),[西] 斉藤崇史,202209010702
3,2,3,メイショウアジロ,牡3,56.0,和田竜二,1:13.5,クビ,2.1,1.0,484(+14),[西] 飯田祐史,202209010702
4,3,6,アドバンスドリーム,牡3,53.0,松本大輝,1:13.7,1.1/4,14.4,7.0,502(+14),[西] 森秀行,202209010702
5,5,10,シンギングロード,セ3,53.0,角田大和,1:14.0,2,23.0,8.0,504(0),[西] 角田晃一,202209010702
6,6,11,タガノマドリード,牡3,56.0,川島信二,1:14.7,4,110.3,11.0,462(-14),[西] 新谷功一,202209010702
7,7,13,ルヴェルジェ,牝3,54.0,横山武史,1:14.8,クビ,7.0,3.0,478(0),[西] 杉山晴紀,202209010702
8,1,1,スナークユウマ,牡3,56.0,富田暁,1:14.8,ハナ,331.0,14.0,486(-2),[西] 川村禎彦,202209010702
9,5,9,ウイングブラボー,牡3,56.0,小牧太,1:14.8,クビ,93.6,10.0,444(-2),[西] 服部利之,202209010702
10,4,8,エンジェルシリカ,牝3,54.0,坂井瑠星,1:14.9,1/2,7.4,4.0,442(-2),[西] 矢作芳人,202209010702
11,4,7,メイショウカラツ,牡3,56.0,和田翼,1:15.2,1.3/4,67.8,9.0,476(+2),[西] 大橋勇樹,202209010702
12,2,4,ブラヴィーノ,牡3,56.0,岩田望来,1:15.3,1/2,11.5,6.0,434(+2),[西] 石坂公一,202209010702
13,7,14,ポケットカラキュン,牝3,51.0,服部寿希,1:15.6,1.3/4,555.6,16.0,390(-2),[西] 服部利之,202209010702
14,1,2,キーシーズン,牝3,50.0,永島まな,1:16.4,5,172.9,12.0,398(-1),[西] 杉山佳明,202209010702
15,8,15,エイシンスプレモ,牝3,54.0,団野大成,1:17.1,4,371.4,15.0,448(0),[西] 中尾秀正,202209010702
16,3,5,レイバックターン,牡3,54.0,小沢大仁,1:17.3,1.1/4,189.9,13.0,488(+10),[西] 牧浦充徳,202209010702
1,6,12,ロードアラビアン,牡3,56.0,福永祐一,1:54.8,,7.4,4.0,498(0),[西] 四位洋文,202209010703
2,2,4,テーオーパルフェ,牡3,56.0,加藤祥太,1:55.9,7,43.0,8.0,512(+4),[西] 梅田智之,202209010703
3,5,9,キングクー,牡3,56.0,Ｍ．デム,1:56.3,2.1/2,2.5,1.0,500(0),[西] 武幸四郎,202209010703
4,1,2,タマモエイトビート,牡3,52.0,今村聖奈,1:56.5,1.1/4,5.3,2.0,510(-2),[西] 武英智,202209010703
5,4,8,ダンツエスプリ,牡3,53.0,角田大和,1:56.9,2.1/2,9.7,6.0,476(0),[西] 本田優,202209010703
6,7,13,リリーアロー,牡3,56.0,池添謙一,1:57.0,1/2,9.8,7.0,494(0),[西] 池添兼雄,202209010703
7,2,3,モズユウガ,牡3,56.0,岩田望来,1:57.4,2.1/2,9.3,5.0,480(+2),[西] 大久保龍,202209010703
8,1,1,テイエムサンボーイ,牡3,56.0,国分優作,1:57.5,1/2,6.8,3.0,530(-4),[西] 坂口智康,202209010703
9,3,5,オグロ,牡3,56.0,幸英明,1:58.5,6,155.5,13.0,466(0),[西] 加用正,202209010703
10,8,16,メイショウクモジ,牡3,56.0,富田暁,1:58.5,クビ,207.4,14.0,476(0),[西] 木原一良,202209010703
11,6,11,バクマツ,牡3,56.0,団野大成,1:59.5,6,84.6,10.0,540(0),[西] 斉藤崇史,202209010703
12,7,14,ケイアイギャラクシ,牡3,56.0,藤懸貴志,1:59.6,3/4,80.1,9.0,558(0),[西] 宮本博,202209010703
13,8,15,ユイロンクラウン,牡3,56.0,岡田祥嗣,1:59.8,1,278.2,15.0,498(-2),[西] 安田翔伍,202209010703
14,3,6,クラウドボウ,セ3,56.0,和田翼,2:00.1,1.1/2,120.5,11.0,470(-10),[西] 杉山佳明,202209010703
15,4,7,テイエムアルプス,牡3,53.0,川端海翼,2:00.8,4,126.9,12.0,478(+2),[西] 浜田多実,202209010703
16,5,10,シャルンホルスト,牡3,53.0,大久保友,2:00.9,1/2,327.7,16.0,498(-2),[西] 茶木太樹,202209010703
1,1,2,ケイアイオメガ,牡3,56.0,藤懸貴志,1:27.2,,3.3,1.0,470(0),[西] 梅田智之,202209010704
2,7,13,メイショウアポイ,牡3,54.0,小沢大仁,1:27.3,1/2,8.4,5.0,450(0),[西] 松下武士,202209010704
3,4,7,エバニスタ,牡3,53.0,角田大河,1:27.7,2.1/2,4.4,2.0,468(-6),[西] 角田晃一,202209010704
4,3,6,カルネ,牡3,56.0,横山和生,1:27.7,クビ,36.1,11.0,470(0),[西] 安田隆行,202209010704
5,5,9,ヒラシゲカツ,牡3,56.0,川島信二,1:28.1,2.1/2,26.3,8.0,506(+4),[西] 新谷功一,202209010704
6,8,16,ギャラクシーセブン,牡3,56.0,団野大成,1:28.3,3/4,31.0,10.0,450(-6),[西] 荒川義之,202209010704
7,3,5,サンライズモストロ,牡3,56.0,和田竜二,1:28.5,1.1/2,104.0,12.0,518(0),[西] 羽月友彦,202209010704
8,2,3,テイエムファクター,牡3,56.0,富田暁,1:28.5,ハナ,22.7,7.0,474(-6),[西] 木原一良,202209010704
9,7,14,メイショウレイメイ,牡3,53.0,大久保友,1:28.5,アタマ,27.4,9.0,514(+6),[西] 池添学,202209010704
10,5,10,クラウンスター,セ3,56.0,藤井勘一,1:28.5,アタマ,6.3,3.0,448(-2),[西] 飯田雄三,202209010704
11,1,1,セルゼ,牡3,56.0,横山典弘,1:28.7,3/4,8.5,6.0,510(-10),[西] 四位洋文,202209010704
12,4,8,アップトゥザナイン,牡3,52.0,永島まな,1:28.7,クビ,217.8,14.0,458(+4),[西] 高橋康之,202209010704
13,6,12,メイショウウインダ,セ3,56.0,国分優作,1:29.2,3,299.4,16.0,498(-4),[西] 南井克巳,202209010704
14,8,15,テイエムライコオ,牡3,56.0,田中健,1:29.4,1.1/2,154.3,13.0,482(+2),[西] 武英智,202209010704
15,2,4,ヨシノエトワール,牝3,54.0,幸英明,1:29.8,2.1/2,280.6,15.0,472(-6),[西] 吉田直弘,202209010704
16,6,11,ヴェストヴォーグ,牡3,56.0,福永祐一,1:29.9,クビ,7.8,4.0,536(0),[西] 須貝尚介,202209010704
1,6,12,サンクフィーユ,牝3,54.0,川田将雅,1:33.3,,5.6,2.0,462(0),[西] 中内田充,202209010705
2,2,3,ハギノモーリス,牡3,56.0,池添謙一,1:33.6,1.3/4,1.8,1.0,476(-6),[西] 高野友和,202209010705
3,1,1,ムーンリットナイト,牡3,56.0,和田竜二,1:33.9,1.3/4,21.7,7.0,484(+16),[西] 加用正,202209010705
4,3,5,ケデシュ,牝3,54.0,武豊,1:34.0,3/4,6.2,3.0,472(-10),[西] 上村洋行,202209010705
5,7,14,サニーバローズ,牝3,54.0,Ｍ．デム,1:34.6,3.1/2,13.1,5.0,460(-6),[西] 斉藤崇史,202209010705
6,1,2,ダノンマイソウル,牡3,56.0,坂井瑠星,1:34.7,クビ,9.0,4.0,518(-10),[西] 矢作芳人,202209010705
7,2,4,コートパルフェ,牝3,54.0,三浦皇成,1:34.8,3/4,240.8,14.0,448(0),[西] 小崎憲,202209010705
8,4,7,メジャークオリティ,牡3,56.0,幸英明,1:35.1,2,16.1,6.0,484(-4),[西] 西園正都,202209010705
