着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
10,5,5,コスモアバンサ,牡4,58.0,丸山元気,1:50.4,1.1/4,34.9,10.0,484(0),[東] 清水英克,202404040310
11,4,4,ワンダーフェロー,牡3,56.0,高倉稜,1:50.6,1.1/4,10.5,5.0,478(+2),[西] 杉山晴紀,202404040310
12,6,7,ユキノエリザベス,牝5,56.0,石橋脩,1:50.6,クビ,146.4,11.0,460(0),[東] 小野次郎,202404040310
1,8,18,スコーピオン,牡3,57.0,武藤雅,0:54.4,,12.2,5.0,474(0),[東] 武藤善則,202404040311
2,7,14,イコサン,牡4,58.0,津村明秀,0:54.4,クビ,4.0,1.0,496(-4),[西] 長谷川浩,202404040311
3,4,7,クールベイビー,牝3,55.0,荻野極,0:54.5,3/4,5.0,3.0,462(-2),[東] 矢野英一,202404040311
4,6,12,ジューンブレア,牝3,55.0,横山武史,0:54.5,アタマ,5.1,4.0,474(-4),[西] 武英智,202404040311
5,8,17,オルコス,牝5,56.0,杉原誠人,0:54.7,1,4.5,2.0,444(+4),[東] 加藤士津,202404040311
6,4,8,ニシノコニャック,牡5,58.0,菊沢一樹,0:54.9,1.1/4,81.2,13.0,452(+4),[東] 伊藤大士,202404040311
7,5,10,フラッシュアーク,牝5,56.0,原優介,0:55.1,1.1/4,272.2,18.0,472(-4),[東] 青木孝文,202404040311
8,5,9,マキアージュ,牝5,56.0,佐々木大,0:55.2,1/2,21.5,8.0,460(0),[東] 菊川正達,202404040311
9,8,16,グランツベリー,牝4,56.0,高倉稜,0:55.2,ハナ,15.2,7.0,446(-10),[西] 田中克典,202404040311
10,1,1,ペイシャカレン,牝5,56.0,江田照男,0:55.2,ハナ,97.8,14.0,458(-2),[東] 粕谷昌央,202404040311
11,3,5,フェズカズマ,牡5,58.0,石川裕紀,0:55.2,クビ,103.2,15.0,486(-8),[東] 栗田徹,202404040311
12,7,15,フォルテース,牡4,58.0,小沢大仁,0:55.3,クビ,54.7,11.0,450(+2),[西] 高橋亮,202404040311
13,6,11,オリアメンディ,牝6,56.0,黛弘人,0:55.3,クビ,13.8,6.0,478(0),[東] 石毛善彦,202404040311
14,1,2,トレブランシュ,牝4,56.0,吉田豊,0:55.5,1,42.1,9.0,426(+4),[東] 稲垣幸雄,202404040311
15,3,6,テンジュイン,牝7,56.0,戸崎圭太,0:55.7,1.1/4,124.2,16.0,466(+2),[西] 千田輝彦,202404040311
16,2,3,クインズコスモス,牝5,56.0,石橋脩,0:55.7,アタマ,67.2,12.0,446(+2),[東] 加藤士津,202404040311
17,7,13,セイウンハルカニ,牡5,58.0,松本大輝,0:56.2,3,44.5,10.0,478(+4),[東] 竹内正洋,202404040311
18,2,4,セイウンダマシイ,牡4,58.0,大野拓弥,0:56.8,3.1/2,265.6,17.0,476(+10),[東] 武市康男,202404040311
1,5,8,クリニエールグラス,牝5,53.0,高杉吏麒,1:11.9,,7.5,4.0,462(0),[西] 浜田多実,202404040312
2,3,4,オーロラアーク,牝5,56.0,秋山稔樹,1:12.2,1.3/4,102.4,11.0,462(+6),[東] 石栗龍彦,202404040312
3,3,3,フリントロック,牝4,56.0,菊沢一樹,1:12.4,3/4,121.7,12.0,432(+2),[東] 菊沢隆徳,202404040312
4,2,2,ゼンノツキヨミ,牝3,55.0,佐々木大,1:12.4,ハナ,9.8,5.0,430(-2),[西] 武幸四郎,202404040312
5,7,12,ワイノナオミ,牝3,53.0,永島まな,1:12.5,1/2,21.1,8.0,464(+16),[西] 畑端省吾,202404040312
6,8,14,バロン,牝3,55.0,横山武史,1:12.6,1,3.9,1.0,466(-12),[東] 手塚貴久,202404040312
7,6,9,アンジュグルーヴ,牝3,55.0,大野拓弥,1:12.6,アタマ,10.3,6.0,488(-10),[西] 安田翔伍,202404040312
8,4,5,フレイミングパイ,牝3,52.0,柴田裕一,1:12.7,1/2,4.0,2.0,450(+6),[西] 中竹和也,202404040312
9,4,6,ゴレイジョウ,牝4,53.0,石神深道,1:13.0,1.3/4,442.5,14.0,454(-6),[東] 和田雄二,202404040312
10,7,11,パレスドフィーヌ,牝3,55.0,戸崎圭太,1:13.1,クビ,4.2,3.0,480(-2),[東] 鈴木慎太,202404040312
11,1,1,クイーンアポーン,牝5,56.0,丸山元気,1:13.1,ハナ,61.2,10.0,466(+4),[東] 土田稔,202404040312
12,6,10,クィーンアドバンス,牝7,56.0,石橋脩,1:13.2,1/2,143.9,13.0,474(-4),[東] 勢司和浩,202404040312
13,5,7,クインズセレネ,牝3,54.0,西塚洸二,1:13.9,4,26.0,9.0,466(-10),[西] 野中賢二,202404040312
14,8,13,ペイシャニット,牝3,55.0,松岡正海,1:14.4,3,17.1,7.0,478(+10),[東] 伊藤伸一,202404040312
1,5,7,シルフズミスチーフ,牝2,55.0,団野大成,1:12.5,,6.4,2.0,444(0),[西] 池江泰寿,202404040401
2,7,10,ゼンダンタカ,牝2,52.0,柴田裕一,1:12.6,クビ,7.2,5.0,430(-2),[西] 角田晃一,202404040401
3,8,12,キタノライブリー,牝2,54.0,原優介,1:12.7,1/2,6.7,4.0,444(-10),[東] 本間忍,202404040401
4,6,9,ワイルドブッター,牡2,56.0,富田暁,1:13.1,2.1/2,3.5,1.0,504(+22),[西] 武英智,202404040401
5,5,6,クリアクォーツ,牡2,53.0,吉村誠之,1:13.2,クビ,11.3,7.0,460(0),[東] 岩戸孝樹,202404040401
6,3,3,スマートテンペスト,牡2,56.0,荻野極,1:13.2,クビ,7.8,6.0,470(-6),[西] 西園翔太,202404040401
7,4,4,リポジノ,牝2,54.0,田口貫太,1:14.1,5,6.5,3.0,472(+6),[西] 中村直也,202404040401
8,8,13,ベイビーキッス,牝2,55.0,菊沢一樹,1:14.1,アタマ,25.2,9.0,446(0),[東] 青木孝文,202404040401
9,2,2,マニーヒーロー,牡2,53.0,高杉吏麒,1:14.2,クビ,35.6,10.0,476(+4),[西] 寺島良,202404040401
10,6,8,ニシノヘリオトロプ,牝2,55.0,池添謙一,1:14.5,2,85.8,11.0,434(+4),[東] 杉浦宏昭,202404040401
11,4,5,セイウンピカイチ,牡2,56.0,佐々木大,1:14.7,1.1/2,15.4,8.0,476(+10),[東] 尾形和幸,202404040401
12,1,1,カンタベリーノブシ,牡2,56.0,小林凌大,1:14.7,ハナ,231.9,13.0,472(+12),[東] 石栗龍彦,202404040401
13,7,11,ソノバシノギ,牝2,52.0,長浜鴻緒,1:17.6,大,125.9,12.0,462(0),[東] 深山雅史,202404040401
1,3,6,サンナイアガラ,牝2,54.0,松本大輝,1:22.5,,31.4,9.0,488(0),[西] 宮本博,202404040402
2,5,9,コルドンブルー,牝2,55.0,佐々木大,1:22.7,1.1/4,2.6,1.0,438(0),[西] 松永幹夫,202404040402
3,8,17,メイリー,牝2,54.0,原優介,1:22.7,クビ,10.2,5.0,428(-6),[東] 鈴木慎太,202404040402
4,3,5,ハイタッチマドンナ,牝2,51.0,大江原比,1:23.0,1.1/2,23.7,8.0,426(+6),[東] 矢嶋大樹,202404040402
5,8,16,フェアリーブルー,牝2,54.0,田口貫太,1:23.1,3/4,75.0,11.0,484(+4),[西] 西園翔太,202404040402
6,1,2,エコロディーナ,牝2,52.0,柴田裕一,1:23.1,ハナ,44.9,10.0,442(-2),[西] 牧浦充徳,202404040402
7,8,18,メイショウセツゲツ,牝2,55.0,幸英明,1:23.2,3/4,5.1,2.0,478(+4),[西] 高橋義忠,202404040402
8,7,14,コンスピラシー,牝2,55.0,原田和真,1:23.2,ハナ,5.8,3.0,452(-2),[東] 本間忍,202404040402
9,2,4,ピンクブルー,牝2,55.0,菊沢一樹,1:23.3,クビ,244.6,16.0,426(+10),[東] 小手川準,202404040402
10,6,11,コスモシンテイ,牝2,52.0,高杉吏麒,1:23.5,1,116.3,12.0,488(0),[東] 金成貴史,202404040402
11,2,3,アルサクレイグ,牝2,53.0,永島まな,1:23.5,クビ,7.1,4.0,402(-2),[西] 高橋康之,202404040402
12,4,8,ブルーオブウインド,牝2,52.0,長浜鴻緒,1:23.6,3/4,140.0,13.0,426(+18),[東] 的場均,202404040402
13,7,15,アットザホップ,牝2,55.0,大野拓弥,1:23.9,2,12.8,6.0,412(-2),[東] 新開幸一,202404040402
14,4,7,カミーチェ,牝2,52.0,土田真翔,1:23.9,ハナ,365.1,17.0,398(+10),[東] 堀内岳志,202404040402
15,1,1,セイカエイレーネー,牝2,55.0,団野大成,1:24.0,1/2,222.8,15.0,434(+10),[東] 南田美知,202404040402
16,5,10,エンジェライト,牝2,52.0,石神深道,1:24.2,3/4,540.2,18.0,390(-2),[東] 加藤和宏,202404040402
17,6,12,ブルーフラット,牝2,55.0,秋山稔樹,1:24.7,3.1/2,153.5,14.0,444(+6),[東] 蛯名利弘,202404040402
18,7,13,プレインコート,牝2,52.0,吉村誠之,1:24.8,1/2,21.1,7.0,400(-8),[西] 吉岡辰弥,202404040402
1,5,8,トシッキー,牡2,53.0,吉村誠之,1:10.1,,2.8,1.0,500(0),[西] 清水久詞,202404040403
2,6,10,サニーネイチャー,牝2,54.0,田口貫太,1:10.2,クビ,6.1,4.0,434(+14),[西] 長谷川浩,202404040403
3,4,7,ガンハンマー,牡2,53.0,長浜鴻緒,1:10.3,1,8.6,5.0,424(-2),[東] 加藤征弘,202404040403
4,7,13,テーオーシュターデ,牝2,52.0,高杉吏麒,1:10.3,ハナ,5.7,2.0,426(+14),[西] 宮徹,202404040403
5,2,3,スネーフリンガ,牝2,55.0,国分恭介,1:10.3,ハナ,15.2,7.0,458(-6),[西] 森田直行,202404040403
6,3,4,ユーティジャーニー,牝2,55.0,丸山元気,1:10.4,クビ,6.0,3.0,424(+10),[東] 矢嶋大樹,202404040403
7,5,9,ワンウェイトゥヘル,牡2,56.0,団野大成,1:10.6,1.1/4,20.5,8.0,454(-10),[西] 中村直也,202404040403
8,2,2,マサウッドテール,牡2,56.0,小崎綾也,1:10.6,クビ,155.3,12.0,450(+4),[西] 河嶋宏樹,202404040403
9,8,14,エルモッソペンドロ,牡2,56.0,佐々木大,1:10.7,1/2,25.6,9.0,408(0),[西] 西村真幸,202404040403
10,3,5,ポッドバディ,牡2,56.0,亀田温心,1:10.7,ハナ,190.5,14.0,480(+18),[東] 畠山吉宏,202404040403
11,1,1,オスカージュディ,牝2,52.0,石田拓郎,1:10.7,クビ,80.1,11.0,430(-10),[東] 小島茂之,202404040403
12,8,15,シンガソング,牝2,52.0,石神深道,1:10.8,クビ,12.3,6.0,424(+2),[東] 土田稔,202404040403
13,4,6,スカイダイバー,牝2,55.0,北村宏司,1:11.0,1,183.2,13.0,446(+2),[東] 宗像義忠,202404040403
14,7,12,カウニスミエリ,牝2,53.0,永島まな,1:11.1,3/4,62.0,10.0,416(-8),[東] 岩戸孝樹,202404040403
15,6,11,シーオン,牝2,54.0,原優介,1:11.1,クビ,193.4,15.0,408(+2),[東] 奥平雅士,202404040403
1,5,5,ブロンディール,牝4,56.0,内田博幸,2:41.8,,42.0,9.0,484(+2),[東] 深山雅史,202404040404
2,3,3,ダンツドール,牝3,53.0,丸山元気,2:42.0,1.1/4,2.7,1.0,474(+18),[西] 四位洋文,202404040404
3,8,9,アンノウンウォリア,牡5,58.0,富田暁,2:42.0,クビ,10.0,6.0,472(-2),[西] 平田修,202404040404
4,2,2,ユアフラッシュ,牝4,53.0,川端海翼,2:42.2,1.1/4,9.5,5.0,460(+8),[西] 辻野泰之,202404040404
5,7,8,サトノレイズ,牡3,55.0,佐々木大,2:42.6,2.1/2,3.5,2.0,454(-8),[東] 萩原清,202404040404
6,7,7,ヴォランテ,牡4,54.0,古川奈穂,2:42.9,1.3/4,66.5,10.0,456(-6),[西] 羽月友彦,202404040404
7,1,1,サノノゴールド,牡3,54.0,田口貫太,2:44.2,8,8.5,4.0,498(+8),[東] 栗田徹,202404040404
8,4,4,マベルシュシュット,牝3,50.0,吉村誠之,2:44.3,1/2,7.0,3.0,476(-2),[西] 今野貞一,202404040404
9,8,10,イモータルソウル,牡6,58.0,丸田恭介,2:44.7,2.1/2,31.7,8.0,464(-2),[東] 千葉直人,202404040404
10,6,6,メイショウヨスガラ,セ3,51.0,河原田菜,2:44.7,クビ,14.0,7.0,474(+2),[西] 渡辺薫彦,202404040404
1,3,5,スワッガー,牡2,56.0,丸田恭介,1:56.0,,43.7,12.0,530(0),[東] 武市康男,202404040405
2,4,7,コア,牡2,56.0,浜中俊,1:56.1,1/2,6.0,3.0,496(0),[東] 相沢郁,202404040405
3,1,1,ホウオウアンジュ,牡2,56.0,団野大成,1:56.3,1,4.0,1.0,516(0),[西] 池江泰寿,202404040405
4,8,15,アンドリーナ,牝2,54.0,田口貫太,1:56.3,クビ,11.1,6.0,450(0),[西] 牧浦充徳,202404040405
5,5,9,テルケンレンスター,牡2,56.0,大野拓弥,1:56.7,2.1/2,58.3,14.0,466(0),[東] 高柳瑞樹,202404040405
6,5,8,レイアポポ,牝2,54.0,原優介,1:57.3,3.1/2,7.0,4.0,470(0),[東] 青木孝文,202404040405
7,3,4,フェイマスウォリー,牡2,56.0,秋山稔樹,1:57.5,1.1/2,5.5,2.0,498(0),[西] 高橋義忠,202404040405
8,7,12,ホークライト,牡2,56.0,内田博幸,1:57.8,1.1/2,57.7,13.0,492(0),[東] 中舘英二,202404040405
9,7,13,ホーネッツネスト,牡2,56.0,幸英明,1:57.8,クビ,26.2,9.0,480(0),[西] 斉藤崇史,202404040405
10,2,3,ハクアイローラ,牝2,52.0,吉村誠之,1:57.9,3/4,28.1,10.0,456(0),[西] 今野貞一,202404040405
11,6,11,ゴールドブリーダー,牡2,56.0,菊沢一樹,1:58.2,1.3/4,24.5,8.0,476(0),[東] 千葉直人,202404040405
12,8,14,エクセルアラジン,牡2,56.0,北村宏司,1:58.2,ハナ,94.5,15.0,474(0),[東] 古賀慎明,202404040405
13,6,10,アストラン,牡2,56.0,斎藤新,1:58.3,1/2,29.5,11.0,466(0),[東] 斎藤誠,202404040405
14,4,6,メモリードライブ,牡2,56.0,佐々木大,1:58.9,3.1/2,13.5,7.0,524(0),[東] 池上昌和,202404040405
15,2,2,プレデスティナーレ,牡2,56.0,亀田温心,1:59.1,1.1/4,7.5,5.0,466(0),[西] 北出成人,202404040405
1,8,11,ワイドモヒート,牡3,53.0,高杉吏麒,1:59.9,,7.2,4.0,512(+4),[西] 藤岡健一,202404040406
2,5,6,グランアトミカ,牝3,51.0,長浜鴻緒,2:00.1,1.1/2,3.6,2.0,540(+4),[東] 手塚貴久,202404040406
3,4,4,クリノアドバンス,牡3,55.0,田口貫太,2:00.1,ハナ,5.7,3.0,458(+10),[西] 大橋勇樹,202404040406
4,6,8,デアパーディタ,牝3,51.0,石神深道,2:00.2,アタマ,20.1,7.0,432(+2),[東] 武井亮,202404040406
5,1,1,バルミーウェザー,牡3,56.0,団野大成,2:00.6,2.1/2,20.6,8.0,466(+6),[西] 鮫島一歩,202404040406
6,6,7,ルークスヘリオス,牡5,55.0,吉村誠之,2:00.7,1/2,16.5,5.0,478(-8),[東] 中川公成,202404040406
7,7,10,クレバーピコ,牝3,53.0,西塚洸二,2:00.8,クビ,17.0,6.0,444(+4),[東] 高橋文雅,202404040406
8,5,5,フォルガイル,牡3,52.0,大江原比,2:00.8,クビ,160.1,12.0,444(+4),[東] 加藤和宏,202404040406
9,3,3,フユソウビ,牡3,55.0,原優介,2:01.4,3.1/2,139.3,11.0,464(+4),[東] 青木孝文,202404040406
10,7,9,ゴールデンスロープ,牡3,53.0,柴田裕一,2:01.5,1/2,40.1,9.0,444(0),[東] 小笠倫弘,202404040406
11,2,2,リヴァイデント,牝3,54.0,亀田温心,2:01.5,ハナ,106.5,10.0,406(-12),[東] 畠山吉宏,202404040406
12,8,12,フォルテフィオーレ,牡3,56.0,佐々木大,2:01.6,1,2.5,1.0,446(+8),[東] 上原佑紀,202404040406
1,5,5,マーブルマウンテン,牝3,54.0,亀田温心,1:52.4,,2.8,1.0,472(+6),[西] 田中克典,202404040407
2,4,4,ショーケン,セ4,58.0,国分恭介,1:53.3,5,18.3,6.0,498(-6),[西] 鮫島一歩,202404040407
3,8,9,ゲインサポート,牡3,56.0,団野大成,1:53.8,3,7.6,4.0,456(+2),[西] 斉藤崇史,202404040407
4,6,6,エコロブレード,牡3,55.0,田口貫太,1:53.9,クビ,4.4,3.0,450(0),[東] 加藤征弘,202404040407
5,1,1,フリッパー,牡4,58.0,佐々木大,1:54.1,1.1/2,8.8,5.0,498(0),[東] 戸田博文,202404040407
6,7,7,タナバタ,牡3,53.0,高杉吏麒,1:54.7,3.1/2,3.5,2.0,518(+14),[東] 武井亮,202404040407
7,8,10,アブストゥルース,牡4,58.0,大野拓弥,1:55.0,1.1/2,39.3,9.0,492(+6),[東] 上原博之,202404040407
8,2,2,ジーティージン,牡3,53.0,川端海翼,1:55.2,1.1/4,210.7,10.0,486(0),[東] 石栗龍彦,202404040407
9,7,8,マルモルミエール,牡4,58.0,富田暁,1:55.3,1/2,29.7,7.0,486(-4),[西] 木原一良,202404040407
10,3,3,リゼレインボー,牡5,58.0,菊沢一樹,1:55.4,1/2,34.4,8.0,498(+10),[東] 松山将樹,202404040407
1,6,6,テイエムヒショウ,牡4,55.0,高杉吏麒,1:11.2,,3.9,3.0,486(-6),[西] 浜田多実,202404040408
2,2,2,ヨシノヤッタルデー,牡3,54.0,柴田裕一,1:11.2,クビ,2.6,1.0,452(0),[西] 中竹和也,202404040408
3,4,4,タイセイピューマ,牡3,57.0,大野拓弥,1:11.6,2.1/2,8.9,5.0,476(+4),[東] 新開幸一,202404040408
4,7,7,ヤマカツパトリシア,牝7,53.0,吉村誠之,1:11.9,1.3/4,3.8,2.0,464(-8),[西] 谷潔,202404040408
5,5,5,カフェベラノッテ,牡5,56.0,永島まな,1:12.0,クビ,7.3,4.0,476(-6),[東] 中舘英二,202404040408
6,8,8,トロピカルヒーロー,牡4,55.0,長浜鴻緒,1:12.0,クビ,21.6,6.0,524(-2),[東] 根本康広,202404040408
7,3,3,アポロルタ,牝5,56.0,菊沢一樹,1:12.3,1.3/4,22.7,7.0,450(+2),[東] 村田一誠,202404040408
8,1,1,ロードリレーション,牡3,56.0,西塚洸二,1:12.8,3,65.2,8.0,452(0),[西] 辻野泰之,202404040408
1,8,16,セイウンティーダ,牝3,55.0,大野拓弥,0:55.2,,11.5,7.0,430(0),[東] 松山将樹,202404040409
2,5,10,ラブリプリンチャン,牝4,56.0,西塚洸二,0:55.2,クビ,116.2,16.0,490(-10),[東] 鈴木伸尋,202404040409
3,8,17,ブライトアゲイン,牝3,55.0,団野大成,0:55.2,ハナ,6.7,3.0,480(+8),[西] 森秀行,202404040409
4,7,14,ジーティーポライト,牝3,55.0,丸田恭介,0:55.4,1,55.3,14.0,454(-2),[東] 加藤和宏,202404040409
5,6,11,ノースディーバ,牡4,58.0,北村宏司,0:55.6,1.1/4,20.3,9.0,536(+6),[西] 鮫島一歩,202404040409
6,3,6,ブラヴィーノ,牡5,58.0,原優介,0:55.8,1.1/4,205.6,17.0,458(+2),[東] 天間昭一,202404040409
7,2,4,ティーラミレス,牝4,56.0,田口貫太,0:55.8,アタマ,6.1,2.0,448(-2),[東] 辻哲英,202404040409
8,3,5,ルクスパラディ,牝3,55.0,菊沢一樹,0:55.8,クビ,7.3,4.0,400(0),[東] 上原佑紀,202404040409
9,4,8,タマモブリリオ,牡3,57.0,高杉吏麒,0:56.0,1,7.3,5.0,500(+10),[西] 藤岡健一,202404040409
10,1,1,ドランクマン,牡3,57.0,松本大輝,0:56.1,3/4,29.7,12.0,458(+6),[西] 新谷功一,202404040409
11,7,13,ランスオブサウンド,牝4,56.0,荻野極,0:56.1,クビ,5.4,1.0,436(-24),[西] 奥村豊,202404040409
12,1,2,ディージェーサン,牝5,56.0,佐々木大,0:56.2,1/2,44.0,13.0,442(0),[東] 堀内岳志,202404040409
13,4,7,フレンドパル,牝6,56.0,石神深道,0:56.4,1,16.9,8.0,456(-4),[東] 深山雅史,202404040409
14,5,9,アカザ,牝5,56.0,斎藤新,0:56.4,クビ,26.3,10.0,442(+16),[東] 伊坂重信,202404040409
15,6,12,イスラアズール,セ3,57.0,酒井学,0:56.6,3/4,29.4,11.0,440(+2),[東] 武井亮,202404040409
16,8,15,デフィデリ,牡5,58.0,丸山元気,0:56.6,クビ,8.8,6.0,472(+6),[東] 南田美知,202404040409
17,2,3,ターンソウル,牡4,58.0,宮崎北斗,0:56.8,1.1/4,68.4,15.0,500(+22),[東] 鈴木慎太,202404040409
1,2,2,イージーオンミー,牝4,56.0,佐々木大,1:52.0,,5.4,2.0,438(-2),[東] 中舘英二,202404040410
2,5,5,シゲルカミカゼ,牡4,58.0,大野拓弥,1:52.1,クビ,5.6,3.0,524(0),[東] 松山将樹,202404040410
3,4,4,プレイサーゴールド,牡4,58.0,田口貫太,1:52.8,4,9.6,4.0,500(+8),[西] 今野貞一,202404040410
4,3,3,アトラクティーボ,牡5,58.0,酒井学,1:52.9,1,19.0,7.0,534(-6),[東] 武藤善則,202404040410
5,7,8,リジン,牡5,58.0,幸英明,1:53.0,クビ,1.8,1.0,494(-6),[西] 宮本博,202404040410
6,6,6,サパテアール,セ5,58.0,丸山元気,1:53.1,1/2,13.8,5.0,512(+8),[東] 畠山吉宏,202404040410
7,8,10,ノーブルマルシェ,牝4,56.0,荻野極,1:53.4,1.3/4,81.1,10.0,470(+10),[東] 久保田貴,202404040410
8,8,9,ラジエーション,牝3,54.0,松本大輝,1:53.9,3,69.3,9.0,486(+9),[西] 新谷功一,202404040410
9,1,1,テーオーレガシー,牡4,58.0,秋山稔樹,1:53.9,クビ,18.5,6.0,504(0),[西] 宮徹,202404040410
10,7,7,コレオグラファー,牡4,58.0,亀田温心,1:55.9,大,20.3,8.0,484(+4),[西] 高柳大輔,202404040410
1,3,6,レイベリング,牡4,55.0,丸山元気,1:20.5,,13.5,5.0,490(+12),[東] 鹿戸雄一,202404040411
2,6,11,シュバルツカイザー,セ6,57.0,大野拓弥,1:20.8,1.3/4,84.1,15.0,498(+6),[東] 大竹正博,202404040411
3,8,18,キタウイング,牝4,52.0,丸田恭介,1:20.8,アタマ,61.2,13.0,446(-4),[東] 小島茂之,202404040411
4,1,2,ドナベティ,牝3,52.0,田口貫太,1:20.9,3/4,18.9,6.0,426(+4),[西] 矢作芳人,202404040411
5,3,5,マルディランダ,牡4,55.0,佐々木大,1:21.1,1,4.3,2.0,480(-4),[東] 金成貴史,202404040411
6,7,14,ヤクシマ,牡4,54.0,西塚洸二,1:21.1,クビ,69.6,14.0,506(-4),[西] 寺島良,202404040411
7,7,15,スリーパーダ,牝5,53.0,団野大成,1:21.3,1,99.4,17.0,436(+10),[西] 斉藤崇史,202404040411
8,6,12,アサカラキング,牡4,58.0,斎藤新,1:21.3,クビ,2.8,1.0,528(+4),[東] 斎藤誠,202404040411
9,2,4,アサヒ,牡5,55.0,菊沢一樹,1:21.4,クビ,30.2,9.0,512(+10),[東] 金成貴史,202404040411
10,4,7,ラインベック,セ7,57.0,荻野極,1:21.5,1/2,19.7,7.0,488(+8),[西] 友道康夫,202404040411
11,7,13,アルーリングウェイ,牝5,53.0,高杉吏麒,1:21.5,クビ,45.9,11.0,482(-2),[西] 藤岡健一,202404040411
12,1,1,ボルザコフスキー,牡5,57.0,吉村誠之,1:21.6,3/4,33.0,10.0,504(-6),[西] 清水久詞,202404040411
13,8,16,オーキッドロマンス,牡3,56.0,内田博幸,1:21.7,1/2,6.1,3.0,484(-6),[東] 手塚貴久,202404040411
14,8,17,リュミエールノワル,牡5,57.0,北村宏司,1:21.7,アタマ,20.0,8.0,472(-4),[東] 上原佑紀,202404040411
15,5,10,ジュビリーヘッド,牡7,56.0,浜中俊,1:21.8,1/2,85.9,16.0,478(+2),[西] 西園翔太,202404040411
16,2,3,リューベック,牡5,55.0,幸英明,1:21.9,クビ,51.3,12.0,500(+2),[西] 須貝尚介,202404040411
17,4,8,スコールユニバンス,牝5,51.0,川端海翼,1:21.9,ハナ,111.5,18.0,464(-2),[西] 矢作芳人,202404040411
18,5,9,カルチャーデイ,牝3,52.0,酒井学,1:22.3,2.1/2,9.6,4.0,426(+26),[西] 四位洋文,202404040411
1,2,4,ムガ,牝5,56.0,小崎綾也,1:46.5,,23.1,11.0,458(0),[西] 高橋一哉,202404040412
2,6,11,レッセパッセ,牝3,54.0,幸英明,1:46.6,1/2,13.3,8.0,390(+4),[西] 西園翔太,202404040412
3,7,14,ルトゥール,牝3,54.0,中井裕二,1:46.6,アタマ,10.2,6.0,478(+6),[西] 中内田充,202404040412
4,8,16,オリーボーレン,牝3,51.0,高杉吏麒,1:46.8,1.1/2,5.0,2.0,470(+4),[西] 藤岡健一,202404040412
5,1,1,サクソンジェンヌ,牝3,54.0,団野大成,1:46.8,ハナ,7.5,3.0,460(+12),[西] 高橋義忠,202404040412
6,3,5,レシプロシティ,牝4,56.0,佐々木大,1:46.9,1/2,27.2,12.0,464(-4),[東] 田村康仁,202404040412
7,5,9,ザブライド,牝3,53.0,田口貫太,1:47.2,1.3/4,9.9,5.0,472(-2),[西] 西村真幸,202404040412
8,1,2,ブリックワーク,牝3,53.0,西塚洸二,1:47.4,1,3.7,1.0,434(+2),[西] 辻野泰之,202404040412
9,8,15,クスクス,牝3,53.0,松本大輝,1:47.5,1/2,20.8,9.0,484(0),[西] 松下武士,202404040412
10,6,12,エイシンポリシー,牝3,54.0,菊沢一樹,1:47.6,1/2,13.2,7.0,478(+6),[東] 勢司和浩,202404040412
11,4,8,アームテイル,牝4,53.0,長浜鴻緒,1:47.9,1.3/4,9.3,4.0,446(-8),[東] 和田勇介,202404040412
12,3,6,ノリピー,牝3,54.0,国分恭介,1:48.9,6,103.8,13.0,458(+10),[西] 西園翔太,202404040412
13,4,7,レオエンプレス,牝3,54.0,秋山稔樹,1:48.9,クビ,345.9,16.0,478(-2),[東] 奥平雅士,202404040412
14,5,10,スナークサファイア,牝3,54.0,富田暁,1:49.0,1/2,111.3,14.0,470(0),[西] 庄野靖志,202404040412
