着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
4,6,11,プレサージオ,牡3,56.0,池添謙一,2:00.7,ハナ,13.9,5.0,464(+8),[東] 小手川準,202301010206
5,2,3,スコプルス,牝3,54.0,丹内祐次,2:00.8,クビ,9.6,4.0,424(-8),[東] 中野栄治,202301010206
6,6,12,スリーブリランテ,牡3,56.0,藤岡佑介,2:00.8,ハナ,21.7,6.0,486(+2),[西] 長谷川浩,202301010206
7,8,16,カップコルス,牝3,54.0,横山武史,2:01.0,1.1/4,5.6,2.0,436(+6),[東] 高柳瑞樹,202301010206
8,1,2,スピルクリスティ,牝3,51.0,土田真翔,2:01.3,1.3/4,365.5,16.0,420(-14),[西] 藤沢則雄,202301010206
9,4,7,プレシャスストーン,牝3,52.0,小林凌大,2:01.3,ハナ,65.1,11.0,390(0),[東] 松山将樹,202301010206
10,2,4,スペルキャスター,牝3,54.0,吉田隼人,2:01.3,クビ,8.5,3.0,454(-6),[東] 久保田貴,202301010206
11,5,9,ブレイヴアロウ,牡3,52.0,古川奈穂,2:01.5,1.1/4,169.8,13.0,488(-4),[西] 矢作芳人,202301010206
12,7,13,ギルデッドフレーム,牡3,55.0,小沢大仁,2:01.7,1.1/4,111.3,12.0,434(-4),[西] 坂口智康,202301010206
13,8,15,プリマウェイ,牝3,54.0,山田敬士,2:01.7,クビ,31.3,9.0,446(0),[東] 深山雅史,202301010206
14,1,1,ワビスケ,牝3,54.0,富田暁,2:02.1,2,187.0,14.0,462(0),[東] 金成貴史,202301010206
15,3,5,エアミュニュレ,牡3,54.0,佐々木大,2:02.3,1.1/2,27.8,8.0,478(+8),[西] 新谷功一,202301010206
16,4,8,メイショウマイタケ,牝3,51.0,今村聖奈,2:02.3,アタマ,212.7,15.0,414(-10),[西] 木原一良,202301010206
1,8,12,ルクスランページ,牡4,58.0,斎藤新,0:59.7,,40.6,10.0,470(-2),[西] 村山明,202301010207
2,7,10,グランデ,牡4,55.0,今村聖奈,0:59.7,クビ,6.4,4.0,474(-4),[西] 吉田直弘,202301010207
3,3,3,クルールデュヴァン,牝4,56.0,岩田康誠,0:59.9,1.1/4,7.5,5.0,474(-6),[東] 竹内正洋,202301010207
4,2,2,リオンラファール,セ4,58.0,丹内祐次,1:00.0,1/2,6.1,3.0,520(+6),[東] 矢野英一,202301010207
5,8,11,ヒメカミノイタダキ,牡4,58.0,柴山雄一,1:00.0,クビ,40.5,9.0,482(-8),[東] 武市康男,202301010207
6,5,5,ジョーフェイス,牡4,55.0,小林勝太,1:00.1,3/4,4.1,1.0,496(+4),[西] 小崎憲,202301010207
7,6,8,モウショウ,牡4,56.0,佐々木大,1:00.3,3/4,8.1,7.0,494(-2),[東] 土田稔,202301010207
8,7,9,ラージベル,牝4,56.0,山田敬士,1:00.3,ハナ,155.0,12.0,472(+2),[東] 松永康利,202301010207
9,5,6,サリーチャン,牝4,54.0,小林凌大,1:00.5,1.1/2,16.6,8.0,456(-6),[東] 石栗龍彦,202301010207
10,4,4,スクリーンショット,牝4,56.0,勝浦正樹,1:00.6,クビ,8.1,6.0,478(0),[東] 杉浦宏昭,202301010207
11,6,7,ガレットジョーカー,牝4,53.0,大久保友,1:01.1,3,51.8,11.0,460(+4),[西] 宮徹,202301010207
12,1,1,ハニーチャイル,牝4,52.0,古川奈穂,1:02.1,6,5.5,2.0,484(-2),[西] 藤岡健一,202301010207
1,8,11,クレバーテースト,セ4,58.0,浜中俊,1:59.8,,18.6,5.0,450(+8),[西] 武幸四郎,202301010208
2,3,3,フェアエールング,牝3,53.0,丹内祐次,1:59.8,クビ,11.0,3.0,434(-2),[東] 和田正一,202301010208
3,1,1,グランドゴールド,牡4,58.0,藤岡佑介,2:00.3,3,17.2,4.0,452(+2),[西] 羽月友彦,202301010208
4,5,5,タフトテソーロ,牡4,58.0,岩田康誠,2:00.6,1.1/2,34.4,8.0,470(0),[東] 高木登,202301010208
5,6,6,アンテロース,牡3,55.0,武豊,2:00.6,クビ,3.5,2.0,444(+4),[西] 岡田稲男,202301010208
6,2,2,レヴォルタード,牡3,55.0,ルメール,2:00.7,クビ,1.5,1.0,510(+6),[東] 手塚貴久,202301010208
7,6,7,キュンストラー,牝5,54.0,佐々木大,2:00.8,1,33.4,7.0,412(-2),[東] 松永康利,202301010208
8,7,9,グラヴィテ,牝5,56.0,斎藤新,2:02.2,8,19.9,6.0,494(+10),[西] 鮫島一歩,202301010208
9,7,8,ジョット,牡5,58.0,江田照男,2:02.5,2,249.8,9.0,476(+2),[東] 粕谷昌央,202301010208
10,4,4,サイモンポーリア,牝5,53.0,小林勝太,2:03.1,3.1/2,272.7,10.0,482(+2),[東] 根本康広,202301010208
11,8,10,カルストントラスト,牡3,52.0,大久保友,2:04.8,10,506.0,11.0,482(0),[西] 村山明,202301010208
1,8,9,エイシンフェンサー,牝3,53.0,川又賢治,1:08.2,,3.5,1.0,474(-10),[西] 吉村圭司,202301010209
2,3,3,ミズノコキュウ,牝4,56.0,横山武史,1:08.3,1/2,5.7,4.0,426(-2),[東] 水野貴広,202301010209
3,6,6,シロン,牝4,56.0,丹内祐次,1:08.3,クビ,5.2,3.0,514(-8),[西] 小栗実,202301010209
4,7,8,ナリタローゼ,牝5,56.0,北村友一,1:08.4,1/2,4.3,2.0,472(-16),[西] 高橋亮,202301010209
5,2,2,ベジェサ,牝4,56.0,池添謙一,1:08.4,ハナ,21.4,8.0,500(-8),[西] 飯田祐史,202301010209
6,1,1,ジョリダム,牝3,53.0,小沢大仁,1:08.5,1/2,6.5,5.0,434(+2),[西] 武英智,202301010209
7,8,10,ポルタフォルトゥナ,牝4,56.0,吉田隼人,1:08.5,クビ,13.4,7.0,464(+2),[東] 土田稔,202301010209
8,5,5,テンメジャーガール,牝4,56.0,亀田温心,1:08.7,1.1/4,12.7,6.0,498(+8),[西] 高柳大輔,202301010209
9,4,4,セイレーン,牝5,56.0,佐々木大,1:09.0,1.1/2,46.7,9.0,404(+4),[西] 佐々木晶,202301010209
除,7,7,ショウナンアメリア,牝4,56.0,浜中俊,,,---,,450(-6),[東] 奥村武,202301010209
1,7,12,シルバーブレッド,牡4,58.0,武豊,1:46.7,,32.7,9.0,428(+4),[西] 石坂公一,202301010210
2,6,9,サヴァビアン,牡5,58.0,小林凌大,1:46.7,クビ,59.8,10.0,430(0),[西] 羽月友彦,202301010210
3,4,6,パーティーベル,牡4,58.0,横山武史,1:46.8,1/2,2.0,1.0,462(+6),[西] 松永幹夫,202301010210
4,3,4,ニットウライジン,牡3,55.0,小林勝太,1:47.3,3,11.5,5.0,498(-2),[東] 稲垣幸雄,202301010210
5,8,13,オクトニオン,牡4,58.0,丹内祐次,1:47.5,1.1/4,8.1,3.0,536(-2),[東] 斎藤誠,202301010210
6,5,8,エクストラノート,セ6,58.0,亀田温心,1:47.5,ハナ,79.7,11.0,464(-10),[東] 加藤和宏,202301010210
7,3,3,ディサイド,牡4,58.0,吉田隼人,1:47.5,ハナ,9.6,4.0,478(+4),[西] 高野友和,202301010210
8,4,5,ヒデノレインボー,牡4,58.0,富田暁,1:47.6,クビ,16.3,6.0,478(-4),[西] 梅田智之,202301010210
9,1,1,サイモンルモンド,セ6,58.0,柴山雄一,1:47.7,1/2,285.5,14.0,454(+2),[東] 小桧山悟,202301010210
10,8,14,キョウワウォール,牡7,58.0,岩田康誠,1:47.9,1,18.9,7.0,476(-10),[西] 飯田雄三,202301010210
11,6,10,デルマタモン,牡5,58.0,古川吉洋,1:48.5,3.1/2,95.3,13.0,508(+4),[東] 勢司和浩,202301010210
12,7,11,メイショウホマレ,牝4,56.0,小沢大仁,1:48.5,ハナ,5.2,2.0,456(-10),[西] 松永昌博,202301010210
13,2,2,タガノリバイバー,牝5,56.0,角田大和,1:48.9,2.1/2,19.7,8.0,498(-8),[西] 大根田裕,202301010210
14,5,7,マサカウマザンマイ,牡5,58.0,黛弘人,1:49.3,2,95.1,12.0,490(+2),[東] 青木孝文,202301010210
1,2,4,シュバルツカイザー,セ5,55.0,池添謙一,1:07.4,,5.5,2.0,494(-4),[東] 大竹正博,202301010211
2,3,6,カンティーユ,牡5,56.0,横山武史,1:07.4,ハナ,3.0,1.0,496(0),[東] 嘉藤貴行,202301010211
3,1,1,レッドベルオーブ,牡5,57.0,松田大作,1:07.6,1.1/4,33.2,11.0,486(+2),[西] 藤原英昭,202301010211
4,3,5,フレッチア,牡8,55.0,ルメール,1:07.7,1/2,16.7,7.0,494(0),[東] 木村哲也,202301010211
5,6,12,スノーテーラー,牝6,54.0,岩田康誠,1:07.7,クビ,5.9,3.0,456(-10),[西] 飯田雄三,202301010211
6,8,15,ロードマックス,牡5,57.0,鮫島克駿,1:07.9,1,14.2,6.0,440(-6),[西] 中村直也,202301010211
7,7,13,ヴィズサクセス,牡6,56.0,柴山雄一,1:07.9,アタマ,45.3,14.0,484(-4),[東] 奥村武,202301010211
8,1,2,ウォーターナビレラ,牝4,55.5,武豊,1:07.9,アタマ,13.0,5.0,486(+2),[西] 武幸四郎,202301010211
9,2,3,ミニオンペール,牝7,53.0,佐々木大,1:08.0,1/2,20.7,8.0,476(-8),[東] 小手川準,202301010211
10,7,14,カルネアサーダ,牝4,54.0,角田大和,1:08.0,クビ,9.1,4.0,468(+8),[西] 加用正,202301010211
11,5,10,マイネルジェロディ,牡5,56.0,丹内祐次,1:08.1,クビ,22.5,9.0,474(+2),[西] 西園正都,202301010211
12,6,11,カイザーメランジェ,牡8,55.0,江田照男,1:08.2,3/4,38.1,13.0,480(-10),[東] 中野栄治,202301010211
13,8,16,ルピナスリード,牝4,54.0,吉田隼人,1:08.3,1/2,28.0,10.0,470(+16),[西] 吉岡辰弥,202301010211
14,4,7,ショックアクション,牡5,55.0,松本大輝,1:08.4,1/2,33.7,12.0,508(-2),[西] 大久保龍,202301010211
15,5,9,イーサンパンサー,牡7,53.0,古川吉洋,1:08.5,1/2,223.7,16.0,478(+4),[東] 中野栄治,202301010211
16,4,8,マウンテンムスメ,牝5,53.0,黛弘人,1:09.1,4,72.9,15.0,454(-4),[東] 中野栄治,202301010211
1,2,2,セフィロ,牝3,53.0,吉田隼人,1:28.5,,3.6,1.0,458(+6),[東] 菊沢隆徳,202301010212
2,8,14,ステラバルセロナ,牝3,53.0,丹内祐次,1:28.5,クビ,10.7,7.0,424(+8),[東] 菊川正達,202301010212
3,5,7,マイネルフォルツァ,牡3,55.0,横山武史,1:28.5,クビ,8.0,4.0,494(0),[東] 金成貴史,202301010212
4,3,4,オックスリップ,牝3,53.0,鮫島克駿,1:28.6,クビ,7.4,3.0,460(-6),[西] 杉山晴紀,202301010212
5,6,9,ハリウッドヒルズ,牡6,58.0,池添謙一,1:28.9,2,10.6,6.0,492(+2),[東] 田中博康,202301010212
6,4,6,ジューンレインボー,牝4,56.0,松田大作,1:29.0,3/4,15.5,8.0,436(+4),[西] 武英智,202301010212
7,8,13,マイネルエール,セ4,55.0,小林勝太,1:29.1,クビ,183.9,14.0,444(0),[東] 蛯名利弘,202301010212
8,4,5,ショウナンハクウン,牡3,55.0,岩田康誠,1:29.1,アタマ,9.1,5.0,510(-2),[東] 大竹正博,202301010212
9,7,12,ウインバリオス,牡4,57.0,角田大和,1:29.1,ハナ,67.1,12.0,458(-20),[西] 加用正,202301010212
10,1,1,サニーサフラン,牡3,53.0,佐々木大,1:29.1,ハナ,47.6,11.0,498(+2),[東] 中野栄治,202301010212
11,5,8,ロッククリーク,セ3,55.0,ルメール,1:29.4,1.3/4,5.4,2.0,484(-6),[東] 栗田徹,202301010212
12,3,3,ジョルジュ,牡3,55.0,服部茂史,1:29.6,1.1/4,94.2,13.0,494(0),[地] 松本隆宏,202301010212
13,6,10,セラドナイト,牝3,53.0,武豊,1:30.8,7,16.0,9.0,438(+2),[東] 木村哲也,202301010212
14,7,11,マカンマカン,牡4,58.0,浜中俊,1:30.9,1/2,17.4,10.0,472(+12),[西] 音無秀孝,202301010212
1,4,4,レガーロデルシエロ,牡2,55.0,ルメール,1:48.7,,1.2,1.0,506(+16),[東] 栗田徹,202301010301
2,6,6,レディマキシマ,牝2,55.0,丹内祐次,1:49.2,3,24.2,5.0,476(+4),[東] 中野栄治,202301010301
3,7,7,ヴィヴァクラウン,牡2,55.0,浜中俊,1:49.6,2.1/2,24.7,7.0,462(0),[東] 杉浦宏昭,202301010301
4,5,5,カルパ,牡2,55.0,武豊,1:49.9,2,6.3,2.0,422(-2),[西] 須貝尚介,202301010301
5,1,1,ブレードサクセス,牡2,55.0,富田暁,1:50.0,クビ,10.5,3.0,474(-6),[東] 岩戸孝樹,202301010301
6,8,8,グランドブレーカー,牡2,53.0,佐々木大,1:50.1,1,24.5,6.0,492(-4),[東] 西田雄一,202301010301
7,2,2,ガンバレユウキ,牡2,52.0,小林勝太,1:50.4,1.1/2,232.3,8.0,464(+6),[東] 小桧山悟,202301010301
8,8,9,リリアン,牝2,52.0,土田真翔,1:51.0,3.1/2,350.0,9.0,464(-4),[東] 尾形和幸,202301010301
9,3,3,カンジ,牡2,55.0,横山武史,1:51.2,1.1/2,13.6,4.0,472(+4),[東] 武井亮,202301010301
1,8,13,チェイスザウェイ,牝3,52.0,小林凌大,1:46.9,,15.7,7.0,474(+4),[東] 伊藤圭三,202301010302
2,5,7,ロイヤルナタール,牝3,52.0,佐々木大,1:47.2,2,19.9,8.0,408(-2),[西] 石坂公一,202301010302
3,6,10,エマウリオマレプ,牝3,54.0,黛弘人,1:47.3,1,11.0,5.0,496(-12),[東] 伊藤大士,202301010302
4,3,4,フローラサンライズ,牝3,54.0,国分恭介,1:47.4,クビ,4.5,2.0,450(+6),[西] 浜田多実,202301010302
5,2,2,シルバービスケッツ,牝3,54.0,丹内祐次,1:48.1,4,27.6,9.0,432(-12),[東] 新開幸一,202301010302
6,6,9,ジューンリリー,牝3,54.0,古川吉洋,1:48.4,2,108.6,13.0,452(0),[東] 堀内岳志,202301010302
7,7,12,マドンナリリー,牝3,51.0,小林勝太,1:48.6,1.1/4,96.6,12.0,476(-12),[東] 小野次郎,202301010302
8,7,11,ブラックフラミンゴ,牝3,54.0,鮫島克駿,1:48.8,1.1/4,11.0,4.0,428(-10),[西] 辻野泰之,202301010302
9,4,5,ナムラエヴァ,牝3,54.0,川又賢治,1:49.1,1.1/2,12.6,6.0,484(+20),[西] 吉村圭司,202301010302
10,3,3,スペシャリスト,牝3,54.0,横山武史,1:49.4,2,2.2,1.0,446(-2),[東] 手塚貴久,202301010302
11,1,1,ダノンソレイユ,牝3,54.0,池添謙一,1:49.9,3,46.3,10.0,428(-2),[東] 尾関知人,202301010302
12,4,6,ウインコマチ,牝3,54.0,和田竜二,1:50.0,1,8.8,3.0,436(+8),[西] 鈴木孝志,202301010302
13,5,8,ミユキアルテミシア,牝3,54.0,勝浦正樹,1:50.5,2.1/2,204.9,14.0,446(-8),[東] 小西一男,202301010302
14,8,14,パクパクデスワ,牝3,50.0,古川奈穂,1:51.2,4,63.6,11.0,420(+6),[西] 高橋康之,202301010302
1,3,5,ウインルピナス,牝3,54.0,横山武史,2:01.9,,1.4,1.0,422(+2),[東] 鈴木伸尋,202301010303
2,4,6,ブラックヴァール,牝3,52.0,佐々木大,2:02.3,2.1/2,5.8,2.0,460(+8),[東] 菊川正達,202301010303
3,2,2,ドライカプチーノ,牝3,54.0,黛弘人,2:02.7,2,30.9,6.0,456(0),[東] 萱野浩二,202301010303
4,3,4,イゾレエオリア,牝3,54.0,吉田隼人,2:02.8,3/4,10.0,3.0,456(+2),[東] 伊藤大士,202301010303
5,6,10,アマソナ,牝3,54.0,鮫島克駿,2:03.3,3,61.9,10.0,464(-6),[東] 高柳瑞樹,202301010303
6,1,1,ノエマ,牡3,56.0,和田竜二,2:03.3,クビ,16.0,5.0,492(+6),[西] 平田修,202301010303
7,5,9,クリノマイスター,牡3,56.0,古川吉洋,2:03.6,1.3/4,97.3,13.0,478(-4),[西] 中尾秀正,202301010303
8,2,3,ソルエストレーラ,牝3,54.0,丹内祐次,2:03.6,クビ,44.4,9.0,428(-6),[東] 宗像義忠,202301010303
9,6,11,リリーバローズ,牝3,54.0,川又賢治,2:03.6,ハナ,78.3,12.0,438(+10),[西] 寺島良,202301010303
10,7,13,ルージュナディア,牝3,54.0,横山和生,2:04.0,2,40.4,8.0,432(0),[東] 国枝栄,202301010303
11,8,14,ブルーブルースカイ,牝3,51.0,土田真翔,2:04.0,ハナ,413.7,14.0,452(+4),[東] 村田一誠,202301010303
12,4,7,キャラメルシフォン,牝3,50.0,古川奈穂,2:04.1,1,35.6,7.0,468(-10),[東] 林徹,202301010303
13,8,15,フォティック,牡3,56.0,池添謙一,2:04.2,1/2,12.2,4.0,472(-6),[西] 飯田祐史,202301010303
14,7,12,ゴッドスピードレオ,牡3,53.0,鷲頭虎太,2:04.7,3,73.6,11.0,494(+2),[西] 宮本博,202301010303
15,5,8,ヒロノサクセス,牡3,54.0,小林凌大,2:04.8,3/4,461.0,15.0,404(-6),[東] 大和田成,202301010303
1,4,6,ヒルノピレネー,牡3,56.0,松田大作,1:47.9,,8.6,5.0,436(-2),[西] 北出成人,202301010304
2,6,9,クレシューズ,牡3,56.0,池添謙一,1:48.2,1.1/2,10.5,6.0,440(-4),[西] 岡田稲男,202301010304
3,3,3,ピュアマークス,牡3,53.0,鷲頭虎太,1:48.4,1.1/2,5.1,2.0,482(0),[西] 畑端省吾,202301010304
4,4,5,エーレウォーン,牡3,56.0,横山武史,1:49.0,3.1/2,11.2,7.0,486(-2),[東] 斎藤誠,202301010304
5,7,11,パーリーブラック,牡3,56.0,鮫島克駿,1:49.0,ハナ,7.8,4.0,468(-2),[東] 伊坂重信,202301010304
6,6,10,ショーガイッパイ,牡3,56.0,黛弘人,1:49.1,1/2,13.4,8.0,506(+12),[東] 中野栄治,202301010304
7,5,7,エーティータキオン,牡3,56.0,富田暁,1:49.1,クビ,29.8,10.0,412(-6),[西] 木原一良,202301010304
8,1,1,グシチャンノソラ,牝3,54.0,藤岡佑介,1:49.3,1.1/4,4.0,1.0,526(-2),[東] 田中博康,202301010304
9,5,8,エクチュール,牡3,56.0,丹内祐次,1:49.6,1.1/2,6.6,3.0,504(-6),[東] 畠山吉宏,202301010304
10,7,12,クリノヒーロー,牡3,53.0,小林勝太,1:50.0,2.1/2,33.5,11.0,464(-6),[西] 谷潔,202301010304
11,8,14,クリノエイブラハム,牡3,56.0,的場勇人,1:50.0,クビ,303.5,14.0,498(-8),[東] 的場均,202301010304
12,2,2,インタクト,牡3,52.0,古川奈穂,1:50.2,1,17.9,9.0,472(+4),[西] 矢作芳人,202301010304
13,8,13,クリノアグレッシブ,牡3,54.0,佐々木大,1:50.8,3.1/2,37.3,12.0,474(-4),[西] 荒川義之,202301010304
14,3,4,テーオースミス,牡3,56.0,荻野琢真,1:50.9,3/4,110.3,13.0,464(-2),[西] 梅田智之,202301010304
1,2,2,ギヴイットアゴー,牝2,55.0,横山典弘,1:30.9,,22.5,6.0,462(0),[西] 昆貢,202301010305
2,5,8,オコタンペ,牡2,55.0,ルメール,1:30.9,ハナ,5.2,2.0,478(0),[西] 須貝尚介,202301010305
3,6,10,スパークルジョイ,牝2,55.0,斎藤新,1:31.0,クビ,66.4,11.0,446(0),[西] 鮫島一歩,202301010305
4,4,6,パシフィックハイ,牝2,55.0,吉田隼人,1:31.1,1,2.4,1.0,446(0),[西] 杉山佳明,202301010305
5,8,14,リート,牝2,55.0,松田大作,1:31.4,1.1/2,25.1,7.0,450(0),[西] 加用正,202301010305
6,1,1,アスセナ,牝2,55.0,富田暁,1:31.4,アタマ,32.6,8.0,484(0),[西] 牧田和弥,202301010305
7,3,4,ブランシール,牝2,55.0,北村宏司,1:31.4,アタマ,8.5,5.0,444(0),[東] 稲垣幸雄,202301010305
8,5,7,グアラニア,牡2,55.0,藤岡佑介,1:31.5,クビ,44.0,9.0,464(0),[東] 矢野英一,202301010305
9,3,3,ベストベルシック,牝2,52.0,小林勝太,1:31.6,3/4,60.4,10.0,412(0),[東] 高橋裕,202301010305
10,7,11,ポケットマネー,牡2,53.0,佐々木大,1:31.8,1.1/2,7.3,4.0,478(0),[東] 小手川準,202301010305
11,7,12,アークドール,牡2,55.0,武豊,1:32.0,1,7.1,3.0,442(0),[西] 松永幹夫,202301010305
12,6,9,グランヴィルローズ,牝2,55.0,勝浦正樹,1:32.0,ハナ,171.0,13.0,410(0),[東] 和田正一,202301010305
13,8,13,タケノシンセイ,牡2,55.0,和田竜二,1:32.0,クビ,203.5,14.0,450(0),[西] 村山明,202301010305
14,4,5,アイヲサケブオトコ,牡2,55.0,黛弘人,1:36.0,大,150.9,12.0,478(0),[東] 武市康男,202301010305
1,8,11,メイショウオトギ,牝3,53.0,池添謙一,0:59.0,,2.2,1.0,432(+4),[西] 池添学,202301010306
2,6,8,グラサージュ,牝4,55.0,横山琉人,0:59.2,1,15.3,7.0,536(+6),[東] 林徹,202301010306
3,5,5,アカザ,牝4,53.0,鷲頭虎太,0:59.6,2.1/2,4.5,2.0,446(+6),[東] 伊坂重信,202301010306
4,2,2,サザンレイク,牝3,50.0,小林勝太,0:59.6,クビ,180.7,11.0,470(-4),[東] 根本康広,202301010306
5,1,1,ラートリー,牝4,56.0,丹内祐次,0:59.6,ハナ,10.8,4.0,452(+2),[東] 和田勇介,202301010306
6,7,9,オルコス,牝4,52.0,古川奈穂,0:59.8,1,12.8,6.0,440(+4),[東] 加藤士津,202301010306
7,6,7,オコジュ,牝3,51.0,佐々木大,0:59.9,3/4,4.9,3.0,454(+4),[東] 中野栄治,202301010306
8,5,6,コロル,牝3,52.0,小沢大仁,1:00.0,1/2,12.7,5.0,450(-4),[西] 奥村豊,202301010306
9,7,10,メリヴェイユ,牝4,54.0,小林凌大,1:00.3,1.3/4,82.9,10.0,450(0),[東] 伊藤圭三,202301010306
10,3,3,メイショウソウゲツ,牝4,55.0,角田大和,1:00.4,3/4,27.9,8.0,466(-6),[西] 本田優,202301010306
11,4,4,エリカキルシェ,牝3,53.0,鮫島克駿,1:00.6,1,57.3,9.0,454(-10),[東] 宮田敬介,202301010306
除,8,12,マーブルケイケー,牝4,56.0,藤岡佑介,,,---,,488(+4),[西] 茶木太樹,202301010306
1,4,6,フレーヴァード,牡3,55.0,ルメール,1:59.4,,2.4,1.0,446(+6),[東] 大竹正博,202301010307
2,7,13,タシット,牡4,58.0,横山武史,1:59.9,3,5.9,3.0,466(+2),[東] 中川公成,202301010307
3,2,3,メランポジューム,牝3,53.0,鮫島克駿,2:00.4,3,10.5,4.0,452(-4),[西] 高野友和,202301010307
4,5,9,ウィステリアリヴァ,牡3,55.0,横山和生,2:00.4,ハナ,18.5,5.0,506(+16),[東] 小野次郎,202301010307
5,3,4,ユイ,牝4,52.0,古川奈穂,2:00.4,ハナ,24.7,6.0,452(+8),[西] 高橋康之,202301010307
6,1,1,サノラキ,牡4,55.0,小林勝太,2:00.6,1,440.3,15.0,490(-8),[東] 蛯名利弘,202301010307
7,2,2,ウインマイルート,牡4,58.0,黛弘人,2:00.6,ハナ,85.2,12.0,446(+6),[東] 鈴木慎太,202301010307
8,8,14,ドゥムーラン,牝3,53.0,北村宏司,2:00.7,1/2,3.0,2.0,452(-12),[東] 尾関知人,202301010307
9,6,10,バレンタインソング,牡3,55.0,武豊,2:00.9,1.1/2,34.9,8.0,456(+8),[西] 小崎憲,202301010307
10,3,5,タフトテソーロ,牡4,58.0,岩田康誠,2:01.0,クビ,40.5,10.0,468(-2),[東] 高木登,202301010307
11,7,12,チャイボーグ,牝3,53.0,吉田隼人,2:01.0,ハナ,37.8,9.0,464(+4),[東] 的場均,202301010307
12,4,7,バトルキャット,牝4,54.0,佐々木大,2:01.3,1.3/4,26.3,7.0,474(-4),[東] 牧光二,202301010307
13,5,8,マイネルジャッカル,牡5,58.0,丹内祐次,2:01.3,クビ,52.7,11.0,468(-6),[東] 西田雄一,202301010307
14,8,15,マイネルキング,セ4,58.0,和田竜二,2:02.2,5,124.9,13.0,460(-4),[東] 相沢郁,202301010307
15,6,11,シードザブレイク,牡4,58.0,富田暁,2:03.0,5,381.7,14.0,498(+6),[西] 庄野靖志,202301010307
1,5,6,サンテックス,牡3,55.0,浜中俊,1:45.8,,2.5,1.0,510(-2),[西] 浜田多実,202301010308
2,8,13,ベイパーコーン,セ4,57.0,松本大輝,1:46.2,2.1/2,19.8,6.0,460(-4),[西] 鈴木孝志,202301010308
3,2,2,サンマルパトロール,牡3,55.0,富田暁,1:46.9,4,6.9,5.0,472(+2),[西] 大橋勇樹,202301010308
4,8,12,ブレットフライ,牡4,58.0,黛弘人,1:47.0,3/4,46.4,8.0,506(+12),[東] 萱野浩二,202301010308
5,6,8,ロードマゼラン,牡4,58.0,丹内祐次,1:47.0,1/2,5.6,3.0,502(+2),[西] 奥村豊,202301010308
6,4,5,タロファイター,牡4,56.0,佐々木大,1:47.2,1.1/4,20.9,7.0,452(+2),[西] 中尾秀正,202301010308
7,3,3,ヒルノデプラーツ,牡4,58.0,亀田温心,1:47.7,3,84.5,10.0,476(-20),[西] 北出成人,202301010308
8,7,10,サイモンポーリア,牝5,53.0,小林勝太,1:47.7,ハナ,234.6,13.0,480(-2),[東] 根本康広,202301010308
9,4,4,サクラソーレ,牡4,58.0,鮫島克駿,1:47.9,1.1/4,6.8,4.0,472(+4),[東] 堀宣行,202301010308
10,5,7,メイショウピスカリ,牡5,57.0,角田大和,1:48.5,3.1/2,64.0,9.0,454(+10),[西] 飯田祐史,202301010308
11,6,9,メイショウトール,牡4,57.0,小沢大仁,1:49.3,5,226.3,12.0,476(0),[西] 石橋守,202301010308
12,1,1,ルミナスフラックス,セ4,58.0,古川吉洋,1:50.3,6,188.5,11.0,486(-6),[東] 堀内岳志,202301010308
