着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
7,8,14,ルージュブラゾン,牝3,54,ルメール,1:47.8,クビ,9.4,5.0,462(+2),[東] 小島茂之,202201020303
8,8,13,リンクスアイ,牝3,54,丸山元気,1:47.9,アタマ,176.1,13.0,482(+2),[東] 土田稔,202201020303
9,7,12,ベガスバケーション,牝3,54,丹内祐次,1:48.4,3,8.6,4.0,440(+4),[東] 矢野英一,202201020303
10,4,6,ニシノカケハシ,牝3,52,山田敬士,1:48.5,クビ,196.0,14.0,470(+18),[東] 松山将樹,202201020303
11,6,9,ミュステーリオン,牝3,54,横山武史,1:48.5,クビ,5.8,2.0,468(+12),[東] 伊坂重信,202201020303
12,4,5,フェデフルール,牝3,54,荻野琢真,1:48.7,3/4,52.6,8.0,446(+6),[西] 吉田直弘,202201020303
13,7,11,タイセイホリデー,牝3,54,黛弘人,1:49.2,3,75.0,11.0,440(+6),[西] 森田直行,202201020303
14,3,3,チムドンドン,牝3,52,横山琉人,1:49.3,3/4,53.5,9.0,434(+2),[東] 中舘英二,202201020303
1,2,3,バーニーフォールズ,牝3,54,横山武史,1:10.0,,7.7,4.0,444(-2),[東] 加藤征弘,202201020304
2,4,7,シナモンロール,牝3,54,黛弘人,1:10.6,3.1/2,40.5,10.0,430(+16),[東] 南田美知,202201020304
3,8,15,ミッキーチャレンジ,牡3,56,藤岡佑介,1:10.9,1.1/2,3.7,1.0,500(+2),[西] 中内田充,202201020304
4,6,11,パンドーロ,牝3,53,泉谷楓真,1:10.9,アタマ,40.2,9.0,486(+10),[西] 奥村豊,202201020304
5,8,16,スターザサンライズ,牝3,54,横山和生,1:11.1,1.1/2,4.7,2.0,448(+10),[西] 安田隆行,202201020304
6,3,6,アメイジングアイル,牝3,54,菱田裕二,1:11.1,ハナ,7.9,5.0,394(-8),[東] 和田勇介,202201020304
7,6,12,ナーサック,牡3,56,浜中俊,1:11.1,ハナ,43.6,11.0,428(-2),[西] 牧浦充徳,202201020304
8,7,14,ハニーチャイル,牝3,52,横山琉人,1:11.2,クビ,18.0,8.0,466(-14),[西] 藤岡健一,202201020304
9,5,9,ウェルメイド,牝3,52,小林凌大,1:11.2,ハナ,9.3,6.0,420(0),[西] 庄野靖志,202201020304
10,1,2,サクラオーラ,牝3,54,武豊,1:11.2,ハナ,5.9,3.0,440(+10),[東] 田中博康,202201020304
11,1,1,ヌーシャテル,牝3,53,秋山稔樹,1:11.7,3,164.5,14.0,410(+6),[西] 森田直行,202201020304
12,2,4,ザンゲツ,牡3,56,ルメール,1:11.9,1.1/4,13.8,7.0,484(0),[西] 大久保龍,202201020304
13,7,13,エントリーコード,牝3,52,角田大和,1:11.9,ハナ,369.1,16.0,424(+12),[西] 吉岡辰弥,202201020304
14,5,10,ソリルーナ,牝3,54,丹内祐次,1:12.1,3/4,208.6,15.0,452(+12),[西] 千田輝彦,202201020304
15,4,8,ヤマニンフェリクス,牡3,53,西塚洸二,1:12.1,ハナ,55.4,12.0,446(+2),[東] 栗田徹,202201020304
16,3,5,デルマエルフ,牝3,54,斎藤新,1:14.3,大,124.6,13.0,458(-8),[東] 鹿戸雄一,202201020304
1,5,6,ドルチェモア,牡2,54,横山和生,1:32.2,,3.9,1.0,480(0),[西] 須貝尚介,202201020305
2,6,8,ランフリーバンクス,牝2,54,浜中俊,1:32.7,3,7.0,4.0,418(0),[西] 武幸四郎,202201020305
3,7,9,ミルトクレイモー,牡2,54,丹内祐次,1:32.9,1.1/2,9.1,5.0,500(0),[西] 中村直也,202201020305
4,2,2,ゴーマックス,牡2,54,鮫島克駿,1:32.9,アタマ,16.0,6.0,492(0),[西] 武幸四郎,202201020305
5,5,5,ピュアグルーヴ,牝2,54,藤岡佑介,1:33.5,3.1/2,4.1,3.0,464(0),[西] 藤岡健一,202201020305
6,8,11,ボーダーパトロール,牡2,54,吉田隼人,1:33.7,1.1/2,49.1,9.0,512(0),[東] 伊藤圭三,202201020305
7,1,1,ヴォンヌヴォー,牝2,54,菱田裕二,1:33.8,1/2,16.7,7.0,450(0),[東] 菊川正達,202201020305
8,3,3,ウインエタンセル,牡2,53,秋山稔樹,1:33.8,クビ,83.9,10.0,464(0),[東] 高木登,202201020305
9,6,7,オールスイート,牝2,52,横山琉人,1:34.5,4,99.5,11.0,438(0),[東] 田中剛,202201020305
10,8,12,エコロジョイアー,牡2,54,ルメール,1:34.6,1/2,4.0,2.0,492(0),[東] 加藤征弘,202201020305
11,7,10,コウセイエミオト,牝2,54,黛弘人,1:35.0,2,235.0,12.0,400(0),[東] 中野栄治,202201020305
中,4,4,ウインエーデル,牝2,52,角田大和,,,44.4,8.0,434(0),[西] 吉田直弘,202201020305
1,6,10,タマモベローナ,牝3,51,大久保友,1:46.7,,39.3,9.0,472(-4),[西] 高橋亮,202201020306
2,4,5,ニューレトロ,牡3,56,菱田裕二,1:47.0,2,10.2,5.0,448(-2),[東] 武藤善則,202201020306
3,1,1,カフジペンタゴン,牡3,56,横山和生,1:47.1,3/4,3.5,1.0,448(-4),[西] 矢作芳人,202201020306
4,4,6,アカノストロング,牡3,54,角田大和,1:47.4,2,3.7,2.0,500(-2),[西] 松下武士,202201020306
5,2,2,シャンダス,牡3,56,丹内祐次,1:47.8,2.1/2,4.7,3.0,472(+4),[東] 杉浦宏昭,202201020306
6,5,7,ディスコ,牝3,50,古川奈穂,1:47.9,3/4,17.2,7.0,484(+12),[西] 音無秀孝,202201020306
7,5,8,ベヴィアーモ,牡3,56,斎藤新,1:48.0,1/2,152.7,14.0,458(-6),[西] 松永幹夫,202201020306
8,6,9,エコロジェネラス,牡3,56,武豊,1:48.1,クビ,12.0,6.0,510(+6),[東] 手塚貴久,202201020306
9,3,3,モロキニムーン,牡3,56,吉田隼人,1:48.2,1/2,40.7,10.0,516(+8),[西] 須貝尚介,202201020306
10,7,12,インペラートル,牡3,56,原田和真,1:48.3,1/2,8.2,4.0,504(+2),[東] 金成貴史,202201020306
11,8,13,イーサンカレラ,牡3,56,柴山雄一,1:48.6,2,26.4,8.0,454(+6),[東] 萱野浩二,202201020306
12,3,4,サトノドルチェ,牡3,55,泉谷楓真,1:49.0,2,58.4,11.0,472(0),[西] 池江泰寿,202201020306
13,7,11,ロードシャマール,牡3,54,横山琉人,1:49.7,4,126.7,13.0,490(-2),[東] 新開幸一,202201020306
14,8,14,ヴィオレントアズル,牡3,53,鷲頭虎太,1:53.2,大,119.3,12.0,406(0),[東] 加藤和宏,202201020306
1,5,9,オオキニ,牡3,56,藤岡佑介,2:04.7,,5.3,3.0,442(-2),[西] 鈴木孝志,202201020307
2,7,13,トーセンシエロ,牝3,54,横山和生,2:05.4,4,3.2,2.0,422(-8),[東] 小野次郎,202201020307
3,7,14,レプリューム,牝3,54,鮫島克駿,2:05.4,クビ,39.0,9.0,450(+12),[西] 池添学,202201020307
4,3,5,スコールユニバンス,牝3,54,ルメール,2:05.6,1,3.2,1.0,454(+10),[西] 矢作芳人,202201020307
5,1,2,メイショウホーコン,牡3,56,池添謙一,2:06.1,3,36.8,8.0,468(-20),[西] 池添兼雄,202201020307
6,8,15,ラエール,牝3,52,横山琉人,2:06.3,1.1/2,21.4,7.0,410(+2),[西] 平田修,202201020307
7,2,3,ショウナンラブリー,牝3,54,丸山元気,2:06.3,アタマ,125.7,14.0,414(+2),[東] 稲垣幸雄,202201020307
8,8,16,ホウオウカグヤ,牝3,54,横山武史,2:06.4,クビ,53.4,10.0,420(+4),[東] 池上昌和,202201020307
9,4,7,ソングフォーマーヤ,牝3,54,武豊,2:06.4,クビ,19.5,6.0,454(-6),[西] 牧田和弥,202201020307
10,3,6,アクロビンジャー,牡3,56,菱田裕二,2:06.5,クビ,7.5,4.0,462(0),[東] 戸田博文,202201020307
11,2,4,ナンヨーリリー,牝3,53,泉谷楓真,2:06.5,ハナ,254.2,16.0,414(+4),[東] 斎藤誠,202201020307
12,1,1,ゴッドスイートビー,牝3,51,西塚洸二,2:06.6,3/4,56.0,11.0,404(-6),[西] 飯田祐史,202201020307
13,6,12,ブルボンティアラ,牝3,54,斎藤新,2:07.2,3.1/2,99.4,12.0,426(+14),[東] 伊藤伸一,202201020307
14,5,10,ハイエストコード,牡3,53,鷲頭虎太,2:07.2,ハナ,221.6,15.0,484(+12),[西] 吉村圭司,202201020307
15,6,11,マイネルイージス,牡3,56,丹内祐次,2:07.8,3.1/2,10.1,5.0,486(+2),[東] 清水英克,202201020307
16,4,8,ビロングゴールド,牝3,54,浜中俊,2:08.1,1.3/4,124.0,13.0,454(+8),[東] 松永康利,202201020307
1,8,11,ファンタジックラン,牝3,50,角田大和,0:59.5,,4.5,3.0,456(+2),[西] 飯田祐史,202201020308
2,7,9,ユスティニアン,牡4,57,黛弘人,0:59.5,ハナ,3.1,2.0,436(+14),[西] 新谷功一,202201020308
3,5,5,メイショウフンケイ,牡4,57,池添謙一,0:59.7,1.1/4,13.6,5.0,512(+2),[西] 池添兼雄,202201020308
4,5,6,ベストチャーム,牝6,53,横山琉人,0:59.7,クビ,12.3,4.0,434(-2),[西] 松下武士,202201020308
5,3,3,コウソクカレン,牝4,52,大久保友,0:59.8,3/4,35.2,7.0,494(-2),[東] 中舘英二,202201020308
6,6,8,アウトレイジング,牡4,57,丹内祐次,0:59.8,ハナ,75.7,9.0,412(-10),[東] 岩戸孝樹,202201020308
7,7,10,メルシー,牝3,52,武豊,0:59.8,ハナ,2.3,1.0,420(-2),[西] 今野貞一,202201020308
8,4,4,ドナテッラ,牝4,52,西塚洸二,1:00.1,1.1/2,82.4,10.0,468(-6),[東] 加藤征弘,202201020308
9,1,1,メイム,牝4,55,原田和真,1:00.1,クビ,408.6,12.0,416(+18),[東] 小桧山悟,202201020308
10,2,2,サノカポ,牝4,53,小林凌大,1:00.2,1/2,118.6,11.0,438(+2),[東] 中野栄治,202201020308
11,8,12,ノヘア,牝5,55,斎藤新,1:00.4,1,69.2,8.0,430(-12),[東] 伊藤大士,202201020308
12,6,7,ルミナスフラックス,牡3,50,古川奈穂,1:00.6,1.1/4,20.5,6.0,492(0),[西] 矢作芳人,202201020308
1,4,5,モチベーション,牝3,52,丹内祐次,1:31.0,,5.8,2.0,438(+4),[東] 清水英克,202201020309
2,5,8,ディープリッチ,牡4,57,吉田隼人,1:31.2,1.1/4,11.8,5.0,506(-2),[東] 小島茂之,202201020309
3,1,1,ニシノタマユラ,牝3,52,丸山元気,1:31.3,3/4,20.7,6.0,462(+12),[東] 深山雅史,202201020309
4,6,9,ヴェントボニート,牝5,55,池添謙一,1:31.3,ハナ,2.4,1.0,428(0),[西] 池添学,202201020309
5,2,2,ウェストファリア,牝3,52,斎藤新,1:31.3,ハナ,47.2,13.0,390(+6),[東] 手塚貴久,202201020309
6,3,4,コスモアシュラ,牡4,57,黛弘人,1:31.5,1.1/4,38.4,10.0,512(-10),[東] 中野栄治,202201020309
7,5,7,マイネルプリンチペ,牡7,57,鮫島克駿,1:31.5,クビ,40.8,12.0,470(+8),[東] 畠山吉宏,202201020309
8,3,3,サザンステート,牡3,54,浜中俊,1:31.7,1,6.1,3.0,468(0),[西] 松永幹夫,202201020309
9,4,6,ララサンスフル,牝4,55,菱田裕二,1:31.7,アタマ,24.5,7.0,492(0),[東] 大竹正博,202201020309
10,6,10,シルバースピリット,セ4,57,武豊,1:32.0,1.1/2,60.1,14.0,458(-16),[東] 蛯名正義,202201020309
11,7,12,カメハメハタイム,牡3,54,横山和生,1:32.2,1.1/4,35.0,8.0,510(+2),[東] 栗田徹,202201020309
12,8,14,ビヨンドザタイム,牡3,54,原田和真,1:32.6,2.1/2,36.7,9.0,448(+6),[東] 金成貴史,202201020309
13,7,11,ブエナベントゥーラ,牡4,57,ルメール,1:33.5,5,6.1,4.0,534(+6),[東] 堀宣行,202201020309
14,8,13,ハースファイア,セ4,57,藤岡佑介,1:37.2,大,38.4,11.0,440(-2),[西] 中内田充,202201020309
1,7,8,マイネルトルファン,牡3,54,丹内祐次,2:04.9,,2.3,1.0,492(+2),[東] 高木登,202201020310
2,4,4,ティグル,牡3,54,鮫島克駿,2:04.9,クビ,71.4,10.0,466(-6),[西] 中竹和也,202201020310
3,1,1,ルークスヘリオス,牡3,54,横山武史,2:05.0,クビ,6.4,3.0,476(+2),[東] 中川公成,202201020310
4,2,2,ヴィトーリア,牡4,57,武豊,2:05.0,ハナ,8.1,4.0,444(-2),[西] 武英智,202201020310
5,7,9,ノートルプロメス,牡3,54,藤岡佑介,2:05.2,1.1/4,35.6,8.0,496(-10),[西] 四位洋文,202201020310
6,8,11,プリファードラン,牝4,55,菱田裕二,2:05.4,1.1/4,81.9,11.0,440(+4),[西] 吉岡辰弥,202201020310
7,8,10,ホウオウサンデー,牡4,57,池添謙一,2:05.4,クビ,41.8,9.0,458(-6),[東] 奥村武,202201020310
8,6,6,テーオーラファエロ,セ4,57,丸山元気,2:05.5,クビ,21.4,7.0,458(0),[西] 須貝尚介,202201020310
9,5,5,マイネルシーマー,牡3,54,吉田隼人,2:05.5,アタマ,12.2,5.0,488(-6),[東] 青木孝文,202201020310
10,6,7,コリエンテス,牡3,54,ルメール,2:06.1,3.1/2,3.4,2.0,486(+12),[東] 堀宣行,202201020310
11,3,3,ブラックノワール,牡3,54,荻野琢真,2:06.2,1/2,20.3,6.0,498(+10),[西] 藤原英昭,202201020310
1,8,13,ディナースタ,牡3,53,横山和生,2:44.4,,2.5,1.0,458(-8),[西] 辻野泰之,202201020311
2,5,8,ナムアミダブツ,牡5,54,菱田裕二,2:44.6,1.1/2,18.1,6.0,480(+10),[西] 石坂公一,202201020311
3,4,5,チャックネイト,牡4,55,ルメール,2:44.8,1.1/4,4.7,3.0,478(-6),[東] 堀宣行,202201020311
4,3,4,タイムオブフライト,牡3,53,吉田隼人,2:44.9,クビ,4.7,2.0,438(+4),[西] 辻野泰之,202201020311
5,6,10,アルバーシャ,牡4,54,浜中俊,2:45.4,3,27.6,8.0,498(-10),[西] 岡田稲男,202201020311
6,2,2,マベルロンジュ,牝5,53,鮫島克駿,2:45.9,3,6.9,4.0,482(+2),[東] 水野貴広,202201020311
7,3,3,イベリア,牡7,52,丸山元気,2:46.9,6,49.8,11.0,498(-2),[西] 橋田満,202201020311
8,4,6,ペイルライダー,牝4,52,古川吉洋,2:47.9,6,48.1,10.0,482(+2),[西] 角田晃一,202201020311
9,6,9,タイセイドリーマー,牡4,54,池添謙一,2:48.5,3.1/2,26.5,7.0,506(+6),[西] 矢作芳人,202201020311
10,8,14,エクセレントラン,セ5,54,横山琉人,2:48.7,3/4,117.6,13.0,480(+2),[東] 大江原哲,202201020311
11,5,7,ウインヴァカンス,牝4,52,角田大和,2:48.8,1/2,14.9,5.0,454(-14),[西] 寺島良,202201020311
12,7,12,シュバルツボンバー,セ7,54,荻野琢真,2:49.7,5,226.2,14.0,500(0),[西] 藤沢則雄,202201020311
13,7,11,ラヴィンジャー,牝6,53,丹内祐次,2:49.8,3/4,40.8,9.0,440(+12),[東] 小島茂之,202201020311
中,1,1,ナオミラフィネ,牝5,53,斎藤新,,,55.9,12.0,468(0),[西] 安田隆行,202201020311
1,1,1,スミ,牝3,50,角田大和,1:45.2,,2.9,1.0,460(+2),[西] 高橋亮,202201020312
2,3,3,タマモタップダンス,牝3,50,小林凌大,1:45.4,1,4.0,3.0,496(+2),[東] 伊藤圭三,202201020312
3,2,2,ファミリークレスト,牝3,52,横山武史,1:45.6,1,14.1,6.0,434(+8),[東] 和田勇介,202201020312
4,7,7,メイショウホオズキ,牝4,55,鮫島克駿,1:45.6,アタマ,35.4,7.0,476(0),[東] 高柳瑞樹,202201020312
5,4,4,セレッソ,牝3,52,横山和生,1:45.7,1/2,3.7,2.0,476(+4),[西] 長谷川浩,202201020312
6,8,8,クインズステラ,牝3,52,菱田裕二,1:46.6,5,9.3,5.0,460(0),[東] 池上昌和,202201020312
7,5,5,シンシアハート,牝4,52,土田真翔,1:48.1,9,204.9,8.0,420(-2),[東] 蛯名利弘,202201020312
8,6,6,ランプロファイア,牝3,52,池添謙一,1:49.8,10,5.4,4.0,478(+10),[東] 古賀慎明,202201020312
1,3,3,ドンデンガエシ,牡2,54,横山武史,1:31.6,,3.2,2.0,466(+10),[東] 尾関知人,202201020401
2,6,10,タリエシン,牡2,54,丸山元気,1:31.7,クビ,6.5,3.0,416(0),[東] 金成貴史,202201020401
3,7,12,モズスナイパー,牡2,54,斎藤新,1:32.2,3,163.9,11.0,494(-8),[西] 村山明,202201020401
4,3,4,ユイノシノビアシ,牡2,54,吉田隼人,1:32.3,3/4,21.9,7.0,488(0),[東] 竹内正洋,202201020401
5,6,9,リュバンスリーズ,牝2,54,菱田裕二,1:32.3,ハナ,11.3,4.0,428(+4),[東] 小手川準,202201020401
6,4,6,スパークタイムリー,牝2,52,小林凌大,1:32.6,1.1/2,51.8,9.0,448(+10),[東] 小島茂之,202201020401
7,7,11,テラステラ,牡2,54,坂井瑠星,1:32.8,1.1/4,2.4,1.0,472(-8),[西] 矢作芳人,202201020401
8,4,5,スノーパトロール,牝2,54,丹内祐次,1:33.1,2,19.6,6.0,484(0),[東] 上原博之,202201020401
9,5,8,タガノマカロン,牝2,51,土田真翔,1:33.4,1.1/2,270.6,13.0,430(-2),[西] 藤沢則雄,202201020401
10,1,1,ハナサキポプラ,牝2,51,大久保友,1:33.7,1.3/4,296.8,14.0,444(0),[西] 杉山佳明,202201020401
11,8,13,カリスマタイクーン,牡2,52,角田大和,1:33.9,1,201.2,12.0,494(0),[東] 杉浦宏昭,202201020401
12,2,2,ニシノシャイニング,牡2,53,秋山稔樹,1:34.1,1.1/2,13.6,5.0,440(+4),[東] 中野栄治,202201020401
13,8,14,エースオブスペーズ,牡2,54,池添謙一,1:34.5,2,41.0,8.0,450(-6),[西] 池添兼雄,202201020401
14,5,7,ダリ,牡2,51,西塚洸二,1:34.5,ハナ,79.0,10.0,420(-6),[東] 佐藤吉勝,202201020401
1,4,4,バオバブスピリット,牝3,54,岩田康誠,0:59.0,,12.5,5.0,434(-2),[東] 斎藤誠,202201020402
2,7,10,ミルニュイ,牝3,54,藤岡佑介,0:59.4,2.1/2,2.0,1.0,524(-4),[西] 茶木太樹,202201020402
3,3,3,パレフォーコン,牡3,56,横山武史,0:59.4,クビ,5.6,3.0,444(-6),[西] 鮫島一歩,202201020402
4,2,2,キャプテンローレル,牡3,54,角田大和,0:59.5,1/2,5.5,2.0,462(+4),[西] 羽月友彦,202201020402
5,5,6,ワンダーデュエル,牡3,52,古川奈穂,1:00.0,3,16.9,6.0,482(+8),[西] 高柳大輔,202201020402
6,8,11,イデアファイブ,牝3,53,秋山稔樹,1:00.0,ハナ,73.2,10.0,426(+4),[東] 本間忍,202201020402
7,6,8,ミヤビルーナ,牝3,54,丸山元気,1:00.3,1.1/2,197.9,12.0,470(+6),[西] 笹田和秀,202201020402
8,5,5,カルーナブルガリス,牝3,54,鮫島克駿,1:00.3,ハナ,17.0,7.0,446(-2),[東] 伊藤圭三,202201020402
9,8,12,ハートホイップ,牝3,52,横山琉人,1:00.3,クビ,9.0,4.0,468(-2),[東] 天間昭一,202201020402
10,7,9,リーセフィヨルド,牝3,54,池添謙一,1:00.4,クビ,25.9,8.0,466(-2),[東] 菊沢隆徳,202201020402
11,6,7,コスモプルエバ,牝3,54,丹内祐次,1:00.7,1.3/4,34.2,9.0,430(-4),[東] 伊藤大士,202201020402
12,1,1,ボルダーズビーチ,牝3,51,鷲頭虎太,1:01.6,5,106.8,11.0,450(-2),[西] 寺島良,202201020402
1,1,1,マイネルキング,牡3,56,丹内祐次,1:46.7,,6.8,2.0,474(-10),[東] 相沢郁,202201020403
2,4,6,トーホウテンリュウ,牡3,56,ルメール,1:46.9,1.1/4,1.8,1.0,492(+2),[西] 石坂公一,202201020403
3,6,10,ウォータージオード,牡3,56,鮫島克駿,1:47.1,1.1/4,9.3,3.0,478(-2),[西] 岡田稲男,202201020403
4,7,12,ホウオウブリッツ,牡3,56,吉田隼人,1:47.2,1/2,9.4,4.0,488(-6),[西] 須貝尚介,202201020403
5,6,9,シードザブレイク,牡3,54,横山琉人,1:47.5,2,27.9,9.0,504(+2),[西] 庄野靖志,202201020403
6,4,5,メイショウフィガロ,牡3,56,菱田裕二,1:47.6,クビ,20.3,7.0,450(+4),[西] 高橋義忠,202201020403
7,8,13,トーホウダブリン,牝3,54,川島信二,1:48.2,4,33.1,10.0,444(+1),[西] 新谷功一,202201020403
8,5,8,キージュピター,牡3,55,秋山稔樹,1:48.7,3,12.2,6.0,486(+4),[東] 青木孝文,202201020403
9,3,4,ヴァレッタカズマ,牡3,56,斎藤新,1:48.9,1.1/4,11.3,5.0,496(-12),[西] 安田隆行,202201020403
10,8,14,ジョリエス,牡3,56,吉田豊,1:49.6,4,24.1,8.0,458(-8),[東] 小手川準,202201020403
11,2,2,イデアノキセキ,牡3,56,丸山元気,1:49.7,1/2,52.8,11.0,448(+6),[東] 金成貴史,202201020403
12,5,7,ピンクライオネス,牝3,51,西塚洸二,1:50.0,2,241.1,13.0,446(-2),[西] 藤原英昭,202201020403
13,3,3,ヒーローオブチグサ,牡3,56,黛弘人,1:50.3,1.3/4,141.3,12.0,480(+6),[東] 岩戸孝樹,202201020403
除,7,11,ベルアクトリス,牝3,50,古川奈穂,,,---,,460(0),[西] 杉山晴紀,202201020403
1,2,2,ヴィルトブリーゼ,牝3,54,柴山雄一,2:46.1,,12.8,4.0,434(-6),[東] 古賀慎明,202201020404
2,8,13,グロー,牡3,56,池添謙一,2:46.1,クビ,12.0,3.0,470(-2),[西] 鈴木孝志,202201020404
3,3,4,ルヴェルディ,牡3,56,ルメール,2:47.1,6,2.9,2.0,472(0),[東] 木村哲也,202201020404
4,1,1,ダノンフロンティア,牡3,56,武豊,2:47.1,クビ,1.9,1.0,494(0),[西] 中内田充,202201020404
5,5,8,ホウオウベリテ,牡3,56,丹内祐次,2:47.3,1.1/4,46.0,9.0,450(0),[東] 高木登,202201020404
6,6,9,タイクーン,牡3,54,小林凌大,2:47.4,3/4,28.3,7.0,504(-6),[西] 本田優,202201020404
7,7,11,ミヴィダロカ,牝3,54,坂井瑠星,2:48.1,4,48.0,10.0,488(0),[西] 矢作芳人,202201020404
8,8,14,ジュンバレット,牡3,54,山田敬士,2:48.2,1/2,247.3,14.0,454(-6),[東] 伊坂重信,202201020404
9,4,5,ノーティアス,牡3,55,秋山稔樹,2:48.2,アタマ,43.8,8.0,504(+6),[東] 宗像義忠,202201020404
10,3,3,イザトナレバ,セ3,56,吉田豊,2:48.2,クビ,77.8,11.0,462(+2),[東] 伊坂重信,202201020404
11,4,6,セイウンフィーバー,牡3,53,土田真翔,2:49.0,5,147.5,13.0,444(+2),[東] 尾形和幸,202201020404
12,6,10,ララアンセストラル,牡3,54,角田大和,2:49.4,2.1/2,26.1,6.0,460(+2),[西] 松下武士,202201020404
13,5,7,セットリスト,牝3,54,吉田隼人,2:49.8,2.1/2,17.9,5.0,480(+2),[西] 茶木太樹,202201020404
14,7,12,モズユウガ,牡3,53,大久保友,2:49.9,1/2,90.6,12.0,490(+4),[西] 大久保龍,202201020404
1,4,4,インスタキング,牡2,54,武豊,2:06.3,,6.4,4.0,492(0),[東] 蛯名正義,202201020405
2,5,5,ジュンツバメガエシ,牡2,54,横山武史,2:06.4,1/2,4.2,2.0,504(0),[西] 友道康夫,202201020405
3,6,6,アヴニールドブリエ,牡2,54,ルメール,2:06.6,1,1.7,1.0,510(0),[東] 宮田敬介,202201020405
4,1,1,サンバデルンバ,牝2,54,藤岡佑介,2:06.9,2,6.1,3.0,460(0),[東] 伊藤大士,202201020405
5,3,3,トーセンサマンサ,牝2,54,丸山元気,2:08.0,7,43.9,6.0,430(0),[東] 深山雅史,202201020405
6,2,2,フッカツラヴ,牝2,54,丹内祐次,2:10.1,大,31.9,5.0,420(0),[東] 尾形和幸,202201020405
1,1,1,セブンスレター,牡3,54,黛弘人,2:34.6,,21.3,8.0,492(-4),[東] 武井亮,202201020406
2,3,3,イーサンバーニング,牡3,52,角田大和,2:34.7,3/4,3.2,1.0,506(+6),[東] 中野栄治,202201020406
3,4,4,クロスザルビコン,牡5,57,坂井瑠星,2:34.7,ハナ,7.5,5.0,456(-2),[東] 大和田成,202201020406
4,7,9,クインズジョイフル,牝3,50,小林凌大,2:34.9,1,6.4,4.0,424(-4),[東] 小島茂之,202201020406
5,6,7,オクトニオン,牡3,54,横山武史,2:35.3,2.1/2,6.3,3.0,524(0),[東] 斎藤誠,202201020406
6,6,8,ディサイド,牡3,54,岩田康誠,2:35.6,1.1/2,8.3,6.0,480(-6),[西] 高野友和,202201020406
7,8,12,オブジェダート,牡3,54,鮫島克駿,2:35.6,クビ,5.0,2.0,498(+12),[西] 橋口慎介,202201020406
8,5,5,ネッスンドルマ,牡3,54,吉田隼人,2:35.7,クビ,29.0,9.0,442(-2),[東] 加藤士津,202201020406
9,7,10,ガンガディン,牡3,54,丹内祐次,2:36.8,7,105.2,11.0,474(+2),[東] 田島俊明,202201020406
10,2,2,テーオーバフェット,牡5,57,荻野琢真,2:36.9,1/2,33.4,10.0,514(0),[西] 梅田智之,202201020406
