着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
2,5,9,サヨノフィールド,牡3,56.0,内田博幸,1:12.6,1.3/4,16.9,7.0,480(+4),[東] 小笠倫弘,202204030503
3,8,14,ヒメカミノカゼ,牝3,54.0,田辺裕信,1:12.6,アタマ,8.4,5.0,462(-6),[東] 菊沢隆徳,202204030503
4,1,1,クリスタルウエイ,牡3,56.0,吉田豊,1:12.7,クビ,4.1,2.0,476(+2),[東] 高橋文雅,202204030503
5,6,11,パンタナル,牡3,56.0,菅原明良,1:12.7,ハナ,3.3,1.0,504(-4),[東] 高木登,202204030503
6,6,10,トルーマンテソーロ,牡3,56.0,石川裕紀,1:13.3,4,27.1,9.0,516(+6),[東] 畠山吉宏,202204030503
7,7,12,タイセイロージー,牡3,56.0,三浦皇成,1:13.3,クビ,6.7,3.0,498(+8),[東] 栗田徹,202204030503
8,7,13,アドレマピュス,牝3,54.0,丸田恭介,1:13.5,1.1/4,18.2,8.0,456(-2),[東] 田村康仁,202204030503
9,3,5,バックシャン,牝3,54.0,菊沢一樹,1:14.2,4,101.2,10.0,494(-4),[東] 鈴木伸尋,202204030503
10,2,3,アルティマボス,牡3,53.0,原優介,1:14.6,2.1/2,118.7,11.0,502(-8),[東] 和田正一,202204030503
11,5,8,キリシマミッチー,牝3,54.0,杉原誠人,1:15.2,3.1/2,375.1,13.0,444(-10),[東] 大和田成,202204030503
12,8,15,ファームラヴ,牝3,54.0,岩田康誠,1:15.4,1.1/2,8.5,6.0,458(+2),[東] 辻哲英,202204030503
13,3,4,ペイシャヴェニット,牝3,54.0,江田照男,1:16.4,6,238.5,12.0,502(0),[東] 小笠倫弘,202204030503
14,2,2,サーストンユタ,牡3,56.0,的場勇人,1:19.2,大,409.2,14.0,480(0),[東] 的場均,202204030503
取,4,6,クロースコンバット,牡3,56.0,荻野極,,,---,,計不,[東] 青木孝文,202204030503
1,6,10,ネイチャーセラピー,牡3,56.0,戸崎圭太,1:54.9,,5.6,3.0,526(-4),[東] 田村康仁,202204030504
2,8,13,ワンダージュノ,牡3,56.0,田中勝春,1:55.0,1/2,30.5,8.0,492(0),[西] 森田直行,202204030504
3,6,9,アルテラ,牡3,56.0,津村明秀,1:55.1,3/4,3.8,2.0,410(-2),[東] 深山雅史,202204030504
4,3,3,ブランショセット,牡3,56.0,菅原明良,1:55.3,3/4,3.5,1.0,486(+2),[東] 中川公成,202204030504
5,7,11,サクラソーレ,牡3,56.0,石橋脩,1:55.5,1.1/4,12.2,7.0,466(-2),[東] 堀宣行,202204030504
6,5,7,センジュ,牡3,53.0,原優介,1:55.7,1.1/2,8.8,4.0,454(-2),[東] 南田美知,202204030504
7,4,6,ノアペルーサ,牡3,56.0,江田照男,1:56.0,1.3/4,72.3,12.0,490(-2),[東] 大江原哲,202204030504
8,4,5,フロールシュタット,牡3,56.0,坂井瑠星,1:56.0,クビ,48.7,11.0,456(-8),[東] 戸田博文,202204030504
9,3,4,ガストン,セ3,54.0,小林脩斗,1:56.2,1.1/4,10.4,6.0,446(-6),[東] 武井亮,202204030504
10,1,1,ハピネスガッサン,牝3,51.0,佐々木大,1:56.7,3,33.2,9.0,416(-8),[東] 田島俊明,202204030504
11,2,2,ラスティンボーイ,牡3,56.0,木幡巧也,1:57.3,4,33.8,10.0,452(0),[東] 勢司和浩,202204030504
12,7,12,ファットーラモーレ,牡3,56.0,丸田恭介,1:57.4,クビ,364.8,14.0,490(0),[東] 大竹正博,202204030504
13,8,14,メイショウオリジン,牝3,54.0,岩田康誠,1:58.4,6,80.0,13.0,478(-2),[西] 松永昌博,202204030504
14,5,8,プラニエータ,牝3,54.0,杉原誠人,2:00.5,大,9.8,5.0,512(+12),[東] 栗田徹,202204030504
1,7,10,フライヤートゥルー,牡2,54.0,坂井瑠星,1:50.2,,7.5,3.0,462(0),[西] 橋口慎介,202204030505
2,2,2,マンマリアーレ,牝2,54.0,三浦皇成,1:50.4,1.1/4,9.4,4.0,472(0),[東] 高木登,202204030505
3,5,7,アスコルティアーモ,牝2,54.0,池添謙一,1:50.5,クビ,1.7,1.0,430(0),[東] 林徹,202204030505
4,8,13,メタルスピード,牡2,54.0,戸崎圭太,1:51.2,4,5.5,2.0,476(0),[東] 斎藤誠,202204030505
5,6,8,オールデイズ,牝2,54.0,石川裕紀,1:51.3,1/2,16.4,5.0,466(0),[東] 相沢郁,202204030505
6,7,11,ローヌメファ,牝2,54.0,菊沢一樹,1:51.9,4,195.7,12.0,510(0),[東] 粕谷昌央,202204030505
7,1,1,タッチャブル,牡2,54.0,杉原誠人,1:52.0,クビ,43.2,8.0,514(0),[東] 宮田敬介,202204030505
8,8,12,ファビーニョ,牡2,54.0,団野大成,1:52.0,クビ,36.4,7.0,538(0),[西] 茶木太樹,202204030505
9,4,4,シュヴァルツナーガ,牝2,54.0,木幡巧也,1:52.7,4,273.1,13.0,428(0),[東] 畠山吉宏,202204030505
10,4,5,キープアドーラブル,牝2,54.0,岩田康誠,1:53.0,1.1/2,17.9,6.0,470(0),[西] 寺島良,202204030505
11,3,3,マイネルスヴニール,牡2,54.0,柴田大知,1:53.2,1.1/2,79.5,9.0,436(0),[東] 中野栄治,202204030505
12,6,9,ワールドウイング,セ2,51.0,水沼元輝,1:54.7,9,184.9,11.0,426(0),[東] 加藤和宏,202204030505
13,5,6,シゲルハピネス,牝2,54.0,荻野極,1:55.2,3,125.8,10.0,466(0),[東] 松山将樹,202204030505
1,1,2,デインバランス,牝2,54.0,戸崎圭太,1:37.5,,6.6,3.0,476(0),[西] 杉山晴紀,202204030506
2,3,6,シロノクミキョク,牝2,54.0,津村明秀,1:37.6,クビ,11.1,5.0,442(0),[東] 鈴木伸尋,202204030506
3,6,11,アサクサヴィーナス,牝2,54.0,吉田豊,1:37.9,1.3/4,3.0,2.0,450(0),[東] 高柳瑞樹,202204030506
4,5,9,メイショウヒエイ,牝2,54.0,荻野極,1:38.0,3/4,97.6,13.0,442(0),[西] 庄野靖志,202204030506
5,8,18,ハローマイラブリー,牝2,54.0,石川裕紀,1:38.2,1.1/2,20.9,6.0,538(0),[東] 伊坂重信,202204030506
6,2,3,アスパルディーコ,牝2,54.0,田辺裕信,1:38.3,3/4,3.0,1.0,476(0),[東] 蛯名正義,202204030506
7,7,14,ラウラーナ,牝2,54.0,丸田恭介,1:38.3,ハナ,34.6,8.0,418(0),[東] 宗像義忠,202204030506
8,2,4,ルビータイプ,牝2,54.0,柴田大知,1:38.5,1.1/4,60.6,10.0,436(0),[東] 萱野浩二,202204030506
9,8,16,スウィフトアロー,牝2,54.0,三浦皇成,1:39.0,3,89.2,11.0,478(0),[東] 戸田博文,202204030506
10,7,15,ミズカガミ,牝2,54.0,江田照男,1:39.0,クビ,54.2,9.0,436(0),[東] 土田稔,202204030506
11,3,5,サバンナテソーロ,牝2,54.0,団野大成,1:39.1,1/2,91.6,12.0,448(0),[東] 高木登,202204030506
12,7,13,ネッロランパンテ,牝2,54.0,野中悠太,1:39.2,クビ,175.4,15.0,448(0),[東] 杉浦宏昭,202204030506
13,6,12,カーメルビーチ,牝2,54.0,菅原明良,1:39.5,2,23.2,7.0,470(0),[西] 浜田多実,202204030506
14,5,10,ヒマワリノコ,牝2,54.0,内田博幸,1:39.6,1,139.1,14.0,438(0),[東] 古賀慎明,202204030506
15,8,17,ナックアロマ,牝2,54.0,田中勝春,1:39.7,1/2,215.0,17.0,420(0),[東] 宗像義忠,202204030506
16,1,1,ナンヨーウイング,牝2,54.0,Ｍ．デム,1:39.7,クビ,10.6,4.0,442(0),[東] 宗像義忠,202204030506
17,4,7,ジュタドール,牝2,54.0,木幡巧也,1:40.0,1.1/2,181.0,16.0,464(0),[東] 牧光二,202204030506
18,4,8,ドンタッチミー,牝2,54.0,木幡初也,1:40.0,ハナ,225.8,18.0,418(0),[東] 佐藤吉勝,202204030506
1,6,12,クインズコスモス,牝3,54.0,杉原誠人,1:09.0,,6.5,5.0,432(-4),[東] 加藤士津,202204030507
2,8,16,ボンジューママ,牝3,54.0,丸田恭介,1:09.1,クビ,5.4,3.0,420(-6),[東] 宗像義忠,202204030507
3,2,4,ピンキーウィンキー,牝3,54.0,田辺裕信,1:09.1,アタマ,5.4,4.0,460(+1),[東] 尾関知人,202204030507
4,2,3,ミッキージェンヌ,牝3,54.0,石川裕紀,1:09.1,クビ,15.1,7.0,440(0),[東] 菊沢隆徳,202204030507
5,8,18,ベルウッドツクバ,牡3,56.0,三浦皇成,1:09.1,アタマ,5.2,2.0,460(-4),[東] 伊藤大士,202204030507
6,5,10,フロムドーヴィル,牝3,54.0,坂井瑠星,1:09.6,2.1/2,21.5,8.0,442(-2),[東] 加藤士津,202204030507
7,7,14,マジョリー,牝3,54.0,菊沢一樹,1:09.9,2,5.1,1.0,424(-2),[東] 勢司和浩,202204030507
8,3,6,ツキニホエル,牡3,56.0,内田博幸,1:10.1,1.1/4,51.1,10.0,422(0),[東] 浅野洋一,202204030507
9,7,15,ローズタルト,牝3,54.0,津村明秀,1:10.3,1.1/4,7.6,6.0,422(+2),[東] 小笠倫弘,202204030507
10,4,8,フェルクアーサー,牡3,56.0,木幡巧也,1:10.4,1,65.6,11.0,456(-2),[東] 尾形和幸,202204030507
11,7,13,ハクサンセーラー,牝3,51.0,佐々木大,1:10.5,1/2,29.0,9.0,430(-2),[東] 菊川正達,202204030507
12,4,7,アティトラン,牝3,54.0,池添謙一,1:10.8,1.1/2,97.2,12.0,446(-2),[東] 尾関知人,202204030507
13,1,2,ディアマンネージュ,牝3,54.0,宮崎北斗,1:10.8,クビ,191.1,14.0,490(+8),[東] 石毛善彦,202204030507
14,6,11,グランドクォーツ,牡3,56.0,伊藤工真,1:10.8,アタマ,348.0,16.0,442(+11),[東] 根本康広,202204030507
15,5,9,ダイメイクルミ,牝3,54.0,野中悠太,1:11.1,1.3/4,321.1,15.0,470(-2),[東] 本間忍,202204030507
16,1,1,フロストクリスタル,牝3,54.0,岩部純二,1:11.1,ハナ,399.6,17.0,434(-9),[東] 石毛善彦,202204030507
17,8,17,グットウインド,牡3,53.0,水沼元輝,1:11.8,4,517.2,18.0,442(-6),[東] 中野栄治,202204030507
18,3,5,ウエスタンフレチャ,牝3,52.0,藤田菜七,1:11.9,クビ,118.6,13.0,408(-12),[東] 深山雅史,202204030507
1,5,9,ブレイクフォース,牡3,54.0,田辺裕信,1:52.7,,4.6,3.0,478(+4),[東] 中舘英二,202204030508
2,7,13,ハリウッドフェーム,牡3,54.0,坂井瑠星,1:53.7,6,28.1,7.0,532(+8),[東] 栗田徹,202204030508
3,7,12,ロードバルドル,牡3,54.0,三浦皇成,1:53.7,アタマ,3.5,1.0,468(-6),[東] 稲垣幸雄,202204030508
4,4,6,ペイシャジュン,牡4,57.0,菅原明良,1:54.2,3,5.9,4.0,516(+8),[東] 高橋裕,202204030508
5,3,5,ノームストリーム,牡4,57.0,内田博幸,1:54.6,2.1/2,111.5,12.0,494(-14),[東] 武市康男,202204030508
6,6,10,マイネルオーサム,牡3,54.0,柴田大知,1:54.8,3/4,13.3,6.0,468(+4),[東] 高木登,202204030508
7,5,8,サトノストロング,セ3,54.0,戸崎圭太,1:54.8,クビ,3.6,2.0,456(-18),[東] 斎藤誠,202204030508
8,3,4,ゲットアップ,セ4,57.0,木幡巧也,1:54.9,クビ,36.6,9.0,468(-2),[東] 牧光二,202204030508
9,8,15,マサカウマザンマイ,牡4,57.0,丸田恭介,1:55.5,3.1/2,35.7,8.0,480(+2),[東] 青木孝文,202204030508
10,2,2,ガラデレオン,牡5,57.0,石川裕紀,1:55.9,2.1/2,293.7,15.0,496(0),[東] 的場均,202204030508
11,1,1,エコロカナワン,牡4,57.0,津村明秀,1:56.2,2,48.9,10.0,486(-4),[東] 武市康男,202204030508
12,8,14,ヨシオドライヴ,牡5,57.0,菊沢一樹,1:56.4,1,66.8,11.0,512(+14),[東] 清水英克,202204030508
13,6,11,テンチシンメイ,牡5,55.0,小林脩斗,1:57.7,8,168.1,13.0,514(-4),[東] 小笠倫弘,202204030508
14,2,3,チョモランマ,牡4,54.0,水沼元輝,1:58.3,3.1/2,239.4,14.0,514(-8),[東] 加藤和宏,202204030508
15,4,7,インディペンデント,牡4,57.0,武藤雅,1:59.7,8,12.2,5.0,456(-6),[東] 武藤善則,202204030508
1,5,8,メズメライザー,牡3,54.0,戸崎圭太,1:11.2,,1.7,1.0,526(+2),[西] 千田輝彦,202204030509
2,7,13,エリモグリッター,セ5,57.0,内田博幸,1:11.4,1.1/4,33.3,7.0,474(-2),[東] 中野栄治,202204030509
3,4,6,ヴァリアント,牡6,57.0,坂井瑠星,1:11.5,1,4.9,2.0,490(0),[西] 茶木太樹,202204030509
4,2,2,ゴールドクロス,牡7,57.0,津村明秀,1:11.9,2.1/2,28.3,6.0,498(+2),[東] 小西一男,202204030509
5,8,15,バーンパッション,牡5,57.0,柴田大知,1:12.0,3/4,110.0,11.0,478(+4),[東] 中川公成,202204030509
6,6,10,アルマセクメト,牝4,55.0,三浦皇成,1:12.1,1/2,10.8,4.0,484(-2),[東] 田村康仁,202204030509
7,1,1,ペイシャリルキス,セ6,57.0,武士沢友,1:12.2,クビ,147.0,13.0,496(+4),[東] 本間忍,202204030509
8,8,14,トミケンカラバティ,牡4,57.0,木幡巧也,1:12.4,1,55.4,8.0,450(+8),[東] 尾形和幸,202204030509
9,6,11,エコロマンボ,牝4,55.0,団野大成,1:12.4,アタマ,95.1,10.0,514(+12),[西] 牧浦充徳,202204030509
10,4,7,ネオトゥルー,牡5,57.0,石川裕紀,1:12.4,ハナ,117.9,12.0,486(+2),[東] 鈴木伸尋,202204030509
11,2,3,ミフトゥーロ,牝7,55.0,嶋田純次,1:12.4,クビ,259.2,15.0,460(-2),[東] 西田雄一,202204030509
12,5,9,アルバミノル,牡4,57.0,田辺裕信,1:12.8,2.1/2,16.1,5.0,476(+2),[東] 中舘英二,202204030509
13,3,5,スズカユース,牝6,55.0,松岡正海,1:13.1,1.3/4,165.0,14.0,448(-12),[東] 堀内岳志,202204030509
14,7,12,シンゼンマックス,牡6,57.0,田中勝春,1:13.5,2.1/2,56.3,9.0,494(+6),[西] 飯田祐史,202204030509
15,3,4,フルールドネージュ,牝5,55.0,菅原明良,1:14.1,3.1/2,5.9,3.0,446(+2),[西] 鈴木孝志,202204030509
1,7,13,ライティア,牝5,55.0,坂井瑠星,1:33.7,,3.8,1.0,436(+6),[西] 池添学,202204030510
2,6,11,ウイングレイテスト,牡5,57.0,松岡正海,1:33.8,1,6.9,3.0,506(+10),[東] 畠山吉宏,202204030510
3,3,5,ノワールドゥジェ,牝4,55.0,団野大成,1:33.9,クビ,7.4,4.0,484(-2),[東] 宮田敬介,202204030510
4,8,15,シャンブル,牝4,55.0,Ｍ．デム,1:33.9,クビ,19.1,9.0,496(+16),[西] 吉村圭司,202204030510
5,5,9,ノーブルアース,牝7,55.0,菊沢一樹,1:34.0,3/4,128.8,14.0,488(-2),[西] 牧浦充徳,202204030510
6,7,12,リッケンバッカー,牡4,57.0,石川裕紀,1:34.0,アタマ,5.9,2.0,476(+10),[西] 西村真幸,202204030510
7,6,10,フラーズダルム,牝4,55.0,戸崎圭太,1:34.1,1/2,15.5,8.0,500(+16),[西] 松永昌博,202204030510
8,2,3,クロノメーター,牡5,57.0,武藤雅,1:34.2,クビ,65.4,13.0,462(+4),[東] 尾形和幸,202204030510
9,3,4,サトノフウジン,牡5,57.0,石橋脩,1:34.3,1,26.0,11.0,468(+6),[東] 堀宣行,202204030510
10,5,8,サトノアイ,牝4,55.0,田辺裕信,1:34.4,クビ,10.4,6.0,448(+12),[西] 須貝尚介,202204030510
11,4,6,リリーピュアハート,牝5,55.0,三浦皇成,1:34.4,アタマ,32.6,12.0,452(+14),[西] 藤原英昭,202204030510
12,2,2,フィアスプライド,牝4,55.0,菅原明良,1:34.4,クビ,11.8,7.0,490(+14),[東] 国枝栄,202204030510
13,8,14,シャチ,牡5,57.0,原優介,1:34.6,1.1/4,238.3,15.0,462(+2),[東] 小桧山悟,202204030510
14,1,1,ジャカランダレーン,牝4,55.0,津村明秀,1:35.0,2.1/2,23.5,10.0,454(+2),[西] 中内田充,202204030510
15,4,7,メモリーエフェクト,牡4,57.0,岩田康誠,1:35.2,1,9.0,5.0,474(+4),[西] 大久保龍,202204030510
1,4,6,ジュンライトボルト,牡5,55.0,石川裕紀,1:51.5,,6.6,4.0,480(-4),[西] 友道康夫,202204030511
2,8,14,ホールシバン,牡4,55.0,Ｍ．デム,1:51.8,1.3/4,6.2,2.0,526(-8),[西] 高橋義忠,202204030511
3,7,12,デュープロセス,牡6,56.0,石橋脩,1:51.9,1,64.4,14.0,486(0),[東] 高柳瑞樹,202204030511
4,6,10,ヴァンヤール,牡4,54.0,荻野極,1:52.5,3.1/2,25.0,11.0,530(+4),[西] 庄野靖志,202204030511
5,2,2,ゴールドレガシー,牡4,54.0,戸崎圭太,1:52.6,クビ,6.2,3.0,482(+6),[西] 平田修,202204030511
6,7,13,ホウオウエミーズ,牝5,52.0,丸田恭介,1:52.6,クビ,67.1,15.0,448(-4),[東] 池上昌和,202204030511
7,4,7,サンダーブリッツ,牡5,56.0,田辺裕信,1:52.7,1/2,10.5,7.0,492(-10),[東] 久保田貴,202204030511
8,5,8,レッドソルダード,セ4,55.0,団野大成,1:52.8,1/2,7.2,5.0,490(-2),[西] 奥村豊,202204030511
9,3,5,ペルセウスシチー,牡5,55.0,菅原明良,1:53.0,1.1/4,25.0,10.0,484(0),[東] 池上昌和,202204030511
10,5,9,ホウオウスクラム,牡7,53.0,内田博幸,1:53.0,クビ,58.9,13.0,510(-16),[東] 奥村武,202204030511
11,1,1,スレイマン,牡4,55.0,坂井瑠星,1:53.6,3.1/2,5.6,1.0,552(+22),[西] 池添学,202204030511
12,6,11,アッシェンプッテル,牝6,53.0,木幡巧也,1:53.7,1/2,48.5,12.0,508(-2),[西] 奥村豊,202204030511
13,8,15,アメリカンシード,牡5,56.0,三浦皇成,1:54.5,5,15.6,8.0,476(+2),[西] 藤岡健一,202204030511
14,2,3,ダノンスプレンダー,牡6,56.5,池添謙一,1:55.1,4,18.2,9.0,510(-4),[西] 安田隆行,202204030511
15,3,4,ベルダーイメル,牡5,55.0,津村明秀,1:58.1,大,9.6,6.0,448(-10),[西] 本田優,202204030511
1,2,4,ミスボニータ,牝3,52.0,坂井瑠星,1:08.3,,2.7,1.0,442(0),[東] 斎藤誠,202204030512
2,3,5,ショウナンタイジュ,牡3,54.0,岩田康誠,1:08.5,1.1/4,14.9,5.0,478(0),[東] 嘉藤貴行,202204030512
3,1,2,ヴィントミューレ,セ4,54.0,佐々木大,1:08.6,1/2,33.4,10.0,448(+6),[東] 木村哲也,202204030512
4,4,8,クラリティスケール,牝3,52.0,菊沢一樹,1:08.7,1/2,15.4,6.0,446(+8),[東] 菊沢隆徳,202204030512
5,3,6,コズミックフロスト,牝3,52.0,三浦皇成,1:08.7,ハナ,3.9,2.0,444(-2),[東] 高柳瑞樹,202204030512
6,7,14,カラパタール,牝4,55.0,津村明秀,1:08.7,クビ,5.5,3.0,436(-12),[東] 池上昌和,202204030512
7,1,1,タイガーリリー,牝4,55.0,杉原誠人,1:09.0,1.1/2,11.3,4.0,472(0),[東] 尾関知人,202204030512
8,6,11,グランチェイサー,セ5,57.0,武藤雅,1:09.1,1/2,23.2,7.0,446(-2),[東] 矢野英一,202204030512
9,4,7,ヨンウォニ,牝5,55.0,嶋田純次,1:09.4,2,343.8,17.0,452(-10),[東] 伊藤伸一,202204030512
10,2,3,ドラゴンゴクウ,牡3,54.0,野中悠太,1:09.7,1.3/4,31.3,9.0,460(+8),[東] 根本康広,202204030512
11,7,13,ユイノダンディズム,牡4,57.0,江田照男,1:09.7,ハナ,75.3,13.0,474(-6),[東] 竹内正洋,202204030512
12,8,18,ブラウシュヴァルツ,セ4,57.0,団野大成,1:09.9,3/4,25.1,8.0,486(0),[東] 黒岩陽一,202204030512
13,5,10,アトムヴェローチェ,牝5,55.0,木幡巧也,1:10.2,2,175.2,15.0,452(+8),[東] 勢司和浩,202204030512
14,8,17,アランチオーネ,牝6,52.0,原優介,1:10.3,1/2,404.8,18.0,454(+24),[東] 高橋裕,202204030512
15,7,15,クラウンシューター,牡3,54.0,戸崎圭太,1:10.6,1.3/4,35.1,11.0,474(-6),[東] 武藤善則,202204030512
16,6,12,ネズコ,牝4,55.0,菅原明良,1:10.6,クビ,55.9,12.0,454(+8),[東] 戸田博文,202204030512
17,8,16,セピアノーツ,牝4,53.0,藤田菜七,1:10.9,1.1/2,103.2,14.0,472(+2),[東] 青木孝文,202204030512
18,5,9,ジャスティンリーチ,セ5,57.0,池添謙一,1:11.3,2.1/2,219.2,16.0,502(+10),[東] 林徹,202204030512
1,6,6,サペラヴィ,牡5,60.0,江田勇亮,3:08.5,,5.2,4.0,480(+2),[東] 南田美知,202204030601
2,8,8,ヴァンクールシルク,セ8,60.0,伴啓太,3:09.3,5,2.8,1.0,586(+8),[東] 黒岩陽一,202204030601
3,2,2,モルタル,セ5,57.0,小牧加矢,3:10.5,7,4.5,3.0,468(-12),[東] 加藤征弘,202204030601
4,5,5,モーニングアヤメ,牝4,58.0,上野翔,3:10.7,1.1/4,10.3,5.0,446(0),[東] 浅野洋一,202204030601
5,1,1,プリンセスララア,牝5,58.0,大庭和弥,3:10.8,3/4,37.2,8.0,416(+4),[東] 的場均,202204030601
6,3,3,シュテルンシチー,セ6,60.0,石神深一,3:11.0,3/4,3.6,2.0,456(-6),[東] 萱野浩二,202204030601
7,7,7,ベラコリーダ,牝3,56.0,森一馬,3:12.6,10,34.5,7.0,456(+8),[西] 斉藤崇史,202204030601
中,4,4,スズカゴウケツ,牡5,60.0,草野太郎,,,18.2,6.0,484(-4),[東] 伊藤圭三,202204030601
1,6,10,ウィルソンテソーロ,牡3,56.0,戸崎圭太,1:51.8,,5.3,4.0,478(+2),[東] 田中博康,202204030602
2,8,14,サトノギベオン,牡3,56.0,坂井瑠星,1:53.6,大,2.8,1.0,526(+4),[東] 戸田博文,202204030602
3,5,7,トリプルスリル,牡3,56.0,木幡巧也,1:53.9,2,3.4,2.0,474(0),[東] 牧光二,202204030602
4,7,11,リュウバター,牡3,56.0,丸田恭介,1:54.3,2.1/2,24.8,6.0,480(0),[東] 佐藤吉勝,202204030602
5,1,1,テーオーインパクト,牡3,56.0,岩田康誠,1:54.8,3,172.7,14.0,500(-6),[西] 宮徹,202204030602
6,4,5,ヴェルトクリーガー,牡3,56.0,石橋脩,1:55.0,1,32.7,7.0,506(+1),[東] 大和田成,202204030602
7,8,13,ゼファラス,牡3,56.0,嶋田純次,1:55.4,2.1/2,138.0,13.0,486(+8),[東] 手塚貴久,202204030602
8,6,9,レオプレシード,牡3,56.0,吉田豊,1:55.6,3/4,24.7,5.0,526(+14),[東] 小手川準,202204030602
9,2,2,ベイビールビオ,牡3,56.0,田辺裕信,1:56.1,3,4.2,3.0,492(0),[東] 田村康仁,202204030602
10,3,3,メイショウハクギン,牝3,51.0,角田大河,1:56.2,1/2,42.1,8.0,478(0),[西] 高橋亮,202204030602
11,7,12,ニルヴァーナ,牡3,56.0,菅原明良,1:56.2,アタマ,99.8,11.0,466(-6),[東] 高木登,202204030602
12,5,8,テンクウノツバサ,牡3,56.0,内田博幸,1:57.0,5,94.9,10.0,484(-4),[東] 中舘英二,202204030602
13,3,4,グランシャーク,牡3,56.0,菊沢一樹,1:57.4,2.1/2,112.6,12.0,504(+6),[東] 田島俊明,202204030602
14,4,6,ホウオウモンスター,牡3,56.0,石川裕紀,1:57.4,アタマ,93.5,9.0,434(-6),[東] 尾形和幸,202204030602
1,2,3,セイウンスイート,牝2,54.0,田辺裕信,0:57.2,,4.7,2.0,442(-4),[東] 栗田徹,202204030603
2,6,11,ベベ,牡2,54.0,嶋田純次,0:57.3,1/2,5.3,4.0,472(-12),[東] 武市康男,202204030603
3,2,4,ラブスレンダー,牝2,54.0,Ｍ．デム,0:57.3,クビ,5.9,5.0,438(+2),[東] 田中剛,202204030603
4,7,15,ワックスフラワー,牝2,54.0,内田博幸,0:57.4,3/4,80.9,11.0,436(0),[東] 深山雅史,202204030603
5,8,16,タマモガーベラ,牝2,54.0,武藤雅,0:57.5,1/2,79.6,10.0,396(+2),[東] 水野貴広,202204030603
6,1,1,サンガルガーノ,牡2,54.0,柴田大知,0:57.6,1,179.6,14.0,460(+4),[東] 松山将樹,202204030603
7,5,10,ネバレチュゴー,牡2,51.0,水沼元輝,0:57.7,クビ,39.1,7.0,510(+8),[東] 西田雄一,202204030603
8,6,12,サウザンパンチ,牡2,54.0,津村明秀,0:57.7,クビ,5.1,3.0,422(+4),[東] 斎藤誠,202204030603
9,1,2,ライトブラーヴ,牡2,52.0,藤田菜七,0:58.0,1.3/4,52.1,8.0,394(+2),[東] 斎藤誠,202204030603
10,8,18,ニジノテンシ,牝2,54.0,丸田恭介,0:58.1,クビ,20.2,6.0,386(-30),[東] 蛯名利弘,202204030603
11,3,5,ハンデンメシアー,牡2,54.0,岩田康誠,0:58.3,1.1/4,187.8,15.0,484(-6),[東] 土田稔,202204030603
12,4,8,ハスノミ,牡2,54.0,木幡巧也,0:58.5,1.1/2,452.0,18.0,426(+2),[東] 松永康利,202204030603
13,5,9,ロデオフリップ,牝2,51.0,角田大河,0:58.6,1/2,104.9,12.0,438(-2),[東] 石毛善彦,202204030603
14,7,13,ワタシハマジョ,牝2,54.0,菅原明良,0:58.6,クビ,3.8,1.0,446(-2),[東] 矢野英一,202204030603
15,8,17,ケレンシア,牝2,54.0,武士沢友,0:58.8,3/4,52.9,9.0,464(+4),[東] 村田一誠,202204030603
16,4,7,フレンドキング,牡2,54.0,吉田豊,0:58.8,アタマ,419.9,16.0,452(+14),[東] 南田美知,202204030603
