着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
9,8,9,パーセルペーパー,牡4,58.0,柴田大知,2:05.1,5,70.0,9.0,442(0),[東] 和田雄二,202504010509
1,6,7,カゼノランナー,牡4,58.0,北村友一,1:52.6,,1.6,1.0,526(-2),[西] 松永幹夫,202504010510
2,7,8,ラオラシオン,牡4,58.0,吉田隼人,1:53.3,4,15.3,5.0,484(-12),[東] 斎藤誠,202504010510
3,4,4,サパテアール,セ6,58.0,丹内祐次,1:54.2,5,11.6,4.0,520(-2),[東] 畠山吉宏,202504010510
4,6,6,ダディーズトリップ,牡9,58.0,丸山元気,1:54.3,1/2,19.5,6.0,476(+6),[西] 千田輝彦,202504010510
5,8,11,ジェネラーレ,牡4,58.0,藤岡佑介,1:54.4,3/4,7.5,3.0,494(0),[西] 野中賢二,202504010510
6,8,10,ウインアルドーレ,牡4,58.0,小沢大仁,1:54.6,1,21.6,7.0,490(0),[西] 西園翔太,202504010510
7,5,5,ヤウガウ,セ8,58.0,菊沢一樹,1:54.7,1/2,33.7,9.0,498(-4),[東] 金成貴史,202504010510
8,1,1,コスモオピニオン,牡5,58.0,戸崎圭太,1:55.0,1.3/4,24.6,8.0,514(0),[東] 黒岩陽一,202504010510
9,3,3,イモータルバード,牡4,58.0,佐々木大,1:55.0,ハナ,5.9,2.0,478(+4),[東] 栗田徹,202504010510
10,7,9,アイファーグローブ,牡6,58.0,秋山稔樹,1:55.0,クビ,41.5,10.0,472(-6),[東] 蛯名利弘,202504010510
除,2,2,ネビュルーズ,牡5,58.0,荻野極,,,---,,484(+6),[東] 鹿戸雄一,202504010510
1,4,8,シリウスコルト,牡4,57.0,古川吉洋,2:00.5,,19.6,8.0,488(-6),[東] 田中勝春,202504010511
2,7,14,サブマリーナ,牡4,56.0,武豊,2:00.8,2,5.9,3.0,480(+14),[西] 庄野靖志,202504010511
3,3,5,ハピ,牡6,57.0,菱田裕二,2:00.8,クビ,24.8,10.0,486(-8),[西] 大久保龍,202504010511
4,7,13,グランドカリナン,牡5,55.0,大野拓弥,2:00.9,クビ,12.7,7.0,456(+4),[東] 田島俊明,202504010511
5,8,15,ボーンディスウェイ,牡6,57.0,石橋脩,2:01.1,1.1/4,11.7,6.0,502(+6),[東] 牧光二,202504010511
6,4,7,オールナット,牡4,56.0,北村友一,2:01.2,1/2,7.5,4.0,524(-4),[西] 高野友和,202504010511
7,1,1,カネフラ,牡5,54.0,藤岡佑介,2:01.3,3/4,57.7,14.0,452(+4),[西] 高橋康之,202504010511
8,2,3,ディマイザキッド,牡4,56.0,岩田望来,2:01.3,ハナ,5.0,2.0,460(0),[東] 清水英克,202504010511
9,3,6,マイネルメモリー,牡5,55.0,丹内祐次,2:01.3,アタマ,28.4,11.0,464(-2),[西] 宮徹,202504010511
10,6,12,レガーロデルシエロ,牡4,56.0,戸崎圭太,2:01.4,クビ,4.9,1.0,518(-10),[東] 栗田徹,202504010511
11,1,2,パラレルヴィジョン,牡6,58.0,吉田隼人,2:01.5,1/2,64.7,15.0,488(0),[東] 国枝栄,202504010511
12,6,11,サイルーン,セ6,57.0,佐々木大,2:01.7,1,9.7,5.0,482(-6),[東] 堀宣行,202504010511
13,2,4,ショウナンアデイブ,牡6,56.0,丸山元気,2:01.9,1.1/2,28.6,12.0,522(+2),[西] 高野友和,202504010511
14,5,10,マテンロウオリオン,牡6,56.0,横山典弘,2:02.1,1,20.4,9.0,478(+6),[西] 昆貢,202504010511
15,5,9,エピファニー,牡6,58.5,荻野極,2:03.1,6,30.7,13.0,500(-2),[東] 宮田敬介,202504010511
16,8,16,フライライクバード,セ8,57.0,小崎綾也,2:03.2,1/2,133.0,16.0,448(-8),[西] 福永祐一,202504010511
1,2,3,サドル,牡6,55.0,和田陽希,1:12.0,,23.8,9.0,496(-4),[西] 庄野靖志,202504010512
2,5,8,クリノミニスター,牡6,58.0,団野大成,1:12.0,ハナ,125.0,14.0,466(-11),[西] 荒川義之,202504010512
3,7,12,トッピゴー,牡4,58.0,角田大和,1:12.0,クビ,12.3,5.0,512(-2),[西] 角田晃一,202504010512
4,6,11,ミスエル,牡4,58.0,菊沢一樹,1:12.1,アタマ,13.4,7.0,482(+2),[東] 菊沢隆徳,202504010512
5,7,13,キミハスコール,牡4,58.0,丹内祐次,1:12.1,クビ,11.1,4.0,464(-2),[東] 加藤征弘,202504010512
6,4,7,ペッパーミル,牡4,55.0,上里直汰,1:12.1,ハナ,14.9,8.0,506(-6),[東] 加藤士津,202504010512
7,3,4,シャーンゴッセ,セ5,58.0,武豊,1:12.4,1.1/2,4.5,2.0,502(-4),[東] 蛯名正義,202504010512
8,6,10,ゴッドカインド,牝4,54.0,今村聖奈,1:12.4,ハナ,3.9,1.0,394(+2),[西] 飯田祐史,202504010512
9,5,9,セイゲン,セ6,58.0,大野拓弥,1:12.5,1,90.7,13.0,462(0),[東] 中川公成,202504010512
10,4,6,ダイチラファール,牡6,54.0,小林美駒,1:12.7,3/4,26.6,10.0,456(0),[東] 粕谷昌央,202504010512
11,2,2,ショウナンハクウン,牡5,58.0,佐々木大,1:12.7,クビ,4.5,3.0,506(0),[東] 大竹正博,202504010512
12,8,14,マイネルサンテ,牡5,55.0,石神深道,1:12.7,アタマ,31.5,12.0,496(-4),[西] 緒方努,202504010512
13,3,5,スノーホルンロード,セ6,56.0,長浜鴻緒,1:13.0,1.3/4,13.2,6.0,504(-4),[東] 清水英克,202504010512
14,1,1,ネイルンノ,牡4,55.0,川端海翼,1:13.3,1.1/2,259.6,15.0,466(-2),[東] 尾関知人,202504010512
15,8,15,ケイエイト,牡5,55.0,柴田裕一,1:13.3,ハナ,29.6,11.0,472(-6),[西] 羽月友彦,202504010512
1,3,6,ムーンアイドル,牝3,55.0,荻野極,1:10.3,,17.0,9.0,460(-4),[東] 高柳瑞樹,202504010601
2,6,11,アンビシャスヨシノ,牡3,56.0,松本大輝,1:10.3,ハナ,5.8,3.0,470(+4),[西] 吉田直弘,202504010601
3,2,3,ペイシャアーサー,牡3,57.0,国分恭介,1:10.3,クビ,5.1,2.0,452(0),[東] 本間忍,202504010601
4,7,13,ショウナンバシリス,牝3,55.0,大野拓弥,1:10.4,1/2,13.2,5.0,470(-2),[東] 尾関知人,202504010601
5,7,14,キタノブリッジ,牝3,55.0,藤懸貴志,1:10.5,クビ,14.2,6.0,422(+10),[西] 羽月友彦,202504010601
6,6,12,ミズイロホルトゥス,牝3,55.0,菊沢一樹,1:10.6,1/2,3.2,1.0,464(+2),[東] 金成貴史,202504010601
7,8,16,マイアイドル,牝3,55.0,吉田隼人,1:10.8,1.1/4,32.3,10.0,454(0),[西] 武幸四郎,202504010601
8,5,10,メイショウマチルダ,牝3,55.0,中井裕二,1:10.8,ハナ,15.7,7.0,440(-8),[西] 鈴木孝志,202504010601
9,3,5,シュパネントパール,牝3,55.0,秋山稔樹,1:11.2,2.1/2,49.0,12.0,442(+8),[西] 河嶋宏樹,202504010601
10,4,7,ダブルスチール,牝3,55.0,武藤雅,1:11.3,3/4,258.9,15.0,388(-8),[東] 石栗龍彦,202504010601
11,2,4,エイシンパンタレイ,牡3,57.0,丸山元気,1:11.3,ハナ,7.3,4.0,484(-16),[西] 中尾秀正,202504010601
12,8,15,メイショウハボマイ,牡3,57.0,角田大和,1:11.9,4,42.2,11.0,464(0),[西] 本田優,202504010601
13,1,1,ダイユウボンバー,牝3,55.0,佐々木大,1:12.2,1.1/2,79.4,14.0,438(-2),[東] 松永康利,202504010601
14,1,2,コナベイション,牡3,57.0,丹内祐次,1:12.5,1.3/4,16.3,8.0,444(-12),[東] 伊藤圭三,202504010601
15,5,9,ルナプローブ,牝3,55.0,菅原隆一,1:12.5,クビ,278.7,16.0,380(-6),[東] 小手川準,202504010601
16,4,8,オーシンブーケ,牝3,54.0,横山琉人,1:12.9,2.1/2,68.8,13.0,438(+8),[東] 斎藤誠,202504010601
1,4,6,ミニョンマルーン,牝3,53.0,長浜鴻緒,1:12.0,,2.6,1.0,470(+6),[東] 伊藤圭三,202504010602
2,5,9,ハニーローリエ,牝3,53.0,永島まな,1:12.6,3.1/2,48.9,8.0,466(-6),[東] 小手川準,202504010602
3,7,13,メイショウドライブ,牝3,55.0,小沢大仁,1:12.6,クビ,4.9,3.0,438(+2),[西] 鈴木孝志,202504010602
4,4,7,グリューネベルグ,牝3,55.0,丹内祐次,1:12.8,1.1/2,7.4,4.0,442(0),[東] 青木孝文,202504010602
5,3,5,メイショウセツゲツ,牝3,54.0,西塚洸二,1:12.9,1/2,4.1,2.0,480(-2),[西] 高橋義忠,202504010602
6,2,2,ゴールドシャーク,牝3,55.0,荻野極,1:13.0,1/2,29.5,7.0,470(+4),[東] 水野貴広,202504010602
7,6,10,ヤマニンレセディ,牝3,55.0,角田大和,1:13.4,2,13.2,5.0,454(-2),[西] 長谷川浩,202504010602
8,5,8,ヴィーナスゼファー,牝3,52.0,舟山瑠泉,1:13.5,1/2,15.0,6.0,494(+6),[東] 斎藤誠,202504010602
9,2,3,サトノエバー,牝3,55.0,大野拓弥,1:13.6,1,63.4,11.0,440(-6),[東] 高柳瑞樹,202504010602
10,6,11,ウエスタンタマヤ,牝3,55.0,佐々木大,1:13.7,クビ,95.8,13.0,446(-4),[西] 西園正都,202504010602
11,8,15,ルージュリエカ,牝3,54.0,松本大輝,1:13.9,1.1/2,56.3,10.0,490(0),[西] 安田翔伍,202504010602
12,1,1,ワイドレッド,牝3,53.0,今村聖奈,1:14.0,クビ,50.2,9.0,446(+2),[東] 武井亮,202504010602
13,8,14,バイアーナ,牝3,52.0,柴田裕一,1:14.1,1,73.5,12.0,500(+24),[西] 羽月友彦,202504010602
14,7,12,ヴィオラダンサー,牝3,52.0,上里直汰,1:14.8,4,119.3,14.0,422(-10),[東] 森一誠,202504010602
15,3,4,モウフブキ,牝3,52.0,石田拓郎,1:15.7,5,279.9,15.0,410(0),[東] 松山将樹,202504010602
1,4,5,レヴァンテシチー,牡3,54.0,田山旺佑,1:55.9,,3.0,2.0,482(+4),[西] 佐々木晶,202504010603
2,2,2,ジーティートゥルー,牡3,57.0,丸山元気,1:56.6,4,9.9,4.0,444(-2),[東] 田島俊明,202504010603
3,5,6,タイセイバンクール,牡3,57.0,菊沢一樹,1:56.7,1/2,5.1,3.0,458(-2),[西] 西村真幸,202504010603
4,4,4,マイネルラカイユ,牡3,57.0,丹内祐次,1:57.2,3,18.6,5.0,496(-10),[東] 天間昭一,202504010603
5,6,9,キープオントップ,牡3,55.0,長浜鴻緒,1:57.3,1/2,2.2,1.0,506(-8),[東] 西田雄一,202504010603
6,8,13,ヴァルトバーデン,牡3,54.0,舟山瑠泉,1:57.4,3/4,112.7,10.0,478(0),[東] 嘉藤貴行,202504010603
7,8,12,ゴールドエンペラー,牡3,54.0,川端海翼,1:58.0,3.1/2,127.5,11.0,516(+4),[西] 羽月友彦,202504010603
8,6,8,キタノニーソング,牡3,57.0,中井裕二,1:59.9,大,43.3,8.0,460(+6),[西] 坂口智康,202504010603
9,1,1,モズラッキー,牝3,52.0,古川奈穂,2:00.6,4,26.4,6.0,430(0),[西] 牧浦充徳,202504010603
10,3,3,メイショウカジボウ,牡3,56.0,西塚洸二,2:00.9,1.3/4,35.0,7.0,456(+6),[西] 笹田和秀,202504010603
11,7,10,シングンラオウ,牡3,57.0,嶋田純次,2:02.2,8,154.4,13.0,454(+18),[東] 伊坂重信,202504010603
12,5,7,オセアフランケル,セ3,54.0,和田陽希,2:02.3,3/4,102.7,9.0,514(+10),[西] 杉山晴紀,202504010603
中,7,11,ハーフェズ,牝3,55.0,藤懸貴志,,,144.8,12.0,468(-4),[西] 荒川義之,202504010603
1,8,12,フレッチア,牡10,60.0,草野太郎,3:12.9,,3.2,1.0,494(-2),[東] 木村哲也,202504010604
2,3,3,デザートスター,セ6,60.0,小牧加矢,3:13.6,4,3.8,2.0,470(0),[西] 笹田和秀,202504010604
3,2,2,ケンヴァイザッハ,牡5,57.0,水沼元輝,3:13.9,1.3/4,47.3,9.0,448(0),[東] 石栗龍彦,202504010604
4,7,11,マオノアラシ,牡5,60.0,石神深一,3:14.0,1/2,7.8,4.0,496(+6),[東] 加藤士津,202504010604
5,4,5,アナザーエース,牡5,57.0,井上敏樹,3:14.1,1/2,70.7,11.0,500(-6),[西] 宮徹,202504010604
6,6,8,ボルタドマール,セ6,60.0,小野寺祐,3:14.8,4,105.2,12.0,518(+4),[東] 黒岩陽一,202504010604
7,5,7,ウインメラナイト,牡4,59.0,森一馬,3:15.9,7,21.6,6.0,522(+12),[西] 緒方努,202504010604
8,7,10,ビオグラフィア,牡7,60.0,中村将之,3:16.4,3,9.0,5.0,494(-10),[西] 松下武士,202504010604
9,6,9,ローンウルフ,牡4,59.0,五十嵐雄,3:16.8,2.1/2,27.8,7.0,482(-16),[東] 武市康男,202504010604
10,8,13,カイトレッド,牝8,58.0,大江原圭,3:17.8,6,32.3,8.0,486(0),[東] 和田雄二,202504010604
11,4,4,ソルドラード,セ9,60.0,上野翔,3:19.1,8,3.8,3.0,496(-18),[東] 蛯名正義,202504010604
12,5,6,イチナイス,牝4,57.0,土田真翔,3:23.0,大,211.6,13.0,428(+10),[東] 的場均,202504010604
13,1,1,クリノゴッホ,セ5,60.0,伴啓太,3:27.8,大,61.0,10.0,458(0),[東] 岩戸孝樹,202504010604
1,5,5,スコラーリ,牡6,60.0,伴啓太,3:10.4,,13.2,6.0,484(+6),[東] 萩原清,202504010605
2,3,3,ロードプレイヤー,牡5,57.0,坂口智康,3:12.3,大,3.6,2.0,456(-4),[東] 尾形和幸,202504010605
3,1,1,マルベリーシチー,牡5,60.0,上野翔,3:15.4,大,3.0,1.0,500(0),[東] 奥平雅士,202504010605
4,8,12,コスモエスメラルダ,牝4,57.0,土田真翔,3:15.7,2,29.8,10.0,512(-2),[東] 土田稔,202504010605
5,4,4,レッドラマンシュ,牡6,60.0,小牧加矢,3:16.7,6,7.0,3.0,484(+12),[西] 庄野靖志,202504010605
6,6,8,スズノイナズマ,セ7,60.0,大江原圭,3:17.3,3.1/2,13.7,7.0,474(-4),[東] 深山雅史,202504010605
7,5,6,サンライズジーク,牡5,60.0,小野寺祐,3:18.7,8,7.7,4.0,512(+2),[西] 矢作芳人,202504010605
8,2,2,カシノインディード,牡5,57.0,水沼元輝,3:19.5,5,101.0,11.0,470(+6),[東] 天間昭一,202504010605
9,8,11,フェスティヴビーム,牡5,60.0,草野太郎,3:19.8,1.3/4,18.0,8.0,478(+16),[東] 畠山吉宏,202504010605
10,6,7,カズラポニアン,牡6,60.0,森一馬,3:20.1,2,21.4,9.0,484(+10),[西] 高橋一哉,202504010605
11,7,10,マイネルクロンヌ,牡8,60.0,五十嵐雄,3:24.0,大,11.6,5.0,502(-8),[東] 青木孝文,202504010605
除,7,9,サニーオーシャン,セ7,60.0,石神深一,,,---,,460(+2),[東] 杉浦宏昭,202504010605
1,4,5,キタノブレイク,牡3,57.0,丹内祐次,1:55.0,,11.2,5.0,470(+8),[東] 本間忍,202504010606
2,8,13,サルファー,牡3,57.0,国分恭介,1:55.2,1,10.8,3.0,540(+4),[西] 西園翔太,202504010606
3,5,7,オーラエグザート,牡3,57.0,大野拓弥,1:55.4,1.1/2,14.2,6.0,440(0),[西] 藤岡健一,202504010606
4,3,4,シュヴァルノワール,牡3,57.0,佐々木大,1:55.5,クビ,7.2,2.0,502(+8),[東] 嘉藤貴行,202504010606
5,7,11,メイショウバンデ,牡3,57.0,藤懸貴志,1:55.6,1/2,31.3,9.0,458(-4),[西] 高橋義忠,202504010606
6,1,1,インターアーバン,牡3,57.0,小沢大仁,1:56.2,3.1/2,1.8,1.0,532(+10),[西] 野中賢二,202504010606
7,8,14,サバイバルナイン,牝3,52.0,土田真翔,1:56.6,2.1/2,428.1,14.0,476(-8),[東] 和田雄二,202504010606
8,3,3,フーイナム,牡3,57.0,松岡正海,1:56.9,1.1/2,44.7,11.0,490(0),[東] 森一誠,202504010606
9,5,8,グロワールスカイ,牡3,54.0,上里直汰,1:57.2,2,19.4,8.0,484(+4),[東] 加藤士津,202504010606
10,2,2,ジャスティンロング,牡3,56.0,西塚洸二,1:57.2,ハナ,11.1,4.0,518(-2),[西] 吉岡辰弥,202504010606
11,6,10,ステイトゥルー,牡3,55.0,今村聖奈,1:57.9,4,48.5,12.0,470(+10),[西] 寺島良,202504010606
12,6,9,キタノタラーシュ,牡3,57.0,中井裕二,1:57.9,クビ,131.1,13.0,496(0),[西] 坂口智康,202504010606
13,4,6,コスモグッドラック,牡3,57.0,柴田大知,1:58.5,3.1/2,38.8,10.0,498(-10),[東] 松永康利,202504010606
14,7,12,レッドアーラ,牡3,54.0,舟山瑠泉,1:59.4,5,18.0,7.0,502(0),[東] 斎藤誠,202504010606
1,6,9,ディーガレジェンド,牡4,57.0,西塚洸二,1:48.9,,2.6,1.0,460(-4),[西] 藤原英昭,202504010607
2,6,8,シンドリームシン,牡4,58.0,佐々木大,1:48.9,アタマ,7.5,3.0,506(+18),[西] 武幸四郎,202504010607
3,4,4,クスクス,牝4,54.0,永島まな,1:48.9,クビ,4.1,2.0,488(0),[西] 松下武士,202504010607
4,8,12,ロジウムエポック,牡5,55.0,舟山瑠泉,1:49.1,3/4,35.3,9.0,478(-4),[東] 村田一誠,202504010607
5,2,2,ウインバリオス,牡6,55.0,田山旺佑,1:49.5,2.1/2,17.5,8.0,466(+10),[西] 吉田直弘,202504010607
6,8,13,パヴァーヌ,牝5,53.0,佐藤翔馬,1:49.6,1/2,37.7,10.0,452(-2),[東] 伊藤圭三,202504010607
7,5,7,ハッピーアズラリー,牝5,55.0,松本大輝,1:49.8,1,13.0,6.0,468(0),[西] 安田翔伍,202504010607
8,5,6,ニシノコマチムスメ,牝4,54.0,今村聖奈,1:49.8,アタマ,7.8,4.0,438(0),[東] 松山将樹,202504010607
9,7,10,ルージュラメンテ,牝4,53.0,古川奈穂,1:49.8,クビ,14.7,7.0,448(-6),[西] 高橋一哉,202504010607
10,3,3,ヤルダバオト,牡4,58.0,秋山稔樹,1:49.9,クビ,226.2,12.0,422(-4),[東] 蛯名利弘,202504010607
11,7,11,コスモバラタ,牡5,58.0,小沢大仁,1:50.8,5,11.7,5.0,478(+2),[東] 武市康男,202504010607
12,1,1,ハルノドゥミプリエ,牝4,53.0,上里直汰,1:50.9,クビ,258.8,13.0,462(+6),[東] 勢司和浩,202504010607
13,4,5,フリューゲルホルン,牡6,55.0,石神深道,1:50.9,ハナ,55.6,11.0,528(+6),[東] 和田正一,202504010607
1,6,10,エイブラムス,牡4,56.0,今村聖奈,1:53.2,,8.4,6.0,472(+2),[東] 鈴木慎太,202504010608
2,3,4,プラムダンディ,牡4,58.0,吉田隼人,1:53.5,2,4.7,1.0,452(+2),[東] 尾形和幸,202504010608
3,1,1,カビーリア,牡5,58.0,太宰啓介,1:53.9,2.1/2,6.5,4.0,492(0),[西] 飯田祐史,202504010608
4,5,8,タケルゴールド,牡4,55.0,田山旺佑,1:54.2,2,12.0,8.0,468(-2),[東] 加藤征弘,202504010608
5,4,6,マテンロウミラクル,牡4,55.0,柴田裕一,1:54.6,2,5.1,2.0,496(0),[西] 佐々木晶,202504010608
6,6,9,クールシェルタ,牡6,58.0,丹内祐次,1:54.7,1/2,10.7,7.0,506(0),[東] 高橋文雅,202504010608
7,8,13,ディズレーリ,セ5,58.0,荻野極,1:54.8,1/2,7.7,5.0,514(+2),[東] 池上昌和,202504010608
8,5,7,ヴェラグエリエロ,牡5,55.0,石田拓郎,1:55.1,2,152.9,13.0,452(-2),[東] 辻哲英,202504010608
9,2,2,タナバタ,牡4,55.0,石神深道,1:55.7,3.1/2,27.3,9.0,490(-2),[東] 武井亮,202504010608
10,7,12,シルバーニース,牝5,56.0,大野拓弥,1:55.7,クビ,73.2,11.0,460(+4),[東] 田村康仁,202504010608
11,7,11,ケイアイアンタレス,牡4,55.0,和田陽希,1:56.6,5,78.5,12.0,456(0),[西] 平田修,202504010608
12,4,5,マグマオーシャン,牡6,58.0,武藤雅,1:56.6,アタマ,5.9,3.0,500(0),[東] 武藤善則,202504010608
13,8,14,フォードテソーロ,牡5,58.0,小沢大仁,1:58.7,大,31.1,10.0,478(-2),[西] 今野貞一,202504010608
14,3,3,ストロングブラック,牡4,58.0,柴田大知,1:59.3,3.1/2,328.2,14.0,478(+4),[東] 粕谷昌央,202504010608
1,5,10,ブルボンクイーン,牝4,56.0,佐々木大,0:56.6,,3.3,1.0,476(-4),[西] 角田晃一,202504010609
2,5,9,レジーナローズ,牝5,56.0,菊沢一樹,0:56.6,クビ,7.2,4.0,446(-12),[東] 鈴木慎太,202504010609
3,6,11,ヒメカミノイタダキ,牡6,58.0,大野拓弥,0:56.7,1/2,38.7,11.0,506(+8),[東] 武市康男,202504010609
4,7,14,ハッピーデービー,牝4,56.0,小林美駒,0:56.7,クビ,12.9,7.0,456(0),[東] 鈴木伸尋,202504010609
5,8,16,ラブディーヴァ,牝4,56.0,丸田恭介,0:56.7,アタマ,4.1,2.0,458(+8),[東] 田中勝春,202504010609
6,8,15,ラクサパーナ,牝5,56.0,荻野極,0:56.9,1.1/4,7.2,3.0,442(-2),[東] 矢野英一,202504010609
7,4,8,アウクソー,牝5,56.0,秋山稔樹,0:57.0,クビ,27.1,9.0,428(+2),[西] 平田修,202504010609
8,2,4,ブライトアゲイン,牝4,56.0,吉田隼人,0:57.0,クビ,19.9,8.0,470(-8),[西] 森秀行,202504010609
9,7,13,スピニングマーリン,牝5,56.0,中井裕二,0:57.1,1/2,10.8,5.0,494(+8),[東] 西田雄一,202504010609
10,6,12,シュシュトディエス,牝4,56.0,武藤雅,0:57.1,ハナ,135.9,15.0,458(+12),[東] 石栗龍彦,202504010609
11,2,3,ジョウゲンノツキ,牝4,56.0,丹内祐次,0:57.3,1.1/4,11.3,6.0,448(+6),[西] 牧田和弥,202504010609
12,1,2,アスキーアート,牝5,56.0,川端海翼,0:57.5,3/4,169.8,16.0,432(+4),[東] 矢嶋大樹,202504010609
13,4,7,ブラヴィーノ,牡6,58.0,小沢大仁,0:57.6,3/4,124.9,14.0,468(+6),[東] 天間昭一,202504010609
14,3,5,オコジュ,牝5,56.0,嶋田純次,0:57.6,クビ,36.2,10.0,468(+4),[東] 矢嶋大樹,202504010609
15,1,1,カツノテンス,牡5,58.0,長浜鴻緒,0:57.7,クビ,122.1,13.0,448(+2),[東] 伊藤伸一,202504010609
16,3,6,ロードアルフィーネ,牡4,58.0,永島まな,0:59.1,8,110.7,12.0,434(-8),[東] 和田勇介,202504010609
1,1,1,ドラゴンヘッド,牡5,58.0,横山琉人,2:01.4,,20.2,8.0,448(0),[東] 武藤善則,202504010610
2,2,2,ストップザタイム,牡6,58.0,丹内祐次,2:01.5,1/2,5.0,2.0,514(-8),[西] 昆貢,202504010610
3,3,3,サダムオプシス,牡4,58.0,藤懸貴志,2:01.6,1/2,5.1,3.0,470(0),[西] 平田修,202504010610
4,5,5,マイネルオーシャン,牡4,58.0,荻野極,2:01.9,1.3/4,8.1,5.0,472(+2),[東] 鹿戸雄一,202504010610
5,8,9,ミスティア,牝4,56.0,武藤雅,2:01.9,アタマ,11.2,7.0,480(+4),[東] 戸田博文,202504010610
6,7,8,ファミリータイム,牡4,58.0,丸山元気,2:01.9,クビ,4.0,1.0,484(+10),[西] 石坂公一,202504010610
7,4,4,エコロレイズ,牡4,58.0,菊沢一樹,2:02.1,1.1/4,6.1,4.0,504(0),[東] 岩戸孝樹,202504010610
8,6,6,ピクシレーション,牝5,56.0,吉田隼人,2:02.2,1/2,36.5,10.0,490(+10),[東] 菊沢隆徳,202504010610
9,7,7,コスモエクスプレス,牡6,58.0,佐々木大,2:02.4,1,20.3,9.0,494(+2),[東] 松永康利,202504010610
10,8,10,バードウォッチャー,牡4,58.0,小沢大仁,2:02.8,2.1/2,8.8,6.0,484(0),[東] 国枝栄,202504010610
1,5,9,ナムラエイハブ,牡4,58.0,吉田隼人,1:47.5,,5.7,2.0,508(-6),[西] 長谷川浩,202504010611
2,4,7,マルチャン,牡5,58.0,丸田恭介,1:47.6,3/4,16.9,7.0,478(-4),[東] 武市康男,202504010611
3,3,5,マイネルティグレ,牡4,58.0,丹内祐次,1:47.7,クビ,12.3,4.0,476(+8),[西] 西園正都,202504010611
4,1,2,ロジシルバー,牝5,56.0,大野拓弥,1:47.7,クビ,12.5,5.0,502(-2),[東] 宮田敬介,202504010611
5,8,15,ダズリングブレイヴ,セ5,58.0,亀田温心,1:47.8,1/2,24.0,9.0,482(-4),[西] 斉藤崇史,202504010611
6,7,13,エリダヌス,牝5,56.0,柴田大知,1:47.9,クビ,48.8,13.0,490(-4),[東] 青木孝文,202504010611
7,8,16,モズロックンロール,牡5,58.0,荻野極,1:47.9,アタマ,12.5,6.0,514(+2),[西] 藤岡健一,202504010611
8,6,11,ドットクルー,牡5,58.0,菊沢一樹,1:47.9,ハナ,19.2,8.0,468(+4),[西] 笹田和秀,202504010611
9,3,6,ショーマンフリート,牡4,58.0,丸山元気,1:48.0,3/4,28.2,10.0,498(-8),[東] 手塚貴久,202504010611
10,2,4,プッシュオン,牡5,58.0,国分恭介,1:48.0,ハナ,6.2,3.0,462(+4),[西] 西村真幸,202504010611
11,4,8,マテンロウアレス,セ7,58.0,太宰啓介,1:48.1,クビ,55.5,14.0,494(-4),[西] 昆貢,202504010611
12,5,10,ファーヴェント,牡4,58.0,西塚洸二,1:48.1,ハナ,2.6,1.0,506(0),[西] 藤原英昭,202504010611
13,6,12,メインクーン,牝5,56.0,横山琉人,1:48.2,1,133.5,16.0,446(-2),[東] 林徹,202504010611
14,7,14,ロワンディシー,牡7,58.0,松岡正海,1:48.3,クビ,73.5,15.0,454(+2),[西] 北出成人,202504010611
15,1,1,マイネルブリックス,牡4,58.0,小沢大仁,1:48.4,3/4,40.1,11.0,466(0),[東] 黒岩陽一,202504010611
