着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
8,2,2,フェブタイズ,牡7,54.0,永島まな,1:56.0,4,49.4,8.0,522(+16),[西] 川村禎彦,202309020312
9,3,3,フォルツァンド,牡5,56.0,角田大河,1:56.1,3/4,25.8,7.0,518(0),[西] 高橋亮,202309020312
10,5,5,スズカマジェスタ,牡4,55.0,田口貫太,1:56.4,2,13.0,5.0,432(0),[西] 須貝尚介,202309020312
1,7,13,ダイヤグラフ,牡3,56.0,国分恭介,1:55.6,,10.9,5.0,498(+6),[西] 角田晃一,202309020401
2,1,1,メイショウクモイ,牡3,56.0,武豊,1:55.6,ハナ,4.3,3.0,466(+4),[西] 飯田祐史,202309020401
3,4,7,バックトゥザライト,牡3,56.0,岩田望来,1:55.8,1.1/2,4.0,2.0,494(-2),[西] 辻野泰之,202309020401
4,3,5,エイシンレジューム,牡3,56.0,吉田隼人,1:55.9,クビ,3.7,1.0,500(+6),[西] 中尾秀正,202309020401
5,7,14,ベストポイント,牡3,56.0,松若風馬,1:56.3,2.1/2,83.4,13.0,506(0),[西] 杉山晴紀,202309020401
6,2,4,メイショウタクボク,牡3,56.0,太宰啓介,1:56.9,3.1/2,27.9,10.0,474(-6),[西] 高橋亮,202309020401
7,3,6,セイウンカノープス,牡3,56.0,松山弘平,1:57.5,3.1/2,58.5,12.0,478(-2),[西] 宮本博,202309020401
8,8,15,アルファゼウス,牡3,52.0,河原田菜,1:57.6,1/2,21.8,8.0,468(+4),[西] 松永昌博,202309020401
9,5,10,アルフェニン,牝3,54.0,鮫島克駿,1:57.7,1/2,239.3,16.0,460(-2),[西] 長谷川浩,202309020401
10,6,12,ルーヴェローチェ,牡3,56.0,中井裕二,1:57.8,1/2,127.4,15.0,500(-2),[西] 川村禎彦,202309020401
11,6,11,ケイアイアニラ,牡3,56.0,坂井瑠星,1:57.8,ハナ,10.4,4.0,520(0),[西] 吉岡辰弥,202309020401
12,2,3,ナイトアクアリウム,牡3,56.0,藤岡康太,1:57.9,3/4,32.0,11.0,490(-4),[西] 杉山佳明,202309020401
13,1,2,テイエムエポック,牡3,56.0,和田竜二,1:58.0,1/2,106.5,14.0,474(-4),[西] 鈴木孝志,202309020401
14,8,16,シゲルショウグン,牡3,53.0,田口貫太,1:58.3,1.1/2,13.7,6.0,478(-2),[西] 大橋勇樹,202309020401
15,4,8,オネストリー,牡3,54.0,角田大河,1:59.4,7,25.4,9.0,482(+14),[西] 茶木太樹,202309020401
16,5,9,オーバーザドリーム,牡3,56.0,戸崎圭太,2:00.2,5,21.1,7.0,456(-2),[西] 清水久詞,202309020401
1,5,9,ヘンリー,牡3,56.0,坂井瑠星,1:26.2,,2.2,1.0,528(+2),[西] 吉岡辰弥,202309020402
2,3,6,マンティコア,牡3,54.0,角田大河,1:27.1,5,3.2,2.0,524(+2),[西] 鮫島一歩,202309020402
3,6,11,コンドリュール,牡3,56.0,鮫島克駿,1:27.2,アタマ,23.2,7.0,460(-4),[西] 安田翔伍,202309020402
4,1,2,ワインワインレッド,牡3,56.0,松若風馬,1:27.3,3/4,8.8,3.0,506(0),[西] 森秀行,202309020402
5,2,4,ダノンクロム,牡3,56.0,松山弘平,1:27.4,3/4,17.3,6.0,496(+2),[西] 音無秀孝,202309020402
6,7,14,フライングブレード,牡3,56.0,和田竜二,1:27.5,クビ,13.2,4.0,478(+4),[西] 飯田祐史,202309020402
7,4,8,メイショウゴルシ,牡3,52.0,永島まな,1:27.6,3/4,98.6,11.0,424(+2),[西] 高橋義忠,202309020402
8,1,1,レイジングスラスト,牡3,56.0,北村友一,1:27.6,ハナ,39.8,10.0,532(0),[西] 矢作芳人,202309020402
9,6,12,ダディーズラビング,牝3,51.0,鷲頭虎太,1:27.7,1/2,133.1,14.0,472(-5),[西] 千田輝彦,202309020402
10,5,10,ニホンピロフリード,牝3,51.0,田口貫太,1:27.9,3/4,494.7,16.0,460(-14),[西] 服部利之,202309020402
11,3,5,カズオルデアニ,牡3,56.0,吉田隼人,1:27.9,クビ,112.6,12.0,454(0),[西] 茶木太樹,202309020402
12,2,3,エイユーマックス,牡3,52.0,河原田菜,1:27.9,アタマ,24.4,8.0,478(0),[西] 岡田稲男,202309020402
13,8,16,サカジロレインボー,牝3,54.0,幸英明,1:28.5,3.1/2,275.7,15.0,404(-6),[西] 高橋康之,202309020402
14,4,7,ルージュアテナ,牝3,54.0,西村淳也,1:28.5,アタマ,27.0,9.0,466(0),[西] 庄野靖志,202309020402
15,8,15,ホウショウラスティ,牝3,54.0,団野大成,1:29.2,4,13.5,5.0,462(+8),[西] 河内洋,202309020402
16,7,13,エスペランサフラグ,牝3,54.0,藤岡康太,1:29.6,2.1/2,114.8,13.0,444(-2),[西] 中竹和也,202309020402
1,6,7,ジョータルマエ,牡3,54.0,角田大河,2:09.3,,89.3,11.0,484(-8),[西] 中竹和也,202309020403
2,8,10,ウォーターハウス,牡3,56.0,西村淳也,2:09.4,1/2,2.9,2.0,476(-10),[西] 高野友和,202309020403
3,5,5,ホペロア,牡3,56.0,坂井瑠星,2:09.6,1.1/4,2.3,1.0,510(+2),[西] 友道康夫,202309020403
4,2,2,イサチルアルマーレ,牡3,56.0,国分恭介,2:09.7,3/4,26.0,6.0,478(-4),[東] 竹内正洋,202309020403
5,1,1,メイショウジェンマ,牡3,56.0,幸英明,2:10.1,2,3.9,3.0,460(-2),[西] 飯田祐史,202309020403
6,8,11,ビッグベルーガ,牡3,53.0,今村聖奈,2:10.7,3.1/2,15.1,4.0,466(+6),[西] 牧浦充徳,202309020403
7,7,8,リリーブースター,牡3,56.0,水口優也,2:11.0,2,61.5,10.0,542(0),[西] 緒方努,202309020403
8,4,4,フェローチェ,牡3,52.0,永島まな,2:11.0,ハナ,55.6,9.0,516(0),[西] 寺島良,202309020403
9,7,9,クリスタルゴールド,牡3,56.0,和田竜二,2:11.3,1.3/4,52.8,8.0,480(-10),[西] 高橋義忠,202309020403
10,6,6,ノッテルーナ,牝3,54.0,古川吉洋,2:11.6,1.3/4,51.9,7.0,460(+6),[西] 宮本博,202309020403
11,3,3,ヴェイヤーズ,牡3,56.0,岩田望来,2:12.3,4,21.3,5.0,554(0),[西] 清水久詞,202309020403
1,6,8,ファームツエンティ,牡3,56.0,池添謙一,2:26.3,,4.4,2.0,452(-2),[西] 北出成人,202309020404
2,7,10,ディアマイサン,牡3,56.0,酒井学,2:26.3,ハナ,130.6,10.0,514(-2),[西] 松下武士,202309020404
3,7,11,ゴールデンスナップ,牝3,54.0,浜中俊,2:26.5,1,12.1,6.0,448(-4),[西] 田中克典,202309020404
4,2,2,ヴァリージア,牡3,56.0,団野大成,2:26.5,1/2,21.7,7.0,510(-6),[西] 斉藤崇史,202309020404
5,5,7,レジェンドシップ,牡3,56.0,ルメール,2:26.6,1/2,4.7,3.0,436(-8),[西] 奥村豊,202309020404
6,8,12,ルナビス,牝3,54.0,松山弘平,2:27.1,3,6.5,4.0,460(+2),[西] 森田直行,202309020404
7,4,5,ルクスビッグスター,牡3,56.0,岩田望来,2:27.4,1.3/4,8.8,5.0,464(0),[西] 清水久詞,202309020404
8,5,6,ペネトレイトゴー,牡3,56.0,戸崎圭太,2:27.5,1/2,29.2,8.0,460(+8),[西] 森秀行,202309020404
9,8,13,ウィズユアドリーム,牡3,56.0,川田将雅,2:27.6,1/2,2.9,1.0,494(-2),[西] 吉岡辰弥,202309020404
10,6,9,リノメリア,牝3,50.0,永島まな,2:27.6,クビ,247.7,12.0,462(0),[西] 石坂公一,202309020404
11,1,1,フリップアコイン,牝3,52.0,角田大河,2:28.0,2.1/2,171.0,11.0,430(0),[西] 斉藤崇史,202309020404
12,4,4,サンライズブラスト,牡3,56.0,富田暁,2:28.3,1.1/2,253.5,13.0,452(-2),[西] 石坂公一,202309020404
13,3,3,リヴァーレ,牝3,54.0,横山典弘,2:28.6,2,47.4,9.0,380(-4),[西] 松永幹夫,202309020404
1,8,11,マラキナイア,牝3,54.0,川田将雅,1:32.7,,3.3,2.0,428(-4),[西] 吉岡辰弥,202309020405
2,5,6,アルナージェイン,牝3,54.0,岩田康誠,1:32.9,1.1/4,4.4,3.0,484(-10),[西] 奥村豊,202309020405
3,8,12,バースクライ,牝3,54.0,ルメール,1:32.9,クビ,3.1,1.0,466(0),[西] 千田輝彦,202309020405
4,6,8,サンライズフォルス,牡3,56.0,坂井瑠星,1:33.5,3.1/2,6.0,4.0,504(+18),[西] 羽月友彦,202309020405
5,2,2,プウスカンドゥール,牝3,52.0,角田大河,1:33.6,クビ,47.4,9.0,438(-6),[西] 坂口智康,202309020405
6,7,10,サンライズピース,牡3,56.0,和田竜二,1:33.6,クビ,13.9,5.0,490(+4),[西] 河内洋,202309020405
7,1,1,ルクスドヌーヴ,牝3,54.0,横山和生,1:33.8,1,29.5,8.0,434(-4),[西] 須貝尚介,202309020405
8,3,3,スマラグドス,牡3,56.0,松山弘平,1:33.9,1/2,24.0,7.0,456(-12),[西] 西園正都,202309020405
9,5,5,ギョウネン,牝3,54.0,長岡禎仁,1:34.2,2,83.5,10.0,424(0),[東] 竹内正洋,202309020405
10,6,7,タイキバルドル,牡3,56.0,荻野琢真,1:34.8,4,19.6,6.0,468(-10),[西] 大久保龍,202309020405
11,7,9,モズライフセーバー,牡3,56.0,吉田隼人,1:36.6,大,91.2,11.0,476(+12),[西] 清水久詞,202309020405
12,4,4,アパラージタ,牡3,56.0,国分恭介,1:37.2,3.1/2,480.4,12.0,400(0),[東] 浅野洋一,202309020405
1,5,5,テイエムシニスター,牡4,58.0,富田暁,1:54.5,,31.8,7.0,496(+6),[西] 木原一良,202309020406
2,2,2,ウィングヘヴン,牝4,56.0,松山弘平,1:54.6,1/2,2.3,1.0,480(+14),[西] 茶木太樹,202309020406
3,4,4,レッドバロッサ,セ4,58.0,和田竜二,1:54.6,アタマ,11.7,5.0,496(+6),[西] 音無秀孝,202309020406
4,7,7,カズカポレイ,牡5,58.0,横山和生,1:55.4,5,3.2,2.0,504(-6),[西] 安田隆行,202309020406
5,8,9,タマモエース,牡4,58.0,岩田望来,1:55.5,クビ,6.4,4.0,478(-6),[西] 川村禎彦,202309020406
6,1,1,バレストラ,牝4,52.0,古川奈穂,1:55.8,2,16.0,6.0,470(-2),[西] 矢作芳人,202309020406
7,3,3,アスクビギンアゲン,牡4,58.0,幸英明,1:58.5,大,52.9,8.0,540(-8),[西] 梅田智之,202309020406
8,6,6,コントゥラット,牡4,58.0,吉田隼人,1:59.4,5,6.2,3.0,494(-2),[西] 吉岡辰弥,202309020406
9,8,8,チャーチャンテン,牝5,53.0,田口貫太,1:59.8,2.1/2,303.2,9.0,412(-2),[東] 浅野洋一,202309020406
1,8,11,ウラヤ,牡4,58.0,岩田望来,1:24.8,,2.3,1.0,472(0),[西] 野中賢二,202309020407
2,7,8,シュルレアリスト,牡5,58.0,鮫島克駿,1:25.4,3.1/2,38.8,7.0,448(+2),[西] 中村直也,202309020407
3,8,10,リュクスウォリアー,牡6,58.0,藤懸貴志,1:25.8,2.1/2,18.8,5.0,512(-2),[西] 平田修,202309020407
4,4,4,エナジーロッソ,牝5,56.0,浜中俊,1:25.9,3/4,15.6,4.0,496(0),[西] 高柳大輔,202309020407
5,7,9,フローラルビアンカ,牝4,56.0,藤岡佑介,1:26.3,2.1/2,19.2,6.0,480(-2),[西] 田中克典,202309020407
6,6,7,サクセスローレル,牡4,58.0,池添謙一,1:26.5,3/4,2.6,2.0,516(+4),[西] 北出成人,202309020407
7,2,2,スキピオ,牡5,55.0,今村聖奈,1:27.3,5,4.5,3.0,492(+4),[西] 浜田多実,202309020407
8,1,1,オンワードセルフ,牡7,58.0,小崎綾也,1:27.6,2,308.0,11.0,494(-4),[西] 村山明,202309020407
9,6,6,スカリーワグ,牡5,54.0,河原田菜,1:27.7,クビ,99.8,9.0,518(+14),[西] 牧田和弥,202309020407
10,5,5,アウトレイジング,牡5,55.0,田口貫太,1:27.7,クビ,305.1,10.0,424(+6),[東] 岩戸孝樹,202309020407
11,3,3,コングールテソーロ,牡7,58.0,荻野極,1:28.4,4,57.2,8.0,482(-4),[東] 奥平雅士,202309020407
1,4,4,エルソール,牝5,56.0,団野大成,1:55.5,,18.5,4.0,438(-2),[西] 池江泰寿,202309020408
2,3,3,ウィシンクアスク,牝4,56.0,岩田望来,1:55.5,クビ,3.7,2.0,492(+10),[西] 野中賢二,202309020408
3,6,7,プルモナリア,牝5,56.0,藤岡佑介,1:55.8,2,32.6,7.0,474(+4),[西] 中竹和也,202309020408
4,5,5,セレッソ,牝4,56.0,川田将雅,1:55.9,クビ,1.7,1.0,462(-4),[西] 長谷川浩,202309020408
5,8,11,リファインドマナー,牝5,56.0,川又賢治,1:55.9,アタマ,104.4,11.0,452(+6),[西] 杉山佳明,202309020408
6,5,6,ヴェールアップ,牝5,56.0,鮫島克駿,1:56.0,3/4,5.9,3.0,488(-4),[西] 橋口慎介,202309020408
7,7,10,ブルレスカ,牝5,56.0,小崎綾也,1:56.1,1/2,27.4,6.0,478(+2),[西] 寺島良,202309020408
8,1,1,サウザンドスマイル,牝6,54.0,角田大河,1:56.7,3.1/2,19.2,5.0,490(+2),[西] 河内洋,202309020408
9,6,8,アルムファーツリー,牝5,52.0,永島まな,1:56.8,クビ,73.5,10.0,476(+18),[西] 川村禎彦,202309020408
10,2,2,ネフェルタリ,牝5,53.0,今村聖奈,1:57.0,1.1/2,44.4,8.0,502(+2),[西] 高柳大輔,202309020408
11,8,12,ロジカルガール,牝7,52.0,河原田菜,1:57.2,1.1/4,274.7,12.0,476(-6),[東] 大和田成,202309020408
12,7,9,アイスヴィスタ,牝6,55.0,松本大輝,1:57.8,3.1/2,44.9,9.0,486(+4),[西] 高柳大輔,202309020408
1,1,1,テーオーソラネル,牡4,56.0,川田将雅,1:59.1,,1.9,1.0,496(0),[西] 須貝尚介,202309020409
2,4,4,スカイフォール,牡4,55.0,横山典弘,1:59.5,2.1/2,6.5,3.0,484(0),[西] 昆貢,202309020409
3,6,7,セレブレイトガイズ,牡4,56.0,幸英明,1:59.7,1.1/2,4.9,2.0,492(+6),[西] 石坂公一,202309020409
4,3,3,ヴェールランス,牡4,55.0,藤岡佑介,1:59.9,1,8.0,4.0,446(-2),[西] 藤岡健一,202309020409
5,2,2,ブラックラテ,牡5,55.0,鮫島克駿,2:00.1,1,114.7,10.0,490(-8),[西] 梅田智之,202309020409
6,7,8,グランスラムアスク,牝4,54.0,古川奈穂,2:00.2,1/2,23.1,7.0,452(-4),[西] 矢作芳人,202309020409
7,8,10,アサケエース,牡6,54.0,田口貫太,2:00.4,1.1/2,86.0,9.0,442(-2),[西] 大橋勇樹,202309020409
8,5,5,ピノクル,牡7,56.0,浜中俊,2:00.4,クビ,18.4,6.0,496(+14),[西] 音無秀孝,202309020409
9,6,6,エールブラーヴ,牡6,55.0,今村聖奈,2:00.5,1/2,41.5,8.0,470(-4),[西] 橋口慎介,202309020409
10,7,9,タガノカイ,牡5,57.0,古川吉洋,2:00.5,ハナ,10.6,5.0,522(-4),[西] 宮徹,202309020409
11,8,11,パワータイショウ,牡4,51.0,松若風馬,2:01.1,3.1/2,128.8,11.0,496(-6),[西] 村山明,202309020409
1,5,8,メイショウホシアイ,牝5,56.0,菱田裕二,1:20.0,,6.1,4.0,486(0),[西] 高橋亮,202309020410
2,8,14,ヒルノローザンヌ,牝4,56.0,松山弘平,1:20.0,ハナ,20.8,8.0,476(0),[西] 西村真幸,202309020410
3,3,4,タイセイシェダル,牡5,58.0,和田竜二,1:20.0,アタマ,25.7,9.0,464(-4),[西] 高橋義忠,202309020410
4,3,5,アルナシーム,牡4,58.0,坂井瑠星,1:20.2,1.1/4,4.0,1.0,442(-4),[西] 橋口慎介,202309020410
5,6,10,メタルゴッド,牝4,56.0,吉田隼人,1:20.2,アタマ,34.4,11.0,450(-2),[西] 矢作芳人,202309020410
6,1,1,ボルザコフスキー,牡4,58.0,鮫島克駿,1:20.2,ハナ,5.1,2.0,506(-2),[西] 清水久詞,202309020410
7,8,15,ブルーシンフォニー,牡5,58.0,団野大成,1:20.3,1/2,16.4,7.0,472(-4),[東] 伊藤圭三,202309020410
8,2,3,スーサンアッシャー,牡4,58.0,横山典弘,1:20.5,1,5.1,3.0,464(0),[西] 鈴木孝志,202309020410
9,2,2,ケデシュ,牝4,56.0,岩田望来,1:20.7,1.1/4,9.2,5.0,478(-4),[西] 上村洋行,202309020410
10,4,6,グッドマックス,牝6,56.0,藤懸貴志,1:20.8,クビ,172.2,15.0,470(-14),[西] 小林真也,202309020410
11,7,12,ワンスカイ,牡6,58.0,戸崎圭太,1:20.8,アタマ,58.0,12.0,504(-2),[東] 斎藤誠,202309020410
12,5,9,メイショウツツジ,牝5,56.0,富田暁,1:20.8,ハナ,72.8,13.0,432(+6),[西] 木原一良,202309020410
13,6,11,ウインアキレウス,牡5,58.0,国分優作,1:20.9,1/2,31.3,10.0,508(+2),[西] 加用正,202309020410
14,7,13,ビアイ,牝6,56.0,川須栄彦,1:21.1,1.1/4,115.7,14.0,514(+6),[西] 畑端省吾,202309020410
15,4,7,シゲルカチョウ,牝5,56.0,酒井学,1:21.7,3.1/2,11.1,6.0,514(0),[西] 高橋康之,202309020410
1,5,9,ジャックドール,牡5,58.0,武豊,1:57.4,,3.6,2.0,512(+11),[西] 藤岡健一,202309020411
2,6,11,スターズオンアース,牝4,56.0,ルメール,1:57.4,ハナ,3.4,1.0,484(+12),[東] 高柳瑞樹,202309020411
3,7,13,ダノンザキッド,牡5,58.0,横山和生,1:57.4,クビ,32.8,10.0,530(+6),[西] 安田隆行,202309020411
4,4,7,マテンロウレオ,牡4,58.0,横山典弘,1:57.8,2,31.4,8.0,476(0),[西] 昆貢,202309020411
5,1,2,マリアエレーナ,牝5,56.0,浜中俊,1:57.9,3/4,12.2,6.0,428(+4),[西] 吉田直弘,202309020411
6,1,1,ジェラルディーナ,牝5,56.0,岩田望来,1:58.0,1/2,8.5,5.0,472(+2),[西] 斉藤崇史,202309020411
7,7,14,ヒシイグアス,牡7,58.0,松山弘平,1:58.0,1/2,8.1,4.0,486(-18),[東] 堀宣行,202309020411
8,2,4,ノースブリッジ,牡5,58.0,岩田康誠,1:58.1,クビ,15.8,7.0,488(-8),[東] 奥村武,202309020411
9,3,6,ヴェルトライゼンデ,牡6,58.0,川田将雅,1:58.1,クビ,6.6,3.0,498(-2),[西] 池江泰寿,202309020411
10,5,10,ポタジェ,牡6,58.0,坂井瑠星,1:58.1,ハナ,48.5,12.0,472(-6),[西] 友道康夫,202309020411
11,4,8,ラーグルフ,牡4,58.0,戸崎圭太,1:58.2,1/2,31.6,9.0,494(-10),[東] 宗像義忠,202309020411
12,2,3,モズベッロ,牡7,58.0,西村淳也,1:58.2,ハナ,370.1,16.0,498(+10),[西] 森田直行,202309020411
13,6,12,キラーアビリティ,牡4,58.0,団野大成,1:58.3,クビ,41.1,11.0,474(0),[西] 斉藤崇史,202309020411
14,3,5,ワンダフルタウン,牡5,58.0,和田竜二,1:58.9,4,326.2,15.0,472(-2),[西] 高橋義忠,202309020411
15,8,16,ノースザワールド,牡5,58.0,北村友一,1:59.3,2.1/2,166.2,14.0,478(0),[西] 大久保龍,202309020411
16,8,15,ヒンドゥタイムズ,セ7,58.0,池添謙一,1:59.5,1.1/4,150.9,13.0,466(-2),[西] 斉藤崇史,202309020411
1,6,12,サンライズアムール,牡4,57.0,川田将雅,1:11.5,,2.1,1.0,508(-4),[西] 小林真也,202309020412
2,5,10,ファーンヒル,牡4,57.0,武豊,1:11.9,2.1/2,8.2,3.0,464(-2),[西] 清水久詞,202309020412
3,5,9,ラヴケリー,牝5,56.0,岩田望来,1:12.2,1.1/2,4.2,2.0,454(-2),[西] 高柳大輔,202309020412
4,8,15,ペプチドヤマト,牡4,56.0,ルメール,1:12.4,1.1/4,9.2,4.0,488(0),[西] 武英智,202309020412
5,2,3,サンキューユウガ,牡7,57.0,戸崎圭太,1:12.8,2.1/2,27.2,7.0,536(-6),[西] 西村真幸,202309020412
6,2,4,クリノサンレオ,牡10,55.0,森裕太朗,1:12.8,クビ,226.0,16.0,474(0),[西] 藤沢則雄,202309020412
7,6,11,パワフルヒロコ,牝9,53.0,富田暁,1:12.8,クビ,169.5,15.0,466(0),[西] 飯田雄三,202309020412
8,3,5,マイステージ,牝5,53.0,小林凌大,1:13.0,1.1/4,63.8,11.0,440(-8),[東] 伊藤伸一,202309020412
9,7,13,アシタバ,牝5,54.0,吉田隼人,1:13.0,ハナ,27.9,8.0,482(+12),[西] 奥村豊,202309020412
10,4,7,ホッコーカリュウ,牝5,54.0,酒井学,1:13.1,クビ,28.8,9.0,478(-8),[西] 飯田祐史,202309020412
11,1,1,ストームゾーン,牡4,55.0,坂井瑠星,1:13.2,1/2,15.6,6.0,518(0),[西] 上村洋行,202309020412
12,8,16,クロデメニル,牝4,53.0,松山弘平,1:13.3,3/4,14.6,5.0,502(+8),[西] 森秀行,202309020412
13,1,2,ショウゲッコウ,牝6,53.0,荻野極,1:13.4,1/2,81.0,13.0,468(-6),[西] 杉山佳明,202309020412
14,4,8,サイファーシチー,牡5,54.0,団野大成,1:13.9,3,146.1,14.0,482(-8),[東] 伊藤圭三,202309020412
15,7,14,ケイサンフリーゼ,牝5,53.0,松若風馬,1:14.0,1/2,58.9,10.0,492(+4),[西] 畑端省吾,202309020412
16,3,6,エイユーストロング,牡5,55.0,和田竜二,1:14.7,4,70.7,12.0,470(-8),[西] 鈴木孝志,202309020412
1,6,11,ゼットカレン,牝3,54.0,藤岡康太,1:11.8,,4.0,3.0,482(+4),[西] 宮徹,202309020501
2,4,7,コーリンラズベリー,牝3,54.0,松山弘平,1:11.9,クビ,3.5,2.0,498(0),[西] 緒方努,202309020501
3,1,2,メイショウネムノキ,牝3,54.0,池添謙一,1:12.0,3/4,3.4,1.0,502(+4),[西] 池添学,202309020501
4,3,6,スナークメモリー,牝3,54.0,国分恭介,1:12.3,2,108.4,10.0,432(0),[西] 川村禎彦,202309020501
5,2,3,フクノワカバ,牝3,54.0,鮫島克駿,1:12.4,1/2,8.6,5.0,434(-8),[西] 杉山佳明,202309020501
6,5,10,ローズパイ,牝3,54.0,吉田隼人,1:12.6,1,43.5,8.0,466(0),[西] 岡田稲男,202309020501
7,1,1,アイリスバローズ,牝3,54.0,松若風馬,1:13.1,3,15.9,6.0,458(+12),[西] 上村洋行,202309020501
8,7,14,ヴァイタリティ,牝3,54.0,団野大成,1:13.3,1,16.0,7.0,488(0),[西] 高橋義忠,202309020501
9,3,5,キミニオクル,牝3,54.0,幸英明,1:13.6,2,118.6,11.0,472(+6),[西] 音無秀孝,202309020501
10,4,8,リリアナフェアリー,牝3,54.0,酒井学,1:13.9,1.1/2,85.7,9.0,482(+4),[西] 高橋康之,202309020501
11,5,9,ヤマニンティンク,牝3,51.0,田口貫太,1:13.9,アタマ,195.9,13.0,450(0),[西] 四位洋文,202309020501
12,8,15,アオイダリア,牝3,54.0,藤懸貴志,1:14.2,1.1/2,554.4,16.0,426(-2),[西] 高橋康之,202309020501
13,2,4,ウインルベライト,牝3,51.0,今村聖奈,1:14.3,1/2,7.9,4.0,420(0),[西] 寺島良,202309020501
14,6,12,ゴールドマリー,牝3,54.0,加藤祥太,1:14.9,3.1/2,327.5,14.0,408(-10),[西] 庄野靖志,202309020501
15,8,16,カムカムキリシマ,牝3,54.0,小牧太,1:14.9,クビ,496.0,15.0,422(-1),[西] 笹田和秀,202309020501
16,7,13,クレームブリュレ,牝3,54.0,岩田望来,1:16.3,9,157.0,12.0,414(-8),[西] 羽月友彦,202309020501
1,1,1,レッドラグラス,牡3,56.0,川田将雅,1:53.6,,2.2,1.0,490(+6),[西] 中内田充,202309020502
2,5,10,サクセスハチハチ,牡3,56.0,松山弘平,1:53.8,1.1/4,2.4,2.0,512(+4),[西] 北出成人,202309020502
3,3,6,ロングウッド,牡3,56.0,鮫島克駿,1:53.9,クビ,3.9,3.0,494(+4),[西] 吉村圭司,202309020502
4,3,5,スナークドリアン,牡3,56.0,和田竜二,1:54.6,4,21.1,4.0,508(-8),[西] 川村禎彦,202309020502
5,6,12,ロブロイズハート,牡3,56.0,藤岡康太,1:54.8,1.1/2,349.2,13.0,438(-2),[西] 鮫島一歩,202309020502
6,7,13,ティエラサンタ,牡3,56.0,岩田望来,1:54.9,クビ,49.7,6.0,498(-4),[西] 西村真幸,202309020502
7,5,9,エイカイビクター,牡3,56.0,国分優作,1:55.3,2.1/2,95.4,7.0,458(0),[西] 坂口智康,202309020502
8,2,4,センチュリヒーロー,牡3,56.0,加藤祥太,1:55.4,クビ,572.4,16.0,416(-3),[西] 庄野靖志,202309020502
9,8,16,フルオーケストラ,牡3,56.0,柴山雄一,1:55.7,2,278.6,12.0,462(-2),[西] 西園正都,202309020502
10,7,14,テイエムスーペリア,牡3,56.0,石川裕紀,1:55.8,1/2,26.5,5.0,468(-4),[西] 武英智,202309020502
11,4,8,ユーカリグニー,牡3,56.0,国分恭介,1:56.0,1,366.7,14.0,504(0),[西] 大根田裕,202309020502
12,1,2,エストラーダ,セ3,53.0,田口貫太,1:56.2,1.1/2,177.5,9.0,466(0),[西] 宮本博,202309020502
13,2,3,モストロネーロ,牡3,56.0,小牧太,1:56.3,クビ,246.9,10.0,470(0),[西] 笹田和秀,202309020502
14,4,7,アスクトニーロッソ,牡3,56.0,荻野琢真,1:57.2,5,503.7,15.0,490(-4),[西] 梅田智之,202309020502
15,8,15,ロッキープラネット,牡3,56.0,藤岡佑介,1:59.0,大,103.6,8.0,562(+6),[西] 石坂公一,202309020502
16,6,11,ドデカハーツ,牡3,55.0,角田大河,1:59.1,1,261.9,11.0,484(0),[西] 松永昌博,202309020502
