着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
2,5,5,キタノシャカール,牡2,56.0,池添謙一,1:53.7,2,12.6,5.0,436(+6),[西] 吉田直弘,202508040301
3,7,9,マルーンドライブ,牡2,56.0,田口貫太,1:54.2,3,13.3,6.0,460(+10),[西] 庄野靖志,202508040301
4,3,3,ヒロノスカイ,牡2,56.0,松若風馬,1:54.3,1/2,14.5,7.0,510(+4),[西] 宮本博,202508040301
5,7,8,ベンティガオルサ,牡2,56.0,武豊,1:54.3,アタマ,3.6,2.0,510(+10),[西] 清水久詞,202508040301
6,1,1,アーサーバローズ,牡2,56.0,高杉吏麒,1:54.4,クビ,5.9,4.0,494(+8),[西] 寺島良,202508040301
7,4,4,ジーティーピカソ,牡2,56.0,西村淳也,1:54.8,2.1/2,3.7,3.0,540(-2),[西] 宮地貴稔,202508040301
8,6,7,レヴロード,牡2,53.0,田山旺佑,1:55.2,2.1/2,376.8,11.0,482(0),[西] 畑端省吾,202508040301
9,2,2,ファインブルー,牝2,55.0,古川吉洋,1:58.0,大,365.7,10.0,430(-2),[西] 藤野健太,202508040301
10,8,11,モチモチチャン,牝2,55.0,鮫島克駿,1:58.1,クビ,76.6,8.0,476(0),[西] 西村真幸,202508040301
11,8,10,クモンリュウ,牡2,56.0,酒井学,1:59.0,5,261.5,9.0,540(-14),[西] 牧田和弥,202508040301
1,7,8,スマートジュリアス,牡2,56.0,武豊,1:25.0,,1.2,1.0,480(0),[西] 中村直也,202508040302
2,5,5,アイカンアズーラ,牝2,55.0,酒井学,1:25.3,1.3/4,18.8,4.0,444(-4),[西] 河嶋宏樹,202508040302
3,4,4,リフラ,牡2,56.0,西村淳也,1:26.4,7,12.2,3.0,478(0),[西] 西村真幸,202508040302
4,7,9,ミッキージャンプ,牡2,56.0,Ｃ．デム,1:26.5,クビ,5.5,2.0,454(+6),[西] 池江泰寿,202508040302
5,6,6,ユナダイヤ,牝2,52.0,田山旺佑,1:26.6,3/4,54.8,7.0,428(0),[西] 岡田稲男,202508040302
6,8,11,リリーサンライズ,牝2,55.0,坂井瑠星,1:27.1,3,31.6,5.0,462(0),[西] 矢作芳人,202508040302
7,3,3,タイムレスラブ,牝2,55.0,高杉吏麒,1:27.2,3/4,122.2,9.0,432(-10),[西] 羽月友彦,202508040302
8,6,7,メロウアンバー,牡2,56.0,幸英明,1:27.4,1,280.4,11.0,430(+6),[西] 坂口智康,202508040302
9,8,10,シャマレル,牡2,55.0,吉村誠之,1:28.0,4,158.3,10.0,444(-2),[西] 渡辺薫彦,202508040302
10,2,2,ショーンバローズ,牡2,56.0,田口貫太,1:28.0,アタマ,80.2,8.0,468(0),[西] 松下武士,202508040302
11,1,1,ファフロツキーズ,牡2,56.0,岩田望来,1:29.5,9,38.7,6.0,482(+8),[西] 野中賢二,202508040302
1,5,5,ブームバップビート,牡2,56.0,西村淳也,1:53.6,,2.4,1.0,536(-8),[西] 中内田充,202508040303
2,8,9,サンライズケヴィン,牡2,56.0,池添謙一,1:54.2,3.1/2,5.8,4.0,480(-14),[西] 平田修,202508040303
3,3,3,ナウオアネヴァー,牡2,56.0,高杉吏麒,1:54.4,1.1/2,59.5,8.0,500(0),[西] 寺島良,202508040303
4,1,1,メイショウセンドウ,牡2,56.0,武豊,1:54.9,3,4.7,3.0,484(0),[西] 飯田祐史,202508040303
5,6,6,イザベラサンライズ,牝2,52.0,田山旺佑,1:55.3,2.1/2,135.0,9.0,386(-4),[西] 羽月友彦,202508040303
6,2,2,ジーティースティア,牡2,56.0,Ｃ．デム,1:55.7,2,3.7,2.0,496(+10),[西] 藤野健太,202508040303
7,7,8,リオンサーガ,牡2,56.0,田口貫太,1:55.9,1.1/4,177.7,10.0,518(0),[西] 宮地貴稔,202508040303
8,8,10,フロムザムーン,牡2,56.0,幸英明,1:56.8,5,9.0,5.0,470(-2),[西] 畑端省吾,202508040303
9,4,4,ライヴモヒート,牡2,56.0,国分優作,1:56.8,ハナ,35.1,7.0,478(0),[西] 坂口智康,202508040303
10,7,7,サウンドコネクト,セ2,56.0,松若風馬,2:01.5,大,34.1,6.0,434(0),[西] 安達昭夫,202508040303
1,5,6,ソルパッサーレ,牝2,55.0,浜中俊,2:01.6,,7.2,4.0,452(+2),[西] 四位洋文,202508040304
2,3,3,パーヴォ,牡2,56.0,和田竜二,2:02.6,6,3.3,2.0,452(-4),[西] 吉田直弘,202508040304
3,7,9,タイムレスフレアー,牡2,56.0,岩田望来,2:02.7,1/2,1.9,1.0,468(-2),[西] 橋口慎介,202508040304
4,6,8,ジュンドラドラ,牡2,55.0,吉村誠之,2:02.8,1/2,20.0,5.0,540(-6),[西] 清水久詞,202508040304
5,1,1,フクチャンブラック,牡2,56.0,松若風馬,2:02.9,1/2,25.0,6.0,482(+4),[西] 高橋康之,202508040304
6,6,7,クランズクラウン,牝2,55.0,Ｃ．デム,2:02.9,クビ,5.9,3.0,498(-6),[西] 杉山晴紀,202508040304
7,4,4,ジェンティール,牡2,53.0,田山旺佑,2:04.2,8,63.3,7.0,494(0),[西] 須貝尚介,202508040304
8,5,5,ウォーターコトノハ,牝2,55.0,高杉吏麒,2:04.4,3/4,99.2,8.0,406(+2),[西] 岡田稲男,202508040304
9,8,11,スマートグロワール,牡2,56.0,幸英明,2:04.8,2.1/2,111.2,9.0,534(+4),[西] 畑端省吾,202508040304
10,7,10,セイカンサンラン,牡2,56.0,古川吉洋,2:05.2,2.1/2,504.7,12.0,432(+4),[西] 大根田裕,202508040304
11,2,2,ジョウショーブリエ,牝2,55.0,田口貫太,2:05.5,2,153.0,10.0,472(+12),[西] 中尾秀正,202508040304
12,8,12,ミトノテイオー,牡2,56.0,山中悠希,2:05.8,1.3/4,378.3,11.0,506(-4),[西] 前川恭子,202508040304
1,4,7,グレースジェンヌ,牝2,55.0,北村友一,1:35.7,,3.1,1.0,444(0),[西] 上村洋行,202508040305
2,3,6,ケンブリッジグレイ,牝2,52.0,田山旺佑,1:35.7,1/2,75.0,11.0,450(0),[西] 渡辺薫彦,202508040305
3,7,13,ハヤブササキチャン,牝2,55.0,Ｃ．デム,1:35.9,1,3.8,2.0,416(0),[西] 東田明士,202508040305
4,8,17,アラビアンジョイ,牝2,55.0,酒井学,1:36.0,3/4,158.4,16.0,432(0),[西] 高橋一哉,202508040305
5,8,18,セントピュアベース,牝2,55.0,松若風馬,1:36.3,1.3/4,64.1,10.0,408(0),[西] 藤野健太,202508040305
6,5,9,サトノカスターニャ,牝2,55.0,坂井瑠星,1:36.3,ハナ,9.0,5.0,428(0),[西] 吉岡辰弥,202508040305
7,5,10,キミノナハオリョウ,牝2,55.0,高杉吏麒,1:36.4,クビ,22.2,7.0,426(0),[西] 千田輝彦,202508040305
8,7,14,シャンパンスター,牝2,55.0,国分優作,1:36.4,クビ,303.9,18.0,418(0),[西] 緒方努,202508040305
9,7,15,ダノンプレリュード,牝2,55.0,鮫島克駿,1:36.5,クビ,6.5,3.0,452(0),[西] 矢作芳人,202508040305
10,6,11,エンブルーシャ,牝2,55.0,武豊,1:36.6,1/2,7.5,4.0,418(0),[西] 武英智,202508040305
11,4,8,レーヴドリュヌ,牝2,55.0,田口貫太,1:36.9,2,76.6,12.0,448(0),[西] 宮本博,202508040305
12,1,2,カスタニッチャ,牝2,55.0,岩田望来,1:37.3,2.1/2,36.2,8.0,436(0),[西] 高柳大輔,202508040305
13,2,4,ルージュソムニウム,牝2,55.0,浜中俊,1:37.4,3/4,10.2,6.0,452(0),[西] 須貝尚介,202508040305
14,3,5,スピーチバルーン,牝2,55.0,西村淳也,1:38.0,4,37.4,9.0,424(0),[西] 吉村圭司,202508040305
15,6,12,カモメガトンダ,牝2,54.0,吉村誠之,1:38.2,1,87.7,13.0,444(0),[西] 今野貞一,202508040305
16,8,16,エイシンニンバス,牝2,55.0,高倉稜,1:38.2,クビ,187.5,17.0,480(0),[西] 渡辺薫彦,202508040305
17,2,3,テイエムリチャード,牝2,55.0,和田竜二,1:38.8,3.1/2,148.8,14.0,514(0),[西] 鈴木孝志,202508040305
18,1,1,クィーンズローズ,牝2,55.0,藤懸貴志,1:39.2,2.1/2,157.8,15.0,482(0),[西] 大橋勇樹,202508040305
1,3,5,プリンセスモコ,牝2,55.0,北村友一,1:12.3,,1.7,1.0,460(0),[西] 藤原英昭,202508040306
2,5,10,アーディアイリ,牝2,52.0,田山旺佑,1:12.8,3,206.2,16.0,434(0),[西] 緒方努,202508040306
3,6,11,エコロレバン,牝2,55.0,酒井学,1:13.1,2,10.9,4.0,468(0),[西] 大久保龍,202508040306
4,4,7,リトセア,牝2,55.0,岩田望来,1:13.3,1.1/2,23.1,7.0,466(0),[西] 浜田多実,202508040306
5,1,1,オーロヴェント,牡2,56.0,岡田祥嗣,1:13.5,1.1/4,120.4,13.0,482(0),[西] 吉田直弘,202508040306
6,3,6,チョウスター,牝2,55.0,国分優作,1:13.8,1.3/4,171.0,15.0,466(0),[西] 羽月友彦,202508040306
7,1,2,カレンココナ,牝2,55.0,古川吉洋,1:13.9,クビ,152.8,14.0,436(0),[西] 小林真也,202508040306
8,7,14,アズライトアスール,牡2,56.0,和田竜二,1:14.3,2.1/2,29.6,8.0,452(0),[西] 鈴木孝志,202508040306
9,5,9,コサージュ,牝2,54.0,吉村誠之,1:14.3,アタマ,12.1,5.0,424(0),[西] 清水久詞,202508040306
10,2,3,マイトグラッド,牡2,56.0,城戸義政,1:14.5,1.1/4,78.1,10.0,440(0),[西] 荒川義之,202508040306
11,4,8,ミラヴェリタ,牝2,55.0,高杉吏麒,1:14.6,クビ,5.8,2.0,482(0),[西] 吉村圭司,202508040306
12,2,4,メモリーデイズ,牝2,55.0,高倉稜,1:14.6,クビ,51.2,9.0,454(0),[西] 畑端省吾,202508040306
13,7,13,エナスティール,牝2,55.0,松若風馬,1:15.2,3.1/2,86.7,11.0,484(0),[西] 小崎憲,202508040306
14,8,15,ベイビーメイビー,牝2,55.0,坂井瑠星,1:15.2,クビ,8.5,3.0,432(0),[西] 寺島良,202508040306
15,8,16,クインズボタン,牝2,55.0,藤懸貴志,1:17.2,大,105.5,12.0,442(0),[西] 藤野健太,202508040306
16,6,12,ドリームハーモニー,牝2,55.0,田口貫太,1:17.9,4,20.9,6.0,464(0),[西] 加藤公太,202508040306
1,4,8,アートレスマインド,牡3,56.0,Ｃ．デム,1:51.9,,4.2,2.0,480(+6),[西] 坂口智康,202508040307
2,1,2,ギュルヴィ,牡3,56.0,武豊,1:52.3,2.1/2,2.7,1.0,510(-4),[西] 大久保龍,202508040307
3,3,6,ポイントネモ,牡3,56.0,坂井瑠星,1:52.3,クビ,7.9,4.0,488(0),[西] 大久保龍,202508040307
4,8,16,ロカヒ,牡3,56.0,酒井学,1:52.5,1.1/4,12.7,6.0,496(+14),[西] 飯田祐史,202508040307
5,2,4,ニシノミチアキ,牡3,56.0,池添謙一,1:52.6,クビ,94.4,10.0,494(0),[西] 吉村圭司,202508040307
6,3,5,エテルノレガーメ,牡3,56.0,幸英明,1:52.7,3/4,12.9,7.0,528(-6),[西] 野中賢二,202508040307
7,7,14,トモジャザーン,牡4,58.0,田口貫太,1:52.9,3/4,37.1,9.0,494(-2),[西] 大根田裕,202508040307
8,2,3,タイセイカイザー,牡3,55.0,吉村誠之,1:52.9,クビ,8.9,5.0,504(-2),[西] 奥村豊,202508040307
9,5,10,シゲルオトヒメ,牝6,53.0,田山旺佑,1:53.4,3,97.6,11.0,442(+4),[西] 谷潔,202508040307
10,6,12,ムーンスカイ,牡5,58.0,鮫島克駿,1:53.7,1.3/4,357.1,16.0,454(+16),[西] 牧田和弥,202508040307
11,8,15,リュクスドレフォン,牡5,58.0,藤懸貴志,1:53.7,アタマ,150.4,12.0,516(-4),[西] 平田修,202508040307
12,6,11,テーオーシュタイン,牡3,56.0,松若風馬,1:53.8,3/4,185.5,14.0,470(+2),[西] 梅田智之,202508040307
13,5,9,マジックブルー,牡4,58.0,団野大成,1:53.9,1/2,31.2,8.0,498(-4),[西] 荒川義之,202508040307
14,7,13,ルクスメンデス,牡3,56.0,国分優作,1:53.9,ハナ,296.7,15.0,486(+8),[西] 小崎憲,202508040307
15,1,1,リガーレ,牡3,56.0,岩田望来,1:55.8,大,6.5,3.0,524(+2),[西] 池江泰寿,202508040307
16,4,7,ワンダーリズム,牡3,56.0,高杉吏麒,2:00.5,大,167.6,13.0,522(+1),[西] 高柳大輔,202508040307
1,6,6,キーパフォーマー,牝4,56.0,西村淳也,1:59.5,,3.7,2.0,464(-4),[西] 佐々木晶,202508040308
2,5,5,ステラクラウン,牝4,56.0,岩田望来,2:00.1,3.1/2,2.2,1.0,498(-2),[西] 上村洋行,202508040308
3,1,1,サクソンジェンヌ,牝4,56.0,団野大成,2:00.3,1.1/2,7.9,4.0,472(+2),[西] 高橋義忠,202508040308
4,3,3,ヴォワラクテ,牝3,53.0,吉村誠之,2:00.6,2,8.7,5.0,440(0),[西] 田中克典,202508040308
5,2,2,ジャルディニエ,牝3,54.0,Ｃ．デム,2:01.5,5,6.1,3.0,454(0),[西] 奥村豊,202508040308
6,4,4,エアニゲラ,牝3,54.0,池添謙一,2:02.1,4,34.0,7.0,466(+6),[西] 池添学,202508040308
7,7,7,ハミング,牝4,53.0,田山旺佑,2:04.0,大,9.3,6.0,446(+24),[西] 中内田充,202508040308
1,7,13,ジェネラーレ,牡4,58.0,岩田望来,1:11.0,,7.8,3.0,490(+2),[西] 野中賢二,202508040309
2,6,11,ビッグドリーム,牡4,58.0,Ｃ．デム,1:11.0,アタマ,1.9,1.0,536(0),[西] 西園正都,202508040309
3,3,4,スペシャルナンバー,牡6,58.0,鮫島克駿,1:11.3,2,49.7,11.0,496(-6),[西] 西村真幸,202508040309
4,6,10,フレイミングパイ,牝4,56.0,池添謙一,1:11.5,1.1/2,44.8,10.0,450(-10),[西] 中竹和也,202508040309
5,4,7,イリフィ,牝3,55.0,西村淳也,1:11.5,ハナ,4.1,2.0,430(0),[西] 高野友和,202508040309
6,1,1,ザウリ,牡6,58.0,北村友一,1:11.8,1.1/2,17.8,5.0,548(+8),[西] 森田直行,202508040309
7,3,5,ズバットマサムネ,セ4,58.0,荻野琢真,1:11.8,クビ,18.1,6.0,494(+2),[西] 杉山佳明,202508040309
8,2,3,エルサトアナ,牝3,55.0,武豊,1:11.8,ハナ,16.8,4.0,424(-2),[西] 本田優,202508040309
9,5,9,ハリウッドブルース,牡4,58.0,高杉吏麒,1:11.8,アタマ,21.7,7.0,466(+2),[西] 浜田多実,202508040309
10,2,2,フェリ,牝5,56.0,酒井学,1:12.0,1.1/4,285.1,15.0,470(-10),[西] 佐々木晶,202508040309
11,8,15,ヨシノヤッタルデー,牡4,58.0,幸英明,1:12.1,クビ,30.6,9.0,464(-2),[西] 中竹和也,202508040309
12,8,14,アスクキングコング,セ7,58.0,吉村誠之,1:12.2,1/2,102.2,14.0,478(+2),[西] 梅田智之,202508040309
13,5,8,エンプレスペイ,牝5,56.0,国分優作,1:12.4,1.1/4,84.2,13.0,468(-2),[西] 小栗実,202508040309
14,4,6,キングクー,牡6,58.0,松若風馬,1:12.6,1.1/4,25.3,8.0,510(-16),[東] 根本康広,202508040309
15,7,12,ハピアーザンエバー,牡4,58.0,藤懸貴志,1:14.0,8,57.0,12.0,458(-2),[西] 羽月友彦,202508040309
1,8,16,ウエストナウ,牡4,57.0,団野大成,1:58.9,,12.4,5.0,498(0),[西] 佐々木晶,202508040310
2,5,9,シェイクユアハート,牡5,58.0,古川吉洋,1:59.0,1/2,4.5,2.0,458(+14),[西] 宮徹,202508040310
3,8,15,マイネルケレリウス,牡5,57.0,武豊,1:59.3,1.3/4,23.8,9.0,430(-2),[東] 奥村武,202508040310
4,4,7,バレエマスター,牡6,57.0,鮫島克駿,1:59.3,ハナ,18.6,7.0,484(+8),[西] 梅田智之,202508040310
5,5,10,マイネルメモリー,牡5,57.0,和田竜二,1:59.3,クビ,29.7,11.0,468(+8),[西] 宮徹,202508040310
6,3,6,リビアングラス,牡5,58.0,坂井瑠星,1:59.6,1.1/2,3.1,1.0,494(0),[西] 矢作芳人,202508040310
7,2,4,レッドバリエンテ,牡6,58.0,吉村誠之,1:59.6,クビ,19.5,8.0,498(+16),[西] 中内田充,202508040310
8,7,14,アイスグリーン,牡5,57.0,Ｃ．デム,1:59.6,ハナ,6.8,3.0,484(+2),[西] 池添学,202508040310
9,1,1,ドクタードリトル,牡5,57.0,岩田望来,1:59.7,クビ,15.1,6.0,476(+2),[西] 今野貞一,202508040310
10,2,3,ブレイヴロッカー,セ5,57.0,酒井学,1:59.7,クビ,27.3,10.0,454(-12),[西] 本田優,202508040310
11,4,8,エープラス,牝7,55.0,高杉吏麒,2:00.0,1.3/4,106.9,15.0,488(-4),[東] 池上昌和,202508040310
12,3,5,ウインエーデル,牝5,55.0,松若風馬,2:00.1,クビ,52.8,13.0,460(+2),[西] 吉田直弘,202508040310
13,7,13,シュバルツクーゲル,牡4,57.0,西村淳也,2:00.3,1.1/4,7.3,4.0,492(0),[東] 鹿戸雄一,202508040310
14,1,2,コスモブッドレア,牡4,57.0,幸英明,2:00.6,1.3/4,55.7,14.0,488(+2),[東] 小野次郎,202508040310
15,6,11,ケンシレインボー,牡3,55.0,山中悠希,2:00.6,クビ,259.6,16.0,434(-7),[地] 佐藤裕太,202508040310
16,6,12,スパイダーゴールド,牡6,57.0,浜中俊,2:00.7,クビ,43.4,12.0,498(-8),[東] 鹿戸雄一,202508040310
1,6,6,アドマイヤクワッズ,牡2,56.0,坂井瑠星,1:33.1,,2.6,1.0,478(+6),[西] 友道康夫,202508040311
2,7,7,カヴァレリッツォ,牡2,56.0,Ｃ．デム,1:33.1,アタマ,2.6,2.0,478(-2),[西] 吉岡辰弥,202508040311
3,4,4,アイガーリー,牡2,56.0,武豊,1:34.0,5,34.0,7.0,438(-2),[西] 秋山真一,202508040311
4,1,1,エイシンディード,牡2,56.0,高杉吏麒,1:34.2,1,22.5,6.0,450(+2),[西] 大久保龍,202508040311
5,2,2,マイケルバローズ,牡2,56.0,岩田望来,1:34.5,2,37.2,8.0,496(+4),[西] 上村洋行,202508040311
6,8,8,グッドピース,牡2,56.0,西村淳也,1:34.8,1.3/4,10.8,4.0,466(+14),[西] 高野友和,202508040311
7,3,3,ガリレア,牡2,56.0,杉原誠人,1:34.8,ハナ,19.1,5.0,438(-4),[東] 清水英克,202508040311
8,5,5,キャンディード,牡2,56.0,北村友一,1:35.0,3/4,3.8,3.0,490(+10),[西] 松下武士,202508040311
1,5,10,ジーティードレス,牝3,55.0,岩田望来,1:33.3,,4.7,3.0,440(-6),[西] 辻野泰之,202508040312
2,3,5,サリュエ,牡4,57.0,吉村誠之,1:33.5,1,14.6,5.0,496(-2),[西] 野中賢二,202508040312
3,8,18,コスモグローリー,牡3,57.0,和田竜二,1:33.5,アタマ,17.7,7.0,466(+18),[西] 北出成人,202508040312
4,7,13,マーシーラン,牝4,56.0,高杉吏麒,1:33.6,1/2,9.4,4.0,464(-10),[西] 渡辺薫彦,202508040312
5,2,3,サンウリエル,牡4,58.0,浜中俊,1:33.6,クビ,20.0,8.0,484(+4),[西] 宮本博,202508040312
6,6,12,テイクイットオール,牡3,57.0,池添謙一,1:33.6,アタマ,98.2,14.0,458(0),[西] 中竹和也,202508040312
7,3,6,リオンプライム,牝3,55.0,幸英明,1:33.7,クビ,118.8,16.0,472(-2),[西] 鈴木孝志,202508040312
8,4,8,ウインラウダ,牡4,58.0,団野大成,1:33.7,アタマ,49.8,11.0,522(+14),[西] 梅田智之,202508040312
9,1,1,ロールザダイス,セ3,57.0,鮫島克駿,1:33.7,クビ,14.6,6.0,466(-4),[西] 池江泰寿,202508040312
10,7,15,ムーンライトラガー,牝3,55.0,荻野琢真,1:33.8,クビ,58.2,12.0,420(-16),[西] 大久保龍,202508040312
11,8,16,エボルヴィング,牡4,58.0,西村淳也,1:33.8,クビ,22.5,9.0,452(-10),[西] 藤原英昭,202508040312
12,8,17,ダークブロンド,牝5,56.0,Ｃ．デム,1:33.8,クビ,23.5,10.0,430(-6),[西] 高橋亮,202508040312
13,1,2,ロケベンドラ,牝3,55.0,北村友一,1:33.9,クビ,4.5,2.0,436(+2),[西] 西園翔太,202508040312
14,4,7,カウンティフェア,牝3,55.0,田口貫太,1:33.9,クビ,142.7,17.0,454(+2),[西] 高野友和,202508040312
15,5,9,ミッキースターダム,セ4,58.0,坂井瑠星,1:33.9,アタマ,3.3,1.0,462(+2),[西] 前川恭子,202508040312
16,2,4,プレミアシップ,牡3,54.0,田山旺佑,1:34.1,1.1/4,108.2,15.0,502(+4),[西] 吉岡辰弥,202508040312
17,6,11,マルクパージュ,牝5,56.0,古川吉洋,1:34.1,ハナ,347.2,18.0,424(+2),[西] 加藤公太,202508040312
18,7,14,レーンアジリティ,牡3,57.0,松若風馬,1:34.1,ハナ,93.4,13.0,478(+10),[西] 中尾秀正,202508040312
1,3,4,エイシンビリオン,牝2,52.0,田山旺佑,1:24.7,,37.1,8.0,470(+2),[西] 今野貞一,202508040401
2,8,13,ペンダント,牝2,55.0,ルメール,1:24.7,クビ,4.2,2.0,460(-12),[西] 池江泰寿,202508040401
3,4,6,アーガイルショア,牝2,55.0,西村淳也,1:24.7,アタマ,4.6,3.0,504(0),[西] 安田翔伍,202508040401
4,2,2,クロスボーダー,牝2,55.0,北村友一,1:25.1,2.1/2,10.7,5.0,494(+6),[西] 小林真也,202508040401
5,5,8,ダンシングドール,牝2,52.0,森田誠也,1:25.3,1.1/4,90.0,10.0,454(-2),[西] 牧田和弥,202508040401
6,7,11,プレデンシア,牝2,55.0,津村明秀,1:25.9,3.1/2,77.2,9.0,490(-2),[西] 中尾秀正,202508040401
7,3,3,コイバナ,牝2,55.0,戸崎圭太,1:26.0,3/4,34.8,7.0,448(-10),[西] 渡辺薫彦,202508040401
8,4,5,ミスヘンリー,牝2,55.0,幸英明,1:26.1,クビ,91.9,11.0,438(+2),[西] 羽月友彦,202508040401
9,6,10,レステダンルヴァン,牝2,55.0,斎藤新,1:26.1,クビ,33.8,6.0,498(0),[西] 藤岡健一,202508040401
10,8,14,フルフィルメント,牝2,55.0,丹内祐次,1:26.4,1.1/2,115.9,12.0,524(+10),[西] 宮地貴稔,202508040401
11,5,7,ガーリッシュ,牝2,55.0,和田竜二,1:26.4,クビ,6.6,4.0,442(-16),[西] 鈴木孝志,202508040401
12,1,1,ミティリーニ,牝2,55.0,Ｃ．デム,1:26.5,1/2,2.3,1.0,448(+12),[西] 高野友和,202508040401
13,7,12,アロハマウロア,牝2,55.0,古川吉洋,1:27.2,4,418.4,14.0,456(+2),[西] 藤野健太,202508040401
14,6,9,ステラソレラ,牝2,55.0,田口貫太,1:28.9,10,330.2,13.0,410(-12),[西] 高橋康之,202508040401
1,4,7,カネコメブライト,牝2,55.0,和田竜二,1:12.7,,10.6,4.0,476(-4),[西] 中尾秀正,202508040402
2,2,2,リアルアルバ,牡2,56.0,幸英明,1:13.0,1.3/4,2.6,1.0,456(-6),[西] 大橋勇樹,202508040402
3,2,3,オンザノアール,牝2,55.0,岩田望来,1:13.4,2.1/2,4.4,2.0,486(+8),[西] 佐藤悠太,202508040402
4,6,10,ジュディーイメル,牝2,55.0,松山弘平,1:13.7,1.3/4,5.5,3.0,430(-2),[西] 武英智,202508040402
5,8,15,セイウンダイフク,牡2,53.0,田山旺佑,1:14.1,2.1/2,20.3,8.0,434(-2),[西] 宮本博,202508040402
6,5,8,ディアナタコス,牡2,53.0,森田誠也,1:14.3,1.1/2,213.1,14.0,428(+12),[西] 前川恭子,202508040402
7,3,5,カリビアンダンサー,牝2,55.0,鮫島克駿,1:14.4,アタマ,12.8,6.0,486(-2),[西] 宮地貴稔,202508040402
8,3,4,ゴーゴーエイミー,牝2,55.0,斎藤新,1:14.6,1.1/4,30.6,9.0,462(-6),[西] 東田明士,202508040402
9,6,11,シーキングザバース,牝2,55.0,浜中俊,1:14.7,3/4,157.3,12.0,444(-4),[東] 村田一誠,202508040402
10,7,13,シャンデヴィーニュ,牝2,55.0,Ｃ．デム,1:14.8,1/2,14.8,7.0,446(-12),[西] 秋山真一,202508040402
11,7,12,エナジーアユ,牝2,55.0,丹内祐次,1:14.9,クビ,78.5,11.0,456(-8),[西] 荒川義之,202508040402
12,5,9,ララクレアドルーン,牝2,55.0,古川吉洋,1:15.4,3,11.1,5.0,444(+2),[西] 坂口智康,202508040402
13,8,14,ミルトハッピー,牡2,56.0,木幡初也,1:15.6,1.1/4,161.0,13.0,486(+2),[東] 武市康男,202508040402
14,4,6,ライクシュガー,牝2,55.0,菱田裕二,1:15.7,3/4,484.5,15.0,444(-4),[西] 坂口智康,202508040402
15,1,1,ブレッティレディ,牝2,55.0,西村淳也,1:17.1,8,36.4,10.0,438(0),[西] 高橋一哉,202508040402
1,7,12,エイシンティザー,牡2,56.0,ルメール,1:33.9,,5.8,2.0,484(-12),[西] 吉村圭司,202508040403
2,4,7,アルヴァンドルード,牡2,56.0,Ｃ．デム,1:34.2,1.3/4,1.4,1.0,438(-2),[西] 池添学,202508040403
3,5,9,ムスクレスト,牡2,56.0,武豊,1:34.5,1.1/2,18.8,5.0,470(+18),[西] 安田翔伍,202508040403
4,6,11,サイモンシャリオ,牡2,56.0,松山弘平,1:34.5,1/2,32.1,7.0,496(+2),[西] 梅田智之,202508040403
5,2,3,メイショウショカツ,牡2,56.0,田口貫太,1:35.1,3.1/2,79.2,8.0,450(+6),[西] 石橋守,202508040403
6,3,5,フィデリス,牝2,55.0,北村友一,1:35.2,クビ,152.3,10.0,480(+10),[西] 坂口智康,202508040403
7,4,6,ナムラロダン,牡2,56.0,西村淳也,1:35.4,1.1/4,12.3,4.0,472(0),[西] 長谷川浩,202508040403
8,7,13,フィアスゲイル,牝2,55.0,戸崎圭太,1:35.8,2.1/2,189.6,12.0,474(-10),[西] 武幸四郎,202508040403
9,3,4,タガノエルー,牡2,56.0,古川吉洋,1:35.8,クビ,358.9,14.0,460(+2),[西] 宮徹,202508040403
10,1,1,ワンワールド,牝2,55.0,藤岡佑介,1:35.9,クビ,20.8,6.0,430(-6),[西] 藤岡健一,202508040403
11,2,2,スーパービジー,牡2,56.0,岩田康誠,1:36.0,1/2,158.1,11.0,458(-6),[西] 庄野靖志,202508040403
12,8,15,レフティサーリ,牝2,55.0,幸英明,1:36.1,1,9.3,3.0,414(+6),[西] 西園正都,202508040403
13,8,14,ピーチアバランチェ,牝2,55.0,菱田裕二,1:36.2,クビ,483.1,15.0,440(-4),[西] 宮地貴稔,202508040403
14,5,8,オタルイーグル,牡2,56.0,鮫島克駿,1:36.5,2,143.0,9.0,506(+18),[西] 高柳大輔,202508040403
15,6,10,メイケイシャイン,牡2,56.0,丹内祐次,1:37.3,5,243.8,13.0,462(-8),[西] 武英智,202508040403
1,5,5,メルカントゥール,牡2,56.0,Ｃ．デム,1:54.4,,3.8,2.0,528(0),[西] 杉山晴紀,202508040404
2,7,9,アメリカンイズム,牡2,56.0,レーン,1:54.6,1.1/4,2.5,1.0,490(0),[西] 池江泰寿,202508040404
3,6,6,ワザオギ,牡2,56.0,西村淳也,1:54.6,クビ,14.1,5.0,494(0),[西] 坂口智康,202508040404
4,8,11,アンコールアゲイン,牡2,56.0,松山弘平,1:55.1,3,7.6,4.0,486(0),[西] 今野貞一,202508040404
5,2,2,ルペイドゥロール,牡2,53.0,田山旺佑,1:55.5,2.1/2,49.7,9.0,504(0),[西] 新谷功一,202508040404
6,3,3,ダノンアンドレ,牡2,56.0,岩田望来,1:55.7,1.1/4,25.6,7.0,434(0),[西] 高柳大輔,202508040404
7,8,10,カンフージョン,牡2,56.0,ルメール,1:56.7,6,4.2,3.0,512(0),[西] 吉村圭司,202508040404
