着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
9,6,11,ジェニファー,牝4,56.0,水口優也,1:13.4,1/2,148.1,11.0,448(-10),[西] 浜田多実,202507010907
10,6,12,フェールブリエ,牡4,58.0,菱田裕二,1:13.7,1.1/2,43.0,7.0,432(-4),[西] 鮫島一歩,202507010907
11,4,7,ロマンスライト,牝4,56.0,鮫島克駿,1:13.7,クビ,201.6,14.0,450(+10),[東] 宗像義忠,202507010907
12,3,5,クィーンアドバンス,牝8,56.0,鮫島良太,1:14.0,1.3/4,358.5,15.0,482(-4),[東] 勢司和浩,202507010907
13,7,13,キーウィル,牡5,58.0,岩田康誠,1:14.1,クビ,6.1,4.0,504(0),[西] 宮徹,202507010907
14,2,4,シグルドリーヴァ,牝6,56.0,角田大和,1:14.3,1.1/2,42.9,6.0,474(+8),[西] 佐々木晶,202507010907
15,8,16,マキバシラ,牝5,56.0,国分優作,1:14.4,クビ,515.7,16.0,466(-6),[西] 畑端省吾,202507010907
16,1,2,ペイシャニット,牝4,56.0,古川吉洋,1:14.6,1.1/4,197.1,13.0,468(0),[東] 伊藤伸一,202507010907
1,6,8,パルクリチュード,牝5,56.0,西村淳也,1:53.6,,1.5,1.0,450(0),[西] 松永幹夫,202507010908
2,4,5,ヴァズレーヌ,牝4,55.0,小崎綾也,1:54.3,4,4.5,2.0,466(+4),[東] 嘉藤貴行,202507010908
3,2,2,ウィンターガーデン,牝4,55.0,Ｍ．デム,1:54.4,1/2,15.3,5.0,484(-4),[西] 武幸四郎,202507010908
4,6,9,ヒロインズクレスト,牝4,55.0,古川吉洋,1:54.5,1/2,50.5,8.0,470(-2),[西] 本田優,202507010908
5,4,4,ヒラリーステップ,牝5,56.0,菱田裕二,1:54.6,1/2,29.1,7.0,490(-2),[東] 天間昭一,202507010908
6,8,12,ユキカゼ,牝4,55.0,松山弘平,1:54.8,1,27.4,6.0,454(-4),[西] 小崎憲,202507010908
7,5,7,セージグリーン,牝4,55.0,鮫島克駿,1:54.9,1/2,9.4,3.0,474(-8),[東] 菊川正達,202507010908
8,3,3,ナムラルッコラ,牝4,55.0,国分優作,1:55.5,3.1/2,213.1,13.0,490(-2),[西] 大橋勇樹,202507010908
9,1,1,ムーランブルー,牝5,56.0,角田大和,1:55.5,クビ,53.3,9.0,496(-4),[東] 久保田貴,202507010908
10,8,13,ヤエベニシダレ,牝5,55.0,田口貫太,1:55.6,1/2,208.1,12.0,470(+4),[西] 梅田智之,202507010908
11,5,6,マリオンエール,牝7,56.0,幸英明,1:55.7,クビ,174.1,11.0,482(-6),[西] 安達昭夫,202507010908
12,7,11,ミクロフィラム,牝4,55.0,坂井瑠星,1:56.3,3.1/2,12.2,4.0,440(-8),[西] 斉藤崇史,202507010908
13,7,10,エイユーキュート,牝4,55.0,高倉稜,1:56.6,2,98.4,10.0,434(+4),[西] 森田直行,202507010908
1,4,4,ランスオブクイーン,牝4,55.0,松山弘平,2:01.3,,2.5,1.0,440(0),[西] 奥村豊,202507010909
2,5,5,タガノデュード,牡4,56.0,古川吉洋,2:01.4,3/4,3.6,3.0,488(-2),[西] 宮徹,202507010909
3,8,9,タイキラフター,牡5,57.0,川田将雅,2:01.8,2,2.9,2.0,528(0),[東] 大竹正博,202507010909
4,6,6,ライフセービング,牡4,55.0,西村淳也,2:01.9,1/2,24.5,5.0,458(+8),[西] 宮徹,202507010909
5,7,7,ノーブルスカイ,牡4,56.0,鮫島克駿,2:02.0,3/4,8.2,4.0,482(+18),[西] 高柳大輔,202507010909
6,2,2,リリーブライト,牡7,53.0,幸英明,2:02.2,1.1/4,119.9,9.0,478(-4),[東] 西田雄一,202507010909
7,3,3,スカーズ,牡5,56.0,岩田康誠,2:02.3,クビ,32.1,6.0,500(+10),[西] 武幸四郎,202507010909
8,8,8,ベレザニーニャ,牝5,52.0,酒井学,2:02.4,1/2,53.3,8.0,482(0),[西] 小崎憲,202507010909
9,1,1,ダンツエスプリ,牡6,54.0,角田大和,2:02.5,3/4,44.4,7.0,496(+8),[西] 本田優,202507010909
1,4,5,フルメタルボディー,セ5,58.0,国分優作,1:22.1,,12.4,5.0,504(+2),[西] 清水久詞,202507010910
2,1,1,アルーリングビュー,牝5,56.0,川田将雅,1:22.3,1.1/4,7.6,4.0,470(-2),[西] 吉村圭司,202507010910
3,7,11,ユハンヌス,牡5,58.0,坂井瑠星,1:22.3,ハナ,2.2,1.0,472(-4),[西] 大久保龍,202507010910
4,6,9,アクートゥス,牡5,58.0,松山弘平,1:22.4,クビ,5.6,2.0,464(+4),[西] 藤原英昭,202507010910
5,5,7,キャプテンシー,牡4,57.0,角田大和,1:22.5,1/2,24.5,10.0,468(+4),[西] 松永幹夫,202507010910
6,3,3,レベレンシア,牡6,58.0,鮫島克駿,1:22.5,クビ,6.5,3.0,504(-2),[西] 安田翔伍,202507010910
7,7,12,ガロンヌ,牡4,57.0,北村友一,1:22.5,ハナ,16.3,6.0,478(+4),[西] 上村洋行,202507010910
8,3,4,ヴィアルークス,牡7,58.0,小崎綾也,1:22.6,1/2,107.4,12.0,514(-4),[西] 小林真也,202507010910
9,5,8,ブリュットミレジメ,牡6,58.0,西村淳也,1:22.6,アタマ,19.5,7.0,508(0),[西] 荒川義之,202507010910
10,2,2,アルトシュタット,牡6,58.0,Ｍ．デム,1:22.7,クビ,23.0,9.0,496(+8),[西] 安田翔伍,202507010910
11,6,10,ルミノメテオール,牝5,56.0,田口貫太,1:22.7,クビ,95.3,11.0,458(-6),[東] 金成貴史,202507010910
12,4,6,アスクビギンアゲン,牡6,58.0,川須栄彦,1:22.9,1.1/4,187.3,13.0,566(-8),[西] 梅田智之,202507010910
13,8,13,エピプランセス,牝6,56.0,幸英明,1:23.6,4,22.1,8.0,450(+4),[西] 池添学,202507010910
14,8,14,タイセイキューティ,牝5,56.0,菱田裕二,1:23.9,2,261.8,14.0,464(+4),[東] 奥村武,202507010910
1,1,1,サンデーファンデー,牡5,57.0,鮫島克駿,1:50.6,,9.7,5.0,526(-2),[西] 音無秀孝,202507010911
2,5,9,サンライズジパング,牡4,57.0,坂井瑠星,1:50.6,アタマ,2.5,1.0,524(+4),[西] 音無秀孝,202507010911
3,2,3,ドゥラエレーデ,牡5,57.0,川田将雅,1:50.7,クビ,4.7,3.0,516(+4),[西] 池添学,202507010911
4,2,4,ホウオウルーレット,牡6,57.0,岩田康誠,1:50.9,1.1/4,40.7,8.0,494(+2),[東] 栗田徹,202507010911
5,7,14,ミッキーヌチバナ,牡7,57.0,Ｍ．デム,1:51.2,1.3/4,32.0,6.0,522(+4),[西] 高橋亮,202507010911
6,7,13,カズペトシーン,牡5,57.0,西村淳也,1:51.2,ハナ,7.7,4.0,502(+6),[西] 池添学,202507010911
7,5,10,オメガギネス,牡5,57.0,松山弘平,1:51.2,クビ,4.0,2.0,494(0),[東] 大和田成,202507010911
8,6,11,ディープリボーン,牡5,57.0,古川吉洋,1:51.5,1.3/4,43.3,9.0,464(-4),[西] 四位洋文,202507010911
9,4,7,ニューモニュメント,牡9,57.0,酒井学,1:51.8,2,266.9,16.0,500(0),[西] 小崎憲,202507010911
10,3,5,サンマルパトロール,牡5,57.0,田口貫太,1:52.1,2,66.6,11.0,484(+1),[西] 大橋勇樹,202507010911
11,1,2,ビヨンドザファザー,牡6,57.0,北村友一,1:52.1,ハナ,240.6,14.0,508(-10),[西] 藤岡健一,202507010911
12,4,8,タマモロック,牡5,57.0,幸英明,1:52.2,アタマ,69.3,12.0,502(-4),[東] 伊藤圭三,202507010911
13,8,16,サトノエピック,牡4,56.0,国分優作,1:52.2,アタマ,53.9,10.0,528(+2),[東] 国枝栄,202507010911
14,6,12,フタイテンロック,牡6,57.0,小崎綾也,1:52.2,ハナ,92.2,13.0,492(-10),[東] 佐藤吉勝,202507010911
15,3,6,ロコポルティ,牡7,57.0,角田大和,1:53.2,6,34.8,7.0,524(+6),[西] 西園正都,202507010911
16,8,15,ペプチドソレイユ,牡5,57.0,菱田裕二,1:53.4,1.1/2,241.6,15.0,486(0),[西] 武英智,202507010911
1,6,8,マサノカナリア,牝4,55.0,川田将雅,1:21.4,,6.4,4.0,460(-8),[西] 藤野健太,202507010912
2,2,2,トラペジスト,牡4,57.0,西村淳也,1:21.4,ハナ,3.5,1.0,540(0),[西] 音無秀孝,202507010912
3,4,4,ヤマニンアストロン,牡4,57.0,鮫島克駿,1:21.7,1.1/2,9.4,5.0,490(-2),[西] 石橋守,202507010912
4,8,13,メイショウカイト,牝7,56.0,幸英明,1:21.8,1/2,48.5,11.0,466(-2),[西] 荒川義之,202507010912
5,5,7,アスクドリームモア,牡5,58.0,北村友一,1:22.0,1.1/4,37.7,10.0,528(+22),[西] 藤原英昭,202507010912
6,1,1,ミッキーチャレンジ,牡6,58.0,角田大和,1:22.0,クビ,55.7,12.0,508(0),[西] 中内田充,202507010912
7,5,6,メタルスピード,牡5,58.0,坂井瑠星,1:22.0,クビ,4.5,3.0,518(-2),[東] 斎藤誠,202507010912
8,8,12,バンドシェル,牡4,57.0,松山弘平,1:22.1,クビ,4.0,2.0,478(-2),[西] 西村真幸,202507010912
9,3,3,サトノヴィレ,セ5,58.0,岩田康誠,1:22.4,1.3/4,16.5,6.0,494(-6),[東] 鹿戸雄一,202507010912
10,4,5,ウインバグース,牡6,57.0,田口貫太,1:22.8,2.1/2,33.8,9.0,494(+12),[西] 西園正都,202507010912
11,7,10,トウシンカーリン,牝5,55.0,泉谷楓真,1:22.9,3/4,33.0,8.0,480(+6),[西] 杉山晴紀,202507010912
12,6,9,ベジェサ,牝6,56.0,菱田裕二,1:23.2,1.1/2,133.4,13.0,494(+4),[西] 飯田祐史,202507010912
13,7,11,クイックバイオ,牝4,55.0,Ｍ．デム,1:23.6,2.1/2,21.9,7.0,492(+2),[西] 須貝尚介,202507010912
1,1,2,サリーチェ,牝3,55.0,佐々木大,1:55.4,,2.2,1.0,472(-2),[西] 池添学,202507020101
2,5,10,デザフィアドール,牝3,52.0,川端海翼,1:55.9,3,249.2,16.0,432(-2),[西] 宮本博,202507020101
3,1,1,コスモサンビタリア,牝3,55.0,丸山元気,1:56.2,2,108.0,11.0,444(+6),[西] 西園翔太,202507020101
4,7,14,ヴォルクメア,牝3,52.0,田山旺佑,1:56.5,1.3/4,6.8,3.0,490(0),[西] 新谷功一,202507020101
5,4,8,マンノミューズ,牝3,55.0,角田大和,1:56.5,クビ,8.7,4.0,426(+4),[西] 角田晃一,202507020101
6,8,16,ミッシングユー,牝3,55.0,鮫島克駿,1:56.6,クビ,4.6,2.0,464(-2),[西] 橋口慎介,202507020101
7,3,6,ローズゴジャール,牝3,55.0,城戸義政,1:57.2,4,13.3,6.0,390(-6),[西] 荒川義之,202507020101
8,2,3,ウエスタンタマヤ,牝3,52.0,橋木太希,1:57.7,3,39.2,8.0,450(-2),[西] 西園正都,202507020101
9,3,5,ホリゾンブルー,牝3,55.0,斎藤新,1:57.9,3/4,81.5,10.0,392(-2),[西] 吉田直弘,202507020101
10,4,7,リュクスビスケッツ,牝3,52.0,上里直汰,1:58.0,1/2,19.6,7.0,474(-2),[東] 加藤士津,202507020101
11,5,9,インナモラート,牝3,54.0,西塚洸二,1:58.2,1.1/4,121.5,14.0,474(+6),[西] 千田輝彦,202507020101
12,7,13,エリタージュソング,牝3,55.0,小沢大仁,1:59.2,6,116.9,13.0,468(0),[西] 吉岡辰弥,202507020101
13,2,4,オーケーサイン,牝3,55.0,和田翼,1:59.3,クビ,200.1,15.0,366(0),[西] 谷潔,202507020101
14,6,11,ロジステート,牝3,51.0,小林美駒,1:59.5,1.1/2,9.7,5.0,466(-6),[東] 尾形和幸,202507020101
15,6,12,キャッチーラン,牝3,52.0,舟山瑠泉,1:59.6,クビ,110.3,12.0,462(+4),[西] 浜田多実,202507020101
中,8,15,ゴールドドロップ,牝3,52.0,今村聖奈,,,52.5,9.0,434(0),[西] 寺島良,202507020101
1,2,4,サウンドモリアーナ,牝3,55.0,富田暁,1:12.8,,3.5,1.0,438(0),[西] 武英智,202507020102
2,5,10,エムティエスターテ,牡3,57.0,鮫島克駿,1:13.4,3.1/2,16.8,9.0,462(-4),[東] 矢野英一,202507020102
3,3,6,インディゴアスール,牡3,54.0,和田陽希,1:13.4,クビ,7.2,4.0,528(-2),[西] 鈴木孝志,202507020102
4,5,9,コーリンフウガ,牡3,57.0,原田和真,1:13.5,1/2,9.8,5.0,514(-14),[東] 小野次郎,202507020102
5,4,7,ベルトネ,牝3,55.0,シュタル,1:13.7,1.1/4,13.6,7.0,484(-10),[東] 牧光二,202507020102
6,1,1,セイルロケット,牡3,54.0,川端海翼,1:13.9,3/4,7.1,3.0,454(+4),[西] 橋口慎介,202507020102
7,7,14,コンパクトファイト,牡3,54.0,柴田裕一,1:14.0,1/2,15.9,8.0,422(-6),[東] 天間昭一,202507020102
8,4,8,ジュエルハウス,牝3,54.0,西塚洸二,1:14.1,1/2,3.8,2.0,466(-8),[西] 西園翔太,202507020102
9,8,16,ロッキンミー,牝3,55.0,斎藤新,1:14.3,1.1/4,12.1,6.0,438(+2),[東] 杉浦宏昭,202507020102
10,6,12,エイトビートレター,牝3,55.0,黛弘人,1:14.3,ハナ,387.6,14.0,424(-12),[東] 佐藤吉勝,202507020102
11,8,15,テイエムパイロット,牡3,57.0,川須栄彦,1:14.4,1/2,54.9,10.0,496(-4),[西] 秋山真一,202507020102
12,7,13,ルルーディ,牝3,55.0,城戸義政,1:14.7,1.3/4,537.7,16.0,452(+6),[西] 宮地貴稔,202507020102
13,2,3,ノーブルオーク,牡3,53.0,小林美駒,1:15.7,6,184.0,13.0,506(-4),[東] 鈴木伸尋,202507020102
14,6,11,ゼンブママノセイ,牝3,52.0,今村聖奈,1:15.9,1.1/4,110.5,11.0,384(-16),[東] 深山雅史,202507020102
15,3,5,チョウハクタカ,牝3,55.0,加藤祥太,1:16.1,1.1/4,479.9,15.0,482(+4),[西] 羽月友彦,202507020102
16,1,2,フィアマドラータ,牡3,57.0,佐々木大,1:22.0,大,120.1,12.0,456(+4),[東] 池上昌和,202507020102
1,6,12,ケリフレッドアスク,牝3,54.0,西塚洸二,1:35.3,,2.9,2.0,444(-6),[西] 藤原英昭,202507020103
2,6,11,スマートミストラル,牝3,55.0,鮫島克駿,1:35.4,1,1.6,1.0,430(0),[西] 大久保龍,202507020103
3,5,9,ウインシャーガス,牝3,55.0,松若風馬,1:35.6,1.1/4,11.7,3.0,472(-2),[西] 杉山晴紀,202507020103
4,7,14,コンドゥイア,牝3,55.0,川須栄彦,1:36.1,3,23.3,5.0,472(0),[西] 井上智史,202507020103
5,5,10,ダノンプリマ,牝3,55.0,角田大和,1:36.3,1.1/4,59.8,8.0,440(0),[西] 千田輝彦,202507020103
6,3,5,ヒルノレーダン,牝3,55.0,丸山元気,1:36.3,クビ,22.9,4.0,406(0),[西] 昆貢,202507020103
7,4,8,ジーティーハート,牝3,55.0,秋山稔樹,1:36.5,1.1/4,32.6,6.0,446(-4),[西] 渡辺薫彦,202507020103
8,1,2,ノーブルフェスタ,牝3,55.0,黛弘人,1:36.7,1.1/4,240.3,16.0,416(-2),[東] 田島俊明,202507020103
9,2,4,ロングトーン,牝3,55.0,斎藤新,1:37.0,1.1/2,78.1,10.0,376(-2),[東] 尾関知人,202507020103
10,3,6,アイルシャンス,牝3,52.0,田山旺佑,1:37.3,1.3/4,94.4,11.0,434(0),[西] 新谷功一,202507020103
11,7,13,サーリアル,牝3,55.0,シュタル,1:37.4,1,69.0,9.0,418(-8),[西] 宮徹,202507020103
12,8,16,エムティヒララ,牝3,55.0,富田暁,1:37.6,1.1/4,141.9,13.0,418(0),[西] 千田輝彦,202507020103
13,8,15,エレガンスドパリ,牝3,52.0,古川奈穂,1:38.0,2.1/2,155.5,15.0,388(0),[西] 松下武士,202507020103
14,2,3,エリカマルセイユ,牝3,55.0,荻野極,1:38.6,3.1/2,36.5,7.0,466(0),[西] 友道康夫,202507020103
15,4,7,ヴィクトリアランド,牝3,55.0,小沢大仁,1:38.6,アタマ,147.1,14.0,458(0),[東] 萩原清,202507020103
16,1,1,アストロマーチ,牝3,51.0,小林美駒,1:38.9,1.3/4,100.4,12.0,438(0),[東] 尾形和幸,202507020103
1,5,8,カミノレアル,牡3,57.0,佐々木大,1:55.3,,1.2,1.0,512(0),[西] 今野貞一,202507020104
2,1,1,オドラニャソンソン,牡3,57.0,小沢大仁,1:55.4,1/2,14.8,4.0,460(0),[西] 東田明士,202507020104
3,3,5,ディープオーシャン,牡3,54.0,柴田裕一,1:55.8,2.1/2,16.7,5.0,502(-6),[西] 藤岡健一,202507020104
4,2,2,メイショウソウセキ,牡3,57.0,角田大和,1:55.8,アタマ,7.7,2.0,492(+6),[西] 松永幹夫,202507020104
5,3,4,ルグランシャリオ,牡3,54.0,上里直汰,1:55.9,1/2,51.1,8.0,520(-9),[東] 石栗龍彦,202507020104
6,2,3,ポジティビティ,牡3,57.0,泉谷楓真,1:55.9,ハナ,179.3,14.0,474(-4),[西] 飯田祐史,202507020104
7,6,11,マイネルメドリング,牡3,57.0,秋山稔樹,1:56.1,1,253.5,15.0,440(-6),[東] 青木孝文,202507020104
8,7,13,キタノチェンジ,牡3,54.0,川端海翼,1:56.1,クビ,20.1,6.0,438(-2),[西] 羽月友彦,202507020104
9,6,10,ディープカインズ,牡3,56.0,松本大輝,1:56.6,3,122.5,10.0,430(-6),[西] 本田優,202507020104
10,8,14,ゴットランド,牡3,57.0,斎藤新,1:56.7,クビ,14.8,3.0,502(0),[東] 斎藤誠,202507020104
11,4,7,リリーライナー,牡3,56.0,西塚洸二,1:57.1,2.1/2,62.9,9.0,480(-4),[西] 緒方努,202507020104
12,4,6,メアリーバローズ,牝3,52.0,今村聖奈,1:57.3,1,41.1,7.0,486(0),[西] 寺島良,202507020104
13,5,9,サトノフォーミュラ,牡3,53.0,河原田菜,1:58.0,4,146.9,13.0,480(-4),[西] 中竹和也,202507020104
14,8,15,タマモハヤブサ,牡3,54.0,田山旺佑,1:58.5,3,144.9,12.0,446(0),[西] 新谷功一,202507020104
15,7,12,スギノペガサス,牡3,53.0,小林美駒,1:59.2,4,137.0,11.0,474(+2),[東] 鈴木伸尋,202507020104
1,6,11,プレミアシップ,牡3,57.0,佐々木大,2:00.9,,4.6,3.0,498(-2),[西] 吉岡辰弥,202507020105
2,6,12,エリーナストーム,牝3,55.0,荻野極,2:00.9,クビ,2.6,1.0,522(-2),[東] 鹿戸雄一,202507020105
3,1,2,マドモアゼルアスク,牝3,54.0,西塚洸二,2:01.0,クビ,7.2,4.0,442(+6),[西] 藤原英昭,202507020105
4,7,14,エキサイトバイオ,牡3,57.0,小沢大仁,2:01.3,1.3/4,4.4,2.0,474(0),[西] 今野貞一,202507020105
5,4,7,サイモンイロハニー,牝3,55.0,秋山稔樹,2:01.8,3,277.3,15.0,408(-4),[西] 谷潔,202507020105
6,8,16,サイモンノーブル,牡3,54.0,古川奈穂,2:01.9,クビ,27.6,7.0,444(-6),[西] 梅田智之,202507020105
7,2,4,ロックエンジェル,牡3,57.0,シュタル,2:02.1,1.1/2,15.3,5.0,456(-8),[西] 友道康夫,202507020105
8,8,17,ウインポセイドン,牡3,57.0,国分恭介,2:02.5,2.1/2,34.9,9.0,476(+4),[西] 奥村豊,202507020105
9,7,15,ヒシカリナン,牡3,57.0,丸山元気,2:03.1,3.1/2,27.9,8.0,454(+2),[西] 矢作芳人,202507020105
10,4,8,カーリンハート,牝3,52.0,川端海翼,2:03.2,3/4,45.2,10.0,412(-12),[西] 四位洋文,202507020105
11,5,9,セルマン,牡3,57.0,鮫島克駿,2:03.7,3,17.2,6.0,554(0),[西] 田中克典,202507020105
12,2,3,コスモトロイメル,牝3,55.0,角田大和,2:03.7,ハナ,47.7,11.0,444(-2),[東] 田島俊明,202507020105
13,8,18,クァタルティ,牝3,55.0,松若風馬,2:04.0,1.3/4,328.7,18.0,380(-4),[東] 青木孝文,202507020105
14,5,10,シャインチャプチャ,牡3,57.0,亀田温心,2:04.2,1.1/4,248.8,14.0,462(0),[西] 北出成人,202507020105
15,1,1,ウインクレドール,牡3,57.0,木幡初也,2:05.0,5,192.3,13.0,472(-4),[東] 鹿戸雄一,202507020105
16,3,6,ミコノオンガエシ,牝3,51.0,河原田菜,2:05.3,1.3/4,316.3,17.0,432(-8),[西] 中村直也,202507020105
17,7,13,ナムラパール,牝3,55.0,城戸義政,2:12.5,大,299.8,16.0,414(+2),[西] 荒川義之,202507020105
中,3,5,アラベスク,牝3,52.0,舟山瑠泉,,,168.9,12.0,448(-8),[西] 浜田多実,202507020105
1,1,1,ブルックリンダンス,牡3,57.0,亀田温心,1:52.9,,4.0,1.0,480(0),[西] 田中克典,202507020106
2,5,7,チュウワクリスエス,牡3,57.0,原田和真,1:53.1,1.1/4,20.2,8.0,480(0),[東] 栗田徹,202507020106
3,8,13,エンマ,牡3,57.0,富田暁,1:53.2,1/2,20.0,7.0,462(-2),[西] 武英智,202507020106
4,2,2,オリーブグリーン,牡3,57.0,吉田隼人,1:53.3,1/2,9.4,5.0,528(-6),[西] 矢作芳人,202507020106
5,4,5,メイショウハチロー,牡3,57.0,小沢大仁,1:53.4,クビ,6.5,4.0,496(-12),[西] 福永祐一,202507020106
6,4,4,ドゥラリス,牝3,55.0,鮫島克駿,1:53.9,3,5.0,3.0,502(0),[西] 吉岡辰弥,202507020106
7,8,12,ランツフート,牡3,57.0,シュタル,1:53.9,クビ,24.2,10.0,464(-4),[西] 大久保龍,202507020106
8,5,6,リープアップ,牝3,55.0,斎藤新,1:54.1,1.1/4,4.2,2.0,500(-2),[東] 田中博康,202507020106
9,7,10,ニヒトツーゼーア,牡3,54.0,柴田裕一,1:54.2,クビ,22.9,9.0,508(-4),[西] 中竹和也,202507020106
10,7,11,コズミックダンサー,牡3,56.0,西塚洸二,1:54.2,ハナ,26.6,11.0,478(-4),[西] 藤原英昭,202507020106
11,3,3,マタミカンサン,牝3,52.0,上里直汰,1:55.3,7,77.7,12.0,468(0),[東] 加藤士津,202507020106
12,6,9,タイヨウフレア,牝3,55.0,角田大和,1:55.5,1.1/4,268.9,13.0,494(-8),[東] 杉浦宏昭,202507020106
13,6,8,ソロモン,牡3,57.0,佐々木大,1:56.3,5,13.9,6.0,548(+22),[東] 堀宣行,202507020106
1,3,5,シュヴァルツリーベ,牝5,56.0,伊藤工真,1:25.4,,5.2,3.0,444(-6),[東] 林徹,202507020107
2,8,15,モンシェリ,牝4,56.0,松若風馬,1:25.5,クビ,12.6,6.0,456(-10),[西] 牧田和弥,202507020107
3,4,7,ラジエル,牝6,53.0,柴田裕一,1:25.8,2,34.9,10.0,442(-9),[東] 嘉藤貴行,202507020107
4,3,4,ウエヲムイテゴラン,牝4,56.0,荻野極,1:25.9,クビ,4.6,2.0,452(+2),[東] 萩原清,202507020107
5,5,9,カフェノワール,牝5,56.0,鮫島克駿,1:26.2,2,2.9,1.0,480(+2),[西] 池江泰寿,202507020107
6,2,2,シュニー,牝5,56.0,シュタル,1:26.3,クビ,15.3,7.0,458(-6),[西] 小崎憲,202507020107
7,1,1,カフェブルーム,牝5,56.0,佐々木大,1:26.5,1.1/2,52.0,12.0,476(+8),[東] 堀宣行,202507020107
8,5,8,チアフルヴォイス,牝4,55.0,西塚洸二,1:26.6,1/2,9.9,4.0,458(-4),[西] 坂口智康,202507020107
9,6,10,フイノマジワリ,牝4,56.0,木幡初也,1:26.7,クビ,30.5,9.0,444(+6),[東] 竹内正洋,202507020107
10,4,6,アートフォーム,牝4,53.0,川端海翼,1:26.9,1.1/4,23.8,8.0,450(0),[西] 畑端省吾,202507020107
11,2,3,ペイシャアンジェロ,牝5,56.0,斎藤新,1:26.9,クビ,55.6,13.0,456(+2),[東] 伊藤伸一,202507020107
12,6,11,レジーナローズ,牝5,56.0,秋山稔樹,1:26.9,クビ,12.6,5.0,458(+8),[東] 鈴木慎太,202507020107
13,8,14,シンボリノエル,牝4,56.0,丸山元気,1:27.0,クビ,36.4,11.0,492(0),[東] 土田稔,202507020107
14,7,12,ローゼンモンターク,牝4,56.0,黛弘人,1:28.5,9,179.8,15.0,416(-6),[東] 佐藤吉勝,202507020107
15,7,13,ニホンピロデルマー,牝4,53.0,和田陽希,1:31.2,大,147.7,14.0,442(-1),[西] 大橋勇樹,202507020107
1,5,9,ファミリータイム,牡4,57.0,丸山元気,2:15.1,,2.9,2.0,474(0),[西] 石坂公一,202507020108
2,6,11,ディーガレジェンド,牡4,56.0,西塚洸二,2:15.2,1/2,11.5,4.0,468(0),[西] 藤原英昭,202507020108
3,7,14,ダノンクロム,牡5,58.0,角田大和,2:15.2,ハナ,29.1,8.0,534(+32),[西] 東田明士,202507020108
4,3,5,ピースヒロフェイス,牝4,55.0,シュタル,2:15.3,1/2,24.4,6.0,460(-8),[東] 牧光二,202507020108
5,2,4,サンセットビュー,牝4,55.0,鮫島克駿,2:15.4,クビ,2.8,1.0,460(0),[西] 新谷功一,202507020108
6,8,16,スピンザブラッド,牡4,57.0,松若風馬,2:15.4,アタマ,78.8,12.0,438(-4),[東] 萩原清,202507020108
7,2,3,アラナコア,牡4,57.0,小沢大仁,2:15.5,1,4.8,3.0,490(-4),[西] 田中克典,202507020108
8,3,6,マイネルシーマー,牡6,55.0,柴田裕一,2:15.8,1.1/2,211.6,15.0,484(-6),[東] 青木孝文,202507020108
9,7,13,カラーオブジアース,牡4,57.0,荻野極,2:15.8,クビ,50.6,11.0,480(-8),[東] 上原佑紀,202507020108
10,1,1,モルトヴェローチェ,牡5,58.0,富田暁,2:16.2,2.1/2,36.8,10.0,468(+4),[東] 大竹正博,202507020108
11,1,2,シーズオブホープ,牡5,57.0,松本大輝,2:16.2,ハナ,34.8,9.0,480(+10),[東] 武市康男,202507020108
