着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
7,1,1,アドマイヤサジー,牝3,54.0,大野拓弥,1:59.5,クビ,30.4,9.0,426(-6),[東] 宮田敬介,202304040110
8,5,8,レシプロシティ,牝3,54.0,斎藤新,1:59.6,クビ,28.8,8.0,454(-6),[東] 田村康仁,202304040110
9,7,13,ルージュクレセント,牝3,54.0,佐々木大,2:00.1,3.1/2,19.0,5.0,452(-14),[東] 国枝栄,202304040110
10,3,4,トリオンファルマン,牝3,54.0,角田大和,2:00.4,2,24.9,7.0,426(-6),[西] 笹田和秀,202304040110
11,8,15,セルケト,牝4,56.0,荻野極,2:00.5,1/2,34.4,11.0,498(+2),[西] 斉藤崇史,202304040110
12,8,14,イージーオンミー,牝3,54.0,吉田隼人,2:00.8,2,52.0,14.0,428(-12),[東] 中舘英二,202304040110
13,6,10,オブリクア,牝3,54.0,丸山元気,2:00.8,ハナ,33.9,10.0,462(+2),[東] 萩原清,202304040110
14,7,12,エルチェリーナ,牝3,54.0,石橋脩,2:01.2,2.1/2,6.1,3.0,488(+4),[西] 高野友和,202304040110
15,6,11,ウインレイアー,牝3,54.0,黛弘人,2:01.4,1.1/4,46.6,13.0,444(+8),[東] 和田雄二,202304040110
1,7,14,アジアノジュンシン,牝5,56.0,永島まな,0:54.9,,49.4,10.0,470(+4),[東] 奥村武,202304040111
2,5,9,プレジールミノル,牡5,58.0,荻野極,0:55.6,4,9.3,5.0,502(+4),[西] 北出成人,202304040111
3,4,7,ショウナンマッハ,牡4,58.0,斎藤新,0:55.6,クビ,14.6,8.0,496(-2),[西] 茶木太樹,202304040111
4,8,18,バオバブスピリット,牝4,56.0,北村友一,0:55.6,クビ,2.4,1.0,446(-2),[東] 斎藤誠,202304040111
5,5,10,ペイシャカレン,牝4,56.0,江田照男,0:55.7,クビ,66.0,13.0,454(+4),[東] 粕谷昌央,202304040111
6,4,8,ボルタドマール,セ4,58.0,原優介,0:55.7,クビ,169.7,16.0,498(+14),[東] 黒岩陽一,202304040111
7,1,1,リトス,牝4,56.0,鷲頭虎太,0:55.8,クビ,199.9,17.0,418(+2),[東] 高橋裕,202304040111
8,6,11,エスジープリンセス,牝5,56.0,富田暁,0:55.8,クビ,9.2,4.0,474(+2),[東] 和田勇介,202304040111
9,8,17,ステラダイヤ,牝5,56.0,石橋脩,0:55.9,クビ,10.5,6.0,508(+6),[東] 高柳瑞樹,202304040111
10,8,16,ディアナグラン,牝5,56.0,藤田菜七,0:56.0,1/2,8.2,3.0,492(-4),[東] 大竹正博,202304040111
11,1,2,ルルルージュ,牝5,56.0,菊沢一樹,0:56.0,クビ,46.2,9.0,476(-6),[東] 菊沢隆徳,202304040111
12,7,13,ダノンセシボン,牝3,55.0,太宰啓介,0:56.1,クビ,11.5,7.0,506(+2),[西] 千田輝彦,202304040111
13,6,12,モテモテ,牝7,56.0,吉田隼人,0:56.1,ハナ,130.2,15.0,482(+14),[西] 緒方努,202304040111
14,2,4,ダンシングニードル,牝3,55.0,丹内祐次,0:56.1,クビ,7.5,2.0,468(0),[西] 斉藤崇史,202304040111
15,3,6,ロサロッサーナ,牝4,56.0,横山琉人,0:56.3,1,55.4,11.0,510(+4),[東] 伊坂重信,202304040111
16,2,3,ヒノクニ,牝4,56.0,木幡初也,0:56.4,1/2,289.8,18.0,454(0),[東] 深山雅史,202304040111
17,3,5,カジュフェイス,牡4,58.0,丸山元気,0:56.6,1.1/2,68.4,14.0,498(-2),[西] 森田直行,202304040111
18,7,15,デルマシルフ,牝4,56.0,角田大和,0:57.2,3.1/2,65.2,12.0,470(0),[西] 畑端省吾,202304040111
1,5,9,シラキヌ,牝4,53.0,西塚洸二,1:10.2,,3.1,1.0,496(-6),[西] 小林真也,202304040112
2,1,1,バンドールロゼ,牡4,58.0,丹内祐次,1:12.0,大,3.4,2.0,476(0),[東] 清水英克,202304040112
3,3,4,ゲキザル,牡4,58.0,菊沢一樹,1:12.1,1/2,18.1,8.0,468(-6),[東] 青木孝文,202304040112
4,2,2,リリージェーン,牝3,54.0,原優介,1:12.1,アタマ,10.7,5.0,430(+4),[東] 小手川準,202304040112
5,8,15,サンフィニティ,牝5,56.0,斎藤新,1:12.6,3,35.0,10.0,450(-6),[東] 鈴木伸尋,202304040112
6,7,13,アルムマッツ,牡4,57.0,角田大和,1:12.6,アタマ,79.3,12.0,498(-6),[西] 中竹和也,202304040112
7,6,11,シルバーキングダム,牡4,58.0,勝浦正樹,1:12.7,クビ,92.1,13.0,496(-2),[東] 西田雄一,202304040112
8,3,5,グレアミラージュ,牡6,58.0,小牧太,1:12.9,1.1/2,128.6,14.0,464(-4),[西] 笹田和秀,202304040112
9,5,8,スモーキンビリー,牡3,54.0,永島まな,1:13.0,クビ,9.2,4.0,496(0),[西] 音無秀孝,202304040112
10,8,14,グランファラオ,牡3,57.0,富田暁,1:13.0,アタマ,8.5,3.0,496(-4),[西] 高橋義忠,202304040112
11,6,10,タイセイランナー,牡3,53.0,古川奈穂,1:13.1,クビ,13.5,6.0,494(0),[西] 牧浦充徳,202304040112
12,2,3,ゼンリョクダンス,牝3,51.0,小林美駒,1:13.2,3/4,13.7,7.0,448(+4),[東] 鈴木慎太,202304040112
13,7,12,キリシマタウン,牡4,55.0,石田拓郎,1:13.6,2.1/2,256.2,15.0,450(+2),[東] 天間昭一,202304040112
14,4,7,マスキエッタ,牝4,55.0,泉谷楓真,1:13.9,1.1/2,43.8,11.0,456(-12),[西] 野中賢二,202304040112
15,4,6,アイノセンシ,牡3,57.0,石橋脩,1:18.3,大,29.0,9.0,514(-2),[東] 牧光二,202304040112
1,1,1,ジャスパーノワール,牡2,55.0,松本大輝,1:08.9,,5.3,3.0,508(0),[西] 森秀行,202304040201
2,3,3,アララララ,牡2,56.0,丹内祐次,1:09.5,3.1/2,7.9,5.0,436(-6),[東] 清水英克,202304040201
3,7,8,レガシーオブエリザ,牝2,55.0,丸山元気,1:10.2,4,4.4,2.0,430(-2),[東] 青木孝文,202304040201
4,8,10,ミルミル,牝2,55.0,杉原誠人,1:10.2,クビ,13.7,6.0,402(+4),[東] 宗像義忠,202304040201
5,6,6,プレイフォーエフ,牝2,53.0,藤田菜七,1:10.3,クビ,41.6,7.0,442(-6),[東] 青木孝文,202304040201
6,8,11,ゴールデンスイープ,牝2,54.0,佐々木大,1:10.4,3/4,5.4,4.0,418(-4),[東] 黒岩陽一,202304040201
7,6,7,ガラクシア,牝2,54.0,横山琉人,1:10.7,1.3/4,2.9,1.0,436(+6),[東] 斎藤誠,202304040201
8,5,5,ミッレマンドルリ,牝2,55.0,勝浦正樹,1:10.8,3/4,162.8,11.0,466(-6),[東] 和田正一,202304040201
9,7,9,ペータース,牝2,52.0,永島まな,1:10.8,クビ,131.0,9.0,438(-4),[東] 佐藤吉勝,202304040201
10,2,2,キチロクサクラ,牝2,55.0,木幡育也,1:10.9,クビ,138.0,10.0,418(0),[東] 松永康利,202304040201
11,4,4,マジカルステップ,牝2,54.0,秋山稔樹,1:12.1,7,70.4,8.0,440(+2),[東] 加藤士津,202304040201
1,1,1,ワイノナオミ,牝2,52.0,永島まな,1:12.3,,7.9,4.0,444(+8),[西] 安田隆行,202304040202
2,4,4,ロードフロンティア,牡2,56.0,川須栄彦,1:12.3,ハナ,3.7,3.0,460(-4),[西] 松下武士,202304040202
3,7,8,オースサイン,牡2,56.0,城戸義政,1:12.5,1.1/4,21.2,7.0,482(+6),[西] 荒川義之,202304040202
4,8,11,レアグリフォン,牡2,55.0,佐々木大,1:12.7,1.1/4,3.0,1.0,452(-2),[東] 稲垣幸雄,202304040202
5,7,9,モズトキキ,牝2,54.0,泉谷楓真,1:13.3,4,3.7,2.0,544(+6),[西] 村山明,202304040202
6,5,5,カシノレッヒエルン,牝2,54.0,秋山稔樹,1:13.5,3/4,476.6,11.0,478(-6),[東] 蛯名利弘,202304040202
7,3,3,キタノジョンヌ,牝2,51.0,小林美駒,1:13.6,3/4,20.1,6.0,456(+2),[東] 粕谷昌央,202304040202
8,8,10,ネイルンノ,牡2,56.0,黛弘人,1:13.6,クビ,45.1,8.0,442(+6),[東] 尾関知人,202304040202
9,6,6,アケノミョウジョウ,牝2,55.0,岩部純二,1:13.7,1/2,241.8,10.0,446(-4),[東] 伊藤伸一,202304040202
10,6,7,アオイアツヒメ,牝2,52.0,小林勝太,1:14.6,5,14.3,5.0,456(+12),[東] 牧光二,202304040202
11,2,2,ジクジタルオモイ,牝2,53.0,藤田菜七,1:14.8,1.1/2,145.6,9.0,424(-2),[東] 小桧山悟,202304040202
1,4,4,ガルデルクラージュ,牡2,56.0,富田暁,2:02.4,,2.2,1.0,508(-2),[西] 武英智,202304040203
2,1,1,コンテナワールド,牡2,55.0,角田大和,2:02.5,3/4,14.9,5.0,462(+2),[西] 中竹和也,202304040203
3,3,3,オリエンタルナイト,牡2,55.0,佐々木大,2:02.7,3/4,6.0,3.0,516(+2),[西] 寺島良,202304040203
4,8,10,ローンウルフ,牡2,56.0,丹内祐次,2:02.8,3/4,3.5,2.0,466(+6),[東] 武市康男,202304040203
5,7,8,ラクスガウディ,牡2,56.0,吉田隼人,2:03.2,2,32.9,8.0,488(0),[西] 坂口智康,202304040203
6,2,2,ベレンガリア,牝2,52.0,今村聖奈,2:03.3,3/4,10.5,4.0,426(0),[西] 平田修,202304040203
7,5,5,コスモロイロ,牡2,53.0,小林勝太,2:03.3,クビ,143.6,10.0,462(0),[東] 栗田徹,202304040203
8,7,9,ルヴェネ,牡2,56.0,武藤雅,2:03.5,3/4,300.9,11.0,448(-2),[東] 尾形和幸,202304040203
9,6,7,シラユリ,牝2,53.0,藤田菜七,2:03.9,2.1/2,22.5,6.0,460(-6),[東] 武井亮,202304040203
10,6,6,マイネルエタナ,牡2,53.0,永島まな,2:04.2,1.3/4,115.9,9.0,434(+4),[東] 田島俊明,202304040203
11,8,11,ムビョウソクサイ,牡2,56.0,杉原誠人,2:06.5,大,25.1,7.0,482(+2),[東] 伊藤大士,202304040203
1,7,8,コルデアニル,牝3,53.0,丹内祐次,2:44.8,,3.6,1.0,460(+4),[東] 金成貴史,202304040204
2,5,5,アンノウンウォリア,牡4,56.0,藤田菜七,2:44.8,ハナ,4.3,3.0,466(+6),[西] 平田修,202304040204
3,8,9,スペシャリスト,牝3,52.0,佐々木大,2:44.8,クビ,3.6,2.0,456(+4),[東] 手塚貴久,202304040204
4,1,1,ユアフラッシュ,牝3,53.0,富田暁,2:45.1,1.1/2,10.7,5.0,452(+6),[西] 辻野泰之,202304040204
5,2,2,リオンエトワール,牡3,55.0,丸山元気,2:45.4,2,19.4,9.0,430(-14),[西] 橋口慎介,202304040204
6,8,10,キガサ,牝4,56.0,石橋脩,2:45.8,2,8.6,4.0,438(-8),[東] 鈴木慎太,202304040204
7,4,4,ヘラクレスノット,セ3,54.0,泉谷楓真,2:45.8,クビ,34.2,10.0,448(+6),[西] 奥村豊,202304040204
8,3,3,ボルネオ,セ3,55.0,水口優也,2:46.7,5,17.5,7.0,480(0),[西] 藤沢則雄,202304040204
9,7,7,カイザーレオン,牡4,55.0,永島まな,2:46.9,1.1/4,19.1,8.0,470(+6),[東] 伊坂重信,202304040204
10,6,6,レッドバルデス,牡3,55.0,川又賢治,2:48.6,10,14.6,6.0,536(-12),[西] 寺島良,202304040204
1,5,10,ワイドラトゥール,牝2,55.0,吉田隼人,1:35.5,,3.8,1.0,432(0),[西] 藤原英昭,202304040205
2,8,17,ニシノティアモ,牝2,55.0,丹内祐次,1:35.9,2.1/2,4.6,2.0,438(0),[東] 上原佑紀,202304040205
3,2,3,ロータスシルク,牝2,54.0,角田大和,1:36.4,3,7.3,3.0,422(0),[西] 角田晃一,202304040205
4,4,7,ルミナスビューティ,牝2,52.0,西塚洸二,1:36.7,2,30.2,11.0,444(0),[西] 新谷功一,202304040205
5,3,5,ローゼンモンターク,牝2,55.0,北村友一,1:36.9,1.1/4,8.1,4.0,430(0),[西] 松永幹夫,202304040205
6,6,12,トウケンスピカ,牝2,55.0,北村宏司,1:36.9,ハナ,15.8,6.0,444(0),[東] 奥村武,202304040205
7,7,14,オブツーサ,牝2,52.0,小林勝太,1:37.3,2,125.3,16.0,464(0),[東] 稲垣幸雄,202304040205
8,1,2,ベッティーナ,牝2,55.0,武藤雅,1:37.6,2,115.3,15.0,430(0),[東] 池上昌和,202304040205
9,2,4,ピュアシルバー,牝2,55.0,杉原誠人,1:37.9,2,19.1,7.0,466(0),[東] 伊藤大士,202304040205
10,7,13,クリノガーベラ,牝2,54.0,秋山稔樹,1:38.0,クビ,126.9,17.0,444(0),[東] 伊藤伸一,202304040205
11,4,8,ルージュピエンツァ,牝2,54.0,佐々木大,1:38.0,クビ,29.4,10.0,430(0),[東] 宗像義忠,202304040205
12,8,16,エターナルローズ,牝2,51.0,小林美駒,1:38.1,1/2,92.9,14.0,434(0),[東] 鈴木伸尋,202304040205
13,6,11,ポチョラーダ,牝2,55.0,荻野極,1:38.3,1,74.5,12.0,502(0),[東] 大和田成,202304040205
14,3,6,クロユリジョウ,牝2,54.0,横山琉人,1:38.5,1.1/4,92.2,13.0,456(0),[東] 相沢郁,202304040205
15,5,9,ラピダニーニャ,牝2,52.0,永島まな,1:38.6,1/2,19.7,8.0,428(0),[西] 小崎憲,202304040205
16,7,15,ビートリニティ,牝2,55.0,嶋田純次,1:38.6,アタマ,148.7,18.0,448(0),[東] 小手川準,202304040205
17,8,18,セルース,牝2,55.0,丸山元気,1:38.7,クビ,8.2,5.0,424(0),[東] 池上昌和,202304040205
18,1,1,ティアード,牝2,55.0,石橋脩,1:38.8,1/2,29.2,9.0,440(0),[東] 西田雄一,202304040205
1,7,7,リチャ,牡3,55.0,角田大和,1:54.2,,1.9,1.0,484(+6),[東] 田中博康,202304040206
2,2,2,ヒルノデプラーツ,牡4,58.0,亀田温心,1:54.6,2.1/2,10.7,5.0,484(+4),[西] 北出成人,202304040206
3,8,10,ワイルドベティ,牝4,53.0,今村聖奈,1:54.7,1/2,77.7,9.0,424(+4),[西] 今野貞一,202304040206
4,5,5,モズタンジロウ,牡4,58.0,富田暁,1:54.7,クビ,15.3,7.0,488(-2),[西] 牧田和弥,202304040206
5,4,4,オールアイズオン,牡3,53.0,小林勝太,1:54.8,3/4,7.4,4.0,490(+4),[東] 蛯名正義,202304040206
6,3,3,クリノグローリー,牡3,53.0,永島まな,1:55.4,3.1/2,5.8,3.0,468(+12),[西] 谷潔,202304040206
7,8,9,ルージュブラゾン,牝4,55.0,横山琉人,1:56.0,3.1/2,14.7,6.0,482(+2),[東] 小島茂之,202304040206
8,1,1,アーバンデザイン,セ4,57.0,佐々木大,1:56.7,4,5.6,2.0,514(+8),[東] 和田雄二,202304040206
9,6,6,ジェイエルブリッジ,牡5,56.0,小林凌大,1:56.9,1,210.2,10.0,490(-6),[東] 小西一男,202304040206
10,7,8,デライトアゲン,セ4,54.0,小林美駒,2:00.2,大,67.5,8.0,484(-6),[東] 岩戸孝樹,202304040206
1,7,14,フォルテース,牡3,57.0,北村友一,0:56.5,,5.1,2.0,448(-4),[西] 高橋亮,202304040207
2,6,11,クインズコスモス,牝4,52.0,古川奈穂,0:56.6,1/2,18.7,9.0,440(+4),[東] 加藤士津,202304040207
3,8,16,アイムファイン,牝4,54.0,小林脩斗,0:56.8,1.1/4,17.2,8.0,404(-12),[東] 奥平雅士,202304040207
4,8,18,モメチョッタ,牝7,56.0,黛弘人,0:56.8,1/2,59.8,14.0,474(+12),[東] 石毛善彦,202304040207
5,4,7,ウインエイムハイ,牡4,56.0,小林凌大,0:57.0,1,43.7,13.0,476(+8),[東] 畠山吉宏,202304040207
6,1,1,ローズブルーム,牝4,56.0,菊沢一樹,0:57.0,クビ,60.8,15.0,456(+10),[東] 伊藤大士,202304040207
7,8,17,ラクサパーナ,牝3,54.0,佐々木大,0:57.2,3/4,2.7,1.0,440(-2),[東] 矢野英一,202304040207
8,4,8,アクアマリンブルー,セ5,54.0,小林美駒,0:57.3,3/4,15.3,6.0,440(-2),[東] 戸田博文,202304040207
9,7,13,ニシノコニャック,牡4,58.0,杉原誠人,0:57.4,クビ,11.7,4.0,446(-4),[東] 伊藤大士,202304040207
10,7,15,アイファーベア,牡5,55.0,西塚洸二,0:57.6,1.1/4,15.8,7.0,458(-6),[東] 根本康広,202304040207
11,5,10,クランシリーニー,牝4,55.0,松本大輝,0:57.7,1,33.8,11.0,496(-8),[西] 新谷功一,202304040207
12,1,2,メリトリオ,牡3,55.0,藤田菜七,0:57.8,1/2,14.7,5.0,474(+2),[東] 大竹正博,202304040207
13,3,5,ティフォーザ,牝5,53.0,川端海翼,0:57.8,ハナ,253.1,18.0,420(-10),[西] 安田隆行,202304040207
14,5,9,アポロルタ,牝4,56.0,勝浦正樹,0:57.8,クビ,7.7,3.0,450(+8),[東] 村田一誠,202304040207
15,2,4,プロティオスミノル,牝4,56.0,亀田温心,0:57.9,クビ,24.4,10.0,440(0),[西] 北出成人,202304040207
16,6,12,ネイキッドハート,牝4,53.0,今村聖奈,0:57.9,クビ,35.8,12.0,436(-4),[東] 辻哲英,202304040207
17,3,6,ジュンフシナ,牡3,56.0,秋山稔樹,0:58.9,6,163.6,16.0,478(+2),[東] 中舘英二,202304040207
18,2,3,スパークリングアイ,牡5,55.0,鷲頭虎太,0:59.7,5,174.7,17.0,530(+11),[西] 大根田裕,202304040207
1,4,6,フィーカ,牝4,56.0,菊沢一樹,1:10.6,,14.3,7.0,480(-8),[東] 矢野英一,202304040208
2,2,3,アイファースキャン,牡3,55.0,藤田菜七,1:11.0,2.1/2,6.8,4.0,478(+2),[東] 根本康広,202304040208
3,7,13,ハルクバローズ,牡3,57.0,富田暁,1:11.3,1.3/4,21.4,8.0,508(-8),[西] 石坂公一,202304040208
4,6,10,イツモハラペコ,牡3,57.0,吉田隼人,1:11.6,1.1/2,30.2,11.0,476(+14),[西] 畑端省吾,202304040208
5,3,5,カリュウ,牝4,52.0,小林美駒,1:11.6,クビ,25.9,9.0,434(+2),[東] 田島俊明,202304040208
6,2,2,ゴイゴイスー,牡5,55.0,永島まな,1:11.8,1.1/4,6.4,3.0,508(+2),[西] 中尾秀正,202304040208
7,8,15,バトゥーキ,牡3,57.0,水口優也,1:12.0,1.1/4,4.6,2.0,484(+10),[西] 浜田多実,202304040208
8,4,7,ツヴァイシュテルネ,牡4,58.0,丸山元気,1:12.1,1/2,58.2,13.0,486(-6),[西] 羽月友彦,202304040208
9,5,8,クールジャーマン,牡3,56.0,松本大輝,1:12.2,1/2,92.3,14.0,468(+1),[西] 松下武士,202304040208
10,1,1,ステークホルダー,牡3,56.0,横山琉人,1:12.4,1.1/4,44.9,12.0,456(+6),[東] 斎藤誠,202304040208
11,8,14,グッジョブ,牡3,53.0,古川奈穂,1:12.5,クビ,11.6,5.0,446(+2),[西] 牧浦充徳,202304040208
12,7,12,リシャールケリー,牡3,57.0,北村友一,1:12.7,1.1/4,12.7,6.0,510(-2),[西] 茶木太樹,202304040208
13,6,11,ベネロングポイント,牡4,57.0,佐々木大,1:12.8,1/2,3.5,1.0,486(-4),[東] 和田正一,202304040208
14,5,9,サルサディーバ,牝4,53.0,西塚洸二,1:12.8,アタマ,93.9,15.0,500(+18),[西] 緒方努,202304040208
15,3,4,ヨウシタンレイ,牝3,52.0,今村聖奈,1:13.8,6,26.4,10.0,464(-10),[西] 松永昌博,202304040208
1,7,14,フェミナフォルテ,牝3,54.0,横山琉人,1:46.6,,33.9,10.0,414(-2),[東] 小島茂之,202304040209
2,8,16,ロジシルバー,牝3,54.0,丹内祐次,1:46.6,クビ,5.6,3.0,488(+10),[東] 宮田敬介,202304040209
3,2,3,アウフヘーベン,牝3,54.0,太宰啓介,1:46.9,1.1/2,4.4,2.0,448(-4),[西] 高橋亮,202304040209
4,6,12,ホーリーエンブレム,牝4,56.0,荻野極,1:47.3,2.1/2,12.3,5.0,430(-2),[東] 田村康仁,202304040209
5,8,17,ホウオウバーナード,牡3,56.0,石橋脩,1:47.4,1/2,12.1,4.0,398(-4),[東] 高柳瑞樹,202304040209
6,6,11,ニューノーマル,牝4,56.0,富田暁,1:47.6,1.1/4,3.3,1.0,466(+6),[東] 上原佑紀,202304040209
7,5,10,イヴィステラ,牝4,56.0,亀田温心,1:47.7,1,68.7,14.0,462(-4),[東] 小島茂之,202304040209
8,5,9,グラティトゥー,牡5,58.0,泉谷楓真,1:47.8,3/4,162.3,16.0,472(+8),[西] 小栗実,202304040209
9,1,1,ロードラプソディ,牡4,58.0,川須栄彦,1:48.0,3/4,48.6,13.0,490(+8),[西] 松下武士,202304040209
10,3,6,ヒューミリティ,セ6,58.0,佐々木大,1:48.0,クビ,39.2,12.0,472(+2),[東] 上原佑紀,202304040209
11,4,8,キトゥンズマーチ,牝5,56.0,秋山稔樹,1:48.1,クビ,122.3,15.0,470(+4),[東] 上原博之,202304040209
12,1,2,マイモーメント,牡3,56.0,丸山元気,1:48.1,クビ,18.6,9.0,524(+18),[東] 国枝栄,202304040209
13,2,4,ビッグベルーガ,牡3,56.0,菊沢一樹,1:48.2,クビ,195.7,17.0,468(+6),[西] 牧浦充徳,202304040209
14,3,5,メレク,牡3,56.0,北村宏司,1:48.3,1/2,15.2,7.0,540(+2),[西] 斉藤崇史,202304040209
15,4,7,エイムインライフ,牝3,54.0,角田大和,1:48.3,アタマ,13.2,6.0,474(+2),[西] 角田晃一,202304040209
16,7,13,パールテソーロ,牝3,54.0,永島まな,1:48.8,3,18.5,8.0,456(-2),[東] 高木登,202304040209
17,8,15,モディカ,牝4,56.0,北村友一,1:50.3,9,37.7,11.0,506(+8),[西] 石坂公一,202304040209
1,5,6,ルクスフロンティア,牡3,56.0,秋山真一,1:51.5,,1.3,1.0,480(-6),[西] 松永幹夫,202304040210
2,8,13,ワンダフルトゥデイ,牡4,58.0,水口優也,1:52.0,3,14.9,4.0,520(-4),[西] 中尾秀正,202304040210
3,8,12,アイファーテイオー,牡3,56.0,藤懸貴志,1:52.5,3,6.9,2.0,458(+4),[西] 鮫島一歩,202304040210
4,7,10,トーアシオン,セ7,58.0,富田暁,1:52.8,2,37.9,8.0,478(+4),[東] 辻哲英,202304040210
5,4,5,ヴィンテージボンド,牡4,58.0,北村友一,1:52.8,ハナ,9.7,3.0,494(0),[西] 西園正都,202304040210
6,7,11,エクストラノート,セ6,58.0,佐々木大,1:53.0,1.1/4,39.0,9.0,482(+6),[東] 加藤和宏,202304040210
7,6,9,トーホウボルツ,牡5,58.0,丸山元気,1:53.1,クビ,47.3,11.0,476(+2),[東] 嘉藤貴行,202304040210
8,6,8,タケルジャック,牡5,58.0,藤田菜七,1:53.3,1.1/4,80.5,13.0,472(+4),[東] 小桧山悟,202304040210
9,4,4,トーホウテンリュウ,牡4,58.0,永島まな,1:53.4,1/2,37.7,7.0,492(+8),[西] 谷潔,202304040210
10,5,7,デルマオシダシ,牝3,54.0,勝浦正樹,1:53.7,2,35.7,6.0,476(0),[東] 鈴木慎太,202304040210
11,3,3,スイートフィル,牝5,56.0,吉田隼人,1:54.7,6,70.5,12.0,466(-8),[東] 菊川正達,202304040210
12,1,1,ワンダーブレット,セ4,58.0,小牧太,1:55.1,2,31.9,5.0,518(+30),[西] 笹田和秀,202304040210
13,2,2,コスモコラッジョ,牡5,58.0,丹内祐次,1:55.1,ハナ,44.6,10.0,500(-2),[東] 嘉藤貴行,202304040210
1,7,13,サーマルウインド,牝4,54.0,北村宏司,1:20.6,,2.9,1.0,522(+2),[東] 奥村武,202304040211
2,2,2,グランデマーレ,牡6,55.0,小林凌大,1:20.8,1.1/4,34.8,12.0,506(+10),[西] 藤岡健一,202304040211
3,6,10,アルーリングウェイ,牝4,53.0,北村友一,1:20.9,1,8.1,4.0,480(+2),[西] 藤岡健一,202304040211
3,8,15,ルプリュフォール,セ7,57.0,秋山真一,1:20.9,同着,12.8,6.0,500(-2),[西] 松永幹夫,202304040211
5,8,14,メイショウチタン,牡6,56.0,丹内祐次,1:21.0,クビ,21.4,8.0,474(+4),[西] 本田優,202304040211
6,1,1,エナジーグラン,牡4,55.0,亀田温心,1:21.0,アタマ,39.7,14.0,468(+2),[西] 高柳大輔,202304040211
7,3,4,シゲルピンクルビー,牝5,55.0,角田大和,1:21.1,クビ,23.3,9.0,478(-2),[西] 渡辺薫彦,202304040211
8,2,3,ロンドンプラン,牡3,55.0,中井裕二,1:21.2,3/4,6.0,2.0,514(0),[西] 宮本博,202304040211
9,6,11,カルリーノ,牡7,53.0,佐々木大,1:21.2,ハナ,34.3,11.0,506(-4),[東] 高橋裕,202304040211
10,4,7,ホープフルサイン,牡7,57.0,石橋脩,1:21.2,アタマ,13.0,7.0,494(-12),[東] 本間忍,202304040211
11,3,5,メイクアスナッチ,牝3,52.0,丸山元気,1:21.3,クビ,10.5,5.0,440(-4),[東] 武市康男,202304040211
12,5,8,グレイイングリーン,牡5,56.0,荻野極,1:21.4,1/2,7.7,3.0,496(-2),[西] 池江泰寿,202304040211
13,7,12,ルピナスリード,牝4,53.0,富田暁,1:21.6,1.1/4,26.6,10.0,464(0),[西] 吉岡辰弥,202304040211
14,5,9,イーサンパンサー,牡7,51.0,小林美駒,1:21.9,1.3/4,211.2,15.0,486(+14),[東] 中野栄治,202304040211
15,4,6,スティクス,牝5,52.0,吉田隼人,1:22.1,1.1/4,35.6,13.0,494(-6),[西] 武幸四郎,202304040211
1,8,14,シャドウレディー,牝3,55.0,北村友一,1:11.3,,43.7,12.0,424(-12),[西] 吉岡辰弥,202304040212
2,6,10,ディアナゼロス,牝3,54.0,佐々木大,1:11.3,クビ,6.2,2.0,482(+8),[東] 牧光二,202304040212
3,3,4,パワポケビー,牝4,52.0,小林美駒,1:11.6,1.3/4,3.3,1.0,506(+10),[東] 中野栄治,202304040212
4,4,7,アネモス,牝3,55.0,荻野極,1:11.7,1/2,13.3,7.0,492(-4),[西] 北出成人,202304040212
5,1,1,グッドロマンス,牝3,52.0,小林勝太,1:11.9,1.1/4,14.8,8.0,456(0),[東] 稲垣幸雄,202304040212
6,4,6,グリモワール,牝4,54.0,藤田菜七,1:11.9,ハナ,99.1,14.0,470(-22),[東] 奥平雅士,202304040212
7,6,11,グレイスカリヨン,牝3,52.0,水沼元輝,1:12.0,クビ,37.4,11.0,452(+2),[東] 堀内岳志,202304040212
8,3,5,ハクアイアテナ,牝3,52.0,今村聖奈,1:12.2,1.1/4,7.5,5.0,430(0),[西] 今野貞一,202304040212
9,5,9,オルフェスト,牝3,55.0,北村宏司,1:12.3,1/2,6.9,4.0,438(+2),[東] 池上昌和,202304040212
10,5,8,マリノフェアレディ,牝3,54.0,秋山稔樹,1:12.5,1.1/4,194.8,15.0,422(+12),[東] 蛯名利弘,202304040212
11,2,3,クイーンアポーン,牝4,56.0,丸山元気,1:12.5,ハナ,28.6,9.0,462(-6),[東] 土田稔,202304040212
12,7,12,アルバリーニョ,牝5,56.0,丹内祐次,1:12.6,クビ,67.5,13.0,466(+6),[西] 森田直行,202304040212
13,7,13,ソナトリーチェ,牝5,53.0,永島まな,1:12.6,アタマ,11.8,6.0,466(-2),[西] 奥村豊,202304040212
14,8,15,ナウズザタイム,牝3,51.0,古川奈穂,1:13.0,2.1/2,29.8,10.0,456(-8),[西] 安田隆行,202304040212
15,2,2,プライムレート,牝3,55.0,水口優也,1:13.6,3.1/2,6.8,3.0,484(0),[西] 笹田和秀,202304040212
1,8,13,トモジャリア,牡5,60.0,大江原圭,3:08.1,,3.4,2.0,470(+6),[東] 小笠倫弘,202304040301
2,3,3,ビートザレコード,牡4,60.0,草野太郎,3:08.1,アタマ,21.4,8.0,474(+4),[東] 戸田博文,202304040301
