着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
3,7,11,エコロガイア,牡2,55.0,岩田望来,1:09.4,アタマ,6.9,4.0,464(0),[西] 森秀行,202310030802
4,3,4,ソルトロック,牝2,55.0,酒井学,1:09.6,3/4,4.0,2.0,448(-4),[西] 四位洋文,202310030802
5,8,14,ジョウゲンノツキ,牝2,55.0,坂井瑠星,1:09.6,クビ,28.0,9.0,434(+4),[西] 牧田和弥,202310030802
6,4,6,ニシノミニョンヌ,牝2,51.0,河原田菜,1:09.8,1,19.2,6.0,400(-4),[西] 宮本博,202310030802
7,6,9,テイケイモハラ,牝2,55.0,幸英明,1:09.8,ハナ,27.2,8.0,422(0),[西] 大橋勇樹,202310030802
8,1,1,ヨシノヤッタルデー,牡2,54.0,角田大河,1:09.9,3/4,145.2,13.0,446(-6),[西] 中竹和也,202310030802
9,6,10,マニーブルース,牡2,55.0,西村淳也,1:10.1,1.1/4,21.1,7.0,446(0),[東] 小手川準,202310030802
10,5,7,ボビーニクビッタケ,牝2,52.0,今村聖奈,1:10.1,クビ,28.5,10.0,450(-6),[西] 宮徹,202310030802
11,8,13,エフエイト,牡2,54.0,秋山稔樹,1:10.2,クビ,12.5,5.0,428(-6),[西] 北出成人,202310030802
12,3,3,アクロスザシーズ,牝2,52.0,田口貫太,1:10.2,クビ,77.4,12.0,420(+2),[西] 牧浦充徳,202310030802
13,7,12,オーブラボー,牡2,52.0,西塚洸二,1:10.7,2.1/2,184.5,14.0,456(+6),[西] 加用正,202310030802
14,2,2,メイショウムーヴ,牝2,55.0,団野大成,1:11.6,5,70.8,11.0,428(-2),[西] 荒川義之,202310030802
1,5,9,スマートケープ,牝3,54.0,坂井瑠星,1:44.9,,6.6,3.0,488(+16),[西] 辻野泰之,202310030803
2,3,6,メイショウニコヒメ,牝3,51.0,大久保友,1:46.4,9,197.6,16.0,464(-4),[西] 松永昌博,202310030803
3,2,4,サンマルブライト,牝3,51.0,今村聖奈,1:46.4,ハナ,18.4,7.0,448(+8),[西] 千田輝彦,202310030803
4,2,3,ブライテン,牝3,54.0,太宰啓介,1:46.5,1/2,14.1,6.0,414(-4),[西] 高橋亮,202310030803
5,7,14,ヘウレシス,牝3,51.0,西塚洸二,1:46.6,1/2,47.1,10.0,424(-2),[西] 辻野泰之,202310030803
6,6,11,キャロルビアンカ,牝3,54.0,城戸義政,1:46.7,3/4,44.7,9.0,464(+2),[西] 荒川義之,202310030803
7,8,16,タンバッフェ,牝3,54.0,幸英明,1:47.1,2.1/2,6.7,4.0,454(-2),[西] 飯田雄三,202310030803
8,8,15,メイショウネムノキ,牝3,53.0,角田大河,1:47.4,1.3/4,3.6,2.0,498(-2),[西] 池添学,202310030803
9,6,12,スノーファンタジー,牝3,54.0,西村淳也,1:47.7,1.3/4,2.9,1.0,456(+4),[西] 安田翔伍,202310030803
10,7,13,カゲツ,牝3,50.0,河原田菜,1:48.3,4,71.2,12.0,450(+8),[西] 坂口智康,202310030803
11,1,1,テイエムフジッコ,牝3,51.0,川端海翼,1:49.0,4,133.0,13.0,486(+4),[西] 木原一良,202310030803
12,4,7,キュールエスグリ,牝3,51.0,田口貫太,1:49.5,3,29.6,8.0,440(-6),[西] 中尾秀正,202310030803
13,1,2,アーケイディア,牝3,54.0,川島信二,1:49.6,1/2,174.3,14.0,482(+12),[西] 飯田祐史,202310030803
14,3,5,ネーブル,牝3,54.0,藤懸貴志,1:50.2,3.1/2,58.8,11.0,456(+8),[西] 平田修,202310030803
15,4,8,ケークウォーク,牝3,53.0,泉谷楓真,1:50.5,2,191.4,15.0,492(-4),[西] 本田優,202310030803
中,5,10,ステラノーツ,牝3,54.0,団野大成,,,11.4,5.0,524(-2),[西] 奥村豊,202310030803
1,8,18,アスターブジエ,牡3,56.0,藤岡康太,2:00.8,,11.7,5.0,458(+8),[西] 中竹和也,202310030804
2,5,10,タガノフリューゲル,牡3,56.0,松若風馬,2:00.9,クビ,6.1,3.0,494(+2),[西] 鮫島一歩,202310030804
3,1,2,エルモサミオ,牝3,54.0,岩田望来,2:01.4,3,17.1,9.0,494(0),[西] 安田翔伍,202310030804
4,6,12,トレチーメ,牡3,56.0,西村淳也,2:01.5,クビ,3.3,1.0,514(-4),[西] 中内田充,202310030804
5,2,4,エストラーダ,セ3,56.0,藤懸貴志,2:01.7,1.1/4,26.4,10.0,464(+2),[西] 宮本博,202310030804
6,1,1,レッドマジック,牡3,56.0,坂井瑠星,2:01.9,1.1/4,4.9,2.0,474(0),[西] 矢作芳人,202310030804
7,8,17,ルージュワトル,牝3,54.0,団野大成,2:02.3,2.1/2,157.1,16.0,450(+2),[西] 斉藤崇史,202310030804
8,3,6,シュハリ,牡3,56.0,和田竜二,2:02.5,1.1/4,13.2,7.0,416(-6),[西] 鈴木孝志,202310030804
9,4,7,アーテルナイト,牡3,56.0,高倉稜,2:02.8,2,12.4,6.0,504(+14),[西] 杉山晴紀,202310030804
10,2,3,オーシンエンジェル,牡3,55.0,秋山稔樹,2:03.2,2.1/2,314.0,18.0,420(-10),[西] 宮徹,202310030804
11,7,13,ダノンジュリアス,牡3,53.0,西塚洸二,2:03.2,ハナ,72.0,12.0,458(-4),[西] 藤原英昭,202310030804
12,7,14,メンヒ,牡3,56.0,酒井学,2:03.7,3,121.6,14.0,492(-10),[西] 河内洋,202310030804
13,6,11,アルアマル,牝3,54.0,松山弘平,2:03.7,クビ,9.8,4.0,434(-4),[西] 安田隆行,202310030804
14,3,5,イサイアス,牡3,53.0,田口貫太,2:04.2,3,37.5,11.0,448(+6),[西] 吉村圭司,202310030804
15,4,8,アスクビビットモア,牝3,51.0,川端海翼,2:04.2,ハナ,307.1,17.0,408(0),[西] 梅田智之,202310030804
16,8,16,シュタイナー,牡3,53.0,永島まな,2:04.6,2,133.9,15.0,460(-14),[西] 池江泰寿,202310030804
17,7,15,ガルヴァナイズ,牡3,56.0,荻野極,2:05.9,8,13.8,8.0,504(+2),[西] 友道康夫,202310030804
18,5,9,メイショウコムスビ,牡3,55.0,泉谷楓真,2:08.3,大,118.5,13.0,454(0),[西] 本田優,202310030804
1,6,12,アナベルエクラ,牝2,55.0,岩田望来,1:51.2,,3.8,1.0,454(0),[西] 清水久詞,202310030805
2,4,8,ジンセイ,牡2,55.0,藤岡康太,1:51.6,2.1/2,7.9,4.0,492(0),[西] 庄野靖志,202310030805
3,7,13,オールデュスヴラン,牡2,55.0,荻野極,1:51.6,クビ,5.4,3.0,472(0),[西] 池江泰寿,202310030805
4,6,11,フィオリトゥーラ,牝2,55.0,川須栄彦,1:51.7,1/2,51.9,12.0,424(0),[西] 森田直行,202310030805
5,4,7,シュガーフリー,牡2,55.0,松山弘平,1:52.1,2.1/2,21.4,7.0,444(0),[西] 大久保龍,202310030805
6,3,5,ダノンアルム,牝2,52.0,永島まな,1:52.4,1.3/4,7.9,5.0,452(0),[西] 佐々木晶,202310030805
7,8,15,サトノジーニー,牡2,55.0,幸英明,1:52.4,ハナ,68.4,14.0,444(0),[西] 橋口慎介,202310030805
8,2,4,コーントップス,牝2,55.0,和田竜二,1:52.4,クビ,40.3,11.0,420(0),[西] 音無秀孝,202310030805
9,3,6,グラス,牝2,55.0,松若風馬,1:52.8,2.1/2,20.7,6.0,446(0),[西] 上村洋行,202310030805
10,5,9,ニシノメロディ,牝2,52.0,田口貫太,1:53.3,3,36.3,10.0,512(0),[西] 北出成人,202310030805
11,8,16,ウインラウダ,牡2,55.0,団野大成,1:53.4,1/2,31.2,9.0,488(0),[西] 梅田智之,202310030805
12,7,14,キセキヒカル,牡2,54.0,角田大河,1:53.4,クビ,57.8,13.0,486(0),[西] 河内洋,202310030805
13,5,10,キングプリンス,牡2,51.0,河原田菜,1:53.4,アタマ,135.2,16.0,454(0),[西] 浜田多実,202310030805
14,2,3,ワイドステラ,牝2,52.0,今村聖奈,1:53.5,クビ,22.4,8.0,468(0),[西] 寺島良,202310030805
15,1,2,ユウトザキンパツ,牡2,55.0,西村淳也,1:53.8,1.3/4,82.3,15.0,468(0),[西] 小崎憲,202310030805
16,1,1,フォートポータル,牡2,55.0,坂井瑠星,2:04.3,大,5.2,2.0,476(0),[西] 吉岡辰弥,202310030805
1,4,7,ヘヴンズタイム,牡3,53.0,田口貫太,1:46.0,,12.9,6.0,486(+2),[西] 北出成人,202310030806
2,7,14,セブンスストリート,牡3,56.0,和田竜二,1:46.0,ハナ,6.8,3.0,454(+12),[西] 吉岡辰弥,202310030806
3,8,15,メイショウホウセン,牡3,55.0,角田大河,1:46.2,1.1/4,4.4,2.0,496(0),[西] 千田輝彦,202310030806
