着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
5,2,2,ミヤジミニー,牝2,50.0,今村聖奈,1:09.8,クビ,5.3,3.0,432(0),[西] 川村禎彦,202210030406
6,3,3,クリノクリスタル,牝2,54.0,幸英明,1:10.0,1.1/2,13.4,5.0,450(0),[西] 大橋勇樹,202210030406
7,8,13,フェステスバント,牝2,54.0,藤岡康太,1:10.0,クビ,12.1,4.0,396(0),[西] 藤岡健一,202210030406
8,4,6,ベロニカブレイン,牝2,53.0,亀田温心,1:10.3,1.3/4,61.8,11.0,424(0),[西] 北出成人,202210030406
9,7,11,ミレクイーン,牝2,54.0,富田暁,1:10.3,ハナ,43.4,10.0,460(0),[西] 池添兼雄,202210030406
10,5,7,スカイピース,牝2,54.0,和田竜二,1:10.6,1.1/2,20.6,6.0,462(0),[西] 宮本博,202210030406
11,6,10,スプレンディダ,牝2,54.0,松山弘平,1:11.4,5,40.5,9.0,428(0),[西] 茶木太樹,202210030406
12,8,14,メイショウベニバナ,牝2,52.0,小沢大仁,1:11.8,2.1/2,116.6,12.0,446(0),[西] 松永昌博,202210030406
13,1,1,パクパクデスワ,牝2,50.0,永島まな,1:16.4,大,39.4,8.0,418(0),[西] 高橋康之,202210030406
14,7,12,ケイパラパデオ,牝2,54.0,荻野極,1:16.9,2.1/2,266.3,14.0,414(0),[西] 本田優,202210030406
1,1,1,テンクウフラワー,牝3,52.0,松山弘平,0:58.6,,4.0,2.0,416(+6),[西] 渡辺薫彦,202210030407
2,8,10,メイショウヒヅクリ,牝3,49.0,角田大河,0:58.8,1,2.7,1.0,468(-2),[西] 角田晃一,202210030407
3,2,2,ケイティレインボー,牡3,54.0,長岡禎仁,0:58.9,3/4,8.9,6.0,464(-8),[西] 杉山佳明,202210030407
4,8,11,ユウグロスファクタ,牝3,52.0,西村淳也,0:58.9,アタマ,8.1,5.0,502(+4),[西] 新谷功一,202210030407
5,3,3,アルファマム,牝3,49.0,今村聖奈,0:59.2,2,6.6,3.0,454(-2),[西] 佐々木晶,202210030407
6,6,6,ザモウコダマシイ,牝4,55.0,団野大成,0:59.5,1.1/2,53.0,9.0,444(-10),[西] 坂口智康,202210030407
7,4,4,サウンドウイッシュ,牡4,55.0,小沢大仁,1:00.0,3,43.8,8.0,490(-6),[西] 安達昭夫,202210030407
8,7,8,ミヤコシスター,牝5,51.0,永島まな,1:00.0,アタマ,89.8,10.0,478(-4),[西] 中村直也,202210030407
9,6,7,ギユウ,牡3,54.0,鮫島克駿,1:00.2,1.1/2,6.9,4.0,458(+4),[西] 清水久詞,202210030407
10,7,9,ジダイノチョウジ,牡3,52.0,松本大輝,1:00.3,3/4,17.6,7.0,500(-10),[西] 中竹和也,202210030407
11,5,5,ヤマカツオードリー,牝3,52.0,藤懸貴志,1:01.4,7,278.1,11.0,454(+4),[西] 高橋康之,202210030407
1,8,14,シェイリーン,牝3,52.0,松山弘平,1:45.4,,2.3,1.0,486(+2),[西] 池添学,202210030408
2,6,11,ペルアア,牝3,52.0,岩田望来,1:45.6,1.1/4,8.1,4.0,480(0),[西] 野中賢二,202210030408
3,4,6,ワンダフルトゥデイ,牡3,54.0,幸英明,1:45.6,1/2,14.2,6.0,502(-8),[西] 中尾秀正,202210030408
4,1,1,バハルダール,牡3,54.0,荻野極,1:45.7,クビ,7.4,3.0,488(-8),[西] 池江泰寿,202210030408
5,8,15,パイプライナー,牡5,57.0,松若風馬,1:45.8,3/4,19.1,8.0,510(+2),[西] 杉山晴紀,202210030408
6,2,3,モズブーナー,牝3,49.0,今村聖奈,1:46.5,4,4.0,2.0,474(-2),[西] 音無秀孝,202210030408
7,5,8,ポルテーニャ,牝3,52.0,藤岡康太,1:46.6,クビ,125.6,11.0,424(-4),[西] 西村真幸,202210030408
8,5,9,ジョイフルダンサー,牝4,54.0,亀田温心,1:47.5,5,198.6,12.0,436(-4),[西] 北出成人,202210030408
9,3,5,シゲルカンガルー,牡3,54.0,高倉稜,1:47.8,2,273.3,14.0,480(+1),[西] 藤沢則雄,202210030408
10,2,2,グレイトショーマン,牡3,52.0,小沢大仁,1:48.1,1.3/4,50.0,9.0,516(+3),[西] 新谷功一,202210030408
11,7,12,アメリカンベイビー,牡5,57.0,和田竜二,1:48.4,1.3/4,86.0,10.0,482(-6),[西] 庄野靖志,202210030408
12,6,10,メリーセンス,牡3,52.0,松本大輝,1:48.8,2.1/2,203.7,13.0,494(0),[西] 森秀行,202210030408
13,7,13,トランキリテ,牡3,54.0,鮫島克駿,1:49.7,5,11.8,5.0,462(+8),[西] 松永幹夫,202210030408
中,3,4,シュピカ,牝4,55.0,竹之下智,,,440.1,15.0,476(-6),[西] 千田輝彦,202210030408
中,4,7,レガーミ,牝3,52.0,富田暁,,,19.0,7.0,482(-10),[西] 木原一良,202210030408
1,6,8,スズノマーベリック,牡3,54.0,福永祐一,2:37.8,,4.4,2.0,452(-12),[西] 石坂公一,202210030409
2,2,2,ミステリーウェイ,セ4,57.0,和田竜二,2:38.0,1.1/4,5.2,4.0,484(-6),[西] 小林真也,202210030409
3,5,7,エイカイファントム,牡4,57.0,岡田祥嗣,2:38.1,3/4,30.0,7.0,498(-10),[西] 藤原英昭,202210030409
4,1,1,ミッキーワンダー,牡3,54.0,北村友一,2:38.4,1.3/4,15.7,6.0,458(-8),[西] 矢作芳人,202210030409
5,4,5,メイショウウネビ,牡3,54.0,富田暁,2:38.5,1/2,2.7,1.0,456(-4),[西] 本田優,202210030409
6,7,10,マッハモンルード,牝4,55.0,団野大成,2:38.6,3/4,4.8,3.0,494(-4),[西] 斉藤崇史,202210030409
7,4,4,ロードマゼラン,牡3,54.0,松山弘平,2:38.8,1.1/2,10.9,5.0,492(-6),[西] 奥村豊,202210030409
8,8,13,リュウセイグン,牡4,57.0,幸英明,2:38.9,1/2,115.3,12.0,512(-8),[西] 飯田雄三,202210030409
9,8,12,ジャカランダ,牡3,54.0,藤岡康太,2:40.2,8,40.3,8.0,570(-2),[西] 河内洋,202210030409
10,7,11,スワーヴジョーダン,セ4,57.0,松若風馬,2:40.5,2,107.3,11.0,442(-2),[西] 安田隆行,202210030409
11,5,6,エメヴィベール,牡3,54.0,鮫島克駿,2:40.6,1/2,94.4,10.0,556(0),[西] 吉岡辰弥,202210030409
12,6,9,アストゥーリアス,牡5,57.0,岩田望来,2:40.8,1.1/4,158.2,13.0,472(+4),[西] 羽月友彦,202210030409
13,3,3,クルーク,牡4,57.0,西村淳也,2:53.0,大,72.6,9.0,542(+4),[西] 中内田充,202210030409
1,2,2,トゥルーヴィル,牡5,56.0,北村友一,1:46.5,,8.8,4.0,466(-2),[西] 小林真也,202210030410
2,8,10,アトミカ,牝7,52.0,今村聖奈,1:46.7,1.1/4,11.0,5.0,448(-6),[西] 笹田和秀,202210030410
3,7,8,セグレドスペリオル,牡6,54.0,松若風馬,1:46.9,1.1/4,48.4,9.0,484(+2),[西] 宮本博,202210030410
4,6,6,メイショウカクウン,牡7,53.0,富田暁,1:46.9,クビ,47.9,8.0,462(+12),[西] 石橋守,202210030410
5,8,9,サトノペルセウス,セ4,56.0,岩田望来,1:46.9,ハナ,2.5,1.0,490(-6),[西] 藤原英昭,202210030410
6,7,7,ホウオウジョルノ,牡4,54.0,横山典弘,1:47.1,1.1/4,8.3,3.0,470(+8),[西] 安田翔伍,202210030410
7,5,5,メイショウベッピン,牝5,54.0,団野大成,1:47.1,ハナ,13.7,6.0,502(+12),[西] 荒川義之,202210030410
8,1,1,アトリビュート,牝5,54.0,松山弘平,1:47.2,1/2,2.6,2.0,458(+4),[西] 高野友和,202210030410
9,3,3,ハローユニコーン,牝8,53.0,和田竜二,1:47.4,1.1/4,59.6,10.0,474(-2),[西] 鮫島一歩,202210030410
10,4,4,ベストクィーン,牝6,51.0,藤懸貴志,1:47.4,ハナ,30.2,7.0,438(+2),[西] 茶木太樹,202210030410
1,6,12,ゲンパチルシファー,牡6,56.0,川田将雅,1:43.7,,7.0,4.0,520(-4),[西] 佐々木晶,202210030411
2,5,10,ヒストリーメイカー,牡8,56.0,小沢大仁,1:43.8,1/2,92.7,14.0,520(-10),[西] 新谷功一,202210030411
3,5,9,サクラアリュール,牡7,56.0,藤岡康太,1:43.9,1/2,45.7,12.0,478(-8),[西] 村山明,202210030411
4,2,3,ロードレガリス,牡7,56.0,富田暁,1:43.9,クビ,51.3,13.0,522(+6),[西] 野中賢二,202210030411
5,7,14,ヴェルテックス,牡5,58.0,西村淳也,1:44.4,3,32.2,10.0,528(0),[西] 吉岡辰弥,202210030411
6,3,6,アンセッドヴァウ,セ5,56.0,団野大成,1:44.5,クビ,252.0,16.0,468(+10),[西] 中竹和也,202210030411
7,1,2,サンライズノヴァ,牡8,58.0,松若風馬,1:44.7,3/4,13.5,7.0,534(+3),[西] 音無秀孝,202210030411
8,3,5,メイショウウズマサ,牡6,56.0,北村友一,1:45.0,1.3/4,7.4,5.0,502(0),[西] 安田隆行,202210030411
9,2,4,エブリワンブラック,牡5,56.0,岩田望来,1:45.1,3/4,36.3,11.0,496(+10),[西] 武幸四郎,202210030411
10,4,7,アルドーレ,牡7,56.0,和田竜二,1:45.1,ハナ,6.2,3.0,494(+6),[西] 西村真幸,202210030411
11,8,15,サンライズウルス,牡4,56.0,横山典弘,1:45.4,1.1/2,5.0,2.0,484(+2),[西] 安田翔伍,202210030411
12,8,16,ラーゴム,牡4,56.0,鮫島克駿,1:45.7,1.3/4,4.9,1.0,522(-4),[西] 斉藤崇史,202210030411
13,1,1,エアアルマス,牡7,57.0,松山弘平,1:45.7,クビ,10.9,6.0,492(+4),[西] 池添学,202210030411
14,4,8,エクレアスパークル,牡8,56.0,荻野極,1:46.3,3.1/2,16.6,9.0,474(-2),[西] 今野貞一,202210030411
15,6,11,トップウイナー,牡6,56.0,城戸義政,1:46.6,2,93.3,15.0,460(-8),[西] 鈴木孝志,202210030411
16,7,13,ユニコーンライオン,牡6,56.0,川須栄彦,1:49.6,大,16.1,8.0,516(-8),[西] 矢作芳人,202210030411
1,7,7,テイエムトッキュウ,牡4,57.0,北村友一,1:07.2,,1.8,1.0,498(-2),[西] 木原一良,202210030412
2,4,4,ジュストコル,牡4,57.0,西村淳也,1:07.6,2.1/2,6.2,4.0,508(+2),[西] 大久保龍,202210030412
3,3,3,コンクパール,牝3,52.0,福永祐一,1:07.7,クビ,3.5,2.0,486(+8),[西] 中竹和也,202210030412
4,6,6,ジューンベロシティ,牡4,57.0,富田暁,1:08.2,3,6.1,3.0,470(+6),[西] 武英智,202210030412
5,1,1,ファイアーボーラー,セ6,57.0,藤岡康太,1:08.3,1/2,33.9,6.0,472(0),[西] 武幸四郎,202210030412
6,2,2,テーオーアマゾン,牡6,57.0,松山弘平,1:08.7,2.1/2,14.7,5.0,480(-6),[西] 浜田多実,202210030412
7,5,5,アイアンムスメ,牝4,55.0,団野大成,1:08.8,1/2,92.7,7.0,424(-18),[西] 笹田和秀,202210030412
1,4,7,テイエムユメキュウ,牝2,54.0,鮫島良太,1:09.4,,3.2,1.0,444(-6),[西] 飯田雄三,202210030501
2,3,4,オバケノキンタ,牡2,52.0,小沢大仁,1:09.6,1.1/4,6.0,4.0,438(-4),[西] 大根田裕,202210030501
3,7,13,コウユーオモイノセ,牡2,54.0,団野大成,1:10.0,2.1/2,12.0,5.0,468(-2),[西] 斉藤崇史,202210030501
4,4,6,カシノサヴィ,牝2,54.0,幸英明,1:10.0,アタマ,3.9,2.0,430(+14),[西] 谷潔,202210030501
5,1,1,カシノスターリング,牡2,51.0,角田大河,1:10.2,3/4,115.6,12.0,460(-10),[東] 天間昭一,202210030501
6,7,12,ゴーツウキリシマ,牝2,54.0,藤岡康太,1:10.2,クビ,13.1,6.0,448(-8),[西] 牧田和弥,202210030501
7,6,10,キリシマラッキー,牡2,54.0,城戸義政,1:10.4,1.1/4,99.2,11.0,444(-4),[東] 石毛善彦,202210030501
8,6,11,エイヨーチャクラ,牝2,54.0,小牧太,1:10.7,1.1/2,202.1,14.0,430(-2),[西] 牧田和弥,202210030501
9,5,8,セロンテソーロ,牝2,50.0,永島まな,1:10.9,1.1/4,38.4,7.0,422(0),[東] 加藤和宏,202210030501
10,8,15,テイエムハヤカケン,牡2,54.0,富田暁,1:10.9,アタマ,4.7,3.0,494(-2),[西] 木原一良,202210030501
11,5,9,テイエムジンキュウ,牡2,54.0,西村淳也,1:10.9,クビ,93.6,10.0,474(-8),[西] 浜田多実,202210030501
12,3,5,カシノジャッカル,牡2,53.0,亀田温心,1:11.0,クビ,150.2,13.0,398(0),[西] 北出成人,202210030501
13,8,14,キスウマイ,牡2,54.0,藤懸貴志,1:12.4,9,58.0,8.0,472(+4),[西] 松永幹夫,202210030501
14,2,2,カシノロマネ,牝2,54.0,森裕太朗,1:12.5,1/2,253.1,15.0,376(+2),[西] 藤沢則雄,202210030501
15,2,3,カシノアルバ,牡2,52.0,松本大輝,1:12.7,1.1/4,78.6,9.0,438(+2),[東] 和田雄二,202210030501
1,7,13,ラニカイ,牝3,54.0,福永祐一,1:44.4,,4.0,2.0,480(-2),[西] 松永幹夫,202210030502
2,6,11,ブランアルディ,牝3,54.0,川田将雅,1:44.6,1.1/4,3.1,1.0,484(+4),[西] 辻野泰之,202210030502
3,4,8,ラストファンタジー,牝3,54.0,松山弘平,1:45.7,7,8.8,4.0,480(-2),[西] 吉岡辰弥,202210030502
4,5,9,アルファカリーナ,牝3,54.0,坂井瑠星,1:46.1,2.1/2,5.7,3.0,428(+2),[西] 池添学,202210030502
5,1,1,クリニエールグラス,牝3,54.0,西村淳也,1:46.8,4,30.1,9.0,440(0),[西] 浜田多実,202210030502
6,1,2,エイシンスマック,牝3,54.0,岩田望来,1:47.2,2.1/2,9.1,5.0,430(-4),[西] 野中賢二,202210030502
7,7,14,モズネズコ,牝3,52.0,松本大輝,1:47.6,2.1/2,10.5,6.0,488(-10),[西] 松下武士,202210030502
8,8,15,サルセル,牝3,54.0,川須栄彦,1:47.7,1/2,393.2,16.0,480(+10),[西] 茶木太樹,202210030502
9,3,5,オリビアバローズ,牝3,54.0,松若風馬,1:47.7,クビ,73.2,12.0,474(-16),[西] 上村洋行,202210030502
10,6,12,チェリーオントップ,牝3,54.0,藤岡康太,1:47.8,クビ,183.2,14.0,442(-2),[西] 友道康夫,202210030502
11,4,7,ルクスアモール,牝3,54.0,富田暁,1:49.0,7,54.7,10.0,468(0),[西] 大久保龍,202210030502
12,2,3,ソフィアコール,牝3,50.0,今村聖奈,1:49.1,3/4,24.0,8.0,422(-2),[西] 小崎憲,202210030502
13,8,16,ラティツィア,牝3,54.0,幸英明,1:49.2,1/2,177.0,13.0,484(0),[西] 中竹和也,202210030502
14,3,6,メイショウセロジネ,牝3,52.0,小沢大仁,1:49.6,2.1/2,70.7,11.0,438(-2),[西] 松永昌博,202210030502
15,5,10,ミスオタワ,牝3,54.0,加藤祥太,1:49.8,1.1/4,19.7,7.0,448(-18),[西] 杉山晴紀,202210030502
16,2,4,シエラメンテ,牝3,51.0,川端海翼,1:50.3,3,220.1,15.0,476(+2),[西] 浜田多実,202210030502
1,3,6,オーダーナチュラル,牡3,52.0,今村聖奈,1:48.0,,5.0,3.0,442(-4),[西] 高橋亮,202210030503
2,8,16,ダノンマイソウル,牡3,56.0,坂井瑠星,1:48.0,アタマ,6.6,4.0,526(+12),[西] 矢作芳人,202210030503
3,4,8,アオイゴールドワン,牡3,56.0,和田竜二,1:48.0,ハナ,2.2,1.0,464(0),[西] 清水久詞,202210030503
4,5,9,マノンルージュ,牡3,56.0,藤岡康太,1:48.0,アタマ,19.8,6.0,466(+10),[西] 野中賢二,202210030503
5,6,12,サウンドエトワール,牝3,54.0,国分優作,1:48.1,3/4,142.4,13.0,442(-2),[西] 渡辺薫彦,202210030503
6,7,13,チョッピー,牝3,54.0,松山弘平,1:48.4,1.1/2,4.6,2.0,448(0),[西] 北出成人,202210030503
7,1,2,ティグル,牡3,53.0,服部寿希,1:48.4,クビ,9.6,5.0,458(+2),[西] 中竹和也,202210030503
8,2,4,アリアンロッド,牝3,54.0,国分恭介,1:48.5,1/2,112.0,10.0,486(-4),[西] 鮫島一歩,202210030503
9,6,11,ロストボール,セ3,56.0,森裕太朗,1:48.8,1.1/2,390.3,15.0,402(0),[西] 小林真也,202210030503
10,2,3,サンライズルーチェ,牡3,56.0,富田暁,1:48.8,ハナ,87.5,9.0,508(-4),[西] 河内洋,202210030503
11,1,1,フレイエ,牡3,53.0,角田大河,1:48.9,3/4,266.1,14.0,464(0),[西] 大根田裕,202210030503
12,3,5,オーウェンバローズ,牡3,56.0,西村淳也,1:49.1,1.1/2,41.1,7.0,448(-10),[西] 辻野泰之,202210030503
13,5,10,ブーケコサージュ,牝3,54.0,鮫島良太,1:49.7,3.1/2,137.8,12.0,422(-6),[西] 安田翔伍,202210030503
14,8,15,メイマックス,セ3,56.0,太宰啓介,1:49.9,1.1/4,529.8,16.0,444(-6),[西] 昆貢,202210030503
15,7,14,アスペッタティーバ,牡3,56.0,松若風馬,1:52.6,大,114.4,11.0,532(0),[西] 森秀行,202210030503
16,4,7,レッドヴェルティス,牡3,56.0,岩田望来,1:52.8,1.1/2,49.4,8.0,488(-12),[西] 友道康夫,202210030503
1,5,7,ロックユアハート,牝3,54.0,坂井瑠星,0:57.9,,5.0,2.0,458(+6),[西] 矢作芳人,202210030504
2,6,10,テイエムフェロー,牡3,56.0,鮫島良太,0:58.0,クビ,2.0,1.0,488(-4),[西] 飯田雄三,202210030504
3,7,11,ピンクムーン,牝3,52.0,小沢大仁,0:58.3,2,7.2,4.0,428(-6),[西] 渡辺薫彦,202210030504
4,3,3,グッドウッドガイ,牡3,56.0,中井裕二,0:58.5,1.1/2,14.5,5.0,506(+6),[西] 村山明,202210030504
5,2,2,ミティエラ,牝3,54.0,藤岡康太,0:58.5,ハナ,22.3,6.0,496(+6),[西] 上村洋行,202210030504
6,6,9,キャプテンローレル,牡3,56.0,城戸義政,0:58.5,ハナ,122.4,13.0,458(-2),[西] 羽月友彦,202210030504
7,7,12,ワンダークレイモア,牡3,56.0,長岡禎仁,0:58.7,3/4,5.7,3.0,472(-2),[西] 杉山晴紀,202210030504
8,5,8,ユーフェイス,牡3,56.0,松山弘平,0:59.1,2.1/2,31.8,7.0,490(+4),[西] 鈴木孝志,202210030504
9,3,4,サザンクロスナイト,牡3,52.0,今村聖奈,0:59.1,クビ,66.4,11.0,472(-2),[西] 岡田稲男,202210030504
10,4,5,サンライズモストロ,牡3,56.0,和田竜二,0:59.1,ハナ,90.5,12.0,492(-18),[西] 羽月友彦,202210030504
11,4,6,ニホンピロペリー,牡3,56.0,国分恭介,0:59.2,1/2,46.2,9.0,476(+6),[西] 服部利之,202210030504
12,8,13,スペースザリッパー,牡3,56.0,幸英明,0:59.6,2.1/2,31.9,8.0,510(-6),[西] 庄野靖志,202210030504
13,8,14,メイショウベレー,牝3,52.0,松本大輝,0:59.7,クビ,269.4,14.0,440(+2),[西] 藤沢則雄,202210030504
14,1,1,シンシナティ,牝3,53.0,亀田温心,1:00.0,2,60.3,10.0,444(+6),[西] 大根田裕,202210030504
1,6,6,コンクシェル,牝2,54.0,福永祐一,1:48.4,,6.3,4.0,444(0),[西] 清水久詞,202210030505
2,7,7,サトノキャサリン,牝2,54.0,坂井瑠星,1:48.7,2,17.8,5.0,426(0),[西] 吉村圭司,202210030505
3,3,3,フラッシングレート,牝2,54.0,和田竜二,1:49.1,2.1/2,4.1,2.0,468(0),[西] 音無秀孝,202210030505
4,4,4,ネーブル,牝2,50.0,今村聖奈,1:49.3,1.1/4,20.5,6.0,452(0),[西] 平田修,202210030505
5,1,1,ウインターズテイル,牝2,54.0,松山弘平,1:49.4,1/2,5.3,3.0,450(0),[西] 吉岡辰弥,202210030505
6,2,2,エルモサミオ,牝2,54.0,川田将雅,1:49.8,2.1/2,2.1,1.0,480(0),[西] 安田翔伍,202210030505
7,5,5,マロンアルジャン,牝2,54.0,岩田望来,1:49.8,クビ,38.5,7.0,444(0),[西] 牧田和弥,202210030505
1,1,1,タガノタント,牡2,54.0,和田竜二,1:08.8,,4.6,2.0,510(0),[西] 鈴木孝志,202210030506
2,6,6,トールキン,牡2,54.0,松山弘平,1:08.9,クビ,5.6,3.0,488(0),[西] 西園正都,202210030506
3,8,8,ペイシャフラワー,牝2,50.0,永島まな,1:09.9,6,12.1,5.0,454(0),[西] 高橋康之,202210030506
4,7,7,タロントゥーズ,牡2,54.0,川田将雅,1:10.1,1.1/4,1.9,1.0,450(0),[西] 大久保龍,202210030506
5,4,4,ラコンチャ,牡2,54.0,幸英明,1:10.7,3.1/2,7.8,4.0,444(0),[西] 大根田裕,202210030506
6,5,5,タガノヴィクター,牡2,54.0,国分恭介,1:10.8,3/4,16.3,6.0,478(0),[西] 加用正,202210030506
7,2,2,エスオールージュ,牝2,52.0,小沢大仁,1:10.9,クビ,111.6,8.0,448(0),[西] 藤沢則雄,202210030506
8,3,3,カシノニケ,牝2,54.0,中井裕二,1:14.1,大,95.7,7.0,462(0),[東] 西田雄一,202210030506
1,6,11,バレエマスター,牡3,56.0,藤岡康太,1:59.2,,15.5,5.0,464(-8),[西] 梅田智之,202210030507
2,4,8,ルージュラジョア,牝3,54.0,川田将雅,1:59.6,2,2.1,1.0,452(0),[西] 西村真幸,202210030507
3,1,2,エルゲルージ,牡3,56.0,坂井瑠星,1:59.7,1,2.8,2.0,500(-10),[西] 石坂公一,202210030507
4,5,9,ヴァレプロフォンダ,牡3,56.0,和田竜二,2:00.0,1.1/2,8.4,3.0,496(+4),[西] 杉山晴紀,202210030507
5,7,13,スタローン,牡3,52.0,今村聖奈,2:00.2,1,16.5,6.0,474(+8),[西] 武幸四郎,202210030507
6,8,18,バクシンフォワード,牡3,56.0,団野大成,2:00.5,2,59.3,9.0,454(0),[西] 清水久詞,202210030507
7,6,12,ニシノクレセント,牡3,56.0,幸英明,2:00.7,1.1/4,14.3,4.0,502(-6),[西] 長谷川浩,202210030507
8,2,3,アイスソード,牡3,53.0,角田大河,2:00.7,クビ,272.7,15.0,446(+2),[西] 吉村圭司,202210030507
9,7,15,ムーンスター,牝3,54.0,北村友一,2:01.1,2,222.8,11.0,424(-6),[西] 鮫島一歩,202210030507
10,3,5,スタニングスター,牝3,54.0,福永祐一,2:01.2,3/4,22.6,7.0,422(-6),[西] 友道康夫,202210030507
11,4,7,レイワガンタン,牡3,55.0,亀田温心,2:02.3,7,219.1,10.0,458(-6),[西] 北出成人,202210030507
12,5,10,ロードレアル,牡3,56.0,長岡禎仁,2:02.4,3/4,271.6,14.0,460(-8),[西] 杉山晴紀,202210030507
13,8,16,メイショウカミヨシ,牝3,54.0,富田暁,2:02.5,1/2,298.1,16.0,442(+4),[西] 四位洋文,202210030507
14,2,4,ラヴァーズリング,牝3,54.0,川須栄彦,2:04.0,9,419.0,18.0,472(-2),[西] 高橋康之,202210030507
15,1,1,カリグラフィー,牝3,54.0,高倉稜,2:04.2,1,304.6,17.0,456(-10),[西] 田中克典,202210030507
16,8,17,シャルムランプ,牝3,52.0,松本大輝,2:04.5,2,264.3,13.0,408(-2),[西] 牧田和弥,202210030507
17,3,6,メイショウコウヨウ,牝3,54.0,城戸義政,2:04.7,1.1/4,229.8,12.0,416(-8),[西] 荒川義之,202210030507
18,7,14,ホープインザダーク,牡3,56.0,荻野極,2:04.9,1,37.2,8.0,516(+6),[西] 池江泰寿,202210030507
1,8,13,ヒロノシュン,セ3,54.0,和田竜二,1:43.9,,3.5,2.0,484(-6),[西] 川村禎彦,202210030508
2,1,1,スーパーチーフ,牡3,54.0,坂井瑠星,1:44.8,5,7.6,3.0,480(-6),[西] 斉藤崇史,202210030508
3,3,3,ウインアウォード,牡3,54.0,松若風馬,1:44.8,アタマ,32.7,8.0,514(-8),[西] 杉山晴紀,202210030508
4,4,6,ニホンピロハーバー,牡4,57.0,藤岡康太,1:45.0,1.1/4,28.8,7.0,490(0),[西] 安達昭夫,202210030508
5,5,8,サンライズアリオン,牡3,54.0,松山弘平,1:45.1,クビ,2.4,1.0,512(-4),[西] 平田修,202210030508
6,2,2,ブライトホルン,牡3,52.0,松本大輝,1:45.4,2,12.7,6.0,470(+4),[西] 渡辺薫彦,202210030508
7,7,11,ポルテーニャ,牝3,50.0,小沢大仁,1:45.4,クビ,142.4,12.0,424(0),[西] 西村真幸,202210030508
8,6,9,ノーブルキャニオン,牡4,57.0,鮫島良太,1:46.0,3.1/2,394.6,14.0,478(-2),[西] 牧浦充徳,202210030508
9,4,5,ワールドハート,牡3,54.0,岡田祥嗣,1:46.2,1,58.6,10.0,424(-11),[西] 杉山佳明,202210030508
10,6,10,シャープレシオ,牡5,57.0,富田暁,1:46.6,2.1/2,97.5,11.0,472(-9),[西] 笹田和秀,202210030508
11,7,12,ジョイフルダンサー,牝4,54.0,亀田温心,1:46.8,1,223.8,13.0,440(+4),[西] 北出成人,202210030508
12,5,7,メイショウキートス,牝4,55.0,中井裕二,1:47.1,2,9.7,5.0,444(-8),[西] 中内田充,202210030508
13,3,4,アクティブバイオ,牡3,54.0,団野大成,1:47.2,クビ,52.5,9.0,478(-6),[西] 今野貞一,202210030508
14,8,14,ブレーヴジャッカル,牡4,57.0,岩田望来,1:47.4,1.1/4,7.9,4.0,470(-2),[西] 長谷川浩,202210030508
