着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
4,5,7,レディゴディヴァ,牝3,55.0,鮫島克駿,1:46.4,1,15.6,5.0,424(-4),[西] 小崎憲,202502010503
5,8,13,キタノホウセキ,牝3,55.0,川又賢治,1:46.4,クビ,6.6,3.0,468(+6),[西] 畑端省吾,202502010503
6,4,5,ヒサエノオモカゲ,牝3,55.0,横山武史,1:46.8,2.1/2,4.6,2.0,474(-4),[東] 千葉直人,202502010503
7,3,3,ハッピールンナ,牝3,55.0,古川吉洋,1:46.8,クビ,12.5,4.0,490(0),[西] 大根田裕,202502010503
8,4,6,メイショウナナコ,牝3,55.0,丹内祐次,1:47.0,1.1/4,68.2,8.0,470(+2),[西] 荒川義之,202502010503
9,5,8,デアルーチェ,牝3,52.0,鷲頭虎太,1:47.1,クビ,163.0,14.0,484(+4),[西] 井上智史,202502010503
10,1,1,オルロジェール,牝3,52.0,古川奈穂,1:47.4,2,105.9,10.0,432(+4),[西] 池江泰寿,202502010503
11,7,11,フィヤール,牝3,55.0,北村友一,1:47.9,3,135.2,11.0,426(-2),[西] 藤原英昭,202502010503
12,8,14,デザフィアドール,牝3,52.0,川端海翼,1:48.1,1.1/4,138.8,12.0,430(+2),[西] 宮本博,202502010503
13,2,2,ロッキンミー,牝3,55.0,木幡巧也,1:48.5,2.1/2,157.2,13.0,450(+4),[東] 杉浦宏昭,202502010503
14,7,12,シルフラ,牝3,55.0,佐々木大,1:51.1,大,86.8,9.0,454(+4),[東] 大竹正博,202502010503
1,4,4,アルマデオロ,牡3,57.0,武豊,2:00.4,,2.1,1.0,498(+4),[西] 清水久詞,202502010504
2,8,12,ピティロディア,牡3,57.0,横山武史,2:00.9,2.1/2,12.4,5.0,452(+2),[東] 西田雄一,202502010504
3,6,8,ヨヒーン,牝3,55.0,鮫島克駿,2:00.9,ハナ,19.7,8.0,460(-2),[西] 杉山晴紀,202502010504
4,3,3,シャインフリーリー,牡3,57.0,黛弘人,2:01.1,1.1/2,32.6,11.0,474(-2),[東] 矢嶋大樹,202502010504
5,5,6,ペールノエル,牡3,57.0,丹内祐次,2:01.1,クビ,17.1,6.0,454(0),[西] 西村真幸,202502010504
6,6,9,フィエールガール,牝3,55.0,斎藤新,2:01.9,5,186.2,12.0,458(+4),[東] 土田稔,202502010504
7,5,7,カリータフェリス,牝3,51.0,小林美駒,2:02.0,1,19.5,7.0,422(-4),[東] 鈴木慎太,202502010504
8,7,10,アスクデッドヒート,牡3,54.0,古川奈穂,2:02.2,1.1/4,4.9,2.0,482(+6),[西] 矢作芳人,202502010504
9,8,13,ホウオウチェスター,牡3,57.0,横山和生,2:02.2,ハナ,26.2,9.0,456(+6),[西] 安田翔伍,202502010504
10,1,1,レッドヴァリアート,牡3,57.0,佐々木大,2:02.7,3,7.3,3.0,454(+10),[西] 加藤公太,202502010504
11,4,5,マイネルラカイユ,牡3,57.0,木幡巧也,2:02.8,クビ,302.7,13.0,494(-2),[東] 天間昭一,202502010504
12,2,2,アルハイルフォート,牡3,57.0,北村友一,2:03.1,2,10.8,4.0,516(+6),[西] 高野友和,202502010504
13,7,11,アイルビリーヴ,牡3,54.0,舟山瑠泉,2:04.9,大,30.1,10.0,460(-2),[西] 新谷功一,202502010504
1,3,5,フィオラーノ,牡2,54.0,松本大輝,1:10.1,,5.0,3.0,438(0),[西] 吉田直弘,202502010505
2,2,3,チョウブク,牡2,55.0,横山武史,1:10.2,1/2,4.8,2.0,468(0),[東] 新開幸一,202502010505
3,7,14,ハネマン,牝2,55.0,黛弘人,1:10.3,クビ,24.7,6.0,418(0),[東] 伊坂重信,202502010505
4,1,1,ケイベエ,牡2,55.0,木幡巧也,1:10.3,クビ,73.0,12.0,460(0),[東] 杉浦宏昭,202502010505
5,4,7,ロンドンオービタル,牝2,55.0,丹内祐次,1:10.3,アタマ,5.1,4.0,446(0),[東] 岩戸孝樹,202502010505
6,6,11,ナムラシンジロー,牡2,52.0,古川奈穂,1:10.9,3.1/2,68.2,11.0,420(0),[西] 羽月友彦,202502010505
7,1,2,チェンドル,牝2,51.0,小林美駒,1:11.0,クビ,42.3,9.0,444(0),[東] 小手川準,202502010505
8,8,15,ニシノオールワン,牝2,55.0,鮫島克駿,1:11.1,1,3.3,1.0,456(0),[東] 加藤征弘,202502010505
9,4,8,オンマイビート,牡2,55.0,荻野琢真,1:11.1,ハナ,121.8,16.0,442(0),[東] 松山将樹,202502010505
10,2,4,ココソラーレ,牝2,52.0,鷲頭虎太,1:11.4,1.3/4,28.8,7.0,428(0),[東] 天間昭一,202502010505
11,6,12,ラシューバ,牡2,52.0,舟山瑠泉,1:11.5,1/2,48.9,10.0,454(0),[東] 栗田徹,202502010505
12,3,6,トーセンシーギリヤ,牡2,55.0,原田和真,1:11.6,1/2,7.6,5.0,466(0),[東] 小野次郎,202502010505
13,8,16,イッスンボウシ,牡2,55.0,岩田康誠,1:11.7,クビ,75.3,14.0,420(0),[東] 的場均,202502010505
14,5,10,ブルームオブピース,牝2,55.0,古川吉洋,1:12.0,2,74.3,13.0,434(0),[西] 北出成人,202502010505
15,5,9,テンバコウクウ,牡2,55.0,横山和生,1:12.7,4,112.8,15.0,452(0),[東] 柄崎将寿,202502010505
16,7,13,ピコパープル,牝2,55.0,松岡正海,1:14.6,大,40.0,8.0,416(0),[東] 上原博之,202502010505
1,7,10,アスクガンバーレ,牡3,57.0,岩田康誠,1:46.1,,4.9,3.0,442(0),[西] 福永祐一,202502010506
2,5,5,ララエキリーブル,牡3,57.0,古川吉洋,1:46.5,2.1/2,14.3,4.0,434(0),[西] 坂口智康,202502010506
3,3,3,レズルレクティオ,セ3,57.0,北村友一,1:47.3,5,1.6,1.0,456(+2),[西] 安田翔伍,202502010506
4,1,1,ブラックレーション,牡3,56.0,松本大輝,1:47.3,アタマ,31.6,6.0,536(+26),[西] 本田優,202502010506
5,6,8,テーオーノーベル,牡3,57.0,菱田裕二,1:48.0,4,21.7,5.0,488(+2),[西] 岡田稲男,202502010506
6,4,4,ダイハッシュウ,牡3,54.0,森田誠也,1:48.2,3/4,134.6,11.0,438(-8),[西] 牧田和弥,202502010506
7,8,12,デコピン,牡3,54.0,舟山瑠泉,1:48.3,3/4,76.5,8.0,464(-12),[東] 村田一誠,202502010506
8,6,7,シティオブロンドン,牡3,57.0,川又賢治,1:48.8,3,113.2,10.0,522(+4),[西] 吉村圭司,202502010506
9,5,6,オキョンピー,牡3,57.0,横山武史,1:49.9,7,4.2,2.0,436(+4),[東] 高柳瑞樹,202502010506
10,2,2,ロコモーション,セ3,54.0,橋木太希,1:50.2,1.3/4,218.0,12.0,482(0),[東] 武藤善則,202502010506
11,8,11,スリーセンス,牝3,52.0,柴田裕一,1:50.5,2,35.5,7.0,436(+2),[西] 中竹和也,202502010506
12,7,9,サスペンスクィーン,牝3,51.0,小林美駒,1:52.3,大,108.2,9.0,450(0),[東] 和田雄二,202502010506
1,7,13,マイスターヴェルク,牝3,53.0,横山和生,1:46.8,,5.0,3.0,502(-6),[東] 勢司和浩,202502010507
2,6,12,エイシンジェンマ,牝5,56.0,川又賢治,1:47.1,2,26.3,10.0,500(-4),[西] 中尾秀正,202502010507
3,8,15,ウォータークラーク,牡3,55.0,武豊,1:47.2,3/4,4.5,2.0,474(+6),[西] 石橋守,202502010507
4,3,6,マイネルモメンタム,牡4,58.0,丹内祐次,1:47.2,クビ,4.1,1.0,478(+2),[東] 相沢郁,202502010507
5,2,3,ゴーゴータカシ,牡3,55.0,岩田康誠,1:47.4,1,12.8,7.0,478(-8),[東] 武井亮,202502010507
6,2,4,トレミニョン,牝4,56.0,菱田裕二,1:47.5,クビ,21.5,8.0,476(+12),[東] 和田勇介,202502010507
7,4,7,ホウオウガイア,牝3,53.0,佐々木大,1:47.7,1.1/4,8.4,4.0,436(0),[東] 大竹正博,202502010507
8,4,8,ブラックバラード,セ4,58.0,野中悠太,1:47.8,3/4,169.6,15.0,452(-20),[東] 嘉藤貴行,202502010507
9,5,10,ヴィーナスバブル,牝3,53.0,松若風馬,1:47.9,1,142.8,14.0,434(+2),[西] 東田明士,202502010507
10,7,14,イリスレーン,牝5,56.0,横山武史,1:48.0,1/2,12.2,6.0,486(0),[西] 清水久詞,202502010507
11,5,9,ウィズマスタング,牡3,55.0,斎藤新,1:48.0,ハナ,29.8,11.0,442(0),[西] 西園翔太,202502010507
12,3,5,バレル,牡6,55.0,鷲頭虎太,1:48.2,1.1/4,55.5,13.0,478(-2),[西] 井上智史,202502010507
13,6,11,パーリーラスター,牝3,53.0,鮫島克駿,1:49.0,5,47.5,12.0,440(+8),[東] 池上昌和,202502010507
14,8,16,フォルテフィオーレ,牡4,58.0,吉田隼人,1:49.5,3,10.6,5.0,456(+8),[東] 上原佑紀,202502010507
15,1,1,サノノロンドン,牝3,50.0,小林美駒,1:49.6,1/2,23.4,9.0,434(-6),[東] 尾形和幸,202502010507
16,1,2,シホノインプルソ,牡5,55.0,舟山瑠泉,1:50.3,4,284.3,16.0,462(+4),[西] 佐藤悠太,202502010507
1,2,2,サベージラヴ,牝4,52.0,小林美駒,0:58.5,,15.8,7.0,468(+2),[東] 伊藤圭三,202502010508
2,8,11,ナンヨークリスタル,セ5,58.0,横山和生,0:58.6,1/2,7.3,5.0,492(-2),[西] 松永幹夫,202502010508
3,6,8,ミライハーモニー,牝4,53.0,柴田裕一,0:58.6,ハナ,5.4,3.0,414(0),[西] 飯田祐史,202502010508
4,6,7,ビーマックス,牡3,55.0,中井裕二,0:58.6,クビ,5.7,4.0,502(+2),[西] 藤野健太,202502010508
5,1,1,ルシード,牡3,55.0,野中悠太,0:58.7,1/2,3.8,1.0,510(-2),[東] 田島俊明,202502010508
6,5,6,アースミューズ,牝3,53.0,松岡正海,0:58.7,クビ,55.7,12.0,446(-2),[東] 粕谷昌央,202502010508
7,8,12,ミスターディジェイ,牡4,58.0,古川吉洋,0:59.1,2.1/2,27.1,10.0,546(+12),[東] 清水英克,202502010508
8,7,9,キングヴァージル,牡4,58.0,鮫島克駿,0:59.3,1,41.1,11.0,508(+2),[東] 田島俊明,202502010508
9,5,5,トーアジョウトウ,牡3,52.0,舟山瑠泉,0:59.5,1.1/4,5.2,2.0,500(+4),[東] 村田一誠,202502010508
10,3,3,キャリーグレイス,牝3,53.0,川又賢治,0:59.5,ハナ,21.3,8.0,452(+2),[西] 寺島良,202502010508
11,7,10,ミッキースピナッチ,牡5,58.0,丹内祐次,0:59.5,クビ,12.7,6.0,516(+4),[西] 東田明士,202502010508
12,4,4,イチトゼロノアイダ,牝3,53.0,佐々木大,0:59.8,1.1/2,25.1,9.0,490(+6),[西] 石坂公一,202502010508
1,3,3,エルサトアナ,牝3,53.0,松本大輝,1:08.6,,6.0,3.0,426(+4),[西] 本田優,202502010509
2,7,7,ブルーアイドガール,牝4,56.0,吉田隼人,1:08.6,クビ,6.6,4.0,456(+12),[西] 吉岡辰弥,202502010509
3,6,6,アジュマン,牡3,55.0,佐々木大,1:08.9,2,2.9,2.0,486(0),[西] 石坂公一,202502010509
4,1,1,ハリウッドメモリー,牝3,53.0,丹内祐次,1:09.0,クビ,1.8,1.0,458(0),[西] 長谷川浩,202502010509
5,5,5,ラセーヌシュメール,牝4,56.0,木幡巧也,1:09.0,クビ,28.4,5.0,450(+4),[東] 杉浦宏昭,202502010509
6,8,8,フリントロック,牝5,56.0,鷲頭虎太,1:09.1,クビ,166.1,8.0,428(-2),[東] 菊沢隆徳,202502010509
7,2,2,スプリングデイ,牝4,56.0,黛弘人,1:09.2,3/4,64.2,6.0,430(+6),[東] 伊藤大士,202502010509
8,4,4,アルマロクザン,牝5,56.0,松岡正海,1:09.5,2,120.1,7.0,478(-2),[東] 伊藤伸一,202502010509
1,4,7,カネラフィーナ,牝3,53.0,横山武史,1:59.4,,2.3,1.0,468(+8),[東] 手塚貴久,202502010510
2,1,2,タイキラフター,牡5,58.0,北村友一,1:59.8,2.1/2,11.7,5.0,534(+8),[東] 大竹正博,202502010510
3,4,8,ウインアクトゥール,牡4,58.0,横山和生,1:59.8,アタマ,8.6,4.0,442(-2),[東] 栗田徹,202502010510
4,2,3,テリオスサラ,牝4,56.0,鮫島克駿,2:00.0,1.1/4,5.8,2.0,484(0),[東] 高柳瑞樹,202502010510
5,3,6,ナムララジベラ,牝5,56.0,小林脩斗,2:00.1,クビ,199.3,15.0,484(+6),[東] 石栗龍彦,202502010510
6,6,12,テイデ,セ7,58.0,佐々木大,2:00.2,1/2,47.2,11.0,466(-10),[東] 堀宣行,202502010510
7,8,16,マイネルフランツ,牡4,58.0,丹内祐次,2:00.2,クビ,15.2,6.0,494(+14),[東] 和田正一,202502010510
8,5,9,バードウォッチャー,牡4,58.0,吉田隼人,2:00.2,クビ,36.1,10.0,484(0),[東] 国枝栄,202502010510
9,6,11,ジルバーン,牡6,58.0,菱田裕二,2:00.3,クビ,58.5,13.0,440(+2),[西] 緒方努,202502010510
10,5,10,デルマグレムリン,牡6,58.0,中井裕二,2:00.3,アタマ,293.9,16.0,462(0),[西] 緒方努,202502010510
11,2,4,オメガインペリアル,牡4,58.0,松本大輝,2:00.3,クビ,27.4,8.0,468(-6),[西] 安田翔伍,202502010510
12,7,13,レッセパッセ,牝4,56.0,松若風馬,2:00.4,クビ,34.1,9.0,390(+4),[西] 西園翔太,202502010510
13,1,1,コスモエクスプレス,牡6,58.0,斎藤新,2:00.4,クビ,50.4,12.0,496(-2),[東] 松永康利,202502010510
14,8,15,マイノワール,牡4,58.0,武豊,2:00.4,クビ,6.1,3.0,478(+4),[西] 笹田和秀,202502010510
15,3,5,ムガ,牝6,56.0,古川吉洋,2:00.7,1.3/4,132.5,14.0,460(+4),[西] 高橋一哉,202502010510
16,7,14,トーアライデン,牡5,58.0,岩田康誠,2:00.9,1,18.5,7.0,508(+2),[西] 河嶋宏樹,202502010510
1,5,10,エーティーマクフィ,牡6,56.0,藤岡佑介,1:08.1,,25.8,12.0,470(-6),[西] 武英智,202502010511
2,6,12,ティニア,牡5,55.0,佐々木大,1:08.1,クビ,11.2,5.0,508(-2),[西] 池江泰寿,202502010511
3,8,16,ペアポルックス,牡4,57.5,松若風馬,1:08.2,3/4,4.6,1.0,480(-2),[西] 梅田智之,202502010511
4,4,7,ゾンニッヒ,牡7,57.5,武豊,1:08.5,1.3/4,10.7,4.0,482(0),[西] 池江泰寿,202502010511
5,2,4,モリノドリーム,牝6,55.0,横山武史,1:08.6,3/4,5.4,2.0,494(+6),[東] 鹿戸雄一,202502010511
6,5,9,メイクアスナッチ,牝5,52.0,小林美駒,1:08.8,1.1/4,113.5,16.0,456(+10),[東] 武市康男,202502010511
7,4,8,クファシル,牡5,55.0,斎藤新,1:08.8,ハナ,14.0,9.0,492(-10),[西] 池添学,202502010511
8,3,6,ツインクルトーズ,牝5,53.0,古川吉洋,1:08.9,クビ,22.8,10.0,514(0),[東] 牧光二,202502010511
9,7,13,ナムラアトム,牡4,55.0,菱田裕二,1:08.9,ハナ,11.4,6.0,504(+14),[西] 長谷川浩,202502010511
10,2,3,ジョーメッドヴィン,牡4,55.0,横山和生,1:08.9,クビ,6.0,3.0,522(+4),[西] 清水久詞,202502010511
11,6,11,プルパレイ,セ6,57.0,岩田康誠,1:09.0,クビ,39.4,13.0,498(+8),[西] 須貝尚介,202502010511
12,1,1,クムシラコ,牡7,55.0,杉原誠人,1:09.0,クビ,52.9,14.0,468(-4),[東] 千葉直人,202502010511
13,1,2,ウインモナーク,牡6,56.0,松岡正海,1:09.1,クビ,13.4,8.0,494(-2),[東] 奥平雅士,202502010511
14,7,14,マスクオールウィン,牝4,53.0,木幡巧也,1:09.8,4,62.9,15.0,504(+8),[東] 牧光二,202502010511
15,3,5,イフェイオン,牝4,55.0,北村友一,1:10.7,5,12.4,7.0,496(+10),[西] 杉山佳明,202502010511
16,8,15,マイネルレノン,牡6,55.0,丹内祐次,1:11.2,3,25.2,11.0,490(-2),[西] 宮徹,202502010511
1,7,12,アレスグート,牡3,55.0,木幡巧也,1:45.1,,8.0,4.0,456(0),[東] 牧光二,202502010512
2,5,7,レッドライトニング,牡4,55.0,舟山瑠泉,1:45.2,1/2,7.8,3.0,478(0),[東] 鹿戸雄一,202502010512
3,3,4,グレイスフルマーチ,牡3,55.0,丹内祐次,1:45.4,1,11.7,7.0,456(+2),[西] 中村直也,202502010512
4,4,6,アークドール,牡4,58.0,武豊,1:45.8,2.1/2,8.0,5.0,456(+16),[西] 松永幹夫,202502010512
5,8,13,ブルーゴールド,牡5,58.0,野中悠太,1:46.0,1.1/4,179.3,14.0,520(-10),[東] 根本康広,202502010512
6,2,2,グロリアスヒーロー,セ6,54.0,小林美駒,1:46.1,1/2,51.8,12.0,474(0),[東] 高木登,202502010512
7,8,14,ルシタニア,牡3,55.0,菱田裕二,1:46.2,1/2,15.0,8.0,476(-4),[西] 武幸四郎,202502010512
8,3,3,ゴルデールスカー,牡5,58.0,岩田康誠,1:46.2,ハナ,4.2,1.0,476(+6),[西] 加藤公太,202502010512
9,1,1,ハミルトン,牡3,55.0,北村友一,1:46.2,ハナ,4.7,2.0,512(+10),[西] 高野友和,202502010512
10,6,9,メイショウアイナ,牡3,55.0,鮫島克駿,1:46.5,1.3/4,15.6,9.0,474(-22),[西] 石橋守,202502010512
11,4,5,シンボリノエル,牝4,56.0,古川吉洋,1:46.7,1.1/4,43.6,11.0,502(+4),[東] 土田稔,202502010512
12,6,10,プレミアシップ,牡3,55.0,吉田隼人,1:47.4,4,22.0,10.0,502(-8),[西] 吉岡辰弥,202502010512
13,7,11,マリブオレンジ,牝3,53.0,横山武史,1:48.0,3.1/2,9.1,6.0,458(0),[西] 福永祐一,202502010512
14,5,8,ダイチラポール,牡3,52.0,和田陽希,1:49.9,大,176.6,13.0,476(+2),[東] 蛯名利弘,202502010512
1,5,5,シーグルロス,牝2,51.0,小林美駒,1:09.9,,50.3,9.0,446(-10),[東] 尾形和幸,202502010601
2,4,4,アニマレイ,牡2,55.0,佐々木大,1:10.0,1/2,1.4,1.0,468(0),[西] 須貝尚介,202502010601
3,1,1,ヘクセンハウス,牝2,55.0,丹内祐次,1:10.1,クビ,24.8,4.0,408(+6),[西] 吉田直弘,202502010601
4,2,2,ダイヤテソーロ,牝2,55.0,木幡巧也,1:10.1,ハナ,32.4,6.0,430(0),[東] 牧光二,202502010601
5,6,7,ジャストビート,牝2,55.0,岩田康誠,1:10.3,1.1/4,29.6,5.0,420(0),[西] 安達昭夫,202502010601
6,5,6,マルモリラピダス,牡2,55.0,鮫島克駿,1:10.3,クビ,5.8,3.0,420(-2),[西] 緒方努,202502010601
7,7,9,ルーセントムーン,牡2,55.0,斎藤新,1:10.6,2,177.4,11.0,464(+4),[西] 高橋一哉,202502010601
8,6,8,ステイフリー,牝2,52.0,古川奈穂,1:10.7,クビ,47.1,7.0,444(0),[西] 高橋義忠,202502010601
9,8,11,カレンショー,牡2,55.0,北村友一,1:10.8,3/4,50.3,8.0,426(0),[西] 安田翔伍,202502010601
10,7,10,ラインカシウス,牝2,55.0,古川吉洋,1:10.8,ハナ,198.8,12.0,390(+2),[東] 水野貴広,202502010601
11,3,3,ムーンリットアイル,牝2,55.0,藤岡佑介,1:11.2,2,4.5,2.0,442(-8),[西] 武英智,202502010601
12,8,12,プレザントトーン,牝2,55.0,浜中俊,1:12.3,7,111.4,10.0,444(-2),[西] 武幸四郎,202502010601
1,5,6,ストラテージュ,牡3,54.0,古川奈穂,0:59.1,,11.6,5.0,460(-6),[西] 矢作芳人,202502010602
2,6,7,コッコラーレ,牝3,51.0,小林美駒,0:59.3,1.1/2,3.7,3.0,482(+4),[西] 鈴木孝志,202502010602
3,8,12,ショウナンラリー,牡3,57.0,横山和生,0:59.7,2,3.5,2.0,488(-6),[東] 嘉藤貴行,202502010602
4,4,4,ダブルシルバー,牡3,54.0,柴田裕一,1:00.0,1.3/4,14.8,6.0,468(+6),[西] 小椋研介,202502010602
5,5,5,オンサイト,牡3,54.0,橋木太希,1:00.2,1.1/2,54.0,10.0,462(-6),[東] 小西一男,202502010602
6,2,2,サッポロキタコ,牝3,52.0,森田誠也,1:00.4,1,3.1,1.0,472(-6),[西] 田中克典,202502010602
7,8,11,バスキュラリティ,牡3,57.0,鮫島克駿,1:00.5,1/2,34.3,7.0,460(-4),[西] 羽月友彦,202502010602
8,1,1,メイショウハボマイ,牡3,56.0,松本大輝,1:00.5,クビ,9.3,4.0,466(+2),[西] 本田優,202502010602
9,3,3,ウォーターカルミア,牝3,52.0,和田陽希,1:00.6,3/4,40.5,8.0,406(+6),[西] 藤野健太,202502010602
10,7,10,ドラマツルギー,牝3,55.0,古川吉洋,1:00.8,1.1/4,62.7,11.0,426(-2),[西] 大根田裕,202502010602
11,6,8,ママアリガトー,牝3,55.0,小林脩斗,1:00.9,1/2,84.3,12.0,430(+6),[東] 石栗龍彦,202502010602
12,7,9,ブラックエトワール,牝3,55.0,丹内祐次,1:02.7,大,42.7,9.0,446(-8),[東] 新開幸一,202502010602
1,2,2,ペイシャアーサー,牡3,57.0,丹内祐次,1:09.1,,3.3,2.0,454(-2),[東] 本間忍,202502010603
2,6,7,ヒロノエクスカリバ,牡3,57.0,菅原隆一,1:09.3,1,39.5,7.0,442(+2),[東] 小手川準,202502010603
3,7,9,ブラヴォケラトプス,牡3,53.0,小林美駒,1:09.5,1.1/2,11.5,5.0,506(-4),[東] 辻哲英,202502010603
4,7,10,ロードステイタス,牡3,57.0,中井裕二,1:09.6,クビ,22.1,6.0,456(+2),[西] 四位洋文,202502010603
5,5,6,アンビシャスヨシノ,牡3,56.0,松本大輝,1:09.6,ハナ,5.9,3.0,466(-2),[西] 吉田直弘,202502010603
6,5,5,タッカーバリアント,牡3,57.0,鮫島克駿,1:09.6,ハナ,9.6,4.0,468(0),[東] 田島俊明,202502010603
7,8,11,サマースピリット,牝3,55.0,浜中俊,1:09.7,クビ,2.0,1.0,470(+2),[東] 国枝栄,202502010603
8,3,3,ファリア,牡3,54.0,古川奈穂,1:09.7,アタマ,74.7,8.0,450(+4),[東] 土田稔,202502010603
9,6,8,スティルシャイニン,牡3,57.0,木幡巧也,1:10.1,2.1/2,262.3,12.0,458(-2),[東] 天間昭一,202502010603
10,4,4,オースミストロング,牡3,57.0,古川吉洋,1:10.1,アタマ,118.7,10.0,490(-2),[西] 高橋亮,202502010603
11,8,12,スペースリーガ,牡3,57.0,黛弘人,1:10.2,1/2,187.6,11.0,458(-10),[東] 森一誠,202502010603
12,1,1,ルナティックアイ,牡3,57.0,横山和生,1:10.2,ハナ,88.7,9.0,430(-4),[東] 村田一誠,202502010603
1,6,6,ミッキーコンドル,牡3,57.0,藤岡佑介,1:47.0,,2.4,2.0,448(+4),[西] 大久保龍,202502010604
2,8,9,サトミノエンジェル,牡3,57.0,横山武史,1:47.3,1.1/2,2.2,1.0,512(-2),[東] 鈴木伸尋,202502010604
3,5,5,オオタチ,牡3,57.0,木幡巧也,1:47.5,1.1/2,6.9,3.0,454(+2),[東] 久保田貴,202502010604
4,3,3,エポカリーナ,牡3,54.0,古川奈穂,1:47.7,1,7.7,4.0,456(+2),[東] 土田稔,202502010604
5,7,7,ジーティートゥルー,牡3,57.0,黛弘人,1:47.8,3/4,21.9,6.0,450(+6),[東] 田島俊明,202502010604
