着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
6,2,4,メイショウブルー,牡2,56.0,松若風馬,1:22.7,1.1/4,5.2,2.0,470(0),[西] 河内洋,202307040404
7,4,8,ベルウッドボヌール,牡2,53.0,西塚洸二,1:22.7,ハナ,225.4,16.0,464(-6),[東] 本間忍,202307040404
8,7,14,カワ,牝2,52.0,今村聖奈,1:22.7,アタマ,19.5,11.0,434(-16),[西] 武幸四郎,202307040404
9,2,3,リベルテ,牡2,54.0,藤田菜七,1:22.7,アタマ,132.9,13.0,474(0),[東] 高木登,202307040404
10,3,5,アンクローシュ,牝2,55.0,ドイル,1:22.7,アタマ,6.2,3.0,408(0),[西] 安田翔伍,202307040404
11,1,1,バラン,牝2,55.0,丸山元気,1:22.8,1/2,7.9,4.0,432(0),[西] 中竹和也,202307040404
12,8,16,タイキレヴィン,牡2,56.0,吉田隼人,1:23.1,1.3/4,14.9,7.0,476(+6),[東] 伊藤大士,202307040404
13,7,13,ラブリーサイン,牝2,55.0,国分恭介,1:23.1,アタマ,14.1,6.0,488(-10),[西] 牧浦充徳,202307040404
14,5,10,ティキー,牝2,53.0,小林脩斗,1:23.1,アタマ,143.9,14.0,408(-6),[東] 奥平雅士,202307040404
15,6,12,コスモマチュアー,牝2,55.0,黛弘人,1:23.2,1/2,205.0,15.0,492(-4),[東] 松山将樹,202307040404
16,5,9,ユッカラン,牝2,54.0,松本大輝,1:23.4,1,17.6,10.0,446(0),[東] 松山将樹,202307040404
1,1,1,アンシール,牡2,56.0,松若風馬,1:27.2,,7.9,4.0,482(0),[西] 小崎憲,202307040405
2,4,7,サンノーブル,セ2,56.0,和田翼,1:27.5,1.3/4,59.1,11.0,458(0),[西] 谷潔,202307040405
3,2,3,エイブラムス,牡2,56.0,吉田隼人,1:27.6,1/2,6.1,2.0,454(0),[東] 鈴木慎太,202307040405
4,6,11,アスクデビューモア,牡2,53.0,西塚洸二,1:27.8,1.1/2,2.5,1.0,460(0),[西] 藤原英昭,202307040405
5,4,8,プレジャー,牝2,52.0,今村聖奈,1:28.0,1,25.6,8.0,488(0),[西] 飯田祐史,202307040405
6,2,4,フォーレ,牝2,54.0,角田大河,1:28.1,1/2,35.7,9.0,422(0),[西] 浜田多実,202307040405
7,5,9,タマモキサキ,牝2,55.0,長岡禎仁,1:28.7,4,42.2,10.0,428(0),[西] 高橋亮,202307040405
8,3,6,タイセイアレス,牡2,56.0,ドイル,1:29.1,2.1/2,23.6,7.0,474(0),[西] 西村真幸,202307040405
9,7,13,セイカアビイロード,牝2,55.0,柴山雄一,1:29.8,4,122.8,15.0,444(0),[東] 南田美知,202307040405
10,8,16,ソルトロング,牡2,56.0,富田暁,1:29.8,クビ,12.0,5.0,478(0),[西] 木原一良,202307040405
11,6,12,グッドレイン,牝2,54.0,小沢大仁,1:29.8,ハナ,93.8,14.0,450(0),[西] 緒方努,202307040405
12,8,15,グレートスピリット,牡2,55.0,角田大和,1:30.0,1.1/4,12.0,6.0,508(0),[東] 菊沢隆徳,202307040405
13,5,10,オープンソース,牝2,55.0,高倉稜,1:30.9,5,65.0,12.0,428(0),[東] 辻哲英,202307040405
14,7,14,ヤマニンブライトン,牡2,55.0,泉谷楓真,1:30.9,ハナ,65.4,13.0,482(0),[西] 中村直也,202307040405
15,1,2,アイワカツテーラー,牡2,55.0,松本大輝,1:30.9,ハナ,185.7,16.0,484(0),[西] 河内洋,202307040405
16,3,5,スマートレパード,牡2,56.0,国分恭介,1:32.6,10,7.0,3.0,508(0),[西] 西園翔太,202307040405
1,1,1,ラレーヌデリス,牝3,55.0,ドイル,1:58.8,,5.0,3.0,440(0),[西] 安田翔伍,202307040406
2,7,12,アリスヴェリテ,牝3,52.0,西塚洸二,1:58.8,クビ,2.8,1.0,458(-2),[西] 中竹和也,202307040406
3,6,10,マリネロ,牝4,56.0,丸山元気,1:59.2,2,24.0,8.0,428(-8),[東] 嘉藤貴行,202307040406
4,3,4,ベッラアルバ,牝4,55.0,角田大和,1:59.3,1,11.7,5.0,460(+2),[西] 中竹和也,202307040406
5,4,6,ノレッジビューティ,牝3,55.0,吉田隼人,1:59.8,2.1/2,3.9,2.0,456(+10),[西] 上村洋行,202307040406
6,3,5,シュライフェ,牝3,55.0,黛弘人,1:59.8,ハナ,101.3,12.0,494(0),[東] 和田雄二,202307040406
7,5,8,ヴァンデスト,牝4,53.0,川端海翼,1:59.9,3/4,273.1,15.0,414(+8),[西] 藤沢則雄,202307040406
8,5,9,ナンヨーアゼリア,牝4,56.0,嶋田純次,1:59.9,クビ,47.4,10.0,432(+12),[東] 手塚貴久,202307040406
9,6,11,ポーレット,牝3,54.0,角田大河,2:00.0,1/2,12.0,6.0,456(-4),[西] 吉岡辰弥,202307040406
10,2,2,ガールズレジェンド,牝3,53.0,藤田菜七,2:00.0,ハナ,11.6,4.0,450(+4),[東] 金成貴史,202307040406
11,4,7,マテンロウカノン,牝3,55.0,松若風馬,2:00.5,2.1/2,31.6,9.0,442(-2),[東] 萩原清,202307040406
12,2,3,ピースオブザライフ,牝3,55.0,富田暁,2:00.5,アタマ,16.8,7.0,488(+14),[西] 野中賢二,202307040406
13,8,15,ヘネラリーフェ,牝5,56.0,国分恭介,2:00.6,1/2,229.4,14.0,466(-4),[西] 藤沢則雄,202307040406
14,7,13,ユイ,牝4,56.0,斎藤新,2:00.9,1.3/4,73.4,11.0,462(+12),[西] 高橋康之,202307040406
15,8,14,アウクソー,牝3,52.0,今村聖奈,2:02.8,大,135.2,13.0,422(0),[西] 安田隆行,202307040406
1,4,4,ミヤジシャルマン,牡3,57.0,富田暁,1:54.4,,24.0,8.0,506(+32),[西] 川村禎彦,202307040407
2,7,7,コンテナジュニア,牡5,57.0,小沢大仁,1:54.4,アタマ,4.9,3.0,526(+10),[西] 牧浦充徳,202307040407
3,3,3,ダノンペドロ,セ3,54.0,今村聖奈,1:54.7,1.3/4,4.1,2.0,480(+2),[西] 寺島良,202307040407
4,8,9,バンベルク,牡5,57.0,角田大和,1:54.8,3/4,8.2,5.0,476(+4),[西] 小林真也,202307040407
5,8,10,ビービーグラーテス,牡3,54.0,川端海翼,1:55.1,1.3/4,10.7,6.0,486(-4),[西] 加用正,202307040407
6,5,5,トリオンファーレ,セ3,57.0,斎藤新,1:55.1,アタマ,2.8,1.0,472(+4),[東] 斎藤誠,202307040407
7,6,6,ウッドショック,牡4,57.0,角田大河,1:55.2,3/4,22.4,7.0,518(0),[東] 杉浦宏昭,202307040407
8,2,2,ダイシンベスパ,牝3,54.0,松本大輝,1:55.5,1.3/4,200.2,10.0,396(0),[西] 吉田直弘,202307040407
9,7,8,ケイアイメキラ,セ3,54.0,大久保友,1:55.6,1/2,7.6,4.0,458(0),[西] 村山明,202307040407
10,1,1,ショウナンアキドン,牡3,54.0,西塚洸二,1:58.7,大,52.9,9.0,468(-4),[西] 高野友和,202307040407
1,2,4,フミサウンド,牡3,57.0,荻野極,1:25.0,,9.1,6.0,444(0),[東] 鹿戸雄一,202307040408
2,8,16,ダノンアーリー,牡4,55.0,今村聖奈,1:25.3,1.3/4,8.5,5.0,468(-2),[西] 安田隆行,202307040408
3,8,15,スナイチゴールド,牡3,56.0,角田大和,1:25.4,1/2,76.2,13.0,538(+22),[東] 加藤和宏,202307040408
4,5,9,オールマキシマム,牝3,53.0,小林脩斗,1:25.7,1.1/2,5.9,2.0,440(-6),[東] 奥平雅士,202307040408
5,4,7,ツヴァイシュテルネ,牡4,58.0,吉田隼人,1:25.8,3/4,75.0,12.0,494(+8),[西] 羽月友彦,202307040408
6,4,8,オンマガトオル,牝4,56.0,丸山元気,1:25.8,ハナ,7.7,4.0,528(+10),[東] 土田稔,202307040408
7,2,3,ナチュラルリバー,牡3,57.0,松田大作,1:26.2,2.1/2,12.4,8.0,474(0),[西] 武英智,202307040408
8,6,12,シーオブドリームス,牝5,53.0,西塚洸二,1:26.3,1/2,14.4,9.0,478(-6),[東] 矢野英一,202307040408
9,1,1,プレイサーゴールド,牡3,57.0,松若風馬,1:26.3,クビ,4.3,1.0,492(-12),[西] 今野貞一,202307040408
10,3,5,ワンダーアマルフィ,牡6,55.0,川端海翼,1:26.5,1.1/4,110.4,15.0,498(-4),[西] 石橋守,202307040408
11,7,14,クラウンハヴィ,牡4,57.0,角田大河,1:26.7,1.1/4,325.4,16.0,490(+2),[東] 松永康利,202307040408
12,6,11,ハクサンアイ,牝3,55.0,斎藤新,1:26.8,クビ,9.8,7.0,472(0),[東] 加藤士津,202307040408
13,7,13,ゲンサイ,牡3,57.0,的場勇人,1:27.1,2,46.5,10.0,508(-6),[東] 田中博康,202307040408
14,3,6,インテンソ,牡3,57.0,ドイル,1:28.9,大,6.4,3.0,490(+5),[西] 松永幹夫,202307040408
15,5,10,ジェムステート,牡3,55.0,藤田菜七,1:29.2,1.3/4,52.8,11.0,466(+4),[東] 鈴木慎太,202307040408
16,1,2,ベアエクセレント,牝3,55.0,嶋田純次,1:29.3,クビ,88.4,14.0,486(-2),[東] 杉浦宏昭,202307040408
1,5,9,フレンチギフト,牝4,56.0,丸山元気,1:53.3,,8.1,4.0,478(-4),[東] 中川公成,202307040409
2,1,1,サノノエスポ,牝3,55.0,松田大作,1:53.6,2,11.3,5.0,448(+2),[東] 中野栄治,202307040409
3,2,3,クインズミモザ,牝5,56.0,国分恭介,1:53.7,クビ,60.4,12.0,506(-6),[東] 池上昌和,202307040409
4,3,5,モルチャン,牝3,55.0,吉田隼人,1:53.7,クビ,2.9,1.0,500(-2),[東] 武井亮,202307040409
5,4,7,メイショウポペット,牝3,55.0,角田大和,1:53.8,1/2,4.6,2.0,492(+2),[西] 角田晃一,202307040409
6,1,2,カプラローラ,牝4,56.0,黛弘人,1:53.9,1/2,16.7,7.0,476(-10),[東] 菊沢隆徳,202307040409
7,6,12,メイショウオーロラ,牝3,55.0,角田大河,1:54.1,1,5.4,3.0,488(-12),[西] 本田優,202307040409
8,7,13,マテンロウルビー,牝5,56.0,小沢大仁,1:54.2,3/4,153.0,16.0,464(+6),[西] 野中賢二,202307040409
9,3,6,サウザンドスマイル,牝6,56.0,太宰啓介,1:54.3,1/2,49.3,11.0,494(+6),[西] 河内洋,202307040409
10,7,14,テレパシー,牝3,55.0,富田暁,1:54.3,アタマ,13.8,6.0,510(-6),[西] 石坂公一,202307040409
11,8,15,グレノークス,牝3,55.0,ドイル,1:54.5,1.1/4,18.6,8.0,476(-4),[東] 宮田敬介,202307040409
12,2,4,ワイルドベティ,牝4,56.0,今村聖奈,1:55.2,4,46.8,10.0,416(-6),[西] 今野貞一,202307040409
13,5,10,ピエナパイロ,牝3,55.0,高倉稜,1:55.4,1,32.5,9.0,486(-2),[西] 渡辺薫彦,202307040409
14,4,8,ヴォードヴィル,牝3,55.0,松本大輝,1:55.6,1,104.9,13.0,450(-2),[西] 中竹和也,202307040409
15,6,11,グラヴィル,牝5,56.0,荻野極,1:56.0,2.1/2,137.2,15.0,502(+8),[東] 国枝栄,202307040409
16,8,16,ネフェルタリ,牝5,56.0,斎藤新,1:56.0,アタマ,115.2,14.0,498(+2),[西] 高柳大輔,202307040409
1,8,12,バールデュヴァン,牡3,57.0,角田大河,1:59.0,,16.6,7.0,522(+18),[西] 浜田多実,202307040410
2,6,7,エイカイマッケンロ,牡4,58.0,西塚洸二,1:59.1,1/2,6.8,4.0,502(-4),[西] 藤原英昭,202307040410
3,7,9,ショウナンアデイブ,牡4,58.0,吉田隼人,1:59.3,1,7.0,5.0,510(0),[西] 高野友和,202307040410
4,2,2,カンティプール,牝4,56.0,斎藤新,1:59.4,1/2,9.2,6.0,500(+2),[西] 渡辺薫彦,202307040410
5,5,5,セブンサミット,牡5,58.0,ドイル,1:59.4,クビ,4.4,2.0,512(-6),[西] 西村真幸,202307040410
6,5,6,セグレドスペリオル,牡7,58.0,松田大作,1:59.6,1.1/4,96.2,11.0,486(-2),[西] 宮本博,202307040410
7,8,11,マイネルビジョン,牡3,57.0,松若風馬,1:59.6,ハナ,63.5,10.0,468(+14),[東] 高木登,202307040410
8,3,3,レッドミラージュ,牝4,56.0,丸山元気,1:59.6,アタマ,6.6,3.0,440(0),[東] 栗田徹,202307040410
9,6,8,エイトキングゴッド,牡3,57.0,荻野極,1:59.7,クビ,39.6,9.0,474(0),[東] 青木孝文,202307040410
10,4,4,サクセスドレーク,牡4,58.0,富田暁,1:59.8,クビ,3.0,1.0,504(-10),[西] 野中賢二,202307040410
11,1,1,ウン,牡4,58.0,泉谷楓真,2:00.1,2,29.1,8.0,480(0),[西] 吉田直弘,202307040410
12,7,10,ウインチェレステ,牡5,58.0,黛弘人,2:00.2,クビ,199.9,12.0,514(-2),[東] 畠山吉宏,202307040410
1,7,7,ドロップオブライト,牝4,56.0,小沢大仁,1:07.6,,2.1,1.0,438(-8),[西] 松永昌博,202307040411
2,5,5,メイショウエニシア,牝5,56.0,泉谷楓真,1:07.9,2,4.0,2.0,452(-8),[西] 本田優,202307040411
3,4,4,アビエルト,牡6,58.0,丸山元気,1:08.0,クビ,28.5,8.0,506(0),[西] 杉山佳明,202307040411
4,6,6,ロードラスター,牡5,58.0,松若風馬,1:08.0,クビ,15.1,5.0,512(+8),[西] 千田輝彦,202307040411
5,2,2,ラキエータ,牝4,56.0,ドイル,1:08.5,2.1/2,5.1,3.0,424(0),[西] 音無秀孝,202307040411
6,8,8,ヒルノローザンヌ,牝4,56.0,角田大河,1:08.5,クビ,7.3,4.0,484(-4),[西] 西村真幸,202307040411
7,8,9,メイショウツツジ,牝5,56.0,富田暁,1:08.5,アタマ,18.3,6.0,440(+4),[西] 木原一良,202307040411
8,1,1,タツリュウオー,牝5,56.0,荻野極,1:08.5,アタマ,20.3,7.0,470(+6),[西] 加用正,202307040411
9,3,3,ヨドノビクトリー,牡9,58.0,斎藤新,1:09.2,4,113.1,9.0,510(+18),[東] 中野栄治,202307040411
1,8,13,アサカラキング,牡3,57.0,斎藤新,1:33.7,,5.7,3.0,520(+14),[東] 斎藤誠,202307040412
2,6,8,ホウオウムサシ,牡3,57.0,吉田隼人,1:33.7,ハナ,2.5,1.0,446(+6),[東] 蛯名正義,202307040412
3,2,2,ホウオウスミヨシ,牡4,57.0,泉谷楓真,1:33.8,3/4,31.8,9.0,530(-2),[西] 宮徹,202307040412
4,5,6,テクノデザイン,牝3,55.0,松若風馬,1:34.0,1.1/4,23.6,7.0,440(+8),[西] 千田輝彦,202307040412
5,7,11,ライツオブキングス,牡3,57.0,富田暁,1:34.0,ハナ,7.8,4.0,504(+6),[東] 鹿戸雄一,202307040412
6,3,3,ドリアード,牝5,55.0,角田大河,1:34.2,1,11.1,5.0,474(-2),[西] 佐々木晶,202307040412
7,4,5,マイネルラッシュ,牡3,57.0,丸山元気,1:34.3,1,3.8,2.0,464(+4),[東] 水野貴広,202307040412
8,4,4,トクシーカイザー,牡3,54.0,今村聖奈,1:34.4,1/2,26.7,8.0,474(+4),[東] 小島茂之,202307040412
9,8,12,ディープグラビティ,セ4,56.0,藤田菜七,1:34.5,3/4,14.0,6.0,452(0),[東] 菊沢隆徳,202307040412
10,5,7,アスクメークシェア,牡3,54.0,西塚洸二,1:34.9,2.1/2,116.3,11.0,482(0),[西] 藤原英昭,202307040412
11,1,1,シウン,牝4,56.0,荻野極,1:35.0,1/2,147.2,12.0,482(+6),[東] 矢野英一,202307040412
12,6,9,ビップクロエ,牝3,54.0,小沢大仁,1:35.6,3.1/2,85.0,10.0,460(+8),[西] 松下武士,202307040412
取,7,10,スズカダブル,牡3,57.0,ドイル,,,---,,計不,[西] 西村真幸,202307040412
1,3,6,ラストボーン,セ2,52.0,河原田菜,1:12.3,,3.2,1.0,452(0),[西] 加用正,202307040501
2,7,14,ミッキードラマー,牡2,56.0,菊沢一樹,1:13.0,4,5.5,4.0,524(+4),[東] 菊沢隆徳,202307040501
3,5,10,ツーエムピシュー,牡2,53.0,今村聖奈,1:13.6,3.1/2,22.2,5.0,466(-8),[西] 本田優,202307040501
4,7,13,ガラシュ,牡2,53.0,永島まな,1:13.7,クビ,4.2,3.0,516(-2),[西] 高橋康之,202307040501
5,2,3,カフジホルミウム,牡2,56.0,古川吉洋,1:13.8,3/4,38.7,8.0,502(-4),[西] 木原一良,202307040501
6,1,2,クリノリヴィング,牡2,56.0,城戸義政,1:13.9,1/2,319.0,16.0,484(-6),[西] 荒川義之,202307040501
7,1,1,ドレアンティア,牝2,55.0,北村友一,1:14.1,1,51.6,9.0,450(-12),[西] 飯田祐史,202307040501
8,4,7,アイスブレイカー,牡2,56.0,黛弘人,1:14.2,1/2,83.4,10.0,498(-14),[東] 伊坂重信,202307040501
9,2,4,パルマノーヴァ,牝2,55.0,松若風馬,1:14.2,クビ,247.1,15.0,454(+10),[西] 牧田和弥,202307040501
10,3,5,ラヴィンローゼス,牝2,55.0,西村淳也,1:14.3,クビ,27.3,6.0,372(0),[西] 西村真幸,202307040501
11,6,11,イナズマホリデー,牝2,55.0,団野大成,1:14.5,1.1/4,170.5,12.0,474(+2),[西] 川村禎彦,202307040501
12,8,15,アーウイン,牝2,55.0,国分恭介,1:14.6,1/2,33.0,7.0,420(-6),[西] 浜田多実,202307040501
13,4,8,スマートパナセア,牡2,53.0,小林勝太,1:14.8,1.1/2,124.5,11.0,470(+8),[西] 角田晃一,202307040501
14,6,12,ペイシャエール,牡2,54.0,藤田菜七,1:14.9,クビ,230.7,14.0,490(-12),[東] 石栗龍彦,202307040501
15,8,16,テイエムドルオー,牡2,56.0,高倉稜,1:15.3,2,179.6,13.0,446(+2),[西] 木原一良,202307040501
16,5,9,ダイシンオリーブ,牝2,55.0,吉村智洋,1:15.4,1/2,3.7,2.0,450(-10),[西] 森秀行,202307040501
1,8,14,ルナビス,牝3,55.0,北村友一,1:53.8,,2.2,1.0,480(0),[西] 森田直行,202307040502
2,6,10,ハローサブリナ,牝4,56.0,吉田隼人,1:53.9,1/2,30.3,7.0,526(+4),[西] 奥村豊,202307040502
3,4,6,メイショウコボケ,牝3,51.0,河原田菜,1:53.9,ハナ,4.7,3.0,490(0),[西] 河内洋,202307040502
4,5,8,モズアンタレス,牝3,52.0,今村聖奈,1:54.5,3.1/2,86.1,12.0,494(+2),[西] 飯田祐史,202307040502
5,7,12,プレッジ,牝3,55.0,西村淳也,1:54.9,2.1/2,4.3,2.0,474(+2),[西] 中内田充,202307040502
6,2,2,ノッテルーナ,牝3,55.0,古川吉洋,1:54.9,アタマ,41.2,11.0,464(+22),[西] 宮本博,202307040502
7,2,3,ファムスパーブ,牝4,56.0,藤岡康太,1:54.9,クビ,37.3,9.0,450(-6),[西] 小林真也,202307040502
8,1,1,ムーランブルー,牝3,55.0,団野大成,1:55.0,クビ,12.2,4.0,502(-6),[東] 久保田貴,202307040502
9,6,11,ベファーナ,牝3,52.0,永島まな,1:55.0,クビ,22.4,6.0,498(+4),[西] 松下武士,202307040502
10,7,13,グラングスト,牝3,55.0,ドイル,1:55.3,2,13.7,5.0,554(0),[西] 高野友和,202307040502
11,5,9,エターナルプライド,牝4,53.0,小林勝太,1:55.3,アタマ,113.2,13.0,466(-6),[東] 田島俊明,202307040502
12,8,15,ラスティネイル,牝5,56.0,菅原隆一,1:55.8,3,359.2,15.0,446(-12),[東] 蛯名利弘,202307040502
13,3,5,キャロルビアンカ,牝3,55.0,城戸義政,1:55.9,クビ,39.9,10.0,480(-2),[西] 荒川義之,202307040502
14,3,4,アファン,牝4,56.0,藤懸貴志,1:56.0,1/2,32.8,8.0,508(0),[西] 平田修,202307040502
15,4,7,パラティーノヒル,牝6,55.0,原優介,1:57.8,大,238.1,14.0,428(+4),[東] 南田美知,202307040502
1,4,8,ジョヴィアン,牡3,57.0,ドイル,1:24.2,,1.6,1.0,498(+4),[西] 奥村豊,202307040503
2,1,1,ルージュシェノン,牝4,56.0,西村淳也,1:24.2,アタマ,7.8,2.0,454(0),[西] 石坂公一,202307040503
3,6,12,ライブインステラ,牝4,53.0,小林勝太,1:24.4,1,82.9,12.0,488(-2),[東] 小野次郎,202307040503
4,3,6,グレアミラージュ,牡6,58.0,小牧太,1:24.4,ハナ,125.0,14.0,476(-2),[西] 笹田和秀,202307040503
5,4,7,シンエン,牡4,55.0,永島まな,1:24.7,2,14.9,5.0,498(-2),[西] 松下武士,202307040503
6,1,2,スペンサーバローズ,牡3,57.0,藤岡康太,1:24.8,3/4,16.3,6.0,480(+6),[東] 蛯名正義,202307040503
7,2,3,ブーバー,牝3,52.0,鷲頭虎太,1:24.9,1/2,68.9,11.0,422(-16),[東] 新開幸一,202307040503
8,3,5,レッドリターン,牝3,55.0,斎藤新,1:25.0,1/2,453.2,15.0,450(0),[東] 萱野浩二,202307040503
9,8,16,イエヴァンポルッカ,牡4,58.0,丸山元気,1:25.0,ハナ,19.2,7.0,504(-2),[東] 伊藤圭三,202307040503
10,7,14,ポワンキュルミナン,牡3,57.0,吉村智洋,1:25.0,ハナ,8.5,3.0,426(+10),[西] 岡田稲男,202307040503
11,5,10,ウイスキータイム,牝4,54.0,藤田菜七,1:25.2,1.1/4,29.3,9.0,482(-2),[東] 根本康広,202307040503
12,2,4,ディクレアブルーム,牝3,55.0,吉田隼人,1:25.5,2,14.5,4.0,474(-8),[西] 辻野泰之,202307040503
13,6,11,エスジースパークル,牝3,54.0,原優介,1:25.7,1,60.9,10.0,448(0),[東] 鈴木慎太,202307040503
14,5,9,メッセージソング,セ4,55.0,川端海翼,1:25.9,1,99.4,13.0,504(0),[西] 渡辺薫彦,202307040503
15,7,13,タイセイロージー,牡4,58.0,藤懸貴志,1:26.1,1.1/2,526.4,16.0,480(+4),[東] 栗田徹,202307040503
16,8,15,ボブズヤアンクル,牡4,58.0,松若風馬,1:26.5,2,20.6,8.0,542(-3),[西] 大久保龍,202307040503
1,4,7,ソウルアンドジャズ,牡2,56.0,藤岡佑介,2:00.7,,11.7,4.0,498(+10),[東] 武井亮,202307040504
2,1,1,メイクユーマイン,牡2,56.0,北村友一,2:00.9,1.1/2,3.7,2.0,512(+6),[西] 田中克典,202307040504
3,3,4,トゥルーサクセサー,牡2,56.0,西村淳也,2:01.2,1.3/4,1.7,1.0,456(-8),[東] 高木登,202307040504
4,5,8,ベルベストランナー,牡2,56.0,藤岡康太,2:01.5,1.1/2,20.8,5.0,462(-6),[西] 西村真幸,202307040504
5,2,2,ベレンガリア,牝2,52.0,今村聖奈,2:01.5,クビ,24.9,6.0,426(0),[西] 平田修,202307040504
6,4,6,テンダーデイズ,牝2,55.0,水口優也,2:01.5,ハナ,11.6,3.0,470(-6),[西] 笹田和秀,202307040504
7,7,13,レドンホール,牝2,55.0,団野大成,2:01.8,1.3/4,27.0,7.0,456(0),[西] 斉藤崇史,202307040504
8,8,15,ピエナオルフェ,牡2,56.0,城戸義政,2:01.9,クビ,206.8,12.0,442(-4),[西] 荒川義之,202307040504
9,5,9,リトルアイドル,牝2,53.0,藤田菜七,2:02.4,3.1/2,164.5,11.0,372(0),[東] 加藤和宏,202307040504
10,3,5,マイネルエムロード,牡2,56.0,柴田大知,2:02.6,1.1/4,332.9,13.0,470(-8),[東] 武藤善則,202307040504
11,7,12,オオタニズスマイル,牡2,53.0,小林勝太,2:02.8,1.1/4,92.4,10.0,468(-16),[西] 藤岡健一,202307040504
12,6,10,ララマセラシオン,牡2,56.0,中井裕二,2:03.1,1.1/2,371.3,14.0,510(-4),[東] 大竹正博,202307040504
13,6,11,サンプルメリア,牝2,51.0,河原田菜,2:03.1,クビ,55.4,8.0,464(-6),[西] 角田晃一,202307040504
14,2,3,チェリアーナ,牡2,56.0,松若風馬,2:03.3,1.1/4,81.9,9.0,510(+12),[西] 中竹和也,202307040504
取,8,14,ショウナンガチ,牡2,56.0,吉田隼人,,,---,,計不,[西] 須貝尚介,202307040504
1,8,12,メッエフアパラ,牡2,52.0,河原田菜,1:54.7,,91.6,11.0,466(0),[東] 辻哲英,202307040505
2,3,3,タニセンドリーム,牡2,53.0,小林勝太,1:55.6,5,122.9,12.0,484(0),[東] 加藤士津,202307040505
3,5,7,オールドマイン,牡2,56.0,ドイル,1:55.9,1.3/4,5.3,2.0,488(0),[西] 池江泰寿,202307040505
4,5,6,レッドモンストル,牡2,56.0,西村淳也,1:56.1,1.1/4,6.6,3.0,496(0),[西] 辻野泰之,202307040505
5,4,5,ウェットシーズン,牡2,56.0,藤岡康太,1:56.3,1.1/4,2.4,1.0,534(0),[東] 田中博康,202307040505
6,1,1,メイショウアラセツ,牡2,56.0,北村友一,1:56.3,ハナ,19.2,7.0,532(0),[西] 飯田祐史,202307040505
7,2,2,ヤマニントレモロ,牡2,56.0,国分恭介,1:56.9,3.1/2,12.5,6.0,500(0),[西] 茶木太樹,202307040505
8,7,10,クワッドルッツ,牡2,56.0,中井裕二,1:57.1,1.1/4,27.9,8.0,478(0),[西] 今野貞一,202307040505
9,4,4,シュプリームアロー,牡2,56.0,斎藤新,1:57.1,アタマ,52.0,9.0,456(0),[西] 安田隆行,202307040505
10,7,11,ビッグブロック,牡2,55.0,原優介,1:58.0,5,60.0,10.0,542(0),[東] 西田雄一,202307040505
11,6,8,インジケーター,牡2,53.0,永島まな,1:58.8,5,9.4,5.0,504(0),[西] 高橋康之,202307040505
12,6,9,タイセイマーシャル,牡2,56.0,松若風馬,1:59.1,1.1/2,9.0,4.0,488(0),[西] 杉山晴紀,202307040505
除,8,13,ルミナスボディ,牝2,55.0,団野大成,,,---,,446(0),[西] 坂口智康,202307040505
1,2,2,バーケンティン,牡2,56.0,北村友一,1:35.8,,18.5,7.0,472(-10),[西] 平田修,202307040506
