着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
2,7,7,タガノアンファン,牡2,55.0,藤懸貴志,1:09.8,1/2,6.3,3.0,466(0),[西] 石坂公一,202407030204
3,5,5,テーオーエルビス,牡2,55.0,鮫島克駿,1:09.8,アタマ,6.9,4.0,492(0),[西] 高柳大輔,202407030204
4,1,1,ソニックサンライズ,牝2,55.0,西村淳也,1:10.0,1.1/4,10.6,5.0,416(0),[西] 河内洋,202407030204
5,6,6,アーサーズウェイン,牝2,53.0,永島まな,1:10.4,2.1/2,4.8,2.0,436(0),[西] 高橋一哉,202407030204
6,4,4,ドラマツルギー,牝2,55.0,国分優作,1:10.5,3/4,68.4,7.0,414(0),[西] 大根田裕,202407030204
7,2,2,メイショウバスク,牝2,55.0,国分恭介,1:10.5,ハナ,66.4,6.0,466(0),[西] 梅田智之,202407030204
1,3,3,ゲルチュタール,牡2,55.0,坂井瑠星,2:02.9,,2.2,1.0,508(0),[西] 杉山晴紀,202407030205
2,2,2,キタサンハナビラ,牝2,55.0,幸英明,2:03.0,1,4.0,3.0,444(0),[西] 斉藤崇史,202407030205
3,1,1,シュパネントダイヤ,牝2,55.0,鮫島克駿,2:03.4,2,9.0,5.0,474(0),[西] 吉村圭司,202407030205
4,4,4,ビジュードネージュ,牝2,55.0,西村淳也,2:03.6,1.1/4,23.2,6.0,420(0),[西] 高柳大輔,202407030205
5,6,6,レッドヴァリアート,牡2,55.0,松山弘平,2:04.0,2.1/2,7.4,4.0,446(0),[西] 大久保龍,202407030205
6,5,5,グランツリッター,牡2,53.0,永島まな,2:06.3,大,30.4,7.0,444(0),[西] 高橋康之,202407030205
7,7,7,リューデリッツ,牡2,55.0,菱田裕二,2:06.5,1.1/2,4.0,2.0,502(0),[西] 岡田稲男,202407030205
1,2,2,ダブルハートボンド,牝3,53.0,坂井瑠星,1:51.2,,1.1,1.0,472(-4),[西] 大久保龍,202407030206
2,1,1,ヒヒーン,牝3,53.0,酒井学,1:53.1,大,8.8,2.0,470(-6),[西] 須貝尚介,202407030206
3,7,8,スナークメモリー,牝4,56.0,国分恭介,1:53.3,1.1/2,35.7,5.0,434(+6),[西] 庄野靖志,202407030206
4,5,5,オウケンヴィーナス,牝3,53.0,川又賢治,1:53.5,3/4,262.9,9.0,406(+4),[東] 宮田敬介,202407030206
5,4,4,アキミューミュー,牝3,53.0,松山弘平,1:53.8,1.1/2,61.8,6.0,458(-6),[西] 池添学,202407030206
6,7,7,ウィンターガーデン,牝3,53.0,戸崎圭太,1:54.0,1.1/4,13.4,3.0,476(-2),[西] 武幸四郎,202407030206
7,6,6,ブラックドレス,牝3,50.0,柴田裕一,1:54.0,クビ,32.0,4.0,436(+6),[西] 谷潔,202407030206
8,8,9,サンマルソムニア,牝5,56.0,秋山稔樹,1:54.2,1,281.6,10.0,450(-6),[東] 佐藤吉勝,202407030206
9,3,3,レクランスリール,牝4,55.0,角田大和,1:55.6,8,77.8,7.0,456(+4),[西] 小林真也,202407030206
10,8,10,ヴァルトラウテ,牝4,56.0,田中健,1:57.6,大,185.7,8.0,450(0),[西] 中村直也,202407030206
1,6,6,リューデスハイム,牡3,55.0,池添謙一,1:59.1,,1.7,1.0,508(0),[西] 牧田和弥,202407030207
2,5,5,マサハヤウォルズ,牡4,55.0,吉村誠之,2:00.0,5,8.5,4.0,470(+8),[西] 今野貞一,202407030207
3,3,3,イージスバローズ,セ4,58.0,西村淳也,2:00.4,2.1/2,12.4,5.0,460(0),[西] 中内田充,202407030207
4,1,1,アルベリック,牡3,52.0,柴田裕一,2:00.7,1.3/4,17.7,6.0,472(-4),[西] 中竹和也,202407030207
5,7,7,ヒルノデプラーツ,牡5,58.0,松山弘平,2:00.9,1.1/2,8.2,3.0,488(0),[西] 北出成人,202407030207
6,2,2,ホルトバージ,牡3,54.0,西塚洸二,2:00.9,クビ,3.7,2.0,468(+6),[西] 寺島良,202407030207
7,4,4,メイショウフィガロ,牡5,58.0,秋山稔樹,2:01.2,1.3/4,115.1,7.0,464(+2),[西] 高橋義忠,202407030207
8,8,8,アマートカヴァロ,牡4,57.0,角田大和,2:01.7,3,129.1,8.0,482(+8),[西] 笹田和秀,202407030207
9,8,9,ピエナクレスコ,牡3,55.0,幸英明,2:03.2,9,159.9,9.0,458(+2),[西] 谷潔,202407030207
1,6,6,スターリングアップ,牝3,53.0,池添謙一,1:59.8,,2.2,1.0,430(0),[西] 松永幹夫,202407030208
2,8,11,ニホンピロアリー,牝4,56.0,丸山元気,2:00.0,1,40.5,8.0,426(-6),[西] 中尾秀正,202407030208
3,1,1,フラッシングレート,牝4,53.0,吉村誠之,2:00.0,クビ,7.6,4.0,476(+4),[西] 音無秀孝,202407030208
4,8,10,アリストクラシア,牝3,53.0,岩田望来,2:00.1,1/2,4.3,3.0,462(-4),[西] 吉岡辰弥,202407030208
5,6,7,オルノア,牝4,56.0,西村淳也,2:00.3,1.1/4,3.6,2.0,490(+8),[西] 新谷功一,202407030208
6,4,4,マハナ,牝3,53.0,鮫島克駿,2:00.6,1.3/4,35.1,7.0,450(+4),[西] 鮫島一歩,202407030208
7,2,2,メイショウヒュウガ,牡4,58.0,国分恭介,2:00.9,2,23.5,5.0,480(0),[西] 安達昭夫,202407030208
8,7,9,オールタイムハイ,牡5,58.0,幸英明,2:01.0,クビ,63.7,9.0,486(-2),[西] 高橋康之,202407030208
9,3,3,ジャマン,牝5,54.0,永島まな,2:01.0,クビ,25.0,6.0,492(0),[西] 高橋康之,202407030208
10,7,8,ストラクチャー,セ3,55.0,古川吉洋,2:01.6,3.1/2,76.3,10.0,430(+2),[西] 浜田多実,202407030208
11,5,5,エナジーポケット,牡3,55.0,酒井学,2:01.6,ハナ,196.4,11.0,420(+2),[西] 森田直行,202407030208
1,2,2,ムルソー,牡3,55.0,戸崎圭太,1:51.6,,1.4,1.0,514(+12),[西] 斉藤崇史,202407030209
2,7,12,メイショウマントル,牡6,58.0,国分優作,1:52.6,6,238.7,13.0,520(+4),[西] 安達昭夫,202407030209
3,3,3,ブレイゼスト,牡4,58.0,Ｍ．デム,1:52.9,1.3/4,11.1,4.0,530(-4),[東] 牧光二,202407030209
4,8,14,ワンダーブレット,セ5,58.0,角田大和,1:53.1,1.1/4,91.0,9.0,510(+6),[西] 笹田和秀,202407030209
5,4,6,ショーヘーフェイス,牡4,58.0,松山弘平,1:53.1,アタマ,12.5,5.0,542(+6),[西] 荒川義之,202407030209
6,6,9,メイトースイ,牡4,58.0,幸英明,1:53.1,クビ,41.4,7.0,426(0),[西] 羽月友彦,202407030209
7,1,1,ジーニアスバローズ,牡4,58.0,岩田望来,1:53.2,1/2,8.3,3.0,460(+4),[西] 辻野泰之,202407030209
8,4,5,テイエムシニスター,牡5,58.0,古川吉洋,1:53.4,1.1/4,274.9,14.0,500(-8),[西] 木原一良,202407030209
9,6,10,デルマアートマン,セ3,55.0,小崎綾也,1:53.7,2,6.1,2.0,470(-2),[西] 友道康夫,202407030209
10,8,13,レッドベルアーム,牡5,58.0,菱田裕二,1:53.8,1/2,74.9,8.0,518(+4),[西] 藤原英昭,202407030209
11,7,11,ドンアチェカ,牡4,58.0,菅原明良,1:54.1,1.1/2,132.4,11.0,484(+8),[西] 千田輝彦,202407030209
12,5,8,ヒデノレインボー,牡5,58.0,丸山元気,1:54.5,2.1/2,121.9,10.0,488(-2),[西] 梅田智之,202407030209
13,3,4,メジェド,牡4,58.0,藤岡佑介,1:55.1,3.1/2,26.1,6.0,538(+4),[西] 佐々木晶,202407030209
14,5,7,ピジョンブラッド,牝5,56.0,西村淳也,1:55.4,1.3/4,135.8,12.0,502(-4),[西] 荒川義之,202407030209
1,2,4,ヒビキ,牡4,58.0,岩田望来,1:10.9,,4.8,3.0,494(0),[西] 辻野泰之,202407030210
2,4,8,ペプチドヤマト,牡5,58.0,松山弘平,1:11.1,1,4.0,1.0,486(+2),[西] 武英智,202407030210
3,8,15,ホワイトガーベラ,牡5,58.0,菅原明良,1:11.1,ハナ,126.6,16.0,506(+6),[東] 千葉直人,202407030210
4,1,2,ミレヴィーナス,牝5,56.0,菱田裕二,1:11.2,1/2,7.8,4.0,448(-2),[西] 茶木太樹,202407030210
5,3,5,ミラバーグマン,牝6,56.0,杉原誠人,1:11.2,アタマ,26.9,9.0,454(0),[西] 西村真幸,202407030210
6,2,3,ジュストコル,牡6,58.0,Ｍ．デム,1:11.2,クビ,8.1,5.0,508(+4),[西] 大久保龍,202407030210
7,6,11,カネコメシスター,牝5,56.0,丸山元気,1:11.5,2,67.4,14.0,504(0),[西] 中尾秀正,202407030210
8,1,1,クロデメニル,牝5,56.0,永島まな,1:11.5,アタマ,18.0,6.0,504(+10),[西] 森秀行,202407030210
9,3,6,メイショウフジタカ,牡6,58.0,幸英明,1:11.7,3/4,41.5,11.0,498(+8),[西] 飯田祐史,202407030210
10,8,16,ベンダバリラビア,牡4,58.0,戸崎圭太,1:11.8,1/2,23.0,8.0,524(-10),[西] 寺島良,202407030210
11,5,9,マルカラピッド,牝4,56.0,小沢大仁,1:11.8,クビ,19.5,7.0,478(-4),[西] 今野貞一,202407030210
12,7,14,ウナギノボリ,牡5,58.0,吉村誠之,1:12.0,3/4,60.1,13.0,468(-8),[西] 音無秀孝,202407030210
13,7,13,アイファーシアトル,牝4,56.0,藤懸貴志,1:12.0,クビ,45.9,12.0,482(+8),[西] 鮫島一歩,202407030210
14,4,7,ラインガルーダ,牡7,58.0,川須栄彦,1:13.0,6,35.0,10.0,472(+4),[西] 長谷川浩,202407030210
15,6,12,エコロアイ,牝4,56.0,西村淳也,1:13.1,クビ,4.2,2.0,512(-4),[西] 森秀行,202407030210
16,5,10,ジャスティンエース,牡5,58.0,高倉稜,1:13.3,1.1/4,100.6,15.0,464(-4),[西] 杉山晴紀,202407030210
1,8,17,トウシンマカオ,牡5,57.0,菅原明良,1:07.7,,6.4,2.0,474(-6),[東] 高柳瑞樹,202407030211
2,8,18,ママコチャ,牝5,57.0,鮫島克駿,1:07.8,1/2,8.0,4.0,498(+10),[西] 池江泰寿,202407030211
3,1,1,モズメイメイ,牝4,55.0,国分恭介,1:07.9,3/4,10.9,7.0,464(0),[西] 音無秀孝,202407030211
4,1,2,アネゴハダ,牝5,55.0,角田大和,1:08.1,1.1/4,189.8,17.0,466(+6),[西] 佐々木晶,202407030211
5,6,11,トゥラヴェスーラ,牡9,57.0,藤岡佑介,1:08.1,ハナ,79.5,14.0,480(+4),[西] 高橋康之,202407030211
6,7,15,アサカラキング,牡4,57.0,斎藤新,1:08.1,アタマ,12.9,9.0,524(0),[東] 斎藤誠,202407030211
7,6,12,テンハッピーローズ,牝6,56.0,津村明秀,1:08.2,クビ,10.7,6.0,466(+8),[西] 高柳大輔,202407030211
8,4,7,ヨシノイースター,牡6,57.0,丸山元気,1:08.2,ハナ,7.8,3.0,488(+4),[西] 中尾秀正,202407030211
9,3,5,サウザンサニー,牡4,57.0,菱田裕二,1:08.2,クビ,11.6,8.0,520(-6),[東] 岩戸孝樹,202407030211
10,4,8,キミワクイーン,牝5,55.0,岩田望来,1:08.2,ハナ,30.7,10.0,446(-4),[東] 奥村武,202407030211
11,3,6,ジョウショーホープ,牡4,57.0,西村淳也,1:08.2,クビ,36.8,11.0,474(-4),[西] 新谷功一,202407030211
12,7,14,ダノンスコーピオン,牡5,58.0,戸崎圭太,1:08.3,アタマ,9.0,5.0,478(+8),[西] 福永祐一,202407030211
13,7,13,ピューロマジック,牝3,53.0,横山和生,1:08.4,3/4,3.9,1.0,456(+4),[西] 安田翔伍,202407030211
14,2,3,グレイトゲイナー,牡7,57.0,池添謙一,1:08.4,クビ,155.6,16.0,468(-2),[西] 森秀行,202407030211
15,2,4,ストーンリッジ,牡7,57.0,松山弘平,1:08.5,1/2,102.0,15.0,464(-10),[西] 藤原英昭,202407030211
16,5,10,テイエムスパーダ,牝5,56.0,酒井学,1:08.8,1.1/2,69.3,13.0,494(+4),[西] 木原一良,202407030211
17,5,9,ミッキーハーモニー,牝5,55.0,浜中俊,1:08.8,クビ,54.8,12.0,462(-2),[東] 萩原清,202407030211
18,8,16,カリボール,牡8,57.0,杉原誠人,1:09.0,1.1/2,268.1,18.0,492(+8),[西] 西村真幸,202407030211
1,1,1,ストレングス,牡3,56.0,松山弘平,1:24.2,,3.8,2.0,468(0),[西] 寺島良,202407030212
2,4,5,ハリウッドブルース,牡3,56.0,水口優也,1:24.5,1.1/2,2.5,1.0,460(-2),[西] 浜田多実,202407030212
3,5,6,ドゥータップ,牡3,55.0,西塚洸二,1:24.7,1.1/2,6.2,4.0,500(+2),[西] 藤原英昭,202407030212
4,4,4,グラティアスミノル,牡3,56.0,幸英明,1:25.0,1.1/2,68.4,10.0,512(+4),[西] 北出成人,202407030212
5,7,10,メイプルギャング,牡3,53.0,柴田裕一,1:25.0,クビ,18.7,5.0,490(+10),[西] 中竹和也,202407030212
6,3,3,カズラポニアン,牡5,55.0,高杉吏麒,1:25.1,3/4,32.1,8.0,488(-2),[西] 高橋一哉,202407030212
7,6,9,スナークシュンソウ,牡6,58.0,小崎綾也,1:25.2,アタマ,36.2,9.0,528(-10),[西] 野中賢二,202407030212
8,8,12,マルモリキング,牡4,57.0,泉谷楓真,1:25.5,2,19.6,6.0,528(-4),[西] 大橋勇樹,202407030212
9,7,11,スターチスブーケ,牝3,54.0,鮫島克駿,1:25.9,2.1/2,21.8,7.0,500(+2),[西] 清水久詞,202407030212
10,5,7,テーオールノワール,セ6,58.0,加藤祥太,1:26.1,1.1/4,320.3,13.0,500(-4),[西] 梅田智之,202407030212
11,2,2,グランファラオ,牡4,55.0,吉村誠之,1:26.2,クビ,5.3,3.0,512(0),[西] 高橋義忠,202407030212
12,8,13,オールドマイン,牡3,56.0,西村淳也,1:26.8,3.1/2,80.5,11.0,502(-4),[西] 池江泰寿,202407030212
13,6,8,フリースタイル,牝4,56.0,国分優作,1:27.1,2,173.6,12.0,492(-2),[西] 畑端省吾,202407030212
1,3,3,ヤマニンシュラ,牡2,55.0,川田将雅,1:25.3,,2.0,1.0,462(-2),[西] 斉藤崇史,202407030301
2,8,8,モレポブラーノ,牡2,55.0,鮫島克駿,1:25.4,1/2,2.5,2.0,526(+10),[西] 庄野靖志,202407030301
3,2,2,サンライズブレイク,牡2,55.0,幸英明,1:25.8,2.1/2,18.9,5.0,488(+8),[西] 浜田多実,202407030301
4,5,5,ウォーターパラディ,牡2,55.0,菱田裕二,1:25.8,クビ,6.2,3.0,452(-6),[西] 岡田稲男,202407030301
5,6,6,ボールドハーテッド,牡2,55.0,和田竜二,1:26.3,3,8.8,4.0,446(0),[西] 鈴木孝志,202407030301
6,1,1,ホワイトアッシュ,牡2,51.0,河原田菜,1:26.7,2.1/2,97.3,7.0,474(+4),[西] 庄野靖志,202407030301
7,8,9,ランワールドワン,牡2,55.0,国分優作,1:27.3,3.1/2,51.2,6.0,474(+4),[西] 中尾秀正,202407030301
8,7,7,スパイスマン,牡2,52.0,吉村誠之,1:27.3,クビ,121.0,9.0,426(+4),[西] 西村真幸,202407030301
9,4,4,プライムクオリティ,牡2,55.0,国分恭介,1:28.3,6,120.2,8.0,466(0),[西] 西園翔太,202407030301
1,6,6,メルキオル,牡2,55.0,川田将雅,1:53.4,,2.3,1.0,474(+6),[西] 松永幹夫,202407030302
2,1,1,ニヒトツーゼーア,牡2,52.0,柴田裕一,1:55.7,大,3.9,3.0,502(-12),[西] 中竹和也,202407030302
3,7,7,サンライズフーガ,牡2,55.0,菱田裕二,1:55.8,1,9.6,5.0,462(+8),[西] 河内洋,202407030302
4,4,4,カガセブンスター,牡2,55.0,中井裕二,1:55.9,1/2,6.2,4.0,452(+2),[西] 安達昭夫,202407030302
5,2,2,ハッピールンナ,牝2,55.0,国分優作,1:56.5,4,73.1,7.0,474(0),[西] 大根田裕,202407030302
6,3,3,イージーゴーイング,牡2,54.0,小沢大仁,1:56.7,3/4,90.0,8.0,464(-6),[西] 飯田祐史,202407030302
7,5,5,ムーンナイト,牡2,55.0,ルメール,1:59.2,大,3.8,2.0,520(0),[東] 黒岩陽一,202407030302
8,8,8,アカイツメ,牝2,55.0,亀田温心,1:59.7,3,47.2,6.0,428(-8),[西] 北出成人,202407030302
1,6,11,ウォーターガーベラ,牝2,54.0,西塚洸二,1:34.3,,12.8,5.0,440(-2),[西] 河内洋,202407030303
2,3,5,ニシノイツキムスメ,牝2,55.0,和田竜二,1:34.4,1/2,19.5,7.0,402(-24),[西] 北出成人,202407030303
3,4,6,アメリータ,牝2,55.0,西村淳也,1:34.5,クビ,97.2,12.0,424(+2),[西] 今野貞一,202407030303
4,6,10,ランフォースマイル,牝2,55.0,酒井学,1:34.6,1/2,5.8,2.0,450(+10),[西] 渡辺薫彦,202407030303
5,3,4,ハリウッドメモリー,牝2,55.0,川田将雅,1:34.7,1/2,2.0,1.0,446(-2),[西] 長谷川浩,202407030303
6,8,15,エイプリルインパリ,牝2,55.0,鮫島克駿,1:34.8,1/2,6.9,3.0,442(-4),[西] 高橋義忠,202407030303
7,7,13,セレーネアステール,牝2,55.0,松山弘平,1:34.9,1,27.6,10.0,408(+2),[西] 武幸四郎,202407030303
8,1,1,ノワナ,牝2,55.0,Ｍ．デム,1:35.1,1,98.3,13.0,432(+2),[西] 浜田多実,202407030303
9,5,9,ギザキズラヴ,牝2,55.0,北村友一,1:35.1,クビ,14.3,6.0,436(-4),[西] 藤原英昭,202407030303
10,8,14,サーリアル,牝2,55.0,幸英明,1:35.1,クビ,84.9,11.0,406(+4),[西] 宮徹,202407030303
11,5,8,アスターシッキム,牝2,55.0,富田暁,1:35.2,1/2,25.0,8.0,464(+4),[西] 森田直行,202407030303
12,2,2,スーパーチャンド,牝2,52.0,高杉吏麒,1:35.3,1/2,274.1,15.0,446(-4),[西] 西村真幸,202407030303
13,4,7,カルミアクラウン,牝2,55.0,ルメール,1:35.5,1.1/4,12.1,4.0,444(+4),[西] 吉岡辰弥,202407030303
14,2,3,ドラゴンガール,牝2,55.0,岩田望来,1:35.6,1/2,26.8,9.0,468(-2),[西] 鈴木孝志,202407030303
15,7,12,インナモラート,牝2,55.0,武豊,1:35.7,クビ,115.3,14.0,472(0),[西] 千田輝彦,202407030303
1,4,5,ラミアストラーダ,牡4,55.0,高杉吏麒,2:00.2,,20.3,8.0,476(+24),[西] 田中克典,202407030304
2,5,7,ジュンラトゥール,牡3,55.0,和田竜二,2:00.4,1.1/4,5.5,3.0,468(+12),[西] 浜田多実,202407030304
3,8,13,エアフォースワン,牡5,58.0,幸英明,2:00.5,1/2,5.7,4.0,470(-2),[西] 大根田裕,202407030304
4,3,3,ワンパット,牡3,55.0,太宰啓介,2:00.8,1.3/4,3.1,1.0,478(+4),[西] 高橋亮,202407030304
5,6,8,ディズレーリ,セ4,58.0,西村淳也,2:01.0,1.1/2,12.6,6.0,504(-2),[東] 池上昌和,202407030304
6,1,1,ニホンピロゴルディ,牡3,55.0,菱田裕二,2:01.2,1.1/2,96.6,13.0,452(-2),[西] 安達昭夫,202407030304
7,7,10,メイショウマジック,牡4,55.0,川端海翼,2:01.2,ハナ,12.4,5.0,496(-2),[西] 四位洋文,202407030304
8,7,11,ベファーナ,牝4,56.0,川須栄彦,2:01.3,クビ,43.9,9.0,502(+7),[西] 松下武士,202407030304
9,2,2,オイデレオ,牡3,55.0,城戸義政,2:01.7,2.1/2,61.8,11.0,500(-4),[西] 荒川義之,202407030304
10,4,4,ハットリ,牡4,58.0,川又賢治,2:01.8,1/2,94.8,12.0,512(-2),[西] 吉村圭司,202407030304
11,5,6,レーヴドレフォン,牝3,50.0,古川奈穂,2:02.0,1.1/2,4.3,2.0,466(-10),[西] 矢作芳人,202407030304
12,8,12,ピカレスクノベル,牡3,54.0,小沢大仁,2:02.7,4,17.2,7.0,518(+6),[西] 高橋義忠,202407030304
13,6,9,アスターチェンチ,牡4,58.0,国分優作,2:03.1,2.1/2,58.0,10.0,514(-14),[西] 河嶋宏樹,202407030304
1,8,10,ナムラクララ,牝2,55.0,浜中俊,1:22.2,,6.4,5.0,472(0),[西] 長谷川浩,202407030305
2,6,6,コルドンブルー,牝2,55.0,鮫島克駿,1:22.4,3/4,16.8,8.0,438(0),[西] 松永幹夫,202407030305
3,7,8,モンタルチーノ,牡2,55.0,西村淳也,1:22.5,1,3.5,1.0,500(0),[西] 庄野靖志,202407030305
4,1,1,ヘルヴェティオス,牡2,55.0,ルメール,1:22.5,ハナ,4.6,2.0,440(0),[東] 金成貴史,202407030305
5,4,4,エスペシャリー,牝2,55.0,藤岡佑介,1:22.5,アタマ,15.3,7.0,446(0),[西] 四位洋文,202407030305
6,3,3,レインオンミー,牡2,55.0,川田将雅,1:22.6,1/2,6.1,3.0,470(0),[西] 福永祐一,202407030305
7,8,11,グリフォン,牝2,55.0,団野大成,1:23.1,2.1/2,74.6,10.0,416(0),[西] 小椋研介,202407030305
8,2,2,セサンパ,牝2,55.0,松山弘平,1:23.1,アタマ,19.2,9.0,438(0),[西] 寺島良,202407030305
9,6,7,オルミラベル,牝2,55.0,岩田望来,1:23.2,3/4,6.3,4.0,458(0),[西] 上村洋行,202407030305
10,7,9,ラミントン,牝2,55.0,北村友一,1:23.3,クビ,12.1,6.0,484(0),[西] 清水久詞,202407030305
11,5,5,カルストンブランド,牝2,55.0,国分優作,1:24.5,7,197.2,11.0,422(0),[西] 大根田裕,202407030305
1,3,6,レディントン,牡3,56.0,団野大成,1:32.4,,26.0,9.0,482(+2),[西] 杉山晴紀,202407030306
2,8,16,ブリックワーク,牝3,53.0,西塚洸二,1:32.7,2,9.0,6.0,432(0),[西] 辻野泰之,202407030306
3,4,8,オタルグリーン,牝3,54.0,ルメール,1:32.8,アタマ,7.2,5.0,442(+2),[西] 中竹和也,202407030306
4,7,13,グロリアラウス,セ3,56.0,幸英明,1:32.8,アタマ,17.5,7.0,484(-12),[西] 斉藤崇史,202407030306
5,5,10,デルシエロ,牡3,56.0,三浦皇成,1:32.8,クビ,57.0,11.0,408(+6),[西] 清水久詞,202407030306
6,6,12,アンテロース,牡4,58.0,菱田裕二,1:32.9,クビ,86.8,14.0,450(+6),[西] 岡田稲男,202407030306
7,6,11,メイショウノブカ,牝4,56.0,Ｍ．デム,1:32.9,クビ,4.7,2.0,514(0),[西] 本田優,202407030306
8,7,14,アルトゥーム,牡3,56.0,藤岡佑介,1:32.9,アタマ,4.4,1.0,424(-4),[西] 藤岡健一,202407030306
9,3,5,ニホンピロマリブ,牡6,58.0,高倉稜,1:33.1,1.1/4,220.0,16.0,450(-14),[西] 安達昭夫,202407030306
10,4,7,クラシックステップ,牡5,55.0,吉村誠之,1:33.1,ハナ,66.5,12.0,490(+4),[西] 高橋一哉,202407030306
11,1,1,パシフィックハイ,牝3,54.0,川田将雅,1:33.2,3/4,6.8,4.0,460(+12),[西] 杉山佳明,202407030306
12,2,4,ナムライリス,牝3,51.0,柴田裕一,1:33.3,アタマ,74.3,13.0,442(+12),[西] 中竹和也,202407030306
13,2,3,テンクウハット,牝4,52.0,河原田菜,1:33.4,1,24.4,8.0,470(0),[西] 渡辺薫彦,202407030306
14,5,9,グラヴィス,牡3,56.0,北村友一,1:33.7,2,5.4,3.0,494(-8),[西] 矢作芳人,202407030306
15,8,15,レオンバローズ,牡5,58.0,岩田望来,1:33.8,クビ,34.1,10.0,472(0),[西] 渡辺薫彦,202407030306
16,1,2,ハートループ,牝4,56.0,斎藤新,1:34.0,1.1/2,95.6,15.0,476(+6),[西] 小椋研介,202407030306
1,7,13,ルージュシェノン,牝5,56.0,西村淳也,1:11.6,,7.4,4.0,460(0),[西] 石坂公一,202407030307
2,8,15,ヤマカツパトリシア,牝7,53.0,吉村誠之,1:11.6,ハナ,7.1,3.0,472(-2),[西] 谷潔,202407030307
3,2,3,クリニエールグラス,牝5,53.0,高杉吏麒,1:11.7,3/4,8.3,5.0,462(+2),[西] 浜田多実,202407030307
4,8,14,イエデゴロゴロ,牝3,54.0,和田竜二,1:11.9,3/4,26.1,10.0,430(-8),[西] 畑端省吾,202407030307
5,1,1,カネトシフラム,牝4,56.0,太宰啓介,1:12.0,3/4,16.9,8.0,474(+10),[西] 大橋勇樹,202407030307
6,3,4,アンジュグルーヴ,牝3,54.0,横山典弘,1:12.1,クビ,3.9,1.0,498(+6),[西] 安田翔伍,202407030307
7,2,2,ペレグリン,牝3,52.0,永島まな,1:12.1,アタマ,4.9,2.0,430(-6),[西] 河嶋宏樹,202407030307
8,3,5,ロンシャンクイーン,牝4,53.0,鷲頭虎太,1:12.2,クビ,42.6,12.0,440(+8),[西] 野中賢二,202407030307
9,7,12,クインズシャウラ,牝3,53.0,西塚洸二,1:12.2,ハナ,32.5,11.0,410(-8),[西] 野中賢二,202407030307
10,5,9,チアフルヴォイス,牝3,54.0,菱田裕二,1:12.3,1/2,19.2,9.0,450(+4),[西] 坂口智康,202407030307
11,4,7,アマミツツキ,牝3,51.0,柴田裕一,1:12.5,1.1/4,45.5,13.0,462(0),[西] 宮本博,202407030307
12,6,10,ノビル,牝3,54.0,岩田望来,1:12.8,1.3/4,13.1,7.0,428(-4),[西] 鈴木孝志,202407030307
13,4,6,エリカソレイユ,牝4,55.0,小沢大仁,1:13.3,3.1/2,92.9,14.0,422(+8),[西] 茶木太樹,202407030307
14,5,8,エンジェルスノー,牝3,54.0,幸英明,1:13.3,ハナ,12.5,6.0,472(+2),[西] 岡田稲男,202407030307
15,6,11,ニュージェネラル,牝3,54.0,高倉稜,1:13.6,1.3/4,101.0,15.0,458(0),[西] 武英智,202407030307
1,1,1,サペラヴィ,牡7,60.0,江田勇亮,3:39.0,,4.4,3.0,480(+6),[東] 南田美知,202407030308
2,2,2,テイエムタツマキ,牡6,60.0,田村太雅,3:39.7,4,4.2,2.0,508(+2),[西] 武英智,202407030308
