着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
5,3,6,ユイノコミチ,牡3,57.0,木幡初也,1:40.0,ハナ,7.3,5.0,492(+4),[東] 竹内正洋,202405010203
6,3,5,リンガスロシェ,牡3,57.0,田辺裕信,1:40.1,3/4,11.3,6.0,486(0),[東] 中舘英二,202405010203
7,4,8,フリーマントル,牡3,56.0,横山琉人,1:40.3,1.1/4,43.3,10.0,504(-2),[東] 斎藤誠,202405010203
8,8,15,バスターショット,セ3,57.0,大庭和弥,1:40.9,3.1/2,554.3,16.0,436(+4),[東] 松永康利,202405010203
9,1,1,タケルゴールド,牡3,57.0,団野大成,1:40.9,ハナ,102.9,11.0,454(0),[東] 加藤征弘,202405010203
10,7,13,ドゥザキャッチ,牝3,55.0,戸崎圭太,1:41.1,1.1/4,6.3,3.0,454(+8),[東] 田中博康,202405010203
11,5,10,リアルカイザー,牡3,57.0,キング,1:41.2,クビ,178.4,12.0,488(0),[東] 松永康利,202405010203
12,2,3,ソウテンノヒカリ,牡3,57.0,藤岡康太,1:41.3,1/2,34.4,9.0,472(+2),[東] 小笠倫弘,202405010203
13,2,4,アムレートゥム,牡3,57.0,菅原明良,1:41.4,1/2,3.4,1.0,484(-4),[東] 田村康仁,202405010203
14,5,9,エムアイマシュー,牡3,57.0,丸田恭介,1:42.2,5,536.6,15.0,494(+8),[東] 青木孝文,202405010203
15,4,7,ビッグブロック,牡3,56.0,原優介,1:42.5,2,301.5,13.0,538(-4),[東] 西田雄一,202405010203
16,6,11,シトパレード,牡3,54.0,小林勝太,1:43.7,7,516.7,14.0,494(-2),[東] 松山将樹,202405010203
1,5,7,トーセンクライスト,牡5,58.0,丸田恭介,2:15.0,,5.3,2.0,528(+4),[東] 宗像義忠,202405010204
2,2,2,シゲルカミカゼ,牡4,57.0,大野拓弥,2:15.0,アタマ,13.0,5.0,526(+20),[東] 松山将樹,202405010204
3,3,3,ピュアグルーヴ,牝4,55.0,藤岡康太,2:15.1,3/4,10.1,4.0,452(0),[西] 藤岡健一,202405010204
4,6,9,キープブライトン,牡4,57.0,田辺裕信,2:15.2,クビ,24.8,7.0,462(+2),[東] 栗田徹,202405010204
5,4,6,ベストポイント,牡4,57.0,川田将雅,2:15.3,1/2,1.7,1.0,496(-4),[西] 杉山晴紀,202405010204
6,8,14,ジーククローネ,牡4,57.0,内田博幸,2:15.6,1.3/4,22.7,6.0,450(+2),[東] 宮田敬介,202405010204
7,5,8,リネンマンボ,牡4,57.0,武士沢友,2:15.6,ハナ,449.2,14.0,472(+8),[東] 粕谷昌央,202405010204
8,8,13,キガサ,牝5,56.0,柴田大知,2:15.7,3/4,67.3,10.0,454(+8),[東] 鈴木慎太,202405010204
9,7,12,ベルウッドグラス,牡4,57.0,木幡巧也,2:16.0,1.1/2,7.5,3.0,486(+2),[東] 牧光二,202405010204
10,4,5,ショウナンガロ,牡4,57.0,菅原明良,2:16.2,1.1/4,39.8,9.0,502(+2),[東] 武市康男,202405010204
11,3,4,ブローヴェイス,牡5,58.0,西村太一,2:17.2,6,386.0,13.0,434(+6),[東] 堀内岳志,202405010204
12,7,11,コトブキヘスペラス,牡4,57.0,江田照男,2:17.6,2.1/2,119.3,12.0,458(+6),[東] 金成貴史,202405010204
13,6,10,ブレードキング,牡4,56.0,原優介,2:17.8,1.1/4,112.4,11.0,542(+6),[東] 岩戸孝樹,202405010204
14,1,1,ガレストロ,牡4,57.0,横山武史,2:18.1,1.1/2,31.7,8.0,486(-4),[東] 萩原清,202405010204
1,8,15,マルコタージュ,牝3,55.0,杉原誠人,1:50.1,,11.2,5.0,452(0),[東] 小島茂之,202405010205
2,3,6,ルージュランブル,牝3,55.0,三浦皇成,1:50.1,ハナ,5.6,3.0,444(0),[東] 萩原清,202405010205
3,1,2,タッカーライジング,牝3,55.0,内田博幸,1:50.4,2,5.1,2.0,442(0),[東] 古賀慎明,202405010205
4,6,12,ブリージョドラード,牡3,57.0,川田将雅,1:50.5,3/4,2.1,1.0,436(0),[西] 中内田充,202405010205
5,4,7,マリガーネット,牝3,55.0,田辺裕信,1:50.6,クビ,17.8,6.0,386(0),[東] 久保田貴,202405010205
6,7,13,モアナフリューゲル,牝3,55.0,ピーヒュ,1:50.6,クビ,28.7,8.0,466(0),[東] 和田勇介,202405010205
7,6,11,ダイユウファリーナ,牡3,57.0,丸田恭介,1:50.9,2,28.5,7.0,478(0),[東] 松永康利,202405010205
8,2,4,モルトマエストーソ,牡3,57.0,柴田大知,1:51.0,1/2,36.6,9.0,540(0),[東] 国枝栄,202405010205
9,4,8,キョウエイフロイデ,牝3,55.0,大野拓弥,1:51.5,2.1/2,67.9,12.0,480(0),[東] 中川公成,202405010205
10,3,5,スターリーシー,牝3,55.0,野中悠太,1:51.7,1.1/2,196.1,15.0,420(0),[東] 根本康広,202405010205
11,5,10,ジェームズテソーロ,牝3,54.0,原優介,1:51.8,1/2,60.7,11.0,406(0),[東] 畠山吉宏,202405010205
12,5,9,スカイブライトネス,牡3,57.0,江田照男,1:51.8,クビ,47.9,10.0,464(0),[東] 蛯名正義,202405010205
13,7,14,インパルス,牡3,57.0,松若風馬,1:51.9,クビ,11.0,4.0,498(0),[西] 浜田多実,202405010205
14,1,1,ダイタクロノス,牡3,54.0,小林勝太,1:52.6,4,213.9,16.0,448(0),[東] 小野次郎,202405010205
15,2,3,ブルーアルドール,牝3,55.0,石川裕紀,1:52.8,1.1/4,81.4,13.0,392(0),[東] 相沢郁,202405010205
16,8,16,ミヤビアストレア,牝3,54.0,横山琉人,1:53.6,5,184.9,14.0,464(0),[東] 高橋文雅,202405010205
1,1,1,エコロライジン,牡3,57.0,戸崎圭太,1:33.6,,4.7,3.0,464(+10),[東] 矢野英一,202405010206
2,7,14,ホウオウシェリー,牝3,55.0,キング,1:33.7,1/2,6.7,5.0,444(0),[東] 池上昌和,202405010206
3,3,6,ベランジェール,牝3,55.0,川田将雅,1:34.2,3,3.0,1.0,450(+2),[東] 木村哲也,202405010206
4,8,16,テートモダン,セ3,57.0,柴田善臣,1:34.3,1,5.2,4.0,452(+2),[東] 尾形和幸,202405010206
5,8,15,ハクサンイーグル,牡3,57.0,団野大成,1:34.7,2.1/2,20.1,6.0,490(+14),[東] 土田稔,202405010206
6,7,13,マイネルコンポート,牡3,57.0,野中悠太,1:34.8,1/2,46.0,9.0,476(-2),[東] 清水英克,202405010206
7,2,3,ベストベルシック,牝3,52.0,小林勝太,1:34.9,3/4,342.4,14.0,428(+6),[東] 高橋裕,202405010206
8,6,11,ブリックス,牡3,57.0,大野拓弥,1:35.1,3/4,187.0,11.0,430(+10),[東] 上原博之,202405010206
9,6,12,ボナーテソーロ,牡3,56.0,横山琉人,1:35.3,1.1/4,314.0,12.0,460(-2),[東] 畠山吉宏,202405010206
10,1,2,バウンドトゥウィン,牝3,54.0,原優介,1:35.6,2,329.8,13.0,418(-12),[東] 小手川準,202405010206
11,3,5,バンビーノデオーロ,牡3,57.0,横山武史,1:35.8,1.1/4,4.4,2.0,512(+10),[東] 鹿戸雄一,202405010206
12,2,4,クーアフュルスト,牡3,57.0,ピーヒュ,1:36.0,1,44.5,8.0,468(+4),[東] 大和田成,202405010206
13,4,7,スコア,牡3,57.0,杉原誠人,1:36.0,アタマ,476.4,15.0,460(+2),[東] 栗田徹,202405010206
14,5,10,グラスファイン,牝3,55.0,木幡巧也,1:36.0,クビ,650.5,16.0,438(-2),[東] 佐藤吉勝,202405010206
15,5,9,ディアモンクール,牝3,55.0,石川裕紀,1:36.1,クビ,42.1,7.0,408(-6),[東] 斎藤誠,202405010206
16,4,8,フレースヴェルグ,牡3,57.0,丸田恭介,1:36.4,2,59.7,10.0,448(+4),[東] 宗像義忠,202405010206
1,8,14,レディアス,牝4,55.0,武豊,1:38.9,,11.2,6.0,438(+10),[東] 鈴木慎太,202405010207
2,2,2,ホワイトクロウ,セ6,58.0,石橋脩,1:39.0,1,3.2,1.0,474(+2),[東] 矢野英一,202405010207
3,5,8,トレチーメ,牡4,57.0,三浦皇成,1:39.1,クビ,5.4,3.0,524(+10),[西] 中内田充,202405010207
4,4,6,マイショウチャン,牡4,57.0,戸崎圭太,1:39.4,2,4.3,2.0,460(+14),[東] 相沢郁,202405010207
5,7,12,グロリアスヒーロー,セ5,58.0,菅原明良,1:39.5,3/4,135.0,12.0,482(-2),[東] 高木登,202405010207
6,7,11,ヒルズカーン,牡4,57.0,吉田豊,1:39.6,3/4,14.8,8.0,492(-2),[東] 松永康利,202405010207
7,4,5,サヨノフィールド,牡5,58.0,藤岡康太,1:39.7,1/2,10.0,5.0,498(+2),[東] 小笠倫弘,202405010207
8,5,7,トルズイーガー,牡4,57.0,横山武史,1:39.8,3/4,25.7,9.0,532(+14),[東] 伊藤圭三,202405010207
9,3,4,チャールストン,セ5,57.0,原優介,1:40.1,1.3/4,189.7,13.0,484(-2),[東] 小桧山悟,202405010207
10,6,9,ダノンジェネラル,牡6,58.0,内田博幸,1:40.2,クビ,126.7,11.0,508(+8),[東] 西田雄一,202405010207
11,1,1,ライブインステラ,牝5,53.0,小林勝太,1:40.2,クビ,39.9,10.0,496(+8),[東] 小野次郎,202405010207
12,3,3,シャンドゥレール,セ4,57.0,キング,1:41.3,7,12.4,7.0,512(+10),[東] 国枝栄,202405010207
13,8,13,ゲットアップ,セ6,58.0,キングス,1:41.9,3.1/2,9.3,4.0,482(+2),[東] 牧光二,202405010207
14,6,10,チャコワールド,牡5,58.0,野中悠太,1:42.0,クビ,657.1,14.0,448(+2),[東] 根本康広,202405010207
1,6,11,ラックスアットゼア,牝4,55.0,団野大成,1:25.2,,4.1,3.0,460(0),[東] 斎藤誠,202405010208
2,7,13,ニシキギミッチー,牡4,57.0,大野拓弥,1:25.2,クビ,18.0,6.0,500(+8),[東] 鈴木伸尋,202405010208
3,5,10,ロードフォンス,牡4,57.0,川田将雅,1:25.4,3/4,3.9,2.0,472(+4),[西] 安田翔伍,202405010208
4,7,14,サルヴァトーレ,牡4,57.0,菅原明良,1:25.7,1.3/4,2.3,1.0,480(0),[東] 和田正一,202405010208
5,4,7,フミバレンタイン,牝5,56.0,三浦皇成,1:26.1,2.1/2,81.2,11.0,478(+2),[東] 鹿戸雄一,202405010208
6,3,5,タリエシン,牡4,57.0,キング,1:26.2,3/4,163.1,13.0,438(+2),[東] 金成貴史,202405010208
7,8,16,カイカノキセキ,牝5,56.0,石川裕紀,1:26.2,クビ,31.3,8.0,504(+2),[西] 池添学,202405010208
8,6,12,リンクスルーファス,牝5,56.0,キングス,1:26.3,クビ,56.4,9.0,510(-4),[東] 手塚貴久,202405010208
9,1,2,ドライブアローカス,牡4,57.0,横山武史,1:26.4,1/2,17.8,5.0,452(+2),[東] 小笠倫弘,202405010208
10,3,6,ニフェーデービル,牡4,57.0,戸崎圭太,1:26.4,ハナ,10.9,4.0,486(-10),[東] 中舘英二,202405010208
11,5,9,アラカザーム,牝6,55.0,原優介,1:26.5,3/4,70.0,10.0,456(-10),[東] 松永康利,202405010208
12,8,15,ヨーデル,牡5,58.0,落合玄太,1:26.8,2,382.3,16.0,516(+4),[西] 森秀行,202405010208
13,1,1,ワーズワース,牡6,58.0,武豊,1:26.9,1/2,30.6,7.0,500(-10),[西] 清水久詞,202405010208
14,4,8,ルパルテール,牝5,56.0,小崎綾也,1:27.0,クビ,335.7,15.0,436(+6),[西] 新谷功一,202405010208
15,2,4,ターニングアップ,牡6,58.0,杉原誠人,1:27.3,2,158.9,12.0,490(+4),[東] 石毛善彦,202405010208
16,2,3,ゴーストレート,牡6,55.0,小林勝太,1:28.0,4,294.5,14.0,502(+4),[東] 菊沢隆徳,202405010208
1,7,7,ペッレグリーニ,牡3,57.0,キングス,1:48.8,,5.0,3.0,452(0),[東] 手塚貴久,202405010209
2,3,3,ポッドテオ,牡3,57.0,キング,1:48.8,クビ,3.7,2.0,468(-2),[東] 畠山吉宏,202405010209
3,8,8,ブライトマン,牡3,57.0,菅原明良,1:48.9,1/2,7.4,4.0,472(+4),[東] 蛯名正義,202405010209
4,4,4,カフェグランデ,牡3,57.0,三浦皇成,1:49.0,3/4,9.5,5.0,458(-4),[東] 嘉藤貴行,202405010209
5,1,1,トワイライトウェイ,牡3,57.0,落合玄太,1:49.3,2,132.9,7.0,476(+6),[地] 田中淳司,202405010209
6,5,5,トラジェクトワール,牡3,57.0,横山武史,1:49.3,ハナ,1.9,1.0,474(+4),[東] 尾関知人,202405010209
7,6,6,コスモエスメラルダ,牝3,55.0,柴田大知,1:49.6,1.1/2,85.7,6.0,498(-2),[東] 畠山吉宏,202405010209
8,8,9,レリッシュ,牝3,55.0,石橋脩,1:49.8,1.1/4,456.1,8.0,484(+2),[東] 南田美知,202405010209
9,2,2,クラート,牡3,57.0,嶋田純次,1:50.1,2,548.4,9.0,430(0),[東] 村田一誠,202405010209
1,8,14,クルゼイロドスル,牡4,57.0,川田将雅,1:32.5,,2.3,1.0,498(+6),[西] 高橋義忠,202405010210
2,2,2,ディオスバリエンテ,セ6,58.0,キング,1:32.6,1/2,11.8,6.0,482(+14),[東] 堀宣行,202405010210
3,1,1,ニシノライコウ,牡4,57.0,内田博幸,1:32.7,3/4,9.4,4.0,502(+4),[東] 古賀慎明,202405010210
4,7,11,コントラポスト,牡4,57.0,田辺裕信,1:32.9,1.1/4,4.0,2.0,464(0),[東] 菊沢隆徳,202405010210
5,3,3,スプレモフレイバー,牡4,57.0,吉田豊,1:33.0,クビ,24.0,8.0,482(0),[東] 久保田貴,202405010210
6,4,5,リアグラシア,牝5,56.0,キングス,1:33.1,1/2,11.7,5.0,510(+4),[東] 木村哲也,202405010210
7,5,8,サウンドウォリアー,牡6,58.0,松若風馬,1:33.2,1,279.1,14.0,514(+2),[西] 高橋康之,202405010210
8,5,7,ボーデン,牡6,58.0,ピーヒュ,1:33.3,クビ,51.5,9.0,508(+2),[東] 木村哲也,202405010210
9,4,6,ロワンディシー,牡6,58.0,松岡正海,1:33.5,1.1/4,119.6,10.0,450(-4),[西] 北出成人,202405010210
10,6,10,ミカッテヨンデイイ,牝4,55.0,西村太一,1:33.6,1,142.9,11.0,422(0),[東] 堀内岳志,202405010210
11,6,9,テーオーグランビル,牡4,57.0,横山武史,1:33.7,1/2,6.9,3.0,506(0),[西] 上村洋行,202405010210
12,8,13,コンクシェル,牝4,55.0,戸崎圭太,1:33.8,1/2,14.0,7.0,474(+4),[西] 清水久詞,202405010210
13,7,12,アバンチュリエ,セ5,58.0,大野拓弥,1:34.1,1.1/2,162.1,12.0,470(+4),[東] 大竹正博,202405010210
14,3,4,アンダープロット,セ6,58.0,団野大成,1:34.8,4,203.3,13.0,498(+8),[東] 加藤征弘,202405010210
1,4,7,エンペラーワケア,牡4,56.0,川田将雅,1:24.1,,2.5,1.0,534(0),[西] 杉山晴紀,202405010211
2,8,16,アームズレイン,牡4,56.0,松若風馬,1:24.5,2.1/2,14.1,6.0,506(-4),[西] 上村洋行,202405010211
3,5,10,サンライズフレイム,牡4,56.0,藤岡康太,1:24.6,1/2,3.9,2.0,512(+4),[西] 石坂公一,202405010211
4,1,2,ヘリオス,セ8,57.0,武豊,1:24.7,3/4,31.1,8.0,482(+2),[西] 西園正都,202405010211
5,2,3,フルム,牡5,57.0,水口優也,1:24.8,1/2,28.9,7.0,484(-4),[西] 浜田多実,202405010211
6,3,5,ベルダーイメル,牡7,57.0,柴田善臣,1:24.9,クビ,51.9,10.0,470(+12),[西] 本田優,202405010211
7,3,6,シャマル,牡6,57.0,川須栄彦,1:25.0,1/2,38.3,9.0,510(+10),[西] 松下武士,202405010211
8,7,14,アルファマム,牝5,55.0,菅原明良,1:25.0,クビ,8.9,4.0,466(0),[西] 佐々木晶,202405010211
9,6,11,パライバトルマリン,牝4,54.0,戸崎圭太,1:25.1,クビ,12.6,5.0,506(-6),[東] 林徹,202405010211
10,2,4,ライラボンド,牡5,57.0,小林勝太,1:25.4,1.3/4,472.2,15.0,528(-2),[東] 杉浦宏昭,202405010211
11,1,1,アイオライト,牡7,57.0,団野大成,1:25.6,1.1/4,83.8,11.0,498(+6),[東] 武藤善則,202405010211
12,7,13,オマツリオトコ,牡4,56.0,石川裕紀,1:25.6,ハナ,210.9,13.0,494(0),[東] 伊藤圭三,202405010211
13,6,12,タガノビューティー,牡7,57.0,石橋脩,1:25.6,アタマ,4.9,3.0,520(+2),[西] 西園正都,202405010211
14,4,8,ピアシック,牡8,57.0,落合玄太,1:25.7,クビ,611.1,16.0,502(-14),[西] 森秀行,202405010211
15,5,9,エクロジャイト,牡4,56.0,横山武史,1:26.2,3,168.9,12.0,502(-10),[西] 安田隆行,202405010211
16,8,15,ケンシンコウ,牡7,57.0,田辺裕信,1:26.5,1.3/4,225.4,14.0,502(+2),[東] 小西一男,202405010211
1,5,5,ドクタードリトル,牡4,57.0,川田将雅,1:58.4,,2.6,1.0,464(-2),[西] 今野貞一,202405010212
2,3,3,エイカイマッケンロ,牡5,58.0,戸崎圭太,1:58.7,1.1/2,4.3,2.0,496(-6),[西] 藤原英昭,202405010212
3,6,6,アヴニールドブリエ,牡4,57.0,団野大成,1:58.9,1.1/4,6.3,3.0,514(-2),[東] 宮田敬介,202405010212
4,4,4,マルチャン,牡4,57.0,丸田恭介,1:59.0,1,45.5,10.0,468(0),[東] 武市康男,202405010212
5,2,2,エンパイアウエスト,牝5,56.0,キングス,1:59.2,1,7.0,4.0,502(+18),[東] 黒岩陽一,202405010212
6,6,7,メジャークロニクル,牡5,58.0,ピーヒュ,1:59.3,クビ,9.0,5.0,540(-2),[東] 栗田徹,202405010212
7,8,10,パトリックハンサム,牡5,58.0,横山武史,1:59.6,2,40.6,9.0,474(0),[東] 菊沢隆徳,202405010212
8,7,9,プラニスフェリオ,牡4,57.0,松岡正海,1:59.8,1.1/4,16.4,7.0,504(+12),[西] 牧浦充徳,202405010212
9,1,1,マイネルビジョン,牡4,57.0,菅原明良,1:59.9,1/2,96.9,11.0,468(+2),[東] 高木登,202405010212
10,7,8,リリーブライト,牡6,58.0,内田博幸,1:59.9,クビ,33.6,8.0,482(+2),[東] 西田雄一,202405010212
11,8,11,シテフローラル,牡6,58.0,キング,2:00.0,3/4,11.5,6.0,458(-4),[東] 堀宣行,202405010212
1,4,8,カピリナ,牝3,55.0,戸崎圭太,1:26.8,,2.5,1.0,472(+4),[東] 田島俊明,202405010301
2,8,16,エリカポラリス,牝3,52.0,小林勝太,1:28.9,大,50.8,8.0,442(+2),[東] 伊藤圭三,202405010301
3,6,12,セイウンチドリ,牝3,55.0,三浦皇成,1:28.9,アタマ,6.5,4.0,444(-2),[東] 村田一誠,202405010301
4,8,15,マンウォル,牝3,55.0,横山和生,1:29.0,3/4,4.7,3.0,436(+2),[東] 菊沢隆徳,202405010301
5,7,14,サンセットカラー,牝3,54.0,永野猛蔵,1:29.1,1/2,410.9,13.0,418(+10),[東] 土田稔,202405010301
6,2,3,モスオーキッド,牝3,55.0,松岡正海,1:29.2,クビ,35.0,7.0,414(-2),[東] 堀内岳志,202405010301
7,6,11,ハーツケリー,牝3,55.0,田辺裕信,1:29.3,1,53.8,9.0,468(-2),[東] 菊川正達,202405010301
8,3,5,フリージングフォグ,牝3,55.0,横山武史,1:29.7,2,3.7,2.0,444(0),[東] 岩戸孝樹,202405010301
9,5,10,メイシャローナ,牝3,54.0,原優介,1:29.8,3/4,161.3,11.0,456(0),[東] 大竹正博,202405010301
10,7,13,フクチャンフクメイ,牝3,55.0,西村淳也,1:29.8,クビ,23.3,6.0,468(+2),[東] 加藤征弘,202405010301
11,5,9,ファインデイ,牝3,54.0,横山琉人,1:29.9,クビ,388.8,12.0,454(+10),[東] 上原博之,202405010301
12,1,1,エコロカレン,牝3,55.0,菅原明良,1:30.0,1/2,10.9,5.0,466(+2),[東] 奥平雅士,202405010301
13,4,7,レモンシフォン,牝3,55.0,嶋田純次,1:30.1,3/4,103.7,10.0,500(0),[東] 尾関知人,202405010301
14,2,4,ビルマチーク,牝3,55.0,木幡巧也,1:32.0,大,524.4,15.0,428(-2),[東] 松山将樹,202405010301
15,1,2,グランヴィルローズ,牝3,55.0,野中悠太,1:32.5,3,497.5,14.0,412(+10),[東] 和田正一,202405010301
16,3,6,オスカージュエル,牝3,55.0,石川裕紀,1:32.5,クビ,556.4,16.0,434(-4),[東] 池上昌和,202405010301
1,1,2,ペッパーミル,牡3,57.0,内田博幸,1:20.8,,247.1,12.0,496(-8),[東] 加藤士津,202405010302
2,5,10,タマエスポワール,牡3,57.0,石川裕紀,1:21.1,1.3/4,9.4,5.0,508(0),[東] 相沢郁,202405010302
3,7,13,ユイノコドウ,牡3,57.0,横山和生,1:21.2,1,5.1,3.0,466(+2),[東] 竹内正洋,202405010302
4,3,6,オモカゲジョー,牡3,57.0,菅原明良,1:21.3,1/2,8.1,4.0,484(-4),[東] 奥平雅士,202405010302
5,6,11,ペイシャスウィフト,牝3,55.0,柴田善臣,1:21.7,2.1/2,4.2,2.0,492(-4),[東] 本間忍,202405010302
6,2,3,タッカーバレット,牡3,57.0,戸崎圭太,1:21.8,1/2,2.2,1.0,502(+8),[東] 田島俊明,202405010302
7,8,15,プエルトガレラ,牡3,56.0,原優介,1:22.1,2,159.7,10.0,448(+2),[東] 小笠倫弘,202405010302
8,4,8,ロマンスヒコー,牡3,57.0,杉原誠人,1:22.2,3/4,544.1,14.0,460(+6),[東] 佐藤吉勝,202405010302
9,2,4,アルマーレシチー,牡3,57.0,西村淳也,1:22.4,1.1/4,67.6,7.0,546(+4),[東] 上原博之,202405010302
10,3,5,グランバイオレット,牝3,55.0,嶋田純次,1:22.7,1.3/4,511.8,13.0,416(-4),[東] 和田正一,202405010302
11,1,1,カガカプチーノ,牡3,57.0,野中悠太,1:23.0,1.1/2,182.5,11.0,446(+6),[東] 萱野浩二,202405010302
12,4,7,グシュタッドパレス,牝3,55.0,津村明秀,1:23.2,1.1/2,117.1,8.0,416(-6),[東] 中舘英二,202405010302
13,7,14,タマモアルタイル,牡3,54.0,小林勝太,1:23.3,クビ,126.1,9.0,480(+6),[東] 水野貴広,202405010302
14,8,16,タイキレヴィン,牡3,57.0,横山武史,1:23.4,1,11.7,6.0,484(+8),[東] 伊藤大士,202405010302
15,6,12,ピピット,牝3,54.0,横山琉人,1:25.2,大,930.2,15.0,398(-6),[東] 佐藤吉勝,202405010302
除,5,9,ペイシャエール,牡3,57.0,岩部純二,,,---,,492(+2),[東] 石栗龍彦,202405010302
1,8,15,グロッシェン,牡3,57.0,横山武史,1:39.2,,5.1,3.0,466(+4),[東] 宮田敬介,202405010303
2,2,4,ソレルビュレット,牡3,57.0,ルメール,1:39.7,3,1.7,1.0,524(+4),[東] 宮田敬介,202405010303
3,6,12,ミツカネジェミニ,牡3,57.0,戸崎圭太,1:39.8,1/2,4.1,2.0,478(+6),[東] 田島俊明,202405010303
4,5,9,ダイクロアイト,牡3,57.0,ピーヒュ,1:40.6,5,20.6,4.0,460(-2),[東] 萩原清,202405010303
5,6,11,ジャンバラヤ,牡3,57.0,田辺裕信,1:41.2,3.1/2,21.8,5.0,420(-8),[東] 中舘英二,202405010303
6,7,13,ユイノパチョレック,牡3,57.0,松岡正海,1:41.3,クビ,186.1,12.0,480(-2),[東] 竹内正洋,202405010303
7,5,10,サウンドロックス,牡3,57.0,野中悠太,1:41.4,1/2,39.1,7.0,452(+4),[東] 根本康広,202405010303
8,4,7,キツネノヨメイリ,牝3,55.0,石橋脩,1:41.4,アタマ,70.5,10.0,488(-4),[東] 上原佑紀,202405010303
9,4,8,サンディビーチ,牡3,57.0,木幡巧也,1:41.6,1.1/4,84.6,11.0,464(+2),[東] 伊藤大士,202405010303
10,1,2,パレスパートナー,牝3,52.0,小林勝太,1:41.7,3/4,38.4,6.0,482(+10),[東] 鈴木伸尋,202405010303
11,1,1,ユイノサンバンカン,牡3,57.0,キング,1:41.9,1.1/4,44.2,8.0,472(+22),[東] 深山雅史,202405010303
12,7,14,キングクレオール,牡3,57.0,大野拓弥,1:42.0,1/2,276.5,15.0,462(+2),[東] 和田雄二,202405010303
13,2,3,ニシノタカラジマ,牡3,56.0,永野猛蔵,1:42.1,1/2,188.0,13.0,486(-8),[東] 西田雄一,202405010303
14,8,16,マイネルスピカ,牡3,57.0,キングス,1:43.8,10,52.5,9.0,444(+6),[東] 菊川正達,202405010303
15,3,5,ナムラダリル,牡3,56.0,原優介,1:43.9,1/2,191.3,14.0,442(+2),[東] 蛯名利弘,202405010303
16,3,6,ラスジャン,牡3,57.0,内田博幸,1:44.8,5,343.6,16.0,464(+4),[東] 上原博之,202405010303
1,7,7,セントラルヴァレー,牡3,57.0,田辺裕信,1:26.7,,2.9,2.0,478(-2),[東] 栗田徹,202405010304
2,6,6,スタンリーテソーロ,牡3,56.0,横山琉人,1:26.8,1,9.7,3.0,426(+6),[東] 稲垣幸雄,202405010304
3,2,2,ニシノアウェイク,牡3,56.0,永野猛蔵,1:27.1,1.1/2,17.5,6.0,470(+6),[東] 伊藤圭三,202405010304
4,8,8,ライングッドマン,牡3,57.0,武藤雅,1:27.1,クビ,13.8,5.0,472(+2),[東] 武藤善則,202405010304
5,1,1,キミハスコール,牡3,57.0,横山武史,1:27.4,1.1/2,11.4,4.0,458(+4),[東] 加藤征弘,202405010304
