着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
5,1,1,ゴールドアローン,牝2,55.0,野中悠太,1:57.0,2.1/2,38.8,7.0,458(-6),[東] 青木孝文,202306050302
6,5,5,カシノカンピオーネ,牡2,56.0,岩部純二,1:57.7,4,425.9,12.0,478(-2),[東] 天間昭一,202306050302
7,6,8,サノノゴールド,牡2,56.0,戸崎圭太,1:57.7,クビ,4.6,3.0,500(+8),[東] 栗田徹,202306050302
8,2,2,キングクレオール,牡2,56.0,大野拓弥,1:57.9,1.1/4,47.4,8.0,460(-4),[東] 和田雄二,202306050302
9,5,6,アエロプラニーノ,牡2,56.0,武士沢友,1:58.7,5,102.3,9.0,434(+4),[東] 小手川準,202306050302
10,4,4,キチロクサクラ,牝2,54.0,永野猛蔵,1:59.2,3,335.4,11.0,430(+2),[東] 松永康利,202306050302
11,8,11,ダイチジェム,牡2,56.0,勝浦正樹,1:59.7,3,25.2,6.0,496(0),[東] 粕谷昌央,202306050302
12,7,9,セオファニア,牝2,55.0,武藤雅,2:00.8,7,106.5,10.0,450(-2),[東] 戸田博文,202306050302
1,5,9,メジャーデビュー,牝2,55.0,マーカン,1:12.5,,3.9,3.0,434(-4),[東] 鈴木慎太,202306050303
2,8,15,イデアガウディ,牡2,52.0,小林美駒,1:12.6,1/2,3.6,2.0,478(-14),[東] 中野栄治,202306050303
3,2,3,エコロカレン,牝2,55.0,津村明秀,1:13.3,4,28.1,7.0,466(+2),[東] 奥平雅士,202306050303
4,3,6,オモカゲジョー,牡2,56.0,江田照男,1:13.4,クビ,19.7,5.0,490(0),[東] 奥平雅士,202306050303
5,3,5,リケアマロン,牝2,55.0,木幡巧也,1:13.6,1.1/4,156.5,13.0,400(-2),[東] 的場均,202306050303
6,6,11,ピュアキショウ,牡2,54.0,藤田菜七,1:13.6,クビ,74.5,9.0,420(+2),[東] 古賀慎明,202306050303
7,1,2,ノーブルレジェンド,牝2,53.0,小林凌大,1:13.7,クビ,49.4,8.0,442(+4),[東] 鈴木伸尋,202306050303
8,2,4,ケーリーバンド,牡2,56.0,大野拓弥,1:13.7,アタマ,100.5,11.0,450(-6),[東] 佐藤吉勝,202306050303
9,5,10,ゴールデンレイ,牡2,55.0,永野猛蔵,1:13.9,1.1/2,123.7,12.0,468(-6),[東] 武藤善則,202306050303
10,4,7,チーチャン,牝2,55.0,菊沢一樹,1:14.0,1/2,293.5,15.0,478(+2),[東] 勢司和浩,202306050303
11,4,8,ミツカネエリーズ,牝2,55.0,戸崎圭太,1:14.1,クビ,2.8,1.0,466(-2),[東] 清水英克,202306050303
12,6,12,ビックス,牡2,55.0,横山琉人,1:14.2,1/2,92.4,10.0,448(-8),[東] 小笠倫弘,202306050303
13,7,14,ルージュエリシア,牝2,55.0,横山和生,1:14.3,クビ,25.3,6.0,440(+4),[東] 栗田徹,202306050303
14,1,1,ナックエクスプレス,牝2,55.0,木幡育也,1:14.5,1.1/4,174.0,14.0,424(-4),[東] 杉浦宏昭,202306050303
15,8,16,マケタラアカン,牡2,56.0,菅原明良,1:14.6,1,10.0,4.0,458(+2),[東] 久保田貴,202306050303
16,7,13,カイトルビー,牝2,55.0,柴田大知,1:15.8,7,322.1,16.0,436(-2),[東] 和田雄二,202306050303
1,1,2,ヤマニンアドホック,牡2,56.0,津村明秀,1:48.0,,8.8,4.0,446(+2),[東] 辻哲英,202306050304
2,5,9,グラウンドビート,牡2,56.0,マーカン,1:48.3,1.3/4,5.4,3.0,486(+12),[東] 田村康仁,202306050304
3,4,8,ウイントレメンデス,牡2,56.0,横山武史,1:48.4,1/2,2.0,1.0,476(+4),[東] 鈴木伸尋,202306050304
4,1,1,ジーゲル,牡2,56.0,横山和生,1:48.5,1/2,4.5,2.0,422(+2),[東] 田中博康,202306050304
5,2,3,プラムダンディ,牡2,56.0,大野拓弥,1:48.6,1/2,363.9,11.0,442(+6),[東] 尾形和幸,202306050304
6,2,4,ガンバリキ,牝2,54.0,永野猛蔵,1:49.1,3,138.0,10.0,442(-4),[東] 的場均,202306050304
7,7,14,マグナレガリア,牡2,56.0,田辺裕信,1:49.2,3/4,29.5,7.0,476(+6),[東] 相沢郁,202306050304
8,6,12,チョボナイノ,牝2,55.0,石川裕紀,1:49.2,アタマ,74.4,8.0,418(+4),[東] 小手川準,202306050304
9,6,11,ハルノドゥミプリエ,牝2,55.0,菊沢一樹,1:49.2,クビ,648.7,14.0,458(0),[東] 勢司和浩,202306050304
10,7,13,マイネルバーテクス,牡2,56.0,丹内祐次,1:49.3,1/2,21.3,6.0,498(+22),[東] 水野貴広,202306050304
11,3,5,キリシマエール,牝2,55.0,木幡初也,1:49.3,アタマ,810.0,16.0,426(-6),[東] 武市康男,202306050304
12,3,6,ニシノコウテイ,セ2,56.0,武藤雅,1:49.4,1/2,684.6,15.0,432(+2),[東] 水野貴広,202306050304
13,8,16,アステルスフィーダ,牡2,56.0,内田博幸,1:49.7,1.3/4,478.2,12.0,484(+8),[東] 新開幸一,202306050304
14,4,7,パーセルペーパー,牡2,56.0,柴田大知,1:49.7,ハナ,19.2,5.0,440(+4),[東] 和田雄二,202306050304
15,8,15,トウケンスピカ,牝2,51.0,小林美駒,1:49.7,アタマ,116.5,9.0,444(0),[東] 奥村武,202306050304
16,5,10,ショウナンサーガ,牝2,55.0,菅原明良,1:50.2,2.1/2,512.2,13.0,426(-4),[東] 戸田博文,202306050304
1,3,6,ドリーミーデイ,牝2,55.0,田辺裕信,1:35.4,,2.4,1.0,470(0),[東] 久保田貴,202306050305
2,2,4,ミサトベレーザ,牝2,55.0,武士沢友,1:35.7,2,181.3,14.0,426(0),[東] 勢司和浩,202306050305
3,8,16,ゲンブ,牡2,56.0,大野拓弥,1:35.8,クビ,6.3,4.0,490(0),[東] 高木登,202306050305
4,1,1,ニシノプレゼント,牝2,55.0,勝浦正樹,1:35.8,クビ,6.0,3.0,444(0),[東] 村田一誠,202306050305
5,4,8,ヴォーグアルタイル,牡2,56.0,柴田大知,1:35.9,クビ,58.1,9.0,440(0),[東] 田中剛,202306050305
6,1,2,ペイシャアゲイン,牝2,54.0,原優介,1:36.0,1.1/4,26.3,7.0,470(0),[東] 伊藤伸一,202306050305
7,6,12,ルージュラフェリア,牝2,55.0,北村宏司,1:36.5,2.1/2,4.9,2.0,424(0),[東] 尾関知人,202306050305
8,5,9,スターオブステップ,牡2,55.0,永野猛蔵,1:36.5,クビ,75.7,11.0,454(0),[東] 奥平雅士,202306050305
9,5,10,ゼンダンサクラ,牝2,55.0,木幡巧也,1:36.7,1.1/4,14.2,5.0,418(0),[東] 土田稔,202306050305
10,7,13,ミレニアムヒロイン,牝2,55.0,丹内祐次,1:36.8,3/4,27.0,8.0,442(0),[東] 池上昌和,202306050305
11,8,15,トーセンアナベル,牝2,52.0,佐藤翔馬,1:36.8,ハナ,132.3,13.0,422(0),[東] 小桧山悟,202306050305
12,6,11,サウザンビースト,牡2,56.0,菊沢一樹,1:36.8,ハナ,23.1,6.0,442(0),[東] 岩戸孝樹,202306050305
13,2,3,ノイバラ,牝2,52.0,水沼元輝,1:37.1,1.1/2,72.8,10.0,414(0),[東] 加藤和宏,202306050305
14,4,7,シャトーラブリー,牝2,53.0,藤田菜七,1:39.6,大,131.6,12.0,438(0),[東] 根本康広,202306050305
15,7,14,リプリー,牝2,55.0,内田博幸,1:40.4,5,250.3,15.0,436(0),[東] 鈴木慎太,202306050305
除,3,5,カイマナエレエレ,牝2,55.0,津村明秀,,,---,,396(0),[東] 武藤善則,202306050305
1,4,8,コスモジンバック,牡2,56.0,石川裕紀,1:56.5,,10.6,5.0,464(0),[東] 相沢郁,202306050306
2,7,13,フィッツジェラルド,牡2,56.0,大野拓弥,1:56.6,1/2,6.3,4.0,538(0),[東] 新開幸一,202306050306
3,8,16,グローリーワン,牡2,54.0,藤田菜七,1:56.8,1,29.2,8.0,528(0),[東] 和田雄二,202306050306
4,6,11,トーセンレスター,牡2,56.0,横山和生,1:57.1,2,5.5,3.0,506(0),[東] 加藤征弘,202306050306
5,4,7,ロジゴールデン,牡2,56.0,田辺裕信,1:57.5,2,3.1,1.0,512(0),[東] 国枝栄,202306050306
6,5,10,ノリサムソン,牡2,56.0,西村太一,1:57.8,1.1/2,29.6,9.0,484(0),[東] 堀内岳志,202306050306
7,6,12,ビロウィダダ,牡2,56.0,杉原誠人,1:57.8,クビ,21.8,7.0,470(0),[東] 西田雄一,202306050306
8,8,15,ダイタジャスティス,牡2,56.0,吉田豊,1:58.0,1.1/2,12.9,6.0,490(0),[東] 小野次郎,202306050306
9,2,3,ミラクルジニア,牡2,54.0,小林脩斗,1:58.3,1.3/4,70.3,10.0,464(0),[東] 嘉藤貴行,202306050306
10,5,9,コミタス,牝2,52.0,土田真翔,1:58.5,1.1/4,339.1,16.0,464(0),[東] 萱野浩二,202306050306
11,2,4,シャドウクロス,牡2,56.0,内田博幸,1:58.6,クビ,111.4,12.0,498(0),[東] 林徹,202306050306
12,1,2,イクリール,牡2,56.0,マーカン,1:58.7,1/2,5.2,2.0,502(0),[東] 青木孝文,202306050306
13,1,1,スティングビー,牡2,56.0,菅原明良,1:58.9,1.1/2,80.1,11.0,480(0),[東] 武井亮,202306050306
14,3,5,ケイツーバルボア,牡2,56.0,黛弘人,1:58.9,クビ,120.5,13.0,454(0),[東] 尾関知人,202306050306
15,3,6,マメタクン,セ2,53.0,水沼元輝,1:59.2,1.1/2,189.2,15.0,482(0),[東] 萱野浩二,202306050306
16,7,14,エグゾールテッド,牡2,56.0,江田照男,2:05.4,大,185.6,14.0,506(0),[東] 本間忍,202306050306
1,2,3,サウザンサニー,牡3,57.0,横山武史,1:07.7,,2.0,1.0,516(0),[東] 岩戸孝樹,202306050307
2,6,11,ダイシンヤマト,牡3,57.0,吉田豊,1:07.7,ハナ,5.4,2.0,500(+2),[東] 戸田博文,202306050307
3,4,7,アシャカタカ,牡3,53.0,小林美駒,1:08.0,1.3/4,18.1,7.0,472(+12),[東] 鈴木伸尋,202306050307
4,6,10,ミュージアムピース,セ4,58.0,嶋田純次,1:08.1,3/4,88.8,14.0,472(+4),[東] 石毛善彦,202306050307
5,4,6,ディージェーサン,牝4,55.0,原優介,1:08.2,1,18.9,9.0,448(+12),[東] 小桧山悟,202306050307
6,2,2,ソレントフレイバー,牡4,58.0,戸崎圭太,1:08.2,クビ,18.8,8.0,488(+4),[東] 久保田貴,202306050307
7,7,12,ホウオウエンジェル,牝6,56.0,丹内祐次,1:08.4,1.1/4,58.0,10.0,482(+2),[東] 加藤和宏,202306050307
8,5,8,ディナトセレーネ,牝3,55.0,大野拓弥,1:08.6,1,10.7,4.0,464(+8),[東] 尾関知人,202306050307
9,3,5,フリントロック,牝3,55.0,菊沢一樹,1:08.6,アタマ,85.9,13.0,432(+16),[東] 菊沢隆徳,202306050307
10,8,15,ナムラシベラ,牝5,53.0,水沼元輝,1:08.6,アタマ,69.9,12.0,444(+6),[東] 上原博之,202306050307
11,1,1,ホイッスルソング,牝3,54.0,永野猛蔵,1:08.7,アタマ,17.5,6.0,474(+4),[東] 黒岩陽一,202306050307
12,7,13,ラナキラ,牝5,56.0,石橋脩,1:08.8,3/4,12.8,5.0,460(+12),[東] 尾関知人,202306050307
13,3,4,アポロルタ,牝4,56.0,マーカン,1:08.9,1/2,8.0,3.0,450(-4),[東] 村田一誠,202306050307
14,5,9,ウィズダムハート,牝3,55.0,菅原明良,1:10.1,7,67.1,11.0,432(+8),[東] 上原佑紀,202306050307
取,8,14,テセウス,牡5,56.0,小林脩斗,,,---,,計不,[東] 奥平雅士,202306050307
1,1,2,シグナルファイアー,牝3,55.0,武士沢友,1:54.3,,50.5,11.0,470(0),[東] 水野貴広,202306050308
2,4,7,マンノステータス,牡3,57.0,石川裕紀,1:54.4,1,4.7,1.0,518(+8),[東] 小野次郎,202306050308
3,8,16,ランスノーブル,牝3,55.0,田辺裕信,1:54.7,1.1/2,6.6,5.0,454(0),[東] 上原博之,202306050308
4,7,14,クールシェルタ,牡4,58.0,大野拓弥,1:54.9,1.1/4,17.0,8.0,500(+4),[東] 高橋裕,202306050308
5,5,9,ヤマニンクイッカー,牡4,58.0,柴山雄一,1:54.9,クビ,6.0,4.0,472(+16),[東] 田島俊明,202306050308
6,2,3,ポイズンアロウ,セ4,58.0,北村宏司,1:54.9,ハナ,147.5,14.0,532(-10),[東] 古賀慎明,202306050308
7,7,13,ベイビールビオ,牡4,58.0,杉原誠人,1:55.0,1/2,14.8,7.0,508(+6),[東] 田村康仁,202306050308
8,3,5,ポンサン,牡3,57.0,横山和生,1:55.3,1.1/2,5.4,3.0,484(+6),[東] 小西一男,202306050308
9,6,12,ピュアブラッド,セ5,58.0,マーカン,1:55.4,3/4,5.2,2.0,492(-2),[東] 尾関知人,202306050308
10,4,8,サプライズビュー,牡5,58.0,内田博幸,1:55.4,クビ,48.2,10.0,508(-2),[東] 栗田徹,202306050308
11,5,10,ヒラリーステップ,牝3,55.0,柴田大知,1:55.4,ハナ,65.4,12.0,476(+2),[東] 天間昭一,202306050308
12,1,1,チャールストン,セ4,57.0,原優介,1:55.6,1,82.3,13.0,486(-4),[東] 小桧山悟,202306050308
13,8,15,リネンマンボ,牡3,57.0,勝浦正樹,1:55.7,3/4,228.8,15.0,460(-2),[東] 粕谷昌央,202306050308
14,3,6,タイセイマーベル,牡5,58.0,石橋脩,1:56.2,2.1/2,10.8,6.0,498(-4),[東] 池上昌和,202306050308
15,2,4,アテンハピネス,牡4,56.0,小林脩斗,1:58.0,大,438.2,16.0,526(-4),[東] 伊藤伸一,202306050308
16,6,11,アイノセンシ,牡3,57.0,木幡巧也,2:02.0,大,18.7,9.0,514(0),[東] 牧光二,202306050308
1,7,9,マスクオールウィン,牝2,55.0,マーカン,1:08.5,,1.5,1.0,486(0),[東] 牧光二,202306050309
2,4,4,アララララ,牡2,56.0,丹内祐次,1:08.7,3/4,5.3,2.0,448(+12),[東] 清水英克,202306050309
3,2,2,スピリットガイド,牡2,56.0,戸崎圭太,1:08.8,1,6.5,3.0,520(+4),[東] 手塚貴久,202306050309
4,8,11,クールベイビー,牝2,55.0,原優介,1:08.9,1/2,85.4,8.0,466(0),[東] 矢野英一,202306050309
5,3,3,イスラアズール,牡2,56.0,横山武史,1:09.1,1.1/4,18.1,5.0,466(+4),[東] 武井亮,202306050309
6,8,10,タイセイフェスタ,牡2,56.0,菅原明良,1:09.1,アタマ,14.1,4.0,484(0),[東] 高橋裕,202306050309
7,7,8,キョウエイカンセ,牡2,56.0,永野猛蔵,1:09.3,1.1/2,21.6,6.0,478(+18),[東] 萱野浩二,202306050309
8,1,1,シュシュトディエス,牝2,55.0,横山和生,1:09.4,クビ,33.2,7.0,448(-2),[西] 清水久詞,202306050309
9,5,5,イツツボシ,牝2,55.0,木幡巧也,1:10.0,4,239.8,11.0,410(-4),[東] 本間忍,202306050309
10,6,6,コルルディ,牝2,55.0,北村宏司,1:10.0,アタマ,86.3,9.0,446(+2),[西] 高柳大輔,202306050309
11,6,7,ザブルース,牝2,55.0,鈴木祐,1:10.6,3.1/2,200.1,10.0,414(-3),[地] 飯田弘道,202306050309
1,4,8,オメガシンフォニー,牝3,54.0,横山武史,1:10.7,,2.1,1.0,496(+4),[東] 大和田成,202306050310
2,2,4,ドンアミティエ,牡3,56.0,田辺裕信,1:10.8,3/4,3.1,2.0,504(+4),[西] 今野貞一,202306050310
3,6,11,スマートラプター,牡4,55.0,石橋脩,1:11.0,3/4,13.5,4.0,528(+2),[西] 西園正都,202306050310
4,3,6,ミレヴィーナス,牝4,53.0,松岡正海,1:11.0,クビ,80.0,11.0,450(+10),[西] 茶木太樹,202306050310
5,4,7,アシタバ,牝5,53.0,菅原明良,1:11.2,1.1/4,20.4,6.0,492(+4),[西] 奥村豊,202306050310
6,5,9,コスモノアゼット,牡5,55.0,丹内祐次,1:11.3,クビ,42.4,9.0,518(+10),[東] 伊藤大士,202306050310
7,2,3,レッドラマンシュ,牡4,55.0,戸崎圭太,1:11.3,ハナ,15.4,5.0,480(0),[西] 庄野靖志,202306050310
8,8,16,スズカマクフィ,牝5,52.0,黛弘人,1:11.3,アタマ,114.7,14.0,444(-2),[東] 伊藤圭三,202306050310
9,6,12,グリュースゴット,セ5,54.0,田中勝春,1:11.6,2,9.5,3.0,492(-2),[東] 松永康利,202306050310
10,7,14,チェリーブリーズ,牝6,51.0,西村太一,1:11.8,1.1/4,96.2,12.0,500(0),[東] 堀内岳志,202306050310
11,3,5,キタノブレイド,牡4,55.0,江田照男,1:11.9,クビ,65.9,10.0,466(0),[東] 萱野浩二,202306050310
12,1,2,イチザウイナー,牡4,52.0,藤田菜七,1:12.0,1/2,234.1,15.0,472(0),[東] 的場均,202306050310
12,7,13,ホワイトガーベラ,牡4,56.0,柴田大知,1:12.0,同着,28.4,8.0,512(+2),[東] 高橋裕,202306050310
14,5,10,テンテキセンセキ,セ6,52.0,武藤雅,1:12.2,1.1/4,344.3,16.0,462(0),[西] 松永昌博,202306050310
15,1,1,ビーオンザマーチ,牝4,53.0,津村明秀,1:12.2,ハナ,104.9,13.0,458(0),[東] 林徹,202306050310
16,8,15,ハーモニーマゼラン,牡6,57.0,木幡巧也,1:14.7,大,25.9,7.0,520(+2),[東] 牧光二,202306050310
1,6,11,ボーンディスウェイ,牡4,58.0,木幡巧也,1:46.9,,15.4,6.0,490(0),[東] 牧光二,202306050311
2,5,9,デコラシオン,牡4,58.0,戸崎圭太,1:46.9,ハナ,4.4,2.0,520(+8),[東] 高木登,202306050311
3,3,5,グランディア,セ4,58.0,菅原明良,1:47.0,1/2,5.7,4.0,472(-14),[西] 中内田充,202306050311
4,8,15,カナテープ,牝4,56.0,田辺裕信,1:47.0,クビ,5.1,3.0,460(-6),[東] 堀宣行,202306050311
5,2,3,ロジハービン,牡4,58.0,大野拓弥,1:47.2,1.1/4,27.1,8.0,544(-2),[東] 国枝栄,202306050311
6,5,8,エリオトローピオ,牝4,56.0,石川裕紀,1:47.2,ハナ,53.8,12.0,418(-2),[東] 深山雅史,202306050311
7,7,13,レイトカンセイオー,牡4,58.0,丹内祐次,1:47.3,1/2,21.0,7.0,482(+12),[東] 和田勇介,202306050311
8,4,6,カーペンタリア,牝4,56.0,横山武史,1:47.4,クビ,4.3,1.0,494(-6),[東] 木村哲也,202306050311
8,4,7,アドマイヤハレー,牡5,58.0,マーカン,1:47.4,同着,29.6,10.0,464(0),[東] 宮田敬介,202306050311
10,6,10,ルドヴィクス,牡5,58.0,吉田豊,1:47.5,3/4,35.5,11.0,520(-2),[東] 久保田貴,202306050311
11,1,1,ウインリブルマン,牡5,58.0,津村明秀,1:47.5,クビ,7.8,5.0,520(+6),[西] 飯田雄三,202306050311
12,3,4,セイウンプラチナ,牡4,58.0,原優介,1:47.6,クビ,27.4,9.0,514(+10),[東] 小桧山悟,202306050311
13,8,14,アールクインダム,牝6,56.0,北村宏司,1:47.8,1.1/4,53.9,13.0,498(-4),[東] 伊藤大士,202306050311
14,7,12,モリノカンナチャン,牝5,56.0,横山和生,1:47.9,1/2,145.5,14.0,456(0),[東] 鈴木伸尋,202306050311
15,2,2,パープルレディー,牝5,56.0,松岡正海,1:48.1,1.1/4,210.1,15.0,424(0),[東] 奥村武,202306050311
1,1,2,ローズボウル,牡5,58.0,石川裕紀,2:35.5,,22.0,8.0,514(+10),[東] 林徹,202306050312
2,4,8,ケリーズノベル,セ4,58.0,マーカン,2:35.6,クビ,4.6,2.0,522(-4),[東] 武井亮,202306050312
3,8,16,シャンバラ,牡4,58.0,横山武史,2:35.8,1.1/2,6.9,4.0,522(+6),[西] 橋口慎介,202306050312
4,5,10,エクセスリターン,牡4,58.0,大野拓弥,2:36.2,2.1/2,18.8,7.0,528(-2),[西] 野中賢二,202306050312
5,3,6,ヨリノサファイヤ,牝3,52.0,藤田菜七,2:36.3,1/2,4.4,1.0,516(+10),[東] 根本康広,202306050312
6,4,7,クリーンドリーム,牡5,54.0,小林美駒,2:36.3,ハナ,84.8,12.0,492(+12),[東] 鈴木伸尋,202306050312
7,5,9,トクシースタローン,牡4,58.0,木幡巧也,2:36.5,1.1/4,9.8,6.0,512(+4),[東] 辻哲英,202306050312
8,2,3,クールファイブ,牡5,58.0,内田博幸,2:36.5,アタマ,207.4,13.0,486(+2),[東] 堀内岳志,202306050312
9,6,11,キングサーガ,セ6,58.0,戸崎圭太,2:36.8,1.1/2,5.1,3.0,488(+4),[西] 池江泰寿,202306050312
10,7,13,アンクラウデッド,牡5,58.0,津村明秀,2:36.9,3/4,32.2,10.0,510(+8),[東] 古賀慎明,202306050312
11,3,5,コルデアニル,牝3,54.0,丹内祐次,2:38.2,8,26.5,9.0,462(+2),[東] 金成貴史,202306050312
12,6,12,キタサンドーシン,牡4,58.0,北村宏司,2:39.0,5,7.0,5.0,478(0),[東] 奥村武,202306050312
13,1,1,ミルニュイ,牝4,56.0,原田和真,2:39.3,1.1/2,242.1,15.0,512(-6),[東] 栗田徹,202306050312
14,2,4,マコトヴィクラント,牡3,56.0,菅原明良,2:39.4,1/2,33.1,11.0,480(+10),[西] 鮫島一歩,202306050312
15,8,15,リズムオブザナイト,牡5,58.0,柴田大知,2:39.9,3,390.0,16.0,488(0),[東] 田中剛,202306050312
16,7,14,メラーキ,牡6,58.0,松岡正海,2:40.3,2,230.0,14.0,484(-10),[東] 稲垣幸雄,202306050312
1,6,11,ステラシティ,牝2,51.0,小林美駒,1:12.0,,7.4,4.0,458(+2),[東] 伊坂重信,202306050401
2,8,15,フジゴウキャク,牡2,56.0,丹内祐次,1:12.3,1.3/4,16.7,5.0,480(+2),[東] 岩戸孝樹,202306050401
3,4,8,セイウンチドリ,牝2,55.0,幸英明,1:13.1,5,4.4,2.0,452(+6),[東] 村田一誠,202306050401
4,2,4,トップボス,牡2,53.0,水沼元輝,1:13.6,3,22.1,7.0,484(-2),[東] 石栗龍彦,202306050401
5,5,10,カガカプチーノ,牡2,56.0,江田照男,1:13.8,1.1/4,49.6,9.0,440(+4),[東] 萱野浩二,202306050401
6,7,14,フェルサイト,牡2,56.0,田辺裕信,1:13.8,ハナ,63.4,11.0,440(-10),[東] 小島茂之,202306050401
7,8,16,コスモビオラ,牝2,55.0,柴田大知,1:13.8,クビ,153.3,13.0,414(+10),[東] 天間昭一,202306050401
8,4,7,ステラヴェルデ,牝2,54.0,佐々木大,1:14.0,1.1/2,7.3,3.0,460(0),[東] 武藤善則,202306050401
9,2,3,ギガストーム,牡2,56.0,三浦皇成,1:14.2,3/4,17.0,6.0,546(+2),[東] 村田一誠,202306050401
10,3,5,エクセプション,牡2,53.0,佐藤翔馬,1:14.5,1.3/4,402.6,15.0,418(+8),[東] 小桧山悟,202306050401
11,1,2,ショコラショー,牝2,52.0,小林勝太,1:14.5,クビ,187.0,14.0,440(+2),[東] 加藤士津,202306050401
12,5,9,ガトーマロン,牡2,56.0,武士沢友,1:14.8,1.1/2,101.6,12.0,480(-2),[東] 小手川準,202306050401
13,3,6,プエルトガレラ,牡2,55.0,原優介,1:14.8,クビ,62.7,10.0,446(+10),[東] 小笠倫弘,202306050401
14,7,13,セイウンラビリンス,牡2,55.0,永野猛蔵,1:14.9,クビ,46.3,8.0,482(-2),[東] 青木孝文,202306050401
15,6,12,ミシェット,牝2,55.0,戸崎圭太,1:15.0,3/4,2.3,1.0,458(-6),[東] 田島俊明,202306050401
16,1,1,クィーンミツコ,牝2,55.0,菊沢一樹,1:15.3,1.3/4,418.3,16.0,480(-4),[東] 勢司和浩,202306050401
1,3,5,モンレーヴ,牝2,54.0,佐々木大,1:09.4,,3.0,2.0,466(+12),[東] 金成貴史,202306050402
2,5,10,ミニマルデザイン,牝2,55.0,菅原明良,1:09.6,1.1/4,2.8,1.0,458(+10),[東] 岩戸孝樹,202306050402
3,6,11,カチヌキマリコ,牝2,54.0,永野猛蔵,1:09.6,クビ,16.7,6.0,410(-8),[東] 天間昭一,202306050402
4,1,2,ミスサン,牝2,51.0,小林美駒,1:09.7,3/4,21.0,7.0,432(+2),[東] 伊藤伸一,202306050402
5,5,9,ケイティキセキ,牡2,56.0,丹内祐次,1:09.8,1/2,6.4,3.0,476(+4),[東] 清水英克,202306050402
6,3,6,モノノフノミチ,牡2,56.0,杉原誠人,1:10.0,1.1/4,179.8,10.0,474(+20),[東] 蛯名利弘,202306050402
7,2,3,マリノバレリーナ,牝2,55.0,原田和真,1:10.2,1.1/4,25.8,8.0,456(-2),[東] 松永康利,202306050402
8,7,13,エクセルブラック,牡2,56.0,吉田豊,1:10.4,3/4,8.6,4.0,424(+2),[東] 高橋文雅,202306050402
9,2,4,ドリームチェイサー,牝2,55.0,菊沢一樹,1:10.5,1/2,391.7,14.0,450(+22),[東] 伊藤伸一,202306050402
10,4,7,マクスウェルカフェ,牡2,53.0,水沼元輝,1:10.5,クビ,668.4,16.0,496(+2),[東] 佐藤吉勝,202306050402
11,4,8,ザッツ,牡2,56.0,岩部純二,1:10.5,アタマ,75.3,9.0,522(+22),[東] 萱野浩二,202306050402
12,7,14,アツヒメ,牝2,54.0,秋山稔樹,1:10.6,1/2,346.2,13.0,414(-16),[東] 鈴木慎太,202306050402
13,8,16,キープザナゲット,牝2,55.0,木幡巧也,1:10.9,1.1/2,616.5,15.0,392(-4),[東] 本間忍,202306050402
14,8,15,スノーピーコック,牝2,52.0,小林勝太,1:11.3,2.1/2,329.8,12.0,448(+2),[東] 南田美知,202306050402
15,6,12,ムーンウォーク,牡2,55.0,原優介,1:11.6,1.1/2,14.3,5.0,468(+14),[東] 青木孝文,202306050402
16,1,1,キラン,牝2,55.0,内田博幸,1:12.7,7,220.5,11.0,392(+4),[東] 佐藤吉勝,202306050402
1,8,11,ミルトパワー,牡2,56.0,三浦皇成,1:56.5,,1.7,1.0,504(-6),[東] 武市康男,202306050403
2,1,1,ウィウィルウィン,牡2,55.0,永野猛蔵,1:57.5,6,30.2,6.0,514(+4),[東] 中川公成,202306050403
3,4,4,ニシノコルベット,牡2,56.0,武藤雅,1:57.8,1.1/2,14.1,4.0,464(-6),[東] 水野貴広,202306050403
4,5,5,デルマヴェーダ,牡2,56.0,菊沢一樹,1:58.2,2.1/2,7.4,3.0,476(0),[東] 菊沢隆徳,202306050403
5,6,6,マーゴットエクラ,牝2,55.0,丸田恭介,1:58.6,2,44.9,7.0,460(-8),[東] 伊坂重信,202306050403
6,8,10,クイーンズアームス,牝2,55.0,柴田善臣,1:58.7,3/4,92.2,9.0,462(+16),[東] 水野貴広,202306050403
7,3,3,ペイシャスウィフト,牝2,51.0,小林美駒,1:59.1,2.1/2,3.5,2.0,486(-4),[東] 本間忍,202306050403
8,2,2,ララマセラシオン,牡2,56.0,菅原明良,1:59.4,1.3/4,60.3,8.0,514(+4),[東] 大竹正博,202306050403
9,6,7,ニシノタカラジマ,牡2,56.0,野中悠太,1:59.7,1.3/4,133.8,10.0,494(-2),[東] 西田雄一,202306050403
10,7,9,ゴールドチョウサン,牝2,55.0,石橋脩,2:00.1,2.1/2,530.9,11.0,482(+6),[東] 佐藤吉勝,202306050403
11,7,8,エスペラード,牡2,55.0,原優介,2:00.2,3/4,23.4,5.0,514(+8),[東] 青木孝文,202306050403
1,3,3,ウラエウス,セ5,60.0,中村将之,3:14.4,,15.7,7.0,458(+2),[西] 中村直也,202306050404
2,4,5,ビップランバン,牡5,60.0,難波剛健,3:14.6,1.1/4,12.6,6.0,474(+4),[西] 清水久詞,202306050404
3,5,7,カイトレッド,牝6,58.0,上野翔,3:14.8,3/4,27.0,9.0,480(-2),[東] 和田雄二,202306050404
4,3,4,アースブレイブ,セ6,60.0,江田勇亮,3:14.9,1/2,8.4,4.0,468(+12),[東] 宗像義忠,202306050404
