着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
8,3,5,ナムラジミー,牡3,56.0,原優介,1:39.5,クビ,23.4,8.0,492(0),[東] 武市康男,202505010203
9,8,16,コスモコンフェルマ,牡3,57.0,野中悠太,1:39.6,1/2,16.9,7.0,478(+10),[東] 鈴木慎太,202505010203
10,2,4,グラフレナート,牡3,57.0,キング,1:39.8,1.1/4,6.8,4.0,476(+24),[東] 宮田敬介,202505010203
11,1,1,ジロラータ,牡3,57.0,吉田豊,1:40.4,3.1/2,34.2,10.0,472(0),[東] 久保田貴,202505010203
12,8,15,アストラン,牡3,56.0,横山琉人,1:41.4,6,138.9,12.0,476(+12),[東] 斎藤誠,202505010203
13,1,2,アセンブリールーム,牡3,57.0,北村宏司,1:42.2,5,9.2,5.0,466(+10),[東] 中川公成,202505010203
14,7,14,ニシノプライム,牡3,57.0,木幡巧也,1:42.6,2.1/2,286.9,14.0,452(0),[東] 牧光二,202505010203
15,3,6,スギノペガサス,牡3,57.0,小林凌大,1:44.5,大,471.5,16.0,472(0),[東] 鈴木伸尋,202505010203
16,6,12,ラブリイビジョン,牡3,54.0,長浜鴻緒,1:45.0,3,349.0,15.0,504(0),[東] 鈴木伸尋,202505010203
1,1,1,ウィテカービート,牡3,57.0,横山典弘,1:41.1,,9.3,3.0,510(0),[西] 昆貢,202505010204
2,5,9,シークザドリーム,牡3,57.0,西村淳也,1:41.2,クビ,2.4,1.0,512(0),[西] 中竹和也,202505010204
3,4,8,プレシャストップ,牡3,57.0,嶋田純次,1:41.2,クビ,36.3,9.0,514(0),[東] 稲垣幸雄,202505010204
4,3,5,エムティエスターテ,牡3,56.0,原優介,1:41.7,3,13.6,5.0,474(0),[東] 矢野英一,202505010204
5,2,4,ニシノベニトアイト,牡3,57.0,田辺裕信,1:41.7,クビ,9.4,4.0,482(0),[東] 伊藤圭三,202505010204
6,6,11,デルマラメール,牝3,55.0,木幡巧也,1:41.9,1.1/4,15.1,6.0,446(0),[東] 勢司和浩,202505010204
7,2,3,マンダレーヒル,牡3,57.0,内田博幸,1:41.9,ハナ,36.8,10.0,518(0),[東] 清水英克,202505010204
8,5,10,ミラコレジェンヌ,牝3,55.0,木幡育也,1:42.1,3/4,78.9,13.0,452(0),[東] 和田勇介,202505010204
9,8,16,エクストラチャージ,牝3,55.0,横山和生,1:42.7,3.1/2,3.6,2.0,480(0),[東] 田村康仁,202505010204
10,8,15,ノーブルジェネシス,牡3,57.0,津村明秀,1:43.4,4,19.2,7.0,476(0),[東] 千葉直人,202505010204
11,4,7,ゴールドリバース,牡3,57.0,丸田恭介,1:43.6,1.1/4,96.2,14.0,510(0),[東] 宗像義忠,202505010204
12,7,13,スーパーチャージ,牡3,57.0,武藤雅,1:43.9,2,30.7,8.0,528(0),[東] 戸田博文,202505010204
13,6,12,トルーティクス,牡3,57.0,吉田豊,1:44.0,1/2,38.5,11.0,488(0),[東] 尾関知人,202505010204
14,3,6,ダノンカローネ,牡3,57.0,野中悠太,1:44.1,1/2,72.6,12.0,472(0),[東] 久保田貴,202505010204
15,1,2,ジーティーカメリア,牝3,52.0,佐藤翔馬,1:45.2,7,130.6,15.0,554(0),[東] 石栗龍彦,202505010204
16,7,14,スマイルインザサン,牝3,55.0,松岡正海,1:46.0,5,153.0,16.0,508(0),[東] 堀内岳志,202505010204
1,7,13,ダノンセンチュリー,牡3,57.0,キング,1:50.5,,2.7,1.0,460(0),[東] 萩原清,202505010205
2,5,8,アールヴィヴァン,牡3,57.0,田辺裕信,1:50.6,クビ,4.9,3.0,468(0),[東] 田中博康,202505010205
3,7,12,レッドバンデ,牡3,57.0,横山武史,1:51.0,2.1/2,3.5,2.0,484(0),[東] 大竹正博,202505010205
4,8,15,ネポティズムベビー,牝3,55.0,内田博幸,1:51.2,1.1/2,19.8,6.0,488(0),[東] 嘉藤貴行,202505010205
5,6,10,ジャスティンアロー,牡3,57.0,菅原明良,1:51.4,1.1/4,8.3,4.0,550(0),[西] 吉岡辰弥,202505010205
6,5,9,エンブレイスメント,牝3,55.0,藤岡佑介,1:51.8,2.1/2,8.7,5.0,466(0),[西] 藤岡健一,202505010205
7,8,14,マサムネ,牡3,57.0,Ｍ．デム,1:51.8,クビ,29.7,7.0,490(0),[西] 飯田祐史,202505010205
8,4,6,ムンディ,牝3,55.0,杉原誠人,1:52.1,1.1/2,155.3,13.0,430(0),[東] 田村康仁,202505010205
9,2,3,ミシャベル,牝3,52.0,佐藤翔馬,1:52.8,4,184.8,14.0,372(0),[東] 松山将樹,202505010205
10,1,1,マインドミー,牝3,55.0,木幡育也,1:52.9,1,196.5,15.0,464(0),[東] 高橋文雅,202505010205
11,3,5,トラストユー,牝3,55.0,西村淳也,1:53.0,クビ,30.6,8.0,418(0),[東] 斎藤誠,202505010205
12,3,4,ベラトール,牡3,57.0,江田照男,1:53.1,1/2,137.8,10.0,490(0),[東] 西田雄一,202505010205
13,2,2,レイネイル,牝3,55.0,木幡巧也,1:53.2,1/2,114.6,9.0,446(0),[東] 稲垣幸雄,202505010205
14,4,7,デルマガニメデ,牡3,56.0,原優介,1:53.3,1,148.6,12.0,476(0),[東] 勢司和浩,202505010205
15,6,11,ヒーローレジェンド,牡3,57.0,丸田恭介,1:54.1,5,139.9,11.0,466(0),[東] 石毛善彦,202505010205
1,3,6,プリムツァール,牝3,55.0,田辺裕信,1:35.5,,3.4,2.0,460(+2),[東] 蛯名正義,202505010206
2,2,3,サルーポルティ,牝3,55.0,菅原明良,1:35.9,2.1/2,17.1,6.0,410(-4),[東] 国枝栄,202505010206
3,7,13,テンドリームガール,牝3,55.0,浜中俊,1:36.1,3/4,52.8,8.0,418(+2),[東] 矢野英一,202505010206
4,3,5,ジャサルディア,牝3,55.0,池添謙一,1:36.1,アタマ,10.0,4.0,472(0),[東] 萩原清,202505010206
5,1,2,ルトンワージ,牡3,57.0,横山武史,1:36.3,1.1/4,3.7,3.0,448(+2),[東] 斎藤誠,202505010206
6,6,12,マイネルレクエルド,牡3,57.0,津村明秀,1:36.4,1,11.7,5.0,470(-2),[東] 田島俊明,202505010206
7,8,16,シャンパングラス,牡3,57.0,大野拓弥,1:36.4,ハナ,112.8,11.0,440(-4),[東] 池上昌和,202505010206
8,4,8,ディフューズ,牝3,55.0,木幡育也,1:36.5,クビ,63.3,9.0,412(+2),[東] 勢司和浩,202505010206
9,1,1,ショウナンバージ,牝3,55.0,西村淳也,1:36.5,ハナ,116.4,12.0,416(-4),[東] 稲垣幸雄,202505010206
10,4,7,タベザカリ,牡3,57.0,丸田恭介,1:36.6,1/2,130.1,14.0,454(0),[東] 伊坂重信,202505010206
11,6,11,タイヨウノキセツ,牡3,57.0,横山和生,1:36.6,クビ,3.1,1.0,446(+10),[東] 高柳瑞樹,202505010206
12,5,9,キロノヴァ,牡3,57.0,キング,1:36.7,クビ,28.0,7.0,440(+4),[東] 萩原清,202505010206
13,8,15,ジュールスレーヴ,牝3,52.0,長浜鴻緒,1:37.1,2.1/2,375.4,16.0,414(0),[東] 粕谷昌央,202505010206
14,7,14,ヘヴンリーゴール,牡3,57.0,松岡正海,1:37.5,2.1/2,65.1,10.0,466(-10),[東] 戸田博文,202505010206
15,5,10,ギフトバスケット,牝3,55.0,武藤雅,1:37.7,1.1/2,125.9,13.0,416(0),[東] 小西一男,202505010206
16,2,4,ジーティーワラワラ,牡3,57.0,野中悠太,1:38.7,6,160.3,15.0,434(-4),[東] 伊藤伸一,202505010206
1,6,12,マスグラバイト,セ5,58.0,菅原明良,1:37.5,,3.1,2.0,484(+4),[東] 高木登,202505010207
2,5,9,チザルピーノ,セ4,58.0,キング,1:37.7,1.1/4,2.7,1.0,458(-10),[東] 堀宣行,202505010207
3,7,14,ホワイトクロウ,セ7,58.0,石橋脩,1:37.7,クビ,23.1,7.0,470(+2),[東] 矢野英一,202505010207
4,3,5,ラッキーヤース,牡4,58.0,津村明秀,1:37.7,クビ,13.5,5.0,474(+4),[東] 鈴木伸尋,202505010207
5,2,3,デスティノ,牡5,57.0,原優介,1:38.3,3.1/2,28.4,8.0,544(0),[東] 矢野英一,202505010207
6,4,7,アイウィル,牡4,58.0,浜中俊,1:38.4,クビ,15.2,6.0,516(0),[東] 高木登,202505010207
7,6,11,クレイヴィンオナー,牡4,58.0,横山和生,1:38.5,1/2,6.3,3.0,530(-6),[東] 嘉藤貴行,202505010207
8,3,6,ロストボール,セ6,58.0,杉原誠人,1:38.5,クビ,445.9,16.0,456(+2),[東] 加藤和宏,202505010207
9,2,4,スナイチゴールド,牡5,58.0,吉田豊,1:38.8,1.1/2,198.8,12.0,552(+8),[東] 加藤和宏,202505010207
10,4,8,ジェンマ,牡4,58.0,田辺裕信,1:39.0,1.1/2,85.4,9.0,486(+10),[東] 尾形和幸,202505010207
11,7,13,ビーコング,牡4,58.0,西村淳也,1:39.9,5,123.0,11.0,494(+11),[東] 小手川準,202505010207
12,1,2,ホウオウエニシ,牡5,58.0,木幡巧也,1:40.8,5,252.1,14.0,474(-4),[東] 池上昌和,202505010207
13,8,16,トクシージェネラル,牡4,58.0,内田博幸,1:41.5,4,6.8,4.0,528(+2),[東] 辻哲英,202505010207
14,5,10,サイモンプレジール,牡4,58.0,丸田恭介,1:41.6,クビ,372.1,15.0,494(+4),[東] 加藤和宏,202505010207
15,1,1,ヘラクレスノット,セ5,55.0,佐藤翔馬,1:43.4,大,248.7,13.0,480(+16),[東] 佐藤吉勝,202505010207
16,8,15,シャイニースイフト,牡5,55.0,長浜鴻緒,1:43.4,クビ,120.3,10.0,442(+10),[東] 菊川正達,202505010207
1,7,13,アッチャゴーラ,牡5,58.0,小崎綾也,1:23.9,,2.8,1.0,506(0),[西] 村山明,202505010208
2,3,5,クインズデネブ,牝4,56.0,菅原明良,1:23.9,クビ,14.8,6.0,418(+8),[東] 小島茂之,202505010208
3,1,2,セントラルヴァレー,牡4,58.0,横山和生,1:24.7,5,3.4,2.0,484(+2),[東] 栗田徹,202505010208
4,2,3,フクノブルジュ,牡5,58.0,松岡正海,1:25.0,2,62.6,11.0,460(+4),[東] 竹内正洋,202505010208
5,8,15,ダノンスウィッチ,牡4,58.0,浜中俊,1:25.2,3/4,5.8,3.0,480(-6),[西] 音無秀孝,202505010208
6,4,7,フィールザワールド,牡7,55.0,長浜鴻緒,1:25.4,1.1/4,117.3,13.0,484(+10),[東] 岩戸孝樹,202505010208
7,7,14,スペキオサレジーナ,牝5,55.0,原優介,1:25.4,ハナ,39.8,9.0,480(+2),[東] 森一誠,202505010208
8,5,10,タリエシン,牡5,58.0,田辺裕信,1:25.5,3/4,216.5,15.0,446(+6),[東] 金成貴史,202505010208
9,6,12,ポリーフォリア,牝5,56.0,津村明秀,1:25.6,3/4,26.3,8.0,486(-2),[東] 鈴木伸尋,202505010208
10,8,16,スナークレジスト,牡8,58.0,池添謙一,1:25.7,クビ,165.6,14.0,518(0),[西] 高橋一哉,202505010208
11,1,1,ホウオウプレミア,牡6,58.0,岩田望来,1:25.8,3/4,8.8,4.0,486(0),[東] 奥村武,202505010208
12,3,6,カリフォルニア,牡4,58.0,小林凌大,1:25.8,ハナ,13.6,5.0,500(+16),[東] 伊藤圭三,202505010208
13,4,8,モーニングヘイズ,牡6,58.0,大野拓弥,1:26.4,3.1/2,18.2,7.0,536(+12),[東] 岩戸孝樹,202505010208
14,2,4,ノーブルラン,牡5,58.0,江田照男,1:26.5,クビ,297.4,16.0,482(+6),[東] 尾形和幸,202505010208
15,6,11,ジャスパージェット,牡6,58.0,西村淳也,1:26.8,1.3/4,84.1,12.0,518(+6),[西] 森秀行,202505010208
16,5,9,ウォルラス,牡5,58.0,宮崎北斗,1:26.9,1/2,53.9,10.0,518(+12),[東] 中川公成,202505010208
1,7,11,エネルジコ,牡3,57.0,池添謙一,1:48.2,,3.0,1.0,454(+14),[東] 高柳瑞樹,202505010209
2,5,6,ミッキーマドンナ,牝3,55.0,キング,1:48.4,1.1/4,3.5,2.0,454(+4),[東] 堀宣行,202505010209
3,8,12,プレシャスデイ,牡3,57.0,西村淳也,1:48.5,1,18.7,5.0,494(+4),[東] 伊坂重信,202505010209
4,4,5,キングメーカー,牡3,57.0,Ｍ．デム,1:48.5,クビ,3.6,3.0,494(+12),[西] 須貝尚介,202505010209
5,2,2,コスモイシュタル,牝3,55.0,松岡正海,1:48.6,3/4,43.5,9.0,426(+6),[東] 深山雅史,202505010209
6,6,9,ベストシーン,牡3,57.0,横山武史,1:48.8,1,6.3,4.0,466(+2),[東] 手塚貴久,202505010209
7,8,13,カレンラップスター,牡3,57.0,北村宏司,1:49.1,1.3/4,152.7,12.0,504(+6),[西] 小林真也,202505010209
8,1,1,ファイアトリック,牡3,57.0,田辺裕信,1:49.1,ハナ,97.5,11.0,460(+8),[東] 伊坂重信,202505010209
9,4,4,サトノラポール,牡3,57.0,内田博幸,1:49.1,クビ,36.0,8.0,472(+6),[東] 鹿戸雄一,202505010209
10,3,3,ハイタイド,牡3,57.0,石橋脩,1:49.2,3/4,79.6,10.0,458(+4),[東] 牧光二,202505010209
11,7,10,イブニングタイド,牝3,55.0,津村明秀,1:49.6,2.1/2,29.9,7.0,450(+16),[東] 林徹,202505010209
12,6,8,シマサンブラック,牡3,57.0,岩田望来,1:49.8,1,19.7,6.0,482(0),[東] 蛯名正義,202505010209
13,5,7,フレンドシルバー,牝3,55.0,丸田恭介,1:50.4,3.1/2,444.2,13.0,452(-8),[東] 南田美知,202505010209
1,1,1,オードリーバローズ,牝5,56.0,浜中俊,1:21.7,,3.5,2.0,482(-2),[西] 清水久詞,202505010210
2,8,10,リサリサ,牝5,56.0,田辺裕信,1:22.0,1.3/4,11.4,6.0,494(+6),[東] 田村康仁,202505010210
3,7,8,ヴェサリウス,牡4,58.0,菅原明良,1:22.0,クビ,10.4,5.0,488(+22),[東] 菊沢隆徳,202505010210
4,8,11,ヤマニンデンファレ,牝7,56.0,大野拓弥,1:22.1,クビ,34.1,8.0,500(+4),[東] 辻哲英,202505010210
5,2,2,オーサムストローク,牡4,58.0,藤岡佑介,1:22.2,1/2,35.2,9.0,452(0),[東] 伊藤圭三,202505010210
6,5,5,サトミノキラリ,牡4,58.0,津村明秀,1:22.3,クビ,2.3,1.0,464(+6),[東] 鈴木伸尋,202505010210
7,4,4,オメガキャプテン,牡5,58.0,横山武史,1:22.3,クビ,8.6,4.0,480(+12),[東] 大和田成,202505010210
8,3,3,ハクサンバード,牡5,58.0,小崎綾也,1:22.4,クビ,7.7,3.0,486(0),[西] 高橋一哉,202505010210
9,6,6,サウンドブライアン,牡7,58.0,池添謙一,1:22.5,1/2,171.4,11.0,494(+4),[西] 村山明,202505010210
10,7,9,エコロレジーナ,牝5,56.0,石橋脩,1:22.7,1.1/4,27.9,7.0,508(0),[東] 菊沢隆徳,202505010210
11,6,7,スプレモフレイバー,牡5,58.0,西村淳也,1:22.8,1,37.4,10.0,476(-6),[東] 久保田貴,202505010210
1,5,9,コスタノヴァ,牡5,57.0,横山武史,1:22.6,,4.6,2.0,496(-1),[東] 木村哲也,202505010211
2,7,13,ロードフォンス,牡5,57.0,横山和生,1:23.3,4,6.6,3.0,494(0),[西] 安田翔伍,202505010211
3,6,11,アルファマム,牝6,55.0,キング,1:23.6,2,20.0,7.0,466(+2),[西] 佐々木晶,202505010211
4,3,5,サンライズフレイム,牡5,57.0,藤岡佑介,1:23.8,1,7.8,4.0,522(-6),[西] 石坂公一,202505010211
5,1,1,クロジシジョー,牡6,57.0,浜中俊,1:23.9,3/4,26.0,8.0,460(+8),[西] 岡田稲男,202505010211
6,4,8,フリームファクシ,牡5,57.0,Ｍ．デム,1:24.0,1/2,2.7,1.0,524(-2),[西] 須貝尚介,202505010211
7,7,14,スレイマン,牡7,57.0,西村淳也,1:24.1,クビ,26.3,9.0,548(0),[西] 池添学,202505010211
8,8,15,ショウナンライシン,牡5,57.0,菅原明良,1:24.2,3/4,85.2,13.0,502(+14),[東] 大竹正博,202505010211
9,2,4,アームズレイン,牡5,57.0,岩田望来,1:24.5,1.1/2,19.8,6.0,512(+12),[西] 上村洋行,202505010211
10,6,12,サトノルフィアン,牡6,57.0,横山典弘,1:24.6,3/4,26.8,10.0,518(-12),[西] 高橋康之,202505010211
11,2,3,メイショウテンスイ,牡8,57.0,吉田豊,1:24.7,1/2,302.9,16.0,530(-12),[西] 河内洋,202505010211
12,8,16,スズカコテキタイ,牡6,57.0,内田博幸,1:24.8,1/2,282.4,15.0,508(+8),[東] 奥村武,202505010211
13,1,2,ドンフランキー,牡6,57.0,池添謙一,1:25.2,2,9.1,5.0,604(0),[西] 斉藤崇史,202505010211
14,4,7,エイシンスポッター,牡6,57.0,津村明秀,1:25.3,1/2,103.8,14.0,502(-6),[西] 吉村圭司,202505010211
15,3,6,バルサムノート,牡5,57.0,松岡正海,1:26.5,7,77.0,12.0,512(-10),[西] 高野友和,202505010211
中,5,10,タガノビューティー,牡8,59.0,石橋脩,,,30.3,11.0,522(+5),[西] 西園正都,202505010211
1,3,3,スパークリシャール,セ4,57.0,横山和生,2:00.7,,3.2,2.0,476(0),[東] 小島茂之,202505010212
2,4,4,アヴニールドブリエ,牡5,58.0,横山武史,2:00.7,ハナ,3.2,1.0,508(-6),[東] 宮田敬介,202505010212
3,1,1,オウケンボルト,牡6,58.0,吉田豊,2:00.8,1/2,3.4,3.0,450(-4),[東] 土田稔,202505010212
4,6,6,ボクラヲツナグモノ,牡4,57.0,伊藤工真,2:01.1,1.1/2,8.7,5.0,456(+4),[東] 清水英克,202505010212
5,8,9,マイネルトルファン,牡6,58.0,柴田大知,2:01.1,ハナ,8.1,4.0,518(-4),[東] 粕谷昌央,202505010212
6,2,2,ネイサン,牡4,54.0,長浜鴻緒,2:01.3,1.1/4,60.5,9.0,474(+2),[東] 粕谷昌央,202505010212
7,5,5,ラーテル,セ5,58.0,原田和真,2:01.9,3.1/2,99.8,10.0,472(-2),[東] 南田美知,202505010212
8,7,7,スカパラダイス,牡5,58.0,木幡巧也,2:02.5,3.1/2,50.0,8.0,476(+4),[東] 大和田成,202505010212
9,7,8,メタルスパーク,セ8,58.0,野中悠太,2:02.5,アタマ,48.2,7.0,492(-10),[東] 菊川正達,202505010212
10,8,10,モデルハント,牝4,55.0,武藤雅,2:03.1,3.1/2,23.5,6.0,458(+7),[東] 武藤善則,202505010212
1,5,9,セギレエルビエント,牝3,55.0,横山和生,1:26.7,,1.8,1.0,460(+4),[東] 伊坂重信,202505010301
2,6,12,シュレン,牝3,55.0,三浦皇成,1:27.4,4,3.7,2.0,380(+8),[東] 千葉直人,202505010301
3,5,10,ガラク,牝3,55.0,吉田豊,1:27.6,1.1/2,165.8,13.0,432(0),[東] 伊坂重信,202505010301
4,2,3,ルージュアマリア,牝3,54.0,原優介,1:27.7,クビ,55.1,8.0,398(-2),[東] 黒岩陽一,202505010301
5,3,6,オブシディアーナ,牝3,55.0,菅原明良,1:28.0,1.3/4,10.4,4.0,470(-2),[東] 国枝栄,202505010301
6,7,13,ペイシャケリー,牝3,55.0,野中悠太,1:28.4,2.1/2,131.0,12.0,442(0),[東] 本間忍,202505010301
7,4,8,クリノフローレンス,牝3,55.0,柴田大知,1:28.6,1.1/4,185.2,14.0,450(0),[東] 南田美知,202505010301
8,8,16,ティアップマッハ,牝3,55.0,岩部純二,1:28.7,1/2,53.6,7.0,456(0),[東] 奥平雅士,202505010301
9,4,7,ロゴモコ,牝3,55.0,原田和真,1:28.8,1/2,65.1,10.0,450(+8),[東] 小野次郎,202505010301
10,1,2,ラナイ,牝3,55.0,石川裕紀,1:29.2,2.1/2,12.4,5.0,458(+2),[東] 伊藤大士,202505010301
11,7,14,ピコグリーン,牝3,55.0,木幡巧也,1:29.4,1,6.3,3.0,458(+6),[東] 牧光二,202505010301
12,8,15,バルトゥール,牝3,55.0,内田博幸,1:29.4,ハナ,62.7,9.0,476(0),[東] 矢野英一,202505010301
13,2,4,リコリスラジアータ,牝3,54.0,横山琉人,1:29.7,2,308.5,15.0,454(0),[東] 小笠倫弘,202505010301
14,6,11,ハイエストランク,牝3,55.0,武藤雅,1:29.8,アタマ,112.8,11.0,494(0),[東] 武藤善則,202505010301
15,3,5,エスケンダンス,牝3,52.0,佐藤翔馬,1:30.1,2,378.0,16.0,442(0),[東] 松山将樹,202505010301
16,1,1,ベルツリー,牝3,55.0,江田照男,1:30.4,2,46.9,6.0,444(0),[東] 村田一誠,202505010301
1,8,15,エポカスピーガ,牝3,54.0,横山琉人,1:21.0,,12.2,6.0,488(+4),[東] 田中剛,202505010302
2,2,3,アリアルブラック,牡3,57.0,菅原明良,1:21.1,1/2,5.3,2.0,494(-6),[東] 久保田貴,202505010302
3,1,1,ロジステート,牝3,55.0,木幡巧也,1:21.7,3.1/2,43.5,9.0,472(+2),[東] 尾形和幸,202505010302
4,2,4,ナインオブレター,牡3,57.0,吉田豊,1:21.9,1.1/4,2.8,1.0,454(+2),[東] 高橋文雅,202505010302
5,5,10,クリーンリーチ,牡3,57.0,松岡正海,1:22.1,3/4,22.6,8.0,492(-8),[東] 千葉直人,202505010302
6,4,8,ハクサンリバーブ,牡3,57.0,内田博幸,1:22.4,2,6.8,4.0,474(0),[東] 松山将樹,202505010302
7,5,9,モモクロオー,牡3,56.0,原優介,1:22.6,1,316.0,14.0,492(-2),[東] 的場均,202505010302
8,1,2,カプア,牝3,55.0,石川裕紀,1:22.7,1/2,12.2,7.0,444(-6),[東] 伊藤大士,202505010302
9,8,16,ペタルビジュー,牝3,55.0,武藤雅,1:22.7,アタマ,58.3,10.0,462(-8),[東] 南田美知,202505010302
10,7,13,ビスケットマリー,牝3,55.0,柴田大知,1:22.8,1/2,168.9,12.0,424(+4),[東] 和田雄二,202505010302
11,7,14,ボンボニエーレ,牝3,55.0,小林凌大,1:22.8,クビ,337.2,15.0,428(-2),[東] 土田稔,202505010302
12,6,11,フラッシュタイム,牡3,54.0,長浜鴻緒,1:22.8,アタマ,7.6,5.0,524(0),[東] 佐藤吉勝,202505010302
13,6,12,シアトルプリンセス,牝3,55.0,丸田恭介,1:23.8,6,283.4,13.0,450(-2),[東] 石栗龍彦,202505010302
14,4,7,スイングボーイ,牡3,57.0,岩部純二,1:24.0,1.1/2,338.6,16.0,458(+8),[東] 伊藤伸一,202505010302
15,3,5,セイウンオスミウム,牡3,57.0,山林堂信,1:25.6,10,167.1,11.0,556(-10),[東] 水野貴広,202505010302
16,3,6,ドリームアンコール,牝3,55.0,津村明秀,1:27.7,大,6.0,3.0,482(-10),[東] 田島俊明,202505010302
1,7,13,アドマイヤデイトナ,牡3,57.0,ルメール,1:39.0,,1.1,1.0,518(+6),[東] 加藤征弘,202505010303
2,8,16,サトミノエンジェル,牡3,57.0,横山典弘,1:39.7,4,17.9,2.0,510(-2),[東] 鈴木伸尋,202505010303
3,1,2,トーセンペネロペ,牝3,55.0,原田和真,1:40.3,3.1/2,275.2,15.0,442(-6),[東] 小野次郎,202505010303
4,1,1,スティーヴバローズ,牡3,57.0,戸崎圭太,1:40.3,クビ,18.4,3.0,482(+8),[東] 上原佑紀,202505010303
5,2,3,キョウエイスレーヴ,牡3,56.0,原優介,1:40.4,クビ,60.1,4.0,444(-6),[東] 萱野浩二,202505010303
6,8,15,グラスビジョン,牡3,57.0,木幡巧也,1:41.2,5,182.6,10.0,430(-2),[東] 佐藤吉勝,202505010303
7,5,10,サンマルストロング,牡3,57.0,吉田豊,1:41.5,1.1/2,97.3,7.0,526(-4),[東] 土田稔,202505010303
8,3,5,セイウンピカイチ,牡3,57.0,山林堂信,1:42.1,3.1/2,222.1,12.0,494(+6),[東] 尾形和幸,202505010303
9,6,11,カフェヘニーハイ,牡3,54.0,長浜鴻緒,1:42.1,ハナ,90.6,6.0,508(+2),[東] 中舘英二,202505010303
10,3,6,ハクサンミラクル,牡3,57.0,武藤雅,1:42.2,1/2,214.6,11.0,480(+8),[東] 武藤善則,202505010303
11,7,14,リンガスマイル,牡3,57.0,北村宏司,1:42.5,2,123.2,9.0,500(0),[東] 西田雄一,202505010303
12,4,8,ミュージックマン,牡3,57.0,丸田恭介,1:43.2,4,274.9,14.0,470(+6),[東] 大和田成,202505010303
13,5,9,プレミアブルー,牡3,57.0,内田博幸,1:43.5,2,81.0,5.0,464(+14),[東] 菊川正達,202505010303
14,6,12,カラジシ,牡3,54.0,佐藤翔馬,1:43.8,1.3/4,401.0,16.0,458(-2),[東] 勢司和浩,202505010303
15,4,7,ルナティックアイ,牡3,57.0,江田照男,1:44.9,7,120.5,8.0,432(-2),[東] 村田一誠,202505010303
中,2,4,シングンラオウ,牡3,57.0,石川裕紀,,,226.2,13.0,436(0),[東] 伊坂重信,202505010303
1,3,6,アルドール,牝4,56.0,石川裕紀,1:39.4,,4.5,3.0,510(+24),[東] 手塚貴久,202505010304
2,6,11,プチブール,牝4,56.0,小林凌大,1:39.4,ハナ,3.3,1.0,450(+8),[東] 小西一男,202505010304
3,5,10,アトリウムチャペル,牝4,56.0,ルメール,1:39.4,ハナ,4.0,2.0,432(+10),[東] 木村哲也,202505010304
4,6,12,ラズライト,牝6,56.0,木幡巧也,1:39.6,3/4,6.3,5.0,446(-8),[東] 松山将樹,202505010304
5,4,7,サンセットブライト,牝4,55.0,横山琉人,1:39.6,クビ,15.0,6.0,494(+2),[東] 相沢郁,202505010304
6,2,3,キョウエイフロイデ,牝4,56.0,菅原明良,1:40.2,3.1/2,6.2,4.0,476(+4),[東] 中川公成,202505010304
