着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
3,8,11,スピーディブレイク,牡5,58,ルメール,2:03.6,1.1/4,13.1,5.0,452(-4),[東] 村田一誠,202501010510
4,4,4,マイネルオーシャン,牡4,58,丹内祐次,2:03.8,1.1/4,9.1,4.0,472(-6),[東] 鹿戸雄一,202501010510
5,2,2,グランドゴールド,牡6,58,吉田隼人,2:04.0,1.1/4,133.4,10.0,470(-4),[西] 羽月友彦,202501010510
6,8,10,エラン,牡4,58,武豊,2:04.0,アタマ,7.3,2.0,474(+6),[東] 蛯名正義,202501010510
7,7,8,レッセパッセ,牝4,56,丸山元気,2:04.3,2,84.7,8.0,396(+2),[西] 西園翔太,202501010510
8,3,3,リッチブラック,牡6,58,藤岡佑介,2:04.3,アタマ,47.5,6.0,470(+2),[西] 西村真幸,202501010510
9,1,1,ルーチェロッサ,牝5,56,佐々木大,2:04.8,3,120.2,9.0,464(-12),[東] 相沢郁,202501010510
10,6,7,グレン,牡5,58,松本大輝,2:07.0,大,383.7,11.0,496(-4),[西] 野中賢二,202501010510
中,6,6,ハイディージェン,牡4,58,鮫島克駿,,,62.4,7.0,494(+6),[西] 森田直行,202501010510
1,1,1,ペリエール,牡5,57,佐々木大,1:43.5,,8.9,5.0,486(+2),[東] 黒岩陽一,202501010511
2,4,6,ロードクロンヌ,牡4,57,藤岡佑介,1:43.9,2.1/2,2.6,1.0,494(+4),[西] 四位洋文,202501010511
3,2,2,ミッキーヌチバナ,牡7,57,鮫島克駿,1:44.1,1,41.8,10.0,522(+2),[西] 高橋亮,202501010511
4,8,14,ウィリアムバローズ,牡7,59,横山武史,1:44.4,1.3/4,14.6,8.0,492(-6),[西] 上村洋行,202501010511
5,5,8,ペイシャエス,牡6,58,横山和生,1:44.4,クビ,12.4,7.0,512(+12),[東] 小西一男,202501010511
6,7,11,ブライアンセンス,牡5,58,丹内祐次,1:44.6,1.1/4,11.0,6.0,520(+6),[東] 斎藤誠,202501010511
7,3,3,ドゥラエレーデ,牡5,57,松山弘平,1:44.7,アタマ,7.0,2.0,524(+10),[西] 池添学,202501010511
8,5,7,テーオードレフォン,牡6,57,丸山元気,1:45.2,3.1/2,18.6,9.0,498(-2),[西] 梅田智之,202501010511
9,7,12,ショウナンライシン,牡5,57,池添謙一,1:45.5,1.3/4,152.3,14.0,498(-4),[東] 大竹正博,202501010511
10,6,9,ヴァルツァーシャル,牡6,57,古川吉洋,1:45.9,2.1/2,45.4,11.0,504(0),[東] 高木登,202501010511
11,3,4,スレイマン,牡7,57,浜中俊,1:46.2,1.1/2,67.7,12.0,544(-2),[西] 池添学,202501010511
12,6,10,トロヴァトーレ,牡4,58,ルメール,1:46.3,1/2,8.5,4.0,494(-4),[東] 鹿戸雄一,202501010511
13,8,13,ワールドタキオン,牡7,57,斎藤新,1:46.3,アタマ,125.5,13.0,504(0),[東] 斎藤誠,202501010511
14,4,5,マテンロウスカイ,セ6,58,横山典弘,1:47.2,5,7.5,3.0,482(+2),[西] 松永幹夫,202501010511
1,1,1,ヒシアマン,牡3,55,キング,1:29.1,,1.6,1.0,464(+2),[東] 堀宣行,202501010512
2,7,9,エフォートレス,牡4,58,藤岡佑介,1:29.3,1,3.3,2.0,486(-2),[東] 嘉藤貴行,202501010512
3,8,10,レッドレナート,牡4,58,黛弘人,1:29.5,1.1/2,31.5,6.0,490(-2),[東] 手塚貴久,202501010512
4,3,3,アッシュバーグ,牝4,56,斎藤新,1:29.6,クビ,96.4,10.0,526(+6),[東] 斎藤誠,202501010512
5,6,7,サンウリエル,牡4,58,浜中俊,1:29.6,ハナ,37.0,7.0,470(-8),[西] 宮本博,202501010512
6,8,11,デアリングエア,牝3,53,松山弘平,1:29.7,1/2,8.6,3.0,458(+8),[西] 杉山晴紀,202501010512
7,7,8,ジャグアール,牡4,58,鮫島克駿,1:29.9,1.1/2,66.3,9.0,456(+4),[東] 矢野英一,202501010512
8,5,5,セイウンビッグバン,牡3,55,丹内祐次,1:30.1,3/4,102.6,11.0,442(-2),[東] 萱野浩二,202501010512
9,6,6,クイーンズデイ,牝3,53,池添謙一,1:30.3,1.1/4,39.9,8.0,444(0),[西] 岡田稲男,202501010512
10,2,2,サトノシャムロック,牡3,55,佐々木大,1:32.7,大,29.7,5.0,496(-2),[東] 田中博康,202501010512
11,4,4,マリブオレンジ,牝3,53,横山武史,1:32.8,3/4,12.0,4.0,452(-6),[西] 福永祐一,202501010512
1,4,5,チャーリー,牡2,55,キング,1:46.7,,11.7,5.0,506(-2),[東] 国枝栄,202501010601
2,6,9,リフレックス,牡2,52,柴田裕一,1:46.8,3/4,25.2,6.0,456(0),[東] 金成貴史,202501010601
3,5,7,ハグレジョー,牡2,55,池添謙一,1:47.2,2.1/2,39.4,7.0,482(-4),[西] 岡田稲男,202501010601
4,1,1,ヴンダーバール,牝2,55,横山武史,1:47.5,1.3/4,3.3,2.0,460(-10),[東] 斎藤誠,202501010601
5,8,13,ニャンタロウ,牡2,52,舟山瑠泉,1:47.6,3/4,4.3,3.0,468(+2),[東] 武市康男,202501010601
6,2,2,ワンモメンタム,牡2,55,丹内祐次,1:48.5,5,3.0,1.0,488(0),[東] 萩原清,202501010601
7,6,10,レイサンソク,牡2,55,鮫島克駿,1:49.1,3.1/2,46.9,8.0,510(0),[西] 吉村圭司,202501010601
8,7,12,ニミッツハイウェイ,牡2,52,和田陽希,1:49.5,2.1/2,145.0,11.0,452(0),[西] 梅田智之,202501010601
9,8,14,ユイノカタリベ,牡2,52,小林美駒,1:49.6,クビ,81.0,9.0,512(+8),[東] 竹内正洋,202501010601
10,7,11,チカマヨルキーナ,牝2,55,藤岡佑介,1:50.5,5,268.3,13.0,458(-2),[西] 藤岡健一,202501010601
11,5,8,スズランクイーン,牝2,52,森田誠也,1:50.7,1.1/2,409.3,14.0,446(+8),[西] 谷潔,202501010601
12,4,6,ロードアマルフィ,牡2,55,横山和生,1:51.4,4,5.5,4.0,490(-14),[西] 中村直也,202501010601
13,3,4,ワンインザスカイ,牝2,55,浜中俊,1:52.1,4,138.5,10.0,466(-8),[西] 松永幹夫,202501010601
14,3,3,ナムラシンジロー,牡2,52,古川奈穂,1:52.6,3,230.4,12.0,424(-2),[西] 羽月友彦,202501010601
1,5,5,メイショウハボマイ,牡3,56,松本大輝,0:59.8,,30.1,10.0,462(-8),[西] 本田優,202501010602
2,1,1,タイセイアビリティ,牡3,57,鮫島克駿,0:59.9,1/2,3.1,1.0,476(+4),[西] 小林真也,202501010602
3,4,4,サツキレジーナ,牝3,55,古川吉洋,1:00.0,クビ,7.4,4.0,428(+10),[東] 石栗龍彦,202501010602
4,8,12,タイセイルヴァン,牡3,57,丹内祐次,1:00.0,クビ,16.6,7.0,490(+2),[東] 新開幸一,202501010602
5,8,11,タッカーバリアント,牡3,57,横山武史,1:00.2,1,3.7,2.0,462(-6),[東] 田島俊明,202501010602
6,7,9,エイシンパルサー,牡3,57,松岡正海,1:00.2,クビ,6.8,3.0,506(+2),[東] 田中剛,202501010602
7,3,3,ファンシーデイ,牝3,53,鷲頭虎太,1:00.2,アタマ,138.8,11.0,454(0),[西] 藤野健太,202501010602
8,7,10,ゴッドテソロ,牡3,57,菱田裕二,1:00.3,クビ,19.4,8.0,466(-2),[西] 角田晃一,202501010602
9,6,8,デンリッレハウエル,牝3,52,舟山瑠泉,1:00.7,2.1/2,26.9,9.0,428(+2),[東] 林徹,202501010602
10,6,7,ダーカザンブラック,牝3,52,古川奈穂,1:00.8,3/4,9.6,5.0,452(+6),[西] 坂口智康,202501010602
11,5,6,レイワエポック,牝3,52,柴田裕一,1:01.3,3,11.2,6.0,428(0),[西] 高柳大輔,202501010602
12,2,2,ジークリヒト,牝3,52,森田誠也,1:03.1,大,301.1,12.0,434(+8),[東] 清水英克,202501010602
1,7,13,アルディスティーノ,牝3,55,横山和生,2:01.0,,5.2,3.0,474(0),[西] 安田翔伍,202501010603
2,7,14,リックメイン,牝3,55,横山武史,2:01.5,3,9.6,4.0,436(-4),[東] 武井亮,202501010603
3,2,3,ストレートブラック,牝3,55,松岡正海,2:01.8,1.1/2,2.8,1.0,436(+10),[東] 奥平雅士,202501010603
4,4,8,ユナホークパワー,牝3,52,橋木太希,2:02.0,1,124.5,14.0,454(+2),[東] 小西一男,202501010603
5,8,16,テンミラージュ,牝3,55,黛弘人,2:02.0,1/2,42.5,9.0,446(+2),[東] 深山雅史,202501010603
6,2,4,コンスピラシー,牝3,55,丹内祐次,2:02.1,クビ,30.5,6.0,458(-2),[東] 本間忍,202501010603
7,6,12,シュエットアムール,牝3,52,小林美駒,2:02.1,アタマ,39.0,8.0,410(-4),[東] 西田雄一,202501010603
8,1,2,サトノベリル,牝3,55,池添謙一,2:02.1,アタマ,31.1,7.0,424(-8),[西] 吉岡辰弥,202501010603
9,5,9,サンタンドレア,牝3,55,キング,2:02.2,クビ,3.1,2.0,444(+12),[西] 池添学,202501010603
10,3,5,スイートフェアリー,牝3,53,鷲頭虎太,2:02.2,クビ,12.3,5.0,442(+4),[西] 佐々木晶,202501010603
11,4,7,スピアッジャローザ,牝3,54,松本大輝,2:02.4,1.1/4,130.3,15.0,450(-2),[東] 蛯名利弘,202501010603
12,1,1,スティレセイル,牝3,52,和田陽希,2:02.4,ハナ,70.6,12.0,476(-4),[西] 福永祐一,202501010603
13,3,6,ルーメン,牝3,52,古川奈穂,2:02.7,1.3/4,335.5,16.0,416(+2),[西] 前川恭子,202501010603
14,5,10,サイモンイロハニー,牝3,55,鮫島克駿,2:03.0,1.1/2,49.7,11.0,416(+4),[西] 谷潔,202501010603
15,6,11,メレサンク,牝3,55,浜中俊,2:03.6,4,43.8,10.0,464(-2),[西] 田中克典,202501010603
16,8,15,リュウゼツラン,牝3,55,菱田裕二,2:04.0,2.1/2,115.7,13.0,452(+6),[東] 水野貴広,202501010603
1,8,13,マーウォルス,牡3,57,キング,1:47.0,,3.1,1.0,468(+2),[西] 茶木太樹,202501010604
2,7,12,ジョードリウム,牡3,57,丹内祐次,1:47.1,クビ,3.1,2.0,502(-4),[西] 清水久詞,202501010604
3,1,1,メイショウゲキハ,牡3,57,藤岡佑介,1:47.4,2,8.1,4.0,524(+4),[西] 藤原英昭,202501010604
4,2,2,オキョンピー,牡3,57,横山武史,1:47.9,3,4.6,3.0,430(-4),[東] 高柳瑞樹,202501010604
5,7,11,サザンブラック,牡3,54,橋木太希,1:48.4,3.1/2,25.7,8.0,498(+8),[東] 根本康広,202501010604
6,3,4,ジーティーレイナ,牝3,53,鷲頭虎太,1:48.7,1.1/2,210.4,12.0,440(0),[東] 天間昭一,202501010604
7,8,14,アシャカルーク,牡3,54,小林美駒,1:48.7,クビ,14.6,5.0,442(0),[東] 鈴木伸尋,202501010604
8,5,8,ゴールドブリーダー,牡3,57,横山和生,1:48.9,1.1/4,25.6,7.0,484(+14),[東] 千葉直人,202501010604
9,5,7,ノロシ,牡3,54,柴田裕一,1:48.9,クビ,327.0,14.0,478(-10),[東] 高木登,202501010604
10,6,9,ミスターボビー,牡3,57,菱田裕二,1:49.1,3/4,53.8,11.0,460(-2),[東] 栗田徹,202501010604
11,4,5,ワンダーヴァッフェ,セ3,54,古川奈穂,1:49.9,5,247.2,13.0,400(-2),[西] 小崎憲,202501010604
12,3,3,レッドアトラーニ,牡3,54,舟山瑠泉,1:50.1,1.1/2,33.5,9.0,508(+12),[東] 国枝栄,202501010604
13,6,10,コスモクイーンビー,牝3,55,川又賢治,1:51.6,9,37.7,10.0,478(-6),[東] 岩戸孝樹,202501010604
14,4,6,トウカイフルーレ,牡3,57,鮫島克駿,1:56.4,大,22.0,6.0,432(-6),[西] 野中賢二,202501010604
1,5,6,ドルチェミスト,牝2,55,横山武史,1:31.1,,11.5,4.0,436(0),[西] 小栗実,202501010605
2,1,1,ラスティングスノー,牝2,55,横山和生,1:31.2,クビ,17.4,5.0,456(0),[東] 池上昌和,202501010605
3,6,8,エリカビアリッツ,牝2,55,キング,1:31.3,3/4,2.0,1.0,440(0),[東] 堀宣行,202501010605
4,7,9,コズミックボックス,牝2,55,丹内祐次,1:31.4,1/2,6.9,3.0,438(0),[東] 中舘英二,202501010605
5,7,10,アスコットダンス,牝2,52,橋木太希,1:31.6,1.1/4,27.0,7.0,424(0),[西] 高橋康之,202501010605
6,3,3,ベルグランボヌール,牝2,55,浜中俊,1:31.8,1.1/2,2.9,2.0,426(0),[西] 須貝尚介,202501010605
7,5,5,クラリスヒメ,牝2,55,菱田裕二,1:31.8,クビ,109.1,9.0,352(0),[東] 浅利英明,202501010605
8,2,2,カッサンドラ,牝2,52,小林美駒,1:31.9,クビ,64.4,8.0,434(0),[西] 高橋義忠,202501010605
9,8,11,リュウノプティ,牝2,55,黛弘人,1:32.5,3.1/2,164.4,11.0,408(0),[東] 伊坂重信,202501010605
10,6,7,オッハッピー,牝2,53,鷲頭虎太,1:32.6,1,122.7,10.0,430(0),[西] 西村真幸,202501010605
11,8,12,ジュディーイメル,牝2,55,藤岡佑介,1:32.7,1/2,20.1,6.0,446(0),[西] 武英智,202501010605
12,4,4,キタノリスクミー,牝2,52,舟山瑠泉,1:34.3,10,201.7,12.0,442(0),[東] 粕谷昌央,202501010605
1,3,4,アスクデッドヒート,牡3,54,古川奈穂,2:43.0,,4.4,2.0,472(+8),[西] 矢作芳人,202501010606
2,8,14,ヤマニンヒストリア,牡3,57,鮫島克駿,2:43.4,2.1/2,3.8,1.0,456(0),[西] 中村直也,202501010606
3,5,7,キングズトゥルー,牡3,57,池添謙一,2:43.5,クビ,5.2,4.0,448(-2),[東] 大竹正博,202501010606
4,4,5,ブリリアントカーラ,牝3,55,横山武史,2:43.6,3/4,13.1,6.0,414(+4),[西] 杉山佳明,202501010606
5,7,11,ボスポラス,牡3,57,吉田隼人,2:43.7,1/2,46.0,9.0,458(-6),[東] 和田正一,202501010606
6,1,1,ベレーザフィン,牝3,53,鷲頭虎太,2:43.9,1.1/4,64.1,10.0,430(+4),[西] 前川恭子,202501010606
7,7,12,アファリン,牝3,52,舟山瑠泉,2:44.0,クビ,22.1,8.0,474(-2),[西] 新谷功一,202501010606
8,3,3,クラシカルカイザー,牡3,54,小林美駒,2:44.6,3.1/2,8.9,5.0,424(0),[東] 稲垣幸雄,202501010606
9,6,10,モンツァフレイバー,牡3,57,横山和生,2:44.7,1/2,16.9,7.0,460(+10),[東] 久保田貴,202501010606
10,5,8,ジーティートシオー,牡3,57,丹内祐次,2:45.2,3,4.5,3.0,466(+6),[西] 西村真幸,202501010606
11,6,9,コウセイケンタロス,牡3,54,森田誠也,2:45.4,1.1/2,253.1,14.0,452(-8),[東] 和田雄二,202501010606
12,2,2,ジャヴェール,牡3,57,松岡正海,2:45.5,1/2,129.5,11.0,464(-8),[東] 松山将樹,202501010606
13,4,6,デンジエンド,牡3,54,橋木太希,2:45.5,クビ,181.2,13.0,440(+2),[東] 小島茂之,202501010606
14,8,13,ソリッドベーシス,セ3,56,松本大輝,2:46.1,3.1/2,178.2,12.0,482(0),[西] 安田翔伍,202501010606
1,2,2,キントラダンサー,牝3,54,横山和生,1:08.7,,3.8,1.0,462(-6),[西] 長谷川浩,202501010607
2,8,14,サンポーニャ,牝5,54,鷲頭虎太,1:08.8,3/4,9.4,5.0,450(-6),[西] 池江泰寿,202501010607
3,2,3,ユーティジャーニー,牝3,54,丹内祐次,1:08.9,1/2,8.1,4.0,428(+8),[東] 矢嶋大樹,202501010607
4,4,6,スプリングデイ,牝4,53,古川奈穂,1:09.0,クビ,13.2,7.0,434(+4),[東] 伊藤大士,202501010607
5,4,7,カロローザ,牝3,51,和田陽希,1:09.5,3,6.7,3.0,480(+4),[西] 松永幹夫,202501010607
6,6,10,ランスオブサウンド,牝5,56,藤岡佑介,1:09.5,ハナ,25.9,11.0,460(+4),[西] 奥村豊,202501010607
7,8,15,ストレイトアスク,牝4,53,小林美駒,1:09.7,1,9.5,6.0,434(-4),[西] 藤原英昭,202501010607
8,3,5,ムチャスグラシアス,牝4,53,舟山瑠泉,1:09.8,1,15.0,8.0,450(+12),[東] 菊川正達,202501010607
9,6,11,ドレミファニー,牝5,56,松岡正海,1:09.9,3/4,24.7,10.0,508(0),[東] 西田雄一,202501010607
10,5,8,エファセデリエール,牝3,51,森田誠也,1:10.1,1.1/4,231.7,15.0,478(+2),[東] 伊坂重信,202501010607
11,3,4,ヴィヴァラリス,牝3,54,浜中俊,1:10.5,2.1/2,72.2,12.0,404(+14),[東] 尾関知人,202501010607
12,7,13,メラヴィリオーザ,牝5,56,黛弘人,1:10.7,3/4,167.6,14.0,470(+2),[西] 秋山真一,202501010607
13,7,12,シンデレラスマイル,牝5,56,鮫島克駿,1:11.3,4,156.3,13.0,440(-4),[東] 武藤善則,202501010607
14,5,9,ハイファイスピード,牝3,54,横山武史,1:11.7,2,4.9,2.0,460(+8),[西] 宮本博,202501010607
15,1,1,ホウオウドルーリー,牝4,56,古川吉洋,1:14.3,大,20.2,9.0,468(+8),[西] 宮徹,202501010607
1,4,4,メイショウタイピン,牡3,55,池添謙一,1:46.2,,3.4,1.0,502(+2),[西] 飯田祐史,202501010608
2,8,8,アーロンイメル,牡4,58,丹内祐次,1:46.4,1.1/4,4.1,3.0,496(-4),[西] 高橋義忠,202501010608
3,7,7,タイヨウフレア,牝3,53,吉田隼人,1:46.8,2.1/2,19.1,7.0,496(0),[東] 杉浦宏昭,202501010608
4,5,5,メイショウマジック,牡5,58,古川吉洋,1:47.4,3.1/2,20.3,8.0,502(+14),[西] 四位洋文,202501010608
5,3,3,マシュー,牡4,55,小林美駒,1:47.4,アタマ,10.9,5.0,478(-6),[東] 尾形和幸,202501010608
6,2,2,デルマムーン,牡3,55,キング,1:48.1,4,5.7,4.0,524(0),[東] 鹿戸雄一,202501010608
7,6,6,ドーギッド,牝3,53,鮫島克駿,1:48.1,ハナ,11.2,6.0,470(+6),[西] 矢作芳人,202501010608
8,8,9,レッドベルダンス,牡3,55,横山武史,1:48.5,2.1/2,3.9,2.0,482(+2),[東] 手塚貴久,202501010608
9,1,1,スズノソレイユ,牡3,52,和田陽希,1:49.2,4,67.7,9.0,496(-4),[西] 平田修,202501010608
1,7,7,ミラージュナイト,牡3,55,藤岡佑介,2:01.0,,1.4,1.0,492(+6),[西] 辻野泰之,202501010609
2,6,6,ヨヒーン,牝3,53,鮫島克駿,2:01.1,1/2,13.1,5.0,458(-2),[西] 杉山晴紀,202501010609
3,8,8,マイバラード,牡5,58,松岡正海,2:01.6,3,34.7,6.0,474(+2),[東] 松永康利,202501010609
4,4,4,トゥルブレンツ,牝5,53,舟山瑠泉,2:01.8,1,63.3,7.0,444(-2),[西] 小栗実,202501010609
5,1,1,バルナバ,牡3,55,キング,2:02.5,4,6.1,2.0,518(+2),[西] 浜田多実,202501010609
6,5,5,アオイタケル,牡3,55,横山和生,2:02.6,1,9.9,4.0,478(-6),[西] 四位洋文,202501010609
7,3,3,リアライズオーラム,牡3,55,横山武史,2:02.8,1,6.2,3.0,506(+10),[西] 須貝尚介,202501010609
8,8,9,コーラスライン,牝6,53,柴田裕一,2:03.0,1,254.8,9.0,450(+2),[東] 本間忍,202501010609
9,2,2,ラウダブル,牡4,56,鷲頭虎太,2:04.0,6,119.3,8.0,524(+10),[西] 池江泰寿,202501010609
1,5,7,フォルテム,牡3,55,横山武史,1:28.7,,4.9,2.0,482(+2),[東] 千葉直人,202501010610
2,4,5,ステラバルセロナ,牝5,56,吉田隼人,1:29.2,2.1/2,37.1,10.0,428(0),[東] 菊川正達,202501010610
3,4,6,ビーナスローズ,牝6,56,鮫島克駿,1:29.2,アタマ,10.1,6.0,442(-4),[西] 杉山佳明,202501010610
4,3,4,ヨウシタンレイ,牝5,56,藤岡佑介,1:29.2,ハナ,7.3,3.0,458(-8),[西] 藤野健太,202501010610
5,2,2,アルゲンテウス,セ6,58,丹内祐次,1:29.2,クビ,9.4,5.0,462(-6),[東] 小島茂之,202501010610
6,7,12,テラステラ,牡5,58,菱田裕二,1:29.7,2.1/2,37.9,11.0,478(+4),[西] 矢作芳人,202501010610
7,3,3,アニトラ,牝5,56,小林美駒,1:29.7,アタマ,26.6,8.0,458(-6),[東] 矢嶋大樹,202501010610
8,7,11,コスモディナー,牝4,56,松岡正海,1:29.8,クビ,79.1,12.0,470(-2),[東] 伊藤伸一,202501010610
9,8,14,キングメーカー,牡3,55,キング,1:29.8,アタマ,2.5,1.0,498(+8),[西] 須貝尚介,202501010610
10,5,8,マイネルフォルツァ,牡5,58,黛弘人,1:29.8,クビ,20.7,7.0,508(-2),[東] 金成貴史,202501010610
11,6,10,アンドアイラヴハー,牝4,56,池添謙一,1:29.9,3/4,8.1,4.0,494(+12),[東] 田村康仁,202501010610
12,6,9,スクルプトーリス,牝5,56,古川吉洋,1:30.1,1.1/4,168.6,13.0,484(+6),[西] 松下武士,202501010610
13,1,1,トリップトゥムーン,牡6,58,松本大輝,1:30.6,3,234.7,14.0,456(-8),[東] 粕谷昌央,202501010610
14,8,13,レッドセニョール,牡4,58,横山和生,1:31.3,4,36.6,9.0,494(+8),[東] 矢嶋大樹,202501010610
1,6,11,フィオライア,牝4,55,鮫島克駿,1:09.2,,6.7,2.0,466(-6),[西] 西園正都,202501010611
2,5,10,レッドヒルシューズ,牝5,55,藤岡佑介,1:09.2,ハナ,30.4,11.0,452(-8),[西] 武英智,202501010611
3,1,1,サウザンサニー,牡5,57,黛弘人,1:09.2,ハナ,43.3,12.0,524(+4),[東] 岩戸孝樹,202501010611
4,7,14,クファシル,牡5,57,吉田隼人,1:09.2,ハナ,21.4,9.0,496(+4),[西] 池添学,202501010611
5,6,12,ジョーメッドヴィン,牡4,57,松岡正海,1:09.2,アタマ,10.2,5.0,512(-10),[西] 清水久詞,202501010611
6,4,8,ナムラアトム,牡4,57,菱田裕二,1:09.3,アタマ,11.6,6.0,496(-8),[西] 長谷川浩,202501010611
7,7,13,プルパレイ,セ6,59,浜中俊,1:09.3,ハナ,55.1,14.0,498(0),[西] 須貝尚介,202501010611
8,8,15,メイクアスナッチ,牝5,55,舟山瑠泉,1:09.3,ハナ,77.3,15.0,456(0),[東] 武市康男,202501010611
9,2,3,スリーアイランド,牝5,55,荻野琢真,1:09.3,クビ,16.0,8.0,496(+6),[西] 中竹和也,202501010611
10,5,9,ゾンニッヒ,牡7,59,池添謙一,1:09.4,クビ,15.9,7.0,474(-8),[西] 池江泰寿,202501010611
11,3,6,マイネルジェロディ,牡7,57,丹内祐次,1:09.4,クビ,43.8,13.0,482(0),[西] 西園正都,202501010611
12,3,5,バースクライ,牝5,55,横山武史,1:09.5,クビ,3.2,1.0,504(+2),[西] 千田輝彦,202501010611
13,2,4,ジャスティンアース,牡4,57,横山和生,1:09.6,1/2,7.0,3.0,478(-8),[西] 杉山晴紀,202501010611
14,1,2,ダノンタッチダウン,セ5,57,キング,1:09.7,3/4,7.2,4.0,542(-16),[東] 堀宣行,202501010611
15,8,16,ロンドンプラン,牡5,57,松本大輝,1:09.8,3/4,79.9,16.0,524(+4),[西] 宮本博,202501010611
16,4,7,ツインクルトーズ,牝5,55,古川吉洋,1:09.9,1,24.4,10.0,514(0),[東] 牧光二,202501010611
1,3,4,イムホテプ,牡3,55,横山武史,1:43.9,,1.6,1.0,484(+4),[東] 萩原清,202501010612
2,6,10,タイセイミッション,セ4,56,黛弘人,1:44.9,6,12.4,5.0,528(0),[東] 伊藤圭三,202501010612
3,7,11,ライフゲート,セ3,54,丹内祐次,1:45.2,1.3/4,10.7,3.0,514(0),[東] 伊藤圭三,202501010612
4,4,5,オコタンペ,牡4,56,横山和生,1:45.3,1/2,31.3,9.0,492(-2),[西] 須貝尚介,202501010612
5,6,9,ケイアイメキラ,セ5,55,荻野琢真,1:45.3,クビ,124.5,14.0,494(+2),[西] 秋山真一,202501010612
6,8,13,アセレラシオン,牡4,56,鮫島克駿,1:45.5,1,62.0,12.0,526(0),[西] 浜田多実,202501010612
7,8,14,コパノアントニオ,牡4,55,菱田裕二,1:45.6,クビ,25.3,8.0,478(+10),[西] 梅田智之,202501010612
8,5,8,サンキャメロン,牝4,52,松本大輝,1:45.7,3/4,45.5,11.0,466(+6),[東] 上原博之,202501010612
9,7,12,パフ,牡4,57,藤岡佑介,1:45.9,1.1/4,8.0,2.0,480(0),[西] 橋口慎介,202501010612
10,5,7,ショウナンヤッホー,牡3,54,池添謙一,1:46.1,1,18.0,7.0,490(+6),[東] 栗田徹,202501010612
11,2,2,プラムダンディ,牡4,56,吉田隼人,1:46.2,3/4,13.9,6.0,460(0),[東] 尾形和幸,202501010612
12,1,1,カンジ,牡4,56,キング,1:46.9,4,11.9,4.0,498(-20),[東] 武井亮,202501010612
13,4,6,ウインアルドーレ,牡4,56,松岡正海,1:47.0,クビ,43.7,10.0,498(+2),[西] 西園翔太,202501010612
14,3,3,メイショウシロガネ,牡7,53,浜中俊,1:47.3,2,86.0,13.0,458(-6),[西] 笹田和秀,202501010612
1,6,6,マイネルシンベリン,牡2,55,丹内祐次,1:48.8,,2.3,1.0,448(-6),[東] 武市康男,202501010701
