着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
13,6,11,クリアクォーツ,牡3,54.0,長浜鴻緒,1:14.2,ハナ,84.2,9.0,480(+18),[東] 岩戸孝樹,202506010201
14,3,6,アスクサヴァイバル,牡3,57.0,佐々木大,1:15.5,8,227.9,12.0,426(+2),[東] 田島俊明,202506010201
15,6,12,ビッグスリック,牡3,54.0,土田真翔,1:15.6,クビ,425.5,16.0,508(+16),[東] 田村康仁,202506010201
16,2,3,ハピハピハッピー,牝3,55.0,丸田恭介,1:16.3,4,252.7,13.0,488(+6),[東] 尾関知人,202506010201
1,8,16,ラーナローザ,牝3,55.0,大野拓弥,1:57.6,,2.3,1.0,498(+2),[東] 畠山吉宏,202506010202
2,2,3,シナツヒメ,牝3,55.0,木幡巧也,1:57.6,アタマ,5.0,4.0,438(-8),[東] 牧光二,202506010202
3,4,7,フォンデネージュ,牝3,55.0,ドイル,1:57.9,1.1/2,4.4,3.0,512(+2),[東] 武井亮,202506010202
4,1,1,アイアンオバーカム,牝3,55.0,柴田大知,1:58.5,3.1/2,444.8,15.0,460(+2),[東] 南田美知,202506010202
5,2,4,サーフプラチナム,牝3,55.0,北村宏司,1:59.1,3.1/2,398.2,13.0,462(+2),[東] 古賀慎明,202506010202
6,3,5,アイヨトワニ,牝3,55.0,黛弘人,1:59.4,2,81.4,8.0,436(+10),[東] 千葉直人,202506010202
7,4,8,クインズエクレア,牝3,55.0,キング,1:59.5,1/2,3.4,2.0,482(-4),[東] 加藤征弘,202506010202
8,5,9,スナドケイ,牝3,52.0,石田拓郎,1:59.5,クビ,199.7,10.0,484(+8),[東] 尾形和幸,202506010202
9,6,11,リュウゼツラン,牝3,55.0,丹内祐次,1:59.5,ハナ,75.1,7.0,456(+6),[東] 水野貴広,202506010202
10,3,6,ラブミーナタリー,牝3,52.0,長浜鴻緒,1:59.9,2.1/2,308.6,11.0,484(+14),[東] 矢嶋大樹,202506010202
11,8,15,デスティニーホープ,牝3,55.0,菊沢一樹,2:00.0,1/2,26.4,5.0,432(+4),[東] 松山将樹,202506010202
12,7,14,ビップジェシー,牝3,55.0,小林凌大,2:00.1,1/2,392.4,12.0,428(-2),[東] 田島俊明,202506010202
13,1,2,プレシャスアセット,牝3,55.0,石川裕紀,2:00.1,クビ,103.2,9.0,434(-10),[東] 池上昌和,202506010202
14,6,12,ファランジリング,牝3,55.0,内田博幸,2:00.3,1,37.1,6.0,454(0),[東] 手塚貴久,202506010202
15,7,13,ベアショット,牝3,52.0,佐藤翔馬,2:00.5,1.1/4,555.4,16.0,462(-8),[東] 杉浦宏昭,202506010202
16,5,10,セイカエイレーネー,牝3,55.0,石橋脩,2:01.9,8,442.2,14.0,438(+6),[東] 南田美知,202506010202
1,8,16,ニューファウンド,セ3,57.0,石川裕紀,1:55.2,,9.5,3.0,512(-6),[東] 相沢郁,202506010203
2,8,15,ブルータス,牡3,57.0,横山武史,1:55.2,クビ,1.6,1.0,450(+2),[東] 高柳瑞樹,202506010203
3,2,3,ハクシンブライアン,牡3,57.0,大野拓弥,1:56.2,6,4.0,2.0,488(-2),[東] 松山将樹,202506010203
4,3,6,ロードスカイブルー,牡3,57.0,横山和生,1:56.3,クビ,33.9,8.0,468(+4),[東] 和田勇介,202506010203
5,1,2,ファンタズマ,牡3,57.0,マーカン,1:56.5,1.1/4,14.2,4.0,452(-2),[東] 上原佑紀,202506010203
6,4,8,ローズマイスター,牡3,56.0,原優介,1:56.9,2,26.2,7.0,520(+12),[東] 黒岩陽一,202506010203
7,4,7,ブリヤディアマンテ,牡3,56.0,横山琉人,1:57.6,4,93.9,9.0,474(+4),[東] 小島茂之,202506010203
8,2,4,スマートクオーレ,牡3,57.0,木幡初也,1:57.7,3/4,98.2,10.0,492(0),[東] 粕谷昌央,202506010203
9,5,9,キャピタルリッチ,牡3,57.0,菅原明良,1:57.9,1.1/2,21.6,6.0,462(-2),[東] 小笠倫弘,202506010203
10,7,14,マイネルラカイユ,牡3,57.0,丹内祐次,1:58.9,6,113.3,12.0,500(+12),[東] 天間昭一,202506010203
11,1,1,グラスビジョン,牡3,57.0,木幡巧也,1:58.9,クビ,118.9,13.0,432(+2),[東] 佐藤吉勝,202506010203
12,6,12,バンブルビー,牡3,57.0,田辺裕信,2:00.3,8,15.4,5.0,466(-4),[東] 小西一男,202506010203
13,6,11,ヴェナートル,牡3,57.0,武藤雅,2:00.5,1,524.5,16.0,490(0),[東] 武藤善則,202506010203
14,5,10,ブレードダンシング,牡3,57.0,野中悠太,2:01.6,7,322.8,15.0,452(+10),[東] 岩戸孝樹,202506010203
15,7,13,カイトヴィント,牡3,57.0,丸山元気,2:04.0,大,238.9,14.0,480(0),[東] 和田雄二,202506010203
中,3,5,シーフライト,牡3,57.0,丸田恭介,,,106.0,11.0,504(-4),[東] 伊藤大士,202506010203
1,7,14,ホウオウフロイト,牡4,58.0,丸田恭介,1:12.2,,211.9,15.0,446(+10),[東] 加藤和宏,202506010204
2,8,15,オセアエクスプレス,牡4,58.0,佐々木大,1:12.3,1/2,6.4,3.0,482(+8),[東] 菊川正達,202506010204
3,1,1,ロサンゼルス,牡4,58.0,マーカン,1:12.3,クビ,4.3,1.0,518(+4),[東] 伊藤圭三,202506010204
4,5,10,グッドヴァイブス,牡4,58.0,菅原明良,1:12.4,クビ,21.6,10.0,480(+4),[東] 高柳瑞樹,202506010204
5,3,6,アオカミ,セ6,58.0,原田和真,1:12.6,1.1/4,20.5,9.0,484(+4),[東] 松山将樹,202506010204
6,4,8,ペイシャスウィフト,牝4,53.0,長浜鴻緒,1:12.6,クビ,11.4,7.0,506(+12),[東] 本間忍,202506010204
7,6,11,ペッパーミル,牡4,58.0,田辺裕信,1:12.6,ハナ,11.2,6.0,506(0),[東] 加藤士津,202506010204
8,2,3,アンバーニードル,牡4,58.0,キング,1:12.7,クビ,4.7,2.0,504(+16),[東] 加藤征弘,202506010204
9,6,12,トライデント,牡4,55.0,石田拓郎,1:12.7,アタマ,95.3,13.0,504(+10),[東] 新開幸一,202506010204
10,7,13,オオゾラヒバリ,牝4,56.0,丸山元気,1:12.8,1/2,12.6,8.0,466(+10),[東] 根本康広,202506010204
11,8,16,ニシノリアリティ,牡4,58.0,杉原誠人,1:13.0,1.1/4,10.9,5.0,528(+6),[東] 田村康仁,202506010204
12,5,9,ミスエル,牡4,55.0,石神深道,1:13.0,クビ,24.1,11.0,490(+18),[東] 菊沢隆徳,202506010204
13,1,2,ライングッドマン,牡4,58.0,武藤雅,1:13.1,クビ,8.1,4.0,474(+20),[東] 武藤善則,202506010204
14,3,5,ネイルンノ,牡4,58.0,黛弘人,1:13.6,3,168.0,14.0,474(+14),[東] 尾関知人,202506010204
15,2,4,ソングフォーユー,牝6,56.0,大野拓弥,1:14.1,3.1/2,38.7,12.0,480(+12),[東] 上原博之,202506010204
16,4,7,フィーリウスワン,牡7,58.0,野中悠太,1:14.6,3,673.2,16.0,488(+16),[東] 根本康広,202506010204
1,5,9,ストレイトトーカー,牡3,57.0,大野拓弥,1:35.5,,5.3,2.0,480(0),[東] 岩戸孝樹,202506010205
2,5,10,ベラジオワールド,牡3,55.0,戸崎圭太,1:35.7,1.1/4,2.3,1.0,482(0),[東] 伊藤大士,202506010205
3,7,14,ハッピーウィズユー,牝3,55.0,丸山元気,1:35.8,3/4,16.8,6.0,496(0),[東] 小笠倫弘,202506010205
4,1,1,テンフレッシュ,牝3,55.0,横山和生,1:36.0,1.1/4,7.0,3.0,480(0),[東] 田村康仁,202506010205
5,6,12,アルシャンティ,牝3,55.0,北村宏司,1:36.2,1.1/4,7.1,4.0,436(0),[西] 茶木太樹,202506010205
6,8,15,リーフアクアリウム,牡3,55.0,石川裕紀,1:36.3,1/2,34.6,10.0,426(0),[東] 伊藤大士,202506010205
7,6,11,フェブルアーリア,牡3,57.0,菅原明良,1:36.5,1.1/2,19.7,8.0,454(0),[西] 中村直也,202506010205
8,2,4,リアンエターナル,牝3,55.0,武藤雅,1:36.6,クビ,22.0,9.0,440(0),[東] 武藤善則,202506010205
9,7,13,グレイトレッグ,牡3,57.0,菊沢一樹,1:36.7,3/4,74.0,11.0,446(0),[東] 菊沢隆徳,202506010205
10,1,2,ワキノグラス,牝3,55.0,丹内祐次,1:36.8,3/4,15.7,5.0,438(0),[西] 高橋義忠,202506010205
11,8,16,キタノヴァルカン,牡3,55.0,小林脩斗,1:37.0,1.1/4,169.8,16.0,440(0),[東] 菊川正達,202506010205
12,4,8,マダムシーファー,牝3,55.0,江田照男,1:37.2,1.1/2,74.7,12.0,416(0),[東] 田村康仁,202506010205
13,4,7,コスモナッシュビル,牡3,57.0,ドイル,1:37.6,2.1/2,16.9,7.0,520(0),[西] 吉田直弘,202506010205
14,3,6,メイプルエイト,牡3,53.0,小林美駒,1:38.2,3.1/2,127.0,14.0,434(0),[東] 清水英克,202506010205
15,3,5,アイトカコイトカ,牝3,52.0,佐藤翔馬,1:38.3,クビ,108.7,13.0,460(0),[東] 小手川準,202506010205
16,2,3,ジーティーアムール,牡3,57.0,野中悠太,1:41.9,大,148.1,15.0,428(0),[東] 加藤和宏,202506010205
1,8,16,マイネルゼウス,牡3,57.0,津村明秀,2:02.7,,48.9,9.0,410(+4),[東] 奥村武,202506010206
2,5,10,ディベルティスマン,牡3,57.0,石橋脩,2:02.8,3/4,7.8,3.0,514(+8),[東] 菊沢隆徳,202506010206
3,2,3,マキャベリー,牝3,55.0,菅原明良,2:02.8,ハナ,12.8,5.0,472(+6),[東] 黒岩陽一,202506010206
4,7,13,ニヴルヘイム,牡3,57.0,戸崎圭太,2:02.9,3/4,4.8,2.0,452(+2),[東] 栗田徹,202506010206
5,7,15,マイネルアレス,牡3,57.0,横山武史,2:02.9,アタマ,29.0,8.0,440(+2),[東] 相沢郁,202506010206
6,1,1,サトノアルタイル,牡3,57.0,斎藤新,2:03.1,1,14.5,6.0,504(+2),[東] 斎藤誠,202506010206
7,3,6,アルティテュード,牡3,57.0,マーカン,2:03.1,ハナ,2.0,1.0,492(+6),[東] 森一誠,202506010206
8,4,8,コスモマガラニカ,牡3,57.0,丹内祐次,2:03.1,クビ,70.2,12.0,440(-6),[東] 加藤士津,202506010206
9,6,11,エターナルシルバー,牡3,57.0,吉田豊,2:03.5,2.1/2,8.3,4.0,450(0),[東] 中舘英二,202506010206
10,4,7,クモヒトツナイ,牡3,57.0,松岡正海,2:03.6,1,20.5,7.0,478(+6),[東] 堀内岳志,202506010206
11,6,12,エルドジュリエーネ,牝3,55.0,石川裕紀,2:03.8,1.1/4,316.2,15.0,458(0),[東] 手塚貴久,202506010206
12,1,2,マイネルアズーロ,牡3,57.0,ドイル,2:03.9,クビ,60.9,11.0,452(+8),[東] 鹿戸雄一,202506010206
13,3,5,パルピタシオン,牝3,55.0,田辺裕信,2:04.2,1.1/2,57.0,10.0,428(+10),[東] 天間昭一,202506010206
14,7,14,カズノマリア,牝3,55.0,佐々木大,2:04.2,ハナ,252.8,14.0,448(-2),[東] 尾形和幸,202506010206
15,2,4,フェデルミエール,牝3,55.0,大野拓弥,2:04.6,2.1/2,192.0,13.0,490(+12),[東] 中川公成,202506010206
16,8,18,コウセイケンタロス,牡3,57.0,柴田大知,2:05.1,3,417.6,16.0,462(+16),[東] 和田雄二,202506010206
17,8,17,グリーティングデー,牡3,54.0,石神深道,2:05.2,3/4,554.5,17.0,444(+20),[東] 加藤和宏,202506010206
18,5,9,ギリギリバイター,牡3,57.0,内田博幸,2:05.6,2.1/2,579.7,18.0,442(+20),[東] 小笠倫弘,202506010206
1,6,7,ゴーソーファー,牝3,55.0,津村明秀,2:00.7,,36.5,7.0,460(+4),[東] 手塚貴久,202506010207
2,8,11,アロヒアリイ,牡3,57.0,戸崎圭太,2:00.8,3/4,1.6,1.0,496(+8),[東] 田中博康,202506010207
3,1,1,ビーオンザカバー,牡3,57.0,横山武史,2:00.9,クビ,13.4,4.0,472(+12),[東] 伊藤圭三,202506010207
4,2,2,ディヴァインスター,牡3,57.0,丹内祐次,2:01.0,1,5.1,3.0,478(+6),[東] 林徹,202506010207
5,6,8,エーオーキング,牡3,57.0,木幡巧也,2:01.7,4,41.1,8.0,446(+6),[東] 久保田貴,202506010207
6,8,12,サトノラポール,牡3,57.0,マーカン,2:01.8,クビ,5.1,2.0,466(+14),[東] 鹿戸雄一,202506010207
7,5,5,ドゥカート,牡3,57.0,丸山元気,2:02.1,2,41.6,9.0,474(+6),[東] 宮田敬介,202506010207
8,3,3,スタイラスメソッド,牡3,57.0,田辺裕信,2:02.5,2.1/2,23.2,5.0,464(+4),[東] 牧光二,202506010207
9,7,10,ソルエパトリオット,牡3,56.0,横山琉人,2:03.2,4,212.4,11.0,408(+4),[東] 尾形和幸,202506010207
10,4,4,テリオスルナ,牝3,55.0,菅原明良,2:03.3,1/2,53.2,10.0,404(0),[東] 高柳瑞樹,202506010207
11,7,9,フタイテンホイール,牝3,55.0,菊沢一樹,2:03.6,2,284.6,12.0,428(+6),[東] 佐藤吉勝,202506010207
12,5,6,サノノロンドン,牝3,51.0,小林美駒,2:06.4,大,26.4,6.0,430(-4),[東] 尾形和幸,202506010207
1,4,6,フェーレンベルク,牡5,60.0,上野翔,3:36.5,,11.6,5.0,494(+14),[東] 千葉直人,202506010208
2,7,12,オオキニ,牡6,60.0,森一馬,3:36.6,1/2,2.0,1.0,462(+10),[西] 鈴木孝志,202506010208
3,7,11,インディゴブラック,セ6,61.0,小坂忠士,3:36.7,1/2,5.4,2.0,524(0),[西] 奥村豊,202506010208
4,5,7,エンデュミオン,牡8,61.0,小野寺祐,3:37.6,5,9.1,4.0,460(-4),[西] 清水久詞,202506010208
5,8,13,レッドバロッサ,セ6,61.0,小牧加矢,3:38.3,4,6.2,3.0,516(0),[西] 音無秀孝,202506010208
6,6,9,メイショウアツイタ,牡7,60.0,難波剛健,3:39.0,4,135.2,14.0,508(+4),[西] 高橋義忠,202506010208
7,8,14,ルレーヴドゥリリ,牝8,58.0,江田勇亮,3:39.0,ハナ,35.1,8.0,528(-2),[東] 田中剛,202506010208
8,3,3,サンマルグレイト,牡5,60.0,大江原圭,3:39.1,アタマ,88.0,12.0,462(+8),[東] 佐藤吉勝,202506010208
9,3,4,タンジェントアーク,セ7,60.0,五十嵐雄,3:39.3,1.1/4,14.8,6.0,446(+10),[東] 田村康仁,202506010208
10,4,5,シャンドゥレール,セ5,60.0,金子光希,3:40.2,5,43.4,9.0,498(+4),[東] 国枝栄,202506010208
11,6,10,トーアモルペウス,セ5,60.0,石神深一,3:40.6,2.1/2,23.8,7.0,490(+2),[東] 辻哲英,202506010208
12,5,8,テイエムナイスラン,牡6,60.0,土田真翔,3:41.0,2.1/2,70.9,10.0,542(0),[東] 石栗龍彦,202506010208
13,2,2,ヤマタケアオイバラ,牡5,60.0,草野太郎,3:42.2,7,82.1,11.0,466(+6),[東] 萱野浩二,202506010208
中,1,1,プラチナドリーム,牡6,60.0,黒岩悠,,,104.8,13.0,480(+4),[西] 平田修,202506010208
1,8,16,メイショウフジ,牡5,58.0,大野拓弥,1:53.8,,7.6,3.0,480(+6),[東] 和田勇介,202506010209
2,7,14,アムールドパリ,牝4,55.0,横山武史,1:54.0,1.1/4,1.9,1.0,458(+4),[東] 稲垣幸雄,202506010209
3,5,10,サパテアール,セ6,58.0,石川裕紀,1:54.1,3/4,10.9,5.0,522(+12),[東] 畠山吉宏,202506010209
4,1,1,レオカクテル,牡7,58.0,丸田恭介,1:54.3,3/4,80.6,11.0,510(0),[東] 萱野浩二,202506010209
5,4,8,オソルノ,牡5,58.0,菅原明良,1:54.5,1.1/2,16.7,7.0,500(-10),[東] 萩原清,202506010209
6,7,13,カムランベイ,牡5,58.0,津村明秀,1:54.6,1/2,15.8,6.0,502(+2),[東] 岩戸孝樹,202506010209
7,8,15,ライラスター,セ6,58.0,マーカン,1:54.6,クビ,8.5,4.0,474(+4),[東] 森一誠,202506010209
8,2,4,ティルドーン,牡5,58.0,戸崎圭太,1:55.0,2.1/2,7.2,2.0,528(-10),[西] 森秀行,202506010209
9,3,5,ピックアップライン,牡5,58.0,丹内祐次,1:55.5,2.1/2,56.7,10.0,516(+6),[東] 田中剛,202506010209
10,3,6,クォーツァイト,牝4,55.0,斎藤新,1:56.1,3.1/2,31.6,9.0,462(+8),[東] 斎藤誠,202506010209
11,6,11,サイモンルモンド,セ8,58.0,野中悠太,1:56.7,3.1/2,465.8,16.0,470(+6),[東] 根本康広,202506010209
12,5,9,アイファーグローブ,牡6,58.0,長浜鴻緒,1:57.1,2,94.0,12.0,478(-2),[東] 蛯名利弘,202506010209
13,4,7,スカーズ,牡5,58.0,田辺裕信,1:57.3,1.1/4,24.6,8.0,490(-6),[西] 武幸四郎,202506010209
14,6,12,シックザイン,牡6,58.0,ドイル,1:58.5,7,270.2,14.0,490(+20),[東] 水野貴広,202506010209
15,2,3,ナックダンス,牝5,56.0,木幡巧也,2:00.0,9,277.6,15.0,508(+4),[東] 杉浦宏昭,202506010209
中,1,2,テンウォークライ,牡7,58.0,丸山元気,,,267.3,13.0,492(+16),[東] 金成貴史,202506010209
1,5,9,アスクナイスショー,牡4,57.0,田辺裕信,2:00.1,,4.1,2.0,494(+2),[東] 中舘英二,202506010210
2,3,5,タイキラフター,牡5,58.0,大野拓弥,2:00.3,1,7.1,5.0,534(+6),[東] 大竹正博,202506010210
3,3,4,ビターグラッセ,牝5,56.0,マーカン,2:00.3,ハナ,6.0,3.0,498(-6),[東] 栗田徹,202506010210
4,2,3,エコロレイズ,牡4,57.0,菊沢一樹,2:00.3,クビ,6.4,4.0,504(0),[東] 岩戸孝樹,202506010210
5,6,10,ルカランフィースト,牡4,57.0,横山武史,2:00.5,1.1/4,3.8,1.0,476(+6),[東] 鹿戸雄一,202506010210
6,5,8,サクセスドレーク,牡6,58.0,津村明秀,2:00.6,1/2,20.7,8.0,506(+6),[西] 野中賢二,202506010210
7,2,2,マイネルトルファン,牡6,58.0,柴田大知,2:00.6,ハナ,90.4,12.0,522(+14),[東] 粕谷昌央,202506010210
8,8,14,ロードマンハイム,牡5,58.0,戸崎圭太,2:01.0,2.1/2,11.5,6.0,514(+6),[西] 友道康夫,202506010210
9,4,7,ピンキープロミス,牡5,58.0,丹内祐次,2:01.1,クビ,66.2,10.0,490(+10),[東] 畠山吉宏,202506010210
10,7,12,ラーテル,セ5,58.0,原田和真,2:01.1,クビ,358.2,15.0,476(+8),[東] 南田美知,202506010210
11,1,1,シュブリーム,牡9,58.0,杉原誠人,2:01.2,クビ,84.1,11.0,488(+2),[東] 大和田成,202506010210
12,8,15,リリーブライト,牡7,58.0,石橋脩,2:01.8,3.1/2,166.0,13.0,482(0),[東] 西田雄一,202506010210
13,7,13,ロゼル,牡5,58.0,菅原明良,2:01.8,クビ,53.2,9.0,494(+8),[東] 大和田成,202506010210
14,6,11,タガノチュール,牡7,58.0,原優介,2:02.3,3,173.4,14.0,468(0),[西] 西園翔太,202506010210
15,4,6,ネイビースター,牡5,58.0,佐々木大,2:02.7,2,12.3,7.0,546(0),[東] 林徹,202506010210
1,6,12,ステークホルダー,牡5,56.0,戸崎圭太,1:08.2,,2.5,1.0,468(-4),[東] 斎藤誠,202506010211
2,4,7,イサチルシーサイド,牡4,55.0,木幡初也,1:08.2,ハナ,14.9,6.0,484(0),[東] 竹内正洋,202506010211
3,5,10,マイネルレノン,牡6,57.0,菅原明良,1:08.3,クビ,8.7,3.0,480(+10),[西] 宮徹,202506010211
4,6,11,スピードオブライト,牝5,54.0,石川裕紀,1:08.4,3/4,20.1,8.0,430(-12),[東] 相沢郁,202506010211
5,2,4,エコロレジーナ,牝5,55.0,菊沢一樹,1:08.6,1.1/4,13.7,5.0,508(+8),[東] 菊沢隆徳,202506010211
6,1,1,トーセンサンダー,牡6,56.0,木幡巧也,1:08.6,ハナ,40.4,12.0,500(+16),[東] 杉浦宏昭,202506010211
7,5,9,スーサンアッシャー,牡6,55.0,佐々木大,1:08.6,アタマ,68.6,14.0,478(+8),[西] 鈴木孝志,202506010211
8,7,13,イルクオーレ,セ7,57.0,吉田豊,1:08.6,クビ,34.3,11.0,500(+10),[東] 高橋文雅,202506010211
9,4,8,デイトナモード,牡5,55.0,ドイル,1:08.7,1/2,30.5,10.0,548(+10),[西] 千田輝彦,202506010211
10,7,14,エイシンエイト,牝5,55.0,大野拓弥,1:08.7,アタマ,15.4,7.0,508(0),[東] 田中剛,202506010211
11,3,6,オードゥメール,牝6,54.0,斎藤新,1:08.9,1,24.6,9.0,490(-2),[東] 斎藤誠,202506010211
12,3,5,クロスマジェスティ,牝6,53.0,武藤雅,1:08.9,アタマ,139.1,15.0,492(0),[東] 水野貴広,202506010211
13,8,15,アスクビギンアゲン,牡6,54.0,丸山元気,1:09.0,3/4,312.0,16.0,574(+10),[西] 梅田智之,202506010211
14,8,16,ブルースピリット,セ7,57.0,田辺裕信,1:09.2,1.1/4,50.7,13.0,500(+6),[東] 岩戸孝樹,202506010211
15,1,2,ルーフ,牝5,54.0,横山武史,1:09.4,1.1/4,12.9,4.0,488(0),[西] 清水久詞,202506010211
16,2,3,ジャスパーノワール,牡4,57.0,マーカン,1:09.5,1/2,4.1,2.0,516(+6),[西] 森秀行,202506010211
1,8,15,カイコウ,セ4,57.0,丹内祐次,1:55.8,,79.1,12.0,460(+2),[東] 田島俊明,202506010212
2,7,14,ザロック,セ4,54.0,石神深道,1:55.8,ハナ,36.2,11.0,486(-2),[東] 武井亮,202506010212
3,3,6,プレジール,牡4,57.0,横山和生,1:56.2,2,30.6,10.0,482(+8),[東] 嘉藤貴行,202506010212
4,4,7,マッスルバック,牡4,57.0,菅原明良,1:56.2,ハナ,6.1,3.0,474(+8),[東] 水野貴広,202506010212
5,6,11,ディズレーリ,セ5,58.0,内田博幸,1:56.3,1,21.9,7.0,510(-6),[東] 池上昌和,202506010212
6,6,12,レッドライトニング,牡4,57.0,ドイル,1:56.5,1,18.3,6.0,460(-6),[東] 鹿戸雄一,202506010212
7,8,16,メンドロントット,牡4,54.0,佐藤翔馬,1:56.8,1.1/2,228.8,16.0,556(+8),[東] 杉浦宏昭,202506010212
8,4,8,サルヴィアーノ,牝4,55.0,大野拓弥,1:57.1,2,16.2,5.0,476(+2),[東] 栗田徹,202506010212
9,2,3,プルメリアクヒオ,牡4,54.0,長浜鴻緒,1:57.2,1/2,23.3,8.0,456(+2),[東] 深山雅史,202506010212
10,2,4,バンドネオン,セ5,58.0,嶋田純次,1:57.4,1.1/4,195.8,15.0,530(+8),[東] 手塚貴久,202506010212
11,5,10,ジャミラヌール,牝4,55.0,戸崎圭太,1:57.5,1/2,2.7,1.0,478(+4),[東] 高柳瑞樹,202506010212
12,1,2,ダイタジャスティス,牡4,57.0,原田和真,1:57.6,1/2,172.7,14.0,496(+26),[東] 小野次郎,202506010212
13,7,13,インテルメディオ,牡4,57.0,マーカン,1:57.7,1/2,4.4,2.0,530(-2),[東] 栗田徹,202506010212
14,5,9,モッドフレイム,牡4,57.0,佐々木大,1:58.4,4,24.8,9.0,512(+11),[東] 大和田成,202506010212
15,3,5,サンカルミア,牡4,57.0,横山武史,1:59.9,9,6.5,4.0,476(+10),[東] 伊坂重信,202506010212
中,1,1,コトブキヘスペラス,牡5,58.0,江田照男,,,93.9,13.0,466(+16),[東] 金成貴史,202506010212
1,8,16,エベリンテソーロ,牝3,55.0,横山武史,1:12.5,,3.9,2.0,470(+2),[東] 加藤士津,202506010301
2,5,9,シュレン,牝3,55.0,菊沢一樹,1:12.6,1,6.0,4.0,372(-4),[東] 千葉直人,202506010301
3,7,13,フラッシュタイム,牡3,53.0,小林美駒,1:12.8,3/4,113.0,12.0,524(+6),[東] 佐藤吉勝,202506010301
4,3,6,ナインオブレター,牡3,57.0,吉田豊,1:13.0,1.1/2,3.5,1.0,448(+10),[東] 高橋文雅,202506010301
5,4,8,アラスカフレイバー,牡3,57.0,戸崎圭太,1:13.0,ハナ,9.1,6.0,510(+8),[東] 松永康利,202506010301
6,2,4,モズアンドモズ,牝3,55.0,大野拓弥,1:13.1,アタマ,8.7,5.0,442(+8),[東] 栗田徹,202506010301
7,6,11,フクノジョヴァンニ,牝3,55.0,横山和生,1:13.2,1/2,29.7,8.0,430(-6),[東] 伊藤圭三,202506010301
8,4,7,ハクサンリンド,牡3,55.0,小林脩斗,1:13.8,4,29.5,7.0,450(0),[東] 菊川正達,202506010301
9,7,14,ジークマインド,牝3,52.0,石神深道,1:13.9,クビ,238.6,16.0,458(+2),[東] 和田雄二,202506010301
10,2,3,キーベスト,牡3,56.0,原優介,1:13.9,ハナ,100.0,11.0,496(+6),[東] 黒岩陽一,202506010301
11,8,15,キタノロワーズ,牝3,55.0,岩部純二,1:13.9,クビ,89.1,10.0,418(-6),[東] 萱野浩二,202506010301
12,5,10,ノーブルアイガー,牡3,57.0,武藤雅,1:14.0,1/2,149.7,13.0,484(+8),[東] 水野貴広,202506010301
13,1,2,マミーブルー,牝3,52.0,佐藤翔馬,1:14.3,1.1/2,33.2,9.0,436(-4),[東] 杉浦宏昭,202506010301
14,6,12,マカニ,牝3,55.0,佐々木大,1:15.1,5,5.6,3.0,460(-10),[東] 尾形和幸,202506010301
15,3,5,テントウムシサンバ,牝3,52.0,長浜鴻緒,1:16.4,8,195.7,15.0,494(+8),[東] 石栗龍彦,202506010301
16,1,1,アイビースピネル,牡3,57.0,木幡巧也,1:16.7,2,162.6,14.0,470(0),[東] 牧光二,202506010301
1,7,14,リバースザトレンド,牝3,55.0,横山武史,1:54.9,,3.2,2.0,428(-2),[東] 中舘英二,202506010302
