着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
13,2,4,エイシンソブリン,牡3,57.0,小崎綾也,1:49.0,2.1/2,364.4,16.0,448(+4),[西] 中尾秀正,202410030307
14,7,13,テーオーニコラス,セ3,57.0,城戸義政,1:51.4,大,241.1,15.0,464(-16),[西] 奥村豊,202410030307
15,6,11,ハセノビーバー,牡3,56.0,角田大和,1:53.2,大,192.1,14.0,466(-8),[西] 小栗実,202410030307
16,4,7,カラリパヤット,牡3,57.0,松山弘平,1:56.1,大,5.8,3.0,534(-6),[西] 音無秀孝,202410030307
1,6,11,ハミング,牝3,53.0,西村淳也,1:46.0,,3.0,1.0,432(+8),[西] 中内田充,202410030308
2,7,13,オオナミコナミ,牝3,53.0,坂井瑠星,1:46.1,1/2,13.0,5.0,472(-2),[西] 牧浦充徳,202410030308
3,1,1,キタサンダムール,牝4,52.0,河原田菜,1:46.2,1/2,26.7,12.0,484(+12),[西] 清水久詞,202410030308
4,8,15,エマロア,牝3,53.0,和田竜二,1:46.2,クビ,26.4,11.0,492(+18),[西] 平田修,202410030308
5,3,6,ツッチーフェイス,牝5,55.0,小沢大仁,1:46.5,1.3/4,26.2,10.0,478(+6),[西] 今野貞一,202410030308
6,8,16,スウィートスカー,牝5,56.0,酒井学,1:46.6,1,21.3,9.0,478(-2),[西] 鮫島一歩,202410030308
7,2,3,マルクパージュ,牝4,56.0,荻野極,1:46.7,アタマ,98.8,16.0,424(+6),[西] 斉藤崇史,202410030308
8,4,8,イリスレーン,牝4,56.0,団野大成,1:46.7,クビ,28.0,13.0,480(+12),[西] 清水久詞,202410030308
9,7,14,トンジンチ,牝4,56.0,川田将雅,1:46.8,3/4,7.2,3.0,468(+4),[西] 福永祐一,202410030308
10,1,2,ダイシンビヨンド,牝5,55.0,西塚洸二,1:47.1,1.3/4,17.2,8.0,456(-14),[西] 梅田智之,202410030308
11,2,4,フラッシングレート,牝4,53.0,吉村誠之,1:47.3,1.1/2,7.1,2.0,472(0),[西] 音無秀孝,202410030308
12,5,9,ニシノコマチムスメ,牝3,53.0,幸英明,1:48.3,6,8.9,4.0,422(0),[西] 橋口慎介,202410030308
13,3,5,アキミューミュー,牝3,52.0,田口貫太,1:48.6,2,45.1,15.0,470(+16),[西] 池添学,202410030308
14,5,10,ザパリスマッチ,牝3,53.0,松山弘平,1:49.2,3.1/2,15.3,7.0,474(0),[西] 茶木太樹,202410030308
15,4,7,ブラックサンライズ,牝3,53.0,松若風馬,1:49.8,3.1/2,14.4,6.0,482(+18),[西] 音無秀孝,202410030308
16,6,12,モンディーン,牝3,51.0,永島まな,1:50.2,2.1/2,29.2,14.0,416(0),[西] 西園翔太,202410030308
1,2,2,イングランドアイズ,牝4,56.0,坂井瑠星,1:59.3,,2.8,1.0,448(+4),[西] 安田翔伍,202410030309
2,3,3,ティムール,牡4,58.0,西村淳也,1:59.5,1.1/4,3.7,2.0,468(+2),[西] 中竹和也,202410030309
3,8,10,カリーニョ,牡3,55.0,小沢大仁,1:59.5,アタマ,5.4,3.0,454(+2),[西] 杉山晴紀,202410030309
4,1,1,レッセパッセ,牝3,53.0,和田竜二,2:00.0,3,18.6,7.0,370(-4),[西] 西園翔太,202410030309
5,6,6,クレオメデス,牡4,58.0,松山弘平,2:00.1,3/4,10.7,5.0,510(+6),[西] 武英智,202410030309
6,5,5,コスモダークナイト,牡5,58.0,松若風馬,2:00.2,アタマ,65.0,11.0,504(-6),[西] 吉田直弘,202410030309
7,6,7,トラストエムシー,牡4,58.0,幸英明,2:00.3,1,17.4,6.0,436(0),[西] 北出成人,202410030309
8,4,4,タガノトラリア,牝4,56.0,田口貫太,2:00.4,クビ,60.9,10.0,440(-2),[西] 斉藤崇史,202410030309
9,8,11,マテンロウアルテ,牝4,56.0,横山典弘,2:01.1,4,6.7,4.0,490(+10),[西] 坂口智康,202410030309
10,7,9,オールデュスヴラン,牡3,55.0,団野大成,2:01.1,クビ,28.0,8.0,466(-4),[西] 池江泰寿,202410030309
11,7,8,ラファミリア,牡3,55.0,西塚洸二,2:01.6,3,37.6,9.0,506(-8),[西] 矢作芳人,202410030309
1,1,1,メリオーレム,牡3,55.0,川田将雅,2:37.8,,1.5,1.0,484(0),[西] 友道康夫,202410030310
2,4,4,グランアルティスタ,牡3,52.0,坂井瑠星,2:38.5,4,3.7,2.0,508(-2),[西] 寺島良,202410030310
3,8,8,リンフレスカンテ,牡6,57.0,松山弘平,2:38.6,1/2,25.2,6.0,442(+2),[西] 宮本博,202410030310
4,5,5,プレイリードリーム,牡8,57.0,和田竜二,2:38.8,1.1/4,17.6,4.0,460(-6),[西] 安達昭夫,202410030310
5,6,6,レッドエンヴィー,牡8,54.0,田口貫太,2:39.0,1.1/4,20.3,5.0,506(-6),[西] 坂口智康,202410030310
6,2,2,マコトヴィクラント,牡4,54.0,西塚洸二,2:39.0,クビ,213.5,9.0,468(-2),[西] 鮫島一歩,202410030310
7,3,3,エクロール,牝5,54.0,荻野極,2:39.4,2.1/2,46.0,7.0,434(-2),[西] 長谷川浩,202410030310
8,8,9,パープルクラウド,牡4,55.0,西村淳也,2:41.1,10,6.9,3.0,516(+2),[西] 吉村圭司,202410030310
9,7,7,ジュンブルースカイ,牡6,56.0,松若風馬,2:42.2,7,65.6,8.0,452(0),[東] 伊坂重信,202410030310
1,5,5,ダノンセシボン,牝4,56.0,坂井瑠星,0:57.2,,2.8,1.0,490(-6),[西] 千田輝彦,202410030311
2,6,7,エコロアイ,牝4,56.0,西村淳也,0:57.5,2,3.7,2.0,516(0),[西] 森秀行,202410030311
3,8,12,クロデメニル,牝5,56.0,永島まな,0:57.5,ハナ,18.8,7.0,494(-18),[西] 森秀行,202410030311
4,8,11,ペプチドヤマト,牡5,58.0,小沢大仁,0:57.8,1.1/2,12.9,6.0,484(-8),[西] 武英智,202410030311
5,5,6,メイショウフジタカ,牡6,58.0,幸英明,0:57.9,クビ,28.3,8.0,490(-6),[西] 飯田祐史,202410030311
6,4,4,メルシー,牝5,56.0,荻野極,0:58.0,3/4,62.9,10.0,440(+6),[西] 今野貞一,202410030311
7,1,1,アルムラトゥール,牡4,58.0,和田竜二,0:58.2,1.1/4,11.2,5.0,494(0),[西] 川村禎彦,202410030311
8,7,10,オーロベルディ,牝5,56.0,松山弘平,0:58.6,2.1/2,5.0,3.0,500(+2),[西] 緒方努,202410030311
9,3,3,ラインガルーダ,牡7,58.0,田口貫太,0:58.7,クビ,8.5,4.0,468(-4),[西] 長谷川浩,202410030311
10,6,8,スキピオ,牡6,58.0,団野大成,0:58.9,1.1/4,31.1,9.0,490(-6),[西] 浜田多実,202410030311
11,7,9,ジェットエンブレム,牡6,58.0,西塚洸二,1:01.1,大,91.6,11.0,530(-6),[西] 石坂公一,202410030311
除,2,2,ユウグロスファクタ,牝5,56.0,松本大輝,,,---,,502(-4),[西] 新谷功一,202410030311
1,8,16,キタノズエッジ,牡3,55.0,松山弘平,1:45.5,,8.4,5.0,512(0),[西] 畑端省吾,202410030312
2,6,12,レッドリベルタ,牡3,54.0,田口貫太,1:45.5,クビ,6.1,3.0,446(0),[西] 庄野靖志,202410030312
3,3,5,ヘルモーズ,牡3,52.0,吉村誠之,1:45.9,2,11.2,6.0,502(-4),[西] 小林真也,202410030312
4,7,13,スーパーアグリ,牡4,58.0,坂井瑠星,1:46.2,1.3/4,42.8,11.0,468(+2),[西] 矢作芳人,202410030312
5,4,8,メイショウソウタ,牡3,55.0,西村淳也,1:46.3,3/4,4.0,2.0,530(+4),[西] 岡田稲男,202410030312
6,7,14,マリオンエール,牝6,56.0,松若風馬,1:46.4,クビ,260.9,16.0,482(+12),[西] 安達昭夫,202410030312
7,1,2,アシャカブラン,牡3,55.0,国分優作,1:46.6,1.1/4,180.2,15.0,520(+10),[西] 大根田裕,202410030312
8,3,6,パシアンジャン,牡3,55.0,和田竜二,1:46.6,ハナ,3.7,1.0,452(-6),[西] 鈴木孝志,202410030312
9,4,7,ウインドワンピース,牡4,58.0,酒井学,1:46.7,1/2,81.5,12.0,494(-6),[西] 藤沢則雄,202410030312
10,2,4,ゴットゴーゴー,牝6,52.0,河原田菜,1:46.8,1/2,125.8,13.0,464(+4),[西] 木原一良,202410030312
11,1,1,ゼットスティール,牡4,58.0,団野大成,1:46.8,アタマ,40.8,10.0,528(-6),[西] 川村禎彦,202410030312
12,5,9,スマートハンター,牡4,57.0,小沢大仁,1:46.8,クビ,29.4,9.0,512(+6),[西] 中村直也,202410030312
13,2,3,カネトシゴウト,牡3,54.0,西塚洸二,1:46.8,ハナ,15.3,7.0,436(-18),[西] 大橋勇樹,202410030312
14,8,15,モズバンディット,牡4,58.0,幸英明,1:47.0,1.1/4,20.6,8.0,442(-6),[西] 中尾秀正,202410030312
15,5,10,ミスティカ,牝3,52.0,松本大輝,1:47.2,3/4,137.8,14.0,450(0),[西] 松下武士,202410030312
16,6,11,サンダーバース,牡3,53.0,永島まな,1:48.7,9,7.6,4.0,474(+4),[西] 高柳大輔,202410030312
1,3,5,コウユーモジョカー,牝2,55.0,団野大成,1:09.8,,7.4,4.0,456(+6),[西] 斉藤崇史,202410030401
2,4,7,レーニス,牝2,54.0,秋山稔樹,1:09.9,1,2.1,1.0,432(-2),[西] 宮徹,202410030401
3,7,14,ランインザウインド,牡2,52.0,鷲頭虎太,1:11.0,7,4.4,2.0,484(+2),[東] 堀内岳志,202410030401
4,1,1,チェストイケ,牝2,55.0,城戸義政,1:11.1,クビ,199.8,15.0,456(-4),[西] 牧田和弥,202410030401
5,6,11,ニシノサンストーン,牡2,55.0,幸英明,1:11.2,クビ,19.4,5.0,454(-8),[西] 北出成人,202410030401
6,3,6,ジューシーオレンジ,牝2,52.0,吉村誠之,1:11.2,アタマ,127.3,12.0,408(-4),[東] 根本康広,202410030401
7,6,12,ムゾラシカ,牝2,54.0,西塚洸二,1:11.3,1,100.5,10.0,450(+6),[東] 根本康広,202410030401
8,8,16,ザボドフスキー,牡2,54.0,角田大和,1:11.4,クビ,217.9,16.0,426(+2),[西] 藤沢則雄,202410030401
9,8,17,ヤッホーキリシマ,牡2,55.0,小牧太,1:11.4,クビ,124.1,11.0,476(0),[西] 笹田和秀,202410030401
10,5,9,カシノクンプウ,牡2,54.0,田口貫太,1:11.7,1.1/2,22.4,6.0,434(-6),[西] 北出成人,202410030401
11,7,15,ナンシヨウト,牝2,51.0,河原田菜,1:11.8,1/2,5.0,3.0,428(-2),[西] 岡田稲男,202410030401
12,2,4,ナントカナルニャ,牡2,55.0,川須栄彦,1:11.8,クビ,27.6,7.0,460(-2),[西] 笹田和秀,202410030401
13,8,18,サバイバルナイン,牝2,53.0,永島まな,1:11.8,1/2,45.3,8.0,504(+8),[東] 和田雄二,202410030401
14,1,2,カシノベティ,牝2,54.0,松本大輝,1:12.0,3/4,70.7,9.0,426(-2),[東] 和田雄二,202410030401
15,4,8,カシノシンボル,牡2,55.0,和田翼,1:12.2,1.1/4,133.4,13.0,420(-4),[西] 谷潔,202410030401
16,5,10,エイシンアヤメ,牝2,54.0,小沢大仁,1:12.2,ハナ,157.7,14.0,460(-4),[西] 今野貞一,202410030401
17,2,3,イチザマジック,牝2,55.0,藤懸貴志,1:12.4,1.1/4,280.3,18.0,412(-4),[東] 的場均,202410030401
18,7,13,ヒカルノキミ,牡2,55.0,森裕太朗,1:12.7,1.3/4,245.5,17.0,460(+2),[西] 牧田和弥,202410030401
1,8,16,スナークサファイア,牝3,54.0,小沢大仁,2:00.8,,48.2,9.0,472(-8),[西] 川村禎彦,202410030402
2,3,5,ファミリーツリー,牝3,55.0,武豊,2:01.0,3/4,5.8,3.0,436(-8),[西] 河嶋宏樹,202410030402
3,1,1,パラソル,牝3,55.0,西村淳也,2:01.0,アタマ,11.5,4.0,448(+8),[西] 杉山晴紀,202410030402
4,7,13,ソニックドライブ,牝3,55.0,坂井瑠星,2:01.0,アタマ,2.3,1.0,442(-6),[西] 田中克典,202410030402
5,2,4,スズカミエール,牝3,55.0,松山弘平,2:01.0,アタマ,3.3,2.0,462(-4),[西] 吉村圭司,202410030402
6,6,12,ルージュクライト,牝3,55.0,小崎綾也,2:01.2,1,146.3,12.0,424(-10),[西] 寺島良,202410030402
7,4,8,タガノアミカル,牝3,55.0,田中健,2:01.6,2.1/2,157.6,14.0,448(+2),[西] 荒川義之,202410030402
8,4,7,ロンギングキイ,牝3,54.0,松本大輝,2:01.6,アタマ,90.0,11.0,472(+10),[西] 新谷功一,202410030402
9,5,10,チャウチャウチャウ,牝3,55.0,国分優作,2:01.7,クビ,200.3,16.0,450(-4),[西] 緒方努,202410030402
10,8,17,ルミエールドゥース,牝3,55.0,川須栄彦,2:01.8,3/4,194.4,15.0,478(0),[西] 辻野泰之,202410030402
11,5,9,バトゥーラ,牝3,51.0,河原田菜,2:02.0,1.1/4,253.9,17.0,416(-4),[西] 坂口智康,202410030402
12,7,15,ヴェロクオーレ,牝3,54.0,西塚洸二,2:02.2,1.1/4,42.1,8.0,490(0),[西] 石坂公一,202410030402
13,1,2,パステルツェ,牝3,52.0,吉村誠之,2:02.2,ハナ,12.7,5.0,446(0),[西] 清水久詞,202410030402
14,3,6,スマイルペンダント,牝3,54.0,田口貫太,2:02.2,ハナ,18.5,6.0,484(0),[西] 高野友和,202410030402
15,8,18,ツヨポンフェイス,牝3,55.0,幸英明,2:02.6,2.1/2,147.6,13.0,428(0),[西] 清水久詞,202410030402
16,6,11,サトノオーブ,牝3,55.0,和田竜二,2:02.9,1.3/4,75.9,10.0,428(0),[西] 杉山晴紀,202410030402
17,7,14,ソウルノット,牝3,52.0,鷲頭虎太,2:03.1,1.1/4,473.8,18.0,376(+2),[西] 辻野泰之,202410030402
18,2,3,ヤマニンエジェリー,牝3,55.0,松若風馬,2:03.4,2,29.9,7.0,506(-10),[西] 中村直也,202410030402
1,5,10,ヤマニンステラータ,牡3,57.0,藤懸貴志,2:40.0,,5.9,2.0,464(-6),[西] 松永幹夫,202410030403
2,1,2,テイクザクラウン,牡3,57.0,Ｍ．デム,2:40.6,3.1/2,1.5,1.0,434(-4),[西] 吉村圭司,202410030403
3,6,12,トレポンティ,牝3,55.0,松若風馬,2:40.8,1.1/4,8.4,3.0,446(+2),[西] 石坂公一,202410030403
4,4,7,マエストロライト,牡3,56.0,角田大和,2:41.1,1.3/4,172.0,13.0,500(+6),[西] 大久保龍,202410030403
5,7,13,ヤマトフェイス,牡3,56.0,西塚洸二,2:41.1,クビ,28.2,7.0,484(-2),[西] 新谷功一,202410030403
6,1,1,チャンドラ,牡3,57.0,西村淳也,2:41.4,2,27.3,6.0,444(0),[西] 藤原英昭,202410030403
7,4,8,ドゥラエンヌ,牝3,52.0,吉村誠之,2:41.6,1.1/4,35.6,8.0,432(+2),[西] 杉山晴紀,202410030403
8,8,16,サトノジーニー,牡3,57.0,幸英明,2:41.9,1.3/4,263.6,16.0,448(-4),[西] 橋口慎介,202410030403
9,5,9,メイショウアンゾフ,牡3,57.0,坂井瑠星,2:42.2,1.1/2,56.1,9.0,446(+4),[西] 四位洋文,202410030403
10,3,5,サンブノワ,牡3,57.0,団野大成,2:42.4,1.1/4,8.5,4.0,504(-4),[西] 斉藤崇史,202410030403
11,6,11,ファルギュラント,牡3,57.0,中井裕二,2:42.4,1/2,222.1,14.0,428(-4),[西] 河嶋宏樹,202410030403
12,8,15,ナムラスカー,牡3,57.0,酒井学,2:42.5,1/2,24.4,5.0,488(0),[西] 高橋一哉,202410030403
13,2,4,ベルベストランナー,牡3,57.0,小崎綾也,2:42.5,アタマ,76.9,10.0,460(-6),[西] 西村真幸,202410030403
14,3,6,クラージュミノル,牡3,56.0,秋山稔樹,2:42.8,1.1/2,145.4,12.0,534(+4),[西] 北出成人,202410030403
15,2,3,アスクブラボー,牡3,53.0,河原田菜,2:43.3,3,239.7,15.0,460(-8),[西] 笹田和秀,202410030403
16,7,14,チェルビック,牝3,54.0,田口貫太,2:47.4,大,98.5,11.0,476(+6),[西] 池添学,202410030403
1,1,1,ハイウェイスター,牝3,55.0,川田将雅,1:46.4,,3.1,2.0,474(-14),[西] 宮本博,202410030404
2,8,16,デイムサンライズ,牝3,54.0,小沢大仁,1:46.9,3,6.9,4.0,440(0),[西] 牧浦充徳,202410030404
3,3,6,ナムラリーナ,牝3,55.0,和田竜二,1:47.1,1.1/4,23.2,5.0,482(-6),[西] 川村禎彦,202410030404
4,8,15,オテンバムスメ,牝3,55.0,松山弘平,1:47.2,1/2,5.2,3.0,434(+2),[西] 北出成人,202410030404
5,4,8,ユキカゼ,牝3,55.0,松若風馬,1:47.2,クビ,35.7,7.0,448(-4),[西] 小崎憲,202410030404
6,7,14,ダイシンサンディー,牝3,53.0,永島まな,1:47.3,1/2,26.8,6.0,484(-6),[西] 梅田智之,202410030404
7,5,10,シルヴァリームーン,牝3,55.0,武豊,1:47.9,3.1/2,2.2,1.0,512(+2),[西] 渡辺薫彦,202410030404
8,5,9,クールシェリー,牝3,54.0,松本大輝,1:49.2,8,263.1,14.0,430(+6),[西] 松下武士,202410030404
9,2,3,ボンジーア,牝3,52.0,吉村誠之,1:49.2,クビ,175.4,11.0,418(-8),[西] 茶木太樹,202410030404
10,1,2,コウソクテツドウ,牝3,55.0,長岡禎仁,1:50.1,5,122.7,9.0,474(0),[西] 小栗実,202410030404
11,4,7,フウシカデン,牝3,55.0,小崎綾也,1:50.6,3,135.6,10.0,490(0),[西] 寺島良,202410030404
12,2,4,ミラノヴェローチェ,牝3,51.0,河原田菜,1:50.7,クビ,227.2,13.0,504(+6),[西] 須貝尚介,202410030404
13,7,13,アップルハウス,牝3,55.0,森裕太朗,1:51.2,3,206.1,12.0,440(0),[西] 牧田和弥,202410030404
14,3,5,ワンダーガナンシア,牝3,55.0,川須栄彦,1:51.9,4,488.5,16.0,430(-14),[西] 羽月友彦,202410030404
15,6,12,メイショウポワロ,牝3,55.0,荻野極,1:52.6,4,402.1,15.0,434(+8),[西] 笹田和秀,202410030404
中,6,11,ファインスカート,牝3,55.0,藤懸貴志,,,52.6,8.0,442(0),[西] 高橋義忠,202410030404
1,7,7,ジョバンニ,牡2,55.0,松山弘平,1:50.1,,10.8,3.0,482(0),[西] 杉山晴紀,202410030405
2,1,1,バズアップビート,牡2,55.0,坂井瑠星,1:50.3,1,1.8,1.0,494(0),[西] 友道康夫,202410030405
3,4,4,ダノンシーマ,牡2,55.0,川田将雅,1:51.0,4,1.9,2.0,480(0),[西] 中内田充,202410030405
4,6,6,バルミラクル,牡2,54.0,田口貫太,1:51.6,3.1/2,34.5,5.0,416(0),[西] 河嶋宏樹,202410030405
5,3,3,キッシングセーラー,牝2,55.0,国分優作,1:51.7,3/4,80.7,6.0,424(0),[西] 緒方努,202410030405
6,5,5,ポセイドンバローズ,牡2,55.0,和田竜二,1:51.9,1.1/4,22.7,4.0,466(0),[西] 石坂公一,202410030405
7,2,2,カルドゥッチョ,牝2,54.0,小沢大仁,1:54.3,大,91.2,7.0,426(0),[西] 石坂公一,202410030405
1,3,3,スリールミニョン,牝2,53.0,永島まな,1:10.2,,2.3,1.0,432(0),[西] 高橋康之,202410030406
2,5,5,ルジャーダ,牝2,55.0,坂井瑠星,1:10.2,クビ,3.3,2.0,482(0),[西] 河内洋,202410030406
3,1,1,サニーネイチャー,牝2,54.0,田口貫太,1:10.5,1.3/4,5.1,3.0,420(0),[西] 長谷川浩,202410030406
4,7,7,イキガイ,牝2,55.0,松山弘平,1:10.8,1.1/2,7.7,5.0,488(0),[西] 高橋亮,202410030406
5,4,4,フェニーチェドーロ,牝2,55.0,和田竜二,1:11.0,1.1/2,16.2,6.0,460(0),[西] 宮本博,202410030406
6,2,2,ペンテリコン,牝2,55.0,武豊,1:13.3,大,7.6,4.0,482(0),[西] 武幸四郎,202410030406
7,6,6,プリンセスカノヤ,牝2,51.0,河原田菜,1:13.3,アタマ,71.9,7.0,364(0),[西] 高橋義忠,202410030406
1,8,15,ダノンアトラス,牡3,57.0,Ｍ．デム,1:47.1,,7.0,4.0,402(-2),[西] 橋口慎介,202410030407
2,1,1,ゲルタ,牡3,57.0,松山弘平,1:47.4,2,4.9,3.0,512(+2),[西] 奥村豊,202410030407
3,1,2,ヤマニンアルリフラ,牡3,57.0,幸英明,1:47.7,1.1/2,4.3,2.0,472(+2),[西] 斉藤崇史,202410030407
4,6,11,キタサンシデン,牡3,57.0,荻野極,1:48.2,3,66.3,14.0,496(-8),[西] 本田優,202410030407
5,6,12,ホウオウセイメイ,セ3,55.0,永島まな,1:48.2,クビ,17.0,8.0,488(-14),[西] 音無秀孝,202410030407
6,8,16,オメガナビゲーター,セ3,57.0,岩田康誠,1:48.5,1.3/4,59.2,13.0,480(-12),[西] 安田翔伍,202410030407
7,5,9,ベイステート,牡3,54.0,吉村誠之,1:48.8,1.3/4,17.8,9.0,494(+4),[西] 清水久詞,202410030407
8,2,3,コレギウム,牡3,56.0,西塚洸二,1:49.1,2,45.0,11.0,488(-2),[西] 池江泰寿,202410030407
9,4,7,ジーティームテキ,牡3,57.0,団野大成,1:49.4,1.3/4,15.3,7.0,452(-4),[西] 西村真幸,202410030407
10,3,6,インジケーター,牡3,56.0,小沢大仁,1:49.4,クビ,221.4,15.0,490(-6),[西] 高橋康之,202410030407
11,2,4,サトノクロシェット,牝3,54.0,田口貫太,1:49.9,2.1/2,44.0,10.0,464(+6),[西] 平田修,202410030407
12,4,8,セングンバンバ,セ3,56.0,角田大和,1:50.6,4,13.1,5.0,430(-2),[西] 松永幹夫,202410030407
13,5,10,ショウナンダダン,牡3,57.0,和田竜二,1:50.7,1/2,13.9,6.0,482(-6),[西] 清水久詞,202410030407
14,7,13,ジーティーウルス,牡3,57.0,坂井瑠星,1:51.2,3,56.2,12.0,478(0),[西] 森田直行,202410030407
15,7,14,スーサンパルサー,牡3,57.0,小牧太,1:52.1,5,234.0,16.0,422(0),[西] 笹田和秀,202410030407
中,3,5,ラコルネータ,牝3,55.0,西村淳也,,,4.0,1.0,452(0),[西] 中内田充,202410030407
1,4,5,プレヴィスト,牝3,53.0,松山弘平,0:57.9,,5.3,2.0,452(-10),[西] 池添学,202410030408
2,2,2,ゼンノツキヨミ,牝3,53.0,菱田裕二,0:58.0,1/2,11.6,4.0,424(+2),[西] 武幸四郎,202410030408
3,8,13,プロテア,セ4,57.0,秋山稔樹,0:58.1,1/2,11.6,5.0,458(+2),[西] 宮本博,202410030408
4,6,10,ビバップ,牡3,52.0,吉村誠之,0:58.3,1.1/4,2.5,1.0,472(-6),[西] 清水久詞,202410030408
5,3,4,アマルナ,牝4,55.0,西塚洸二,0:58.5,1.1/4,74.7,13.0,462(+6),[西] 田中克典,202410030408
6,6,9,ルミナスサンライズ,牝3,53.0,坂井瑠星,0:58.6,3/4,5.5,3.0,460(0),[西] 浜田多実,202410030408
7,7,11,スターチスブーケ,牝3,53.0,幸英明,0:58.6,ハナ,49.2,12.0,498(-6),[西] 清水久詞,202410030408
8,5,7,スモーキンビリー,牡4,58.0,西村淳也,0:58.6,アタマ,29.9,10.0,492(-4),[西] 音無秀孝,202410030408
9,8,14,ピンクムーン,牝5,52.0,河原田菜,0:58.7,クビ,22.7,7.0,440(-10),[西] 渡辺薫彦,202410030408
10,3,3,ミキノクラップス,牡3,54.0,田口貫太,0:58.7,ハナ,12.8,6.0,454(+4),[西] 大橋勇樹,202410030408
11,4,6,オンリーラヴ,牝4,54.0,永島まな,0:58.9,1.1/2,76.7,14.0,414(-3),[西] 森田直行,202410030408
12,5,8,ドレシャス,牝3,50.0,橋木太希,0:59.0,1/2,39.0,11.0,472(0),[西] 西園正都,202410030408
13,7,12,ハルクバローズ,牡4,58.0,和田竜二,0:59.8,5,23.5,9.0,520(0),[西] 石坂公一,202410030408
中,1,1,シゲルミライ,牝4,56.0,団野大成,,,22.9,8.0,482(-2),[西] 川村禎彦,202410030408
1,3,3,レアンダー,牡3,55.0,幸英明,1:44.7,,5.4,3.0,460(0),[西] 大根田裕,202410030409
2,1,1,ダイメイセブン,牡4,58.0,酒井学,1:45.2,3,3.4,2.0,510(0),[西] 本田優,202410030409
3,7,10,カズペトシーン,牡4,58.0,西村淳也,1:45.3,クビ,3.0,1.0,484(0),[西] 池添学,202410030409
4,7,9,ミヤジシャルマン,牡4,58.0,和田竜二,1:45.3,クビ,9.8,5.0,492(-2),[西] 川村禎彦,202410030409
5,5,5,マコトゴコタイ,牡6,58.0,川須栄彦,1:45.6,1.1/2,82.4,10.0,502(0),[西] 鮫島一歩,202410030409
6,2,2,インテンスフレイム,牡6,58.0,松山弘平,1:45.6,クビ,21.8,8.0,516(-10),[西] 千田輝彦,202410030409
7,6,8,プレイサーゴールド,牡4,58.0,小沢大仁,1:45.9,1.3/4,8.9,4.0,492(-10),[西] 今野貞一,202410030409
8,4,4,エナジーポコアポコ,牡4,58.0,松若風馬,1:46.0,1/2,89.0,11.0,462(-2),[西] 高柳大輔,202410030409
9,5,6,キョウエイゲイル,セ4,58.0,高倉稜,1:46.1,1/2,40.5,9.0,470(-4),[西] 田中克典,202410030409
10,8,11,サイモンルモンド,セ7,58.0,吉村誠之,1:46.5,2.1/2,271.0,12.0,448(-8),[東] 根本康広,202410030409
11,6,7,モズタンジロウ,牡5,58.0,Ｍ．デム,1:47.7,7,13.6,6.0,494(+10),[西] 牧田和弥,202410030409
12,8,12,ジャスパーワールド,牡4,58.0,団野大成,1:51.4,大,15.0,7.0,532(+14),[西] 森秀行,202410030409
1,7,12,レッドヒルシューズ,牝4,56.0,酒井学,1:08.0,,14.5,6.0,452(0),[西] 武英智,202410030410
2,4,6,ワンダーキサラ,牝5,56.0,太宰啓介,1:08.0,ハナ,8.0,4.0,462(-2),[西] 石橋守,202410030410
3,1,1,ミッキーチャレンジ,牡5,58.0,川田将雅,1:08.1,1,10.0,5.0,504(+12),[西] 中内田充,202410030410
4,2,2,トーホウフランゴ,牝4,56.0,団野大成,1:08.1,ハナ,16.7,7.0,444(0),[西] 高橋康之,202410030410
5,3,5,トールキン,牡4,58.0,幸英明,1:08.3,1,17.7,8.0,496(-2),[西] 西園正都,202410030410
6,8,15,インプロバイザー,牡5,58.0,武豊,1:08.5,1,23.0,9.0,496(+12),[西] 音無秀孝,202410030410
7,6,11,プロトポロス,牡4,58.0,坂井瑠星,1:08.5,クビ,4.4,2.0,490(+8),[西] 西村真幸,202410030410
8,2,3,ワンダーカタリナ,牡7,58.0,角田大和,1:08.6,クビ,75.7,11.0,510(-4),[西] 河内洋,202410030410
9,5,9,モズトキキ,牝3,53.0,松山弘平,1:08.6,クビ,4.5,3.0,528(-20),[西] 村山明,202410030410
10,5,8,フリートオブフット,牝5,56.0,荻野極,1:08.8,1,48.0,10.0,448(0),[東] 奥村武,202410030410
11,6,10,ビッグボーンリタ,牝4,56.0,永島まな,1:09.1,2,149.0,14.0,474(-2),[西] 高橋康之,202410030410
12,4,7,ニシノデフィレ,セ5,58.0,田口貫太,1:09.2,クビ,81.0,12.0,502(-6),[西] 宮本博,202410030410
13,3,4,コスモイグローク,牡4,58.0,秋山稔樹,1:09.2,クビ,341.3,15.0,500(+5),[東] 蛯名利弘,202410030410
14,8,14,トーホウガレオン,牡4,58.0,菱田裕二,1:09.3,クビ,130.5,13.0,510(-6),[西] 石坂公一,202410030410
15,7,13,オックスリップ,牝4,56.0,西村淳也,1:09.6,1.1/2,3.4,1.0,456(+2),[西] 杉山晴紀,202410030410
1,6,11,ヤマニンウルス,牡4,57.0,武豊,1:42.7,,1.7,1.0,584(+2),[西] 斉藤崇史,202410030411
2,3,5,スレイマン,牡6,57.0,西村淳也,1:43.2,3,5.8,3.0,546(0),[西] 池添学,202410030411
