着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
5,2,2,フォルテデイマルミ,牡5,55.0,水口優也,2:16.0,アタマ,14.4,7.0,498(-2),[西] 須貝尚介,202308010609
6,8,14,ドンアルゴス,牡8,53.0,川島信二,2:16.2,3/4,68.3,13.0,530(0),[西] 庄野靖志,202308010609
7,3,4,ラブパイロー,牝4,53.0,小崎綾也,2:16.2,クビ,198.2,15.0,478(-4),[東] 大和田成,202308010609
8,1,1,スズカノロッソ,セ8,55.0,杉原誠人,2:16.5,2,15.0,8.0,480(+8),[東] 小島茂之,202308010609
9,4,7,メイショウブレゲ,牡4,56.0,藤岡康太,2:16.5,ハナ,8.0,4.0,464(0),[西] 本田優,202308010609
10,6,10,タイセイシリウス,セ6,53.0,松若風馬,2:16.6,クビ,29.5,11.0,496(+8),[西] 高野友和,202308010609
10,7,13,ジャンカズマ,牡5,55.0,富田暁,2:16.6,同着,28.9,10.0,484(+2),[西] 小栗実,202308010609
12,8,15,ステイブルアスク,牝5,56.0,古川奈穂,2:16.7,1/2,11.1,5.0,440(+2),[西] 矢作芳人,202308010609
13,4,6,ニホンピロタイズ,牡5,55.0,田口貫太,2:16.8,1/2,32.0,12.0,508(-6),[西] 大橋勇樹,202308010609
14,3,5,ジロー,牡6,55.0,泉谷楓真,2:16.8,クビ,106.9,14.0,482(0),[西] 岡田稲男,202308010609
15,7,12,アップデート,牡4,56.0,高倉稜,2:17.5,4,17.5,9.0,510(+10),[西] 杉山晴紀,202308010609
1,8,8,ルガル,牡3,56.0,角田大河,1:23.1,,3.7,2.0,512(0),[西] 杉山晴紀,202308010610
2,1,1,テラステラ,牡3,56.0,藤岡康太,1:23.9,5,11.0,7.0,474(+2),[西] 矢作芳人,202308010610
3,8,9,サンティーテソーロ,牝3,54.0,池添謙一,1:24.1,3/4,5.0,3.0,424(0),[東] 栗田徹,202308010610
4,2,2,エッセレンチ,牝3,54.0,杉原誠人,1:24.1,クビ,6.3,4.0,418(0),[東] 蛯名正義,202308010610
5,5,5,ミルトクレイモー,牡3,56.0,松若風馬,1:24.2,クビ,3.6,1.0,498(+2),[西] 中村直也,202308010610
6,4,4,イティネラートル,牝3,54.0,西村淳也,1:24.4,1.1/2,9.2,6.0,410(0),[西] 長谷川浩,202308010610
7,7,7,ラビュリントス,牝3,55.0,本田正重,1:24.5,3/4,44.8,8.0,430(+2),[地] 内田勝義,202308010610
8,6,6,ジョリダム,牝3,54.0,松田大作,1:25.1,3.1/2,75.5,9.0,438(+6),[西] 武英智,202308010610
9,3,3,ヤクシマ,牡3,57.0,国分恭介,1:25.4,1.3/4,8.4,5.0,508(+4),[西] 寺島良,202308010610
1,7,14,エイシンスポッター,牡4,57.0,角田大河,1:09.9,,4.9,2.0,506(+14),[西] 吉村圭司,202308010611
2,1,2,スノーテーラー,牝6,55.0,岩田康誠,1:10.0,1,7.8,5.0,466(+6),[西] 飯田雄三,202308010611
3,5,9,スマートクラージュ,牡6,58.0,松田大作,1:10.3,1.1/2,16.6,7.0,488(+8),[西] 池江泰寿,202308010611
4,4,8,ヨシノイースター,牡5,57.0,富田暁,1:10.3,ハナ,4.6,1.0,488(+8),[西] 中尾秀正,202308010611
5,1,1,キャプテンドレイク,牡6,57.0,藤岡康太,1:10.4,3/4,40.8,12.0,486(+2),[西] 今野貞一,202308010611
5,8,18,サンライズオネスト,牡6,58.0,太宰啓介,1:10.4,同着,21.0,10.0,480(+8),[西] 河内洋,202308010611
7,3,6,サトノラムセス,牡5,57.0,松若風馬,1:10.4,アタマ,16.6,8.0,480(-6),[西] 橋口慎介,202308010611
8,2,3,コムストックロード,牝4,55.0,杉原誠人,1:10.5,1/2,207.6,18.0,448(0),[東] 中野栄治,202308010611
9,2,4,ヴァトレニ,セ5,59.0,西村淳也,1:10.5,ハナ,7.6,3.0,450(0),[西] 長谷川浩,202308010611
10,7,15,スマートリアン,牝6,55.0,泉谷楓真,1:10.6,3/4,7.7,4.0,484(+4),[西] 石橋守,202308010611
11,3,5,リレーションシップ,牡6,57.0,秋山真一,1:10.7,クビ,20.4,9.0,512(+2),[西] 須貝尚介,202308010611
12,8,16,クリノマジン,牡4,57.0,池添謙一,1:10.7,アタマ,9.2,6.0,458(0),[西] 高橋義忠,202308010611
13,8,17,グルーヴィット,牡7,59.0,古川吉洋,1:10.7,クビ,40.4,11.0,506(+6),[西] 松永幹夫,202308010611
14,6,11,ロードベイリーフ,牡6,57.0,川須栄彦,1:10.7,ハナ,53.2,15.0,492(-6),[西] 森田直行,202308010611
15,5,10,タイセイアベニール,牡8,58.0,国分恭介,1:10.8,クビ,44.2,13.0,500(+20),[西] 西村真幸,202308010611
16,4,7,フレッチア,牡8,57.0,本田正重,1:11.0,1,52.4,14.0,494(-14),[東] 木村哲也,202308010611
17,6,12,ビップウインク,牝6,55.0,中井裕二,1:11.6,4,159.0,16.0,522(+4),[西] 清水久詞,202308010611
18,7,13,トップオブメジャー,牡7,57.0,小沢大仁,1:12.6,6,199.5,17.0,490(-2),[西] 辻野泰之,202308010611
1,6,7,アスクドゥラメンテ,牡4,58.0,池添謙一,1:57.0,,2.0,1.0,538(-2),[西] 藤原英昭,202308010612
2,3,3,フームスムート,牡6,58.0,藤岡康太,1:57.3,1.1/2,89.8,8.0,522(-14),[東] 水野貴広,202308010612
3,4,4,ハギノロックオン,牡4,58.0,西村淳也,1:57.4,1/2,3.9,3.0,518(+2),[西] 高野友和,202308010612
4,2,2,キミコソシャチョウ,牡4,58.0,岩田康誠,1:57.4,ハナ,24.5,5.0,514(0),[西] 森秀行,202308010612
5,6,8,ワセダハーツ,牡5,58.0,松若風馬,1:57.6,1.1/4,32.0,6.0,438(+2),[西] 橋口慎介,202308010612
6,7,10,ホウオウフウジン,牡4,58.0,本田正重,1:58.1,3,3.3,2.0,530(-2),[西] 矢作芳人,202308010612
7,7,9,ワンダフルトゥデイ,牡4,58.0,水口優也,1:58.3,3/4,15.7,4.0,522(0),[西] 中尾秀正,202308010612
8,8,12,グッドリドゥンス,牡6,58.0,古川吉洋,1:58.5,1.1/4,340.7,12.0,474(0),[東] 的場均,202308010612
9,5,5,サウザンドスマイル,牝6,56.0,太宰啓介,1:58.6,1,182.8,11.0,484(-6),[西] 河内洋,202308010612
10,5,6,ブルレスカ,牝5,56.0,小崎綾也,1:59.5,5,33.1,7.0,480(-2),[西] 寺島良,202308010612
11,1,1,スピードソルジャー,牡4,57.0,角田大河,2:00.6,7,113.5,9.0,498(-4),[東] 小笠倫弘,202308010612
12,8,11,キゾク,牡5,58.0,国分恭介,2:01.3,4,114.1,10.0,492(+2),[西] 西村真幸,202308010612
1,7,10,グラングスト,牝3,54.0,坂井瑠星,1:54.6,,1.5,1.0,550(+10),[西] 高野友和,202308010701
2,8,13,アウロス,牝3,54.0,岩田望来,1:54.6,クビ,3.2,2.0,488(0),[西] 上村洋行,202308010701
3,1,1,フローラサンライズ,牝3,54.0,国分恭介,1:56.2,10,138.4,11.0,442(+2),[西] 浜田多実,202308010701
4,8,12,ウインコマチ,牝3,54.0,和田竜二,1:56.3,クビ,13.6,3.0,432(-4),[西] 鈴木孝志,202308010701
5,4,4,ハイグッドシャイン,牝3,54.0,和田翼,1:56.7,2.1/2,218.7,12.0,468(-2),[西] 大根田裕,202308010701
6,7,11,ブライテン,牝3,54.0,太宰啓介,1:56.7,アタマ,47.1,7.0,414(+2),[西] 高橋亮,202308010701
7,6,9,ティータイム,牝3,54.0,中井裕二,1:57.1,2.1/2,82.5,9.0,458(-4),[西] 長谷川浩,202308010701
8,3,3,エリカエクラ,牝3,54.0,北村友一,1:57.3,1,65.7,8.0,476(-12),[西] 吉岡辰弥,202308010701
9,4,5,ラマジ,牝3,51.0,田口貫太,1:57.4,1,18.4,4.0,432(-2),[西] 田中克典,202308010701
10,5,6,セビーチェ,牝3,54.0,吉田隼人,1:57.9,3,30.8,6.0,486(+4),[西] 牧浦充徳,202308010701
11,6,8,メイショウアダーラ,牝3,54.0,幸英明,1:58.4,3,23.4,5.0,468(0),[西] 大橋勇樹,202308010701
12,5,7,アルマケルブ,牝3,54.0,鮫島克駿,1:58.5,1/2,84.8,10.0,464(+14),[西] 川村禎彦,202308010701
13,2,2,クリノキスミント,牝3,54.0,酒井学,1:59.7,7,246.2,13.0,426(+14),[西] 高橋康之,202308010701
1,3,3,モズバンディット,牡3,56.0,幸英明,2:03.4,,1.8,1.0,450(+2),[西] 中尾秀正,202308010702
2,4,4,アッチェレランド,牡3,56.0,坂井瑠星,2:03.4,クビ,3.5,3.0,580(+4),[西] 矢作芳人,202308010702
3,5,5,エーティータキオン,牡3,56.0,酒井学,2:03.7,1.3/4,29.7,4.0,416(0),[西] 木原一良,202308010702
4,2,2,アットアブラスト,牡3,56.0,松若風馬,2:04.0,2,55.2,5.0,464(-8),[西] 牧田和弥,202308010702
5,8,10,パープルクラウド,牡3,56.0,和田竜二,2:04.0,ハナ,2.9,2.0,524(-2),[西] 吉村圭司,202308010702
6,7,7,クリスプオブウォー,牡3,53.0,田口貫太,2:05.3,8,176.1,7.0,484(-2),[西] 寺島良,202308010702
7,8,9,ヨンダイメ,牡3,56.0,水口優也,2:05.9,3.1/2,251.9,8.0,490(+4),[西] 服部利之,202308010702
8,7,8,モストロネーロ,牡3,56.0,小牧太,2:06.1,1.1/4,262.8,10.0,470(+2),[西] 笹田和秀,202308010702
9,6,6,ウインリージェント,牡3,56.0,加藤祥太,2:07.9,大,91.6,6.0,470(+2),[西] 梅田智之,202308010702
10,1,1,イチゴホイップ,牝3,54.0,古川吉洋,2:08.4,3,251.9,8.0,448(-6),[東] 的場均,202308010702
1,7,12,メイショウノブカ,牝3,54.0,武豊,2:00.3,,2.9,2.0,504(-4),[西] 本田優,202308010703
2,3,5,クイーンノジョウ,牝3,54.0,坂井瑠星,2:00.4,1/2,5.6,3.0,458(+18),[西] 四位洋文,202308010703
3,5,8,チアーズ,牝3,54.0,藤岡佑介,2:00.9,3,9.2,4.0,486(0),[西] 杉山晴紀,202308010703
4,6,10,セレスティアリティ,牝3,54.0,北村友一,2:00.9,クビ,2.8,1.0,442(-8),[西] 西村真幸,202308010703
5,4,7,ヴェルミセル,牝3,54.0,和田竜二,2:01.0,1/2,25.1,7.0,448(0),[西] 吉村圭司,202308010703
6,4,6,ツーウィング,牝3,54.0,鮫島克駿,2:01.2,1,23.9,6.0,428(0),[西] 橋口慎介,202308010703
7,8,15,ウインフランシーズ,牝3,54.0,松若風馬,2:01.2,クビ,43.6,10.0,454(+4),[西] 飯田雄三,202308010703
8,6,11,ポンテニオ,牝3,53.0,泉谷楓真,2:01.2,クビ,39.8,9.0,482(0),[西] 西園正都,202308010703
9,2,3,ショウナンハルカゼ,牝3,54.0,藤岡康太,2:01.3,クビ,29.3,8.0,476(+8),[西] 清水久詞,202308010703
10,7,13,コスモフランメ,牝3,54.0,高倉稜,2:01.5,1.1/2,212.3,13.0,454(+6),[西] 宮徹,202308010703
11,1,1,ヴェロス,牝3,54.0,吉田隼人,2:01.6,1/2,14.7,5.0,462(+2),[西] 野中賢二,202308010703
12,3,4,リリーバローズ,牝3,53.0,小沢大仁,2:01.7,クビ,69.4,11.0,438(-2),[西] 寺島良,202308010703
13,5,9,トゥルーサンライズ,牝3,54.0,秋山真一,2:01.8,1/2,290.5,15.0,434(0),[西] 平田修,202308010703
14,8,14,エムズシップ,牝3,54.0,幸英明,2:02.1,2,219.6,14.0,484(+6),[西] 谷潔,202308010703
15,2,2,チャンスドゥアスク,牝3,54.0,岩田望来,2:02.2,クビ,126.7,12.0,442(-6),[西] 梅田智之,202308010703
1,7,13,マチカゼ,牡3,56.0,鮫島克駿,1:33.0,,9.6,4.0,486(-2),[西] 杉山晴紀,202308010704
2,4,8,ガットネロ,牝3,54.0,岩田望来,1:33.4,2.1/2,1.8,1.0,474(+4),[西] 上村洋行,202308010704
3,3,5,ダノンヒューマ,牡3,56.0,坂井瑠星,1:33.7,1.3/4,4.7,2.0,470(+2),[西] 大久保龍,202308010704
4,3,6,ジョーイルムシュ,牝3,54.0,北村友一,1:33.7,クビ,21.9,6.0,458(+2),[西] 清水久詞,202308010704
5,2,4,ウインジュルネ,牡3,56.0,和田竜二,1:33.8,クビ,78.2,9.0,430(-10),[西] 宮本博,202308010704
6,7,14,エールレヴリー,牝3,54.0,池添謙一,1:33.8,クビ,6.6,3.0,472(-6),[西] 武英智,202308010704
7,2,3,シュハリ,牡3,56.0,国分恭介,1:33.9,1/2,329.5,13.0,424(-4),[西] 鈴木孝志,202308010704
8,1,2,ゴートゥファースト,牡3,56.0,武豊,1:34.0,3/4,10.2,5.0,484(0),[西] 新谷功一,202308010704
9,5,9,マテンロウシップ,牡3,56.0,横山典弘,1:34.2,1.1/4,42.7,8.0,474(+6),[西] 昆貢,202308010704
10,4,7,ニホンピロソラーナ,牝3,51.0,田口貫太,1:34.2,クビ,259.5,12.0,446(-6),[西] 大橋勇樹,202308010704
11,8,16,クワイエットドーン,牡3,56.0,広瀬航,1:34.4,1.1/4,215.6,11.0,504(-2),[西] 矢作芳人,202308010704
12,5,10,ケイティベガ,牝3,53.0,泉谷楓真,1:35.0,3.1/2,329.8,14.0,408(+7),[西] 村山明,202308010704
13,6,12,ダンツフロンテ,牡3,56.0,和田翼,1:35.8,5,332.2,15.0,436(0),[西] 谷潔,202308010704
14,8,15,サウンドジャッカル,牡3,56.0,幸英明,1:35.8,アタマ,33.3,7.0,474(-14),[西] 安達昭夫,202308010704
15,6,11,バージャンフォース,牡3,56.0,国分優作,1:36.0,1.1/4,169.4,10.0,530(0),[西] 矢作芳人,202308010704
16,1,1,イズミアマゾネス,牝3,53.0,小沢大仁,1:36.3,2,420.6,16.0,430(-10),[西] 北出成人,202308010704
1,8,11,ツクヨミ,牡3,56.0,吉田隼人,1:47.2,,12.0,5.0,466(+6),[西] 坂口智康,202308010705
2,2,2,ニホンピロパークス,牝3,54.0,水口優也,1:47.3,1/2,540.7,11.0,420(-6),[西] 服部利之,202308010705
3,4,4,キタサンエルピス,牝3,54.0,横山典弘,1:47.3,クビ,6.2,3.0,466(-2),[西] 本田優,202308010705
4,7,9,ポルトドール,牡3,56.0,岩田望来,1:47.4,3/4,10.5,4.0,474(0),[西] 池江泰寿,202308010705
5,8,10,マテンロウジョイ,牡3,56.0,藤岡康太,1:47.5,クビ,4.1,2.0,454(+4),[西] 四位洋文,202308010705
6,5,5,ツィスカリーゼ,牡3,56.0,幸英明,1:47.9,2.1/2,85.9,7.0,430(-6),[西] 牧田和弥,202308010705
7,3,3,ヤマカツラナウェイ,牡3,56.0,和田竜二,1:48.0,3/4,144.0,8.0,490(0),[西] 小栗実,202308010705
8,7,8,スイープアワーズ,牡3,56.0,武豊,1:48.3,2,1.6,1.0,450(-2),[西] 友道康夫,202308010705
9,6,7,カフネ,牝3,51.0,田口貫太,1:48.8,3,416.0,9.0,424(+2),[西] 鈴木孝志,202308010705
10,1,1,サンライズビヨンド,牡3,56.0,坂井瑠星,1:49.1,2,22.9,6.0,506(0),[西] 矢作芳人,202308010705
11,6,6,ランドヴァッサー,牝3,53.0,小沢大仁,1:49.6,3,416.5,10.0,420(+2),[西] 牧田和弥,202308010705
1,3,5,ブレーヴジャッカル,セ5,58.0,坂井瑠星,1:25.0,,3.9,3.0,476(-4),[西] 長谷川浩,202308010706
2,7,14,スピリットワールド,牡4,58.0,武豊,1:25.1,3/4,3.7,2.0,528(+14),[西] 石橋守,202308010706
3,1,1,トーホウデュラン,牡4,58.0,鮫島克駿,1:25.3,1.1/4,19.8,7.0,484(0),[西] 石坂公一,202308010706
4,8,16,ワンダーウィルク,牡4,58.0,荻野琢真,1:25.6,1.1/2,7.3,4.0,504(0),[西] 今野貞一,202308010706
5,6,12,ケイティレインボー,牡4,58.0,加藤祥太,1:25.9,1.3/4,80.8,12.0,492(+2),[西] 杉山佳明,202308010706
6,2,4,ルパルテール,牝4,53.0,田口貫太,1:25.9,クビ,114.6,14.0,432(0),[西] 新谷功一,202308010706
7,8,15,キトゥンズワルツ,牝5,56.0,北村友一,1:26.2,2,136.8,16.0,476(+6),[西] 茶木太樹,202308010706
8,7,13,バンベルク,牡5,58.0,藤岡佑介,1:26.3,クビ,3.5,1.0,484(+4),[西] 小林真也,202308010706
9,4,7,フリークボンバー,牡6,58.0,吉田隼人,1:26.8,3.1/2,12.5,5.0,494(+4),[西] 岡田稲男,202308010706
10,6,11,ワックスリリカル,牝4,56.0,幸英明,1:26.9,クビ,15.7,6.0,482(+14),[西] 大久保龍,202308010706
11,5,9,エイシンデュエラー,牡4,58.0,松若風馬,1:26.9,ハナ,44.8,8.0,480(+6),[西] 今野貞一,202308010706
12,4,8,メッセージソング,牡4,57.0,小沢大仁,1:27.1,1,55.1,9.0,518(+14),[西] 渡辺薫彦,202308010706
13,2,3,カレンラファータ,牝4,56.0,池添謙一,1:27.1,ハナ,68.8,11.0,440(+14),[西] 鈴木孝志,202308010706
14,1,2,アルバリーニョ,牝5,56.0,岩田望来,1:27.3,1.1/4,85.4,13.0,460(+2),[西] 森田直行,202308010706
15,3,6,コマンダンテ,セ5,58.0,和田竜二,1:27.3,ハナ,65.5,10.0,476(-6),[西] 吉村圭司,202308010706
16,5,10,タガノミア,牝4,56.0,太宰啓介,1:27.8,3,115.6,15.0,462(+8),[西] 河内洋,202308010706
1,3,6,アドヴァイス,牝4,56.0,幸英明,1:08.7,,7.4,4.0,488(+10),[西] 石坂公一,202308010707
2,7,14,ブッシュガーデン,牝4,56.0,鮫島克駿,1:08.9,3/4,2.4,1.0,466(-4),[東] 武井亮,202308010707
3,1,2,テーオースパロー,牡4,58.0,和田竜二,1:09.0,3/4,16.0,6.0,504(+6),[西] 清水久詞,202308010707
4,1,1,ブリュットミレジメ,牡4,58.0,川島信二,1:09.1,1,33.6,11.0,514(+6),[西] 荒川義之,202308010707
5,4,8,メイショウカイト,牝5,55.0,泉谷楓真,1:09.1,ハナ,180.4,16.0,464(+4),[西] 荒川義之,202308010707
6,5,9,シゲルセンム,牝5,56.0,秋山真一,1:09.2,クビ,32.8,10.0,466(0),[西] 谷潔,202308010707
7,5,10,ロードラスター,牡5,58.0,松若風馬,1:09.2,アタマ,6.2,3.0,516(+4),[西] 千田輝彦,202308010707
8,3,5,メイショウイジゲン,牡5,58.0,国分恭介,1:09.2,クビ,124.1,14.0,446(-6),[西] 牧浦充徳,202308010707
9,6,12,チャーミングアクト,牝6,56.0,酒井学,1:09.2,ハナ,18.1,7.0,472(+2),[西] 飯田雄三,202308010707
10,2,3,トーホウラビアン,牝4,56.0,高倉稜,1:09.4,1,31.6,9.0,410(-4),[西] 川村禎彦,202308010707
11,2,4,セイレーン,牝5,55.0,小沢大仁,1:09.4,ハナ,94.5,12.0,410(+6),[西] 佐々木晶,202308010707
12,7,13,ベジェサ,牝4,56.0,池添謙一,1:09.4,アタマ,15.3,5.0,506(0),[西] 飯田祐史,202308010707
13,8,15,シゲルファンノユメ,牡4,58.0,坂井瑠星,1:09.5,クビ,29.2,8.0,488(-2),[東] 伊藤圭三,202308010707
14,4,7,ジュストコル,牡5,58.0,岩田望来,1:09.5,アタマ,5.1,2.0,510(-4),[西] 大久保龍,202308010707
15,8,16,オステリア,牡4,58.0,松田大作,1:09.9,2.1/2,143.5,15.0,500(+2),[西] 宮本博,202308010707
16,6,11,ヒノクニ,牝4,53.0,田口貫太,1:10.1,1.1/2,95.3,13.0,450(+2),[東] 深山雅史,202308010707
1,8,10,ダイシンクローバー,セ7,60.0,森一馬,4:33.7,,2.0,1.0,488(+4),[西] 安田隆行,202308010708
2,3,3,トライフォーリアル,セ6,60.0,五十嵐雄,4:33.7,クビ,10.8,4.0,486(-2),[東] 萩原清,202308010708
3,4,4,ポルタフォリオ,牡5,60.0,北沢伸也,4:34.1,2,20.2,6.0,514(-4),[西] 角田晃一,202308010708
4,7,8,メイショウアツイタ,牡5,60.0,難波剛健,4:34.5,2.1/2,65.2,10.0,500(+4),[西] 高橋義忠,202308010708
5,1,1,ザメイダン,牡7,60.0,上野翔,4:34.6,1/2,11.1,5.0,486(-4),[東] 新開幸一,202308010708
6,2,2,ホッコーハナミチ,セ5,60.0,黒岩悠,4:34.7,1,40.1,9.0,470(+8),[西] 長谷川浩,202308010708
7,6,6,リアム,牡6,60.0,蓑島靖典,4:34.8,3/4,25.0,8.0,534(-2),[東] 萩原清,202308010708
8,8,11,セデックカズマ,牡7,60.0,平沢健治,4:34.9,クビ,23.8,7.0,518(+6),[西] 高柳大輔,202308010708
中,5,5,ウインガヴァナー,牡5,60.0,熊沢重文,,,116.9,11.0,520(+6),[西] 西園正都,202308010708
中,6,7,テリオスルイ,牡5,60.0,中村将之,,,4.9,2.0,476(-2),[西] 松下武士,202308010708
中,7,9,ビーマイオーシャン,牡6,60.0,小牧加矢,,,5.0,3.0,506(-8),[西] 音無秀孝,202308010708
1,4,4,リミットバスター,牡3,56.0,高倉稜,1:59.9,,11.9,6.0,508(-12),[西] 杉山晴紀,202308010709
2,5,6,アンテロース,牡3,56.0,吉田隼人,2:00.0,クビ,25.2,8.0,440(+4),[西] 岡田稲男,202308010709
3,6,7,ウインルーティン,牡3,56.0,和田竜二,2:00.0,ハナ,11.4,4.0,462(+4),[西] 長谷川浩,202308010709
4,2,2,カネフラ,牡3,56.0,坂井瑠星,2:00.1,1,14.1,7.0,450(+2),[西] 高橋康之,202308010709
5,8,12,ダズリングブレイヴ,牡3,56.0,北村友一,2:00.5,2.1/2,28.2,9.0,494(-4),[西] 斉藤崇史,202308010709
6,8,11,ブレイヴロッカー,牡3,56.0,藤岡康太,2:00.5,アタマ,4.3,2.0,456(+2),[西] 本田優,202308010709
7,3,3,サスケ,牡3,56.0,武豊,2:00.7,1.1/4,11.6,5.0,452(+2),[西] 西村真幸,202308010709
8,7,9,パールロード,牡3,56.0,藤岡佑介,2:00.9,3/4,2.7,1.0,486(-10),[西] 中内田充,202308010709
9,1,1,ヨリキリ,牡3,56.0,池添謙一,2:01.0,3/4,50.6,10.0,478(-4),[西] 浜田多実,202308010709
10,5,5,フリンジティアラ,牝3,54.0,松若風馬,2:01.0,クビ,131.8,11.0,458(-6),[西] 上村洋行,202308010709
11,7,10,アイザックバローズ,牡3,56.0,岩田望来,2:01.4,2.1/2,4.4,3.0,474(+4),[西] 友道康夫,202308010709
12,6,8,ムーンローバー,牡3,56.0,広瀬航,2:02.6,7,445.5,12.0,500(0),[地] 田中一巧,202308010709
1,8,15,メイクアリープ,牡4,58.0,幸英明,1:52.5,,5.7,2.0,486(+12),[西] 大根田裕,202308010710
2,6,12,サンマルレジェンド,牡5,58.0,酒井学,1:52.5,クビ,12.9,6.0,486(+4),[西] 大橋勇樹,202308010710
3,8,16,マイネルクロンヌ,牡6,58.0,坂井瑠星,1:52.6,クビ,18.7,8.0,508(0),[東] 青木孝文,202308010710
4,5,10,バハルダール,牡4,58.0,岩田望来,1:52.8,1.1/2,11.0,5.0,504(+2),[西] 池江泰寿,202308010710
5,2,3,キュールエフウジン,牡4,58.0,松若風馬,1:53.0,1,18.2,7.0,494(+2),[西] 中尾秀正,202308010710
6,4,8,サンライズアリオン,牡4,58.0,和田竜二,1:53.1,1,2.5,1.0,524(+2),[西] 平田修,202308010710
7,1,1,セイクリッドゲイズ,牡5,58.0,鮫島克駿,1:53.2,1/2,7.6,4.0,496(+2),[西] 佐々木晶,202308010710
8,7,13,インベルシオン,牡4,58.0,池添謙一,1:53.6,2.1/2,70.3,13.0,542(-6),[西] 清水久詞,202308010710
9,3,6,テイエムマグマ,牡5,58.0,高倉稜,1:54.0,2,54.3,11.0,504(-6),[西] 杉山晴紀,202308010710
10,5,9,イチネンエーグミ,牡4,58.0,国分恭介,1:54.5,3,46.0,10.0,552(-6),[西] 茶木太樹,202308010710
11,1,2,ワールドスケール,牡6,58.0,松田大作,1:54.8,1.3/4,139.9,14.0,490(+6),[西] 野中賢二,202308010710
12,2,4,イイネイイネイイネ,牡4,58.0,柴山雄一,1:55.4,3.1/2,218.7,16.0,452(-14),[西] 小崎憲,202308010710
13,4,7,クロニクル,牡4,58.0,吉田隼人,1:55.4,クビ,6.1,3.0,516(+4),[西] 田中克典,202308010710
14,6,11,タイセイスラッガー,牡5,58.0,藤岡佑介,1:55.6,1.1/4,41.2,9.0,532(-6),[東] 高橋裕,202308010710
15,3,5,メイショウオキビ,牡5,58.0,小沢大仁,1:55.9,1.1/2,70.1,12.0,506(-2),[西] 松永昌博,202308010710
16,7,14,クレスコジョケツ,牝4,56.0,古川吉洋,1:57.7,大,176.6,15.0,466(-6),[西] 木原一良,202308010710
1,7,8,エアファンディタ,牡6,58.0,武豊,1:45.9,,2.9,1.0,460(-4),[西] 池添学,202308010711
2,5,5,アドマイヤハダル,牡5,57.0,鮫島克駿,1:45.9,クビ,5.4,3.0,496(-6),[西] 大久保龍,202308010711
3,8,10,バジオウ,牡5,57.0,池添謙一,1:46.1,1.1/4,6.0,4.0,472(-4),[東] 田中博康,202308010711
4,7,7,エンデュミオン,牡6,57.0,秋山真一,1:46.3,1.1/4,37.0,7.0,470(+4),[西] 清水久詞,202308010711
5,2,2,ルペルカーリア,牡5,57.0,岩田望来,1:46.5,1,6.1,5.0,516(+6),[西] 友道康夫,202308010711
6,3,3,エンペザー,牡4,57.0,坂井瑠星,1:46.5,ハナ,3.6,2.0,496(+4),[西] 田中克典,202308010711
7,4,4,フォワードアゲン,セ6,57.0,北村友一,1:46.7,1.1/2,49.0,8.0,426(-6),[東] 中野栄治,202308010711
