着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
1,8,11,ロータスワンド,牝2,55.0,藤岡佑介,1:10.2,,4.1,2.0,456(0),[西] 中竹和也,202302010205
2,8,10,ベアゴーゴー,牝2,55.0,浜中俊,1:10.3,1,6.1,4.0,452(0),[東] 杉浦宏昭,202302010205
3,6,7,エコロブレス,牡2,55.0,Ｍ．デム,1:10.5,1.1/4,25.8,9.0,468(0),[西] 牧浦充徳,202302010205
4,6,6,ヒデシンイメル,牡2,55.0,池添謙一,1:10.5,ハナ,20.8,8.0,456(0),[西] 武英智,202302010205
5,7,8,フォーディアライフ,牡2,55.0,吉田隼人,1:10.8,1.1/2,14.2,6.0,512(0),[西] 武幸四郎,202302010205
6,7,9,グレイトフルペイン,牝2,55.0,武豊,1:10.8,クビ,3.5,1.0,456(0),[西] 茶木太樹,202302010205
7,2,2,ビバップ,牡2,55.0,西村淳也,1:11.0,1.1/2,15.4,7.0,454(0),[西] 清水久詞,202302010205
8,5,5,アイウィルビー,牝2,55.0,丹内祐次,1:11.1,1/2,6.1,3.0,450(0),[東] 水野貴広,202302010205
9,1,1,ロードバロンドール,牡2,55.0,鮫島克駿,1:11.7,3.1/2,10.5,5.0,470(0),[西] 長谷川浩,202302010205
10,3,3,テクノハッピー,牡2,55.0,松田大作,1:13.9,大,189.0,11.0,466(0),[西] 宮本博,202302010205
11,4,4,ドリームボール,牝2,53.0,藤田菜七,1:14.1,1.1/4,70.8,10.0,432(0),[東] 小桧山悟,202302010205
1,6,11,タイキラフター,牡3,56.0,西村淳也,2:03.0,,5.4,3.0,524(+2),[東] 大竹正博,202302010206
2,4,7,スターグロウ,牝3,54.0,北村友一,2:03.6,3.1/2,23.8,9.0,434(+2),[東] 田中博康,202302010206
3,8,15,リスノワール,牝3,54.0,勝浦正樹,2:03.6,アタマ,42.5,10.0,454(-4),[東] 村田一誠,202302010206
4,7,14,カップコルス,牝3,54.0,横山武史,2:03.6,アタマ,11.3,5.0,430(+2),[東] 高柳瑞樹,202302010206
5,8,16,エアミュニュレ,牡3,56.0,浜中俊,2:03.7,クビ,20.0,8.0,478(+2),[西] 新谷功一,202302010206
6,3,6,サトノルクソン,牡3,56.0,藤岡佑介,2:03.7,クビ,14.4,6.0,478(0),[西] 藤原英昭,202302010206
7,1,2,ボールドステート,牡3,56.0,武豊,2:03.8,クビ,2.9,1.0,478(+2),[東] 尾形和幸,202302010206
8,4,8,レアリーズレーヴ,牝3,54.0,丹内祐次,2:03.9,3/4,57.1,11.0,484(+8),[東] 和田雄二,202302010206
9,3,5,リコッチ,牝3,54.0,富田暁,2:03.9,クビ,8.7,4.0,458(+4),[西] 四位洋文,202302010206
10,2,3,グロリアン,牝3,54.0,斎藤新,2:04.1,3/4,249.7,14.0,442(-4),[西] 奥村豊,202302010206
11,6,12,スピニングマーリン,牝3,51.0,水沼元輝,2:04.2,1,211.9,13.0,492(+4),[東] 西田雄一,202302010206
12,5,9,アーテルナイト,牡3,56.0,鮫島克駿,2:04.2,アタマ,4.3,2.0,492(-2),[西] 杉山晴紀,202302010206
13,5,10,ハッピータイム,牡3,56.0,柴山雄一,2:04.3,1/2,140.3,12.0,550(+10),[東] 鹿戸雄一,202302010206
14,2,4,ウテナ,牝3,52.0,小林凌大,2:04.4,1/2,378.2,15.0,400(-10),[東] 田島俊明,202302010206
15,1,1,ブリスキー,牡3,53.0,佐々木大,2:04.8,2,14.9,7.0,464(0),[東] 堀宣行,202302010206
16,7,13,ヒロピアーナ,牡3,55.0,横山琉人,2:04.9,3/4,616.5,16.0,520(+2),[西] 川村禎彦,202302010206
1,8,11,コパノエルパソ,牡3,52.0,佐々木大,0:59.1,,4.1,3.0,512(-4),[東] 上原博之,202302010207
2,2,2,ミッキースピナッチ,牡3,55.0,浜中俊,0:59.1,クビ,3.9,2.0,500(-6),[西] 音無秀孝,202302010207
3,8,10,コウソクカレン,牝5,55.0,横山琉人,0:59.3,3/4,7.9,6.0,500(-2),[東] 中舘英二,202302010207
4,7,9,アイファーベア,牡5,56.0,藤田菜七,0:59.3,クビ,22.3,7.0,466(-6),[東] 根本康広,202302010207
5,7,8,ローズブルーム,牝4,56.0,Ｍ．デム,0:59.5,1,6.5,4.0,456(0),[東] 伊藤大士,202302010207
6,6,7,ヒメカミノイタダキ,牡4,58.0,津村明秀,0:59.6,1/2,51.7,8.0,486(+12),[東] 武市康男,202302010207
7,1,1,サンダビューク,牡4,56.0,小林凌大,0:59.6,ハナ,7.4,5.0,462(-4),[東] 蛯名利弘,202302010207
8,6,6,ワタシダケドナニカ,牡3,55.0,丹内祐次,0:59.6,ハナ,3.9,1.0,486(-4),[東] 本間忍,202302010207
9,3,3,エヴリーサンクス,牝4,53.0,鷲頭虎太,0:59.8,1.1/4,62.5,9.0,478(+5),[東] 小手川準,202302010207
10,4,4,ユキヤナギ,牝4,56.0,勝浦正樹,0:59.9,3/4,143.4,10.0,462(+16),[東] 的場均,202302010207
11,5,5,チョコレートミルク,牡4,58.0,柴山雄一,1:00.2,1.3/4,172.6,11.0,468(+2),[東] 粕谷昌央,202302010207
1,7,8,スリーアイランド,牝3,53.0,藤岡佑介,1:09.0,,3.1,1.0,468(+12),[西] 中竹和也,202302010208
2,8,11,ビップシュプリーム,牝4,56.0,鮫島克駿,1:09.2,1,3.8,2.0,502(0),[西] 松下武士,202302010208
3,7,9,ランフリーバンクス,牝3,53.0,武豊,1:09.2,アタマ,6.6,4.0,428(+2),[西] 武幸四郎,202302010208
4,5,5,シュガーフロート,牝4,56.0,亀田温心,1:09.2,クビ,5.2,3.0,420(+8),[西] 高柳大輔,202302010208
5,4,4,スクルプトーリス,牝3,53.0,斎藤新,1:09.3,1/2,27.0,9.0,448(+4),[西] 松下武士,202302010208
6,6,6,ピンクセイラー,牝4,54.0,小林凌大,1:09.4,1/2,19.7,8.0,444(-12),[東] 小笠倫弘,202302010208
7,1,1,ハウファアイルゴー,牝4,53.0,土田真翔,1:09.6,1.1/4,44.9,10.0,464(0),[東] 松山将樹,202302010208
8,6,7,ホウオウエンジェル,牝6,56.0,丹内祐次,1:09.6,アタマ,15.3,7.0,480(+4),[東] 加藤和宏,202302010208
9,2,2,ポルタフォルトゥナ,牝4,56.0,Ｍ．デム,1:09.8,1,11.3,5.0,460(+2),[東] 土田稔,202302010208
10,3,3,ポメランチェ,牝4,53.0,鷲頭虎太,1:10.0,1.1/4,14.9,6.0,408(+8),[西] 牧田和弥,202302010208
取,8,10,トータルリコール,牡4,58.0,浜中俊,,,---,,計不,[東] 鹿戸雄一,202302010208
1,6,11,アルジーヌ,牝3,53.0,西村淳也,1:47.8,,2.8,1.0,452(+12),[西] 中内田充,202302010209
2,8,15,ミヤビ,牝3,53.0,吉田隼人,1:47.9,1,6.0,3.0,414(+6),[東] 尾形和幸,202302010209
3,6,12,マスキュリン,牝3,53.0,池添謙一,1:48.0,クビ,53.3,10.0,434(+2),[西] 新谷功一,202302010209
4,5,10,メイショウノブカ,牝3,53.0,武豊,1:48.1,1/2,5.0,2.0,506(+2),[西] 本田優,202302010209
5,2,3,フェステスバント,牝3,53.0,藤岡佑介,1:48.2,クビ,66.5,11.0,418(+6),[西] 藤岡健一,202302010209
6,5,9,ルクスドヌーヴ,牝3,53.0,幸英明,1:48.3,3/4,120.7,14.0,442(+8),[西] 須貝尚介,202302010209
7,4,7,マンクスホップ,牝4,56.0,斎藤新,1:48.3,ハナ,269.3,16.0,446(+2),[西] 松永幹夫,202302010209
8,4,8,サルサロッサ,牝4,56.0,鮫島克駿,1:48.3,クビ,13.7,6.0,458(0),[東] 高柳瑞樹,202302010209
9,3,5,フォレスタ,牝5,56.0,丹内祐次,1:48.4,クビ,24.8,8.0,420(0),[東] 嘉藤貴行,202302010209
10,1,1,ダークブロンド,牝3,53.0,北村友一,1:48.5,3/4,33.1,9.0,418(0),[西] 高橋亮,202302010209
11,7,13,アドマイヤグリーゼ,牝4,56.0,角田大和,1:48.7,1.1/2,189.9,15.0,472(0),[西] 友道康夫,202302010209
12,3,6,ショウナンナダル,牝4,56.0,柴山雄一,1:48.8,1/2,110.5,13.0,440(-4),[西] 須貝尚介,202302010209
13,2,4,ニシノコウフク,牝3,53.0,Ｍ．デム,1:49.0,1,6.5,4.0,472(+4),[東] 伊藤大士,202302010209
14,7,14,タケトンボ,牝4,56.0,岩田康誠,1:49.2,1.1/2,22.2,7.0,450(+12),[西] 飯田雄三,202302010209
15,8,16,エールミネルヴァ,牝3,53.0,浜中俊,1:49.4,1.1/2,84.2,12.0,474(+8),[西] 橋口慎介,202302010209
16,1,2,コントディヴェール,牝4,56.0,津村明秀,1:49.7,1.1/2,7.9,5.0,488(+10),[西] 清水久詞,202302010209
1,3,4,フームスムート,牡6,56.0,藤岡佑介,1:44.8,,10.2,5.0,532(+8),[東] 水野貴広,202302010210
2,6,10,スマートセプター,牡4,55.0,吉田隼人,1:44.9,3/4,8.0,4.0,496(-2),[西] 須貝尚介,202302010210
3,8,14,カラレーション,牝5,53.0,西村淳也,1:45.1,1,32.0,9.0,432(+10),[西] 松下武士,202302010210
4,2,2,キョウエイゲイル,牡3,54.0,北村友一,1:45.3,1.1/4,2.9,1.0,476(+4),[西] 田中克典,202302010210
5,8,13,テイエムファクター,牡4,54.0,津村明秀,1:45.4,1/2,17.4,7.0,456(+4),[西] 木原一良,202302010210
6,5,8,ユウゲン,牡6,55.0,幸英明,1:45.9,3,48.4,12.0,512(+10),[西] 橋口慎介,202302010210
7,4,5,ティアップリオン,牡5,56.0,黛弘人,1:45.9,アタマ,42.3,10.0,476(-2),[東] 奥平雅士,202302010210
8,5,7,タガノリバイバー,牝5,54.0,鮫島克駿,1:46.0,1/2,10.2,6.0,502(-2),[西] 大根田裕,202302010210
9,7,11,ミキノプリンス,牡4,54.0,藤田菜七,1:46.1,3/4,84.8,13.0,496(-2),[西] 大橋勇樹,202302010210
10,3,3,バライロノキセキ,牝5,53.0,富田暁,1:46.2,クビ,43.3,11.0,490(+6),[西] 中竹和也,202302010210
11,4,6,ジョイウイン,牡6,55.0,武豊,1:46.3,3/4,18.8,8.0,494(+4),[東] 牧光二,202302010210
12,6,9,メイショウホマレ,牝4,56.0,角田大和,1:46.7,2.1/2,6.3,3.0,466(+6),[西] 松永昌博,202302010210
13,7,12,センタースリール,牝4,52.0,斎藤新,1:47.0,2,214.4,14.0,468(0),[東] 本間忍,202302010210
14,1,1,ミッキーレジェンド,牡5,56.0,横山武史,1:49.6,大,4.8,2.0,500(+2),[東] 大竹正博,202302010210
1,8,15,キミワクイーン,牝4,55.0,横山武史,1:08.2,,6.1,3.0,442(+2),[東] 奥村武,202302010211
2,4,7,ジュビリーヘッド,牡6,57.0,西村淳也,1:08.3,3/4,11.4,5.0,476(+2),[西] 安田隆行,202302010211
3,1,1,トウシンマカオ,牡4,58.0,鮫島克駿,1:08.5,1.1/4,3.3,1.0,466(+4),[東] 高柳瑞樹,202302010211
4,2,4,カイザーメランジェ,牡8,57.0,吉田隼人,1:08.6,クビ,43.6,12.0,494(0),[東] 中野栄治,202302010211
5,7,13,ブトンドール,牝3,52.0,池添謙一,1:08.6,アタマ,4.9,2.0,496(+10),[西] 池添学,202302010211
6,5,9,ディヴィナシオン,牡6,57.0,松田大作,1:08.7,クビ,54.7,13.0,476(-2),[西] 森秀行,202302010211
7,7,14,ヴァトレニ,セ5,57.0,幸英明,1:08.7,クビ,9.0,4.0,442(-8),[西] 長谷川浩,202302010211
8,4,8,リバーラ,牝3,52.0,Ｍ．デム,1:08.8,3/4,14.4,8.0,438(+4),[東] 高柳瑞樹,202302010211
9,6,12,ムーンプローブ,牝3,52.0,北村友一,1:08.9,クビ,17.1,9.0,486(+14),[西] 上村洋行,202302010211
10,3,6,ウォーターナビレラ,牝4,55.0,武豊,1:08.9,クビ,14.4,7.0,484(+14),[西] 武幸四郎,202302010211
11,2,3,サトノアイ,牝5,55.0,富田暁,1:09.0,3/4,198.6,16.0,452(-2),[西] 須貝尚介,202302010211
12,8,16,カルネアサーダ,牝4,55.0,角田大和,1:09.1,クビ,78.5,14.0,460(0),[西] 加用正,202302010211
13,1,2,レイハリア,牝5,55.0,亀田温心,1:09.3,1.1/4,123.2,15.0,466(+4),[東] 田島俊明,202302010211
14,3,5,ヴィズサクセス,牡6,57.0,岩田康誠,1:09.4,1/2,42.1,11.0,488(+2),[東] 奥村武,202302010211
15,5,10,テイエムトッキュウ,牡5,57.0,津村明秀,1:10.1,4,13.1,6.0,498(-4),[西] 木原一良,202302010211
16,6,11,ジャスパークローネ,牡4,57.0,浜中俊,1:10.4,2,32.8,10.0,488(+2),[西] 森秀行,202302010211
1,2,2,メイショウポペット,牝3,52.0,角田大和,1:45.0,,7.4,3.0,482(+2),[西] 角田晃一,202302010212
2,6,8,ディアサクセサー,牡3,55.0,武豊,1:45.2,1,1.8,1.0,516(-2),[西] 松永幹夫,202302010212
3,5,6,ルージュブラゾン,牝4,56.0,西村淳也,1:45.6,2.1/2,41.6,7.0,476(-2),[東] 小島茂之,202302010212
4,5,5,メジェド,牡3,55.0,鮫島克駿,1:45.8,1.1/4,8.3,4.0,534(-2),[西] 佐々木晶,202302010212
5,6,7,ソルトキャピタル,牡6,58.0,富田暁,1:45.9,アタマ,171.8,9.0,522(-16),[西] 木原一良,202302010212
6,7,9,グランサバナ,牡3,55.0,横山武史,1:45.9,クビ,3.8,2.0,496(+2),[東] 田村康仁,202302010212
7,4,4,サプライズビュー,牡5,58.0,丹内祐次,1:46.2,2,16.9,6.0,518(+12),[東] 栗田徹,202302010212
8,7,10,モディカ,牝4,54.0,松本大輝,1:47.1,5,11.3,5.0,498(+10),[西] 石坂公一,202302010212
9,3,3,クリノユキツバキ,牝4,53.0,水沼元輝,1:47.8,4,351.4,12.0,450(-5),[東] 天間昭一,202302010212
10,8,11,ヴァルドマルヌ,牝4,55.0,横山琉人,1:47.9,3/4,81.0,8.0,410(+2),[東] 大和田成,202302010212
11,8,12,モール,牡4,55.0,鷲頭虎太,1:48.0,1/2,178.9,10.0,482(-4),[東] 小手川準,202302010212
12,1,1,ジョイナイト,牡7,55.0,土田真翔,1:49.1,7,343.9,11.0,526(-4),[東] 武市康男,202302010212
1,6,11,クリノリアルレディ,牝3,51.0,小林勝太,1:09.2,,21.2,8.0,468(-2),[東] 伊藤伸一,202302010301
2,3,5,ランドオブラヴ,牝3,52.0,佐々木大,1:09.2,ハナ,20.5,6.0,426(-6),[東] 蛯名正義,202302010301
3,1,2,マテンロウアネモス,牝3,54.0,吉田隼人,1:09.3,3/4,3.8,2.0,434(-2),[東] 久保田貴,202302010301
4,8,15,ビスケット,牝3,54.0,嶋田純次,1:09.5,1.1/2,121.8,13.0,444(+4),[東] 和田正一,202302010301
5,5,9,アスキーアート,牝3,54.0,黛弘人,1:09.6,クビ,45.1,10.0,422(+12),[東] 小野次郎,202302010301
6,4,7,ヴァルトラウテ,牝3,54.0,鮫島克駿,1:09.7,1/2,21.1,7.0,448(0),[西] 中村直也,202302010301
7,1,1,サティンボディス,牝3,54.0,斎藤新,1:09.7,アタマ,8.0,4.0,474(-2),[東] 栗田徹,202302010301
8,7,13,ジンフィンドール,牝3,54.0,横山和生,1:09.8,クビ,21.3,9.0,440(+6),[東] 田村康仁,202302010301
9,4,8,ソルトベール,牝3,54.0,富田暁,1:09.8,ハナ,8.5,5.0,398(-2),[西] 四位洋文,202302010301
10,5,10,コパカバーナビーチ,牝3,54.0,武豊,1:09.8,ハナ,2.8,1.0,424(+4),[東] 中野栄治,202302010301
11,2,3,ベッラフロー,牝3,52.0,小林凌大,1:09.8,クビ,7.7,3.0,452(-6),[東] 加藤和宏,202302010301
12,7,14,メイプルリーフラグ,牝3,54.0,北村友一,1:09.9,1/2,49.6,11.0,448(0),[西] 田中克典,202302010301
13,3,6,ドライカプチーノ,牝3,54.0,荻野琢真,1:10.0,クビ,214.8,14.0,446(+22),[東] 萱野浩二,202302010301
14,8,16,ウインエレナ,牝3,54.0,丹内祐次,1:10.0,アタマ,74.0,12.0,434(+2),[東] 畠山吉宏,202302010301
15,6,12,カルテレヴァンテ,牝3,54.0,勝浦正樹,1:10.2,1.1/4,375.3,16.0,430(-4),[東] 伊藤大士,202302010301
16,2,4,フローラルハニー,牝3,51.0,鷲頭虎太,1:10.6,2.1/2,315.3,15.0,458(0),[西] 高橋康之,202302010301
1,6,9,ジュエルマイスター,牝3,54.0,斎藤新,1:46.4,,19.9,8.0,466(-4),[東] 辻哲英,202302010302
2,5,7,デルマツリダシ,牡3,56.0,鮫島克駿,1:48.1,10,7.2,3.0,520(+8),[西] 畑端省吾,202302010302
3,6,10,ケイアイメキラ,セ3,56.0,亀田温心,1:48.2,1/2,10.9,7.0,452(-2),[西] 村山明,202302010302
4,1,1,コモドアーズ,牡3,55.0,角田大和,1:48.2,クビ,8.0,5.0,524(+10),[西] 西村真幸,202302010302
5,5,8,エフティゲイル,牡3,56.0,柴山雄一,1:48.2,ハナ,218.7,14.0,532(-2),[東] 粕谷昌央,202302010302
6,7,12,フィールザクラウン,牡3,56.0,丹内祐次,1:48.3,1/2,46.5,11.0,428(+4),[東] 伊藤大士,202302010302
7,7,11,カビーリア,牡3,56.0,横山和生,1:48.3,クビ,7.7,4.0,494(0),[西] 飯田祐史,202302010302
8,8,14,ミスティックパワー,牡3,56.0,吉田隼人,1:48.5,1,4.5,2.0,490(+2),[西] 新谷功一,202302010302
9,2,2,ユイノオトコヤマ,牡3,56.0,横山武史,1:48.5,ハナ,3.6,1.0,446(0),[東] 深山雅史,202302010302
10,3,4,ジューンリリー,牝3,51.0,小林勝太,1:48.6,1/2,43.0,10.0,454(+6),[東] 堀内岳志,202302010302
11,4,5,ジェネロジテ,牡3,56.0,古川吉洋,1:48.7,3/4,22.8,9.0,500(-2),[西] 大根田裕,202302010302
12,3,3,クレシューズ,牡3,55.0,小沢大仁,1:49.1,2.1/2,153.0,13.0,446(+4),[西] 岡田稲男,202302010302
13,4,6,レッドルキフェル,牡3,54.0,佐々木大,1:50.3,7,8.7,6.0,440(-10),[東] 田中博康,202302010302
14,8,13,メイショウアダーラ,牝3,54.0,富田暁,1:52.0,10,115.1,12.0,466(-2),[西] 大橋勇樹,202302010302
1,5,5,オコジュ,牝3,52.0,佐々木大,0:59.7,,3.3,1.0,458(0),[東] 中野栄治,202302010303
2,3,3,グランツベリー,牝3,50.0,古川奈穂,1:00.0,2,5.6,4.0,440(0),[西] 田中克典,202302010303
3,6,7,ニシノタメチカ,牝3,54.0,勝浦正樹,1:00.0,クビ,30.3,7.0,480(+2),[東] 村田一誠,202302010303
4,8,10,フューチャーアゲン,牝3,54.0,丹内祐次,1:00.4,2,45.9,9.0,452(-6),[東] 加藤和宏,202302010303
5,7,9,ブーバー,牝3,51.0,石田拓郎,1:00.5,1,4.6,3.0,418(-2),[東] 新開幸一,202302010303
6,1,1,カッテミル,牝3,54.0,黛弘人,1:00.6,クビ,32.5,8.0,428(0),[東] 奥平雅士,202302010303
7,8,11,レゼルノワール,牝3,54.0,岩田康誠,1:00.8,1.1/2,12.0,6.0,434(+4),[東] 辻哲英,202302010303
8,2,2,ロックジャム,牝3,54.0,吉田隼人,1:00.8,アタマ,128.2,11.0,460(+12),[西] 安達昭夫,202302010303
9,7,8,パルフュメ,牝3,54.0,横山武史,1:00.9,1/2,4.4,2.0,464(+10),[東] 岩戸孝樹,202302010303
10,6,6,ケイティベガ,牝3,51.0,大久保友,1:01.0,1/2,102.9,10.0,410(+2),[西] 村山明,202302010303
11,4,4,ワタシハマジョ,牝3,53.0,横山琉人,1:01.7,4,6.8,5.0,462(0),[東] 矢野英一,202302010303
1,8,11,ステラポイント,牝3,54.0,鮫島克駿,2:42.1,,10.9,6.0,436(-6),[西] 杉山晴紀,202302010304
2,8,12,スリーミスラピス,牝3,51.0,鷲頭虎太,2:42.1,クビ,8.3,5.0,474(+10),[西] 中竹和也,202302010304
3,5,6,ドラゴンヘッド,牡3,56.0,富田暁,2:42.5,2.1/2,21.8,8.0,448(+4),[東] 武藤善則,202302010304
4,2,2,キャラメルシフォン,牝3,54.0,武豊,2:42.5,クビ,5.9,4.0,480(0),[東] 林徹,202302010304
5,4,4,アオラキ,牡3,56.0,池添謙一,2:42.6,クビ,4.1,2.0,450(-8),[東] 田村康仁,202302010304
6,6,8,ショウミーザマネー,牝3,52.0,佐々木大,2:42.6,クビ,11.4,7.0,498(+8),[東] 蛯名正義,202302010304
7,1,1,アスピシャスデイ,牡3,56.0,丹内祐次,2:42.8,3/4,5.6,3.0,454(0),[東] 池上昌和,202302010304
8,3,3,リコッチ,牝3,54.0,横山武史,2:42.8,ハナ,4.0,1.0,454(-4),[西] 四位洋文,202302010304
9,6,7,コルデアニル,牝3,54.0,吉田隼人,2:43.0,1.1/4,33.0,9.0,460(+8),[東] 金成貴史,202302010304
10,7,9,クリノクオン,牡3,54.0,小林凌大,2:43.4,2.1/2,57.5,11.0,446(-8),[東] 伊藤伸一,202302010304
11,7,10,スヴニールデジール,牡3,55.0,小沢大仁,2:43.8,2.1/2,51.1,10.0,488(-6),[西] 友道康夫,202302010304
12,5,5,グロリアン,牝3,54.0,斎藤新,2:46.8,大,135.7,12.0,436(-6),[西] 奥村豊,202302010304
1,5,7,コルルディ,牝2,55.0,鮫島克駿,1:11.0,,7.2,4.0,450(0),[西] 高柳大輔,202302010305
2,6,9,ナナオ,牝2,53.0,佐々木大,1:11.1,クビ,9.1,5.0,408(0),[西] 小栗実,202302010305
3,5,8,ココシャンパーニュ,牝2,55.0,武豊,1:11.2,1,3.1,1.0,448(0),[西] 音無秀孝,202302010305
4,6,10,ラヴオントップ,牝2,55.0,横山武史,1:11.3,クビ,4.4,2.0,480(0),[西] 西村真幸,202302010305
5,1,1,ウィスピースノー,牝2,55.0,吉田隼人,1:11.5,1.1/2,9.8,6.0,450(0),[西] 今野貞一,202302010305
6,2,2,リエラ,牝2,55.0,黛弘人,1:12.1,3.1/2,78.9,11.0,390(0),[東] 伊坂重信,202302010305
7,3,4,メイショウバンリ,牝2,54.0,小沢大仁,1:12.3,1,41.9,9.0,450(0),[西] 松永昌博,202302010305
8,4,6,ビューティビースト,牝2,55.0,山田敬士,1:12.3,クビ,70.4,10.0,424(0),[東] 佐藤吉勝,202302010305
9,4,5,オーケーソニック,牝2,54.0,横山琉人,1:12.7,2.1/2,27.4,7.0,392(0),[東] 相沢郁,202302010305
10,8,14,エトワルポレール,牝2,55.0,富田暁,1:12.8,クビ,170.1,14.0,424(0),[西] 高橋義忠,202302010305
11,7,11,スマートエステラ,牝2,55.0,横山和生,1:12.9,1,6.2,3.0,480(0),[西] 渡辺薫彦,202302010305
12,8,13,アオイエクラタン,牝2,55.0,斎藤新,1:13.0,1/2,31.5,8.0,406(0),[西] 高橋康之,202302010305
13,3,3,ムーム,牝2,52.0,鷲頭虎太,1:13.1,1/2,92.6,12.0,440(0),[西] 杉山佳明,202302010305
14,7,12,ブラックドレス,牝2,54.0,角田大和,1:14.0,5,97.1,13.0,428(0),[西] 加用正,202302010305
1,1,1,ゼルトザーム,牡2,55.0,浜中俊,0:59.9,,4.4,1.0,458(0),[西] 加用正,202302010306
2,5,6,ワイワイレジェンド,牡2,51.0,古川奈穂,1:00.1,1.1/2,8.9,5.0,436(0),[西] 矢作芳人,202302010306
3,8,12,アルジェンタージョ,牝2,55.0,横山武史,1:00.3,3/4,6.0,4.0,462(0),[東] 伊藤圭三,202302010306
4,4,4,アガシ,牡2,55.0,武豊,1:00.8,3.1/2,4.5,2.0,480(0),[西] 庄野靖志,202302010306
5,8,11,タケシ,牡2,55.0,横山和生,1:00.9,クビ,10.8,6.0,422(0),[西] 長谷川浩,202302010306
6,7,9,テイエムタリスマ,牡2,55.0,富田暁,1:01.1,1.1/2,125.9,12.0,456(0),[西] 木原一良,202302010306
7,3,3,ハヤブサアポチャン,牝2,55.0,吉田隼人,1:01.2,アタマ,17.0,7.0,462(0),[西] 茶木太樹,202302010306
8,6,8,セントキルダ,牡2,55.0,北村友一,1:01.4,1.1/4,22.3,9.0,476(0),[西] 音無秀孝,202302010306
9,5,5,ジュンラトゥール,牡2,55.0,池添謙一,1:01.7,2,101.4,11.0,422(0),[西] 浜田多実,202302010306
10,2,2,エースオブハーツ,牝2,55.0,丹内祐次,1:01.9,1.1/4,49.4,10.0,444(0),[東] 松山将樹,202302010306
11,6,7,ブルパーチェ,牡2,55.0,鮫島克駿,1:02.0,3/4,5.4,3.0,494(0),[東] 高橋裕,202302010306
12,7,10,キングオブフジ,牡2,54.0,角田大和,1:03.4,8,19.4,8.0,486(0),[西] 角田晃一,202302010306
1,2,2,スイーツバイキング,牝3,54.0,浜中俊,1:47.8,,11.4,5.0,442(0),[東] 大竹正博,202302010307
2,6,10,ミヤビブレイブ,牝3,53.0,横山琉人,1:48.1,1.1/2,3.5,2.0,458(0),[東] 小島茂之,202302010307
3,8,14,エンライトメント,牡3,56.0,斎藤新,1:48.2,1/2,6.7,3.0,470(-2),[東] 斎藤誠,202302010307
4,1,1,シャイニースイフト,牡3,54.0,佐々木大,1:48.3,1,2.7,1.0,436(0),[東] 菊川正達,202302010307
5,3,4,コスモオピニオン,牡3,56.0,丹内祐次,1:48.5,1,43.2,9.0,498(+14),[東] 黒岩陽一,202302010307
6,8,13,ヴィクトリーロード,牡3,56.0,富田暁,1:48.7,1,490.0,13.0,474(-2),[東] 高木登,202302010307
7,5,7,ネザーランドリマ,牝3,54.0,山田敬士,1:48.7,クビ,29.1,8.0,424(+10),[東] 小桧山悟,202302010307
8,3,3,キタサンエルピス,牝3,54.0,藤岡佑介,1:48.9,1,6.9,4.0,466(0),[西] 本田優,202302010307
9,4,5,ガーランドスタイル,牡3,56.0,鮫島克駿,1:49.0,1/2,13.3,6.0,446(0),[西] 橋口慎介,202302010307
10,7,12,アテンヒーロー,牡3,56.0,黛弘人,1:49.2,1,230.7,12.0,474(0),[東] 萱野浩二,202302010307
11,5,8,ミユキアルテミシア,牝3,52.0,小林凌大,1:49.3,3/4,144.4,11.0,454(-8),[東] 小西一男,202302010307
