着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
4,2,2,カレンラファータ,牝3,54.0,松山弘平,1:14.8,クビ,6.0,2.0,422(0),[西] 鈴木孝志,202207010204
5,2,3,ルクスマイティー,牝3,54.0,坂井瑠星,1:15.1,2,20.1,8.0,434(0),[西] 石橋守,202207010204
6,4,7,グアナバラ,牝3,54.0,和田竜二,1:15.1,ハナ,6.1,4.0,474(0),[西] 新谷功一,202207010204
7,6,10,ポットマム,牝3,50.0,古川奈穂,1:15.2,1/2,17.5,7.0,468(0),[西] 田中克典,202207010204
8,6,11,キクノヴェール,牡3,55.0,亀田温心,1:15.2,ハナ,148.7,14.0,440(0),[西] 北出成人,202207010204
9,5,8,セイキングダム,牡3,56.0,幸英明,1:15.3,クビ,7.8,5.0,472(0),[西] 加用正,202207010204
10,7,13,キュールエフウジン,牡3,56.0,団野大成,1:15.5,1.1/2,53.4,11.0,486(0),[西] 中尾秀正,202207010204
11,7,12,カワキタオルゴ,牝3,54.0,川須栄彦,1:15.6,クビ,14.7,6.0,506(0),[西] 浜田多実,202207010204
12,1,1,ナムライザナミ,牝3,54.0,川島信二,1:15.8,1.1/2,71.1,12.0,404(0),[西] 新谷功一,202207010204
13,3,4,ワンダーボルドネス,牡3,56.0,森裕太朗,1:16.6,5,232.4,15.0,476(0),[西] 羽月友彦,202207010204
14,8,15,アシュラン,牡3,56.0,加藤祥太,1:17.1,3,47.8,10.0,464(0),[西] 庄野靖志,202207010204
15,5,9,ワンスマイル,牝3,52.0,小沢大仁,1:19.2,大,43.8,9.0,448(0),[西] 石橋守,202207010204
1,4,8,アーティット,牡3,56.0,川田将雅,2:13.8,,1.5,1.0,482(+4),[西] 友道康夫,202207010205
2,2,4,プレミアスコア,牝3,54.0,吉田隼人,2:13.9,1/2,38.8,9.0,472(-6),[西] 松永幹夫,202207010205
3,2,3,ホウオウフウジン,牡3,56.0,坂井瑠星,2:13.9,クビ,17.8,6.0,516(-4),[西] 矢作芳人,202207010205
4,3,6,イズジョーアーサー,牡3,56.0,岩田康誠,2:14.0,アタマ,153.0,14.0,488(-6),[西] 武英智,202207010205
5,8,15,ジェンヌ,牝3,54.0,古川吉洋,2:14.4,2.1/2,126.1,12.0,424(0),[西] 安達昭夫,202207010205
6,5,9,ハイコースト,牡3,56.0,松山弘平,2:14.4,クビ,35.2,8.0,490(+6),[西] 今野貞一,202207010205
7,3,5,ヴァーグエスタード,牡3,56.0,和田竜二,2:14.5,アタマ,139.2,13.0,462(-8),[西] 石坂公一,202207010205
8,1,1,キングロコマイカイ,牡3,56.0,富田暁,2:14.5,クビ,14.7,4.0,484(-2),[西] 須貝尚介,202207010205
9,4,7,ブラックシールド,牡3,56.0,Ｃ．デム,2:14.5,ハナ,5.8,2.0,454(-2),[西] 武幸四郎,202207010205
10,5,10,メイショウフィガロ,牡3,56.0,鮫島克駿,2:14.5,アタマ,15.5,5.0,446(0),[西] 高橋義忠,202207010205
11,8,17,ベガエクスプレス,牝3,54.0,中井裕二,2:14.6,1/2,53.8,10.0,426(+4),[西] 鈴木孝志,202207010205
12,6,12,ワイズマン,牡3,56.0,藤岡康太,2:15.0,2.1/2,19.4,7.0,466(+2),[西] 庄野靖志,202207010205
13,7,13,カバロプレト,牡3,56.0,秋山真一,2:15.1,1/2,332.3,15.0,426(-2),[西] 坂口智康,202207010205
14,8,16,キューバンピート,牡3,56.0,藤井勘一,2:16.5,8,125.2,11.0,486(+8),[西] 野中賢二,202207010205
15,6,11,イスラグランデ,牡3,56.0,幸英明,2:18.2,10,14.6,3.0,528(-10),[西] 西園正都,202207010205
16,7,14,モズジャストミート,牡3,56.0,国分優作,2:21.5,大,417.7,16.0,512(+2),[西] 南井克巳,202207010205
除,1,2,シュティル,牡3,56.0,菱田裕二,,,---,,462(-2),[西] 橋口慎介,202207010205
1,7,13,ショショローザ,牝3,54.0,岩田望来,1:37.1,,5.0,3.0,456(0),[西] 友道康夫,202207010206
2,8,16,マヒナライズ,牝3,54.0,Ｃ．デム,1:37.2,3/4,2.1,1.0,426(0),[西] 藤岡健一,202207010206
3,4,7,バーニングヒート,牝3,54.0,横山典弘,1:37.6,2.1/2,4.7,2.0,436(0),[西] 安田翔伍,202207010206
4,3,5,ルージュルミナス,牝3,54.0,和田竜二,1:37.7,1/2,17.7,5.0,444(0),[西] 平田修,202207010206
5,1,2,ボルザコフスキー,牡3,56.0,横山武史,1:38.1,2.1/2,7.7,4.0,500(0),[西] 清水久詞,202207010206
6,2,4,バトルシャイニング,牡3,56.0,坂井瑠星,1:38.3,1.1/2,22.1,6.0,510(0),[西] 本田優,202207010206
7,6,11,コスモパサージュ,牡3,56.0,国分優作,1:38.4,クビ,107.7,13.0,508(0),[西] 宮徹,202207010206
8,7,14,エイシングラス,牡3,56.0,西村淳也,1:38.4,クビ,48.1,9.0,490(0),[西] 渡辺薫彦,202207010206
9,3,6,トウシンハナ,牝3,54.0,鮫島克駿,1:38.5,クビ,327.0,16.0,430(0),[西] 村山明,202207010206
10,5,9,ビュークレスト,牝3,53.0,亀田温心,1:38.6,1,74.0,10.0,464(0),[西] 北出成人,202207010206
11,2,3,メイショウミザオ,牡3,55.0,泉谷楓真,1:39.0,2.1/2,85.0,12.0,454(0),[西] 本田優,202207010206
12,1,1,ケイカ,牝3,54.0,吉田隼人,1:39.1,1/2,115.1,14.0,434(0),[西] 庄野靖志,202207010206
13,4,8,ボードメンバー,牡3,56.0,小崎綾也,1:39.5,2.1/2,77.0,11.0,500(0),[西] 西村真幸,202207010206
14,5,10,モーゲン,牡3,56.0,池添謙一,1:39.6,クビ,42.2,8.0,454(0),[西] 浜田多実,202207010206
15,6,12,シエルエトワール,牝3,52.0,小沢大仁,1:40.0,2.1/2,118.2,15.0,394(0),[西] 高柳大輔,202207010206
中,8,15,サウンドステラ,牝3,54.0,松山弘平,,,29.8,7.0,406(0),[西] 武英智,202207010206
1,3,4,デシエルト,牡3,56.0,岩田康誠,1:52.9,,3.9,2.0,506(0),[西] 安田隆行,202207010207
2,8,14,ジュタロウ,牡3,56.0,武豊,1:53.1,1,1.7,1.0,468(-6),[西] 河内洋,202207010207
3,4,5,フルオール,牡3,56.0,横山武史,1:53.2,1/2,26.3,6.0,448(+2),[東] 斎藤誠,202207010207
4,5,7,フィフティシェビー,牡3,56.0,柴山雄一,1:53.4,1.1/2,25.2,5.0,488(-2),[東] 藤沢和雄,202207010207
5,1,1,エナハツホ,牝3,54.0,富田暁,1:53.4,ハナ,151.4,12.0,438(-8),[西] 吉田直弘,202207010207
6,3,3,ビヨンドザファザー,牡3,56.0,藤岡康太,1:53.9,2.1/2,126.7,10.0,508(+2),[西] 藤岡健一,202207010207
7,7,12,ドンフランキー,牡3,56.0,Ｃ．デム,1:53.9,クビ,9.6,4.0,580(0),[西] 斉藤崇史,202207010207
8,7,11,ヒロノシュン,セ3,56.0,松山弘平,1:54.2,2,58.5,7.0,502(-4),[西] 川村禎彦,202207010207
9,6,9,フォーチュンテラー,牡3,56.0,鮫島克駿,1:54.4,1.1/4,5.5,3.0,470(-2),[西] 浜田多実,202207010207
10,4,6,フロンタルジェダイ,牡3,56.0,斎藤新,1:54.6,1,115.8,9.0,512(-4),[西] 高橋義忠,202207010207
11,8,13,エルバリオ,牡3,56.0,吉田隼人,1:54.7,1/2,154.3,13.0,514(0),[西] 高野友和,202207010207
12,6,10,コンスタンティン,牝3,54.0,松田大作,1:55.2,3,198.3,14.0,464(+4),[西] 石坂公一,202207010207
13,5,8,アンノウンウォリア,牡3,56.0,団野大成,1:56.0,5,134.6,11.0,468(-12),[西] 平田修,202207010207
14,2,2,オステリア,牡3,56.0,坂井瑠星,1:56.2,1.1/2,101.4,8.0,510(-8),[西] 宮本博,202207010207
1,3,5,メリディアン,牝5,55.0,和田竜二,1:54.8,,15.2,5.0,438(-2),[西] 坂口智康,202207010208
2,5,9,リアンクール,牝4,54.0,Ｃ．デム,1:54.9,1/2,1.4,1.0,472(-4),[西] 安田隆行,202207010208
3,6,11,クリノニキータ,牝5,52.0,角田大和,1:54.9,クビ,107.9,14.0,484(+7),[西] 大根田裕,202207010208
4,8,15,プルモナリア,牝4,54.0,藤岡佑介,1:55.1,3/4,14.7,4.0,466(+4),[西] 中竹和也,202207010208
5,2,3,ズールー,牝5,55.0,松田大作,1:55.2,1/2,55.1,12.0,476(-4),[東] 高木登,202207010208
6,5,8,ラヴベローナ,牝7,55.0,松山弘平,1:55.3,1/2,54.0,11.0,496(+2),[西] 羽月友彦,202207010208
7,7,12,ベゼドランジュ,牝4,54.0,荻野琢真,1:55.3,ハナ,10.4,2.0,518(+4),[西] 今野貞一,202207010208
8,1,1,チュウワエンジェル,牝4,54.0,吉田隼人,1:55.3,クビ,53.5,10.0,490(+4),[西] 大久保龍,202207010208
9,7,13,ブラインドデート,牝5,55.0,団野大成,1:55.7,2.1/2,34.3,8.0,474(0),[西] 斉藤崇史,202207010208
10,2,2,ラグラスドシエル,牝4,52.0,小沢大仁,1:55.7,クビ,12.1,3.0,454(+4),[西] 浅見秀一,202207010208
11,3,4,ウインヴァカンス,牝4,54.0,小崎綾也,1:55.7,ハナ,42.9,9.0,450(0),[西] 寺島良,202207010208
12,4,6,アイリスクォーツ,牝4,54.0,西村淳也,1:56.3,3.1/2,113.9,15.0,500(+2),[西] 高野友和,202207010208
13,6,10,サウザンドスマイル,牝5,55.0,幸英明,1:56.3,クビ,16.9,6.0,486(-2),[西] 河内洋,202207010208
14,4,7,マヤローザ,牝4,53.0,泉谷楓真,1:56.5,3/4,18.4,7.0,444(+2),[西] 大橋勇樹,202207010208
15,8,14,シベール,牝5,55.0,岩田望来,1:57.6,7,71.2,13.0,464(0),[東] 久保田貴,202207010208
1,6,10,テーオーマルクス,牡5,57.0,斎藤新,1:08.2,,53.3,11.0,500(+2),[西] 宮徹,202207010209
2,2,2,メイショウドウドウ,牡7,57.0,西村淳也,1:08.4,1.1/4,14.0,6.0,488(0),[西] 荒川義之,202207010209
3,3,4,プレシオーソ,牡5,57.0,武豊,1:08.7,1.3/4,2.9,1.0,486(0),[西] 清水久詞,202207010209
4,1,1,ファイアーボーラー,セ6,57.0,浜中俊,1:08.8,クビ,10.0,4.0,466(0),[西] 武幸四郎,202207010209
5,7,11,ロングファイナリー,セ6,57.0,長岡禎仁,1:08.8,クビ,187.6,14.0,480(0),[西] 高橋亮,202207010209
6,3,3,リャスナ,牝6,55.0,Ｃ．デム,1:08.9,3/4,3.9,2.0,456(0),[西] 四位洋文,202207010209
7,4,6,グッドワード,牝7,55.0,鮫島克駿,1:09.1,1,53.9,12.0,516(+10),[西] 畑端省吾,202207010209
8,5,7,ディヴィナシオン,牡5,57.0,古川吉洋,1:09.1,ハナ,15.1,7.0,476(+8),[西] 森秀行,202207010209
9,7,12,アサケエース,牡5,57.0,小沢大仁,1:09.1,ハナ,34.3,9.0,454(+4),[西] 大橋勇樹,202207010209
10,5,8,カイザーノヴァ,牡4,56.0,坂井瑠星,1:09.1,クビ,10.7,5.0,460(+2),[西] 矢作芳人,202207010209
11,8,13,シオミチクレバ,牝5,55.0,団野大成,1:09.5,2,128.0,13.0,502(0),[西] 牧浦充徳,202207010209
12,6,9,ジャガード,牡4,56.0,亀田温心,1:09.8,2,43.5,10.0,414(+2),[東] 和田雄二,202207010209
13,4,5,エグレムニ,牡5,57.0,岩田康誠,1:09.8,1/2,15.8,8.0,496(+6),[西] 加用正,202207010209
14,8,14,アビエルト,牡5,57.0,和田竜二,1:10.1,1.3/4,6.3,3.0,504(-2),[西] 杉山佳明,202207010209
1,1,1,シュヴァリエローズ,牡4,56.0,吉田隼人,1:59.5,,6.9,4.0,454(+10),[西] 清水久詞,202207010210
2,6,6,オーロラフラッシュ,牝5,55.0,柴山雄一,1:59.7,1.1/4,20.7,6.0,460(0),[東] 藤沢和雄,202207010210
3,4,4,カイザーバローズ,牡4,56.0,川田将雅,1:59.9,1.1/4,3.3,2.0,446(-4),[西] 中内田充,202207010210
4,8,9,パトリック,牡6,57.0,松山弘平,2:00.1,1.1/2,14.9,5.0,482(0),[西] 岡田稲男,202207010210
5,2,2,タガノパッション,牝4,54.0,岩田康誠,2:00.3,3/4,3.6,3.0,470(-2),[西] 武幸四郎,202207010210
6,7,7,サンテローズ,牝5,55.0,Ｃ．デム,2:00.4,1/2,2.5,1.0,520(-2),[西] 西村真幸,202207010210
7,7,8,ミヤビパーフェクト,セ6,57.0,岩田望来,2:00.4,ハナ,130.0,9.0,490(+22),[西] 笹田和秀,202207010210
8,5,5,プリマヴィスタ,牡5,57.0,坂井瑠星,2:00.4,クビ,74.2,7.0,478(-2),[西] 矢作芳人,202207010210
9,8,10,サペラヴィ,牡5,57.0,泉谷楓真,2:01.0,3.1/2,128.0,8.0,476(0),[東] 相沢郁,202207010210
10,3,3,ジョウショームード,牡6,57.0,国分優作,2:01.0,1/2,230.7,10.0,448(+4),[西] 服部利之,202207010210
1,2,4,ピンシャン,牡5,57.0,川田将雅,1:23.8,,4.7,2.0,470(0),[西] 森秀行,202207010211
2,7,13,ヴァニラアイス,牝6,54.0,吉田隼人,1:23.9,1,29.3,9.0,476(+6),[西] 高柳大輔,202207010211
3,6,12,スリーグランド,牡5,57.0,岩田望来,1:24.0,クビ,3.1,1.0,478(+4),[西] 高橋義忠,202207010211
4,6,11,アヴァンティスト,牡6,56.0,浜中俊,1:24.0,クビ,13.1,5.0,480(+4),[西] 渡辺薫彦,202207010211
5,2,3,レッドヴェイロン,牡7,56.0,岩田康誠,1:24.2,3/4,94.0,13.0,504(-6),[東] 鹿戸雄一,202207010211
6,5,10,イメル,牡6,56.0,和田竜二,1:24.3,3/4,15.8,8.0,502(+12),[西] 音無秀孝,202207010211
7,8,16,ロイヤルパールス,牡7,57.0,池添謙一,1:24.4,3/4,60.2,11.0,530(-2),[西] 池添兼雄,202207010211
8,1,2,ゲンパチフォルツァ,牡4,55.0,斎藤新,1:24.6,3/4,33.1,10.0,514(-4),[東] 堀井雅広,202207010211
9,4,7,スナークスター,セ6,56.0,鮫島克駿,1:24.8,1.1/4,340.9,16.0,468(-2),[西] 川村禎彦,202207010211
10,8,15,コパノマーキュリー,牡5,56.0,松山弘平,1:24.8,アタマ,7.7,4.0,510(-2),[西] 村山明,202207010211
11,4,8,ゼンノアンジュ,牝4,53.0,武豊,1:24.9,1/2,15.5,7.0,502(0),[西] 浅見秀一,202207010211
12,3,6,サヴァ,牡4,55.0,横山武史,1:25.0,1/2,5.0,3.0,536(+16),[西] 上村洋行,202207010211
13,5,9,カレンロマチェンコ,牡4,55.0,松若風馬,1:25.1,1/2,15.2,6.0,480(+8),[西] 高柳大輔,202207010211
14,1,1,メイショウベンガル,牡5,56.0,幸英明,1:25.3,1,63.0,12.0,496(+12),[西] 松永昌博,202207010211
15,7,14,スピリットワンベル,牡7,56.0,泉谷楓真,1:26.3,6,122.7,14.0,540(+2),[西] 牧田和弥,202207010211
中,3,5,メイショウキョウジ,牡7,56.0,酒井学,,,159.7,15.0,480(+6),[西] 藤岡健一,202207010211
1,6,11,ロコポルティ,牡4,56.0,Ｃ．デム,1:11.9,,6.5,3.0,526(+24),[西] 西園正都,202207010212
2,7,14,エヴァジョーネ,牝5,55.0,横山典弘,1:12.0,1/2,32.7,11.0,436(+8),[西] 安田翔伍,202207010212
3,3,5,デアリングウーマン,牝4,51.0,角田大和,1:12.2,1.1/2,3.6,1.0,436(0),[西] 角田晃一,202207010212
4,1,2,メイショウオウギ,牝6,55.0,団野大成,1:12.3,クビ,34.4,12.0,446(-2),[西] 石橋守,202207010212
5,4,7,サウンドウイッシュ,牡4,56.0,鮫島克駿,1:12.4,1/2,10.4,5.0,488(-6),[西] 安達昭夫,202207010212
6,1,1,ノーブルグレイス,牝4,54.0,藤岡佑介,1:12.6,1.1/4,16.5,7.0,446(-4),[西] 宮本博,202207010212
7,5,9,シゲルメダリスト,牡4,56.0,富田暁,1:12.7,3/4,67.3,15.0,476(-2),[西] 川村禎彦,202207010212
8,3,6,サダムゲンヤ,牡6,57.0,川須栄彦,1:12.8,1/2,64.5,14.0,494(-10),[西] 中尾秀正,202207010212
9,2,3,コパノキャッチング,牡4,55.0,泉谷楓真,1:13.0,1,29.6,9.0,454(-10),[西] 宮徹,202207010212
10,4,8,ゴルトファルベン,牡5,57.0,斎藤新,1:13.0,クビ,15.5,6.0,494(-6),[西] 吉村圭司,202207010212
11,5,10,フェラーラ,牝4,54.0,岩田望来,1:13.1,クビ,59.2,13.0,420(-2),[西] 森田直行,202207010212
12,7,13,スマートルミエール,牡5,55.0,小沢大仁,1:13.1,1/2,9.2,4.0,466(+2),[西] 田中克典,202207010212
13,8,15,シゲルリジ,牝4,54.0,幸英明,1:13.7,3.1/2,3.8,2.0,458(+4),[西] 五十嵐忠,202207010212
14,6,12,メイショウアマギ,牡6,57.0,和田竜二,1:14.1,2.1/2,32.6,10.0,494(+2),[西] 大橋勇樹,202207010212
15,2,4,ジョーレイラニ,牝4,51.0,松本大輝,1:14.6,3,22.6,8.0,446(-4),[西] 松下武士,202207010212
16,8,16,メイショウイチヒメ,牝4,54.0,池添謙一,1:16.5,大,81.1,16.0,436(+6),[西] 飯田祐史,202207010212
1,6,10,シェイリーン,牝3,54.0,Ｃ．デム,1:55.5,,1.7,1.0,490(+2),[西] 池添学,202207010301
2,7,12,シュプリンガー,牡3,56.0,団野大成,1:55.5,クビ,25.9,6.0,496(-6),[西] 松下武士,202207010301
3,2,2,アグネスリュウ,牡3,56.0,松田大作,1:55.8,1.3/4,11.4,4.0,518(-4),[西] 宮本博,202207010301
4,2,3,マテンロウマジック,牡3,56.0,横山典弘,1:56.0,3/4,4.4,2.0,484(-6),[西] 高橋亮,202207010301
5,8,15,スエトニウス,牡3,56.0,西村淳也,1:56.3,2,12.1,5.0,464(-6),[西] 藤原英昭,202207010301
6,1,1,サトノキリンジ,牡3,56.0,松若風馬,1:56.8,3,35.7,7.0,454(+6),[西] 平田修,202207010301
7,8,14,ヤマニンモノポリー,牡3,56.0,富田暁,1:57.0,1.1/4,130.0,11.0,502(0),[西] 木原一良,202207010301
8,4,6,コラムニスト,牡3,56.0,鮫島克駿,1:57.1,クビ,47.8,8.0,500(+2),[西] 高橋義忠,202207010301
9,7,13,コノリー,牡3,54.0,小沢大仁,1:57.2,3/4,6.9,3.0,458(+4),[西] 松永昌博,202207010301
10,5,8,タボン,牡3,56.0,幸英明,1:57.6,2.1/2,97.4,10.0,480(+10),[西] 安達昭夫,202207010301
11,3,5,テイエムアラジン,牡3,56.0,国分優作,1:58.0,2.1/2,173.6,12.0,490(0),[西] 坂口智康,202207010301
12,5,9,タマモトレゾール,牡3,53.0,角田大和,1:58.3,2,542.6,15.0,508(-16),[西] 中竹和也,202207010301
13,3,4,ゴーンクエスト,牡3,56.0,岩田望来,1:58.8,2.1/2,78.2,9.0,470(-10),[西] 吉村圭司,202207010301
14,4,7,プラネタリウム,牡3,56.0,小崎綾也,1:58.9,3/4,380.6,14.0,490(0),[西] 牧田和弥,202207010301
15,6,11,シゲルサカモリ,牡3,56.0,和田竜二,1:59.9,6,233.7,13.0,454(-2),[西] 渡辺薫彦,202207010301
1,6,11,アルムブラーヴ,牡3,56.0,鮫島克駿,1:13.4,,2.5,1.0,484(-2),[西] 川村禎彦,202207010302
2,4,8,マルモエキスパート,牝3,54.0,富田暁,1:13.5,1/2,4.3,2.0,442(+4),[西] 木原一良,202207010302
3,8,16,コブラクロー,牡3,56.0,川須栄彦,1:13.5,クビ,5.0,3.0,562(+10),[西] 鮫島一歩,202207010302
4,2,4,マインフリューゲル,牡3,56.0,松若風馬,1:13.8,1.1/2,26.0,8.0,518(+10),[西] 高野友和,202207010302
5,6,12,ブレイヴルーラー,牡3,56.0,水口優也,1:14.2,2.1/2,35.8,10.0,492(-8),[西] 羽月友彦,202207010302
6,3,6,クロガネ,牡3,56.0,岩田望来,1:14.4,1.1/2,12.4,5.0,480(+8),[西] 寺島良,202207010302
7,4,7,エピックウォリアー,牡3,56.0,田中健,1:14.6,1,118.0,14.0,440(-2),[西] 村山明,202207010302
8,3,5,ユメコイ,牝3,51.0,角田大和,1:14.6,ハナ,242.4,16.0,406(-12),[西] 飯田祐史,202207010302
9,7,13,テーオーロワ,牡3,56.0,幸英明,1:14.9,2,45.8,11.0,492(+10),[西] 浜田多実,202207010302
10,5,9,ゴッドハニービー,牝3,52.0,小沢大仁,1:14.9,アタマ,116.6,13.0,442(-4),[西] 角田晃一,202207010302
11,1,2,メイショウモヒート,牡3,56.0,和田竜二,1:14.9,アタマ,19.7,7.0,492(0),[西] 浅見秀一,202207010302
12,1,1,ジュエリークラフト,牡3,56.0,団野大成,1:15.1,1,11.2,4.0,472(-2),[西] 牧田和弥,202207010302
13,7,14,トーホウオリオン,牡3,56.0,長岡禎仁,1:15.1,ハナ,18.4,6.0,470(-2),[西] 高橋亮,202207010302
14,2,3,キャロル,牡3,56.0,西村淳也,1:15.3,1.1/2,31.9,9.0,490(+26),[西] 浜田多実,202207010302
15,8,15,メッチャサス,牝3,54.0,藤懸貴志,1:15.6,2,87.8,12.0,444(0),[西] 浜田多実,202207010302
16,5,10,エムズブランコ,牝3,54.0,城戸義政,1:15.7,クビ,124.7,15.0,484(-4),[西] 荒川義之,202207010302
1,4,6,サンライズジャスト,牡3,56.0,幸英明,2:01.9,,1.3,1.0,524(-4),[西] 羽月友彦,202207010303
2,6,11,ザッキング,牡3,56.0,松山弘平,2:02.9,6,8.0,3.0,550(+12),[西] 安田隆行,202207010303
3,4,7,ラウドスピリッツ,牡3,56.0,鮫島克駿,2:03.0,3/4,24.7,5.0,498(+2),[西] 橋口慎介,202207010303
4,8,15,サンレブンワース,牡3,56.0,浜中俊,2:04.0,6,166.5,14.0,510(-8),[西] 長谷川浩,202207010303
5,7,12,ジョーコモド,牡3,53.0,服部寿希,2:04.1,クビ,44.8,7.0,496(-2),[西] 中竹和也,202207010303
6,3,5,ダイナミックリュウ,牡3,56.0,古川吉洋,2:04.4,1.3/4,235.1,15.0,486(+8),[西] 吉村圭司,202207010303
7,8,14,ストロンゲスト,牡3,56.0,吉田隼人,2:04.6,1.1/4,131.8,13.0,494(+10),[西] 茶木太樹,202207010303
8,5,9,コジロウ,牡3,56.0,森裕太朗,2:04.8,1.1/4,77.7,9.0,484(+2),[西] 中尾秀正,202207010303
9,2,3,キャンディボイス,牡3,56.0,藤井勘一,2:04.8,ハナ,69.2,8.0,540(-10),[西] 浜田多実,202207010303
10,2,2,グローツラング,牡3,53.0,角田大和,2:04.8,クビ,84.2,11.0,508(+2),[西] 安達昭夫,202207010303
11,3,4,ランスオブムーン,牡3,55.0,泉谷楓真,2:05.2,2.1/2,90.5,12.0,460(+8),[西] 本田優,202207010303
12,5,8,フォートウィリアム,牡3,56.0,西村淳也,2:05.9,4,82.2,10.0,528(-2),[西] 松下武士,202207010303
13,6,10,メイショウトツカ,牡3,56.0,横山典弘,2:05.9,ハナ,13.4,4.0,458(+6),[西] 松永幹夫,202207010303
14,7,13,サンウエストウッド,牡3,53.0,西谷凜,2:06.5,3.1/2,26.8,6.0,496(-14),[西] 谷潔,202207010303
15,1,1,テーオーパルフェ,牡3,56.0,岩田望来,2:06.8,1.1/2,7.7,2.0,508(0),[西] 梅田智之,202207010303
1,6,12,エコロマンボ,牝4,54.0,西村淳也,1:25.5,,4.3,1.0,516(+2),[西] 牧浦充徳,202207010304
2,7,13,メイショウマンサク,牝4,54.0,横山典弘,1:25.6,クビ,5.7,2.0,520(-2),[西] 石橋守,202207010304
3,3,5,スズノナデシコ,牝4,54.0,秋山真一,1:25.7,1/2,10.3,7.0,512(+6),[西] 石坂公一,202207010304
4,2,4,ヤマカツパトリシア,牝5,55.0,松山弘平,1:25.9,1.1/4,9.4,6.0,468(+8),[西] 池添兼雄,202207010304
5,8,15,コスミックエナジー,牝5,55.0,Ｃ．デム,1:26.2,2,7.3,4.0,480(+14),[西] 高野友和,202207010304
6,5,9,メイショウコミチ,牝6,53.0,小沢大仁,1:26.3,クビ,49.0,13.0,458(-2),[西] 本田優,202207010304
7,8,16,バーニングソウル,牝5,52.0,西谷凜,1:26.3,クビ,8.3,5.0,430(+2),[西] 谷潔,202207010304
8,4,8,ピュアカラー,牝5,55.0,荻野極,1:26.4,クビ,31.4,10.0,456(-4),[西] 橋口慎介,202207010304
9,3,6,ミセスバローズ,牝4,54.0,池添謙一,1:26.4,アタマ,16.0,8.0,420(-2),[西] 上村洋行,202207010304
10,2,3,ルシャリーブル,牝4,54.0,和田竜二,1:26.6,1.1/2,24.7,9.0,438(+4),[西] 鈴木孝志,202207010304
11,1,2,ソナトリーチェ,牝4,54.0,団野大成,1:26.8,1.1/4,36.1,12.0,456(+8),[西] 奥村豊,202207010304
12,4,7,パフュームリボン,牝4,50.0,永島まな,1:26.9,1/2,110.3,14.0,436(-6),[西] 高橋康之,202207010304
13,6,11,ハニーリン,牝5,55.0,長岡禎仁,1:27.2,1.3/4,279.9,16.0,482(0),[東] 堀井雅広,202207010304
14,7,14,ヴェールクレール,牝4,54.0,藤岡康太,1:28.0,5,6.2,3.0,466(-2),[西] 高橋亮,202207010304
15,5,10,ピンポンダッシュ,牝5,55.0,的場勇人,1:29.8,大,206.1,15.0,440(-16),[東] 的場均,202207010304
16,1,1,ティフォーザ,牝4,54.0,中井裕二,1:31.6,大,35.7,11.0,446(+8),[西] 安田隆行,202207010304
1,8,16,エンペザー,牡3,56.0,坂井瑠星,1:34.7,,4.0,2.0,486(-4),[西] 田中克典,202207010305
2,3,5,シゲルローズマリー,牡3,56.0,和田竜二,1:35.4,4,12.7,7.0,476(+2),[西] 渡辺薫彦,202207010305
