着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
10,1,1,ガンダルフ,牡4,57.0,横山武史,1:33.3,ハナ,6.3,3.0,490(-4),[東] 国枝栄,202205020609
11,5,9,グルアーブ,牝5,55.0,Ｍ．デム,1:33.9,3.1/2,132.3,13.0,436(-2),[東] 林徹,202205020609
12,8,16,ランドオブリバティ,牡4,57.0,武豊,1:33.9,クビ,13.5,8.0,472(0),[東] 鹿戸雄一,202205020609
13,2,4,カヌメラビーチ,牡6,57.0,戸崎圭太,1:34.0,1/2,154.2,15.0,484(+4),[西] 須貝尚介,202205020609
14,6,11,ユキノファラオ,牡4,57.0,田辺裕信,1:34.1,1/2,49.1,11.0,480(0),[東] 石毛善彦,202205020609
15,8,15,クリーンスイープ,牝4,55.0,池添謙一,1:34.3,1,23.5,10.0,470(0),[東] 国枝栄,202205020609
16,2,3,ウインレフィナード,牡6,57.0,松岡正海,1:34.3,ハナ,256.1,16.0,458(-6),[東] 畠山吉宏,202205020609
1,8,9,ヴァイスメテオール,牡4,57.0,レーン,2:25.9,,2.8,2.0,512(0),[東] 木村哲也,202205020610
2,6,6,フライライクバード,牡5,56.0,福永祐一,2:25.9,ハナ,2.6,1.0,462(-4),[西] 友道康夫,202205020610
3,7,7,ボスジラ,牡6,57.0,岩田望来,2:25.9,ハナ,11.2,5.0,510(+2),[東] 国枝栄,202205020610
4,3,3,ウインマイティー,牝5,54.0,吉田隼人,2:26.4,3,10.7,4.0,480(+2),[西] 五十嵐忠,202205020610
5,8,10,アドマイヤアルバ,セ7,56.0,原田和真,2:26.5,1/2,112.7,9.0,474(0),[東] 堀内岳志,202205020610
6,4,4,ゴールドギア,牡7,57.0,田辺裕信,2:26.5,ハナ,4.8,3.0,486(-4),[東] 伊藤圭三,202205020610
7,2,2,アイスバブル,牡7,59.0,菅原明良,2:26.5,アタマ,42.3,8.0,468(+2),[西] 池江泰寿,202205020610
8,7,8,サンアップルトン,牡6,56.0,松岡正海,2:26.8,1.3/4,19.4,6.0,480(+2),[東] 中野栄治,202205020610
9,1,1,グレンガリー,セ7,56.0,大野拓弥,2:27.0,1.1/2,21.4,7.0,446(-4),[東] 萩原清,202205020610
10,5,5,サクラアリュール,牡7,57.0,鮫島克駿,2:28.5,9,126.3,10.0,484(-6),[西] 村山明,202205020610
1,8,18,ダノンスコーピオン,牡3,57.0,川田将雅,1:32.3,,7.1,4.0,460(+2),[西] 安田隆行,202205020611
2,1,1,マテンロウオリオン,牡3,57.0,横山典弘,1:32.3,クビ,6.8,3.0,484(-2),[西] 昆貢,202205020611
3,5,10,カワキタレブリー,牡3,57.0,菅原明良,1:32.4,クビ,229.1,18.0,420(-12),[西] 杉山佳明,202205020611
4,2,4,セリフォス,牡3,57.0,福永祐一,1:32.6,1.1/4,3.9,1.0,490(+4),[西] 中内田充,202205020611
5,6,11,インダストリア,牡3,57.0,レーン,1:32.7,クビ,4.0,2.0,486(-2),[東] 宮田敬介,202205020611
6,3,5,キングエルメス,牡3,57.0,坂井瑠星,1:32.8,3/4,18.4,9.0,488(+4),[西] 矢作芳人,202205020611
7,7,13,ジャングロ,牡3,57.0,武豊,1:32.9,1/2,14.5,6.0,464(+4),[西] 森秀行,202205020611
8,3,6,トウシンマカオ,牡3,57.0,戸崎圭太,1:33.1,1.1/4,32.2,11.0,448(-4),[東] 高柳瑞樹,202205020611
9,4,8,アルーリングウェイ,牝3,55.0,藤岡佑介,1:33.3,1.1/2,14.4,5.0,460(+6),[西] 藤岡健一,202205020611
10,4,7,タイセイディバイン,牡3,57.0,松若風馬,1:33.4,1/2,29.4,10.0,514(-2),[西] 高野友和,202205020611
11,2,3,ソリタリオ,牡3,57.0,鮫島克駿,1:33.5,クビ,45.8,13.0,486(+8),[西] 西村真幸,202205020611
12,5,9,ダンテスヴュー,牡3,57.0,吉田隼人,1:33.5,ハナ,39.9,12.0,456(0),[西] 友道康夫,202205020611
13,8,17,ステルナティーア,牝3,55.0,池添謙一,1:33.6,1,53.7,14.0,436(-4),[東] 木村哲也,202205020611
14,6,12,セイクリッド,牝3,55.0,菊沢一樹,1:33.7,クビ,202.7,17.0,450(-2),[西] 大根田裕,202205020611
15,8,16,プルパレイ,牡3,57.0,Ｍ．デム,1:33.9,1.1/2,17.8,8.0,496(+2),[西] 須貝尚介,202205020611
16,7,15,オタルエバー,牡3,57.0,横山和生,1:34.0,1/2,87.0,15.0,480(+10),[西] 中竹和也,202205020611
17,1,2,ソネットフレーズ,牝3,55.0,横山武史,1:34.6,4,17.6,7.0,474(+8),[東] 手塚貴久,202205020611
18,7,14,フォラブリューテ,牝3,55.0,大野拓弥,1:35.7,7,96.1,16.0,446(+4),[東] 宮田敬介,202205020611
1,6,12,クリーンスレイト,牡4,56.0,横山武史,1:36.5,,4.3,2.0,474(-24),[東] 久保田貴,202205020612
2,5,9,アナンシエーション,牡4,56.0,レーン,1:36.7,1.1/4,3.2,1.0,516(+2),[東] 手塚貴久,202205020612
3,8,15,ダイシンピスケス,牡4,53.0,福永祐一,1:37.0,2,29.4,10.0,496(+8),[西] 森秀行,202205020612
4,1,2,レオカクテル,牡4,55.0,木幡巧也,1:37.0,ハナ,18.4,7.0,490(-2),[東] 萱野浩二,202205020612
5,2,3,ヨンク,牡6,56.0,武豊,1:37.1,クビ,11.4,5.0,498(+2),[東] 小笠倫弘,202205020612
6,2,4,レッドエランドール,セ5,55.0,坂井瑠星,1:37.1,アタマ,47.3,12.0,486(-4),[西] 田中克典,202205020612
7,3,6,オウケンロジータ,牝5,52.0,田中勝春,1:37.3,1,80.5,13.0,520(+4),[東] 松永康利,202205020612
8,6,11,ジュールサイクル,牝5,52.0,菊沢一樹,1:37.3,クビ,154.3,15.0,450(-4),[東] 田中剛,202205020612
9,4,8,サンオブロジータ,セ5,55.0,菅原明良,1:37.5,1.1/4,20.0,8.0,510(0),[東] 萩原清,202205020612
10,7,14,ヴェノム,牡4,54.0,池添謙一,1:37.8,1.3/4,46.1,11.0,526(-14),[西] 池添兼雄,202205020612
11,1,1,ジョディーズマロン,牡4,56.0,松岡正海,1:37.9,3/4,20.3,9.0,462(0),[西] 北出成人,202205020612
12,5,10,インウィクトス,牡5,54.0,山田敬士,1:37.9,ハナ,247.5,16.0,474(+4),[東] 小桧山悟,202205020612
13,8,16,ダイワドノヴァン,セ8,55.0,田辺裕信,1:38.0,クビ,16.6,6.0,530(-4),[東] 池上昌和,202205020612
14,7,13,チャロアイト,牝5,53.0,岩田望来,1:38.1,1/2,7.4,4.0,494(0),[東] 池上昌和,202205020612
15,3,5,テイルウインド,牡4,54.0,江田照男,1:38.8,4,95.8,14.0,482(-8),[東] 武藤善則,202205020612
16,4,7,エコロファルコン,牡4,56.0,戸崎圭太,1:39.5,4,5.9,3.0,494(-4),[東] 矢野英一,202205020612
1,7,10,ミファヴォリート,牝3,54.0,ルメール,1:35.9,,2.6,2.0,480(+4),[東] 木村哲也,202205020701
2,3,3,ラブベティー,牝3,54.0,田辺裕信,1:36.5,3.1/2,2.3,1.0,438(0),[東] 尾形和幸,202205020701
3,2,2,エターナルプライド,牝3,54.0,武士沢友,1:37.6,7,10.1,4.0,460(-2),[東] 田島俊明,202205020701
4,6,8,レインツリー,牝3,54.0,菅原明良,1:38.0,2.1/2,33.8,7.0,444(+2),[東] 中舘英二,202205020701
5,1,1,サクラジェンヌ,牝3,52.0,永野猛蔵,1:38.1,1/2,14.3,6.0,460(0),[東] 和田勇介,202205020701
6,8,12,クイーンカトリーヌ,牝3,54.0,石橋脩,1:38.2,1/2,66.9,9.0,450(+16),[東] 大和田成,202205020701
7,7,9,ニシノカケハシ,牝3,54.0,木幡巧也,1:38.2,ハナ,44.8,8.0,450(+2),[東] 松山将樹,202205020701
8,4,4,マイスイートハート,牝3,54.0,丸田恭介,1:38.3,3/4,8.3,3.0,500(-10),[東] 大竹正博,202205020701
9,6,7,イシュキック,牝3,54.0,江田照男,1:38.4,3/4,148.0,10.0,454(0),[東] 小笠倫弘,202205020701
10,5,6,ヴェラメンテ,牝3,54.0,吉田豊,1:39.2,5,11.9,5.0,420(-6),[東] 戸田博文,202205020701
11,8,11,ラプチャーアゲン,牝3,54.0,岩部純二,1:39.9,4,236.9,12.0,532(0),[東] 加藤和宏,202205020701
12,5,5,ワンダーロゼット,牝3,54.0,菅原隆一,1:40.6,4,151.5,11.0,460(0),[東] 畠山吉宏,202205020701
1,1,1,ベルカノア,牝3,54.0,戸崎圭太,1:36.5,,4.6,2.0,458(-4),[東] 武藤善則,202205020702
2,8,14,ファミリークレスト,牝3,52.0,永野猛蔵,1:36.7,3/4,19.7,9.0,426(0),[東] 和田勇介,202205020702
3,3,4,コパノカールトン,牡3,56.0,石橋脩,1:36.8,3/4,14.3,6.0,536(+6),[東] 手塚貴久,202205020702
4,6,9,ブレイクフォース,牡3,56.0,田辺裕信,1:37.0,1.1/2,4.0,1.0,482(+4),[東] 中舘英二,202205020702
5,8,13,ベッサスタージル,牡3,56.0,横山和生,1:37.0,ハナ,5.4,3.0,498(-2),[東] 小野次郎,202205020702
6,2,2,キタノデイジョブ,牡3,56.0,武士沢友,1:37.4,2.1/2,16.0,8.0,482(+4),[東] 松永康利,202205020702
7,5,8,マイネルカグラ,牡3,56.0,和田竜二,1:37.7,1.3/4,5.9,4.0,494(+6),[東] 相沢郁,202205020702
8,6,10,パーチル,牝3,54.0,菅原明良,1:37.8,3/4,65.8,12.0,424(+4),[東] 宮田敬介,202205020702
9,4,6,チャオバンビーナ,牝3,54.0,岩田康誠,1:38.0,1.1/4,8.1,5.0,428(0),[西] 茶木太樹,202205020702
10,7,12,アレグロヴィーヴォ,セ3,56.0,岩部純二,1:38.1,クビ,45.8,10.0,484(-14),[東] 菊沢隆徳,202205020702
11,4,5,ゲンショウ,牡3,56.0,柴田大知,1:38.3,1.1/2,15.9,7.0,502(-2),[東] 加藤士津,202205020702
12,5,7,オレノマサムネ,セ3,56.0,木幡巧也,1:39.3,6,251.5,14.0,518(0),[東] 牧光二,202205020702
13,3,3,カホウハネテマテ,牝3,54.0,池添謙一,1:39.5,3/4,48.1,11.0,454(-11),[西] 村山明,202205020702
14,7,11,ダイメイクロフネ,牝3,54.0,杉原誠人,1:40.0,3,91.0,13.0,458(-14),[東] 本間忍,202205020702
1,8,14,キャミ,牝3,54.0,戸崎圭太,1:18.3,,4.4,3.0,444(+4),[東] 田中博康,202205020703
2,8,13,ペイシャブライティ,牡3,56.0,武士沢友,1:18.4,クビ,4.1,2.0,496(0),[東] 松永康利,202205020703
3,5,7,サンブルッキングズ,牡3,56.0,松岡正海,1:18.5,3/4,4.6,4.0,484(0),[東] 高橋文雅,202205020703
4,3,4,グレースブロード,牝3,54.0,木幡巧也,1:18.5,クビ,83.7,11.0,448(+6),[東] 牧光二,202205020703
5,7,11,セイタード,牡3,56.0,菅原明良,1:19.1,3.1/2,3.0,1.0,448(-6),[東] 伊坂重信,202205020703
6,4,6,デルマベルセブブ,牡3,56.0,石川裕紀,1:19.3,1.1/4,201.4,12.0,476(0),[東] 天間昭一,202205020703
7,6,10,グートアウス,牡3,54.0,永野猛蔵,1:19.5,1.1/2,24.2,7.0,478(0),[東] 奥村武,202205020703
8,2,2,タッカーステート,牡3,56.0,横山武史,1:19.5,クビ,21.3,6.0,450(+2),[東] 鈴木伸尋,202205020703
9,4,5,アラビアンパレス,牡3,56.0,江田照男,1:19.6,3/4,69.7,10.0,476(-7),[東] 大江原哲,202205020703
10,6,9,プリンセスロージー,牝3,54.0,原田和真,1:19.8,1.1/4,60.0,9.0,482(-22),[東] 小桧山悟,202205020703
11,5,8,ブーケザゴールド,牝3,54.0,宮崎北斗,1:19.8,クビ,238.4,13.0,414(-2),[東] 松山将樹,202205020703
12,3,3,ミスターサマンサ,牡3,56.0,内田博幸,1:19.9,1/2,13.9,5.0,482(-4),[東] 伊藤圭三,202205020703
13,1,1,オクシデンタル,牡3,56.0,和田竜二,1:20.0,クビ,34.7,8.0,526(+16),[東] 加藤征弘,202205020703
14,7,12,ミキノチョキンバコ,牡3,56.0,岩部純二,1:20.5,3,515.6,14.0,500(-2),[東] 南田美知,202205020703
1,2,2,ビーナスローズ,牝3,54.0,レーン,1:46.2,,10.0,4.0,438(0),[西] 清水久詞,202205020704
2,7,11,ルージュアルル,牝3,54.0,池添謙一,1:46.2,クビ,4.0,2.0,452(+6),[東] 国枝栄,202205020704
3,7,10,ジュエルラビシア,牝3,54.0,ルメール,1:47.2,6,1.6,1.0,442(0),[東] 蛯名正義,202205020704
4,5,7,ヴァイオルナ,牝3,54.0,吉田豊,1:47.3,1/2,24.8,6.0,400(-4),[東] 中川公成,202205020704
5,4,4,クロシンジュ,牝3,52.0,永野猛蔵,1:47.5,1.1/2,32.2,7.0,434(0),[東] 黒岩陽一,202205020704
6,8,13,ファムスパーブ,牝3,54.0,和田竜二,1:47.7,1.1/4,22.4,5.0,458(0),[東] 栗田徹,202205020704
7,1,1,ビービードルチェ,牝3,54.0,木幡巧也,1:48.5,5,264.9,11.0,442(+2),[東] 小笠倫弘,202205020704
8,6,9,オモルフィア,牝3,54.0,横山武史,1:49.0,3,6.5,3.0,492(0),[東] 武井亮,202205020704
9,4,5,ヌマ,牝3,54.0,長岡禎仁,1:49.0,アタマ,139.0,9.0,428(-6),[東] 尾関知人,202205020704
10,3,3,テイエムヒロイン,牝3,52.0,山田敬士,1:49.6,3.1/2,418.3,13.0,416(0),[東] 加藤和宏,202205020704
11,6,8,ムーンムーンムーン,牝3,54.0,武士沢友,1:49.8,1.1/2,152.3,10.0,446(-6),[東] 堀内岳志,202205020704
12,8,12,リノアラ,牝3,54.0,荻野極,1:50.3,3,131.5,8.0,426(-8),[西] 今野貞一,202205020704
13,5,6,シャイニーメモリー,牝3,54.0,松若風馬,1:54.0,大,295.1,12.0,440(-2),[東] 岩戸孝樹,202205020704
1,3,3,ステラナビゲーター,牡3,56.0,田辺裕信,1:34.6,,10.5,5.0,502(-2),[東] 菊川正達,202205020705
2,2,2,ナムラロロ,牡3,56.0,江田照男,1:34.9,1.1/2,224.4,11.0,426(+2),[東] 石栗龍彦,202205020705
3,6,9,ミュステーリオン,牝3,52.0,永野猛蔵,1:34.9,クビ,53.1,8.0,466(-2),[東] 伊坂重信,202205020705
4,5,6,ダブルダブル,牡3,56.0,内田博幸,1:34.9,ハナ,8.7,4.0,448(0),[東] 尾関知人,202205020705
5,7,10,チューウィー,牝3,54.0,柴田大知,1:35.0,クビ,6.1,3.0,430(+4),[東] 古賀慎明,202205020705
6,4,5,マニカルニカ,牝3,54.0,ルメール,1:35.0,ハナ,1.7,1.0,492(+6),[東] 鹿戸雄一,202205020705
7,8,13,ウインソフィー,牝3,54.0,菅原明良,1:35.0,クビ,82.4,9.0,416(-4),[東] 青木孝文,202205020705
8,4,4,ライヴトパーズ,牝3,54.0,木幡巧也,1:35.1,1/2,291.4,12.0,402(-8),[東] 牧光二,202205020705
9,6,8,ラブシックボッサ,牡3,56.0,和田竜二,1:35.4,1.1/2,190.5,10.0,462(0),[東] 伊藤大士,202205020705
10,5,7,リーセフィヨルド,牝3,54.0,レーン,1:35.7,1.3/4,5.2,2.0,472(+2),[東] 菊沢隆徳,202205020705
11,8,12,ニューレトロ,牡3,56.0,杉原誠人,1:35.7,クビ,50.4,7.0,454(+4),[東] 武藤善則,202205020705
12,7,11,イーサンカレラ,牡3,56.0,岩部純二,1:36.4,4,382.4,13.0,452(-2),[東] 萱野浩二,202205020705
13,1,1,ジェリービーンロウ,牝3,54.0,大野拓弥,1:37.2,5,25.6,6.0,458(0),[東] 田中博康,202205020705
1,2,3,ハッピースワニー,牝3,54.0,ルメール,1:23.2,,2.4,1.0,418(-6),[西] 牧浦充徳,202205020706
2,7,13,ニシノスピカ,牝3,54.0,横山武史,1:23.4,1.1/4,11.5,5.0,474(0),[東] 鈴木伸尋,202205020706
3,3,5,ビーストアタック,牝3,54.0,岩田康誠,1:23.4,ハナ,23.4,10.0,460(+4),[西] 安田隆行,202205020706
4,4,8,カンザシ,牝3,54.0,野中悠太,1:23.8,2.1/2,6.3,2.0,488(0),[東] 宮田敬介,202205020706
5,6,12,スリールサンセール,牝3,54.0,荻野極,1:24.3,3,35.9,11.0,458(+10),[東] 田中剛,202205020706
6,5,10,エリカコレクト,牝3,54.0,三浦皇成,1:24.3,クビ,8.1,3.0,476(+4),[東] 国枝栄,202205020706
7,3,6,エトワールジェンヌ,牝3,54.0,和田竜二,1:24.3,アタマ,21.1,8.0,484(-2),[西] 清水久詞,202205020706
8,8,16,ランコントル,牝3,54.0,Ｍ．デム,1:24.3,アタマ,15.6,6.0,448(+4),[東] 矢野英一,202205020706
9,5,9,ガーデンアイル,牝3,54.0,レーン,1:24.4,クビ,21.6,9.0,460(-12),[東] 辻哲英,202205020706
10,1,1,アポロルタ,牝3,54.0,吉田豊,1:24.6,1.1/4,42.0,12.0,432(+2),[東] 中舘英二,202205020706
11,6,11,ララランド,牝3,52.0,永野猛蔵,1:24.6,クビ,9.9,4.0,454(0),[東] 伊藤圭三,202205020706
12,1,2,ヴィブラフォン,牝3,54.0,大野拓弥,1:24.9,1.3/4,58.9,15.0,444(+2),[東] 高木登,202205020706
13,2,4,テンメジャーガール,牝3,54.0,川田将雅,1:25.2,2,19.4,7.0,488(+6),[西] 高柳大輔,202205020706
14,4,7,ラブミードール,牝3,54.0,池添謙一,1:26.0,5,51.4,14.0,464(0),[西] 村山明,202205020706
15,8,15,ロジヴィクトリア,牝3,54.0,戸崎圭太,1:26.4,2.1/2,50.7,13.0,472(+4),[東] 新開幸一,202205020706
中,7,14,プレミアムクイーン,牝3,54.0,木幡巧也,,,133.4,16.0,488(+2),[東] 牧光二,202205020706
1,4,7,インディゴブラック,牡3,56.0,横山武史,2:08.4,,4.0,1.0,502(+2),[西] 奥村豊,202205020707
2,7,14,トーセンクライスト,牡3,56.0,丸田恭介,2:08.8,2.1/2,26.5,7.0,504(-6),[東] 宗像義忠,202205020707
3,2,4,ニューダイアリーズ,牡3,56.0,Ｍ．デム,2:09.1,1.1/2,4.3,3.0,462(-6),[西] 杉山晴紀,202205020707
4,1,1,ジャスパーグレイト,牡3,56.0,松若風馬,2:09.4,2,12.3,5.0,458(-4),[西] 森秀行,202205020707
5,2,3,ルイナールカズマ,牡3,56.0,大野拓弥,2:10.2,5,27.7,8.0,488(0),[西] 奥村豊,202205020707
6,8,15,インベルシオン,牡3,56.0,ルメール,2:10.6,2.1/2,7.9,4.0,526(+8),[西] 清水久詞,202205020707
7,6,11,スピードソルジャー,牡3,56.0,三浦皇成,2:10.6,アタマ,32.2,11.0,490(-6),[東] 小笠倫弘,202205020707
8,4,8,バハルダール,牡3,56.0,荻野極,2:10.8,1.1/4,4.2,2.0,496(-6),[西] 池江泰寿,202205020707
9,8,16,ラピドゥス,牝3,54.0,戸崎圭太,2:10.8,クビ,29.6,10.0,478(-2),[西] 高柳大輔,202205020707
10,1,2,ケイアイスペース,セ3,56.0,和田竜二,2:10.8,ハナ,55.7,15.0,492(0),[西] 西村真幸,202205020707
11,7,13,イーサンバーニング,牡3,56.0,江田照男,2:10.8,ハナ,36.8,12.0,490(0),[東] 中野栄治,202205020707
12,5,9,ハナキリ,牡3,56.0,松岡正海,2:11.5,4,183.6,16.0,464(-6),[西] 森秀行,202205020707
13,5,10,ミエノナイスガイ,牡3,56.0,木幡巧也,2:11.9,2.1/2,28.0,9.0,468(+6),[東] 田中博康,202205020707
14,3,5,アトレイユ,牡3,56.0,長岡禎仁,2:11.9,クビ,50.9,14.0,486(-4),[西] 杉山晴紀,202205020707
15,3,6,サドル,牡3,56.0,岩田康誠,2:12.8,5,16.2,6.0,484(0),[西] 庄野靖志,202205020707
16,6,12,ラフシー,牡3,56.0,田辺裕信,2:12.9,3/4,41.1,13.0,534(0),[東] 大竹正博,202205020707
1,6,6,ルルローズ,牝4,55.0,杉原誠人,1:33.9,,21.2,6.0,466(0),[東] 伊藤大士,202205020708
2,3,3,フォティノース,牝4,55.0,松若風馬,1:34.0,クビ,5.9,3.0,442(+2),[西] 杉山晴紀,202205020708
3,2,2,セラフィナイト,牡4,57.0,戸崎圭太,1:34.0,クビ,2.0,1.0,444(-6),[東] 宮田敬介,202205020708
4,4,4,トライフォーリアル,セ5,57.0,木幡巧也,1:34.2,1.1/4,9.2,4.0,494(-8),[東] 萩原清,202205020708
5,5,5,サンエルセントロ,牡4,57.0,松岡正海,1:34.3,3/4,33.7,8.0,458(-4),[西] 長谷川浩,202205020708
6,1,1,レッジャードロ,牝4,55.0,吉田豊,1:34.4,クビ,24.3,7.0,430(-6),[東] 戸田博文,202205020708
7,7,9,シルバースピリット,牡4,57.0,石川裕紀,1:34.5,1/2,52.6,10.0,474(-4),[東] 蛯名正義,202205020708
8,7,8,イッツユアタイム,牝4,55.0,横山和生,1:34.6,3/4,3.7,2.0,452(-6),[西] 安田隆行,202205020708
9,6,7,シゲルオテンバ,牝4,55.0,内田博幸,1:34.7,3/4,37.1,9.0,438(-2),[東] 松山将樹,202205020708
10,8,10,ジェラペッシュ,牝5,53.0,永野猛蔵,1:35.4,4,132.7,11.0,464(-2),[東] 南田美知,202205020708
11,8,11,ルージュアドラブル,牝4,55.0,大野拓弥,1:35.4,アタマ,17.8,5.0,394(-14),[東] 国枝栄,202205020708
1,7,12,ナンヨーアイボリー,牝4,55.0,ルメール,1:22.5,,3.7,2.0,418(-2),[西] 松永幹夫,202205020709
2,1,1,ケイアイメープル,牡5,57.0,Ｍ．デム,1:22.9,2,87.1,12.0,478(+2),[東] 小島茂之,202205020709
3,5,9,キタノエクスプレス,牡4,57.0,川田将雅,1:22.9,アタマ,4.6,3.0,504(+2),[西] 坂口智康,202205020709
4,2,2,ジョイウイン,牡5,57.0,岩田康誠,1:22.9,クビ,17.9,8.0,498(+6),[東] 牧光二,202205020709
5,6,11,ウインアキレウス,牡4,57.0,松若風馬,1:23.0,クビ,12.2,5.0,492(-2),[西] 加用正,202205020709
6,4,7,オレデイイノカ,牡4,57.0,内田博幸,1:23.2,1.1/4,14.5,7.0,496(+2),[東] 古賀慎明,202205020709
7,7,13,フクウン,牡4,57.0,横山武史,1:23.4,1.1/4,31.8,9.0,468(-2),[東] 鈴木伸尋,202205020709
8,3,5,シャークスポット,牡4,57.0,戸崎圭太,1:23.4,ハナ,10.8,4.0,456(-4),[西] 高柳大輔,202205020709
9,2,3,ソラン,牡5,57.0,吉田豊,1:23.5,1/2,37.0,10.0,532(+2),[東] 西田雄一,202205020709
10,8,14,ワーズワース,牡4,57.0,レーン,1:23.5,クビ,3.3,1.0,506(0),[西] 清水久詞,202205020709
11,8,15,マイステージ,牝4,55.0,松岡正海,1:23.9,2.1/2,129.8,13.0,440(-4),[東] 伊藤伸一,202205020709
12,3,4,ホウオウモントレー,牝6,55.0,永野猛蔵,1:23.9,アタマ,179.6,14.0,522(-6),[東] 矢野英一,202205020709
13,5,8,フィールザワールド,牡4,57.0,菅原明良,1:24.0,クビ,14.1,6.0,474(0),[東] 岩戸孝樹,202205020709
14,4,6,クープドクール,牝4,55.0,和田竜二,1:24.1,1/2,45.3,11.0,472(+6),[西] 高橋義忠,202205020709
除,6,10,ペガサスターボ,牡5,57.0,横山和生,,,---,,518(0),[東] 勢司和浩,202205020709
1,5,6,アルビージャ,牡4,57.0,横山武史,2:24.3,,4.5,3.0,516(+4),[東] 手塚貴久,202205020710
2,5,5,カレンルシェルブル,牡4,57.0,川田将雅,2:24.4,3/4,4.5,2.0,504(+4),[西] 安田翔伍,202205020710
3,8,11,ヴェラアズール,牡5,57.0,戸崎圭太,2:24.4,アタマ,6.0,4.0,512(-2),[西] 渡辺薫彦,202205020710
4,1,1,トゥーフェイス,牡4,57.0,ルメール,2:25.1,4,2.8,1.0,490(+4),[東] 新開幸一,202205020710
5,8,12,レイオブウォーター,牡4,57.0,池添謙一,2:25.3,1.1/2,28.6,8.0,504(+2),[西] 友道康夫,202205020710
6,7,9,ボーンジーニアス,牡4,57.0,横山和生,2:25.5,1.1/4,9.3,5.0,462(0),[東] 小西一男,202205020710
7,3,3,リーヴル,牡6,57.0,木幡巧也,2:25.5,ハナ,39.8,9.0,496(-6),[東] 辻哲英,202205020710
8,6,7,バイマイサイド,牡7,57.0,和田竜二,2:25.6,アタマ,163.3,11.0,484(+2),[西] 池江泰寿,202205020710
9,6,8,ゼーゲン,牡7,57.0,石橋脩,2:25.6,クビ,87.0,10.0,432(-2),[東] 堀宣行,202205020710
10,4,4,タガノパッション,牝4,55.0,岩田康誠,2:26.4,5,20.1,7.0,460(0),[西] 武幸四郎,202205020710
11,7,10,セントレオナード,牡6,57.0,レーン,2:26.7,2,17.6,6.0,480(0),[東] 堀宣行,202205020710
12,2,2,フェアリーグルーヴ,牝5,55.0,荻野極,2:27.9,7,189.1,12.0,454(-6),[東] 高橋文雅,202205020710
1,8,12,メイケイエール,牝4,54.0,池添謙一,1:20.2,,3.1,1.0,470(+2),[西] 武英智,202205020711
2,4,4,スカイグルーヴ,牝5,54.0,ルメール,1:20.3,1/2,4.0,2.0,462(0),[東] 木村哲也,202205020711
3,7,9,タイムトゥヘヴン,牡4,56.0,大野拓弥,1:20.4,3/4,11.4,5.0,478(-10),[東] 戸田博文,202205020711
4,5,6,ワールドバローズ,牡4,56.0,和田竜二,1:20.4,クビ,16.4,8.0,456(+4),[西] 石坂公一,202205020711
5,7,10,ラウダシオン,牡5,57.0,Ｍ．デム,1:20.5,アタマ,13.8,7.0,518(0),[西] 斉藤崇史,202205020711
6,6,7,リレーションシップ,牡5,56.0,戸崎圭太,1:20.5,アタマ,21.9,9.0,504(0),[西] 須貝尚介,202205020711
7,6,8,シャインガーネット,牝5,54.0,田辺裕信,1:20.5,クビ,6.4,3.0,480(-2),[東] 栗田徹,202205020711
8,2,2,リフレイム,牝4,54.0,野中悠太,1:20.7,1,8.3,4.0,512(-2),[東] 黒岩陽一,202205020711
9,3,3,ギルデッドミラー,牝5,54.0,レーン,1:20.7,クビ,11.9,6.0,486(+2),[西] 松永幹夫,202205020711
