着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
12,8,12,バイス,セ5,58.0,鮫島克駿,2:27.6,クビ,217.7,11.0,502(+6),[西] 川村禎彦,202305050509
1,7,13,オーサムリザルト,牝3,53.0,戸崎圭太,2:09.3,,2.3,1.0,494(-4),[西] 池江泰寿,202305050510
2,3,6,メイプルリッジ,牡4,57.0,松山弘平,2:09.7,2.1/2,6.0,3.0,472(+4),[東] 堀宣行,202305050510
3,6,12,グリューヴルム,牡4,56.0,モレイラ,2:09.7,ハナ,9.3,4.0,492(-4),[西] 大久保龍,202305050510
4,8,16,ホウオウバリスタ,牡4,57.0,ルメール,2:10.0,1.3/4,3.0,2.0,510(-4),[東] 稲垣幸雄,202305050510
5,1,1,ヴァーンフリート,牡4,56.0,マーカン,2:10.2,1.1/4,38.6,8.0,530(+10),[東] 手塚貴久,202305050510
6,2,3,アイブランコ,牡6,54.0,西村淳也,2:10.2,クビ,73.4,11.0,530(+8),[東] 中野栄治,202305050510
7,7,14,ダノンブレット,牡5,56.0,横山和生,2:10.2,クビ,15.4,5.0,516(-10),[東] 菊沢隆徳,202305050510
8,5,9,スペシャルドラマ,牡5,55.0,菅原明良,2:10.6,2,266.2,14.0,524(+8),[東] 宮田敬介,202305050510
9,3,5,レプンカムイ,牡5,55.0,三浦皇成,2:10.7,1/2,55.9,9.0,480(-2),[西] 橋口慎介,202305050510
10,4,7,ランスオブアース,牝5,53.0,江田照男,2:11.2,3,136.7,12.0,496(-6),[西] 本田優,202305050510
11,6,11,ホウオウフウジン,牡4,55.0,北村友一,2:11.2,クビ,21.1,6.0,520(-4),[西] 矢作芳人,202305050510
12,2,4,ダノンドリーマー,牡5,54.0,北村宏司,2:11.7,3,226.6,13.0,488(+4),[西] 藤原英昭,202305050510
13,1,2,コパノリッチマン,牡6,54.0,鮫島克駿,2:12.2,3,321.9,15.0,508(-4),[西] 村山明,202305050510
14,4,8,メンアットワーク,牡4,57.0,田辺裕信,2:12.4,3/4,37.5,7.0,468(+6),[東] 斎藤誠,202305050510
15,8,15,ロジティナ,牡8,52.0,野中悠太,2:12.6,1.1/4,423.4,16.0,550(+8),[東] 新開幸一,202305050510
16,5,10,アルムブラーヴ,牡4,56.0,津村明秀,2:19.6,大,65.3,10.0,480(-8),[西] 川村禎彦,202305050510
1,7,7,シュトラウス,牡2,56.0,モレイラ,1:46.5,,5.8,4.0,520(+6),[東] 武井亮,202305050511
2,1,1,シュバルツクーゲル,牡2,56.0,西村淳也,1:46.8,1.1/2,38.8,8.0,474(-2),[東] 鹿戸雄一,202305050511
3,3,3,ファーヴェント,牡2,56.0,横山武史,1:46.8,ハナ,4.1,2.0,494(-10),[西] 藤原英昭,202305050511
4,5,5,ショウナンラプンタ,牡2,56.0,鮫島克駿,1:47.0,1.1/4,5.6,3.0,520(0),[西] 高野友和,202305050511
5,4,4,ミカエルパシャ,牡2,56.0,松山弘平,1:47.0,ハナ,11.7,6.0,476(+22),[西] 橋口慎介,202305050511
6,6,6,ガイアメンテ,牡2,56.0,マーカン,1:47.0,クビ,17.2,7.0,488(+8),[西] 須貝尚介,202305050511
7,7,8,シャンパンマーク,牡2,56.0,戸崎圭太,1:47.1,クビ,6.6,5.0,490(+8),[東] 蛯名正義,202305050511
8,8,9,フォルラニーニ,牡2,56.0,ルメール,1:47.7,4,4.0,1.0,486(+2),[東] 手塚貴久,202305050511
9,2,2,サークルオブジョイ,牡2,56.0,北村友一,1:47.9,1.1/4,50.0,9.0,484(+2),[西] 池添学,202305050511
10,8,10,テリオスルル,牝2,55.0,三浦皇成,1:48.0,3/4,129.7,10.0,466(+4),[東] 田島俊明,202305050511
1,8,15,エンデミズム,牡3,57.0,ルメール,1:32.5,,4.1,2.0,462(+2),[東] 鹿戸雄一,202305050512
2,4,6,ペリファーニア,牝3,55.0,モレイラ,1:32.5,アタマ,1.4,1.0,492(-4),[東] 鹿戸雄一,202305050512
3,6,11,アサクサヴィーナス,牝3,55.0,戸崎圭太,1:33.0,3.1/2,20.2,4.0,450(0),[東] 高柳瑞樹,202305050512
4,3,5,マイネルラッシュ,牡3,57.0,石川裕紀,1:33.1,1/2,21.4,5.0,460(+14),[東] 水野貴広,202305050512
5,5,9,レディズビーク,牝4,56.0,津村明秀,1:33.2,クビ,83.9,10.0,466(-4),[西] 池江泰寿,202305050512
6,4,7,ゴールドシーン,セ3,57.0,マーカン,1:33.3,3/4,45.9,7.0,460(-12),[東] 林徹,202305050512
7,7,13,ヴェンチュラムーン,牡3,57.0,菅原明良,1:33.3,アタマ,101.6,11.0,438(+6),[東] 小島茂之,202305050512
8,2,2,ウインアチーヴ,牡3,57.0,三浦皇成,1:33.5,1.1/4,48.4,8.0,494(0),[東] 水野貴広,202305050512
9,3,4,ダイシンヤマト,牡3,57.0,横山武史,1:33.6,1/2,13.8,3.0,498(+14),[東] 戸田博文,202305050512
10,5,8,フリューゲルホルン,牡4,58.0,西村淳也,1:33.7,3/4,337.7,15.0,536(+20),[東] 和田正一,202305050512
11,6,10,ランカグア,牝3,55.0,北村宏司,1:33.8,1/2,120.5,12.0,454(+6),[東] 奥村武,202305050512
12,8,14,ディバイングレース,牝3,55.0,内田博幸,1:33.9,1/2,63.7,9.0,430(+4),[東] 蛯名正義,202305050512
13,1,1,ビターグラッセ,牝3,55.0,田辺裕信,1:34.5,3.1/2,33.1,6.0,502(+4),[東] 栗田徹,202305050512
14,2,3,サトノレギオン,牡4,58.0,鮫島克駿,1:34.7,1.1/4,134.9,13.0,496(-8),[東] 萩原清,202305050512
15,7,12,リトルポピー,牝4,56.0,木幡巧也,1:35.3,3.1/2,211.9,14.0,474(0),[東] 奥村武,202305050512
1,6,12,ニシノアウェイク,牡2,56.0,田辺裕信,1:24.8,,3.4,2.0,468(-2),[東] 伊藤圭三,202305050601
2,8,16,エースアビリティ,牡2,56.0,石川裕紀,1:24.9,1/2,2.6,1.0,478(+6),[東] 堀内岳志,202305050601
3,7,14,マイネルスピカ,牡2,56.0,戸崎圭太,1:25.7,5,12.8,5.0,438(-4),[東] 菊川正達,202305050601
4,4,7,アニマルボス,牡2,56.0,丸田恭介,1:25.9,1.1/2,53.2,7.0,470(+2),[東] 矢野英一,202305050601
5,2,4,ライングッドマン,牡2,54.0,小林脩斗,1:25.9,アタマ,23.8,6.0,468(0),[東] 武藤善則,202305050601
6,1,2,リンクスクードボル,牡2,56.0,内田博幸,1:26.0,クビ,70.4,10.0,466(+12),[東] 加藤士津,202305050601
7,6,11,ケーリーバンド,牡2,56.0,北村宏司,1:26.5,3.1/2,268.8,14.0,456(+8),[東] 佐藤吉勝,202305050601
8,5,9,ドレッド,牡2,56.0,マーカン,1:26.9,2.1/2,5.6,3.0,460(+6),[東] 栗田徹,202305050601
9,8,15,ユイノパチョレック,牡2,56.0,松岡正海,1:26.9,ハナ,72.4,11.0,482(+10),[東] 竹内正洋,202305050601
10,3,6,ベイジーニョ,牝2,55.0,岩田康誠,1:27.2,1.3/4,59.8,9.0,460(0),[東] 田中剛,202305050601
11,3,5,スウィバンビーナ,牝2,52.0,佐藤翔馬,1:27.3,1/2,435.5,16.0,466(+2),[東] 小桧山悟,202305050601
12,4,8,ベネボレンス,牝2,55.0,柴田大知,1:27.3,ハナ,303.9,15.0,452(-6),[東] 勢司和浩,202305050601
13,1,1,デジタルサイオン,牡2,56.0,津村明秀,1:27.5,1.1/4,101.4,12.0,456(+6),[東] 松永康利,202305050601
14,5,10,ラインメジャー,牡2,55.0,永野猛蔵,1:27.7,1.1/4,53.9,8.0,440(-8),[東] 水野貴広,202305050601
15,7,13,ロマンスヒコー,牡2,56.0,菅原明良,1:27.9,1.1/2,119.9,13.0,454(-2),[東] 佐藤吉勝,202305050601
16,2,3,チェルシー,牝2,55.0,吉田豊,1:28.0,クビ,8.1,4.0,436(+6),[東] 中舘英二,202305050601
1,2,3,フォーザボーイズ,牝2,55.0,横山武史,1:48.0,,1.5,1.0,426(-4),[東] 加藤征弘,202305050602
2,3,6,ショウナンナツゾラ,牝2,55.0,菅原明良,1:48.4,2.1/2,4.0,2.0,428(+2),[東] 武市康男,202305050602
3,6,12,ファイアクラッカー,牝2,55.0,戸崎圭太,1:48.4,クビ,7.7,3.0,500(+4),[東] 鹿戸雄一,202305050602
4,5,10,コスモカノア,牝2,55.0,津村明秀,1:48.5,3/4,58.7,7.0,378(+8),[東] 大和田成,202305050602
5,4,8,ガンバリキ,牝2,54.0,永野猛蔵,1:48.7,1.1/4,404.9,10.0,446(+2),[東] 的場均,202305050602
6,3,5,リュウノタブーク,牝2,55.0,松岡正海,1:49.0,1.3/4,39.6,6.0,428(-2),[東] 伊藤伸一,202305050602
7,8,15,リケアオランジュ,牝2,55.0,原田和真,1:49.1,3/4,403.4,9.0,380(-4),[東] 小野次郎,202305050602
8,7,13,ウインアリス,牝2,55.0,三浦皇成,1:49.1,アタマ,10.0,4.0,460(+16),[東] 上原博之,202305050602
9,5,9,リネンエース,牝2,55.0,北村宏司,1:49.2,1/2,413.2,12.0,444(-4),[東] 南田美知,202305050602
10,1,2,リベリアンガール,牝2,52.0,土田真翔,1:49.2,アタマ,341.9,8.0,420(+2),[東] 金成貴史,202305050602
11,4,7,ラングレーヴン,牝2,55.0,柴田大知,1:49.3,3/4,492.4,13.0,408(-4),[東] 和田正一,202305050602
12,6,11,エメラルドフィジー,牝2,53.0,小林脩斗,1:49.5,1,709.1,15.0,442(+2),[東] 加藤和宏,202305050602
13,7,14,ショウナンアラレ,牝2,55.0,吉田豊,1:49.6,1/2,38.0,5.0,488(+6),[東] 尾関知人,202305050602
14,2,4,サクセスビクトリー,牝2,55.0,内田博幸,1:49.8,1,681.8,14.0,432(+6),[東] 蛯名利弘,202305050602
15,8,16,コスモガーディアン,牝2,55.0,石川裕紀,1:50.7,5,410.5,11.0,420(0),[東] 深山雅史,202305050602
16,1,1,パイナップルソーダ,牝2,55.0,岩部純二,1:51.0,2,723.0,16.0,410(+6),[東] 石毛善彦,202305050602
1,5,9,カニキュル,牝2,55.0,マーカン,1:59.5,,2.2,1.0,496(+2),[東] 菊沢隆徳,202305050603
2,7,13,ウェイトゥザドーン,牡2,56.0,松岡正海,1:59.9,2.1/2,21.6,6.0,450(+2),[東] 戸田博文,202305050603
3,3,4,ドバイブルース,牡2,56.0,吉田豊,2:00.2,1.3/4,26.9,7.0,492(-2),[東] 加藤征弘,202305050603
4,6,10,ホウオウバローロ,牡2,56.0,田辺裕信,2:00.3,3/4,5.2,3.0,460(+2),[東] 奥村武,202305050603
5,4,7,キングベルベット,牡2,56.0,菅原明良,2:00.8,3,4.7,2.0,490(0),[東] 国枝栄,202305050603
6,6,11,ワイドマルガリータ,牝2,55.0,三浦皇成,2:01.1,1.3/4,7.6,4.0,458(0),[西] 西園正都,202305050603
7,7,12,ウエストリーダー,セ2,55.0,永野猛蔵,2:01.2,3/4,319.7,13.0,506(-22),[東] 斎藤誠,202305050603
8,8,14,ヒャクシキ,牡2,56.0,戸崎圭太,2:01.4,1.1/4,16.4,5.0,416(-2),[東] 中野栄治,202305050603
9,3,5,キラーインキラーズ,牡2,56.0,丸田恭介,2:01.7,1.3/4,649.6,15.0,414(0),[東] 佐藤吉勝,202305050603
10,4,6,テイキットイージー,牡2,56.0,柴田大知,2:01.7,ハナ,288.4,12.0,424(0),[東] 萱野浩二,202305050603
11,2,3,ライトスタッフ,牝2,55.0,横山武史,2:01.7,ハナ,33.5,8.0,414(0),[東] 和田勇介,202305050603
12,1,1,アエロプラニーノ,牡2,53.0,佐藤翔馬,2:01.9,1.1/2,388.3,14.0,430(+4),[東] 小手川準,202305050603
13,2,2,ナンヨーレギュラー,牡2,56.0,北村宏司,2:02.2,2,111.9,10.0,412(+2),[東] 金成貴史,202305050603
14,5,8,ルヴェネ,牡2,56.0,石川裕紀,2:02.5,1.3/4,162.0,11.0,444(-4),[東] 尾形和幸,202305050603
15,8,15,リベルテ,牡2,56.0,大野拓弥,2:03.3,5,78.4,9.0,474(0),[東] 高木登,202305050603
1,8,16,タイセイリアル,牡2,56.0,松岡正海,1:37.8,,7.3,3.0,450(0),[西] 矢作芳人,202305050604
2,6,11,ダノンストラーダ,牡2,56.0,菅原明良,1:38.5,4,2.6,1.0,510(0),[東] 国枝栄,202305050604
3,8,15,ネオエトワール,牝2,55.0,田辺裕信,1:39.1,3.1/2,22.2,8.0,436(0),[東] 小西一男,202305050604
4,1,1,ナムラバンチー,牡2,56.0,木幡初也,1:39.7,4,19.1,7.0,496(0),[東] 武市康男,202305050604
5,4,8,フラムブランシュ,牡2,55.0,永野猛蔵,1:39.9,1,10.9,5.0,484(0),[東] 稲垣幸雄,202305050604
6,6,12,ミツカネエリーズ,牝2,55.0,戸崎圭太,1:40.0,1/2,4.5,2.0,468(0),[東] 清水英克,202305050604
7,2,4,ビアンケット,牝2,55.0,三浦皇成,1:40.1,3/4,8.1,4.0,478(0),[東] 小笠倫弘,202305050604
8,7,13,キングクレオール,牡2,56.0,大野拓弥,1:40.4,1.1/2,187.5,15.0,464(0),[東] 和田雄二,202305050604
9,3,5,ベルウッドボヌール,牡2,56.0,内田博幸,1:40.4,ハナ,82.1,11.0,470(0),[東] 本間忍,202305050604
10,5,9,レイヌドサーブル,牝2,55.0,岩田康誠,1:41.0,3.1/2,14.3,6.0,458(0),[東] 萩原清,202305050604
11,1,2,エムズマン,牡2,56.0,野中悠太,1:41.8,5,98.1,13.0,446(0),[東] 畠山吉宏,202305050604
12,7,14,カイトルビー,牝2,55.0,柴田大知,1:42.0,1.1/2,71.8,10.0,438(0),[東] 和田雄二,202305050604
13,2,3,イントゥザフロー,牝2,55.0,武士沢友,1:42.2,1.1/2,94.6,12.0,442(0),[東] 池上昌和,202305050604
14,3,6,フェスティヴルディ,牡2,56.0,吉田豊,1:42.5,1.3/4,55.6,9.0,480(0),[東] 清水英克,202305050604
15,4,7,プレミアナイン,牝2,52.0,佐藤翔馬,1:42.9,2,192.3,16.0,432(0),[東] 中舘英二,202305050604
16,5,10,トゥルグール,牡2,54.0,小林脩斗,1:43.2,2,186.3,14.0,490(0),[東] 奥平雅士,202305050604
1,5,9,チャンネルトンネル,牡2,56.0,松岡正海,1:22.0,,24.5,7.0,468(0),[東] 堀内岳志,202305050605
2,3,6,オタルグリーン,牝2,55.0,戸崎圭太,1:22.0,ハナ,19.4,6.0,432(0),[西] 中竹和也,202305050605
3,8,16,シンドリームシン,牡2,56.0,田辺裕信,1:22.2,1.1/4,3.0,2.0,488(0),[西] 武幸四郎,202305050605
4,6,11,ソーニャシュニク,牝2,55.0,菅原明良,1:22.2,アタマ,8.9,3.0,464(0),[東] 武井亮,202305050605
5,2,3,グロッシェン,牡2,56.0,横山武史,1:22.2,アタマ,2.8,1.0,464(0),[東] 宮田敬介,202305050605
6,6,12,イラーナ,牝2,55.0,津村明秀,1:22.4,1.1/4,10.8,4.0,436(0),[東] 林徹,202305050605
7,2,4,ビアフォーナウ,牝2,53.0,小林脩斗,1:22.5,3/4,310.1,16.0,434(0),[東] 池上昌和,202305050605
8,8,15,カチヌキマリコ,牝2,55.0,大野拓弥,1:22.7,1,120.1,13.0,418(0),[東] 天間昭一,202305050605
9,1,2,パレスドフィーヌ,牝2,55.0,マーカン,1:22.7,クビ,11.3,5.0,482(0),[東] 鈴木慎太,202305050605
10,7,13,セブンオーシャン,牡2,56.0,北村宏司,1:22.8,クビ,26.0,8.0,464(0),[東] 伊藤大士,202305050605
11,5,10,ピークカラー,牝2,54.0,永野猛蔵,1:22.9,1,230.7,15.0,416(0),[東] 黒岩陽一,202305050605
12,4,7,ウイントールキン,牡2,56.0,石川裕紀,1:23.1,1,35.7,9.0,476(0),[西] 西園正都,202305050605
13,7,14,セイウンアーテル,牡2,56.0,内田博幸,1:23.3,1.1/4,78.3,12.0,462(0),[東] 古賀慎明,202305050605
14,3,5,プチフレーシュ,牝2,55.0,国分恭介,1:23.3,クビ,60.9,10.0,426(0),[東] 加藤士津,202305050605
15,4,8,セオファニア,牝2,55.0,三浦皇成,1:23.5,1,70.0,11.0,452(0),[東] 戸田博文,202305050605
16,1,1,キタノポリッシュ,牝2,55.0,宮崎北斗,1:23.8,1.3/4,176.2,14.0,432(0),[東] 松永康利,202305050605
1,7,13,タマモロック,牡3,56.0,永野猛蔵,1:37.0,,3.2,2.0,494(0),[東] 伊藤圭三,202305050606
2,5,9,コブラ,牡4,58.0,三浦皇成,1:37.1,3/4,12.8,5.0,484(+6),[東] 菊沢隆徳,202305050606
3,6,11,ホワイトクロウ,セ5,58.0,戸崎圭太,1:37.3,3/4,5.1,3.0,472(-4),[東] 矢野英一,202305050606
4,7,14,マイショウチャン,牡3,57.0,石川裕紀,1:37.6,1.3/4,11.9,4.0,446(0),[東] 相沢郁,202305050606
5,8,16,メロウヴォイス,牝4,56.0,吉田豊,1:37.6,クビ,166.4,11.0,464(+18),[東] 上原博之,202305050606
6,1,2,フォーチュネイト,セ6,58.0,武士沢友,1:38.2,3.1/2,128.4,10.0,460(+4),[東] 松永康利,202305050606
7,1,1,ダルタニアン,牡3,57.0,津村明秀,1:38.2,クビ,30.0,8.0,502(+12),[東] 牧光二,202305050606
8,5,10,スイッチオン,牡3,57.0,大野拓弥,1:38.5,1.3/4,70.4,9.0,482(-3),[東] 小手川準,202305050606
9,8,15,ラズライト,牝4,56.0,柴田大知,1:38.7,1.1/2,203.3,12.0,456(+10),[東] 松山将樹,202305050606
10,6,12,トラマンダーレ,牡3,57.0,マーカン,1:38.7,ハナ,2.4,1.0,502(+4),[東] 鹿戸雄一,202305050606
11,3,6,シルバーニース,牝3,55.0,岩田康誠,1:39.0,1.3/4,30.0,7.0,456(+4),[東] 田村康仁,202305050606
12,2,3,ストームサージ,セ4,58.0,原田和真,1:39.1,クビ,784.4,16.0,510(+6),[東] 松永康利,202305050606
13,4,8,クラウンハヴィ,牡4,58.0,内田博幸,1:39.6,3,544.3,14.0,488(+8),[東] 松永康利,202305050606
14,4,7,ショウナンダール,牡4,58.0,北村宏司,1:39.6,アタマ,15.9,6.0,504(+12),[東] 国枝栄,202305050606
15,3,5,アルフワイラ,牝4,53.0,佐藤翔馬,1:39.7,1/2,426.3,13.0,534(-6),[東] 小西一男,202305050606
16,2,4,アテンハピネス,牡4,56.0,小林脩斗,1:40.9,7,559.4,15.0,530(-16),[東] 伊藤伸一,202305050606
1,4,7,ドライブアローカス,牡3,57.0,横山武史,1:24.3,,2.1,1.0,450(+6),[東] 小笠倫弘,202305050607
2,5,10,エスパダアスール,牝5,54.0,小林脩斗,1:24.5,1.1/4,19.7,7.0,452(-4),[東] 武藤善則,202305050607
3,7,14,オーサムデアラー,牡3,57.0,大野拓弥,1:24.9,2,15.9,6.0,496(-2),[東] 上原博之,202305050607
4,6,11,スノーホルンロード,セ4,58.0,岩田康誠,1:24.9,クビ,9.3,4.0,512(+16),[東] 清水英克,202305050607
5,2,4,キャロライナリーパ,牝5,56.0,北村宏司,1:25.1,1.1/2,68.9,13.0,480(+4),[東] 田村康仁,202305050607
6,1,1,ヤングワールド,牡3,57.0,内田博幸,1:25.3,3/4,15.1,5.0,580(+16),[東] 手塚貴久,202305050607
7,4,8,ビップソリオ,牡4,58.0,松岡正海,1:25.3,クビ,22.9,8.0,538(-2),[東] 田島俊明,202305050607
8,8,15,ゼットスティール,牡3,57.0,国分恭介,1:25.4,クビ,30.7,9.0,526(-4),[西] 川村禎彦,202305050607
9,3,5,レッツリブオン,セ4,57.0,永野猛蔵,1:25.5,1,32.8,12.0,468(+2),[東] 伊藤大士,202305050607
10,6,12,グラスミラー,牡3,57.0,吉田豊,1:25.7,1.1/4,5.2,2.0,488(0),[東] 菊川正達,202305050607
11,1,2,アルメリア,牝3,55.0,菅原明良,1:25.8,3/4,32.4,11.0,494(+4),[東] 上原佑紀,202305050607
12,3,6,サフランブライト,牡4,58.0,野中悠太,1:25.9,1/2,257.7,15.0,532(+2),[東] 小西一男,202305050607
13,2,3,サクセスバラード,牡3,57.0,マーカン,1:26.3,2.1/2,8.7,3.0,458(+4),[東] 竹内正洋,202305050607
14,8,16,キョウジ,牡5,58.0,田辺裕信,1:26.8,3,103.0,14.0,498(+1),[東] 矢野英一,202305050607
15,5,9,ノーブルラン,牡3,57.0,石川裕紀,1:26.9,1/2,30.9,10.0,472(0),[東] 尾形和幸,202305050607
16,7,13,クインズミント,牝5,53.0,佐藤翔馬,1:28.1,7,657.8,16.0,460(-24),[東] 小桧山悟,202305050607
1,6,10,ビップスコーピオン,牡3,56.0,大野拓弥,2:11.1,,10.7,6.0,452(-2),[東] 田島俊明,202305050608
2,8,14,キタサンドーシン,牡4,58.0,北村宏司,2:11.2,1/2,6.6,4.0,478(+4),[東] 奥村武,202305050608
3,5,9,アコークロー,牝4,56.0,マーカン,2:11.5,1.1/2,5.0,3.0,488(+6),[東] 大竹正博,202305050608
4,2,3,アンクラウデッド,牡5,58.0,津村明秀,2:11.5,クビ,56.9,10.0,502(+10),[東] 古賀慎明,202305050608
5,5,8,フライヤートゥルー,牡3,56.0,菅原明良,2:11.8,1.3/4,3.9,2.0,476(+2),[西] 橋口慎介,202305050608
6,7,13,フォーランマリア,牝4,56.0,田辺裕信,2:12.0,1.1/4,8.0,5.0,412(-10),[西] 森田直行,202305050608
7,8,15,シュガーコルト,セ4,58.0,江田照男,2:12.1,1/2,294.3,15.0,500(+4),[西] 寺島良,202305050608
8,4,7,バレストラ,牝4,56.0,藤懸貴志,2:12.3,1.1/4,72.7,11.0,480(-8),[西] 矢作芳人,202305050608
9,4,6,サハラヴァンクール,牡5,58.0,岩田康誠,2:12.5,1.1/2,55.7,9.0,482(-4),[東] 和田勇介,202305050608
10,3,5,クールファイブ,牡5,58.0,内田博幸,2:12.5,アタマ,98.9,12.0,484(-2),[東] 堀内岳志,202305050608
11,6,11,メジェド,牡3,56.0,藤岡佑介,2:13.1,3.1/2,14.0,7.0,544(+12),[西] 佐々木晶,202305050608
12,7,12,レッドスパロー,牡5,58.0,吉田豊,2:13.6,3.1/2,184.7,13.0,510(+8),[東] 水野貴広,202305050608
13,1,1,スリーエクスプレス,牡4,57.0,永野猛蔵,2:14.1,3,49.5,8.0,490(+8),[東] 伊藤圭三,202305050608
14,2,2,サイモンメガライズ,牡5,58.0,石川裕紀,2:14.1,クビ,231.0,14.0,506(+2),[西] 小林真也,202305050608
15,3,4,コルサファターレ,牡3,56.0,戸崎圭太,2:14.2,クビ,3.7,1.0,498(+2),[東] 中川公成,202305050608
1,6,6,ステレンボッシュ,牝2,55.0,マーカン,1:33.8,,2.9,1.0,472(0),[東] 国枝栄,202305050609
2,8,8,テリオスサラ,牝2,55.0,横山武史,1:33.9,3/4,4.8,3.0,474(+6),[東] 高柳瑞樹,202305050609
3,8,9,オメガウインク,牝2,55.0,戸崎圭太,1:34.0,3/4,13.0,5.0,464(0),[東] 大和田成,202305050609
4,3,3,ミエノブラボー,牝2,55.0,丸田恭介,1:34.1,クビ,15.6,6.0,470(+4),[東] 宗像義忠,202305050609
5,4,4,セキトバイースト,牝2,55.0,三浦皇成,1:34.2,1/2,3.1,2.0,446(+4),[西] 四位洋文,202305050609
6,1,1,ティンク,牝2,55.0,大野拓弥,1:34.3,1/2,8.9,4.0,492(0),[東] 久保田貴,202305050609
7,2,2,シュシュトディエス,牝2,55.0,岩田康誠,1:35.1,5,59.8,8.0,450(+8),[西] 清水久詞,202305050609
8,5,5,ララヴィエルジュ,牝2,55.0,松岡正海,1:36.3,7,20.0,7.0,394(-2),[東] 堀内岳志,202305050609
9,7,7,コルルディ,牝2,55.0,菅原明良,1:37.2,5,67.4,9.0,444(-4),[西] 高柳大輔,202305050609
1,7,7,モズゴールドバレル,牝4,56.0,藤岡佑介,1:34.4,,4.1,2.0,458(-4),[西] 藤岡健一,202305050610
2,3,3,リアグラシア,牝4,56.0,マーカン,1:34.5,クビ,50.7,7.0,506(+8),[東] 木村哲也,202305050610
3,5,5,テーオーグランビル,牡3,57.0,田辺裕信,1:34.6,3/4,6.4,3.0,506(0),[西] 上村洋行,202305050610
4,8,8,コレペティトール,牡3,57.0,戸崎圭太,1:34.8,1.1/2,18.8,6.0,470(+4),[西] 中竹和也,202305050610
5,4,4,ニシノライコウ,牡3,57.0,永野猛蔵,1:34.9,クビ,7.3,4.0,498(+8),[東] 古賀慎明,202305050610
6,1,1,ボルザコフスキー,牡4,58.0,北村宏司,1:35.0,3/4,55.8,8.0,508(-4),[西] 清水久詞,202305050610
7,8,9,ミシシッピテソーロ,牝3,55.0,菅原明良,1:35.0,アタマ,10.5,5.0,442(+4),[東] 畠山吉宏,202305050610
8,2,2,ヴィアルークス,牡5,58.0,三浦皇成,1:35.2,1.1/2,63.0,9.0,496(0),[西] 藤原英昭,202305050610
9,6,6,レイベリング,牡3,57.0,横山武史,1:35.7,3,1.9,1.0,478(+6),[東] 鹿戸雄一,202305050610
1,3,6,アルファマム,牝4,56.0,菅原明良,1:22.7,,13.8,5.0,466(-2),[西] 佐々木晶,202305050611
2,1,1,レッドヴェイロン,牡8,57.0,吉田豊,1:22.7,アタマ,89.5,12.0,518(+4),[東] 鹿戸雄一,202305050611
3,6,11,ヘラルドバローズ,牡4,57.0,津村明秀,1:22.7,ハナ,25.5,8.0,492(-2),[西] 寺島良,202305050611
4,5,10,デシエルト,牡4,58.0,戸崎圭太,1:22.8,3/4,1.9,1.0,532(+10),[西] 安田隆行,202305050611
5,5,9,フルム,牡4,57.0,水口優也,1:22.9,クビ,7.6,3.0,480(-4),[西] 浜田多実,202305050611
6,7,14,メイショウダジン,牡6,58.0,岩田康誠,1:23.3,2.1/2,47.2,10.0,476(-6),[西] 松永昌博,202305050611
7,2,4,クインズメリッサ,牝5,55.0,藤懸貴志,1:23.4,クビ,51.5,11.0,486(+8),[西] 宮本博,202305050611
8,8,15,コパノマーキュリー,牡6,57.0,永野猛蔵,1:23.5,3/4,384.5,16.0,506(-4),[西] 村山明,202305050611
9,4,8,サクセスローレル,牡4,57.0,北村宏司,1:23.8,1.3/4,17.7,7.0,514(-2),[西] 北出成人,202305050611
10,2,3,ミステリオーソ,牡6,57.0,藤岡佑介,1:23.8,アタマ,339.0,15.0,494(-2),[西] 武幸四郎,202305050611
11,6,12,ピンシャン,牡6,59.0,田辺裕信,1:23.8,ハナ,114.5,14.0,482(+2),[西] 森秀行,202305050611
12,4,7,パラレルヴィジョン,牡4,57.0,マーカン,1:24.2,2,5.5,2.0,496(+4),[東] 国枝栄,202305050611
13,8,16,レッドゲイル,牡4,57.0,石川裕紀,1:24.4,1.1/4,15.2,6.0,470(0),[東] 手塚貴久,202305050611
14,3,5,テイエムアトム,牡5,57.0,丸田恭介,1:24.5,1/2,28.5,9.0,540(+14),[東] 石栗龍彦,202305050611
15,1,2,ジャスパーゴールド,牡5,57.0,松岡正海,1:24.6,3/4,111.8,13.0,472(+4),[西] 森秀行,202305050611
16,7,13,サンライズジーク,牡3,56.0,三浦皇成,1:25.1,3,13.7,4.0,514(+14),[西] 矢作芳人,202305050611
1,8,16,ベガリス,牝3,55.0,藤懸貴志,1:20.8,,10.7,5.0,422(-2),[西] 高橋義忠,202305050612
2,5,10,スプレモフレイバー,牡3,57.0,田辺裕信,1:21.0,1.1/4,5.7,2.0,478(-4),[東] 久保田貴,202305050612
3,6,12,オメガキャプテン,牡3,57.0,横山武史,1:21.1,3/4,2.4,1.0,470(-2),[東] 大和田成,202305050612
4,2,4,エッセレンチ,牝3,55.0,戸崎圭太,1:21.2,3/4,5.7,3.0,430(-2),[東] 蛯名正義,202305050612
5,7,13,ドナウエレン,牝5,56.0,松岡正海,1:21.4,1,41.1,9.0,502(+10),[西] 高野友和,202305050612
