着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
14,8,14,ネイチャーラニ,牝3,52.0,藤田菜七,1:16.2,10,98.4,12.0,456(0),[東] 根本康広,202206010203
15,6,11,メイショウエール,牡3,56.0,野中悠太,1:22.7,大,102.9,14.0,502(0),[東] 高柳瑞樹,202206010203
1,6,12,クロフネミッション,牝4,54.0,菅原明良,1:54.5,,2.1,1.0,536(+4),[東] 新開幸一,202206010204
2,2,4,カフェプリンセス,牝4,54.0,Ｍ．デム,1:55.2,4,4.8,2.0,480(+6),[東] 中舘英二,202206010204
3,4,7,ビーマイセルフ,牝4,54.0,杉原誠人,1:55.6,2.1/2,9.5,4.0,460(+2),[東] 萱野浩二,202206010204
4,1,2,トロンアゲイン,牝4,54.0,戸崎圭太,1:55.6,クビ,12.8,6.0,456(+6),[東] 和田勇介,202206010204
5,7,14,メイショウホオズキ,牝4,54.0,吉田豊,1:56.0,2.1/2,8.2,3.0,480(+4),[東] 高柳瑞樹,202206010204
6,8,16,トレイトセオリー,牝4,54.0,内田博幸,1:56.1,1/2,33.1,9.0,454(+4),[東] 和田勇介,202206010204
7,5,10,エレガントチャーム,牝5,52.0,永野猛蔵,1:56.3,3/4,15.8,7.0,492(+14),[東] 菊沢隆徳,202206010204
8,1,1,メデタシメデタシ,牝5,55.0,北村宏司,1:56.8,3,110.8,12.0,474(+12),[東] 古賀慎明,202206010204
9,7,13,セレンゲティ,牝4,54.0,横山和生,1:57.1,2,35.7,10.0,456(+6),[東] 萩原清,202206010204
10,5,9,ブロードマリー,牝4,54.0,伊藤工真,1:57.2,1/2,76.3,11.0,430(+4),[東] 林徹,202206010204
11,8,15,ナリノクリスティー,牝5,55.0,大野拓弥,1:57.4,1.1/2,31.1,8.0,482(+6),[東] 上原博之,202206010204
12,6,11,アイソウザスター,牝4,51.0,小林凌大,1:57.5,1/2,11.6,5.0,498(+8),[東] 小笠倫弘,202206010204
13,4,8,サイモンポーリア,牝4,54.0,丸山元気,1:57.5,アタマ,213.3,14.0,474(-6),[東] 根本康広,202206010204
14,3,5,プライムエルフ,牝5,52.0,小林脩斗,1:57.9,2.1/2,560.0,16.0,416(+6),[東] 石栗龍彦,202206010204
15,3,6,ピチカートポルカ,牝6,54.0,秋山稔樹,1:58.1,1.1/4,306.2,15.0,524(+5),[東] 小笠倫弘,202206010204
16,2,3,ルレーヴドゥリリ,牝5,55.0,丹内祐次,1:58.2,1/2,200.6,13.0,492(0),[東] 田中剛,202206010204
1,4,6,メイプルリッジ,牡3,56.0,石橋脩,2:15.8,,6.2,3.0,470(+10),[東] 堀宣行,202206010205
2,3,4,キントリヒ,牡3,56.0,戸崎圭太,2:15.8,ハナ,6.3,4.0,460(+2),[東] 矢野英一,202206010205
3,1,1,サトノドルチェ,牡3,56.0,北村宏司,2:16.2,2.1/2,3.7,2.0,468(-6),[西] 池江泰寿,202206010205
4,5,8,ハコダテジョー,牡3,56.0,石川裕紀,2:16.5,1.3/4,115.8,12.0,470(+8),[東] 相沢郁,202206010205
5,3,5,ラッフルズプレース,牡3,56.0,三浦皇成,2:16.7,3/4,78.6,10.0,442(+4),[東] 林徹,202206010205
6,8,15,ヴァンシャンテ,牝3,51.0,永野猛蔵,2:16.7,アタマ,28.7,7.0,424(+6),[東] 武井亮,202206010205
7,6,10,パトリックハンサム,牡3,56.0,内田博幸,2:16.9,1.1/2,2.2,1.0,466(0),[東] 菊沢隆徳,202206010205
8,4,7,アルティマナイト,牡3,56.0,大野拓弥,2:17.0,1/2,21.7,6.0,504(0),[東] 柄崎孝,202206010205
9,6,11,リニュー,牡3,56.0,丹内祐次,2:17.0,クビ,282.1,14.0,430(0),[東] 清水英克,202206010205
10,7,12,ファイナルアンサー,牝3,54.0,菅原明良,2:17.0,アタマ,14.1,5.0,490(+14),[東] 手塚貴久,202206010205
11,2,2,ウェルシュゴールド,牝3,53.0,秋山稔樹,2:17.3,1.1/2,49.3,8.0,472(+2),[東] 粕谷昌央,202206010205
12,5,9,デルマドワーフ,牡3,56.0,松岡正海,2:17.9,3.1/2,475.1,15.0,448(-6),[東] 村田一誠,202206010205
13,2,3,ソラネル,牝3,51.0,横山琉人,2:17.9,1/2,89.0,11.0,394(+14),[東] 田島俊明,202206010205
14,8,14,カフェティアラ,牝3,51.0,小林脩斗,2:18.0,クビ,72.4,9.0,462(-6),[東] 和田雄二,202206010205
15,7,13,ベルウッドスカイ,牡3,56.0,津村明秀,2:18.1,1/2,137.9,13.0,490(0),[東] 牧光二,202206010205
1,2,3,リヴォリ,牝3,54.0,石橋脩,1:35.7,,3.3,2.0,480(0),[西] 藤原英昭,202206010206
2,2,4,フィニッシュムーヴ,牡3,56.0,北村宏司,1:36.6,5,22.5,6.0,470(0),[東] 和田正一,202206010206
3,6,11,ミファヴォリート,牝3,54.0,津村明秀,1:36.7,1/2,3.3,1.0,480(0),[東] 木村哲也,202206010206
4,8,16,デルマエルフ,牝3,54.0,大野拓弥,1:36.9,1.1/4,45.5,9.0,452(0),[東] 鹿戸雄一,202206010206
5,1,1,ホウオウバリスタ,牡3,56.0,戸崎圭太,1:37.0,3/4,6.9,4.0,528(0),[東] 稲垣幸雄,202206010206
6,1,2,ベルカノア,牝3,51.0,横山琉人,1:37.0,アタマ,57.4,11.0,478(0),[東] 武藤善則,202206010206
7,3,6,ディエルメス,牡3,56.0,三浦皇成,1:37.2,1,5.9,3.0,476(0),[東] 国枝栄,202206010206
8,4,8,エイシンドゥルガー,牝3,54.0,松岡正海,1:37.4,1,7.6,5.0,480(0),[東] 田中剛,202206010206
9,8,15,チームケミストリー,牡3,53.0,永野猛蔵,1:37.5,1,49.7,10.0,468(0),[東] 青木孝文,202206010206
10,7,14,サントゥアーリオ,セ3,56.0,江田照男,1:38.0,3,108.7,13.0,458(0),[東] 武藤善則,202206010206
11,5,10,マイネルホリゾンテ,牡3,56.0,柴田大知,1:38.0,クビ,25.4,7.0,430(0),[東] 田島俊明,202206010206
12,6,12,キープオンラビン,牝3,54.0,横山和生,1:38.1,3/4,35.6,8.0,424(0),[東] 栗田徹,202206010206
13,4,7,フィールドゲラン,牝3,51.0,小林凌大,1:39.4,8,62.0,12.0,460(0),[東] 小西一男,202206010206
14,5,9,ソルシエール,牝3,54.0,石川裕紀,1:39.7,2,123.9,14.0,452(0),[東] 池上昌和,202206010206
15,3,5,セイントスターズ,牡3,56.0,丹内祐次,1:39.8,1/2,309.8,16.0,482(0),[東] 青木孝文,202206010206
16,7,13,オーケーキャンティ,牝3,51.0,原優介,1:41.0,7,296.8,15.0,452(0),[東] 小桧山悟,202206010206
1,8,15,ロングジャーニー,牝4,54.0,菅原明良,1:11.7,,6.2,4.0,472(+4),[東] 武市康男,202206010207
2,4,8,マリーアミノル,牝4,51.0,小林脩斗,1:11.7,アタマ,2.9,1.0,412(+2),[東] 中舘英二,202206010207
3,6,12,アジアノジュンシン,牝4,54.0,内田博幸,1:11.9,1.1/4,5.9,3.0,474(+6),[東] 奥村武,202206010207
4,7,13,ペリトモレノ,牝5,55.0,杉原誠人,1:12.0,3/4,292.1,14.0,502(+6),[東] 大江原哲,202206010207
5,1,2,バットオールソー,牡7,57.0,丸田恭介,1:12.1,1/2,107.6,11.0,478(+4),[東] 大和田成,202206010207
6,5,9,ジッピーレーサー,セ5,56.0,秋山稔樹,1:12.3,3/4,12.0,5.0,468(0),[東] 高木登,202206010207
7,1,1,コパノフレディー,牡4,53.0,原優介,1:12.4,3/4,32.7,8.0,500(+4),[東] 上原博之,202206010207
8,6,11,リワードマレンゴ,牡4,56.0,三浦皇成,1:12.5,3/4,3.5,2.0,472(+6),[東] 村田一誠,202206010207
9,2,4,サノノヒーロー,セ4,53.0,永野猛蔵,1:12.5,ハナ,12.0,6.0,472(+2),[東] 尾形和幸,202206010207
10,3,6,ヴィグルズマン,牡4,56.0,江田照男,1:12.5,ハナ,44.2,9.0,460(+12),[東] 萱野浩二,202206010207
11,5,10,フクノラプラーニュ,牡4,56.0,松岡正海,1:13.0,3,343.6,16.0,492(+2),[東] 村田一誠,202206010207
12,3,5,フライオールデイズ,牡7,57.0,菊沢一樹,1:13.2,1.1/2,91.1,10.0,506(+4),[東] 清水英克,202206010207
13,7,14,オセアジャスティス,牡4,56.0,石川裕紀,1:13.5,1.1/2,22.4,7.0,524(0),[東] 加藤征弘,202206010207
14,8,16,ダディフィンガー,牡6,57.0,的場勇人,1:13.5,クビ,324.0,15.0,508(+12),[東] 的場均,202206010207
15,4,7,アイファーライオン,牡4,54.0,山田敬士,1:13.9,2.1/2,290.0,13.0,502(+4),[東] 的場均,202206010207
16,2,3,チェスナットロール,牝5,55.0,丹内祐次,1:20.8,大,141.4,12.0,462(+10),[東] 浅野洋一,202206010207
1,7,11,フリーフリッカー,牡8,60.0,森一馬,3:34.7,,2.9,1.0,490(-4),[西] 安田隆行,202206010208
2,4,6,マイネルヴァッサー,牡9,61.0,石神深一,3:36.8,大,10.5,5.0,436(-4),[東] 土田稔,202206010208
3,7,12,フィードバック,セ6,60.0,草野太郎,3:37.8,6,8.0,4.0,498(+12),[東] 鈴木伸尋,202206010208
4,3,3,ジョーカーワイルド,牡7,60.0,伴啓太,3:38.4,3.1/2,120.7,14.0,538(+16),[東] 浅野洋一,202206010208
5,6,9,ビルジキール,牡6,60.0,中村将之,3:38.4,アタマ,53.9,13.0,500(-6),[西] 安達昭夫,202206010208
6,3,4,ニューツーリズム,セ6,60.0,小野寺祐,3:38.4,アタマ,21.4,7.0,516(+16),[東] 黒岩陽一,202206010208
7,2,2,オールマンリバー,牡10,61.0,難波剛健,3:38.9,2.1/2,47.0,11.0,510(-2),[西] 五十嵐忠,202206010208
8,1,1,ニシノベイオウルフ,牡7,61.0,大江原圭,3:38.9,クビ,24.5,10.0,498(+6),[東] 小桧山悟,202206010208
9,5,8,ノーザンクリス,牡7,60.0,五十嵐雄,3:39.3,2.1/2,12.5,6.0,524(+6),[東] 加藤征弘,202206010208
10,8,14,アルトリウス,セ8,60.0,蓑島靖典,3:42.4,大,23.7,9.0,486(+10),[東] 高橋文雅,202206010208
中,4,5,ハルクンノテソーロ,牡8,60.0,上野翔,,,6.2,3.0,496(+6),[東] 和田雄二,202206010208
中,5,7,タマノジュメイラ,牝6,58.0,植野貴也,,,22.5,8.0,498(+14),[東] 伊藤大士,202206010208
中,6,10,メイショウタカトラ,牡8,60.0,熊沢重文,,,53.5,12.0,506(-4),[西] 荒川義之,202206010208
中,8,13,ノーリミッツ,牡6,60.0,北沢伸也,,,4.6,2.0,452(+6),[西] 木原一良,202206010208
1,8,16,ホウオウルーレット,牡3,56.0,横山和生,1:54.3,,1.4,1.0,498(+4),[東] 栗田徹,202206010209
2,1,1,ワカミヤプレスト,牡3,56.0,勝浦正樹,1:55.3,6,108.3,12.0,520(+14),[東] 稲垣幸雄,202206010209
3,8,15,カフェカルマ,牡3,56.0,内田博幸,1:55.4,クビ,7.3,2.0,510(-2),[東] 古賀慎明,202206010209
4,3,5,ラフシー,牡3,56.0,Ｍ．デム,1:55.5,3/4,20.3,6.0,538(+8),[東] 大竹正博,202206010209
5,1,2,カズラポニアン,牡3,56.0,戸崎圭太,1:55.5,ハナ,12.0,4.0,480(+10),[東] 宮田敬介,202206010209
6,2,4,アトラクティーボ,牡3,56.0,三浦皇成,1:55.6,1/2,41.1,8.0,526(+16),[東] 武藤善則,202206010209
7,4,8,ポイズンアロウ,牡3,56.0,木幡育也,1:55.6,ハナ,63.4,9.0,526(-2),[東] 藤沢和雄,202206010209
8,5,10,ミエノナイスガイ,牡3,56.0,北村宏司,1:55.8,1,258.0,13.0,464(+4),[東] 田中博康,202206010209
9,7,13,ミヤビクライ,牡3,56.0,松岡正海,1:56.1,1.3/4,316.2,15.0,478(0),[東] 小島茂之,202206010209
10,7,14,アローワン,牡3,56.0,津村明秀,1:56.4,1.3/4,9.8,3.0,488(-6),[東] 鈴木伸尋,202206010209
11,6,12,キボウノホシ,牡3,56.0,江田照男,1:56.4,ハナ,91.3,11.0,486(0),[東] 奥平雅士,202206010209
12,5,9,ジャスパーグレイト,牡3,56.0,丸山元気,1:56.5,3/4,14.6,5.0,466(0),[西] 森秀行,202206010209
13,6,11,ノクターナリティ,牡3,56.0,大野拓弥,1:56.6,1/2,376.9,16.0,478(0),[東] 上原博之,202206010209
14,3,6,ブラックルパン,牡3,56.0,丸田恭介,1:57.0,2.1/2,278.2,14.0,528(0),[東] 池上昌和,202206010209
15,4,7,コスモルーテウス,牡3,56.0,柴田大知,1:57.7,4,72.8,10.0,464(+16),[東] 田中博康,202206010209
16,2,3,トーセンクライスト,牡3,56.0,田中勝春,1:58.3,3.1/2,29.8,7.0,514(+8),[東] 宗像義忠,202206010209
1,7,14,アーバンイェーガー,牡8,57.0,吉田豊,1:10.6,,8.0,4.0,522(0),[東] 高橋文雅,202206010210
2,8,16,ジョーフォレスト,牡5,57.0,北村宏司,1:10.7,1/2,8.2,6.0,490(-2),[西] 清水久詞,202206010210
3,5,10,クインズメリッサ,牝4,54.0,藤懸貴志,1:10.8,クビ,4.1,1.0,466(-8),[西] 宮本博,202206010210
4,1,2,メイショウヒューマ,牡4,56.0,三浦皇成,1:10.9,1/2,15.8,8.0,492(-2),[西] 藤岡健一,202206010210
5,6,12,ワルツフォーラン,牝5,55.0,丹内祐次,1:10.9,クビ,4.5,2.0,474(+2),[東] 小西一男,202206010210
6,7,13,バーニングペスカ,牡7,57.0,Ｍ．デム,1:11.2,1.3/4,6.2,3.0,474(0),[西] 松永昌博,202206010210
7,4,8,サイファーシチー,牡4,56.0,永野猛蔵,1:11.3,3/4,12.2,7.0,488(+4),[東] 伊藤圭三,202206010210
8,6,11,ナイスプリンセス,牝6,55.0,丸田恭介,1:11.5,3/4,160.6,15.0,478(+24),[東] 石栗龍彦,202206010210
9,1,1,アサカディオネ,牝5,55.0,菅原明良,1:11.5,クビ,24.6,9.0,464(-8),[西] 佐々木晶,202206010210
10,2,3,レジェモー,牝5,55.0,川又賢治,1:11.7,1.1/4,87.2,12.0,442(+8),[西] 杉山佳明,202206010210
11,3,6,トラストロン,牝7,55.0,藤田菜七,1:11.8,アタマ,122.7,14.0,460(+4),[東] 高橋文雅,202206010210
12,5,9,スーパーアキラ,牡7,57.0,津村明秀,1:11.9,3/4,100.4,13.0,528(+6),[東] 矢野英一,202206010210
13,4,7,リンカーンテソーロ,牡4,56.0,戸崎圭太,1:12.0,1/2,8.1,5.0,458(-4),[東] 加藤士津,202206010210
14,2,4,ジャスパーシャイン,牡5,57.0,丸山元気,1:12.5,3,65.7,11.0,514(+4),[西] 森秀行,202206010210
15,3,5,ヒートライトニング,牝5,55.0,秋山稔樹,1:13.0,3,45.6,10.0,478(+8),[東] 堀井雅広,202206010210
16,8,15,ニシノコトダマ,牡6,57.0,嶋田純次,1:14.4,9,173.9,16.0,552(+10),[東] 手塚貴久,202206010210
1,4,7,カラテ,牡6,58.0,菅原明良,1:33.4,,4.3,1.0,532(0),[東] 高橋祥泰,202206010211
2,7,13,グランデマーレ,牡5,56.0,戸崎圭太,1:33.4,クビ,6.9,4.0,506(-6),[西] 藤岡健一,202206010211
3,6,12,ボンセルヴィーソ,牡8,57.0,藤懸貴志,1:33.5,クビ,24.7,10.0,490(+6),[西] 池添学,202206010211
4,8,15,サトノダムゼル,牝6,54.0,石橋脩,1:33.6,3/4,6.1,2.0,470(+6),[東] 堀宣行,202206010211
5,1,2,サクセッション,セ5,56.0,津村明秀,1:33.7,3/4,64.9,13.0,526(-8),[東] 国枝栄,202206010211
6,2,3,スマートリアン,牝5,54.0,丹内祐次,1:33.8,1/2,6.5,3.0,480(0),[西] 石橋守,202206010211
7,8,16,タイムトゥヘヴン,牡4,55.0,大野拓弥,1:33.9,クビ,13.7,7.0,484(+4),[東] 戸田博文,202206010211
8,3,6,リレーションシップ,牡5,56.0,Ｍ．デム,1:34.0,1,7.0,5.0,502(+2),[西] 須貝尚介,202206010211
9,3,5,エントシャイデン,牡7,57.0,吉田豊,1:34.1,1/2,22.3,8.0,484(0),[西] 矢作芳人,202206010211
10,4,8,ショックアクション,牡4,55.0,三浦皇成,1:34.2,1/2,30.8,11.0,514(+18),[西] 大久保龍,202206010211
11,5,10,ホウオウピースフル,牝5,54.0,嶋田純次,1:34.2,クビ,56.3,12.0,508(+10),[東] 大竹正博,202206010211
12,7,14,ロフティフレーズ,牝7,54.0,内田博幸,1:34.3,クビ,103.3,14.0,492(+14),[東] 上原博之,202206010211
13,6,11,フォルコメン,セ6,56.0,横山和生,1:34.5,1.1/2,22.9,9.0,516(+6),[東] 堀宣行,202206010211
14,5,9,ジェネラーレウーノ,牡7,59.0,丸山元気,1:35.0,3,120.2,15.0,524(-6),[東] 矢野英一,202206010211
15,2,4,トライン,牡7,56.0,松岡正海,1:35.2,1,7.9,6.0,464(+8),[西] 上村洋行,202206010211
16,1,1,エメラルファイト,牡6,57.0,石川裕紀,1:36.4,7,122.4,16.0,472(-2),[東] 相沢郁,202206010211
1,4,4,ヴィオリーナ,牝5,55.0,三浦皇成,1:49.3,,4.6,3.0,462(-4),[西] 中内田充,202206010212
2,1,1,クライミングリリー,牝4,54.0,大野拓弥,1:49.3,ハナ,2.0,1.0,464(0),[東] 国枝栄,202206010212
3,8,11,ブライズルーム,牝4,51.0,永野猛蔵,1:49.3,ハナ,61.8,9.0,430(-2),[東] 竹内正洋,202206010212
4,6,7,プレミアエンブレム,牝4,54.0,戸崎圭太,1:49.4,3/4,3.7,2.0,466(+8),[東] 田村康仁,202206010212
5,3,3,イルヴェントデーア,牝6,55.0,Ｍ．デム,1:49.6,1.1/4,29.5,7.0,466(+2),[東] 金成貴史,202206010212
6,7,8,サンタグラシア,牝4,53.0,秋山稔樹,1:49.6,クビ,12.6,4.0,414(-2),[東] 鹿戸雄一,202206010212
7,7,9,ナギサ,牝4,54.0,丸山元気,1:49.8,1.1/4,25.6,6.0,484(+2),[西] 本田優,202206010212
8,6,6,マリノソフィア,牝5,55.0,横山和生,1:50.0,1,14.0,5.0,470(+8),[東] 奥平雅士,202206010212
9,8,10,ガロシェ,牝6,55.0,吉田豊,1:50.1,1/2,33.4,8.0,456(-2),[東] 戸田博文,202206010212
10,2,2,サンバデジャネイロ,牝4,54.0,石橋脩,1:50.5,2.1/2,88.3,10.0,442(-12),[西] 奥村豊,202206010212
11,5,5,エヌワイパフューム,牝6,55.0,北村宏司,1:51.3,5,290.2,11.0,532(+2),[東] 伊坂重信,202206010212
1,1,2,ローズブルーム,牝3,54.0,Ｍ．デム,1:12.8,,12.1,4.0,450(+6),[東] 伊藤大士,202206010301
2,3,6,ルプランドル,牝3,51.0,永野猛蔵,1:12.8,アタマ,2.1,1.0,462(0),[東] 萱野浩二,202206010301
3,5,9,ハクサンパール,牝3,51.0,横山琉人,1:13.0,3/4,37.9,10.0,448(+2),[東] 新開幸一,202206010301
4,7,13,ペイシャクィンビー,牝3,54.0,武士沢友,1:13.0,ハナ,3.5,2.0,448(-2),[東] 本間忍,202206010301
5,6,12,エレガントミッシー,牝3,54.0,宮崎北斗,1:13.0,クビ,9.3,3.0,426(+12),[東] 佐藤吉勝,202206010301
6,4,7,リネンファイト,牝3,52.0,山田敬士,1:13.2,1.1/4,21.2,7.0,480(-4),[東] 深山雅史,202206010301
7,4,8,ロジヴィクトリア,牝3,54.0,菅原明良,1:13.9,4,53.7,11.0,476(-8),[東] 新開幸一,202206010301
8,6,11,フタミジョウワ,牝3,54.0,石橋脩,1:13.9,クビ,253.1,15.0,454(+2),[東] 牧光二,202206010301
9,8,15,カルラファクター,牝3,54.0,野中悠太,1:14.0,クビ,58.0,12.0,460(+2),[東] 根本康広,202206010301
10,7,14,エヴリーサンクス,牝3,54.0,内田博幸,1:14.1,3/4,19.2,6.0,470(0),[東] 小手川準,202206010301
11,5,10,メロンチャン,牝3,54.0,杉原誠人,1:14.4,2,133.4,13.0,482(+18),[東] 大和田成,202206010301
12,1,1,プリティバレリーナ,牝3,54.0,丹内祐次,1:14.7,1.3/4,18.8,5.0,468(+4),[東] 岩戸孝樹,202206010301
13,3,5,エドノバイオレット,牝3,51.0,小林脩斗,1:14.9,1,457.4,16.0,456(-6),[東] 新開幸一,202206010301
14,8,16,ラブティー,牝3,51.0,原優介,1:15.0,1/2,155.5,14.0,434(+12),[東] 和田雄二,202206010301
15,2,3,ルナエルモッサ,牝3,52.0,藤田菜七,1:15.5,3,25.5,9.0,430(+12),[東] 栗田徹,202206010301
16,2,4,ミルクメイド,牝3,54.0,横山武史,1:16.5,6,23.9,8.0,512(+4),[東] 加藤征弘,202206010301
1,6,11,パワーブローキング,牡3,56.0,横山和生,1:56.7,,2.4,1.0,520(+20),[東] 栗田徹,202206010302
2,2,3,オクトニオン,牡3,56.0,横山武史,1:56.7,ハナ,14.9,6.0,530(+4),[東] 斎藤誠,202206010302
3,7,14,ララエフォール,牡3,56.0,黛弘人,1:56.9,1.1/2,6.1,3.0,488(-4),[東] 和田雄二,202206010302
4,5,9,インペリアルライン,牡3,56.0,内田博幸,1:57.7,5,15.4,7.0,472(0),[東] 中舘英二,202206010302
5,3,5,マディソンテソーロ,牡3,53.0,小林脩斗,1:58.2,3,13.8,5.0,450(0),[東] 加藤士津,202206010302
6,4,7,ノアペルーサ,牡3,53.0,横山琉人,1:58.3,クビ,102.2,10.0,498(-4),[東] 大江原哲,202206010302
7,1,1,ガンガディン,牡3,56.0,菅原明良,1:58.5,1.1/2,97.8,9.0,476(-4),[東] 田島俊明,202206010302
8,3,6,シゲルジンベイザメ,牡3,56.0,酒井学,1:58.7,1.1/4,151.6,12.0,492(0),[東] 松山将樹,202206010302
9,2,4,シャークアタック,牡3,53.0,永野猛蔵,1:58.9,1.1/4,24.7,8.0,482(+6),[東] 竹内正洋,202206010302
10,5,10,グートアウス,牡3,56.0,戸崎圭太,1:59.0,1/2,6.5,4.0,478(+2),[東] 奥村武,202206010302
11,7,13,スクナ,牡3,56.0,吉田豊,1:59.4,2.1/2,4.1,2.0,470(0),[東] 古賀史生,202206010302
12,6,12,ギンリン,牡3,56.0,木幡初也,1:59.8,2.1/2,393.2,13.0,498(-4),[東] 小桧山悟,202206010302
13,8,16,シゲルツル,牝3,54.0,勝浦正樹,2:00.0,3/4,441.9,14.0,470(+10),[東] 水野貴広,202206010302
14,8,15,ブラストワンダー,牡3,56.0,丹内祐次,2:00.2,1.1/4,475.0,16.0,474(+6),[東] 岩戸孝樹,202206010302
15,1,2,ヴァインゲサン,セ3,55.0,秋山稔樹,2:01.3,7,125.3,11.0,478(-8),[東] 小笠倫弘,202206010302
16,4,8,アスールパースト,牡3,56.0,原田和真,2:02.1,5,458.1,15.0,498(-12),[東] 伊藤大士,202206010302
1,1,2,イカロス,牡3,53.0,横山琉人,1:12.6,,3.5,2.0,486(-2),[東] 武藤善則,202206010303
2,3,5,バオバブスピリット,牝3,54.0,戸崎圭太,1:13.5,5,8.0,5.0,436(+8),[東] 斎藤誠,202206010303
3,4,7,モネ,牝3,54.0,石橋脩,1:13.6,1/2,3.2,1.0,456(+2),[東] 牧光二,202206010303
4,5,9,キリシマタウン,牡3,53.0,小林脩斗,1:13.8,1.1/4,7.5,4.0,438(-2),[東] 天間昭一,202206010303
5,6,11,テンコウバヒ,牡3,56.0,Ｍ．デム,1:14.0,1.1/4,3.6,3.0,456(0),[東] 矢野英一,202206010303
6,7,13,ギンノアメガフル,セ3,56.0,石川裕紀,1:14.4,2.1/2,25.8,7.0,448(-8),[東] 相沢郁,202206010303
7,7,14,ヒロノゴウカイ,牡3,56.0,丸田恭介,1:14.7,2,93.5,9.0,476(+2),[東] 蛯名利弘,202206010303
8,2,3,ノワールランス,牡3,56.0,柴田大知,1:14.7,ハナ,50.8,8.0,440(-8),[東] 畠山吉宏,202206010303
9,6,12,ヴィニュロン,牡3,56.0,菅原隆一,1:14.8,クビ,251.4,12.0,468(-2),[東] 石毛善彦,202206010303
10,4,8,ヒナゲシ,牝3,51.0,原優介,1:15.0,1.1/4,482.0,15.0,414(-2),[東] 小桧山悟,202206010303
11,8,15,ディーロジャー,牡3,54.0,山田敬士,1:15.0,クビ,148.2,10.0,458(+2),[東] 鈴木慎太,202206010303
12,8,16,ミスターブリーズ,牡3,56.0,北村宏司,1:15.3,1.1/2,171.2,11.0,482(-2),[東] 勢司和浩,202206010303
13,1,1,ノボマジック,牡3,56.0,吉田豊,1:15.5,1.1/2,25.5,6.0,476(+16),[東] 小野次郎,202206010303
14,2,4,サンナムジャ,牡3,56.0,黛弘人,1:15.7,1,382.4,14.0,514(+10),[東] 南田美知,202206010303
15,3,6,キャリアアップ,牡3,56.0,勝浦正樹,1:16.7,6,263.9,13.0,474(-4),[東] 小西一男,202206010303
除,5,10,セイタード,牡3,53.0,永野猛蔵,,,---,,450(-2),[東] 伊藤圭三,202206010303
1,1,1,ヤマノグリッターズ,牡4,59.0,大庭和弥,3:14.0,,15.0,5.0,500(+2),[東] 田中清隆,202206010304
2,7,10,マイネルグロン,牡4,59.0,熊沢重文,3:14.0,クビ,5.6,3.0,522(+6),[東] 高橋祥泰,202206010304
3,4,4,マイネルツァイト,牡8,60.0,小野寺祐,3:14.0,ハナ,40.1,9.0,526(+6),[東] 大和田成,202206010304
4,8,13,ゼノヴァース,牡5,60.0,五十嵐雄,3:14.4,2.1/2,3.4,2.0,470(-2),[東] 藤沢和雄,202206010304
5,6,9,オノーレペスカ,牝6,58.0,大江原圭,3:15.9,9,28.9,7.0,446(+6),[東] 小桧山悟,202206010304
6,3,3,プリンスオブペスカ,牡8,60.0,森一馬,3:16.5,3.1/2,2.0,1.0,490(-2),[西] 松永昌博,202206010304
7,5,7,ポートロイヤル,セ6,60.0,伴啓太,3:16.6,3/4,26.6,6.0,474(+16),[東] 高柳瑞樹,202206010304
