着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
2,2,3,ママコチャ,牝6,56.0,岩田望来,1:07.5,3/4,3.2,2.0,498(+6),[西] 池江泰寿,202509040211
3,7,14,トウシンマカオ,牡6,58.0,横山武史,1:07.5,クビ,2.5,1.0,472(-14),[東] 高柳瑞樹,202509040211
4,1,2,テイエムスパーダ,牝6,55.0,松若風馬,1:07.6,1/2,15.0,5.0,498(-4),[西] 小椋研介,202509040211
5,1,1,ショウナンザナドゥ,牝3,53.0,池添謙一,1:07.8,3/4,19.4,7.0,452(+14),[西] 松下武士,202509040211
6,3,6,アブキールベイ,牝3,53.0,吉村誠之,1:07.8,ハナ,21.1,9.0,422(+14),[西] 坂口智康,202509040211
7,3,5,ヨシノイースター,牡7,57.0,内田博幸,1:07.8,ハナ,9.4,3.0,494(+6),[西] 中尾秀正,202509040211
8,6,12,ティニア,牡5,57.0,高杉吏麒,1:07.8,クビ,154.0,15.0,504(0),[西] 池江泰寿,202509040211
9,7,13,カルチャーデイ,牝4,55.0,坂井瑠星,1:07.8,クビ,16.1,6.0,430(-2),[西] 四位洋文,202509040211
10,5,10,ウイングレイテスト,牡8,57.0,松岡正海,1:08.0,1,61.6,11.0,500(0),[東] 畠山吉宏,202509040211
11,6,11,ワンダーキサラ,牝6,55.0,太宰啓介,1:08.0,アタマ,60.4,10.0,468(0),[西] 石橋守,202509040211
12,4,8,レッドアヴァンティ,牡6,57.0,富田暁,1:08.1,クビ,323.7,16.0,492(-8),[東] 尾関知人,202509040211
13,5,9,ジャスティンスカイ,牡6,57.0,荻野極,1:08.1,クビ,62.3,12.0,538(-2),[西] 友道康夫,202509040211
14,8,16,グランテスト,牝5,55.0,団野大成,1:08.5,2,78.0,14.0,486(-6),[西] 今野貞一,202509040211
15,8,15,モズメイメイ,牝5,55.0,国分恭介,1:08.6,3/4,77.4,13.0,480(+8),[西] 前川恭子,202509040211
16,2,4,エコロジーク,牡3,55.0,田口貫太,1:09.8,7,11.1,4.0,494(-4),[西] 森秀行,202509040211
1,4,4,ダノンスウィッチ,牡4,58.0,松若風馬,1:24.2,,7.5,3.0,490(+4),[西] 東田明士,202509040212
2,7,10,アラナコア,牡4,58.0,小沢大仁,1:24.6,2.1/2,18.8,8.0,498(+8),[西] 田中克典,202509040212
3,6,8,ピックアップライン,牡5,57.0,吉村誠之,1:24.6,クビ,11.2,5.0,510(-2),[東] 田中剛,202509040212
4,7,9,ダイシンリンク,牡3,56.0,中井裕二,1:24.7,クビ,14.8,6.0,446(+2),[西] 森秀行,202509040212
5,2,2,トリリオンボーイ,牡3,56.0,横山武史,1:24.8,1/2,10.4,4.0,478(-2),[東] 武井亮,202509040212
6,8,12,ハリウッドブルース,牡4,58.0,団野大成,1:25.0,1.1/4,29.1,10.0,468(+6),[西] 浜田多実,202509040212
7,5,5,ワーズワース,牡7,57.0,高杉吏麒,1:25.1,1/2,3.6,2.0,492(-8),[西] 高橋一哉,202509040212
8,6,7,アイファーバトル,牡4,58.0,藤懸貴志,1:25.2,クビ,44.8,11.0,460(+2),[東] 根本康広,202509040212
9,8,11,ソリスクラヴィス,牡3,56.0,岩田望来,1:25.2,クビ,2.7,1.0,514(+2),[西] 西園正都,202509040212
10,3,3,ジャスパーバローズ,牡5,58.0,池添謙一,1:25.4,1.1/2,28.1,9.0,514(+10),[西] 清水久詞,202509040212
11,1,1,タイガースパーク,牡5,58.0,田口貫太,1:25.5,クビ,15.0,7.0,444(+2),[西] 大橋勇樹,202509040212
12,5,6,ルミッキ,牝4,56.0,菱田裕二,1:25.5,アタマ,69.8,12.0,464(+8),[西] 橋口慎介,202509040212
1,3,3,ノースミソロジー,牡2,55.0,菱田裕二,1:54.7,,4.3,2.0,472(0),[西] 岡田稲男,202509040301
2,1,1,カムアップローゼス,牡2,55.0,松山弘平,1:54.7,クビ,1.8,1.0,468(+12),[西] 浜田多実,202509040301
3,7,7,サトノリシャール,牡2,55.0,古川吉洋,1:55.2,3,7.4,4.0,476(-4),[西] 福永祐一,202509040301
4,6,6,ヴォーカライズ,牡2,54.0,吉村誠之,1:55.4,1.1/4,5.5,3.0,488(-8),[西] 高野友和,202509040301
5,2,2,マーゴットデイズ,牡2,55.0,団野大成,1:56.6,7,12.8,5.0,484(-4),[西] 中村直也,202509040301
6,8,8,ブラッドムーン,牝2,52.0,田山旺佑,1:56.8,1.1/2,46.1,7.0,448(0),[西] 宮本博,202509040301
7,5,5,ガルディエンヌ,牝2,55.0,鮫島克駿,1:58.0,7,17.0,6.0,466(+6),[西] 高橋亮,202509040301
8,4,4,チョウモーレツ,牝2,52.0,和田陽希,1:59.9,大,211.1,8.0,384(+2),[西] 羽月友彦,202509040301
1,8,8,イダテンシャチョウ,牡2,55.0,川田将雅,1:12.7,,1.4,1.0,472(-2),[西] 森秀行,202509040302
2,6,6,ラッキーバック,牡2,55.0,モレイラ,1:12.8,3/4,3.9,2.0,512(-4),[西] 西村真幸,202509040302
3,7,7,フレンズプラス,牝2,54.0,吉村誠之,1:13.4,3.1/2,120.7,6.0,416(0),[西] 宮本博,202509040302
4,1,1,レッドレベンディス,牡2,55.0,武豊,1:14.6,7,6.0,3.0,436(0),[西] 庄野靖志,202509040302
5,5,5,ミスジェイド,牝2,55.0,鮫島克駿,1:15.0,2.1/2,131.4,7.0,436(-8),[西] 杉山佳明,202509040302
6,2,2,ユウトザイノセント,牡2,55.0,松若風馬,1:15.3,1.1/2,11.2,4.0,492(+6),[西] 小崎憲,202509040302
7,3,3,ナムラライラック,牝2,52.0,和田陽希,1:15.6,2,209.0,8.0,402(+10),[西] 畑端省吾,202509040302
8,4,4,メッチャエエヤン,牡2,54.0,高杉吏麒,1:16.2,3.1/2,53.1,5.0,492(-4),[西] 宮徹,202509040302
1,2,2,ギャラボーグ,牝2,55.0,川田将雅,1:51.1,,2.4,2.0,500(+2),[西] 杉山晴紀,202509040303
2,5,5,マテンロウゲイル,牡2,55.0,横山典弘,1:51.1,クビ,1.5,1.0,492(-2),[西] 野中賢二,202509040303
3,3,3,ブラックコーラル,牡2,55.0,モレイラ,1:51.9,5,6.9,3.0,522(+18),[西] 清水久詞,202509040303
4,1,1,マクローリン,牡2,54.0,吉村誠之,1:52.4,3,96.7,5.0,464(+14),[西] 加藤公太,202509040303
5,4,4,ピエナブラック,牡2,54.0,高杉吏麒,1:52.8,2.1/2,43.9,4.0,478(-2),[西] 荒川義之,202509040303
1,7,13,バルミラクル,牡3,57.0,鮫島良太,1:54.3,,7.2,4.0,444(+2),[西] 河嶋宏樹,202509040304
2,6,11,ローズゴジャール,牝3,55.0,城戸義政,1:54.5,3/4,16.5,7.0,400(+6),[西] 荒川義之,202509040304
3,3,6,リアルサファリ,牝3,55.0,岩田望来,1:54.6,クビ,10.0,6.0,446(0),[西] 小崎憲,202509040304
4,6,12,エールラヴィクトワ,牝3,55.0,中井裕二,1:54.6,ハナ,37.4,10.0,422(0),[西] 橋口慎介,202509040304
5,3,5,エスタンシア,牝3,54.0,吉村誠之,1:54.6,クビ,3.7,1.0,452(-2),[西] 松下武士,202509040304
6,5,10,テイエムダイタカ,牡3,57.0,国分優作,1:54.7,3/4,7.4,5.0,448(+6),[西] 小椋研介,202509040304
7,2,3,テーオーウィルソン,牡3,54.0,橋木太希,1:54.8,クビ,278.0,15.0,528(-4),[西] 宮徹,202509040304
8,4,8,メイショウヨリキリ,牡3,57.0,亀田温心,1:54.9,クビ,39.2,11.0,466(+2),[西] 池添学,202509040304
9,5,9,クリノバーグマン,牡3,57.0,川須栄彦,1:55.0,3/4,28.7,8.0,500(0),[西] 谷潔,202509040304
10,2,4,メイショウアボット,牡3,57.0,浜中俊,1:55.4,2.1/2,30.1,9.0,516(-2),[西] 武幸四郎,202509040304
11,7,14,スピントロニクス,牡3,56.0,高杉吏麒,1:55.5,クビ,5.2,3.0,522(+2),[西] 池江泰寿,202509040304
12,8,16,ミッキーサークル,牝3,55.0,松若風馬,1:57.0,9,58.7,12.0,444(+4),[西] 東田明士,202509040304
13,1,1,タンバリュー,牝3,52.0,田山旺佑,1:58.5,9,319.6,16.0,396(+6),[西] 緒方努,202509040304
14,8,15,エポエポサン,牡3,57.0,ルメール,1:59.8,8,4.8,2.0,466(+6),[西] 秋山真一,202509040304
15,4,7,アットザラヴアスク,牝3,55.0,小崎綾也,2:01.4,10,115.5,13.0,442(0),[西] 野中賢二,202509040304
16,1,2,メメテラステラ,牝3,51.0,河原田菜,2:03.0,10,207.4,14.0,440(-4),[西] 飯田祐史,202509040304
1,5,5,シラヌイ,牝2,54.0,吉村誠之,1:10.2,,4.8,3.0,452(0),[西] 高橋亮,202509040305
2,7,9,トップアタック,牡2,55.0,鮫島克駿,1:10.2,クビ,12.4,6.0,460(0),[西] 小椋研介,202509040305
3,7,8,ディジーピナクル,牡2,55.0,岩田望来,1:10.3,クビ,3.0,2.0,490(0),[西] 千田輝彦,202509040305
4,2,2,ハナイロマヒナ,牝2,52.0,和田陽希,1:10.5,1.1/4,179.3,11.0,396(0),[西] 高橋亮,202509040305
5,1,1,タワワ,牝2,55.0,小崎綾也,1:10.6,1/2,44.9,8.0,426(0),[西] 秋山真一,202509040305
6,6,6,ナムラコスモス,牝2,55.0,田口貫太,1:10.9,1.3/4,9.6,4.0,480(0),[西] 大橋勇樹,202509040305
7,4,4,サンライズスピード,牡2,52.0,田山旺佑,1:10.9,クビ,65.2,9.0,444(0),[西] 浜田多実,202509040305
8,6,7,クリスプレミアム,牝2,51.0,河原田菜,1:11.0,3/4,37.1,7.0,436(0),[西] 渡辺薫彦,202509040305
9,3,3,メイショウボンテン,牡2,55.0,武豊,1:11.4,2,11.6,5.0,452(0),[西] 飯田祐史,202509040305
10,8,10,パーシャングレー,牡2,55.0,松山弘平,1:12.8,9,2.7,1.0,476(0),[西] 池添学,202509040305
11,8,11,アクアマイスター,牡2,55.0,松若風馬,1:13.5,4,153.9,10.0,458(0),[西] 藤野健太,202509040305
1,2,2,クリムゾンキャット,牝2,55.0,松山弘平,1:25.8,,3.8,3.0,482(0),[西] 上村洋行,202509040306
2,1,1,フィアーブル,牝2,55.0,西村淳也,1:26.5,4,12.9,5.0,460(0),[西] 長谷川浩,202509040306
3,5,6,シュヴェスター,牝2,54.0,高杉吏麒,1:27.0,3,34.2,10.0,426(0),[西] 高橋亮,202509040306
4,6,9,ガーリッシュ,牝2,55.0,和田竜二,1:27.3,1.3/4,32.9,9.0,456(0),[西] 鈴木孝志,202509040306
5,4,4,ツァレヴナ,牝2,55.0,岩田望来,1:27.5,1.1/4,24.9,7.0,462(0),[西] 野中賢二,202509040306
6,6,8,アンガーザガール,牝2,55.0,モレイラ,1:27.6,クビ,3.7,1.0,450(0),[西] 東田明士,202509040306
7,5,7,イルカンダ,牝2,55.0,小崎綾也,1:27.6,クビ,136.5,11.0,518(0),[西] 小崎憲,202509040306
8,7,10,シルフ,牝2,55.0,鮫島克駿,1:28.5,5,5.4,4.0,442(0),[西] 藤野健太,202509040306
9,4,5,セラサイト,牝2,55.0,武豊,1:28.5,クビ,3.8,2.0,488(0),[西] 茶木太樹,202509040306
10,3,3,サンリナリア,牝2,55.0,中井裕二,1:28.5,ハナ,163.9,12.0,436(0),[西] 緒方努,202509040306
11,7,11,ナムラソラン,牝2,51.0,河原田菜,1:28.8,1.3/4,194.9,13.0,436(0),[西] 羽月友彦,202509040306
12,8,12,フィアスゲイル,牝2,55.0,団野大成,1:29.5,4,30.6,8.0,484(0),[西] 武幸四郎,202509040306
13,8,13,ノヴァレジーナ,牝2,55.0,川須栄彦,1:29.6,1/2,22.5,6.0,444(0),[西] 中尾秀正,202509040306
1,7,14,エンベッカ,牝3,55.0,西村淳也,1:45.4,,10.8,6.0,426(0),[西] 斉藤崇史,202509040307
2,3,5,エアビッグマム,牝3,55.0,武豊,1:45.5,クビ,19.8,10.0,508(-6),[西] 笹田和秀,202509040307
3,5,10,シャンパンライフ,牝3,55.0,藤岡佑介,1:45.7,1.1/2,14.2,8.0,440(+4),[西] 四位洋文,202509040307
4,3,6,ジュンライトニング,牡3,57.0,団野大成,1:45.7,クビ,38.8,11.0,442(-2),[西] 清水久詞,202509040307
5,8,17,ラミントン,牝3,54.0,吉村誠之,1:45.7,ハナ,103.9,13.0,502(+10),[西] 清水久詞,202509040307
6,2,4,セリオヴェローチェ,牡3,57.0,岩田望来,1:45.7,ハナ,9.4,5.0,436(+2),[西] 上村洋行,202509040307
7,7,15,ダノンブランニュー,牡3,57.0,岩田康誠,1:45.8,1/2,17.4,9.0,484(+2),[西] 福永祐一,202509040307
8,1,2,コンタンゴ,牡3,57.0,松山弘平,1:45.8,ハナ,6.6,3.0,442(+2),[西] 藤原英昭,202509040307
9,6,11,ジュヌフィーユ,牝3,55.0,田口貫太,1:45.9,1/2,12.4,7.0,418(-2),[西] 四位洋文,202509040307
10,2,3,ルクスフレンジー,牡3,57.0,酒井学,1:46.0,3/4,9.1,4.0,484(-2),[西] 松永幹夫,202509040307
11,4,7,アズユーライク,牝3,54.0,高杉吏麒,1:46.1,クビ,5.1,2.0,470(0),[西] 西園翔太,202509040307
12,1,1,スピードイエロー,牡3,54.0,田山旺佑,1:46.1,ハナ,113.8,14.0,430(+8),[西] 佐々木晶,202509040307
13,8,18,ルージュシークエル,牝3,55.0,ルメール,1:46.5,2.1/2,3.7,1.0,518(+20),[西] 石坂公一,202509040307
14,4,8,サフランクイン,牝3,55.0,高倉稜,1:46.5,クビ,293.6,17.0,432(+6),[西] 渡辺薫彦,202509040307
15,6,12,ドンファーラウェイ,牡3,57.0,鮫島克駿,1:46.7,1.1/4,74.9,12.0,450(+8),[西] 庄野靖志,202509040307
16,7,13,タマモチャオ,牝3,51.0,河原田菜,1:46.8,1/2,405.0,18.0,440(+16),[西] 藤岡健一,202509040307
17,5,9,アスクアットバット,セ3,56.0,西塚洸二,1:47.4,3.1/2,232.0,16.0,474(+6),[西] 藤原英昭,202509040307
18,8,16,プライムクオリティ,牡3,55.0,鷲頭虎太,1:48.2,5,224.1,15.0,488(0),[西] 前川恭子,202509040307
1,3,3,コーチェラバレー,牡3,55.0,鮫島克駿,2:25.7,,2.5,2.0,442(+12),[西] 安田翔伍,202509040308
2,6,6,テイクザクラウン,牡4,58.0,西村淳也,2:25.9,1.1/2,13.3,4.0,440(+4),[西] 吉村圭司,202509040308
3,5,5,ヘルツアス,牝4,56.0,松若風馬,2:25.9,アタマ,23.9,5.0,416(+6),[西] 森田直行,202509040308
4,1,1,サンセットビュー,牝4,56.0,川田将雅,2:26.3,2,4.7,3.0,456(-2),[西] 新谷功一,202509040308
5,2,2,エリーナストーム,牝3,53.0,松山弘平,2:26.4,3/4,1.8,1.0,518(+4),[東] 鹿戸雄一,202509040308
6,4,4,ヤマニンアラクリア,牡4,58.0,吉村誠之,2:26.4,アタマ,106.6,6.0,476(-8),[西] 中村直也,202509040308
1,5,9,ブルクトーア,牡3,56.0,モレイラ,1:20.3,,2.4,1.0,490(-2),[西] 長谷川浩,202509040309
2,8,18,ヴァージル,牡3,56.0,ルメール,1:20.5,1.1/2,5.8,3.0,454(+6),[西] 杉山晴紀,202509040309
3,7,14,ビーグラッド,牝4,56.0,池添謙一,1:20.5,アタマ,33.5,8.0,438(+6),[西] 岡田稲男,202509040309
4,3,6,サーナーティオン,牡4,57.0,高杉吏麒,1:20.6,クビ,7.3,4.0,494(+8),[西] 藤岡健一,202509040309
5,4,7,モンタルチーノ,牡3,56.0,西村淳也,1:20.7,3/4,4.5,2.0,502(+2),[西] 庄野靖志,202509040309
6,8,17,イリフィ,牝3,53.0,吉村誠之,1:20.7,クビ,45.1,10.0,422(+6),[西] 高野友和,202509040309
7,5,10,シャインベック,牡3,56.0,亀田温心,1:20.8,クビ,84.2,11.0,446(0),[西] 北出成人,202509040309
8,1,1,サンライズプルート,牡5,58.0,小沢大仁,1:20.8,クビ,30.1,7.0,478(+2),[西] 東田明士,202509040309
9,7,13,ショウナンラウール,牝4,56.0,岩田康誠,1:20.8,ハナ,34.4,9.0,426(+2),[西] 高橋義忠,202509040309
10,7,15,レイザリオ,牡3,56.0,鮫島克駿,1:20.9,1/2,200.6,16.0,464(-2),[西] 橋口慎介,202509040309
11,1,2,オベイユアマスター,セ4,58.0,古川吉洋,1:21.0,クビ,138.6,15.0,444(-16),[西] 昆貢,202509040309
12,2,3,メイショウオオミネ,牡5,58.0,太宰啓介,1:21.1,1/2,122.5,14.0,454(+6),[西] 石橋守,202509040309
13,3,5,ケイアイクビラ,牡5,58.0,加藤祥太,1:21.1,ハナ,85.7,12.0,508(0),[西] 宮本博,202509040309
14,6,11,ワイルデンウーリー,牝3,54.0,松山弘平,1:21.1,アタマ,10.5,5.0,484(-2),[西] 大久保龍,202509040309
15,6,12,リーサムギニー,牡4,55.0,古川奈穂,1:21.3,1.1/4,107.1,13.0,504(+2),[西] 矢作芳人,202509040309
16,8,16,サトノエンパイア,牡4,57.0,西塚洸二,1:21.5,1,204.7,17.0,426(-4),[西] 藤原英昭,202509040309
17,2,4,ブライアーヒル,牝3,54.0,国分優作,1:22.3,5,23.8,6.0,474(+10),[西] 中尾秀正,202509040309
18,4,8,ウィンビュー,牝3,51.0,森田誠也,1:24.6,大,372.3,18.0,412(-16),[西] 畑端省吾,202509040309
1,5,5,マイノワール,牡4,58.0,武豊,1:51.6,,6.8,5.0,470(-4),[西] 笹田和秀,202509040310
2,4,4,タガノマカシヤ,牡3,55.0,岩田望来,1:51.6,1/2,4.0,2.0,502(-4),[西] 中村直也,202509040310
3,8,9,テーオーライマン,牡3,55.0,高杉吏麒,1:51.8,1.1/4,3.7,1.0,454(-2),[西] 宮徹,202509040310
4,7,7,キングブルー,牡4,58.0,藤岡佑介,1:51.9,クビ,10.2,6.0,488(-8),[西] 四位洋文,202509040310
5,6,6,ショーダンサー,牡3,55.0,国分優作,1:51.9,クビ,4.0,3.0,432(0),[西] 大根田裕,202509040310
6,3,3,ジョータルマエ,セ5,58.0,鮫島良太,1:52.4,3,6.4,4.0,498(+2),[西] 河嶋宏樹,202509040310
7,1,1,ブリッツクリーク,牡4,58.0,秋山稔樹,1:53.3,5,81.0,9.0,510(-8),[西] 北出成人,202509040310
8,2,2,ラヴオントップ,牝4,56.0,亀田温心,1:53.3,クビ,27.7,8.0,496(+2),[西] 西村真幸,202509040310
9,8,8,フェイト,牡5,58.0,小崎綾也,1:53.7,2,23.8,7.0,506(+14),[西] 福永祐一,202509040310
1,6,11,オールナット,牡4,56.0,モレイラ,1:58.0,,4.7,2.0,524(0),[西] 高野友和,202509040311
2,7,12,グランヴィノス,牡5,56.0,川田将雅,1:58.1,1,3.1,1.0,524(+4),[西] 友道康夫,202509040311
3,2,2,マイネルクリソーラ,牡6,57.0,ルメール,1:58.2,クビ,12.1,4.0,470(+2),[東] 手塚貴久,202509040311
4,7,13,サブマリーナ,牡4,57.0,武豊,1:58.2,クビ,5.4,3.0,480(0),[西] 庄野靖志,202509040311
5,2,3,イングランドアイズ,牝5,54.0,松若風馬,1:58.3,クビ,12.9,5.0,450(0),[西] 安田翔伍,202509040311
6,8,15,オニャンコポン,セ6,55.0,菅原明良,1:58.3,クビ,41.1,12.0,466(0),[東] 小島茂之,202509040311
7,1,1,アスクカムオンモア,牡4,56.0,西村淳也,1:58.3,クビ,16.9,8.0,494(-2),[西] 藤原英昭,202509040311
8,8,14,タガノデュード,牡4,54.0,古川吉洋,1:58.5,1.1/4,17.3,9.0,492(-8),[西] 宮徹,202509040311
9,3,5,ヴェルテンベルク,牡5,55.0,吉村誠之,1:58.6,クビ,22.6,10.0,482(+4),[西] 宮本博,202509040311
10,5,9,ジューンテイク,牡4,57.5,藤岡佑介,1:58.7,3/4,14.5,6.0,504(+12),[西] 武英智,202509040311
11,4,6,エアファンディタ,セ8,57.0,亀田温心,1:58.8,クビ,116.8,14.0,446(-24),[西] 池添学,202509040311
12,6,10,カネフラ,牡5,54.0,小沢大仁,1:59.0,1.1/4,49.6,13.0,448(-4),[西] 高橋康之,202509040311
13,5,8,ドクタードリトル,牡5,56.0,松山弘平,1:59.2,1,32.1,11.0,474(+12),[西] 今野貞一,202509040311
14,3,4,ホウオウプロサンゲ,牡4,55.0,菱田裕二,2:00.2,6,16.1,7.0,496(-4),[西] 矢作芳人,202509040311
15,4,7,ショウナンマグマ,セ6,55.0,池添謙一,2:00.7,3.1/2,202.3,15.0,500(-10),[東] 尾関知人,202509040311
1,3,4,キーチパルフェ,牡4,58.0,鮫島克駿,1:51.8,,7.0,3.0,466(-6),[西] 高柳大輔,202509040312
2,3,3,メイショウヤシマ,牡3,55.0,武豊,1:52.1,2,1.8,1.0,462(-2),[西] 高橋亮,202509040312
3,6,10,タガノアニマシオン,セ3,55.0,松山弘平,1:53.6,9,5.0,2.0,470(+2),[西] 奥村豊,202509040312
4,2,2,ヴェーヌドール,牡3,55.0,田口貫太,1:54.3,4,13.3,5.0,516(-8),[西] 武英智,202509040312
5,7,11,クロウソング,牝3,53.0,小沢大仁,1:54.4,クビ,40.1,7.0,456(+2),[東] 千葉直人,202509040312
6,1,1,リリーアロー,牡6,58.0,藤懸貴志,1:54.4,アタマ,63.1,9.0,496(0),[西] 平田修,202509040312
7,4,6,グリーズマン,セ4,57.0,高杉吏麒,1:54.9,3,7.4,4.0,498(-4),[西] 小栗実,202509040312
8,8,13,イエスウィズキャン,牡5,58.0,川須栄彦,1:54.9,アタマ,14.6,6.0,542(-12),[西] 羽月友彦,202509040312
9,6,9,ヒロインズクレスト,牝4,53.0,和田陽希,1:55.0,クビ,56.6,8.0,476(-2),[西] 本田優,202509040312
10,5,8,アンジェリカル,牝5,54.0,永島まな,1:55.3,2,137.8,13.0,456(0),[西] 河嶋宏樹,202509040312
11,4,5,レガッタ,牡4,58.0,太宰啓介,1:55.5,1.1/4,93.6,11.0,478(0),[西] 昆貢,202509040312
12,7,12,イエローブリック,牡3,54.0,吉村誠之,1:56.6,7,66.7,10.0,516(+4),[西] 奥村豊,202509040312
13,8,14,バンドブラザー,牡3,55.0,酒井学,1:59.6,大,264.8,14.0,496(-12),[西] 西村真幸,202509040312
14,5,7,マキシマムレーヴ,牡3,55.0,高倉稜,2:00.2,3.1/2,98.6,12.0,508(+6),[西] 武英智,202509040312
1,7,10,ラブルラウザー,牝2,55.0,川田将雅,1:24.0,,2.2,1.0,456(+10),[西] 大久保龍,202509040401
2,6,9,フェスティヴドレス,牝2,55.0,菱田裕二,1:25.2,7,18.4,6.0,448(-20),[西] 岡田稲男,202509040401
3,6,8,サンタクローチェ,牝2,55.0,城戸義政,1:25.9,4,50.4,8.0,444(0),[西] 西村真幸,202509040401
4,5,7,エボニードール,牝2,55.0,岩田望来,1:26.3,2.1/2,8.5,4.0,424(+4),[西] 寺島良,202509040401
5,4,4,アンジュプロミス,牝2,52.0,古川奈穂,1:26.8,2.1/2,5.6,3.0,444(0),[西] 矢作芳人,202509040401
6,8,13,ビタールート,牝2,55.0,モレイラ,1:27.0,1,3.4,2.0,462(+2),[西] 奥村豊,202509040401
7,8,12,ツーエムボヌール,牝2,52.0,和田陽希,1:27.3,2,17.3,5.0,452(+14),[西] 本田優,202509040401
8,5,6,サンタカリス,牝2,55.0,太宰啓介,1:27.5,1.1/4,73.8,10.0,426(-8),[西] 秋山真一,202509040401
9,4,5,アメジストブルー,牝2,55.0,和田竜二,1:27.9,2.1/2,131.2,11.0,468(0),[西] 浜田多実,202509040401
10,1,1,アロハマウロア,牝2,53.0,永島まな,1:28.2,2,182.8,12.0,450(-12),[西] 藤野健太,202509040401
11,2,2,レザーアンドレース,牝2,54.0,吉村誠之,1:28.4,3/4,50.6,9.0,460(+2),[西] 平田修,202509040401
12,7,11,ファインブルー,牝2,55.0,松若風馬,1:28.7,1.3/4,255.6,13.0,434(+6),[西] 藤野健太,202509040401
13,3,3,ウイッチボニータ,牝2,55.0,松山弘平,1:29.1,2.1/2,23.8,7.0,492(0),[西] 石坂公一,202509040401
1,5,5,ダイヤモンドノット,牡2,55.0,川田将雅,1:20.7,,4.4,3.0,472(+10),[西] 福永祐一,202509040402
2,8,10,フォーゲル,牡2,55.0,モレイラ,1:21.2,3,3.1,1.0,530(+10),[西] 斉藤崇史,202509040402
3,3,3,ナムラヒナギク,牝2,55.0,田口貫太,1:21.5,2,19.3,6.0,474(-4),[西] 大橋勇樹,202509040402
4,7,8,テーオーアルアイン,牡2,55.0,渡辺竜也,1:21.6,1/2,15.0,5.0,478(-6),[西] 奥村豊,202509040402
5,8,9,プレセピオ,牝2,55.0,浜中俊,1:21.6,ハナ,37.7,8.0,472(+8),[西] 笹田和秀,202509040402
6,7,7,ジョーカー,牡2,55.0,岩田望来,1:21.9,1.1/2,4.9,4.0,484(-2),[西] 友道康夫,202509040402
7,1,1,シャローアロス,牝2,55.0,松山弘平,1:22.0,3/4,3.2,2.0,438(+4),[西] 安達昭夫,202509040402
8,4,4,コスモファーブロス,牝2,55.0,丹内祐次,1:22.4,2.1/2,33.8,7.0,420(-6),[西] 吉田直弘,202509040402
9,2,2,ケンヴォイジャー,牡2,55.0,中井裕二,1:22.4,アタマ,151.1,10.0,436(-8),[西] 本田優,202509040402
10,6,6,ルビーエクリプス,牝2,53.0,永島まな,1:24.0,10,57.9,9.0,428(+2),[西] 高野友和,202509040402
1,2,3,ミライエイゴウ,牡3,54.0,田山旺佑,1:52.7,,36.4,8.0,448(-10),[西] 四位洋文,202509040403
2,5,10,フランキーバローズ,牡3,57.0,川田将雅,1:53.1,2.1/2,1.5,1.0,476(+2),[西] 池江泰寿,202509040403
3,2,4,ラテライト,牝3,55.0,西村淳也,1:54.5,8,7.4,2.0,450(-6),[西] 松下武士,202509040403
