着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
6,4,4,クロスレート,牡2,55.0,水口優也,1:10.8,1,7.7,4.0,448(0),[西] 羽月友彦,202401010505
7,3,3,マサノイロハ,牡2,55.0,丹内祐次,1:11.0,1.1/4,44.0,7.0,460(0),[西] 藤野健太,202401010505
8,6,6,ラブミーナタリー,牝2,52.0,長浜鴻緒,1:12.3,8,104.8,9.0,484(0),[東] 矢嶋大樹,202401010505
9,1,1,アラシヲヨブオトコ,牡2,55.0,永野猛蔵,1:13.0,4,10.5,5.0,426(0),[東] 伊藤圭三,202401010505
1,8,15,マイネルバーテクス,牡3,57.0,丹内祐次,2:00.8,,11.4,5.0,492(+8),[東] 水野貴広,202401010506
2,6,11,ウイントレメンデス,牡3,57.0,横山武史,2:00.8,クビ,1.9,1.0,482(+2),[東] 鈴木伸尋,202401010506
3,6,12,レイピカケ,牝3,55.0,藤岡佑介,2:00.9,クビ,5.9,2.0,452(-2),[西] 野中賢二,202401010506
4,1,2,モンサンケコア,牡3,57.0,西村淳也,2:01.7,5,7.1,3.0,496(-6),[西] 中竹和也,202401010506
5,2,4,サトノアライヴ,牡3,57.0,佐々木大,2:01.7,ハナ,11.5,6.0,432(-4),[西] 須貝尚介,202401010506
6,1,1,アスロス,牡3,57.0,岩田康誠,2:01.8,3/4,10.1,4.0,458(+2),[東] 蛯名正義,202401010506
7,3,5,ヒットアンドロール,牡3,54.0,長浜鴻緒,2:01.8,アタマ,144.8,14.0,442(0),[東] 宗像義忠,202401010506
8,8,16,ホットエンペラー,牡3,57.0,丸山元気,2:01.8,ハナ,73.7,12.0,472(-2),[西] 本田優,202401010506
9,4,7,ダイユウファリーナ,牡3,57.0,斎藤新,2:02.0,1.1/4,89.4,13.0,482(0),[東] 松永康利,202401010506
10,2,3,ガルバナム,牡3,57.0,鮫島克駿,2:02.1,クビ,69.6,11.0,470(-8),[西] 渡辺薫彦,202401010506
11,5,9,ソウルプラウド,牡3,57.0,菱田裕二,2:02.1,ハナ,32.8,8.0,482(+8),[西] 高橋亮,202401010506
12,7,13,ヒナノマーチス,牡3,55.0,小林勝太,2:02.3,1,314.7,16.0,440(+10),[東] 本間忍,202401010506
13,7,14,シュプリームアロー,牡3,54.0,高杉吏麒,2:02.4,3/4,56.1,9.0,460(-4),[西] 藤野健太,202401010506
14,5,10,アンリトゥンルール,牡3,57.0,永野猛蔵,2:03.1,4,60.1,10.0,478(-10),[東] 栗田徹,202401010506
15,4,8,ヴィーケン,牡3,57.0,富田暁,2:03.3,1.1/4,157.1,15.0,484(-8),[西] 高橋康之,202401010506
16,3,6,ゴールドモーション,牡3,57.0,横山和生,2:04.8,9,23.4,7.0,466(0),[東] 村田一誠,202401010506
1,3,3,セッテイロク,牝3,51.0,高杉吏麒,0:59.1,,1.4,1.0,440(+6),[東] 竹内正洋,202401010507
2,4,4,ヨドノゴールド,牡6,58.0,横山武史,0:59.3,1.1/4,6.5,2.0,470(0),[西] 西園正都,202401010507
3,8,10,シンゼンシャイン,牡6,55.0,川端海翼,0:59.4,アタマ,21.3,5.0,508(-6),[西] 飯田祐史,202401010507
4,1,1,スイッチオン,牡4,58.0,大野拓弥,0:59.4,アタマ,31.0,8.0,488(-2),[東] 小手川準,202401010507
5,7,8,カップッチョ,牡7,58.0,黛弘人,0:59.5,1/2,34.9,9.0,490(-2),[東] 石毛善彦,202401010507
6,8,11,バッファローライズ,牡3,56.0,永野猛蔵,0:59.7,1.1/4,7.5,3.0,512(+4),[東] 伊藤圭三,202401010507
7,2,2,サイモンカーチス,牡5,58.0,古川吉洋,0:59.8,1/2,194.2,10.0,494(-2),[西] 梅田智之,202401010507
8,6,7,トリオーレ,牡4,58.0,横山和生,0:59.9,1/2,29.5,7.0,486(+14),[東] 嘉藤貴行,202401010507
9,6,6,ゴルデールスカー,牡4,58.0,池添謙一,1:00.0,1/2,26.9,6.0,464(-4),[西] 大久保龍,202401010507
10,5,5,ミニマルデザイン,牝3,54.0,丹内祐次,1:00.1,1/2,12.7,4.0,466(0),[東] 岩戸孝樹,202401010507
11,7,9,サンマルリアン,牝4,52.0,古川奈穂,1:00.6,3,205.4,11.0,442(+8),[東] 土田稔,202401010507
1,1,1,ホウオウプロサンゲ,牡3,55.0,菱田裕二,1:47.4,,3.6,2.0,482(0),[西] 矢作芳人,202401010508
2,2,2,マルカオペラ,牝3,53.0,北村友一,1:47.8,2.1/2,28.6,7.0,460(-10),[西] 浜田多実,202401010508
3,4,4,コスモブッドレア,牡3,55.0,横山武史,1:47.8,ハナ,2.2,1.0,480(-2),[東] 小野次郎,202401010508
4,8,13,エルフストラック,牝3,53.0,横山和生,1:48.0,1.1/4,4.1,3.0,482(-2),[西] 中村直也,202401010508
5,6,9,フルレゾン,牝3,53.0,西村淳也,1:48.2,1.1/4,17.2,5.0,444(+14),[西] 池添学,202401010508
6,7,11,デアパーディタ,牝3,50.0,高杉吏麒,1:48.2,クビ,61.8,8.0,428(-6),[東] 武井亮,202401010508
7,7,10,マイバラード,牡4,58.0,丹内祐次,1:48.3,クビ,10.2,4.0,462(-6),[東] 松永康利,202401010508
8,3,3,レイワサンサン,牡3,55.0,浜中俊,1:48.4,1,23.0,6.0,498(0),[西] 高柳大輔,202401010508
9,4,5,ジーティーエイト,牡3,55.0,丸山元気,1:48.7,2,234.3,13.0,502(-4),[西] 畑端省吾,202401010508
10,6,8,クインズステラ,牝5,53.0,長浜鴻緒,1:48.8,3/4,62.2,9.0,466(0),[東] 池上昌和,202401010508
11,5,7,アスクメークシェア,牡4,58.0,古川吉洋,1:49.2,2,193.9,12.0,472(-2),[西] 河内洋,202401010508
12,5,6,ジーティーポライト,牝3,53.0,黛弘人,1:49.6,2.1/2,121.0,11.0,456(-4),[東] 菊沢隆徳,202401010508
13,8,12,プリンスノット,牡4,58.0,岩田康誠,1:50.1,3,118.3,10.0,482(+4),[西] 小椋研介,202401010508
1,1,1,ブルーミンデザイン,牡3,55.0,浜中俊,1:28.5,,6.2,2.0,466(+2),[西] 宮本博,202401010509
2,8,14,アンドアイラヴハー,牝3,53.0,横山武史,1:28.5,ハナ,1.9,1.0,476(-2),[東] 田村康仁,202401010509
3,4,6,ハーエクセレンシー,牝4,56.0,佐々木大,1:28.8,1.1/2,8.5,4.0,432(0),[東] 大和田成,202401010509
4,2,2,シャイニースイフト,牡4,58.0,丹内祐次,1:29.0,1.1/4,18.6,8.0,432(-4),[東] 菊川正達,202401010509
5,6,9,テリオスルル,牝3,53.0,古川吉洋,1:29.1,3/4,18.3,7.0,478(+4),[東] 田島俊明,202401010509
6,4,5,イコノスタシス,牝4,56.0,藤岡佑介,1:29.1,ハナ,17.5,6.0,492(+6),[東] 古賀慎明,202401010509
7,3,3,セレスト,牡3,55.0,川端海翼,1:29.2,3/4,163.9,13.0,432(-2),[西] 羽月友彦,202401010509
8,7,11,カイコウ,セ3,55.0,永野猛蔵,1:29.2,ハナ,63.5,11.0,462(+6),[東] 田島俊明,202401010509
9,8,13,ルクスノア,牝3,53.0,武豊,1:29.3,1/2,7.9,3.0,468(+14),[西] 平田修,202401010509
10,7,12,スイーツバイキング,牝4,56.0,鮫島克駿,1:29.3,クビ,60.4,10.0,454(-4),[東] 大竹正博,202401010509
11,5,7,インペリアルコート,牝4,56.0,斎藤新,1:29.3,ハナ,136.3,12.0,446(-4),[東] 鹿戸雄一,202401010509
12,5,8,メイショウオオミネ,牡4,58.0,富田暁,1:29.3,ハナ,179.2,14.0,440(-2),[西] 石橋守,202401010509
13,3,4,ヴィヴァクラウン,牡3,55.0,大野拓弥,1:29.5,3/4,15.9,5.0,478(+16),[東] 杉浦宏昭,202401010509
14,6,10,セレスティアリティ,牝4,56.0,西村淳也,1:29.5,アタマ,23.2,9.0,478(+12),[西] 西村真幸,202401010509
1,3,4,ゲットアップ,セ6,55.0,古川吉洋,1:45.1,,11.5,7.0,476(-8),[東] 牧光二,202401010510
2,8,13,パフ,牡3,54.0,鮫島克駿,1:45.7,3.1/2,3.2,1.0,474(-2),[西] 橋口慎介,202401010510
3,4,5,デルマオシダシ,牝4,52.0,横山琉人,1:46.1,2.1/2,104.1,14.0,468(+4),[東] 鈴木慎太,202401010510
4,5,7,オールマキシマム,牝4,53.0,永野猛蔵,1:46.1,ハナ,9.1,6.0,444(-4),[東] 奥平雅士,202401010510
5,2,2,クロースコンバット,牡5,55.0,丹内祐次,1:46.1,クビ,8.0,4.0,490(-12),[東] 青木孝文,202401010510
6,3,3,クリノグローリー,牡4,57.0,小林勝太,1:46.5,2.1/2,5.6,2.0,486(+4),[西] 谷潔,202401010510
7,6,10,アレクサ,牡4,56.0,斎藤新,1:46.6,1/2,7.0,3.0,500(0),[東] 斎藤誠,202401010510
8,4,6,ティアップリオン,牡6,56.0,菱田裕二,1:46.9,1.3/4,28.5,9.0,486(+2),[東] 奥平雅士,202401010510
9,8,14,サヴァビアン,牡6,55.0,小林凌大,1:47.2,1.3/4,53.9,12.0,436(0),[西] 羽月友彦,202401010510
10,1,1,ショウナンカブト,牡4,57.0,岩田康誠,1:47.4,1.1/4,8.9,5.0,556(+20),[東] 戸田博文,202401010510
11,5,8,フィールザワールド,牡6,56.0,横山和生,1:47.6,1.1/4,37.7,10.0,476(-8),[東] 岩戸孝樹,202401010510
12,7,11,タガノチョコラータ,牝4,53.0,浜中俊,1:47.9,2,14.9,8.0,500(-2),[西] 角田晃一,202401010510
13,7,12,スズカルビコン,牡6,55.0,黛弘人,1:48.2,1.1/2,54.6,13.0,516(+4),[東] 堀内岳志,202401010510
14,6,9,ベイパーコーン,セ5,55.0,佐々木大,1:49.3,7,52.6,11.0,470(+6),[西] 鈴木孝志,202401010510
1,6,8,ショウナンバシット,牡4,57.0,佐々木大,2:38.9,,8.4,6.0,498(-2),[西] 須貝尚介,202401010511
2,7,9,フルール,牝4,55.0,大野拓弥,2:39.2,2,7.1,4.0,490(+10),[東] 上原佑紀,202401010511
3,5,5,キミノナハマリア,牝4,55.0,鮫島克駿,2:39.3,3/4,5.0,2.0,508(0),[西] 千田輝彦,202401010511
4,4,4,サトノエルドール,牡8,58.0,丸山元気,2:39.5,1,106.0,11.0,474(-8),[東] 国枝栄,202401010511
5,5,6,プラチナトレジャー,牡6,57.0,永野猛蔵,2:39.5,クビ,13.7,7.0,480(0),[東] 国枝栄,202401010511
6,6,7,マカオンドール,牡6,57.0,菱田裕二,2:40.0,2.1/2,15.7,8.0,500(+10),[西] 今野貞一,202401010511
7,7,10,アドマイヤハレー,牡6,57.0,丹内祐次,2:40.2,1.1/4,5.4,3.0,472(-6),[東] 宮田敬介,202401010511
8,2,2,アドマイヤビルゴ,牡7,60.0,武豊,2:40.2,アタマ,27.5,10.0,440(-4),[西] 友道康夫,202401010511
9,8,12,セファーラジエル,牡6,57.0,西村淳也,2:40.9,4,22.2,9.0,526(-6),[西] 高柳大輔,202401010511
10,8,11,ディナースタ,牡5,57.0,藤岡佑介,2:41.2,2,3.9,1.0,472(0),[西] 辻野泰之,202401010511
11,1,1,シルキーヴォイス,牡6,57.0,水口優也,2:42.1,5,148.3,12.0,492(0),[西] 池江泰寿,202401010511
12,3,3,タイムオブフライト,牡5,57.0,岩田康誠,2:43.6,9,7.7,5.0,446(+10),[西] 辻野泰之,202401010511
1,5,7,クォーツァイト,牝3,53.0,斎藤新,1:45.3,,10.7,3.0,466(0),[東] 斎藤誠,202401010512
2,4,5,ヴァルドルチャ,牡3,55.0,北村友一,1:45.4,1/2,10.7,4.0,446(0),[東] 田中博康,202401010512
3,3,3,ロードブレイズ,牡3,55.0,横山和生,1:45.5,クビ,2.8,2.0,494(+10),[東] 稲垣幸雄,202401010512
4,8,13,ベント,セ3,55.0,富田暁,1:46.0,3,18.6,7.0,424(0),[西] 小崎憲,202401010512
5,6,9,エイブラムス,牡3,53.0,小林勝太,1:46.1,3/4,31.1,9.0,470(+6),[東] 鈴木慎太,202401010512
6,4,6,ポルポラジール,牡3,55.0,藤岡佑介,1:46.4,1.3/4,2.6,1.0,510(0),[西] 新谷功一,202401010512
7,1,1,チョッピー,牝5,56.0,菱田裕二,1:46.6,1.1/2,143.9,14.0,468(-2),[西] 北出成人,202401010512
8,6,10,ウッドショック,牡5,55.0,長浜鴻緒,1:46.7,3/4,86.7,12.0,512(0),[東] 杉浦宏昭,202401010512
9,7,12,スペイドアン,牡3,55.0,丹内祐次,1:47.1,2,14.7,6.0,486(-2),[東] 加藤士津,202401010512
10,7,11,ドンアレス,牡3,52.0,高杉吏麒,1:47.4,1.3/4,14.3,5.0,472(-8),[西] 牧浦充徳,202401010512
11,2,2,フェスティヴビーム,牡4,55.0,川端海翼,1:47.4,ハナ,99.2,13.0,462(+2),[東] 畠山吉宏,202401010512
12,3,4,ナイトスピアー,牡4,58.0,横山武史,1:47.8,2.1/2,44.7,10.0,494(+22),[東] 小野次郎,202401010512
13,5,8,ジェンマ,牡3,55.0,黛弘人,1:47.8,クビ,47.1,11.0,476(+4),[東] 尾形和幸,202401010512
14,8,14,トニトゥルス,牡4,58.0,永野猛蔵,1:48.0,1,25.8,8.0,482(0),[東] 新開幸一,202401010512
1,6,10,ベルベルコンパス,牡2,55.0,北村友一,1:47.5,,1.1,1.0,522(0),[西] 小栗実,202401010601
2,4,6,ラストレガシー,牡2,55.0,丹内祐次,1:48.3,5,9.0,2.0,480(-2),[東] 手塚貴久,202401010601
3,4,5,トリプレーテ,牡2,55.0,富田暁,1:48.7,2.1/2,26.6,5.0,474(0),[西] 武英智,202401010601
4,2,2,ハヤテノツバサ,牡2,55.0,西村淳也,1:49.0,2,56.1,8.0,492(-4),[西] 杉山佳明,202401010601
5,3,3,アンズアメ,牝2,55.0,鮫島克駿,1:49.3,1.1/2,13.5,3.0,472(+2),[西] 高柳大輔,202401010601
6,8,14,ケイアイブイスリー,牡2,55.0,横山武史,1:49.9,3.1/2,18.3,4.0,436(-4),[西] 平田修,202401010601
7,8,13,ポルタフェリーチェ,牝2,55.0,浜中俊,1:50.6,4,40.3,7.0,454(+12),[西] 長谷川浩,202401010601
8,6,9,アルデツヨシ,牡2,55.0,池添謙一,1:50.9,1.3/4,157.4,12.0,476(+4),[東] 田中剛,202401010601
9,3,4,ヤマノインパクト,牡2,55.0,永野猛蔵,1:51.1,1,130.2,10.0,452(+6),[東] 本間忍,202401010601
10,1,1,コパノキュラソー,牡2,55.0,古川吉洋,1:51.4,1.3/4,318.1,14.0,510(+2),[西] 宮徹,202401010601
11,5,7,ロザリアン,牝2,55.0,和田翼,1:51.4,アタマ,133.3,11.0,456(+2),[西] 谷潔,202401010601
12,7,11,ラインアルテミス,牝2,55.0,小林凌大,1:51.8,2.1/2,110.3,9.0,514(-6),[東] 武藤善則,202401010601
13,7,12,イフウドウドウ,牡2,55.0,武豊,1:54.6,大,38.0,6.0,502(-14),[西] 角田晃一,202401010601
14,5,8,アディクテッドラン,牡2,52.0,長浜鴻緒,1:55.5,5,223.7,13.0,472(-8),[西] 新谷功一,202401010601
1,7,9,キャンドルマス,牡3,57.0,北村友一,0:59.2,,7.2,3.0,480(+2),[西] 小崎憲,202401010602
2,7,10,ハッピーダンス,牝3,52.0,高杉吏麒,0:59.5,1.3/4,2.0,1.0,458(+6),[西] 茶木太樹,202401010602
3,6,8,モズマサニャン,牡3,57.0,岩田康誠,0:59.7,1.1/2,27.2,7.0,452(+2),[東] 加藤征弘,202401010602
4,5,5,ココモローズ,牝3,52.0,長浜鴻緒,1:00.0,1.3/4,10.2,5.0,422(-8),[東] 高木登,202401010602
5,2,2,ケイアイカペラ,牡3,57.0,小崎綾也,1:00.1,1,29.0,8.0,502(-8),[西] 新谷功一,202401010602
6,3,3,ラブリーサイン,牝3,55.0,浜中俊,1:00.2,1/2,4.8,2.0,504(+10),[西] 牧浦充徳,202401010602
7,4,4,ボエーム,牡3,57.0,小林凌大,1:00.5,1.1/2,35.6,10.0,432(0),[東] 石栗龍彦,202401010602
8,8,12,グレッソネイ,牡3,54.0,川端海翼,1:00.5,クビ,31.8,9.0,526(+6),[西] 高野友和,202401010602
9,1,1,ラブリエスト,牝3,55.0,佐々木大,1:01.1,3.1/2,17.6,6.0,488(+10),[東] 土田稔,202401010602
10,8,11,ハクサンアップル,牝3,55.0,永野猛蔵,1:01.4,2,195.6,11.0,444(+6),[東] 新開幸一,202401010602
11,5,6,ノブノリッキー,牡3,55.0,小林勝太,1:02.2,5,7.7,4.0,514(-4),[東] 中舘英二,202401010602
中,6,7,ダンツニーヴァ,牡3,57.0,和田翼,,,200.6,12.0,546(-12),[西] 谷潔,202401010602
1,1,1,スプリングデイ,牝3,55.0,黛弘人,1:10.1,,23.5,9.0,434(0),[東] 伊藤大士,202401010603
2,3,6,アムールリーベ,牝3,55.0,荻野琢真,1:10.1,ハナ,6.1,3.0,482(-6),[西] 友道康夫,202401010603
3,4,8,グランテレーズ,牝3,55.0,鮫島克駿,1:10.2,3/4,3.2,1.0,448(+6),[西] 渡辺薫彦,202401010603
4,7,13,ロンフォン,牝3,55.0,永野猛蔵,1:10.3,クビ,22.6,8.0,424(+4),[東] 久保田貴,202401010603
5,8,16,カチヌキマリコ,牝3,55.0,大野拓弥,1:10.3,アタマ,8.2,4.0,414(+2),[東] 天間昭一,202401010603
6,6,12,コスモララバイ,牝3,55.0,丹内祐次,1:10.3,クビ,15.9,7.0,412(0),[西] 吉田直弘,202401010603
7,1,2,マコトジャーベ,牝3,55.0,横山和生,1:10.4,1/2,15.5,6.0,482(+6),[西] 昆貢,202401010603
8,2,4,リュサントノレ,牝3,55.0,武豊,1:10.4,ハナ,4.2,2.0,444(0),[西] 音無秀孝,202401010603
9,8,15,ピーエムドレミ,牝3,55.0,佐々木大,1:10.4,ハナ,8.5,5.0,404(+14),[東] 和田正一,202401010603
10,7,14,スマイルアクセス,牝3,55.0,菱田裕二,1:10.6,1.1/4,107.0,13.0,458(+10),[東] 萱野浩二,202401010603
11,3,5,ドレッド,牡3,57.0,岩田康誠,1:10.8,1.1/4,28.2,10.0,464(0),[東] 栗田徹,202401010603
12,2,3,コスモリダッシュ,牡3,54.0,高杉吏麒,1:10.9,1/2,97.6,12.0,478(0),[東] 小笠倫弘,202401010603
13,6,11,アルーリングソレル,牝3,51.0,古川奈穂,1:11.6,4,193.1,15.0,458(+8),[西] 渡辺薫彦,202401010603
14,5,10,ヤマニントリル,牝3,55.0,伊藤工真,1:11.7,1/2,400.5,16.0,408(+6),[東] 千葉直人,202401010603
15,5,9,コスモマチュアー,牝3,53.0,小林勝太,1:11.9,1.1/4,187.8,14.0,480(-6),[東] 松山将樹,202401010603
16,4,7,メイショウマサユメ,牝3,52.0,川端海翼,1:12.3,2,34.9,11.0,462(-2),[西] 角田晃一,202401010603
1,1,1,ソルアマゾン,牡3,57.0,石川倭,1:47.5,,43.5,9.0,456(-2),[西] 小栗実,202401010604
2,5,7,ドゥザキャッチ,牝3,52.0,長浜鴻緒,1:47.6,クビ,32.2,7.0,450(-4),[東] 田中博康,202401010604
3,4,6,フィアマフルミネ,牝3,55.0,横山和生,1:47.8,1.1/2,72.5,11.0,424(-4),[西] 飯田祐史,202401010604
4,4,5,プラムダンディ,牡3,55.0,小林勝太,1:48.8,6,2.4,1.0,448(+2),[東] 尾形和幸,202401010604
5,6,10,リゼルージュセリエ,牡3,54.0,川端海翼,1:48.9,1/2,208.8,14.0,496(+2),[東] 松山将樹,202401010604
6,3,4,オウケンヴィーナス,牝3,55.0,川又賢治,1:49.4,3,92.2,12.0,402(-2),[東] 宮田敬介,202401010604
7,8,13,クラウンクーロン,牡3,57.0,丹内祐次,1:49.4,ハナ,3.2,2.0,446(+4),[東] 牧光二,202401010604
8,2,2,ミヤビエクセレント,牝3,54.0,横山琉人,1:49.6,1,9.4,4.0,480(+10),[東] 小島茂之,202401010604
9,7,12,ディアマンドロップ,牝3,55.0,西村淳也,1:49.9,2,17.0,6.0,470(+6),[東] 小手川準,202401010604
10,8,14,エムバランス,牡3,57.0,富田暁,1:50.6,4,37.9,8.0,480(+10),[西] 西園翔太,202401010604
11,6,9,ワカメチャン,牝3,55.0,永野猛蔵,1:50.6,アタマ,15.4,5.0,492(+16),[東] 鈴木慎太,202401010604
12,7,11,ブリッジワン,牝3,55.0,菱田裕二,1:51.0,2.1/2,110.0,13.0,452(+2),[西] 武英智,202401010604
13,5,8,ノルディア,牝3,55.0,丸山元気,1:52.2,7,5.7,3.0,468(+10),[東] 金成貴史,202401010604
14,3,3,オーヴァーザトップ,牡3,57.0,黛弘人,1:53.1,5,59.7,10.0,482(+4),[東] 伊藤伸一,202401010604
1,7,7,アルマヴェローチェ,牝2,55.0,横山武史,1:51.9,,3.9,2.0,482(0),[西] 上村洋行,202401010605
2,5,5,リアンベーレ,牡2,55.0,武豊,1:51.9,クビ,1.6,1.0,498(0),[東] 手塚貴久,202401010605
3,2,2,レイラインシチー,牡2,55.0,永野猛蔵,1:52.0,3/4,20.4,4.0,458(0),[東] 伊藤圭三,202401010605
4,8,8,ノースタンダード,牡2,55.0,横山和生,1:52.8,5,4.3,3.0,526(0),[東] 栗田徹,202401010605
5,4,4,ブラックレーション,牡2,55.0,丸山元気,1:53.5,4,23.3,5.0,506(0),[西] 本田優,202401010605
6,3,3,ダイウン,牡2,52.0,川端海翼,1:53.7,3/4,90.4,8.0,524(0),[東] 加藤和宏,202401010605
7,6,6,ブギウギウギ,牝2,55.0,古川吉洋,1:54.3,3.1/2,42.9,6.0,478(0),[西] 昆貢,202401010605
8,1,1,ジルクン,牡2,53.0,小林勝太,1:55.5,7,52.8,7.0,394(0),[東] 鈴木慎太,202401010605
1,6,9,テイキットイージー,牡3,57.0,丹内祐次,2:43.8,,5.7,4.0,430(-2),[東] 萱野浩二,202401010606
2,3,3,タルタロス,牡3,57.0,黛弘人,2:43.9,1/2,5.4,3.0,454(+10),[東] 森一誠,202401010606
3,4,5,ショウナンガチ,牡3,57.0,池添謙一,2:43.9,クビ,31.5,7.0,508(+2),[西] 須貝尚介,202401010606
4,7,11,シングルハーテッド,牝3,52.0,高杉吏麒,2:44.2,2,47.8,10.0,436(+12),[西] 吉岡辰弥,202401010606
5,7,12,アークドール,牡3,57.0,武豊,2:44.4,1,3.5,1.0,448(+8),[西] 松永幹夫,202401010606
6,6,10,レイフロレット,牝3,55.0,岩田康誠,2:44.5,クビ,11.0,6.0,404(+32),[東] 黒岩陽一,202401010606
7,3,4,ピエスダルジャン,牡3,57.0,鮫島克駿,2:44.7,1.1/2,6.0,5.0,444(-4),[西] 茶木太樹,202401010606
8,1,1,コンドライト,牡3,57.0,横山武史,2:44.9,3/4,4.7,2.0,476(+2),[東] 菊沢隆徳,202401010606
9,5,7,グランドブレーカー,牡3,55.0,小林勝太,2:44.9,ハナ,119.3,13.0,506(-10),[東] 西田雄一,202401010606
10,8,14,サーブザミッション,牡3,57.0,永野猛蔵,2:45.3,2.1/2,182.9,14.0,456(+10),[西] 吉村圭司,202401010606
11,5,8,ユーキャンドゥイッ,牡3,57.0,斎藤新,2:45.7,2.1/2,47.3,9.0,460(-2),[西] 池江泰寿,202401010606
12,2,2,ホームアンドドライ,牡3,57.0,亀田温心,2:45.8,クビ,51.7,11.0,478(+2),[西] 高柳大輔,202401010606
13,4,6,マイネルガンナー,牡3,57.0,佐々木大,2:46.6,5,32.1,8.0,470(+8),[東] 畠山吉宏,202401010606
14,8,13,シビックシャルル,牡3,57.0,菱田裕二,2:52.4,大,118.3,12.0,448(+4),[西] 高橋義忠,202401010606
1,5,7,タマモプルメリア,牝3,50.0,高杉吏麒,1:46.6,,10.1,5.0,458(+8),[西] 大橋勇樹,202401010607
2,8,12,サウンドアレグリア,牝3,53.0,武豊,1:46.9,1.3/4,2.0,1.0,496(0),[西] 武英智,202401010607
3,2,2,ヤエベニシダレ,牝4,54.0,小林勝太,1:47.2,2,160.4,12.0,460(+2),[西] 梅田智之,202401010607
4,1,1,イッツオンリーユー,牝4,56.0,佐々木大,1:47.5,1.3/4,10.3,6.0,476(+2),[東] 矢嶋大樹,202401010607
5,4,5,オーロヴェール,牝3,53.0,浜中俊,1:47.6,1/2,5.5,2.0,484(+4),[西] 田中克典,202401010607
6,7,11,カフェノワール,牝4,56.0,西村淳也,1:47.6,クビ,17.1,7.0,478(+2),[西] 池江泰寿,202401010607
7,6,8,クラヴィコード,牝3,53.0,鮫島克駿,1:47.6,ハナ,58.2,9.0,490(+10),[西] 中村直也,202401010607
8,3,3,フェルンマンボ,牝5,56.0,横山武史,1:48.0,2,7.2,3.0,470(-4),[西] 辻野泰之,202401010607
9,8,13,レイクスター,牝3,53.0,横山和生,1:48.0,クビ,8.9,4.0,494(+14),[西] 上村洋行,202401010607
10,7,10,トウロウノオノ,牝4,53.0,長浜鴻緒,1:48.1,1/2,166.0,13.0,438(-4),[東] 竹内正洋,202401010607
11,6,9,シュニー,牝4,56.0,小崎綾也,1:48.3,1.1/4,103.8,10.0,472(+30),[西] 小崎憲,202401010607
12,5,6,レジュークレール,牝4,56.0,永野猛蔵,1:48.9,4,150.7,11.0,444(+10),[東] 青木孝文,202401010607
13,4,4,サンセットブライト,牝3,52.0,横山琉人,1:49.5,3.1/2,39.9,8.0,512(+4),[東] 相沢郁,202401010607
1,4,4,ハヤテノフクノスケ,牡3,55.0,鮫島克駿,2:01.5,,2.4,1.0,514(+2),[西] 中村直也,202401010608
2,6,6,コスモレオナルド,牡3,55.0,横山武史,2:02.0,3,6.0,3.0,452(0),[東] 鹿戸雄一,202401010608
3,1,1,マイネルフランツ,牡3,55.0,丹内祐次,2:02.6,3.1/2,2.9,2.0,482(-4),[東] 和田正一,202401010608
4,7,7,ユイノオトコヤマ,牡4,58.0,黛弘人,2:02.7,1,98.6,8.0,474(+4),[東] 深山雅史,202401010608
5,5,5,ソウルアンドジャズ,牡3,55.0,富田暁,2:03.2,3,11.9,6.0,488(-10),[東] 武井亮,202401010608
6,8,9,ダイヤモンドレイン,牝3,53.0,池添謙一,2:03.3,3/4,8.4,4.0,496(+2),[西] 池添学,202401010608
