着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
8,4,8,スリークロス,牡3,57.0,岩田望来,1:15.0,1/2,39.6,9.0,560(-6),[西] 千田輝彦,202409010602
9,6,11,ブーケドボワ,牝3,55.0,松山弘平,1:15.4,2.1/2,7.2,5.0,456(+2),[西] 坂口智康,202409010602
10,8,15,ドンアポロン,牡3,54.0,橋木太希,1:15.4,ハナ,4.2,2.0,464(0),[西] 西園正都,202409010602
11,2,4,サイレントミニスタ,牡3,57.0,川又賢治,1:15.7,1.1/2,14.9,6.0,438(-2),[西] 杉山佳明,202409010602
12,4,7,コーントップス,牝3,54.0,田口貫太,1:15.7,クビ,294.0,14.0,428(+2),[西] 音無秀孝,202409010602
13,5,9,ベストオブキング,牡3,57.0,水口優也,1:15.7,ハナ,426.8,16.0,484(+6),[西] 藤沢則雄,202409010602
14,3,6,ダイチノカムイ,牡3,56.0,泉谷楓真,1:17.2,9,325.2,15.0,462(-6),[西] 松永幹夫,202409010602
15,1,2,ポルカドットタイ,牡3,57.0,酒井学,1:17.6,2.1/2,79.3,13.0,480(+8),[西] 小林真也,202409010602
16,2,3,ムーンセット,牝3,52.0,吉村誠之,1:17.7,3/4,64.0,11.0,434(-4),[西] 小栗実,202409010602
1,5,6,ゼンダンスカイ,牡3,57.0,菱田裕二,1:56.7,,7.8,5.0,458(-2),[西] 角田晃一,202409010603
2,2,2,ジーティーパワー,牡3,57.0,坂井瑠星,1:56.7,アタマ,4.2,2.0,522(+2),[西] 矢作芳人,202409010603
3,8,13,マジカルレイズ,牡3,57.0,水口優也,1:56.8,3/4,36.3,8.0,468(+4),[西] 羽月友彦,202409010603
4,4,4,オメガナビゲーター,セ3,57.0,ムルザバ,1:57.3,2.1/2,6.1,4.0,496(-6),[西] 安田翔伍,202409010603
5,6,8,アスタラビスタ,牡3,57.0,西村淳也,1:57.3,アタマ,5.9,3.0,454(+6),[西] 新谷功一,202409010603
6,4,5,オクヤマ,牡3,57.0,国分優作,1:57.6,1.1/2,44.4,9.0,518(+2),[西] 大根田裕,202409010603
7,8,12,アラタマフェーヴル,牡3,57.0,松山弘平,1:58.4,5,2.6,1.0,500(+8),[西] 浜田多実,202409010603
8,3,3,ジュンフィレンツェ,牡3,54.0,吉村誠之,1:58.4,1/2,22.5,7.0,502(0),[西] 清水久詞,202409010603
9,6,9,アウトドライブ,牡3,57.0,和田竜二,1:58.7,1.3/4,14.9,6.0,550(+2),[西] 鈴木孝志,202409010603
10,1,1,タイセイクエスト,牡3,57.0,鮫島克駿,1:58.8,1/2,186.7,11.0,506(0),[西] 松下武士,202409010603
11,7,11,ゲッワイエンタン,牡3,54.0,永島まな,2:00.0,7,185.7,10.0,448(0),[西] 高橋康之,202409010603
12,7,10,メイショウナオマサ,牡3,57.0,太宰啓介,2:03.0,大,407.9,13.0,492(+14),[西] 松下武士,202409010603
13,5,7,ワンライトムーン,牡3,54.0,橋木太希,2:03.3,2,191.0,12.0,466(+2),[西] 茶木太樹,202409010603
1,1,1,スカイサーベイ,牡3,57.0,ムルザバ,2:02.5,,4.8,3.0,480(0),[西] 池添学,202409010604
2,5,5,シャイニングソード,牡3,57.0,藤岡佑介,2:02.5,アタマ,4.4,2.0,508(0),[西] 中内田充,202409010604
3,3,3,ミッキーストライク,牡3,57.0,坂井瑠星,2:02.7,1.1/4,2.0,1.0,506(-2),[西] 矢作芳人,202409010604
4,7,7,シュヴァルエレ,牡3,57.0,水口優也,2:02.8,1,120.8,9.0,504(-16),[東] 的場均,202409010604
5,2,2,エスカルチャ,牡3,57.0,菱田裕二,2:02.9,アタマ,101.5,8.0,516(-6),[西] 岡田稲男,202409010604
6,8,10,ブリオメンテ,牡3,57.0,武豊,2:03.0,3/4,5.0,4.0,548(+4),[西] 千田輝彦,202409010604
7,4,4,セブンオーシャン,牡3,57.0,団野大成,2:03.0,ハナ,96.6,7.0,460(-6),[東] 伊藤大士,202409010604
8,6,6,マイネルトゥルネー,牡3,57.0,和田竜二,2:03.0,クビ,29.1,6.0,482(+16),[西] 梅田智之,202409010604
9,8,9,ソルアマゾン,牡3,57.0,酒井学,2:04.4,8,15.8,5.0,450(0),[西] 小栗実,202409010604
10,7,8,クロームノワール,牡3,57.0,城戸義政,2:04.6,1.1/2,205.5,10.0,470(+10),[西] 武英智,202409010604
1,5,5,ディスペランツァ,牡3,57.0,Ｍ．デム,1:33.4,,4.7,3.0,520(+4),[西] 吉岡辰弥,202409010605
2,7,8,マイネルティグレ,牡3,57.0,横山武史,1:33.5,3/4,26.6,8.0,478(+2),[西] 西園正都,202409010605
3,3,3,アルトゥーム,牡3,57.0,ムルザバ,1:33.5,クビ,4.7,2.0,432(-6),[西] 藤岡健一,202409010605
4,6,6,テラメリタ,牝3,52.0,永島まな,1:33.6,アタマ,61.3,9.0,470(+12),[西] 須貝尚介,202409010605
5,4,4,ブルーミンデザイン,牡3,57.0,西村淳也,1:33.6,クビ,17.7,6.0,464(+6),[西] 宮本博,202409010605
6,7,9,フェリーニ,牡3,57.0,松山弘平,1:33.7,クビ,20.1,7.0,510(+4),[西] 橋口慎介,202409010605
7,2,2,ジャスティンアース,牡3,57.0,鮫島克駿,1:33.8,1,2.2,1.0,480(0),[西] 杉山晴紀,202409010605
8,1,1,ヤマニンアストロン,牡3,56.0,角田大河,1:33.9,3/4,11.6,5.0,480(+2),[西] 石橋守,202409010605
9,6,7,ゴールドサーベル,牡3,57.0,武豊,1:34.0,クビ,7.8,4.0,470(0),[西] 大久保龍,202409010605
10,8,11,モアリジット,牡3,57.0,和田竜二,1:34.0,ハナ,208.7,10.0,480(+2),[西] 西村真幸,202409010605
11,8,10,ブループリマドンナ,牝3,52.0,橋木太希,1:35.1,7,402.0,11.0,462(-6),[西] 小林真也,202409010605
1,3,4,ロードフォアエース,牡3,57.0,坂井瑠星,1:24.8,,5.1,2.0,532(0),[西] 友道康夫,202409010606
2,5,8,ニホンピロカラット,牡3,56.0,田口貫太,1:25.1,1.1/2,10.9,5.0,500(+4),[西] 大橋勇樹,202409010606
3,2,2,ストレングス,牡3,57.0,松山弘平,1:25.6,3,2.1,1.0,470(+8),[西] 寺島良,202409010606
4,7,11,ベルウェザー,牡3,57.0,武豊,1:25.6,クビ,6.8,4.0,484(-4),[西] 茶木太樹,202409010606
5,8,13,モズパシュート,牡3,57.0,亀田温心,1:25.7,1/2,45.5,7.0,512(+4),[西] 田中克典,202409010606
6,1,1,フォーディアライフ,牡3,57.0,鮫島克駿,1:26.0,1.3/4,85.3,10.0,526(-2),[西] 武幸四郎,202409010606
7,6,10,タイセイレスポンス,牡3,57.0,西村淳也,1:26.1,1/2,5.5,3.0,490(+10),[西] 安田翔伍,202409010606
8,7,12,リンゴ,牡3,57.0,菱田裕二,1:26.5,2.1/2,86.7,11.0,520(0),[西] 梅田智之,202409010606
9,6,9,ファストレーン,牡3,54.0,今村聖奈,1:26.8,1.3/4,11.9,6.0,480(0),[西] 野中賢二,202409010606
10,8,14,ディーノサンライズ,牝3,52.0,永島まな,1:26.9,1/2,167.9,12.0,446(-4),[西] 高橋康之,202409010606
11,4,5,ブライトアゲイン,牝3,55.0,団野大成,1:27.5,3.1/2,55.3,8.0,468(0),[西] 森秀行,202409010606
12,3,3,ルルディルッカ,牝3,52.0,鷲頭虎太,1:27.6,1/2,488.7,14.0,438(-4),[東] 菊川正達,202409010606
13,5,7,クリノスピネル,牝3,55.0,和田竜二,1:27.7,3/4,411.2,13.0,448(0),[西] 川村禎彦,202409010606
14,4,6,ポンピエ,牡3,54.0,橋木太希,1:28.8,7,70.7,9.0,448(0),[西] 西園正都,202409010606
1,2,2,サトノスカイターフ,牡6,58.0,岩田望来,1:34.6,,3.9,2.0,508(+12),[西] 池江泰寿,202409010607
2,4,4,アルゲンテウス,セ5,58.0,Ｍ．デム,1:34.9,1.1/2,13.7,7.0,464(-6),[東] 小島茂之,202409010607
3,8,9,ダイシンビヨンド,牝5,56.0,松若風馬,1:35.1,1.1/2,8.9,3.0,466(+2),[西] 梅田智之,202409010607
4,7,7,ドナウパール,牝4,56.0,ムルザバ,1:35.2,アタマ,2.2,1.0,442(+4),[西] 斉藤崇史,202409010607
5,8,10,テクノデザイン,牝4,53.0,今村聖奈,1:35.3,1,18.3,8.0,432(-8),[西] 千田輝彦,202409010607
6,3,3,キタサンダムール,牝4,53.0,吉村誠之,1:35.4,クビ,9.1,4.0,472(-10),[西] 清水久詞,202409010607
7,1,1,サスケ,牡4,58.0,松山弘平,1:35.4,ハナ,9.8,5.0,472(-4),[西] 西村真幸,202409010607
8,7,8,ロードスパイラル,牡4,57.0,田口貫太,1:35.5,1,115.1,9.0,494(-4),[西] 清水久詞,202409010607
9,5,5,ショウナンアキドン,牡4,58.0,西村淳也,1:35.7,1.1/4,11.3,6.0,480(+8),[西] 高野友和,202409010607
10,6,6,ファタリテ,牡8,55.0,永島まな,1:36.0,2,199.8,10.0,454(+2),[西] 大根田裕,202409010607
1,6,12,バトゥーキ,牡4,58.0,水口優也,1:12.1,,3.4,2.0,484(+2),[西] 浜田多実,202409010608
2,7,14,グッジョブ,牡4,58.0,岩田望来,1:12.2,クビ,6.2,4.0,460(-4),[西] 牧浦充徳,202409010608
3,2,4,サンガネーブ,牡4,58.0,坂井瑠星,1:12.6,2.1/2,3.2,1.0,504(-2),[西] 田中克典,202409010608
4,8,15,フェリ,牝4,56.0,藤懸貴志,1:12.8,1.1/4,19.5,6.0,468(-2),[西] 佐々木晶,202409010608
5,1,1,フィルムアクトレス,牝4,55.0,角田大河,1:12.9,1/2,4.3,3.0,488(0),[西] 石橋守,202409010608
6,2,3,レゾルシオン,牡4,58.0,ムルザバ,1:13.1,3/4,32.0,8.0,474(0),[西] 鈴木孝志,202409010608
7,5,9,メイショウイヌワシ,牡5,57.0,泉谷楓真,1:13.2,1,247.3,13.0,486(+2),[西] 石橋守,202409010608
8,3,6,シアープレジャー,牝7,53.0,永島まな,1:13.5,1.1/2,248.9,14.0,450(-4),[西] 緒方努,202409010608
9,7,13,タイセイランナー,牡4,58.0,菱田裕二,1:13.5,クビ,48.4,10.0,506(+10),[西] 牧浦充徳,202409010608
10,8,16,ダンスインザリング,牡4,58.0,団野大成,1:13.6,クビ,396.0,16.0,454(-2),[東] 武井亮,202409010608
11,6,11,プライムレート,牝4,52.0,古川奈穂,1:14.0,2.1/2,31.9,7.0,480(+6),[西] 笹田和秀,202409010608
12,4,8,エイシンネクタル,牡4,58.0,西村淳也,1:14.0,ハナ,15.1,5.0,470(+2),[西] 小崎憲,202409010608
13,4,7,サルモン,牡4,58.0,鮫島克駿,1:14.1,クビ,46.5,9.0,526(-2),[東] 加藤士津,202409010608
14,1,2,ロードリライアブル,牡5,57.0,田口貫太,1:14.2,3/4,110.3,12.0,504(+4),[西] 清水久詞,202409010608
15,3,5,ルールシェーバー,牡7,58.0,和田竜二,1:15.0,5,343.9,15.0,470(-2),[西] 北出成人,202409010608
16,5,10,グローバリスト,牡4,58.0,酒井学,1:15.4,2.1/2,91.6,11.0,502(0),[西] 西村真幸,202409010608
1,8,9,シュタールヴィント,牡4,58.0,坂井瑠星,1:33.5,,6.5,3.0,450(+4),[西] 矢作芳人,202409010609
2,4,4,マイシンフォニー,牝5,56.0,Ｍ．デム,1:33.7,1.1/2,9.5,5.0,494(-6),[西] 松永幹夫,202409010609
3,7,8,ゴートゥファースト,牡4,58.0,角田大河,1:33.8,クビ,6.8,4.0,476(-10),[西] 新谷功一,202409010609
4,1,1,フルメタルボディー,セ4,58.0,吉村誠之,1:33.8,1/2,48.8,8.0,500(-12),[西] 清水久詞,202409010609
5,5,5,トーアライデン,牡4,58.0,亀田温心,1:34.0,1.1/4,13.9,7.0,490(+4),[西] 河嶋宏樹,202409010609
6,6,6,ヒルノショパン,牡5,58.0,古川吉洋,1:34.1,クビ,12.7,6.0,454(-4),[西] 昆貢,202409010609
7,8,10,スイープアワーズ,牡4,58.0,武豊,1:34.1,アタマ,2.1,1.0,436(-4),[西] 友道康夫,202409010609
8,7,7,キングダムウイナー,牡7,58.0,鮫島克駿,1:34.6,3,281.1,9.0,504(0),[西] 藤野健太,202409010609
9,2,2,サイモンメガライズ,牡6,58.0,松山弘平,1:35.2,4,291.2,10.0,512(-2),[西] 小林真也,202409010609
10,3,3,アルナージェイン,牝4,56.0,ムルザバ,1:36.2,6,4.6,2.0,502(+6),[西] 奥村豊,202409010609
1,2,4,グリューヴルム,牡5,57.0,ムルザバ,2:06.1,,4.1,1.0,496(0),[西] 大久保龍,202409010610
2,6,12,マルブツプライド,牡5,55.0,岩田望来,2:06.5,2.1/2,12.3,8.0,534(-6),[西] 福永祐一,202409010610
3,3,5,エクセスリターン,牡5,55.0,団野大成,2:06.5,ハナ,9.6,6.0,526(0),[西] 野中賢二,202409010610
4,4,8,ジュタロウ,牡5,56.0,横山武史,2:06.6,1/2,8.6,5.0,492(-6),[西] 河内洋,202409010610
5,5,9,サイモンザナドゥ,牡4,56.0,武豊,2:06.7,3/4,5.5,2.0,478(+4),[西] 小林真也,202409010610
6,1,1,ヒミノフラッシュ,牡6,55.0,和田竜二,2:06.8,クビ,210.4,14.0,556(-2),[西] 川村禎彦,202409010610
7,3,6,ダノンブレット,牡6,57.0,松山弘平,2:07.0,1.1/4,6.7,4.0,508(-14),[東] 菊沢隆徳,202409010610
8,2,3,レッドプロフェシー,牡4,56.0,坂井瑠星,2:07.3,1.3/4,5.9,3.0,480(-6),[西] 大久保龍,202409010610
9,6,11,ホウオウフウジン,牡5,55.0,Ｍ．デム,2:07.5,1.1/4,18.8,9.0,528(-2),[西] 矢作芳人,202409010610
10,7,13,ダディーズウォリア,牡4,56.0,浜中俊,2:07.9,2.1/2,10.8,7.0,470(+8),[西] 千田輝彦,202409010610
11,5,10,フジマサインパクト,牡6,55.0,西村淳也,2:08.2,2,53.2,10.0,432(-2),[東] 菊川正達,202409010610
12,4,7,インディゴブラック,セ5,55.0,鮫島克駿,2:08.2,ハナ,94.2,12.0,512(-4),[西] 奥村豊,202409010610
13,7,14,オブジェダート,牡5,56.0,菱田裕二,2:08.5,1.3/4,69.1,11.0,500(-2),[西] 橋口慎介,202409010610
14,1,2,レガーメペスカ,牡7,55.0,田口貫太,2:08.9,2.1/2,216.0,15.0,490(-2),[西] 藤野健太,202409010610
15,8,16,ビキニボーイ,牡4,54.0,松若風馬,2:09.0,3/4,270.4,16.0,506(+2),[西] 梅田智之,202409010610
16,8,15,シルバーエース,牡7,55.0,藤岡佑介,2:09.5,3,121.7,13.0,478(+2),[西] 橋口慎介,202409010610
1,3,4,エトヴプレ,牝3,55.0,藤岡佑介,1:20.1,,35.2,11.0,458(-4),[西] 藤岡健一,202409010611
2,1,1,コラソンビート,牝3,55.0,横山武史,1:20.2,3/4,1.8,1.0,442(+4),[東] 加藤士津,202409010611
3,4,7,セシリエプラージュ,牝3,55.0,Ｍ．デム,1:20.4,1.1/2,42.2,12.0,410(+4),[西] 中村直也,202409010611
4,2,3,バウンシーステップ,牝3,55.0,菱田裕二,1:20.5,クビ,7.7,2.0,462(+6),[西] 高橋亮,202409010611
5,8,15,オメガウインク,牝3,55.0,岩田望来,1:20.7,1.1/4,18.6,8.0,466(-4),[東] 大和田成,202409010611
6,2,2,ロゼフレア,牝3,55.0,団野大成,1:20.7,ハナ,15.4,5.0,452(+8),[西] 中村直也,202409010611
7,3,5,カルチャーデイ,牝3,55.0,酒井学,1:20.8,1/2,15.0,4.0,410(-6),[西] 四位洋文,202409010611
7,6,10,ドナベティ,牝3,55.0,坂井瑠星,1:20.8,同着,18.1,7.0,420(+4),[西] 矢作芳人,202409010611
9,6,11,マーシーラン,牝3,55.0,和田竜二,1:20.8,クビ,26.7,10.0,450(-4),[西] 渡辺薫彦,202409010611
10,5,9,レディマリオン,牝3,55.0,ムルザバ,1:20.9,3/4,16.9,6.0,432(-6),[西] 長谷川浩,202409010611
11,7,13,ポエットリー,牝3,55.0,永島まな,1:20.9,ハナ,54.1,13.0,460(+2),[西] 平田修,202409010611
12,4,6,シカゴスティング,牝3,55.0,鮫島克駿,1:21.0,アタマ,8.2,3.0,440(+12),[西] 庄野靖志,202409010611
13,7,12,ジューンブレア,牝3,55.0,武豊,1:21.5,3,19.2,9.0,476(0),[西] 武英智,202409010611
14,5,8,オアシスドール,牝3,55.0,松若風馬,1:23.8,大,94.5,14.0,446(-2),[西] 高柳大輔,202409010611
除,8,14,キャンシーエンゼル,牝3,55.0,松山弘平,,,---,,458(+4),[西] 鈴木孝志,202409010611
1,4,5,カネコメシスター,牝5,56.0,団野大成,1:12.0,,4.9,2.0,502(-8),[西] 中尾秀正,202409010612
2,7,11,プレイテシア,牝5,55.0,田口貫太,1:12.6,3.1/2,8.8,5.0,424(0),[西] 羽月友彦,202409010612
3,5,6,メイショウヒヅクリ,牝5,56.0,和田竜二,1:12.6,アタマ,60.8,10.0,474(+2),[西] 角田晃一,202409010612
4,2,2,アロットドリーム,牝4,55.0,角田大河,1:12.7,1/2,7.7,4.0,444(-2),[西] 本田優,202409010612
5,6,8,ミロワール,牝5,56.0,菱田裕二,1:12.8,3/4,29.8,9.0,452(+2),[西] 河嶋宏樹,202409010612
6,8,13,フォルティーナ,牝4,56.0,酒井学,1:13.0,1,86.9,11.0,430(+2),[西] 石橋守,202409010612
7,7,10,ルーラルハピネス,牝4,56.0,横山武史,1:13.0,アタマ,2.5,1.0,472(-2),[東] 伊藤大士,202409010612
8,4,4,タカラマドンナ,牝5,53.0,鷲頭虎太,1:13.2,3/4,27.0,8.0,460(-6),[西] 杉山佳明,202409010612
9,3,3,マヴォロンテ,牝4,56.0,坂井瑠星,1:13.7,3,4.9,3.0,466(-6),[西] 松永幹夫,202409010612
10,6,9,リーゼントミニー,牝4,52.0,古川奈穂,1:13.7,アタマ,89.3,12.0,424(-4),[西] 矢作芳人,202409010612
11,5,7,テンクウフラワー,牝5,53.0,橋木太希,1:13.9,3/4,211.8,13.0,430(+8),[西] 渡辺薫彦,202409010612
12,8,12,スクルプトーリス,牝4,56.0,鮫島克駿,1:15.0,7,21.7,7.0,454(+2),[西] 松下武士,202409010612
13,1,1,マリブパイン,牝5,53.0,永島まな,1:15.1,1/2,19.5,6.0,496(0),[西] 大根田裕,202409010612
1,6,12,ランゲル,牝3,55.0,和田竜二,1:26.5,,13.9,5.0,434(-10),[西] 鈴木孝志,202409010701
2,3,6,ジョウゲンノツキ,牝3,55.0,松若風馬,1:26.5,アタマ,3.0,2.0,438(0),[西] 牧田和弥,202409010701
3,1,1,シノノメ,牝3,55.0,岩田望来,1:26.8,1.1/2,2.2,1.0,438(-6),[西] 大久保龍,202409010701
4,5,10,ボビーニクビッタケ,牝3,55.0,Ｍ．デム,1:27.4,3.1/2,7.0,3.0,452(0),[西] 宮徹,202409010701
5,6,11,スマートヌーメン,牝3,54.0,小沢大仁,1:27.5,1/2,105.7,11.0,446(-8),[西] 石坂公一,202409010701
6,3,5,ニホンピロケイ,牝3,54.0,田口貫太,1:27.6,クビ,29.8,6.0,472(-6),[西] 大橋勇樹,202409010701
7,2,4,カワキタボーダレス,牝3,55.0,亀田温心,1:27.9,1.3/4,167.0,12.0,432(-5),[西] 角田晃一,202409010701
8,7,14,スマートカナートス,牝3,55.0,川須栄彦,1:28.7,5,505.6,16.0,438(-8),[西] 音無秀孝,202409010701
9,7,13,ミリオンジェンヌ,牝3,52.0,吉村誠之,1:28.8,3/4,310.4,14.0,460(0),[西] 長谷川浩,202409010701
10,4,8,クインズマイア,牝3,55.0,藤懸貴志,1:29.1,1.1/2,46.0,9.0,426(-2),[西] 小林真也,202409010701
11,1,2,キタサンヤマブキ,牝3,55.0,菱田裕二,1:29.2,1,32.5,7.0,514(0),[西] 梅田智之,202409010701
12,8,16,ウィンカラー,牝3,55.0,酒井学,1:30.0,5,329.7,15.0,454(-4),[西] 谷潔,202409010701
13,4,7,ラッキーラン,牝3,51.0,古川奈穂,1:30.2,1.1/2,94.7,10.0,402(-2),[西] 高橋康之,202409010701
14,5,9,アオイエクラタン,牝3,55.0,池添謙一,1:32.0,大,278.3,13.0,394(+2),[西] 高橋康之,202409010701
15,2,3,ポンポネット,牝3,55.0,鮫島克駿,1:33.9,大,8.5,4.0,430(0),[西] 橋口慎介,202409010701
16,8,15,カリメロ,牝3,55.0,岩田康誠,1:36.8,大,36.7,8.0,440(+12),[西] 中村直也,202409010701
1,7,11,グランオース,牡3,57.0,武豊,1:56.3,,2.4,1.0,504(0),[西] 角田晃一,202409010702
2,4,6,チョウガンバレ,牡3,57.0,藤懸貴志,1:56.3,クビ,6.9,3.0,476(0),[西] 羽月友彦,202409010702
3,5,7,ライスベリー,牡3,57.0,松若風馬,1:56.5,1.1/4,16.7,7.0,474(-2),[西] 吉田直弘,202409010702
4,4,5,オイデレオ,牡3,57.0,城戸義政,1:56.6,1/2,86.8,10.0,498(-4),[西] 荒川義之,202409010702
5,5,8,アラタマフェーヴル,牡3,57.0,鮫島克駿,1:57.0,2.1/2,9.5,4.0,486(-14),[西] 浜田多実,202409010702
6,3,3,オルデラン,牡3,57.0,ムルザバ,1:57.0,ハナ,11.8,5.0,478(0),[西] 寺島良,202409010702
7,8,13,ユウトザアシゲ,牡3,57.0,国分優作,1:57.2,1.1/4,294.4,13.0,508(0),[西] 藤沢則雄,202409010702
8,6,9,サンライズマウレア,牡3,57.0,岩田望来,1:57.3,1/2,13.1,6.0,452(-6),[西] 河内洋,202409010702
9,8,14,モスコビウム,牡3,57.0,田中健,1:57.4,クビ,125.0,11.0,436(+8),[西] 浜田多実,202409010702
10,3,4,ビップライアン,牡3,57.0,和田竜二,1:57.4,ハナ,127.4,12.0,490(-7),[西] 小椋研介,202409010702
11,2,2,メードス,牡3,57.0,岩田康誠,1:58.7,8,3.6,2.0,496(0),[西] 上村洋行,202409010702
12,7,12,ショウブウン,牡3,54.0,吉村誠之,1:59.5,5,79.5,9.0,508(-4),[西] 小林真也,202409010702
13,1,1,ミルトヒーロー,牡3,54.0,柴田裕一,1:59.5,アタマ,574.5,14.0,548(-4),[西] 中竹和也,202409010702
14,6,10,ゼットホウライ,牡3,56.0,田口貫太,2:01.5,大,21.2,8.0,482(0),[西] 吉田直弘,202409010702
1,7,14,ミキノクラップス,牡3,56.0,田口貫太,1:13.5,,6.0,4.0,450(-4),[西] 大橋勇樹,202409010703
2,4,8,タイセイアレス,牡3,57.0,岩田望来,1:13.5,クビ,3.0,1.0,470(-2),[西] 西村真幸,202409010703
3,3,5,フレイミングパイ,牝3,52.0,柴田裕一,1:13.9,2,17.0,6.0,436(+2),[西] 中竹和也,202409010703
4,6,12,リリーエクスプレス,牡3,57.0,鮫島克駿,1:13.9,クビ,7.0,5.0,546(+2),[西] 茶木太樹,202409010703
5,2,3,ワークソング,牡3,57.0,Ｍ．デム,1:14.0,クビ,5.5,3.0,472(-12),[西] 牧浦充徳,202409010703
6,4,7,ハクサンクリスタル,牝3,55.0,酒井学,1:14.8,5,19.6,8.0,438(-6),[西] 高橋一哉,202409010703
7,8,16,ヒロアプリオリ,牡3,57.0,小崎綾也,1:15.0,3/4,414.3,13.0,448(+2),[西] 川村禎彦,202409010703
8,1,2,ワンダーセイレーン,牝3,54.0,小沢大仁,1:15.0,クビ,105.9,10.0,458(-8),[西] 今野貞一,202409010703
9,8,15,ルクスルイナール,牝3,52.0,吉村誠之,1:15.1,クビ,124.5,11.0,432(0),[西] 小崎憲,202409010703
10,3,6,ウイントールキン,牡3,57.0,ムルザバ,1:15.3,1,4.6,2.0,486(+10),[西] 西園正都,202409010703
11,5,9,ミカンノハナ,牝3,54.0,秋山稔樹,1:15.3,アタマ,498.5,15.0,470(0),[西] 杉山佳明,202409010703
12,5,10,ワイドステラ,牝3,51.0,古川奈穂,1:15.3,ハナ,136.6,12.0,450(-10),[西] 寺島良,202409010703
13,2,4,カゲロウ,牡3,57.0,和田竜二,1:15.3,クビ,17.3,7.0,502(0),[西] 角田晃一,202409010703
14,1,1,ジェットラン,牝3,55.0,亀田温心,1:15.7,2,435.6,14.0,414(-2),[西] 浜田多実,202409010703
15,7,13,エクレシア,牝3,55.0,藤岡佑介,1:15.7,ハナ,60.7,9.0,478(+2),[西] 西園翔太,202409010703
16,6,11,マルヨファーザ,牝3,55.0,荻野琢真,1:16.0,2,607.9,16.0,450(-2),[西] 梅田智之,202409010703
1,7,9,メイショウモモタ,牡3,57.0,藤岡佑介,2:09.5,,17.3,4.0,474(+6),[西] 高橋義忠,202409010704
2,8,11,グーヴェルナイユ,牡3,57.0,Ｍ．デム,2:09.7,3/4,5.2,2.0,462(+4),[西] 武幸四郎,202409010704
3,1,1,アーマルコライト,牡3,57.0,ムルザバ,2:09.9,1.1/4,1.3,1.0,510(-2),[西] 寺島良,202409010704
4,6,6,ホワイトリバー,牡3,56.0,小沢大仁,2:10.1,1.1/4,61.4,8.0,442(-4),[西] 武英智,202409010704
5,2,2,オウケンシルヴァー,牡3,57.0,原田和真,2:10.2,1/2,193.0,9.0,482(-2),[東] 松永康利,202409010704
6,7,8,トゥラッタッタ,牡3,57.0,鮫島克駿,2:10.3,1/2,8.3,3.0,472(-2),[西] 石坂公一,202409010704
7,8,10,アウローラルミエル,牡3,53.0,古川奈穂,2:10.5,1.1/4,33.4,6.0,508(-4),[西] 田中克典,202409010704
8,5,5,チョウゲンキ,牡3,57.0,松若風馬,2:11.6,7,38.0,7.0,448(-2),[西] 羽月友彦,202409010704
9,6,7,ロサンゼルス,牡3,57.0,岩田望来,2:11.8,1.1/4,26.3,5.0,522(-8),[東] 伊藤圭三,202409010704
10,3,3,ゲームアップロード,牡3,56.0,田口貫太,2:12.2,2.1/2,332.0,10.0,498(-2),[東] 宗像義忠,202409010704
